Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1720,3642,-175,-81,-41
1730,3684,-176,-81,-40
1740,3595,-176,-81,-40
1750,3608,-176,-81,-40
1760,3691,-177,-81,-39
1770,3640,-176,-81,-41
1780,3737,-177,-81,-39
1790,3722,-177,-81,-40
1800,3632,-176,-81,-40
1810,3594,-177,-81,-40
1820,3634,-176,-81,-41
1830,3734,-176,-81,-40
1840,3592,-176,-81,-41
1850,3641,-176,-81,-40
1860,3621,-176,-81,-40
1870,3690,-176,-80,-40
1880,3620,-176,-81,-40
1890,3618,-175,-81,-41
1900,3621,-177,-81,-40
1910,3722,-176,-81,-40
1920,3626,-176,-80,-40
1930,3655,-177,-80,-40
1940,3667,-175,-81,-41
1950,3596,-176,-80,-41
1960,3663,-174,-81,-42
1970,3641,-175,-80,-41
1980,3587,-174,-81,-42
1990,3569,-174,-81,-42
2000,3670,-174,-81,-42
2010,3657,-173,-81,-43
2020,3565,-174,-80,-42
2030,3640,-174,-81,-43
2040,3651,-174,-80,-43
2050,3697,-173,-81,-43
2060,3596,-173,-80,-44
2070,3644,-173,-80,-43
2080,3632,-172,-81,-44
2090,3724,-174,-80,-43
2100,3663,-174,-80,-43
2110,3622,-174,-80,-43
2120,3769,-174,-80,-43
2130,3604,-173,-80,-44
2140,3602,-173,-80,-43
2150,3685,-173,-80,-43
2160,3663,-173,-80,-43
2170,3631,-172,-80,-45
2180,3545,-171,-80,-45
2190,3677,-172,-80,-45
2200,3744,-171,-80,-46
2210,3638,-172,-80,-44
2220,3560,-172,-80,-44
2230,3632,-173,-80,-44
2240,3712,-172,-80,-44
2250,3693,-172,-80,-44
2260,3606,-173,-80,-44
2270,3611,-172,-80,-44
2280,3678,-173,-79,-44
2290,3578,-172,-80,-45
2300,3651,-172,-80,-45
2310,3652,-172,-80,-45
2320,3541,-171,-80,-45
2330,3649,-171,-80,-45
2340,3773,-171,-80,-46
2350,3571,-171,-79,-45
2360,3669,-170,-79,-46
2370,3467,-170,-79,-46
2380,3701,-170,-80,-47
2390,3603,-170,-79,-46
2400,3668,-169,-79,-47
2410,3590,-169,-79,-47
2420,3595,-169,-79,-47
2430,3712,-169,-79,-47
2440,3684,-170,-79,-47
2450,3662,-169,-79,-47
2460,3683,-169,-79,-47
2470,3514,-169,-79,-47
2480,3658,-169,-79,-47
2490,3554,-169,-79,-47
2500,3661,-169,-79,-48
2510,3654,-169,-79,-47
2520,3653,-169,-79,-48
2530,3668,-169,-79,-47
2540,3564,-169,-79,-48
2550,3622,-169,-79,-47
2560,3737,-169,-79,-48
2570,3704,-169,-79,-48
2580,3695,-169,-79,-48
2590,3696,-169,-79,-48
2600,3636,-169,-79,-48
2610,3549,-169,-79,-48
2620,3638,-169,-79,-48
2630,3652,-169,-79,-48
2640,3686,-169,-79,-48
2650,3635,-169,-79,-48
2660,3575,-169,-79,-48
2670,3680,-169,-79,-48
2680,3595,-169,-79,-48
2690,3608,-169,-79,-48
2700,3699,-168,-79,-48
2710,3679,-168,-79,-48
2720,3549,-168,-79,-49
2730,3659,-168,-79,-48
2740,3643,-168,-79,-49
2750,3740,-168,-79,-48
2760,3511,-168,-79,-49
2770,3600,-168,-79,-49
2780,3729,-168,-79,-49
2790,3565,-168,-79,-49
2800,3637,-168,-79,-49
2810,3636,-167,-79,-50
2820,3656,-167,-79,-49
2830,3592,-167,-79,-50
2840,3688,-167,-79,-49
2850,3656,-167,-79,-49
2860,3663,-167,-78,-49
2870,3547,-167,-79,-50
2880,3669,-167,-78,-50
2890,3502,-167,-78,-50
2900,3595,-166,-78,-51
2910,3741,-166,-78,-51
2920,3739,-166,-79,-51
2930,3676,-167,-78,-50
2940,3620,-166,-78,-51
2950,3565,-166,-78,-51
2960,3527,-166,-78,-51
2970,3700,-166,-78,-51
2980,3738,-166,-78,-51
2990,3620,-165,-78,-51
3000,3597,-165,-78,-51
3010,3570,-165,-78,-52
3020,3551,-166,-78,-51
3030,3570,-165,-77,-51
3040,3621,-166,-77,-51
3050,3667,-166,-77,-51
3060,3627,-166,-77,-51
3070,3615,-166,-77,-51
3080,3608,-166,-77,-50
3090,3531,-166,-77,-51
3100,3555,-166,-77,-51
3110,3527,-166,-77,-51
3120,3646,-166,-77,-51
3130,3702,-166,-77,-51
3140,3624,-165,-77,-52
3150,3528,-165,-77,-52
3160,3568,-165,-77,-52
3170,3720,-165,-77,-52
3180,3660,-165,-77,-51
3190,3626,-165,-77,-52
3200,3690,-165,-77,-52
3210,3496,-165,-77,-52
3220,3616,-165,-77,-52
3230,3573,-166,-77,-52
3240,3732,-165,-77,-52
3250,3636,-164,-77,-53
3260,3569,-164,-77,-53
3270,3733,-164,-77,-53
3280,3602,-164,-77,-53
3290,3569,-164,-77,-53
3300,3714,-164,-77,-53
3310,3656,-164,-77,-53
3320,3710,-164,-77,-53
3330,3590,-163,-77,-54
3340,3647,-163,-77,-54
3350,3652,-163,-76,-54
3360,3648,-164,-77,-54
3370,3657,-164,-76,-53
3380,3700,-164,-76,-53
3390,3651,-164,-76,-53
3400,3659,-164,-76,-53
3410,3593,-163,-76,-54
3420,3643,-162,-76,-55
3430,3506,-162,-76,-55
3440,3641,-162,-76,-55
3450,3544,-163,-76,-54
3460,3608,-163,-76,-54
3470,3584,-163,-76,-54
3480,3531,-163,-76,-55
3490,3668,-162,-76,-55
3500,3700,-162,-76,-55
3510,3582,-162,-76,-55
3520,3595,-162,-76,-55
3530,3634,-162,-76,-55
3540,3682,-162,-76,-55
3550,3550,-162,-76,-55
3560,3587,-162,-75,-55
3570,3648,-162,-76,-55
3580,3671,-162,-75,-55
3590,3656,-162,-76,-55
3600,3685,-162,-75,-55
3610,3595,-162,-75,-55
3620,3658,-162,-75,-55
3630,3617,-162,-75,-55
3640,3682,-162,-75,-55
3650,3650,-162,-75,-55
3660,3682,-162,-75,-55
3670,3669,-162,-75,-55
3680,3577,-162,-75,-55
3690,3599,-162,-75,-55
3700,3557,-162,-75,-55
3710,3685,-161,-75,-55
3720,3669,-161,-75,-55
3730,3610,-161,-75,-55
3740,3542,-161,-75,-55
3750,3641,-161,-74,-55
3760,3560,-161,-75,-55
3770,3663,-161,-74,-56
3780,3638,-161,-74,-55
3790,3729,-161,-74,-56
3800,3718,-161,-75,-55
3810,3726,-161,-74,-56
3820,3703,-161,-75,-56
3830,3615,-161,-74,-56
3840,3736,-161,-74,-56
3850,3702,-161,-74,-56
3860,3740,-161,-74,-56
3870,3685,-161,-74,-56
3880,3706,-161,-74,-56
3890,3601,-160,-74,-56
3900,3544,-160,-74,-56
3910,3482,-160,-74,-56
3920,3676,-160,-74,-56
3930,3637,-160,-74,-56
3940,3561,-160,-74,-56
3950,3623,-160,-74,-56
3960,3626,-160,-74,-56
3970,3654,-160,-74,-56
3980,3639,-161,-74,-56
3990,3616,-161,-74,-56
4000,3741,-161,-74,-56
4010,3756,-161,-74,-56
4020,3651,-161,-74,-56
4030,3655,-161,-74,-56
4040,3716,-161,-74,-56
4050,3694,-161,-74,-56
4060,3713,-160,-74,-56
4070,3551,-161,-74,-56
4080,3530,-161,-74,-56
4090,3556,-161,-74,-56
4100,3646,-161,-74,-56
4110,3536,-161,-74,-56
4120,3607,-160,-74,-56
4130,3697,-160,-74,-56
4140,3477,-160,-74,-56
4150,3572,-160,-74,-56
4160,3712,-160,-73,-56
4170,3565,-160,-74,-57
4180,3543,-160,-73,-56
4190,3628,-160,-74,-56
4200,3508,-160,-73,-56
4210,3638,-160,-73,-56
4220,3505,-160,-73,-56
4230,3686,-160,-74,-56
4240,3741,-160,-73,-56
4250,3650,-160,-73,-56
4260,3683,-160,-73,-56
4270,3573,-160,-73,-56
4280,3622,-160,-73,-56
4290,3736,-160,-73,-56
4300,3572,-160,-73,-57
4310,3656,-160,-73,-56
4320,3658,-160,-73,-56
4330,3650,-160,-73,-56
4340,3607,-160,-73,-56
4350,3678,-160,-73,-56
4360,3642,-160,-73,-56
4370,3616,-160,-73,-57
4380,3549,-160,-73,-57
4390,3576,-160,-73,-57
4400,3607,-160,-73,-56
4410,3609,-160,-74,-56
4420,3607,-160,-73,-56
4430,3585,-160,-74,-56
4440,3676,-160,-73,-56
4450,3602,-160,-73,-56
4460,3662,-160,-73,-56
4470,3571,-160,-73,-56
4480,3699,-160,-73,-56
4490,3567,-160,-73,-56
4500,3716,-160,-73,-56
4510,3604,-160,-73,-56
4520,3621,-159,-73,-57
4530,3594,-160,-73,-57
4540,3645,-160,-73,-56
4550,3733,-159,-73,-57
4560,3410,-159,-73,-57
4570,3757,-159,-73,-57
4580,3517,-159,-73,-57
4590,3596,-159,-73,-57
4600,3607,-159,-73,-58
4610,3602,-159,-73,-58
4620,3414,-159,-73,-57
4630,3605,-158,-73,-58
4640,3631,-158,-73,-58
4650,3610,-158,-73,-58
4660,3621,-158,-72,-58
4670,3612,-158,-73,-58
4680,3601,-158,-72,-58
4690,3620,-158,-73,-58
4700,3549,-158,-72,-58
4710,3537,-158,-73,-58
4720,3632,-158,-72,-58
4730,3534,-158,-73,-58
4740,3620,-158,-72,-58
4750,3672,-158,-73,-59
4760,3728,-158,-72,-58
4770,3713,-158,-72,-58
4780,3670,-158,-72,-58
4790,3724,-158,-72,-58
4800,3487,-158,-72,-58
4810,3698,-157,-72,-59
4820,3618,-157,-72,-59
4830,3727,-157,-72,-59
4840,3649,-157,-72,-59
4850,3616,-157,-72,-59
4860,3650,-157,-72,-59
4870,3619,-156,-72,-59
4880,3645,-156,-72,-59
4890,3531,-156,-72,-60
4900,3612,-156,-72,-59
4910,3607,-156,-72,-60
4920,3564,-156,-72,-60
4930,3554,-156,-72,-60
4940,3591,-156,-72,-60
4950,3530,-155,-72,-60
4960,3715,-156,-72,-60
4970,3649,-156,-72,-60
4980,3621,-156,-72,-60
4990,3637,-155,-72,-61
5000,3546,-155,-72,-60
5010,3731,-155,-72,-61
5020,3669,-155,-72,-60
5030,3670,-155,-71,-60
5040,3675,-155,-72,-61
5050,3636,-155,-71,-61
5060,3566,-155,-72,-61
5070,3592,-155,-71,-61
5080,3579,-155,-72,-61
5090,3650,-155,-71,-61
5100,3576,-155,-72,-61
5110,3692,-155,-71,-60
5120,3613,-155,-72,-61
5130,3572,-155,-71,-61
5140,3558,-155,-72,-61
5150,3637,-155,-71,-61
5160,3710,-155,-72,-61
5170,3654,-155,-71,-61
5180,3651,-155,-71,-61
5190,3569,-155,-71,-61
5200,3505,-155,-71,-61
5210,3643,-155,-71,-61
5220,3623,-155,-71,-61
5230,3606,-155,-71,-61
5240,3649,-154,-71,-61
5250,3643,-155,-71,-61
5260,3676,-155,-71,-61
5270,3647,-155,-71,-61
5280,3722,-155,-71,-61
5290,3593,-155,-71,-61
5300,3630,-155,-71,-62
5310,3538,-154,-71,-62
5320,3628,-153,-71,-63
5330,3652,-153,-72,-63
5340,3686,-153,-71,-63
5350,3670,-153,-72,-63
5360,3671,-153,-72,-64
5370,3637,-152,-72,-64
5380,3634,-153,-72,-64
5390,3626,-152,-72,-64
5400,3538,-152,-72,-65
5410,3634,-152,-72,-64
5420,3693,-152,-72,-64
5430,3611,-152,-72,-64
5440,3610,-152,-72,-64
5450,3618,-152,-72,-65
5460,3636,-152,-72,-64
5470,3464,-152,-72,-65
5480,3589,-153,-72,-64
5490,3638,-152,-72,-65
5500,3652,-151,-72,-65
5510,3664,-151,-72,-65
5520,3589,-152,-72,-64
5530,3655,-151,-72,-65
5540,3652,-151,-72,-66
5550,3577,-151,-72,-65
5560,3632,-152,-72,-65
5570,3578,-151,-72,-66
5580,3556,-150,-72,-66
5590,3551,-150,-72,-66
5600,3536,-151,-72,-66
5610,3563,-150,-72,-66
5620,3615,-150,-72,-67
5630,3560,-150,-72,-66
5640,3641,-150,-72,-67
5650,3684,-150,-72,-66
5660,3700,-150,-73,-66
5670,3620,-151,-72,-65
5680,3487,-150,-72,-66
5690,3569,-150,-72,-66
5700,3556,-150,-72,-66
5710,3443,-151,-72,-65
5720,3584,-150,-72,-66
5730,3448,-150,-72,-66
5740,3681,-151,-72,-66
5750,3485,-151,-72,-65
5760,3580,-151,-72,-66
5770,3456,-151,-72,-66
5780,3645,-151,-72,-66
5790,3502,-150,-72,-66
5800,3481,-151,-72,-66
5810,3601,-150,-72,-67
5820,3442,-150,-72,-66
5830,3562,-149,-72,-67
5840,3519,-150,-72,-66
5850,3516,-149,-72,-67
5860,3607,-149,-72,-67
5870,3714,-148,-72,-68
5880,3705,-149,-72,-68
5890,3733,-149,-72,-68
5900,3694,-149,-72,-68
5910,3599,-148,-72,-68
5920,3511,-148,-72,-68
5930,3589,-148,-72,-68
5940,3607,-148,-72,-68
5950,3470,-148,-72,-68
5960,3473,-148,-72,-68
5970,3542,-148,-71,-68
5980,3695,-148,-72,-69
5990,3640,-148,-71,-68
6000,3518,-147,-72,-69
6010,3553,-147,-72,-69
6020,3587,-147,-72,-69
6030,3541,-148,-72,-69
6040,3727,-147,-71,-69
6050,3726,-147,-72,-69
6060,3544,-147,-71,-69
6070,3546,-148,-72,-68
6080,3613,-148,-71,-68
6090,3684,-148,-72,-68
6100,3627,-148,-71,-68
6110,3514,-147,-72,-69
6120,3594,-148,-71,-68
6130,3747,-148,-72,-68
6140,3494,-148,-71,-68
6150,3417,-148,-72,-68
6160,3690,-148,-71,-68
6170,3630,-148,-71,-68
6180,3543,-148,-71,-68
6190,3577,-148,-71,-68
6200,3703,-148,-72,-68
6210,3441,-148,-71,-68
6220,3593,-148,-72,-68
6230,3559,-148,-71,-68
6240,3634,-147,-72,-69
6250,3743,-148,-71,-68
6260,3426,-148,-72,-69
6270,3598,-148,-71,-69
6280,3581,-147,-72,-69
6290,3502,-147,-72,-69
6300,3714,-147,-72,-69
6310,3480,-147,-72,-69
6320,3724,-147,-71,-69
6330,3505,-147,-72,-69
6340,3655,-147,-71,-69
6350,3465,-147,-72,-69
6360,3690,-147,-71,-69
6370,3481,-147,-72,-70
6380,3655,-147,-72,-69
6390,3451,-147,-72,-70
6400,3731,-147,-72,-70
6410,3485,-146,-72,-70
6420,3693,-146,-72,-70
6430,3695,-146,-72,-70
6440,3580,-146,-72,-70
6450,3672,-146,-71,-70
6460,3522,-146,-72,-70
6470,3639,-147,-71,-70
6480,3521,-146,-72,-70
6490,3566,-146,-72,-70
6500,3628,-146,-72,-70
6510,3520,-146,-72,-70
6520,3650,-146,-72,-70
6530,3405,-146,-72,-70
6540,3503,-146,-71,-70
6550,3695,-146,-72,-70
6560,3378,-146,-71,-70
6570,3730,-147,-71,-69
6580,3634,-147,-71,-69
6590,3511,-147,-71,-69
6600,3626,-147,-71,-69
6610,3505,-147,-71,-70
6620,3628,-147,-71,-70
6630,3718,-147,-71,-70
6640,3498,-146,-71,-70
6650,3637,-145,-72,-71
6660,3637,-146,-71,-70
6670,3394,-146,-71,-70
6680,3626,-146,-71,-71
6690,3713,-145,-71,-71
6700,3559,-145,-71,-71
6710,3486,-146,-71,-71
6720,3616,-145,-71,-71
6730,3688,-146,-71,-71
6740,3459,-145,-71,-72
6750,3636,-145,-71,-72
6760,3662,-145,-71,-72
6770,3602,-146,-71,-71
6780,3421,-145,-71,-72
6790,3642,-144,-71,-72
6800,3674,-144,-71,-72
6810,3762,-144,-71,-73
6820,3405,-145,-71,-72
6830,3472,-145,-71,-72
6840,3656,-146,-71,-71
6850,3742,-145,-71,-72
6860,3539,-145,-71,-71
6870,3442,-145,-70,-71
6880,3626,-146,-70,-71
6890,3609,-145,-70,-71
6900,3698,-145,-70,-71
6910,3502,-146,-70,-71
6920,3447,-145,-70,-72
6930,3449,-146,-70,-71
6940,3630,-145,-70,-71
6950,3658,-145,-70,-71
6960,3625,-144,-70,-72
6970,3686,-145,-70,-71
6980,3676,-145,-70,-72
6990,3629,-145,-70,-71
7000,3523,-145,-70,-71
7010,3476,-144,-70,-72
7020,3410,-145,-70,-71
7030,3586,-144,-70,-72
7040,3619,-145,-70,-71
7050,3659,-144,-70,-73
7060,3668,-144,-70,-72
7070,3608,-144,-70,-72
7080,3579,-144,-70,-72
7090,3721,-144,-70,-72
7100,3631,-143,-70,-73
7110,3652,-144,-70,-72
7120,3730,-143,-70,-73
7130,3673,-144,-70,-72
7140,3689,-143,-70,-73
7150,3677,-143,-70,-73
7160,3700,-143,-70,-73
7170,3776,-143,-70,-73
7180,3680,-143,-70,-73
7190,3709,-143,-70,-73
7200,3658,-142,-69,-73
7210,3699,-142,-70,-74
7220,3704,-142,-70,-74
7230,3717,-142,-70,-74
7240,3627,-142,-70,-74
7250,3708,-142,-70,-74
7260,3650,-142,-70,-74
7270,3575,-142,-70,-74
7280,3581,-141,-70,-75
7290,3621,-142,-70,-74
7300,3556,-141,-70,-75
7310,3397,-141,-70,-75
7320,3476,-141,-70,-75
7330,3555,-141,-70,-75
7340,3688,-141,-70,-75
7350,3719,-141,-70,-75
7360,3667,-141,-70,-75
7370,3650,-141,-70,-75
7380,3484,-141,-70,-75
7390,3368,-140,-70,-76
7400,3673,-141,-70,-76
7410,3746,-140,-70,-76
7420,3634,-140,-70,-76
7430,3514,-140,-70,-76
7440,3351,-140,-70,-76
7450,3659,-140,-69,-76
7460,3685,-140,-70,-76
7470,3535,-140,-70,-76
7480,3316,-139,-70,-77
7490,3708,-140,-70,-76
7500,3683,-139,-70,-76
7510,3465,-139,-70,-76
7520,3306,-140,-69,-76
7530,3728,-139,-70,-77
7540,3570,-140,-69,-76
7550,3494,-139,-70,-77
7560,3644,-139,-70,-77
7570,3686,-139,-70,-77
7580,3436,-139,-70,-77
7590,3742,-139,-69,-77
7600,3653,-139,-70,-77
7610,3442,-140,-69,-76
7620,3638,-139,-70,-77
7630,3516,-139,-70,-77
7640,3415,-139,-70,-77
7650,3757,-139,-70,-76
7660,3476,-139,-69,-76
7670,3651,-139,-70,-77
7680,3547,-140,-69,-76
7690,3528,-139,-70,-77
7700,3692,-140,-70,-76
7710,3347,-139,-70,-77
7720,3709,-139,-70,-77
7730,3516,-139,-70,-77
7740,3525,-138,-70,-77
7750,3638,-139,-69,-77
7760,3501,-138,-70,-78
7770,3661,-139,-69,-77
7780,3525,-139,-69,-77
7790,3731,-139,-69,-76
7800,3535,-139,-69,-76
7810,3696,-139,-69,-77
7820,3501,-139,-69,-77
7830,3720,-138,-70,-78
7840,3447,-139,-69,-77
7850,3621,-138,-70,-78
7860,3485,-138,-70,-78
7870,3676,-137,-70,-78
7880,3634,-137,-70,-78
7890,3575,-138,-70,-78
7900,3694,-139,-69,-77
7910,3413,-138,-70,-78
7920,3759,-137,-70,-79
7930,3315,-138,-70,-78
7940,3683,-138,-70,-78
7950,3554,-138,-70,-78
7960,3390,-138,-69,-78
7970,3683,-138,-70,-78
7980,3630,-137,-70,-79
7990,3503,-137,-70,-79
8000,3628,-138,-70,-78
8010,3600,-137,-70,-79
8020,3465,-138,-69,-78
8030,3733,-137,-70,-79
8040,3476,-136,-70,-80
8050,3504,-136,-70,-80
8060,3647,-136,-70,-80
8070,3676,-136,-70,-80
8080,3536,-135,-70,-81
8090,3584,-136,-70,-80
8100,3527,-135,-70,-81
8110,3418,-135,-70,-81
8120,3490,-136,-69,-80
8130,3602,-136,-69,-80
8140,3657,-136,-69,-80
8150,3668,-136,-70,-80
8160,3484,-136,-69,-80
8170,3547,-135,-70,-81
8180,3694,-136,-69,-80
8190,3640,-136,-70,-80
8200,3442,-136,-70,-80
8210,3462,-136,-70,-80
8220,3558,-135,-70,-81
8230,3712,-136,-69,-80
8240,3658,-135,-70,-81
8250,3528,-136,-69,-80
8260,3380,-135,-70,-81
8270,3642,-135,-69,-81
8280,3652,-136,-69,-80
8290,3616,-135,-69,-81
8300,3534,-135,-69,-80
8310,3336,-135,-69,-81
8320,3619,-135,-69,-81
8330,3607,-135,-69,-81
8340,3709,-135,-69,-81
8350,3527,-135,-69,-81
8360,3597,-134,-69,-82
8370,3436,-135,-69,-81
8380,3449,-135,-69,-81
8390,3607,-135,-69,-81
8400,3727,-135,-69,-81
8410,3619,-135,-69,-81
8420,3649,-135,-69,-81
8430,3464,-135,-69,-81
8440,3652,-135,-69,-81
8450,3423,-135,-69,-81
8460,3535,-135,-69,-81
8470,3604,-135,-69,-81
8480,3655,-134,-69,-82
8490,3650,-135,-69,-81
8500,3704,-134,-69,-82
8510,3508,-134,-69,-82
8520,3530,-134,-69,-82
8530,3482,-134,-69,-82
8540,3366,-134,-69,-82
8550,3536,-134,-69,-82
8560,3658,-134,-69,-82
8570,3630,-133,-69,-83
8580,3656,-134,-69,-82
8590,3705,-133,-69,-82
8600,3679,-133,-69,-83
8610,3578,-134,-69,-82
8620,3600,-133,-69,-83
8630,3663,-134,-69,-82
8640,3540,-133,-69,-83
8650,3472,-133,-69,-83
8660,3593,-134,-69,-82
8670,3413,-133,-69,-83
8680,3515,-134,-69,-82
8690,3450,-133,-69,-83
8700,3573,-134,-69,-82
8710,3652,-133,-69,-83
8720,3538,-133,-69,-83
8730,3690,-133,-69,-83
8740,3599,-133,-69,-83
8750,3574,-134,-69,-82
8760,3680,-133,-69,-82
8770,3433,-134,-69,-82
8780,3651,-133,-69,-82
8790,3437,-133,-69,-83
8800,3476,-134,-69,-82
8810,3453,-133,-69,-83
8820,3570,-134,-69,-82
8830,3676,-133,-69,-83
8840,3615,-133,-69,-83
8850,3671,-133,-69,-82
8860,3664,-133,-69,-83
8870,3644,-133,-69,-82
8880,3607,-133,-69,-83
8890,3658,-133,-69,-82
8900,3621,-133,-69,-83
8910,3606,-134,-69,-82
8920,3505,-134,-69,-82
8930,3680,-133,-69,-83
8940,3620,-134,-69,-82
8950,3662,-134,-69,-82
8960,3613,-134,-68,-81
8970,3574,-134,-68,-81
8980,3607,-134,-68,-82
8990,3489,-133,-69,-83
9000,3643,-132,-69,-84
9010,3650,-132,-69,-83
9020,3471,-132,-69,-84
9030,3471,-132,-69,-83
9040,3542,-132,-69,-83
9050,3656,-132,-69,-84
9060,3610,-132,-69,-83
9070,3618,-133,-69,-83
9080,3553,-133,-68,-82
9090,3627,-134,-68,-82
9100,3587,-133,-68,-82
9110,3422,-132,-69,-84
9120,3499,-131,-69,-84
9130,3709,-132,-69,-84
9140,3629,-132,-69,-84
9150,3577,-132,-68,-83
9160,3637,-131,-69,-84
9170,3622,-130,-69,-85
9180,3625,-129,-69,-86
9190,3703,-130,-69,-86
9200,3612,-130,-69,-85
9210,3538,-130,-69,-85
9220,3582,-131,-69,-84
9230,3706,-130,-69,-85
9240,3694,-131,-69,-85
9250,3510,-132,-69,-84
9260,3566,-131,-69,-84
9270,3585,-132,-69,-84
9280,3556,-131,-69,-84
9290,3491,-131,-69,-85
9300,3492,-130,-69,-86
9310,3694,-130,-69,-85
9320,3533,-130,-69,-85
9330,3622,-131,-69,-85
9340,3536,-132,-68,-84
9350,3525,-131,-68,-85
9360,3697,-131,-69,-84
9370,3449,-131,-68,-84
9380,3590,-131,-69,-85
9390,3499,-131,-68,-84
9400,3516,-131,-69,-85
