Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2773,2528,-40,-85,207
2783,3251,-38,-85,205
2792,2949,-40,-85,207
2803,1793,-42,-85,209
2813,1983,-44,-85,211
2823,2616,-44,-86,211
2833,2775,-43,-85,210
2843,2010,-42,-85,209
2853,2174,-42,-85,209
2863,3271,-44,-85,211
2873,2868,-46,-85,213
2883,1948,-47,-85,214
2893,2260,-48,-86,215
2903,2172,-47,-86,214
2913,2936,-47,-86,214
2923,1887,-47,-85,214
2933,2283,-47,-85,214
2943,3072,-47,-85,214
2953,2983,-47,-86,214
2963,1927,-47,-86,214
2973,2055,-48,-86,215
2983,2653,-49,-86,216
2993,3002,-52,-86,219
3002,2691,-52,-86,219
3013,1985,-54,-86,221
3023,2423,-53,-86,220
3033,2895,-56,-86,222
3042,2761,-56,-86,223
3053,1896,-57,-86,224
3063,2388,-54,-86,221
3073,2893,-54,-86,221
3083,2621,-55,-86,222
3093,1970,-58,-86,225
3103,1903,-57,-86,224
3113,3084,-54,-86,221
3123,2614,-54,-86,221
3133,1971,-56,-86,223
3143,2428,-57,-86,224
3153,3064,-58,-86,225
3163,2648,-57,-86,224
3173,1970,-58,-86,225
3183,2285,-60,-86,227
3193,2974,-59,-86,226
3203,2911,-57,-86,224
3213,1830,-57,-86,224
3223,2189,-59,-86,226
3233,3005,-58,-86,225
3243,2808,-58,-86,224
3252,2313,-58,-86,225
3263,2364,-61,-86,227
3273,2941,-60,-86,227
3283,2711,-60,-86,226
3292,2486,-60,-86,227
3303,2008,-64,-86,230
3313,2668,-63,-86,230
3323,2560,-63,-86,229
3333,2016,-63,-86,230
3343,2232,-65,-86,232
3353,2966,-63,-86,230
3363,2690,-62,-86,229
3373,2218,-64,-86,231
3383,2185,-64,-86,231
3393,2966,-62,-86,229
3403,2992,-63,-86,230
3413,2460,-63,-86,230
3423,2011,-62,-86,229
3433,2394,-62,-86,229
3443,2786,-63,-87,229
3453,2316,-62,-86,228
3463,2012,-62,-86,228
3473,2857,-62,-87,229
3483,2688,-62,-86,228
3493,2370,-60,-86,227
3502,2123,-62,-86,229
3513,2128,-61,-86,228
3523,2873,-61,-86,228
3533,2437,-62,-86,228
3542,1927,-61,-86,227
3553,2642,-61,-86,227
3563,2769,-62,-86,228
3573,2352,-61,-86,227
3583,1907,-61,-86,227
3593,2892,-60,-86,227
3603,2728,-59,-86,226
3613,2236,-60,-86,227
3623,1916,-60,-87,227
3633,2763,-59,-86,226
3643,2454,-61,-87,228
3653,1988,-61,-87,228
3663,1895,-59,-86,226
3673,2748,-61,-87,227
3683,2496,-60,-86,227
3693,1918,-61,-87,227
3703,2089,-61,-86,227
3713,2897,-60,-86,227
3723,2295,-61,-86,227
3733,1920,-61,-86,228
3743,1884,-59,-87,226
3752,2039,-60,-87,226
3763,2339,-59,-86,225
3773,1943,-60,-87,226
3783,1871,-60,-87,227
3792,2036,-59,-87,226
3803,2598,-59,-87,225
3813,2149,-59,-87,226
3823,1881,-60,-87,226
3833,1862,-60,-87,226
3843,2213,-60,-87,226
3853,1918,-61,-87,227
3863,1933,-60,-87,227
3873,2208,-60,-87,227
3883,2089,-61,-87,227
3893,1910,-61,-87,227
3903,1950,-61,-87,227
3913,2002,-61,-87,227
3923,2020,-61,-87,227
3933,1923,-61,-87,227
3943,1988,-61,-87,227
3953,2265,-60,-87,226
3963,1967,-61,-87,227
3973,1923,-60,-87,226
3983,1996,-60,-87,226
3993,2202,-63,-87,229
4002,2231,-60,-87,226
4013,1947,-62,-87,228
4023,1902,-61,-87,227
4033,1930,-64,-87,230
4042,2652,-61,-87,227
4053,1920,-62,-87,228
4063,2034,-62,-87,228
4073,2365,-66,-87,232
4083,2490,-63,-87,229
4093,1909,-63,-87,229
4103,1966,-63,-87,229
4113,2419,-67,-87,233
4123,2433,-64,-87,230
4133,1913,-64,-87,230
4143,2098,-61,-87,227
4153,2708,-65,-87,231
4163,2367,-61,-87,227
4173,1931,-64,-87,230
4183,2117,-62,-87,228
4193,2719,-61,-87,227
4203,2640,-64,-87,230
4213,1920,-66,-87,231
4223,2085,-69,-87,235
4233,2257,-66,-87,232
4243,2439,-70,-87,236
4252,1958,-66,-87,232
4263,2159,-70,-87,236
4273,2540,-68,-87,234
4283,2285,-65,-87,231
4292,1909,-69,-87,235
4303,2028,-66,-87,231
4313,2635,-70,-87,236
4323,2172,-67,-87,233
4333,1909,-70,-87,236
4343,2348,-71,-87,237
4353,2595,-70,-87,236
4363,2081,-74,-87,240
4373,1909,-70,-87,236
4383,2560,-74,-87,240
4393,2351,-72,-87,237
4403,2113,-70,-87,235
4413,2318,-73,-87,239
4423,2684,-70,-87,235
4433,2247,-73,-87,239
4443,1902,-73,-87,239
4453,1915,-71,-87,236
4463,2592,-75,-87,241
4473,2226,-71,-87,237
4483,1879,-73,-87,239
4493,1895,-76,-87,241
4502,1938,-72,-87,238
4513,2019,-76,-87,242
4523,1887,-74,-87,240
4533,1927,-73,-87,238
4542,2077,-77,-87,242
4553,1945,-73,-87,239
4563,1885,-74,-87,240
4573,1942,-77,-87,243
4583,2209,-73,-87,239
4593,1911,-77,-87,243
4603,1879,-77,-87,243
4613,1946,-74,-87,240
4623,2320,-78,-87,244
4633,1912,-76,-87,241
4643,1911,-73,-87,239
4653,1976,-77,-87,243
4663,2264,-74,-87,240
4673,1896,-77,-87,242
4683,1928,-79,-87,245
4693,2041,-76,-87,241
4703,2527,-79,-87,245
4713,1910,-79,-87,245
4723,1949,-77,-87,242
4733,2086,-81,-87,247
4743,2596,-78,-87,244
4752,2287,-77,-87,242
4763,1931,-81,-87,246
4773,1900,-77,-87,242
4783,2603,-79,-87,245
4792,2313,-81,-87,247
4803,1937,-78,-87,243
4813,2047,-81,-87,247
4823,2544,-80,-87,246
4833,2352,-77,-87,243
4843,1926,-82,-87,247
4853,2029,-79,-87,244
4863,2482,-77,-87,243
4873,2405,-81,-87,246
4883,1917,-77,-87,242
4893,1997,-80,-87,245
4903,2388,-81,-87,247
4913,2420,-78,-87,243
4923,1902,-82,-87,248
4933,2008,-80,-87,246
4943,2351,-77,-87,243
4953,1905,-81,-87,247
4963,1896,-78,-87,244
4973,1975,-77,-87,243
4983,2299,-81,-87,247
4993,2473,-77,-87,243
5002,2078,-79,-87,244
5013,2182,-81,-87,246
5023,2043,-78,-87,243
5033,2526,-82,-87,248
5042,1984,-83,-87,249
5053,1999,-81,-87,247
5063,2482,-85,-87,250
5073,2502,-81,-87,247
5083,2096,-78,-87,244
5093,1831,-82,-87,247
5103,2673,-77,-87,243
5113,2407,-80,-87,246
5123,1957,-83,-87,249
5133,2075,-79,-87,245
5143,2643,-84,-87,249
5153,2215,-80,-87,245
5163,1910,-77,-87,243
5173,2148,-81,-87,247
5183,2645,-78,-87,243
5193,2270,-80,-87,245
5203,1902,-82,-87,248
5213,2013,-78,-87,243
5223,2534,-82,-87,247
5233,2119,-84,-87,249
5243,1908,-82,-87,248
5252,1843,-83,-86,248
5263,2259,-79,-86,245
5273,1922,-76,-87,242
5283,1916,-78,-86,244
5292,1950,-79,-86,245
5303,2358,-82,-87,248
5313,2527,-85,-86,250
5323,1909,-84,-86,249
5333,1942,-83,-86,248
5343,2277,-81,-86,247
5353,1901,-78,-86,244
5363,1878,-79,-86,244
5373,1860,-80,-86,246
5383,2208,-80,-87,246
5393,1881,-82,-86,248
5403,1898,-83,-86,248
5413,1959,-80,-86,246
5423,2310,-83,-86,248
5433,1932,-81,-86,246
5443,1902,-81,-86,246
5453,1947,-82,-86,248
5463,2343,-79,-86,244
5473,1952,-81,-86,246
5483,1898,-81,-86,247
5493,1902,-80,-86,245
5502,1968,-82,-86,247
5513,2214,-81,-87,247
5523,1899,-80,-86,246
5533,1877,-82,-86,248
5542,1967,-81,-86,246
5553,2305,-81,-86,247
5563,1897,-83,-86,248
5573,1952,-81,-86,246
5583,2227,-82,-86,248
5593,1914,-83,-87,248
5603,1911,-81,-87,247
5613,1966,-83,-87,248
5623,2323,-82,-87,247
5633,1908,-82,-87,247
5643,1926,-84,-87,249
5653,2012,-81,-86,247
5663,2538,-82,-87,247
5673,1908,-83,-87,249
5683,1935,-81,-87,246
5693,2088,-84,-87,249
5703,2600,-84,-87,250
5713,1869,-83,-87,249
5723,1952,-86,-87,251
5733,2047,-84,-87,249
5743,2572,-83,-87,248
5752,2132,-88,-87,253
5763,1994,-84,-87,250
5773,2363,-87,-87,252
5783,2372,-87,-87,253
5792,2009,-83,-87,248
5803,2080,-86,-87,252
5813,2596,-84,-87,250
5823,2208,-81,-87,247
5833,1894,-86,-87,251
5843,2164,-83,-87,248
5853,2675,-84,-87,249
5863,2138,-88,-87,254
5873,1888,-84,-87,249
5883,2458,-87,-87,252
5893,2455,-86,-87,252
5903,1976,-82,-87,248
5913,1896,-87,-87,252
5923,2533,-84,-87,250
5933,2262,-85,-87,250
5943,1910,-89,-87,255
5953,1905,-85,-87,251
5963,2518,-88,-87,253
5973,2076,-88,-87,254
5983,1880,-84,-87,249
5993,1895,-88,-87,254
6002,2050,-88,-87,254
6013,1954,-85,-87,250
6023,1888,-90,-87,255
6033,1915,-87,-87,252
6042,1920,-87,-87,252
6053,2144,-91,-87,256
6063,1888,-86,-87,251
6073,1893,-90,-87,255
6083,2114,-90,-87,256
6093,2488,-87,-87,252
6103,1880,-92,-87,257
6113,1868,-88,-87,253
6123,1984,-86,-87,252
6133,1929,-90,-87,256
6143,1871,-86,-87,251
6153,1850,-88,-87,254
6163,2153,-90,-87,256
6173,1922,-86,-87,251
6183,1894,-91,-87,256
6193,1950,-89,-87,254
6203,2153,-87,-87,252
6213,1984,-91,-87,257
6223,1902,-87,-87,252
6233,1946,-87,-87,253
6243,2173,-90,-87,255
6252,2661,-90,-87,256
6263,1903,-95,-87,261
6273,1984,-95,-87,260
6283,2326,-93,-87,259
6292,2480,-93,-87,258
6303,1906,-90,-87,255
6313,1983,-88,-87,254
6323,2380,-90,-87,255
6333,2500,-91,-87,256
6343,1910,-94,-87,259
6353,2035,-95,-87,261
6363,2479,-94,-87,260
6373,2372,-93,-87,259
6383,1912,-91,-87,256
6393,1984,-89,-87,254
6403,2500,-90,-87,255
6413,2536,-92,-87,257
6423,1922,-93,-87,258
6433,1963,-96,-87,261
6443,2234,-96,-87,261
6453,2494,-95,-87,260
6463,1887,-94,-86,259
6473,1831,-92,-87,257
6483,2031,-92,-87,257
6493,2554,-94,-87,259
6502,2083,-90,-87,255
6513,1982,-92,-86,257
6523,2255,-93,-86,258
6533,2572,-91,-86,257
6542,2137,-94,-86,259
6553,1995,-94,-87,259
6563,2330,-92,-86,258
6573,2416,-94,-86,260
6583,2107,-92,-86,257
6593,2026,-93,-86,258
6603,2470,-94,-86,260
6613,2364,-91,-86,257
6623,1967,-94,-86,259
6633,2074,-94,-86,259
6643,2630,-93,-86,258
6653,2315,-95,-86,260
6663,1932,-93,-86,258
6673,2145,-93,-86,258
6683,2622,-94,-86,260
6693,2187,-92,-86,257
6703,1892,-94,-86,259
6713,2220,-95,-86,260
6723,2570,-93,-87,259
6733,2176,-96,-86,261
6743,1879,-95,-86,260
6752,1881,-95,-86,260
6763,2552,-96,-86,262
6773,2095,-93,-87,259
6783,1884,-94,-86,260
6792,1917,-95,-86,261
6803,2475,-92,-87,257
6813,2276,-95,-87,261
6823,1882,-95,-87,261
6833,1922,-94,-87,259
6843,2555,-97,-86,262
6853,2119,-95,-86,260
6863,1884,-95,-86,260
6873,1919,-97,-86,262
6883,2652,-94,-87,259
6893,2296,-96,-87,261
6903,1885,-96,-86,261
6913,1904,-95,-87,260
6923,2656,-97,-86,263
6933,2219,-96,-86,261
6943,1876,-95,-86,260
6953,1893,-97,-86,262
6963,2511,-94,-87,259
6973,2107,-95,-86,261
6983,1900,-97,-86,262
6993,1956,-95,-87,260
7002,1905,-98,-86,263
7013,2555,-97,-86,263
7023,1960,-96,-86,262
7033,1879,-98,-86,263
7042,1870,-96,-86,261
7053,2048,-96,-86,262
7063,1911,-98,-86,264
7073,1954,-95,-87,260
7083,2179,-97,-86,262
7093,1893,-97,-86,263
7103,1919,-95,-86,260
7113,1972,-98,-86,263
7123,2326,-97,-86,262
7133,1887,-96,-86,262
7143,1931,-99,-86,264
7153,2058,-96,-86,261
7163,2660,-97,-86,262
7173,1896,-97,-86,263
7183,1938,-95,-86,260
7193,2159,-98,-86,263
7203,2606,-97,-86,262
7213,1887,-96,-86,261
7223,1936,-98,-86,264
7233,2148,-96,-86,261
7243,2632,-96,-86,262
7252,2193,-98,-86,263
7263,1958,-95,-86,260
7273,2253,-98,-86,263
7283,2459,-98,-86,263
7292,2143,-96,-86,261
7303,1881,-99,-86,264
7313,2432,-98,-86,263
7323,2433,-97,-86,263
7333,1979,-101,-86,266
7343,1875,-97,-86,262
7353,2291,-99,-86,264
7363,2614,-99,-86,264
7373,2016,-99,-86,265
7383,2028,-103,-86,268
7393,2614,-102,-86,267
7403,2308,-101,-86,267
7413,1905,-98,-86,263
7423,2247,-95,-86,260
7433,2503,-96,-86,261
7443,2220,-98,-86,263
7453,1902,-100,-86,265
7463,2361,-103,-86,268
7473,2579,-102,-86,268
7483,2094,-101,-86,266
7493,1907,-97,-86,263
7502,1921,-100,-86,265
7513,2403,-100,-86,265
7523,2016,-102,-86,267
7533,1916,-104,-86,270
7542,1892,-102,-86,268
7553,2514,-103,-86,268
7563,2196,-100,-86,266
7573,1896,-97,-86,262
7583,1962,-99,-86,265
7593,2329,-99,-86,264
7603,1902,-102,-86,267
7613,1912,-103,-86,269
7623,2031,-102,-86,267
7633,2067,-103,-86,269
7643,1904,-106,-86,271
7653,1912,-104,-86,269
7663,2197,-106,-86,271
7673,1927,-104,-86,269
7683,1900,-101,-86,266
7693,1881,-103,-86,268
7703,2221,-102,-86,267
7713,1916,-104,-86,269
7723,1862,-106,-86,272
7733,1879,-104,-86,269
7743,2455,-105,-86,270
7752,2437,-107,-86,272
7763,1941,-104,-86,269
7773,2051,-106,-86,271
7783,2610,-105,-86,271
7792,2309,-103,-86,268
7803,1958,-105,-86,271
7813,2204,-104,-86,269
7823,2648,-104,-86,270
7833,2192,-108,-86,273
7843,1970,-104,-86,270
7853,2182,-106,-86,271
7863,2649,-107,-86,272
7873,2291,-104,-86,269
7883,1942,-107,-86,272
7893,2648,-106,-86,271
7903,2136,-105,-86,270
7913,2603,-107,-86,272
7923,1901,-104,-86,270
7933,2027,-106,-86,271
7943,2647,-107,-86,272
7953,2225,-104,-86,269
7963,1921,-106,-86,272
7973,2108,-106,-86,271
7983,2720,-104,-86,269
7993,2218,-107,-86,272
8002,1901,-104,-86,269
8013,2078,-105,-86,270
8023,2702,-107,-86,273
8033,2215,-104,-86,270
8042,1883,-107,-86,272
8053,2208,-107,-86,272
8063,2689,-104,-86,269
8073,1903,-107,-86,272
8083,1884,-105,-86,270
8093,2305,-105,-86,270
8103,2481,-107,-86,273
8113,2107,-105,-86,270
8123,1896,-107,-86,272
8133,2443,-108,-86,273
8143,2414,-105,-86,270
8153,2040,-107,-86,273
8163,1895,-106,-86,271
8173,2470,-105,-86,270
8183,2428,-108,-86,273
8193,1983,-106,-86,271
8203,1906,-107,-86,272
8213,2621,-108,-86,274
8223,2191,-105,-86,270
8233,1917,-108,-86,273
8243,1913,-107,-86,272
8252,1935,-106,-86,271
8263,2086,-108,-86,274
8273,1898,-106,-86,271
8283,1907,-107,-86,272
8292,1984,-109,-86,275
8303,2062,-106,-86,272
8313,1887,-109,-86,274
8323,1892,-109,-86,274
8333,2049,-106,-86,272
8343,1988,-109,-86,274
8353,1887,-108,-86,273
8363,1834,-107,-86,273
8373,2082,-110,-86,275
8383,1920,-107,-86,273
8393,1900,-109,-86,274
8403,1935,-110,-86,275
8413,2135,-107,-86,272
8423,1936,-110,-86,275
8433,2262,-108,-86,273
8443,1954,-107,-86,272
8453,2230,-109,-86,275
8463,1918,-107,-86,272
8473,1914,-107,-86,273
8483,1984,-110,-86,275
8493,2410,-106,-86,271
8502,2448,-104,-86,269
8513,1927,-103,-86,268
8523,2050,-101,-86,266
8533,2715,-104,-86,269
8542,2263,-107,-86,272
8553,1912,-108,-86,273
8563,2200,-110,-86,275
8573,2587,-107,-86,272
8583,2128,-104,-86,269
8593,1961,-104,-86,270
8603,2308,-102,-86,267
8613,1928,-105,-86,270
8623,1919,-108,-86,273
8633,2047,-108,-86,273
8643,2623,-110,-86,275
8653,2256,-107,-86,272
8663,1898,-103,-86,269
8673,2674,-105,-86,270
8683,2341,-102,-86,267
8693,2363,-104,-86,269
8703,1879,-108,-86,273
8713,2267,-107,-86,272
8723,2536,-110,-86,275
8733,2032,-112,-86,277
8743,1880,-109,-86,274
8752,1891,-112,-86,277
8763,2445,-108,-86,273
8773,1982,-106,-86,271
8783,1876,-109,-86,275
8792,1895,-106,-86,272
8803,2372,-109,-86,274
8813,1935,-112,-86,277
8823,1884,-109,-86,274
8833,1936,-112,-86,277
8843,2298,-108,-86,273
8853,1927,-105,-86,270
8863,1899,-109,-86,274
8873,1935,-106,-86,271
8883,2205,-109,-86,274
8893,1912,-112,-85,277
8903,1901,-110,-86,275
8913,1960,-112,-86,277
8923,2227,-114,-86,279
8933,1908,-110,-86,275
8943,1916,-114,-86,279
8953,1959,-112,-86,277
8963,2272,-110,-86,275
8973,2648,-113,-86,278
8983,1921,-109,-86,275
8993,1957,-111,-86,276
9002,2317,-113,-86,278
9013,1908,-110,-86,275
9023,1917,-114,-86,279
9033,1978,-112,-86,277
9042,2045,-110,-86,275
9053,1955,-113,-86,278
9063,1913,-110,-86,275
9073,1952,-111,-86,276
9083,2469,-114,-86,279
9093,1891,-111,-86,276
9103,1863,-115,-86,280
9113,2047,-113,-86,278
9123,2560,-111,-86,276
9133,1876,-114,-86,280
9143,1935,-111,-86,277
9153,1946,-112,-86,277
9163,2233,-115,-86,280
9173,1914,-112,-86,277
9183,1907,-116,-86,281
9193,2146,-114,-86,279
9203,2523,-112,-86,277
9213,1984,-115,-85,280
9223,1921,-112,-85,277
9233,2162,-112,-86,277
9243,2477,-114,-85,280
9252,2006,-111,-86,276
9263,2032,-114,-86,280
9273,2471,-114,-85,279
9283,2599,-111,-86,276
9292,2181,-115,-86,280
9303,1963,-112,-86,278
9313,2631,-112,-86,277
9323,2242,-115,-86,280
9333,1909,-112,-86,277
9343,2163,-114,-86,279
9353,2600,-115,-85,280
9363,2115,-112,-86,277
9373,1908,-116,-86,281
9383,2290,-114,-85,279
9393,2566,-113,-86,278
9403,2065,-116,-85,281
9413,1899,-112,-86,277
9423,2432,-114,-86,279
9433,2446,-115,-86,281
9443,1971,-112,-86,277
9453,1903,-116,-86,281
9463,2638,-115,-86,280
9473,2387,-113,-86,278
9483,1972,-117,-85,282
9493,1907,-114,-86,279
9502,1936,-114,-86,279
9513,2458,-116,-85,281
9523,1963,-113,-86,278
9533,1907,-117,-86,282
9542,1941,-116,-85,281
9553,2383,-114,-86,279
9563,1962,-117,-85,282
9573,1895,-115,-86,280
9583,1882,-114,-86,279
9593,2425,-117,-85,282
9603,2355,-113,-86,278
9613,1893,-116,-86,281
9623,1936,-117,-85,282
9633,2586,-114,-86,279
9643,2052,-118,-86,283
9653,1897,-115,-85,280
9663,1946,-114,-86,279
9673,2393,-117,-85,282
9683,1959,-114,-86,279
9693,1944,-115,-86,280
9703,1902,-117,-85,282
9713,2635,-114,-86,279
9723,2054,-117,-86,282
9733,1901,-116,-85,281
9743,1963,-112,-86,277
9752,2362,-112,-86,277
9763,1905,-109,-86,274
9773,1920,-110,-86,275
9783,2006,-111,-86,276
9792,2465,-112,-86,277
9803,1918,-116,-86,281
9813,1937,-115,-86,280
9823,2078,-114,-86,279
9833,2670,-114,-86,279
9843,1914,-111,-86,276
9853,1953,-110,-86,275
9863,2127,-111,-86,276
9873,2628,-113,-86,278
9883,1907,-116,-86,281
9893,1840,-116,-85,281
9903,2229,-116,-86,281
9913,2436,-115,-86,280
9923,1905,-112,-86,277
9933,2017,-110,-86,275
9943,2416,-111,-86,276
9953,2464,-112,-86,277
9963,1895,-116,-86,281
9973,2048,-117,-85,282
9983,2530,-117,-86,282
9993,2288,-116,-86,281
10002,1920,-118,-86,283
10013,2047,-117,-86,282
