Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
803,3715,-71,-82,256
813,3770,-71,-82,257
823,3728,-70,-82,256
833,3768,-72,-82,257
843,3778,-72,-82,257
853,3726,-71,-82,256
862,3767,-72,-82,257
873,3778,-70,-82,255
883,3785,-72,-82,257
893,3719,-71,-82,256
902,3790,-71,-82,256
913,3680,-71,-82,256
923,3772,-70,-82,255
933,3634,-71,-82,256
943,3675,-70,-82,254
953,3779,-71,-82,255
963,3761,-70,-83,255
973,3157,-69,-83,254
983,3383,-70,-83,255
993,3779,-68,-83,252
1003,3711,-69,-83,254
1013,3731,-68,-83,253
1023,3749,-68,-83,252
1033,3788,-69,-83,253
1043,3767,-67,-83,251
1053,3152,-68,-83,252
1063,3730,-66,-84,250
1073,3730,-67,-84,251
1083,3750,-66,-84,250
1093,3100,-64,-84,248
1103,3609,-66,-84,250
1112,3731,-63,-84,247
1123,3726,-65,-84,249
1133,3780,-63,-84,247
1143,3786,-63,-84,247
1152,3363,-64,-84,248
1163,3380,-63,-84,246
1173,3631,-65,-84,248
1183,3781,-62,-84,245
1193,3203,-64,-84,248
1203,3764,-64,-85,247
1213,3789,-64,-84,247
1223,3733,-66,-84,249
1233,3715,-66,-84,249
1243,3597,-68,-84,251
1253,3743,-65,-85,248
1263,3760,-67,-85,250
1273,3776,-69,-85,252
1283,3743,-69,-85,252
1293,3763,-70,-85,253
1303,3774,-69,-85,252
1313,3784,-69,-85,251
1323,3765,-65,-85,247
1333,3760,-67,-85,249
1343,3774,-64,-85,247
1353,3775,-62,-84,244
1362,3767,-64,-85,246
1373,3064,-62,-85,244
1383,3203,-65,-85,248
1393,3246,-65,-85,248
1402,3156,-63,-85,245
1413,3764,-61,-85,244
1423,3740,-62,-85,245
1433,3671,-65,-85,247
1443,3249,-64,-85,246
1453,3721,-66,-85,248
1463,3294,-66,-85,248
1473,3112,-65,-85,247
1483,3761,-66,-85,248
1493,3136,-67,-85,249
1503,3760,-69,-85,251
1513,3764,-67,-85,249
1523,3603,-69,-85,251
1533,3635,-68,-85,250
1543,3070,-69,-85,251
1553,3755,-69,-85,250
1563,3707,-66,-84,248
1573,3695,-65,-85,246
1583,3153,-62,-84,244
1593,3751,-65,-85,247
1603,3558,-62,-85,244
1612,3776,-65,-84,247
1623,3773,-64,-84,245
1633,3704,-66,-84,247
1643,3740,-66,-84,247
1652,3772,-64,-84,246
1663,3447,-65,-84,247
1673,3751,-64,-84,245
1683,3112,-67,-84,248
1693,3743,-64,-84,245
1703,3740,-66,-84,248
1713,3768,-65,-84,246
1723,3410,-66,-84,248
1733,3692,-67,-84,248
1743,3291,-66,-84,247
1753,3760,-67,-84,249
1763,3787,-65,-84,246
1773,3599,-67,-84,249
1783,3735,-65,-84,246
1793,3747,-68,-84,250
1803,3768,-66,-84,247
1813,3785,-69,-84,250
1823,3738,-68,-84,249
1833,3752,-69,-84,250
1843,3715,-69,-84,250
1853,3238,-67,-84,248
1862,3503,-69,-84,250
1873,3258,-67,-84,247
1883,3743,-70,-84,251
1893,3576,-67,-84,248
1902,3572,-69,-84,250
1913,3770,-67,-84,248
1923,3103,-68,-84,249
1933,3736,-67,-84,248
1943,3235,-68,-84,248
1953,3753,-67,-84,248
1963,3759,-67,-84,248
1973,3744,-68,-84,249
1983,3783,-66,-84,246
1993,3726,-68,-84,249
2003,3760,-65,-84,246
2013,3776,-69,-84,249
2023,3761,-66,-84,247
2033,3082,-70,-84,250
2043,3794,-69,-84,249
2053,3779,-73,-84,254
2063,3769,-72,-84,252
2073,3768,-74,-84,254
2083,3766,-74,-85,255
2093,3555,-74,-84,255
2103,3095,-77,-84,257
2112,3764,-75,-84,256
2123,3758,-78,-84,259
2133,3768,-76,-84,257
2143,3407,-80,-84,261
2152,3774,-77,-84,257
2163,3771,-81,-84,261
2173,3756,-77,-84,257
2183,3767,-82,-84,262
2193,3764,-79,-84,260
2203,3744,-82,-83,263
2213,3714,-81,-83,261
2223,3764,-84,-83,265
2233,3683,-84,-83,264
2243,3533,-85,-83,266
2253,3086,-85,-83,266
2263,3758,-82,-83,262
2273,3527,-85,-83,266
2283,3312,-83,-82,264
2293,3776,-88,-82,269
2303,3598,-84,-82,266
2313,3760,-86,-82,267
2323,3750,-84,-82,266
2333,3763,-85,-82,267
2343,3782,-84,-81,265
2353,3108,-84,-81,265
2362,3760,-85,-81,267
2373,3342,-85,-81,267
2383,3741,-85,-81,268
2393,3607,-84,-80,267
2402,3757,-85,-80,268
2413,3760,-85,-80,267
2423,3112,-86,-80,269
2433,3760,-85,-80,268
2443,3079,-84,-80,267
2453,3763,-83,-80,265
2463,3568,-84,-80,267
2473,3775,-82,-80,265
2483,3190,-81,-80,264
2493,3768,-79,-80,262
2503,3786,-82,-80,264
2513,3741,-82,-80,265
2523,3788,-81,-80,264
2533,3775,-80,-79,262
2543,3751,-81,-79,263
2553,3501,-82,-79,264
2563,3615,-81,-79,263
2573,3063,-82,-79,263
2583,3733,-81,-79,263
2593,3751,-81,-79,263
2603,3758,-82,-79,264
2612,3217,-84,-78,266
2623,3682,-82,-78,265
2633,3746,-83,-78,265
2643,3751,-84,-77,267
2652,3174,-84,-77,267
2663,3497,-84,-77,267
2673,3777,-83,-77,267
2683,3735,-85,-76,269
2693,3742,-85,-76,269
2703,3616,-86,-76,271
2713,3721,-86,-76,271
2723,3704,-87,-75,272
2733,3751,-87,-75,273
2743,3176,-87,-75,274
2753,3366,-87,-75,274
2763,3426,-88,-75,275
2773,3764,-87,-75,275
2783,3760,-87,-75,276
2793,3773,-87,-75,276
2803,3755,-87,-75,277
2813,3596,-87,-75,277
2823,3767,-88,-75,278
2833,3097,-88,-75,279
2843,3044,-89,-75,281
2853,3208,-90,-75,281
2862,3758,-91,-75,282
2873,3714,-91,-75,282
2883,3769,-91,-75,282
2893,3219,-92,-75,282
2902,3766,-91,-74,282
2913,3756,-92,-74,283
2923,3754,-91,-74,282
2933,3739,-91,-74,282
2943,3759,-91,-74,282
2953,3601,-92,-74,282
2963,3781,-91,-74,282
2973,3577,-92,-74,282
2983,3184,-92,-74,282
2993,3648,-92,-74,282
3003,3587,-91,-73,281
3013,3732,-91,-73,281
3023,3586,-91,-73,281
3033,3743,-90,-73,280
3043,3684,-90,-73,280
3053,3783,-91,-73,280
3063,3504,-90,-73,280
3073,3767,-91,-73,280
3083,3767,-91,-73,279
3093,3776,-92,-73,280
3103,3102,-92,-73,279
3112,3539,-94,-73,280
3123,3756,-95,-73,281
3133,3707,-96,-73,281
3143,3225,-98,-73,282
3152,3771,-99,-73,283
3163,3734,-100,-73,283
3173,3043,-101,-73,283
3183,3254,-101,-73,283
3193,3776,-102,-74,283
3203,3408,-103,-74,283
3213,3634,-103,-74,283
3223,3779,-103,-74,283
3233,3764,-103,-75,282
3243,3648,-104,-75,282
3253,3716,-105,-75,282
3263,3772,-104,-76,281
3273,3759,-102,-76,279
3283,3634,-102,-76,278
3293,3617,-102,-76,277
3303,3689,-102,-76,277
3313,3761,-101,-77,275
3323,3177,-100,-77,274
3333,3195,-99,-77,273
3343,3451,-100,-77,273
3353,3662,-99,-77,272
3362,3771,-100,-77,273
3373,3085,-100,-77,273
3383,3755,-101,-77,274
3393,3756,-101,-77,274
3402,3771,-103,-77,276
3413,3551,-102,-78,275
3423,3485,-103,-77,277
3433,3596,-102,-78,275
3443,3549,-104,-78,277
3453,3765,-102,-78,275
3463,3751,-103,-78,276
3473,3772,-102,-78,275
3483,3776,-104,-78,277
3493,3127,-101,-78,275
3503,3390,-103,-78,277
3513,3589,-101,-78,274
3523,3330,-99,-78,272
3533,3751,-97,-78,270
3543,3663,-98,-78,271
3553,3028,-95,-78,269
3563,3733,-93,-78,266
3573,3058,-91,-78,264
3583,3736,-93,-78,266
3593,3089,-93,-78,266
3603,3759,-92,-78,265
3612,3307,-94,-78,267
3623,3226,-95,-77,268
3633,3182,-94,-77,268
3643,3735,-94,-77,268
3652,3729,-94,-77,269
3663,3072,-96,-77,271
3673,3737,-96,-77,271
3683,3773,-95,-77,270
3693,3675,-96,-76,272
3703,3503,-97,-76,274
3713,3520,-96,-76,272
3723,3046,-96,-76,272
3733,3762,-96,-76,273
3743,3771,-97,-76,274
3753,3392,-97,-76,274
3763,3700,-97,-76,274
3773,3207,-97,-76,274
3783,3771,-97,-75,275
3793,3759,-97,-75,274
3803,3680,-96,-76,275
3813,3767,-97,-76,275
3823,3761,-97,-76,276
3833,3444,-97,-76,276
3843,3772,-98,-76,277
3853,3514,-97,-76,277
3862,3767,-98,-76,278
3873,3096,-97,-76,277
3883,3119,-99,-76,279
3893,3772,-98,-76,277
3902,3188,-99,-76,278
3913,3769,-97,-75,277
3923,3724,-99,-75,278
3933,3119,-97,-75,277
3943,3674,-98,-75,278
3953,3779,-97,-75,277
3963,3760,-97,-75,277
3973,3301,-96,-75,276
3983,3774,-97,-75,277
3993,3023,-95,-75,275
4003,3730,-95,-75,275
4013,3736,-95,-75,275
4023,3735,-95,-75,274
4033,3706,-94,-74,274
4043,3734,-93,-74,273
4053,3762,-93,-74,273
4063,3181,-93,-74,272
4073,3772,-93,-74,272
4083,3514,-93,-74,271
4093,3746,-95,-74,273
4103,3760,-94,-74,271
4112,3558,-97,-74,273
4123,3757,-96,-75,272
4133,3774,-99,-75,274
4143,3764,-99,-75,273
4152,3767,-101,-75,275
4163,3250,-101,-75,274
4173,3564,-103,-75,275
4183,3781,-102,-75,274
4193,3035,-103,-75,274
4203,3674,-103,-76,274
4213,3744,-104,-76,275
4223,3760,-105,-76,275
4233,3737,-106,-76,276
4243,3663,-106,-77,275
4253,3728,-107,-77,275
4263,3751,-110,-77,278
4273,3760,-109,-78,276
4283,3640,-109,-78,275
4293,3348,-106,-78,272
4303,3462,-107,-78,272
4313,3654,-104,-79,269
4323,3715,-107,-79,272
4333,3500,-104,-79,269
4343,3750,-106,-79,270
4353,3231,-103,-79,268
4362,3700,-105,-80,269
4373,3177,-103,-80,268
4383,3448,-104,-80,268
4393,3649,-104,-80,268
4402,3728,-104,-80,268
4413,3755,-107,-80,271
4423,3724,-106,-80,271
4433,3762,-109,-80,274
4443,3753,-107,-80,272
4453,3768,-110,-80,275
4463,3672,-107,-80,272
4473,3750,-109,-80,274
4483,3434,-107,-80,272
4493,3135,-110,-80,275
4503,3627,-107,-80,272
4513,3071,-109,-80,274
4523,3617,-107,-80,272
4533,3745,-109,-80,274
4543,3784,-107,-80,272
4553,3776,-108,-80,274
4563,3025,-106,-80,272
4573,3212,-107,-80,273
4583,3459,-106,-80,272
4593,3334,-107,-80,273
4603,3706,-106,-80,272
4612,3741,-106,-80,272
4623,3752,-105,-80,271
4633,3788,-105,-80,271
4643,3770,-105,-79,271
4652,3752,-106,-79,273
4663,3758,-107,-79,274
4673,3753,-106,-78,274
4683,3767,-108,-78,276
4693,3645,-108,-78,276
4703,3069,-109,-78,278
4713,3698,-108,-78,277
4723,3567,-108,-77,277
4733,3252,-108,-77,277
4743,3501,-108,-77,277
4753,3244,-108,-77,277
4763,3674,-108,-77,277
4773,3776,-107,-77,276
4783,3772,-106,-77,276
4793,3680,-107,-77,276
4803,3034,-107,-77,278
4813,3776,-107,-77,278
4823,3766,-106,-77,277
4833,3770,-108,-77,279
4843,3667,-109,-77,280
4853,3263,-109,-77,280
4862,3766,-108,-77,280
4873,3785,-108,-77,279
4883,3510,-106,-77,277
4893,3040,-108,-77,279
4902,3765,-106,-77,277
4913,3742,-103,-77,274
4923,3251,-100,-77,272
4933,3748,-101,-77,272
4943,3767,-99,-77,271
4953,3000,-100,-77,271
4963,3364,-99,-77,270
4973,3768,-99,-76,270
4983,3734,-99,-76,270
4993,3563,-97,-76,268
5003,3049,-97,-76,268
5013,3761,-95,-76,266
5023,3512,-96,-76,267
5033,3770,-94,-76,265
5043,3707,-95,-75,265
5053,3104,-93,-76,264
5063,3202,-95,-75,265
5073,3781,-94,-76,264
5083,3259,-95,-75,264
5093,3029,-95,-75,264
5103,3743,-95,-75,264
5112,3432,-96,-75,264
5123,3784,-97,-75,264
5133,3478,-99,-75,266
5143,3011,-99,-76,265
5152,3728,-102,-75,268
5163,3571,-103,-76,267
5173,3685,-105,-76,269
5183,3567,-105,-76,268
5193,3760,-106,-76,269
5203,3093,-107,-76,270
5213,3721,-107,-77,269
5223,3733,-109,-77,271
5233,3756,-109,-77,270
5243,3556,-112,-78,272
5253,3425,-111,-78,271
5263,3538,-114,-78,273
5273,3760,-112,-79,270
5283,3238,-112,-79,270
5293,3755,-108,-80,265
5303,3776,-108,-80,264
5313,3431,-108,-80,264
5323,3611,-108,-80,264
5333,3319,-109,-80,264
5343,3464,-107,-81,263
5353,3735,-110,-81,265
5362,3728,-107,-81,261
5373,3560,-109,-81,264
5383,3766,-107,-81,262
5393,3769,-109,-81,263
5402,3296,-109,-81,264
5413,3251,-111,-81,265
5423,3746,-112,-81,266
5433,3572,-111,-81,266
5443,3761,-114,-81,268
5453,3761,-112,-82,266
5463,3097,-115,-81,269
5473,3759,-111,-82,266
5483,3743,-114,-82,268
5493,3128,-112,-82,266
5503,3628,-113,-82,267
5513,3773,-113,-82,267
5523,3390,-113,-82,267
5533,3547,-114,-82,268
5543,3760,-110,-82,264
5553,3744,-112,-82,266
5563,3784,-110,-82,264
5573,3247,-111,-81,266
5583,3723,-110,-82,264
5593,3685,-110,-81,264
5603,3349,-109,-81,263
5612,3710,-111,-81,265
5623,3748,-109,-81,263
5633,3355,-110,-81,264
5643,3610,-110,-80,264
5652,3778,-111,-80,266
5663,3064,-110,-80,266
5673,3583,-110,-80,266
5683,3630,-110,-79,267
5693,3746,-109,-79,265
5703,3789,-109,-79,266
5713,3097,-108,-79,265
5723,3501,-109,-79,266
5733,3667,-109,-79,266
5743,3765,-109,-79,266
5753,3040,-109,-78,266
5763,3041,-109,-78,267
5773,3736,-109,-78,267
5783,3768,-109,-78,266
5793,3765,-109,-78,266
5803,3012,-109,-78,266
5813,3177,-108,-78,266
5823,3304,-109,-78,267
5833,3412,-109,-78,267
5843,3619,-109,-78,268
5853,3552,-111,-78,270
5862,3759,-109,-78,267
5873,3764,-107,-78,266
5883,3048,-108,-78,267
5893,3619,-109,-78,268
5902,3111,-109,-77,268
5913,3473,-108,-77,267
5923,3614,-108,-77,267
5933,3633,-106,-77,265
5943,3696,-108,-77,267
5953,3231,-108,-77,268
5963,3760,-106,-77,266
5973,3751,-104,-77,264
5983,3764,-105,-77,265
5993,3767,-106,-76,265
6003,3029,-105,-76,264
6013,3346,-105,-76,265
6023,3072,-103,-76,263
6033,3237,-102,-76,261
6043,3192,-100,-76,259
6053,3107,-102,-76,261
6063,3111,-100,-76,259
6073,3324,-98,-77,256
6083,3328,-98,-77,257
6093,3278,-98,-77,256
6103,3298,-101,-76,258
6112,3018,-100,-77,257
6123,3083,-104,-76,259
6133,3620,-102,-77,257
6143,3766,-106,-77,261
6152,3757,-108,-77,261
6163,3760,-109,-77,262
6173,3759,-111,-77,264
6183,3663,-111,-77,263
6193,3612,-114,-77,266
6203,3607,-113,-78,265
6213,3222,-117,-78,268
6223,3034,-116,-78,267
6233,3749,-119,-79,269
6243,3745,-119,-79,269
6253,3653,-117,-79,267
6263,3481,-117,-79,266
6273,3720,-114,-80,262
6283,3758,-116,-80,264
6293,3624,-113,-81,260
6303,2984,-115,-81,262
6313,3772,-112,-81,259
6323,3629,-110,-82,256
6333,3115,-109,-82,254
6343,3761,-105,-82,250
6353,3642,-108,-82,253
6362,3409,-105,-82,250
6373,3737,-110,-82,255
6383,3594,-108,-82,252
6393,3776,-111,-82,255
6402,3519,-113,-82,257
6413,3225,-112,-82,256
6423,3763,-117,-82,261
6433,3728,-113,-83,257
6443,3753,-117,-82,261
6453,3758,-114,-83,258
6463,3348,-118,-83,262
6473,3063,-117,-83,261
6483,3766,-117,-83,261
6493,3639,-119,-83,263
6503,3773,-115,-83,258
6513,3605,-118,-83,262
6523,3074,-114,-83,257
6533,3729,-117,-83,261
6543,3366,-114,-83,258
6553,3743,-116,-83,260
6563,3728,-114,-83,258
6573,3458,-114,-83,258
6583,3212,-113,-83,257
6593,3706,-114,-83,257
6603,3068,-113,-83,257
6612,3302,-112,-83,255
6623,3729,-113,-82,257
6633,3237,-111,-82,255
6643,3730,-112,-82,257
6652,3622,-112,-82,257
6663,3747,-112,-81,258
6673,3757,-113,-81,259
6683,2971,-111,-81,257
6693,3672,-113,-81,260
6703,2994,-111,-80,258
6713,3702,-112,-80,259
6723,3681,-113,-80,260
6733,3685,-111,-80,259
6743,2995,-112,-80,260
6753,3752,-111,-80,258
6763,2994,-111,-80,259
6773,3654,-110,-80,258
6783,3652,-110,-80,259
6793,3614,-109,-80,258
6803,3768,-109,-80,258
6813,3251,-111,-80,260
6823,3757,-110,-80,260
6833,3742,-113,-80,263
6843,3676,-110,-79,260
6853,3775,-112,-79,262
6862,3261,-110,-79,260
6873,3639,-108,-80,258
6883,3776,-111,-79,261
6893,3284,-109,-79,259
6902,3630,-108,-79,258
6913,3747,-105,-79,255
6923,3745,-106,-79,256
6933,3673,-106,-79,257
6943,3755,-108,-79,259
6953,3008,-109,-78,261
6963,3606,-106,-79,257
6973,3777,-107,-79,258
6983,3056,-106,-78,257
6993,3485,-106,-78,257
7003,3716,-106,-78,257
7013,3399,-103,-78,255
7023,3258,-101,-78,252
7033,3784,-96,-79,248
7043,3744,-99,-79,250
7053,3789,-97,-79,249
7063,3389,-99,-79,250
7073,3571,-99,-79,249
7083,3727,-97,-79,247
7093,3789,-95,-79,245
7103,3092,-97,-79,246
7112,3624,-98,-79,247
7123,3629,-97,-79,245
7133,3763,-101,-79,248
7143,3780,-100,-79,247
7152,3047,-104,-79,250
7163,3546,-108,-79,253
7173,3625,-109,-79,254
7183,3766,-111,-79,255
7193,3776,-110,-79,255
7203,3205,-111,-80,254
7213,3380,-109,-80,252
7223,3291,-112,-80,255
7233,3760,-111,-80,254
7243,3688,-107,-81,249
7253,3754,-108,-81,250
7263,3153,-104,-81,245
7273,3040,-108,-81,248
7283,3032,-105,-81,245
7293,3295,-105,-81,245
7303,3616,-105,-82,245
7313,3673,-104,-82,243
7323,3781,-107,-82,246
7333,3747,-103,-82,242
7343,3008,-107,-82,245
7353,3332,-106,-82,244
7362,3684,-106,-82,245
7373,3724,-110,-82,249
7383,3643,-110,-82,248
7393,3138,-112,-82,251
7402,3609,-108,-82,248
7413,3394,-112,-82,251
7423,3636,-112,-82,251
7433,3744,-112,-82,252
7443,3079,-114,-82,253
7453,3751,-110,-82,250
7463,3486,-114,-82,254
7473,3770,-111,-82,251
7483,3756,-114,-82,253
7493,3777,-112,-82,252
7503,3137,-113,-82,252
7513,3573,-115,-82,255
7523,3192,-112,-83,252
7533,3697,-115,-82,255
7543,3768,-112,-83,252
7553,3153,-114,-82,254
7563,3578,-111,-82,251
7573,3649,-111,-82,251
7583,3793,-110,-82,250
7593,3128,-111,-82,251
7603,3592,-110,-82,250
7612,3664,-110,-82,250
7623,3713,-111,-82,252
7633,3754,-110,-82,250
7643,3048,-111,-81,252
7652,3252,-109,-81,251
7663,3600,-109,-81,251
7673,3683,-110,-81,252
7683,3719,-109,-80,251
7693,3776,-110,-80,253
7703,3749,-110,-80,253
7713,3784,-110,-80,253
7723,2983,-110,-80,253
7733,3437,-109,-80,252
7743,3636,-110,-79,254
7753,3764,-110,-79,253
7763,3760,-110,-79,254
7773,3553,-110,-79,253
7783,3756,-109,-79,253
7793,3774,-110,-79,254
7803,3441,-110,-79,254
7813,3499,-111,-79,256
7823,3550,-110,-79,255
7833,3571,-111,-79,256
7843,3567,-111,-79,256
7853,3660,-110,-79,255
7862,3309,-112,-79,258
7873,3616,-110,-79,255
7883,3596,-111,-79,257
7893,3589,-110,-79,256
7902,3757,-109,-79,255
7913,3546,-110,-78,256
7923,3583,-108,-79,254
7933,3353,-109,-78,255
7943,3651,-107,-79,253
7953,3050,-107,-78,253
7963,3546,-106,-78,253
7973,3600,-104,-78,251
7983,3366,-106,-78,252
7993,3191,-104,-78,250
8003,2996,-105,-78,251
8013,3172,-103,-78,249
8023,3776,-103,-78,248
8033,3783,-102,-77,248
8043,3754,-102,-78,247
8053,3655,-103,-77,249
8063,3616,-101,-78,247
8073,3000,-104,-78,249
8083,3118,-103,-78,248
8093,3517,-103,-78,247
8103,3779,-102,-78,246
8112,3079,-105,-78,248
8123,3411,-108,-77,251
8133,2977,-108,-78,250
8143,3775,-112,-77,253
8152,3680,-110,-78,251
8163,3585,-109,-78,249
8173,2998,-113,-78,252
8183,3756,-114,-78,252
8193,3776,-116,-78,254
8203,3589,-117,-78,255
8213,3433,-116,-79,254
8223,3737,-115,-79,252
8233,3780,-117,-79,254
8243,3745,-118,-80,254
8253,3547,-116,-80,252
8263,3350,-117,-80,252
8273,3755,-114,-80,249
8283,3745,-111,-81,246
8293,3674,-114,-81,248
8303,3339,-111,-81,245
8313,2965,-113,-81,247
8323,3479,-114,-81,247
8333,3664,-116,-81,248
8343,3401,-113,-81,246
8353,3729,-113,-81,245
8362,3767,-115,-81,247
8373,3686,-112,-81,244
8383,3525,-116,-81,248
8393,3187,-114,-81,246
8402,3762,-116,-81,248
8413,3768,-117,-81,250
8423,3728,-115,-81,248
8433,3679,-119,-81,252
8443,3550,-117,-81,249
8453,3351,-120,-81,253
8463,3032,-119,-81,252
8473,3401,-120,-81,253
8483,3735,-121,-81,254
8493,3678,-119,-81,251
8503,3556,-122,-81,255
8513,3323,-120,-81,253
8523,3751,-121,-81,254
8533,3747,-122,-81,255
8543,3740,-119,-81,252
8553,3728,-120,-81,253
8563,3696,-117,-81,250
8573,3544,-119,-81,252
8583,3592,-116,-81,249
8593,3419,-117,-81,250
8603,3538,-115,-81,248
8612,3472,-116,-81,249
8623,3398,-116,-81,250
8633,3223,-114,-80,248
8643,2982,-116,-80,250
8652,3690,-115,-80,249
8663,3748,-115,-80,250
8673,3736,-115,-79,250
8683,3779,-113,-79,249
8693,3709,-115,-79,251
8703,3535,-114,-79,250
8713,3072,-114,-79,251
8723,3519,-114,-79,250
8733,3485,-113,-79,250
8743,3086,-114,-78,251
8753,2969,-113,-78,250
8763,3768,-114,-78,252
8773,3769,-114,-78,252
8783,3709,-114,-78,252
8793,3598,-115,-78,253
8803,3526,-114,-78,252
8813,3001,-116,-78,254
8823,3750,-115,-78,253
8833,3727,-116,-78,255
8843,3579,-117,-78,256
8853,3432,-116,-78,255
8862,3730,-118,-78,257
8873,3766,-116,-78,255
8883,3601,-117,-78,256
8893,3272,-116,-78,255
8902,3036,-115,-78,255
8913,3730,-117,-77,257
8923,3561,-114,-77,254
8933,2984,-115,-77,256
8943,3773,-114,-77,254
8953,3555,-113,-77,253
8963,3152,-113,-77,254
8973,3757,-111,-77,251
8983,3678,-112,-77,253
8993,3386,-110,-77,250
9003,3772,-110,-77,250
9013,3057,-110,-77,250
9023,3578,-108,-77,248
9033,3776,-109,-77,249
9043,3727,-108,-77,248
9053,3520,-109,-77,249
9063,3256,-108,-77,248
9073,3053,-109,-77,248
9083,3232,-110,-77,249
9093,3746,-109,-77,247
9103,3703,-111,-77,250
9112,3364,-111,-77,249
9123,3687,-113,-77,250
9133,3776,-115,-77,252
9143,3756,-115,-77,251
9152,3511,-115,-77,250
9163,3779,-115,-77,249
9173,3615,-117,-77,251
9183,3192,-118,-77,252
9193,2979,-121,-77,254
9203,3119,-124,-77,256
9213,3763,-123,-77,256
9223,3616,-124,-77,257
9233,3210,-123,-78,254
9243,3653,-119,-78,251
9253,3005,-122,-78,252
9263,3700,-120,-79,250
9273,3751,-120,-79,250
9283,3718,-120,-79,249
9293,3357,-118,-79,247
9303,3750,-120,-79,249
9313,3456,-121,-79,250
9323,3764,-122,-79,251
9333,3505,-120,-79,249
9343,3759,-121,-79,249
9353,3723,-119,-80,247
9362,3348,-123,-79,251
9373,3756,-126,-79,254
9383,3754,-126,-79,254
9393,3768,-128,-79,256
9402,3488,-126,-79,254
9413,3735,-123,-79,251
9423,3418,-122,-80,250
9433,3763,-123,-79,251
9443,3668,-124,-79,253
9453,3664,-126,-79,254
9463,3707,-129,-79,257
9473,3277,-127,-79,255
9483,3745,-128,-79,256
9493,3554,-130,-79,258
9503,3104,-129,-79,258
9513,3755,-131,-79,260
9523,3447,-130,-79,259
9533,3756,-128,-80,256
9543,3703,-126,-80,254
9553,3501,-125,-80,254
9563,3043,-125,-80,254
9573,3727,-123,-80,252
9583,3495,-123,-80,252
9593,3768,-123,-80,251
9603,3753,-123,-80,251
9612,3684,-122,-80,250
9623,3480,-121,-79,250
9633,3000,-121,-79,249
9643,3736,-120,-79,249
9652,3407,-120,-79,249
9663,3723,-118,-79,248
9673,3580,-118,-78,248
9683,3165,-118,-78,248
9693,3752,-117,-78,247
9703,3203,-118,-78,249
9713,3754,-117,-78,248
9723,3531,-117,-78,248
9733,3458,-117,-77,248
9743,3583,-117,-77,248
9753,2943,-116,-77,248
9763,3729,-116,-77,248
9773,3722,-117,-77,249
9783,3722,-117,-77,249
9793,3739,-117,-77,250
9803,3741,-117,-77,251
9813,3332,-117,-77,250
9823,3694,-118,-77,251
9833,3239,-117,-77,251
9843,3691,-117,-77,251
9853,3051,-118,-77,252
9862,3738,-116,-77,251
9873,3028,-117,-77,252
9883,3679,-116,-77,250
9893,3016,-115,-77,250
9902,3568,-116,-76,251
9913,3000,-114,-77,249
9923,3604,-114,-76,249
9933,3752,-113,-76,248
9943,3564,-112,-76,247
9953,3759,-113,-76,248
9963,3424,-111,-76,246
9973,3758,-112,-76,247
9983,3454,-110,-76,245
9993,3455,-110,-76,245
10003,3352,-110,-76,245
10013,3744,-108,-76,243
