Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2993,3536,-51,-88,243
3003,3344,-43,-88,235
3013,3749,-51,-88,244
3023,3639,-42,-88,234
3033,3563,-37,-88,230
3043,3764,-25,-88,218
3053,3643,-26,-88,220
3063,3204,-25,-88,219
3073,3765,-31,-88,225
3083,3746,-29,-87,223
3093,3454,-37,-87,231
3103,3741,-39,-87,234
3113,3769,-48,-87,242
3123,3592,-47,-87,243
3133,3767,-59,-87,254
3143,3765,-63,-87,259
3153,3760,-69,-87,264
3163,3191,-64,-87,260
3173,3756,-66,-87,261
3183,3568,-64,-87,260
3192,3759,-64,-87,260
3203,3759,-60,-87,256
3213,3799,-63,-87,260
3223,3736,-61,-87,258
3232,3733,-63,-87,260
3243,3128,-61,-87,258
3253,3765,-65,-87,261
3263,3132,-64,-87,260
3273,3754,-65,-87,261
3283,3531,-64,-87,260
3293,3766,-66,-86,262
3303,3433,-69,-87,265
3313,3767,-70,-86,266
3323,3360,-70,-86,265
3333,3767,-69,-86,264
3343,3127,-68,-86,263
3353,3128,-62,-86,257
3363,3435,-60,-86,255
3373,3762,-57,-86,252
3383,3114,-59,-86,254
3393,3696,-53,-86,248
3403,3764,-52,-86,247
3413,3387,-52,-86,247
3423,3770,-54,-86,249
3433,3719,-51,-86,246
3442,3649,-55,-86,249
3453,3768,-54,-86,248
3463,3146,-54,-86,249
3473,3687,-52,-86,247
3482,3760,-55,-86,249
3493,3088,-53,-86,247
3503,3709,-54,-86,248
3513,3108,-51,-86,245
3523,3759,-52,-87,246
3533,3712,-53,-87,247
3543,3775,-56,-87,250
3553,3743,-55,-87,248
3563,3120,-59,-87,252
3573,3737,-58,-87,252
3583,3741,-64,-88,257
3593,3715,-60,-88,253
3603,3736,-73,-88,265
3613,3760,-78,-88,271
3623,3746,-94,-88,287
3633,3615,-96,-88,289
3643,3764,-103,-88,295
3653,3503,-96,-88,288
3663,3664,-104,-88,296
3673,3733,-99,-88,291
3683,3763,-104,-88,296
3692,3754,-97,-88,289
3703,3756,-108,-88,299
3713,3770,-102,-88,294
3723,3753,-110,-88,301
3732,3760,-103,-88,294
3743,3106,-110,-88,301
3753,3132,-103,-88,294
3763,3087,-112,-88,303
3773,3100,-105,-88,296
3783,3065,-115,-88,306
3793,3537,-105,-88,296
3803,3754,-111,-88,302
3813,3683,-98,-88,289
3823,3794,-109,-88,300
3833,3758,-108,-88,299
3843,3573,-109,-88,299
3853,3440,-99,-88,290
3863,3217,-105,-88,296
3873,3727,-102,-88,293
3883,3745,-105,-88,296
3893,3730,-112,-88,304
3903,3741,-107,-88,299
3913,3757,-109,-88,302
3923,3758,-107,-88,300
3933,3741,-106,-88,299
3942,3299,-106,-88,299
3953,3104,-103,-87,297
3963,3712,-101,-87,295
3973,3395,-97,-87,292
3982,3155,-93,-87,288
3993,3740,-99,-87,294
4003,3316,-95,-87,291
4013,3422,-101,-87,297
4023,3328,-94,-87,290
4033,3770,-92,-87,288
4043,3763,-80,-87,277
4053,3715,-78,-87,275
4063,3327,-70,-87,268
4073,3730,-73,-87,271
4083,3323,-69,-87,267
4093,3767,-71,-87,269
4103,3749,-70,-87,268
4113,3698,-74,-87,272
4123,3606,-75,-87,273
4133,3773,-83,-87,282
4143,3745,-85,-87,283
4153,3673,-89,-87,287
4163,3158,-89,-87,288
4173,3628,-89,-87,288
4183,3756,-87,-87,286
4192,3192,-84,-87,283
4203,3070,-83,-87,282
4213,3772,-85,-87,284
4223,3226,-83,-86,282
4232,3760,-79,-86,278
4243,3743,-78,-86,277
4253,3064,-79,-86,278
4263,3767,-80,-86,279
4273,3063,-81,-86,279
4283,3773,-81,-86,280
4293,3787,-81,-86,279
4303,3755,-83,-86,281
4313,3769,-82,-86,280
4323,3759,-83,-86,281
4333,3456,-81,-86,279
4343,3762,-78,-86,276
4353,3711,-81,-86,279
4363,3761,-82,-86,279
4373,3152,-77,-86,275
4383,3678,-74,-86,272
4393,3772,-73,-86,270
4403,3651,-76,-86,273
4413,3680,-72,-86,269
4423,3671,-69,-86,267
4433,3753,-72,-86,269
4442,3086,-69,-86,266
4453,3744,-70,-86,267
4463,3748,-67,-86,264
4473,3128,-68,-86,265
4482,3727,-67,-86,264
4493,3766,-67,-86,264
4503,3351,-65,-86,262
4513,3567,-63,-87,260
4523,3776,-63,-87,260
4533,3789,-63,-87,260
4543,3041,-63,-87,260
4553,3501,-58,-88,254
4563,3635,-61,-88,258
4573,3781,-63,-88,258
4583,3714,-65,-88,261
4593,3685,-64,-88,260
4603,3695,-72,-88,267
4613,3751,-87,-89,282
4623,3762,-92,-89,287
4633,3529,-88,-88,283
4643,3066,-93,-88,287
4653,3129,-93,-89,287
4663,3672,-93,-88,287
4673,3744,-101,-88,295
4683,3752,-100,-88,294
4692,3766,-105,-88,299
4703,3770,-108,-88,301
4713,3623,-117,-88,310
4723,3111,-114,-88,307
4732,3042,-118,-88,310
4743,3487,-113,-88,306
4753,3535,-125,-88,318
4763,3485,-122,-88,315
4773,3749,-127,-88,320
4783,3131,-125,-88,318
4793,3092,-127,-88,320
4803,3450,-123,-89,316
4813,3758,-119,-89,312
4823,3441,-119,-89,312
4833,3791,-119,-88,312
4843,3743,-119,-88,312
4853,3757,-122,-88,315
4863,3736,-119,-88,313
4873,3746,-113,-88,306
4883,3767,-117,-88,311
4893,3107,-118,-88,312
4903,3064,-124,-88,318
4913,3321,-119,-88,313
4923,3052,-121,-88,316
4933,3164,-119,-88,314
4942,3167,-120,-88,316
4953,3752,-123,-88,320
4963,3735,-123,-88,319
4973,3756,-120,-88,316
4982,3746,-117,-88,314
4993,3780,-113,-87,310
5003,3773,-110,-88,307
5013,3776,-110,-88,307
5023,3545,-107,-88,304
5033,3348,-104,-88,301
5043,3182,-100,-88,298
5053,3747,-98,-88,296
5063,3756,-90,-88,288
5073,3740,-88,-88,286
5083,3632,-85,-88,283
5093,3760,-83,-88,281
5103,3762,-85,-87,283
5113,3760,-87,-87,285
5123,3584,-92,-87,290
5133,3750,-94,-87,292
5143,3737,-100,-87,298
5153,3750,-99,-87,297
5163,3742,-104,-87,302
5173,3734,-100,-87,298
5183,3266,-100,-87,299
5192,3635,-97,-87,296
5203,3761,-96,-87,294
5213,3759,-96,-87,294
5223,3744,-95,-86,293
5232,3443,-95,-86,293
5243,3196,-91,-86,290
5253,3247,-91,-86,290
5263,3424,-89,-86,287
5273,3771,-91,-86,289
5283,3687,-89,-86,286
5293,3088,-92,-86,289
5303,3763,-91,-86,288
5313,3744,-87,-86,285
5323,3731,-89,-86,286
5333,3689,-89,-86,286
5343,3101,-88,-86,285
5353,3768,-90,-86,287
5363,3553,-88,-86,284
5373,3740,-88,-86,285
5383,3706,-88,-86,284
5393,3120,-90,-86,287
5403,3755,-94,-86,291
5413,3364,-92,-86,288
5423,3746,-93,-86,289
5433,3644,-95,-86,291
5442,3768,-93,-86,289
5453,3063,-91,-86,288
5463,3746,-92,-86,289
5473,3747,-90,-87,286
5482,3425,-92,-87,289
5493,3489,-92,-87,289
5503,3762,-97,-87,293
5513,3755,-90,-87,286
5523,3108,-95,-87,291
5533,3566,-94,-87,290
5543,3754,-97,-87,293
5553,3088,-102,-88,297
5563,3747,-108,-88,303
5573,3377,-113,-88,308
5583,3795,-112,-88,306
5593,3308,-127,-88,321
5603,3471,-125,-88,320
5613,3775,-127,-88,321
5623,3143,-126,-88,320
5633,3520,-131,-88,325
5643,3744,-132,-88,326
5653,3760,-133,-88,326
5663,3521,-135,-88,328
5673,3664,-130,-88,323
5683,3779,-133,-88,326
5692,3044,-131,-88,323
5703,3654,-139,-88,331
5713,3742,-136,-88,328
5723,3764,-142,-87,333
5732,3744,-136,-88,328
5743,3536,-141,-88,333
5753,3716,-141,-88,333
5763,3769,-145,-88,337
5773,3761,-143,-88,334
5783,3063,-142,-88,334
5793,3241,-144,-87,336
5803,3168,-133,-88,325
5813,3628,-146,-88,338
5823,3764,-142,-88,334
5833,3758,-139,-88,331
5843,3076,-137,-88,329
5853,3758,-132,-88,325
5863,3470,-130,-88,322
5873,3723,-125,-88,317
5883,3763,-130,-88,322
5893,3116,-123,-87,316
5903,3239,-129,-87,322
5913,3797,-122,-87,315
5923,3750,-124,-87,318
5933,3581,-119,-87,314
5942,3762,-121,-87,316
5953,3728,-116,-87,311
5963,3743,-112,-87,308
5973,3206,-115,-87,311
5982,3749,-109,-87,305
5993,3756,-119,-87,316
6003,3754,-113,-87,309
6013,3773,-119,-87,315
6023,3770,-111,-87,308
6033,3483,-105,-87,302
6043,3526,-105,-88,301
6053,3739,-96,-88,293
6063,3028,-96,-87,293
6073,3770,-89,-88,286
6083,3765,-93,-87,290
6093,3305,-87,-87,285
6103,3387,-91,-87,289
6113,3602,-91,-87,289
6123,3504,-96,-87,293
6133,3507,-103,-87,300
6143,3660,-102,-87,300
6153,3769,-109,-87,306
6163,3691,-107,-87,305
6173,3588,-109,-87,306
6183,3703,-105,-86,302
6192,3471,-106,-87,303
6203,3483,-104,-86,301
6213,3740,-103,-86,301
6223,3766,-102,-86,299
6232,3772,-103,-86,300
6243,3736,-104,-86,301
6253,3745,-101,-86,298
6263,3695,-101,-86,298
6273,3554,-100,-86,297
6283,3488,-103,-86,299
6293,3123,-102,-86,298
6303,3457,-100,-86,296
6313,3757,-101,-86,297
6323,3759,-97,-86,293
6333,3767,-101,-86,296
6343,3763,-97,-86,293
6353,3756,-99,-86,295
6363,3744,-94,-86,290
6373,3642,-97,-86,292
6383,3432,-93,-86,288
6393,3732,-92,-86,287
6403,3208,-93,-86,288
6413,3744,-91,-86,286
6423,3757,-95,-86,290
6433,3749,-94,-86,289
6442,3687,-93,-86,288
6453,3539,-90,-86,285
6463,3040,-93,-86,288
6473,3741,-89,-86,284
6482,3760,-92,-86,287
6493,3729,-92,-86,286
6503,3728,-87,-87,282
6513,3228,-83,-87,278
6523,3756,-84,-87,279
6533,3762,-87,-87,282
6543,3680,-86,-87,281
6553,3487,-92,-87,286
6563,3177,-97,-88,291
6573,3783,-98,-88,291
6583,3604,-98,-88,291
6593,3727,-106,-88,299
6603,3778,-109,-88,302
6613,3448,-106,-88,298
6623,3069,-114,-88,306
6633,3761,-112,-88,304
6643,3766,-119,-88,310
6653,3736,-121,-87,312
6663,3479,-117,-87,308
6673,3763,-117,-87,308
6683,3759,-119,-87,310
6692,3644,-120,-87,311
6703,3735,-120,-87,310
6713,3765,-122,-87,312
6723,3551,-118,-87,308
6732,3248,-122,-87,311
6743,3740,-118,-87,307
6753,3420,-123,-87,312
6763,3763,-121,-87,310
6773,3594,-124,-87,314
6783,3619,-128,-87,318
6793,3736,-125,-87,314
6803,3268,-125,-87,315
6813,3766,-119,-87,309
6823,3662,-124,-87,314
6833,3293,-119,-87,310
6843,3747,-121,-87,311
6853,3329,-121,-87,312
6863,3764,-116,-87,306
6873,3641,-117,-87,307
6883,3756,-112,-87,303
6893,3663,-114,-87,305
6903,3070,-114,-87,305
6913,3779,-115,-86,306
6923,3537,-114,-86,305
6933,3568,-113,-86,305
6942,3769,-116,-86,309
6953,3236,-113,-86,305
6963,3755,-113,-86,306
6973,3688,-111,-86,305
6982,3736,-113,-86,307
6993,3768,-113,-86,307
7003,3704,-113,-86,307
7013,3712,-114,-86,308
7023,3070,-112,-86,306
7033,3731,-111,-86,305
7043,3360,-106,-86,300
7053,3721,-103,-86,298
7063,3060,-97,-86,291
7073,3712,-95,-86,289
7083,3096,-93,-86,287
7093,3728,-91,-86,285
7103,3020,-93,-85,287
7113,3727,-93,-85,287
7123,3083,-96,-85,291
7133,3778,-97,-85,291
7143,3036,-100,-85,294
7153,3748,-102,-85,296
7163,3501,-105,-85,300
7173,3664,-105,-85,299
7183,3688,-102,-85,297
7192,3199,-104,-85,299
7203,3758,-102,-85,297
7213,3039,-102,-85,298
7223,3000,-101,-84,296
7232,3754,-101,-84,297
7243,3671,-99,-84,294
7253,3773,-99,-84,294
7263,3368,-101,-84,296
7273,3754,-100,-84,294
7283,3045,-100,-84,294
7293,3525,-98,-84,292
7303,3186,-96,-85,290
7313,3612,-97,-85,290
7323,3761,-95,-85,289
7333,3419,-96,-85,289
7343,3757,-94,-85,288
7353,3242,-95,-85,288
7363,3153,-96,-85,289
7373,3714,-95,-85,288
7383,3288,-95,-85,288
7393,3639,-95,-85,288
7403,3743,-96,-85,289
7413,3754,-93,-85,286
7423,3473,-96,-85,288
7433,3745,-95,-85,288
7442,3045,-97,-85,290
7453,3248,-97,-85,290
7463,3723,-95,-85,288
7473,3586,-96,-85,289
7482,3201,-93,-86,286
7493,3707,-96,-86,289
7503,3762,-94,-86,287
7513,3047,-95,-86,287
7523,3449,-90,-86,283
7533,3039,-91,-87,283
7543,3691,-96,-87,288
7553,3690,-97,-87,289
7563,3758,-104,-87,296
7573,3759,-107,-88,298
7583,3373,-104,-88,295
7593,3604,-116,-88,307
7603,3011,-120,-88,310
7613,3387,-124,-88,314
7623,3712,-122,-88,312
7633,3750,-130,-88,319
7643,3770,-124,-88,314
7653,3027,-124,-88,313
7663,3317,-126,-88,315
7673,3684,-125,-88,313
7683,3759,-123,-88,312
7692,3774,-122,-88,310
7703,3748,-129,-87,316
7713,3744,-131,-87,319
7723,3186,-136,-87,323
7732,3502,-130,-87,318
7743,3720,-130,-88,317
7753,3223,-129,-88,316
7763,3438,-130,-88,318
7773,3612,-134,-87,322
7783,3762,-135,-87,322
7793,3764,-141,-87,329
7803,3754,-135,-88,323
7813,3761,-136,-88,324
7823,3308,-138,-87,326
7833,3436,-134,-88,322
7843,3485,-142,-87,330
7853,3624,-136,-88,324
7863,3652,-130,-88,318
7873,3743,-127,-88,316
7883,3723,-125,-88,313
7893,3758,-129,-87,318
7903,3760,-129,-87,318
7913,3759,-131,-87,321
7923,3742,-124,-87,314
7933,3320,-123,-87,313
7942,3184,-125,-87,316
7953,3802,-122,-87,312
7963,3164,-129,-87,320
7973,3152,-121,-87,312
7982,3289,-123,-87,314
7993,3009,-119,-86,310
8003,3026,-116,-87,308
8013,3646,-123,-86,314
8023,3288,-118,-87,310
8033,3766,-112,-87,304
8043,3770,-104,-87,296
8053,3793,-103,-87,295
8063,3756,-98,-87,291
8073,3588,-93,-87,286
8083,3720,-95,-87,287
8093,3731,-91,-87,283
8103,3694,-93,-86,286
8113,3712,-94,-86,287
8123,3579,-95,-86,287
8133,3667,-100,-86,292
8143,3583,-100,-86,293
8153,3323,-104,-86,297
8163,3355,-103,-86,296
8173,3228,-102,-86,295
8183,3491,-100,-86,293
8192,3552,-99,-86,292
8203,3018,-97,-86,290
8213,3055,-97,-86,290
8223,3707,-97,-86,290
8232,3540,-96,-85,289
8243,3762,-98,-85,290
8253,3140,-99,-85,292
8263,3756,-99,-86,291
8273,3635,-101,-86,293
8283,3552,-99,-86,291
8293,3236,-98,-86,289
8303,3067,-94,-86,286
8313,3736,-93,-86,284
8323,3718,-95,-85,286
8333,3692,-94,-86,285
8343,3526,-97,-86,288
8353,3436,-92,-86,283
8363,3743,-94,-86,285
8373,3566,-94,-86,285
8383,3760,-91,-86,281
8393,3731,-94,-86,285
8403,3553,-90,-86,280
8413,3087,-89,-86,280
8423,3290,-90,-86,281
8433,3766,-91,-86,281
8442,3768,-93,-86,283
8453,3616,-90,-86,281
8463,3293,-93,-86,284
8473,3071,-91,-86,282
8482,3659,-93,-86,283
8493,3283,-92,-86,283
8503,3626,-89,-86,280
8513,3743,-93,-86,283
8523,3772,-87,-86,277
8533,3527,-88,-87,279
8543,3784,-90,-87,281
8553,3384,-93,-87,283
8563,3755,-100,-87,290
8573,3639,-100,-88,290
8583,3383,-100,-88,289
8593,2994,-101,-88,289
8603,3734,-100,-88,289
8613,3701,-105,-88,293
8623,3115,-102,-88,290
8633,3754,-109,-88,297
8643,3752,-104,-88,291
8653,3343,-111,-88,298
8663,3008,-115,-88,301
8673,3755,-114,-88,300
8683,3646,-122,-88,308
8692,3457,-126,-87,311
8703,3736,-130,-87,315
8713,3728,-126,-87,312
8723,3040,-127,-87,313
8732,3437,-127,-87,312
8743,3761,-125,-88,310
8753,3661,-135,-87,320
8763,3127,-137,-87,322
8773,3759,-139,-87,324
8783,3572,-138,-87,324
8793,3608,-132,-88,317
8803,3764,-130,-88,316
8813,3594,-132,-88,318
8823,3602,-136,-87,322
8833,3724,-133,-87,319
8843,3543,-134,-87,320
8853,3085,-130,-87,316
8863,3718,-121,-88,307
8873,3360,-124,-87,311
8883,3739,-123,-87,310
8893,3755,-124,-87,311
8903,3435,-129,-87,316
8913,3706,-125,-87,312
8923,3768,-121,-87,309
8933,3623,-119,-87,308
8942,3324,-117,-87,305
8953,3779,-113,-87,302
8963,3579,-117,-86,306
8973,3001,-115,-86,304
8982,3758,-116,-86,306
8993,3488,-114,-86,304
9003,3724,-112,-86,302
9013,3652,-116,-86,306
9023,3237,-113,-86,303
9033,3112,-108,-86,298
9043,3423,-104,-86,294
9053,3784,-100,-86,290
9063,3664,-97,-86,288
9073,3379,-95,-86,286
9083,3728,-95,-86,286
9093,3618,-94,-85,284
9103,3793,-94,-85,284
9113,3554,-96,-85,286
9123,3618,-96,-85,286
9133,3715,-100,-85,290
9143,3558,-101,-85,292
9153,3455,-103,-84,293
9163,3768,-102,-84,293
9173,2996,-98,-84,289
9183,3001,-99,-84,290
9192,3736,-100,-84,291
9203,3005,-100,-84,291
9213,3026,-98,-84,289
9223,3755,-99,-84,290
9232,3680,-99,-84,290
9243,3172,-99,-84,290
9253,3760,-100,-84,291
9263,3563,-99,-84,290
9273,3024,-101,-84,291
9283,3601,-100,-84,290
9293,3403,-97,-84,286
9303,3702,-96,-84,286
9313,3401,-95,-84,285
9323,3762,-95,-84,284
9333,3658,-94,-85,283
9343,3727,-93,-85,282
9353,3664,-94,-85,283
9363,3784,-94,-85,283
9373,3596,-94,-85,283
9383,3460,-94,-85,282
9393,3720,-93,-85,282
9403,3761,-92,-85,281
9413,3663,-91,-85,280
9423,3474,-92,-85,281
9433,3666,-92,-85,280
9442,3681,-93,-85,281
9453,3787,-93,-85,281
9463,3732,-92,-85,280
9473,3412,-93,-85,281
9482,3778,-91,-85,279
9493,3768,-92,-86,280
9503,3601,-92,-86,280
9513,3512,-92,-86,280
9523,3768,-92,-86,280
9533,3176,-92,-86,280
9543,3672,-96,-86,284
9553,3230,-101,-87,289
9563,3648,-106,-87,293
9573,3808,-111,-87,298
9583,3248,-109,-87,295
9593,3729,-111,-87,297
9603,3260,-111,-87,297
9613,3375,-110,-87,295
9623,3666,-115,-87,299
9633,2991,-116,-87,300
9643,3458,-117,-87,301
9653,3666,-117,-87,301
9663,3723,-120,-87,303
9673,3545,-123,-87,305
9683,3760,-119,-87,302
9692,3122,-122,-87,304
9703,3616,-122,-87,304
9713,3763,-123,-87,305
9723,3366,-124,-87,306
9732,3761,-121,-87,303
9743,3755,-125,-87,307
9753,3753,-126,-87,308
9763,3764,-126,-87,308
9773,3075,-123,-87,305
9783,3478,-119,-87,301
9793,3743,-120,-87,302
9803,3022,-119,-87,301
9813,3688,-124,-87,306
9823,3760,-124,-87,307
9833,3386,-120,-87,303
9843,3691,-122,-87,304
9853,3760,-121,-87,304
9863,3256,-122,-86,305
9873,3569,-122,-86,305
9883,3736,-119,-86,303
9893,3598,-116,-86,300
9903,3696,-114,-86,298
9913,3670,-114,-86,298
9923,3395,-113,-86,297
9933,3724,-115,-86,300
9942,3039,-112,-86,297
9953,3391,-109,-86,295
