Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1503,3759,-75,-84,240
1513,3763,-77,-84,242
1523,3740,-77,-84,242
1533,3756,-77,-84,242
1543,3555,-77,-84,242
1553,3264,-78,-84,242
1563,3724,-76,-84,241
1573,3743,-77,-84,241
1583,3751,-78,-84,242
1593,3676,-78,-84,242
1603,3576,-79,-85,243
1613,3750,-77,-85,241
1623,3756,-77,-85,241
1633,3376,-76,-85,239
1643,3525,-75,-85,239
1653,3764,-76,-85,240
1662,3753,-75,-85,238
1673,3764,-75,-85,239
1683,3769,-74,-85,238
1693,3249,-76,-85,239
1703,3741,-76,-85,239
1713,3762,-75,-85,238
1723,3747,-76,-85,239
1733,3736,-75,-85,237
1743,3741,-77,-85,239
1753,3755,-76,-85,239
1763,3503,-75,-85,238
1773,3759,-75,-85,238
1783,3481,-75,-85,237
1793,3427,-78,-85,240
1803,3748,-76,-85,238
1813,3307,-79,-85,241
1823,3727,-78,-85,240
1833,3738,-78,-85,240
1843,3764,-80,-85,242
1853,3543,-80,-85,241
1863,3726,-80,-85,242
1873,3674,-81,-85,242
1883,3727,-82,-85,243
1893,3680,-81,-85,242
1903,3744,-81,-85,242
1912,3773,-82,-85,243
1923,3707,-83,-85,243
1933,3749,-85,-85,246
1943,3776,-83,-85,244
1953,3187,-84,-85,244
1963,3778,-85,-85,246
1973,3730,-86,-85,246
1983,3134,-86,-85,247
1993,3559,-85,-85,245
2003,3752,-87,-85,247
2013,2373,-86,-85,246
2023,2702,-89,-85,249
2033,2696,-89,-85,248
2043,1995,-89,-85,249
2053,2329,-89,-85,249
2063,3152,-91,-85,250
2073,3036,-93,-85,252
2083,2001,-92,-85,251
2093,2415,-91,-85,250
2103,3072,-91,-85,250
2113,3381,-90,-85,249
2123,2432,-90,-85,249
2133,1779,-90,-85,249
2143,3150,-92,-85,251
2153,3360,-93,-84,252
2162,3023,-92,-84,251
2173,1994,-92,-84,251
2183,2518,-91,-84,250
2193,2833,-90,-84,249
2203,3132,-89,-84,248
2213,2204,-89,-85,248
2223,2232,-88,-85,247
2233,2879,-86,-85,246
2243,3291,-86,-85,245
2253,2535,-86,-85,245
2263,1900,-85,-85,245
2273,2564,-85,-85,245
2283,3312,-85,-85,245
2293,2732,-85,-85,245
2303,2046,-85,-85,245
2313,2265,-86,-85,245
2323,2977,-86,-85,245
2333,2734,-84,-85,244
2343,2057,-83,-85,243
2353,1776,-82,-85,242
2363,2858,-81,-85,240
2373,2979,-80,-85,239
2383,2494,-78,-85,237
2393,2209,-76,-85,236
2403,2544,-75,-85,235
2412,2783,-75,-85,234
2423,2687,-74,-85,233
2433,1938,-74,-85,234
2443,2000,-74,-85,233
2453,2893,-75,-85,234
2463,2812,-75,-85,235
2473,2044,-77,-85,237
2483,2268,-77,-85,237
2493,2926,-76,-85,235
2503,3153,-75,-85,234
2513,2702,-75,-85,234
2523,1822,-75,-85,235
2533,2670,-75,-85,235
2543,3090,-74,-85,233
2553,2506,-72,-85,232
2563,2142,-71,-85,231
2573,2428,-72,-85,231
2583,3203,-70,-85,230
2593,2577,-71,-85,231
2603,2088,-71,-85,231
2613,2218,-70,-85,230
2623,2967,-71,-85,230
2633,2431,-72,-85,232
2643,2157,-73,-85,233
2653,2919,-72,-85,232
2662,3532,-71,-85,231
2673,2552,-71,-85,230
2683,2086,-72,-85,232
2693,2557,-71,-85,231
2703,3408,-70,-85,230
2713,2576,-71,-85,231
2723,1979,-70,-85,230
2733,2155,-69,-85,229
2743,3240,-70,-85,230
2753,3045,-68,-85,228
2763,2158,-68,-85,228
2773,2048,-68,-85,228
2783,2503,-67,-85,227
2793,3183,-68,-85,228
2803,2608,-68,-85,227
2813,1849,-67,-85,227
2823,1955,-66,-85,226
2833,3087,-67,-85,226
2843,2702,-65,-85,225
2853,2097,-64,-85,223
2863,2326,-64,-85,224
2873,3032,-65,-85,225
2883,2683,-64,-85,224
2893,2171,-63,-85,223
2903,2216,-63,-85,223
2912,3148,-63,-85,223
2923,2698,-64,-85,224
2933,2258,-65,-85,225
2943,2060,-67,-85,227
2953,2939,-67,-85,227
2963,3079,-67,-85,227
2973,2148,-67,-85,227
2983,2116,-67,-85,227
2993,2645,-68,-85,228
3003,3072,-67,-85,227
3013,2416,-66,-85,226
3023,2143,-67,-85,226
3033,2266,-65,-85,225
3043,3033,-64,-85,224
3053,2664,-65,-85,224
3063,2062,-65,-85,225
3073,2578,-65,-85,225
3083,2960,-64,-85,224
3093,2591,-64,-85,223
3103,2004,-65,-85,225
3113,2401,-65,-85,224
3123,3216,-67,-85,227
3133,2540,-67,-85,227
3143,2052,-67,-85,227
3153,2130,-69,-85,228
3162,2882,-68,-85,228
3173,2940,-67,-85,227
3183,2185,-68,-85,227
3193,2225,-67,-85,227
3203,3445,-66,-85,226
3213,2911,-64,-85,224
3223,2306,-65,-85,224
3233,2172,-64,-85,223
3243,2957,-65,-85,224
3253,2812,-65,-85,225
3263,2214,-64,-84,224
3273,2061,-65,-85,225
3283,2659,-65,-85,225
3293,3023,-65,-85,225
3303,2544,-65,-85,225
3313,2099,-66,-85,225
3323,2546,-66,-85,225
3333,2971,-65,-85,225
3343,2460,-67,-85,227
3353,2068,-66,-85,226
3363,2715,-65,-85,225
3373,2850,-65,-85,225
3383,2347,-65,-85,225
3393,2016,-65,-85,224
3403,2493,-65,-85,224
3412,3341,-64,-85,224
3423,2761,-64,-84,224
3433,2032,-65,-84,224
3443,2590,-64,-84,224
3453,2903,-64,-84,223
3463,2555,-63,-84,223
3473,2037,-65,-85,225
3483,2530,-66,-85,226
3493,3440,-66,-85,225
3503,2496,-66,-85,225
3513,1924,-66,-85,226
3523,2325,-67,-85,227
3533,2838,-67,-85,226
3543,2725,-66,-85,226
3553,2092,-67,-85,227
3563,2752,-66,-85,225
3573,3412,-64,-85,224
3583,2542,-63,-85,223
3593,2071,-64,-85,223
3603,2857,-62,-85,222
3613,3124,-61,-84,221
3623,2505,-60,-85,220
3633,2039,-61,-85,221
3643,2531,-61,-85,220
3653,3302,-60,-85,220
3662,3120,-59,-84,219
3673,2042,-60,-84,219
3683,2642,-60,-84,220
3693,3343,-62,-84,222
3703,3141,-62,-84,222
3713,1924,-62,-85,222
3723,2276,-62,-85,221
3733,2787,-62,-85,222
3743,3199,-63,-85,223
3753,2152,-62,-85,222
3763,3132,-61,-85,221
3773,3263,-62,-85,222
3783,3117,-64,-85,223
3793,2133,-62,-85,222
3803,3132,-61,-85,221
3813,3326,-63,-84,223
3823,3120,-64,-85,224
3833,2179,-64,-84,224
3843,3054,-63,-84,223
3853,3460,-63,-84,222
3863,3187,-63,-84,223
3873,2162,-64,-85,223
3883,3597,-64,-85,223
3893,3416,-62,-85,222
3903,3152,-62,-85,222
3912,2697,-63,-85,223
3923,2804,-64,-85,224
3933,3336,-63,-85,223
3943,3095,-65,-85,225
3953,2602,-64,-85,224
3963,3399,-62,-85,222
3973,3380,-64,-85,224
3983,3128,-65,-85,225
3993,2735,-66,-85,225
4003,3161,-67,-85,227
4013,3333,-67,-85,227
4023,3087,-67,-84,227
4033,2599,-66,-84,226
4043,3575,-67,-84,227
4053,3350,-66,-84,226
4063,3066,-65,-85,224
4073,2535,-63,-85,223
4083,3218,-62,-85,222
4093,3328,-62,-85,222
4103,3092,-61,-85,220
4113,2575,-60,-85,220
4123,3514,-60,-85,220
4133,3304,-61,-84,221
4143,3015,-62,-84,222
4153,2467,-64,-84,224
4162,2131,-64,-84,224
4173,3356,-64,-84,224
4183,2975,-65,-85,225
4193,2360,-65,-85,225
4203,2161,-66,-85,226
4213,3313,-67,-85,227
4223,2972,-66,-85,226
4233,2300,-65,-85,225
4243,2291,-65,-85,224
4253,3237,-64,-85,223
4263,2934,-64,-85,223
4273,2272,-63,-85,223
4283,2186,-62,-84,222
4293,3303,-62,-84,222
4303,3284,-62,-84,222
4313,2817,-62,-85,222
4323,2041,-61,-84,221
4333,3431,-61,-85,221
4343,3032,-62,-85,222
4353,2272,-62,-85,222
4363,2186,-62,-85,222
4373,3278,-62,-85,222
4383,2879,-62,-85,222
4393,2205,-63,-85,223
4403,2228,-64,-85,223
4412,3280,-64,-85,224
4423,3005,-64,-85,224
4433,2127,-65,-85,224
4443,2304,-64,-85,224
4453,3348,-63,-85,223
4463,2883,-62,-85,222
4473,2035,-62,-85,222
4483,2407,-62,-85,222
4493,3396,-61,-85,221
4503,2869,-61,-85,221
4513,2054,-61,-85,221
4523,2543,-62,-85,222
4533,3304,-61,-85,221
4543,2683,-63,-85,223
4553,2120,-64,-85,224
4563,2823,-65,-85,225
4573,2803,-66,-85,226
4583,2442,-66,-85,226
4593,2039,-66,-85,226
4603,2569,-67,-85,226
4613,2794,-67,-85,227
4623,2463,-66,-85,226
4633,2053,-66,-85,226
4643,2551,-66,-85,225
4653,2825,-66,-85,225
4662,3295,-64,-85,224
4673,2015,-65,-85,224
4683,2576,-64,-85,224
4693,2784,-63,-85,223
4703,2929,-63,-85,223
4713,1967,-64,-85,224
4723,2366,-64,-85,224
4733,2903,-64,-85,224
4743,3283,-64,-85,224
4753,2009,-65,-85,225
4763,2599,-65,-85,225
4773,2827,-66,-85,226
4783,3023,-68,-85,228
4793,1997,-67,-85,227
4803,2535,-69,-85,229
4813,2783,-68,-85,228
4823,3240,-70,-85,230
4833,2015,-70,-85,230
4843,2579,-69,-85,229
4853,2956,-68,-85,228
4863,3223,-67,-85,227
4873,2072,-67,-85,227
4883,2730,-66,-85,226
4893,2819,-65,-85,225
4903,3001,-66,-85,226
4912,2946,-66,-85,226
4923,2421,-66,-85,226
4933,2936,-67,-85,227
4943,3228,-66,-85,226
4953,2892,-66,-85,226
4963,2239,-66,-85,226
4973,2899,-68,-85,228
4983,3210,-68,-85,227
4993,2866,-66,-85,226
5003,2679,-66,-85,226
5013,2803,-67,-85,227
5023,3179,-65,-85,225
5033,2739,-64,-85,224
5043,2741,-64,-85,224
5053,3401,-64,-85,224
5063,3008,-64,-85,224
5073,2666,-65,-85,225
5083,3249,-66,-85,225
5093,3281,-66,-85,226
5103,3020,-67,-85,226
5113,2495,-67,-85,227
5123,2857,-67,-85,227
5133,3230,-68,-85,228
5143,3154,-68,-85,227
5153,2712,-67,-85,226
5162,2009,-66,-85,226
5173,3316,-65,-85,225
5183,2806,-65,-85,225
5193,2247,-64,-84,224
5203,2088,-64,-84,223
5213,3380,-63,-84,223
5223,2895,-63,-84,223
5233,2335,-62,-84,222
5243,2135,-62,-84,222
5253,3136,-62,-84,222
5263,2994,-60,-85,220
5273,2252,-60,-85,220
5283,2171,-61,-85,221
5293,3058,-63,-85,223
5303,2534,-63,-85,223
5313,2070,-65,-85,224
5323,2079,-65,-85,225
5333,2412,-66,-85,226
5343,2945,-66,-85,226
5353,2140,-67,-85,227
5363,2325,-67,-85,227
5373,3211,-67,-85,226
5383,2612,-67,-85,227
5393,2023,-65,-85,225
5403,2762,-64,-85,224
5412,3320,-63,-85,222
5423,2482,-63,-85,222
5433,2101,-62,-85,222
5443,2535,-62,-84,222
5453,3413,-63,-84,223
5463,2527,-62,-84,222
5473,2123,-62,-84,222
5483,3416,-62,-84,222
5493,3104,-61,-84,221
5503,1980,-62,-85,222
5513,2509,-62,-85,222
5523,3445,-62,-85,222
5533,3040,-63,-85,223
5543,1998,-63,-85,223
5553,2287,-64,-85,224
5563,3351,-65,-85,224
5573,3135,-64,-85,224
5583,2040,-64,-85,224
5593,2542,-66,-85,225
5603,3535,-66,-85,226
5613,3213,-65,-85,225
5623,2141,-64,-85,224
5633,2888,-65,-85,225
5643,2821,-64,-85,224
5653,3114,-64,-84,223
5662,2705,-64,-84,224
5673,2660,-63,-84,223
5683,3350,-64,-84,224
5693,3213,-64,-84,224
5703,2656,-63,-84,223
5713,3365,-64,-84,224
5723,3221,-64,-84,223
5733,2930,-63,-84,223
5743,2354,-65,-85,224
5753,2980,-65,-85,225
5763,3322,-65,-85,224
5773,2866,-67,-85,226
5783,2160,-68,-85,227
5793,2810,-68,-85,227
5803,3340,-67,-85,227
5813,2785,-67,-85,227
5823,2066,-67,-85,227
5833,3488,-66,-85,226
5843,3089,-66,-85,226
5853,2791,-66,-85,226
5863,2038,-65,-84,225
5873,3280,-66,-84,225
5883,3141,-64,-84,224
5893,2703,-63,-84,223
5903,1954,-63,-84,222
5912,2564,-63,-84,222
5923,3006,-62,-84,222
5933,2416,-61,-84,221
5943,2116,-62,-84,222
5953,2887,-63,-84,222
5963,2927,-62,-85,222
5973,1895,-63,-85,222
5983,2247,-64,-85,223
5993,2924,-63,-85,223
6003,2893,-64,-84,223
6013,2040,-65,-84,225
6023,2119,-65,-84,225
6033,3420,-66,-85,225
6043,2707,-65,-85,225
6053,2051,-64,-85,224
6063,2479,-65,-85,225
6073,3352,-66,-85,225
6083,2665,-64,-85,224
6093,2046,-65,-85,225
6103,2486,-65,-85,225
6113,2863,-67,-84,226
6123,2503,-66,-84,226
6133,2040,-65,-84,225
6143,2312,-66,-84,226
6153,3570,-67,-84,227
6162,3205,-67,-84,227
6173,2047,-67,-84,226
6183,2367,-66,-84,225
6193,3365,-65,-84,225
6203,3115,-66,-84,225
6213,1995,-66,-84,225
6223,2103,-64,-84,224
6233,3314,-64,-84,224
6243,3219,-64,-84,223
6253,2158,-64,-84,224
6263,3364,-64,-85,224
6273,2735,-63,-85,223
6283,3402,-62,-85,222
6293,3200,-64,-85,223
6303,2391,-64,-84,224
6313,3141,-66,-84,225
6323,3040,-67,-84,227
6333,2158,-67,-84,227
6343,2932,-69,-84,229
6353,3167,-70,-84,229
6363,2856,-70,-84,230
6373,2373,-70,-84,230
6383,3463,-70,-84,230
6393,3159,-71,-84,231
6403,2649,-71,-84,231
6412,2154,-70,-84,230
6423,3324,-70,-84,229
6433,3136,-70,-84,229
6443,2711,-68,-84,228
6453,1995,-68,-84,227
6463,2904,-67,-84,226
6473,3124,-66,-84,225
6483,2397,-65,-84,224
6493,2114,-65,-84,224
6503,3318,-63,-85,222
6513,2791,-62,-85,222
6523,2167,-63,-85,223
6533,2165,-64,-84,224
6543,3038,-63,-85,223
6553,2792,-63,-85,223
6563,1997,-64,-85,223
6573,2456,-64,-85,224
6583,3073,-65,-85,225
6593,2489,-66,-85,226
6603,2072,-67,-85,226
6613,2763,-68,-85,227
6623,2887,-69,-85,228
6633,2398,-69,-85,228
6643,2126,-68,-85,228
6653,3374,-67,-85,227
6662,3287,-67,-85,226
6673,2084,-66,-85,225
6683,2429,-66,-85,225
6693,3356,-65,-85,224
6703,3326,-64,-85,223
6713,2045,-63,-85,223
6723,2464,-62,-85,222
6733,3283,-63,-85,222
6743,2999,-63,-85,223
6753,2207,-63,-85,222
6763,3386,-63,-85,223
6773,3080,-64,-85,224
6783,2891,-65,-84,225
6793,2346,-65,-84,225
6803,3314,-66,-85,226
6813,3046,-67,-84,226
6823,2966,-66,-85,226
6833,2660,-68,-85,227
6843,2832,-68,-85,228
6853,3055,-69,-85,228
6863,2447,-69,-85,228
6873,2722,-69,-85,228
6883,3211,-68,-85,227
6893,3051,-68,-85,227
6903,2381,-68,-85,227
6912,1922,-67,-85,226
6923,3135,-66,-85,225
6933,2734,-65,-85,224
6943,2336,-65,-85,224
6953,2106,-64,-84,223
6963,3097,-63,-85,222
6973,2725,-61,-85,221
6983,2044,-62,-85,221
6993,2415,-61,-85,220
7003,3052,-60,-84,219
7013,2593,-61,-84,220
7023,2044,-62,-84,221
7033,2894,-64,-84,223
7043,2958,-65,-84,224
7053,2047,-65,-84,224
7063,2026,-65,-85,224
7073,2525,-67,-84,225
7083,2959,-68,-84,227
7093,2079,-68,-85,227
7103,2523,-69,-84,227
7113,3200,-70,-84,228
7123,2043,-70,-84,228
7133,2345,-70,-84,229
7143,2935,-70,-84,228
7153,3183,-69,-84,228
7162,3005,-70,-85,229
7173,2535,-69,-85,227
7183,3309,-68,-85,227
7193,3091,-68,-85,227
7203,2532,-68,-85,227
7213,3208,-68,-85,226
7223,3303,-67,-85,225
7233,3144,-67,-85,225
7243,2542,-67,-85,226
7253,2878,-68,-85,226
7263,3159,-68,-85,226
7273,2712,-67,-85,226
7283,2248,-68,-85,227
7293,3306,-68,-85,226
7303,3219,-67,-85,226
7313,2708,-68,-85,227
7323,2044,-66,-85,225
7333,3255,-67,-85,225
7343,3115,-67,-85,225
7353,2498,-67,-85,225
7363,1718,-67,-84,226
7373,3134,-67,-84,226
7383,2671,-66,-84,225
7393,2224,-65,-84,224
7403,2105,-65,-84,224
7412,3406,-65,-84,224
7423,2656,-66,-84,225
7433,2055,-66,-84,225
7443,2516,-66,-84,224
7453,3310,-66,-85,225
7463,2357,-68,-85,227
7473,2206,-68,-85,227
7483,2630,-69,-85,228
7493,3248,-69,-85,227
7503,1990,-69,-85,228
7513,2598,-70,-85,228
7523,3301,-69,-85,228
7533,3125,-69,-85,227
7543,1990,-68,-85,227
7553,3183,-69,-85,227
7563,2896,-69,-85,227
7573,2976,-68,-85,227
7583,2249,-68,-85,226
7593,3416,-66,-85,224
7603,3097,-66,-85,224
7613,2777,-65,-85,224
7623,2576,-65,-84,224
7633,3280,-64,-84,223
7643,3118,-63,-84,222
7653,2453,-62,-84,221
7662,2120,-62,-84,221
7673,3220,-63,-84,222
7683,2921,-63,-84,222
7693,2061,-63,-84,222
7703,2275,-64,-84,223
7713,2954,-64,-84,223
7723,2748,-65,-85,224
7733,2043,-65,-85,224
7743,2629,-65,-85,224
7753,2779,-65,-85,224
7763,2341,-67,-85,225
7773,2252,-66,-85,225
7783,3311,-66,-85,224
7793,2513,-65,-85,224
7803,2076,-66,-85,224
7813,2903,-66,-85,225
7823,3174,-65,-85,224
7833,1980,-65,-85,224
7843,2449,-65,-85,224
7853,3339,-64,-85,223
7863,3253,-64,-84,222
7873,1915,-64,-84,223
7883,2910,-63,-84,222
7893,3228,-63,-84,221
7903,3072,-62,-84,220
7912,2388,-62,-84,221
7923,3014,-62,-84,221
7933,3014,-63,-84,222
7943,2830,-64,-84,222
7953,2031,-64,-84,222
7963,3464,-64,-84,223
7973,2788,-65,-84,223
7983,2547,-66,-84,225
7993,2147,-66,-84,225
8003,3153,-66,-84,225
8013,2806,-66,-84,225
8023,1996,-66,-84,225
8033,2520,-67,-85,226
8043,2887,-66,-85,225
8053,2550,-66,-85,225
8063,2169,-66,-85,225
8073,2850,-66,-85,224
8083,2899,-66,-85,225
8093,1980,-66,-85,225
8103,2578,-66,-84,224
8113,3419,-64,-84,223
8123,2586,-65,-84,223
8133,2110,-64,-84,223
8143,2628,-64,-84,223
8153,3268,-64,-84,222
8162,3063,-63,-84,221
8173,2064,-63,-84,221
8183,3373,-63,-84,222
8193,3198,-62,-84,221
8203,3062,-61,-84,220
8213,2513,-61,-84,219
8223,3488,-61,-84,219
8233,3231,-61,-84,220
8243,2663,-62,-84,221
8253,3152,-62,-84,221
8263,3186,-62,-84,221
8273,2939,-63,-84,222
8283,2642,-63,-84,222
8293,3367,-63,-84,222
8303,3150,-63,-84,222
8313,2944,-64,-84,223
8323,1948,-63,-85,222
8333,3315,-63,-85,222
8343,3153,-64,-85,223
8353,2433,-64,-85,223
8363,1990,-63,-85,222
8373,3370,-63,-84,222
8383,2822,-64,-84,223
8393,2330,-62,-84,221
8403,2220,-63,-84,222
8412,3433,-64,-84,223
8423,2743,-64,-84,223
8433,2040,-62,-84,221
8443,2008,-64,-84,223
8453,2827,-65,-84,224
8463,2648,-66,-84,224
8473,1927,-67,-84,225
8483,2643,-67,-84,225
8493,3287,-67,-84,226
8503,2108,-67,-83,226
8513,2254,-68,-83,227
8523,3482,-68,-83,226
8533,3257,-67,-84,225
8543,2039,-67,-84,225
8553,3176,-66,-84,225
8563,3408,-66,-84,224
8573,3115,-65,-84,223
8583,2349,-66,-84,224
8593,3500,-64,-84,223
8603,3187,-64,-84,222
8613,2786,-63,-84,222
8623,2158,-65,-84,223
8633,2816,-64,-84,223
8643,2941,-63,-84,222
8653,2639,-64,-84,223
8662,2120,-64,-84,223
8673,3079,-65,-84,224
8683,2961,-66,-84,225
8693,2088,-66,-84,225
8703,1911,-66,-84,225
8713,2995,-67,-84,226
8723,2634,-68,-84,227
8733,1831,-69,-84,227
8743,2617,-69,-84,228
8753,2963,-70,-84,228
8763,1845,-71,-84,230
8773,2352,-71,-84,229
8783,3432,-72,-84,230
8793,2237,-72,-84,230
8803,2080,-72,-84,230
8813,3255,-71,-84,229
8823,3242,-70,-84,228
8833,1990,-69,-84,227
8843,2635,-68,-84,227
8853,3344,-67,-84,226
8863,3365,-67,-84,225
8873,1989,-65,-84,223
8883,3129,-64,-84,223
8893,3135,-63,-84,222
8903,2986,-63,-84,221
8912,2161,-63,-84,222
8923,3323,-63,-84,221
8933,3115,-63,-84,222
8943,2306,-63,-84,222
8953,2053,-64,-84,222
8963,3271,-65,-84,223
8973,2816,-64,-84,223
8983,1847,-66,-84,224
8993,2368,-67,-84,226
9003,3015,-67,-84,225
9013,2348,-67,-84,226
9023,2129,-67,-84,226
9033,3359,-67,-84,226
9043,2939,-68,-84,227
9053,2042,-68,-84,227
9063,2410,-69,-84,227
9073,3256,-69,-84,228
9083,2263,-69,-84,227
9093,2395,-70,-84,228
9103,2809,-71,-84,229
9113,2780,-70,-84,229
9123,2046,-69,-84,228
9133,3039,-69,-84,227
9143,3428,-68,-84,226
9153,3046,-67,-84,226
9162,2073,-66,-84,224
9173,3240,-66,-84,225
9183,3038,-67,-84,225
9193,2638,-65,-84,224
9203,2143,-65,-84,223
9213,3023,-66,-84,224
9223,2639,-65,-84,224
9233,1999,-65,-84,223
9243,2666,-66,-84,224
9253,3066,-65,-84,224
9263,2072,-65,-84,224
9273,2135,-64,-84,223
9283,2843,-66,-84,224
9293,2615,-66,-84,225
9303,2137,-68,-84,226
9313,3047,-67,-84,226
9323,3376,-67,-84,226
9333,2024,-68,-84,227
9343,2527,-69,-84,228
9353,3207,-70,-84,229
9363,3088,-70,-84,229
9373,2139,-70,-84,229
9383,3407,-71,-84,230
9393,3328,-72,-84,230
9403,2663,-72,-84,231
9412,2055,-72,-84,231
9423,3343,-72,-84,231
9433,2965,-71,-84,230
9443,2427,-70,-84,229
9453,2140,-70,-84,228
9463,2654,-68,-85,227
9473,3065,-68,-84,227
9483,2073,-66,-84,225
9493,2136,-66,-85,225
9503,2948,-66,-84,224
9513,2136,-66,-84,224
9523,2435,-67,-84,226
9533,3415,-67,-84,226
9543,2640,-66,-84,225
9553,2139,-66,-84,224
9563,2859,-67,-84,225
9573,3371,-67,-84,225
9583,2014,-66,-84,224
9593,2462,-67,-84,225
9603,3199,-67,-84,225
9613,3008,-68,-84,225
9623,2329,-68,-84,226
9633,3400,-69,-84,227
9643,3102,-69,-84,227
9653,2960,-68,-84,226
9662,2055,-68,-84,226
9673,3151,-69,-84,227
9683,3063,-69,-84,227
9693,2115,-68,-84,226
9703,2270,-67,-84,225
9713,3010,-69,-84,227
9723,2506,-69,-84,227
9733,2025,-67,-84,226
9743,2990,-67,-84,226
9753,2967,-67,-84,225
9763,2032,-67,-84,226
9773,2504,-67,-84,225
9783,3366,-66,-84,225
9793,2249,-66,-84,224
9803,1967,-65,-84,224
9813,3490,-65,-84,224
9823,2855,-66,-84,225
9833,2002,-67,-84,226
9843,2582,-67,-84,226
9853,3199,-67,-84,226
9863,2906,-68,-84,226
9873,2407,-68,-84,227
9883,3391,-68,-84,226
9893,3081,-69,-84,227
9903,2630,-70,-84,228
9912,2037,-69,-85,227
9923,3353,-69,-84,227
9933,3024,-69,-84,227
9943,2277,-69,-85,227
9953,2212,-70,-85,228
9963,3223,-70,-84,227
9973,2788,-68,-84,226
9983,2034,-69,-85,227
9993,2610,-68,-85,226
10003,3208,-67,-85,225
10013,2479,-67,-84,224
