Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1303,3740,-9,-16,183
1313,3722,-9,-16,182
1323,3593,-9,-16,181
1333,3771,-9,-16,180
1343,3507,-10,-16,179
1353,3746,-10,-16,178
1363,3771,-10,-16,177
1373,3719,-10,-17,176
1383,3740,-10,-17,175
1393,3752,-10,-18,175
1403,3742,-10,-18,174
1413,3796,-10,-18,173
1423,3751,-10,-19,173
1433,3165,-10,-19,172
1443,3464,-11,-19,172
1453,3668,-11,-20,171
1463,3770,-11,-20,171
1473,3741,-10,-20,170
1483,3717,-11,-21,170
1493,3777,-11,-21,170
1502,3776,-11,-21,169
1513,3143,-11,-22,169
1523,3748,-11,-22,169
1533,3745,-11,-22,169
1542,3774,-11,-22,168
1553,3779,-11,-23,168
1563,3746,-11,-23,168
1573,3776,-11,-23,168
1583,3371,-11,-23,168
1593,3703,-11,-23,168
1603,3748,-11,-23,169
1613,3746,-11,-23,169
1623,3759,-11,-23,169
1633,3765,-10,-23,169
1643,3640,-10,-23,170
1653,3751,-10,-23,170
1663,3327,-9,-23,170
1673,3767,-9,-23,171
1683,3774,-8,-23,172
1693,3459,-8,-23,172
1703,3277,-7,-23,173
1713,3746,-7,-23,173
1723,3747,-6,-23,174
1733,3197,-6,-23,175
1743,3670,-6,-23,176
1752,3537,-6,-22,177
1763,3743,-5,-22,178
1773,3645,-5,-22,178
1783,3186,-5,-22,179
1792,3730,-5,-22,180
1803,3769,-4,-22,181
1813,3762,-4,-22,182
1823,3747,-4,-22,183
1833,3633,-4,-22,185
1843,3761,-5,-22,186
1853,3756,-5,-21,187
1863,3753,-6,-22,188
1873,3752,-6,-22,190
1883,3780,-7,-22,191
1893,3775,-6,-23,192
1903,3759,-6,-22,193
1913,3283,-6,-23,195
1923,3773,-6,-23,196
1933,3513,-6,-23,196
1943,3776,-5,-23,197
1953,3743,-5,-23,198
1963,3744,-5,-23,199
1973,3783,-5,-24,199
1983,3776,-6,-24,200
1993,3743,-6,-25,201
2002,3742,-6,-25,201
2013,3767,-6,-25,202
2023,3757,-6,-25,202
2033,3746,-6,-25,202
2042,3764,-7,-25,203
2053,3756,-7,-25,203
2063,3747,-8,-25,203
2073,3420,-8,-25,203
2083,3380,-9,-24,203
2093,3750,-10,-24,203
2103,3776,-10,-24,203
2113,3740,-11,-24,202
2123,3730,-11,-24,202
2133,3742,-12,-24,202
2143,3757,-12,-24,201
2153,3223,-13,-24,201
2163,3426,-13,-23,200
2173,3136,-14,-23,199
2183,3757,-14,-23,198
2193,3670,-15,-23,197
2203,3768,-16,-23,196
2213,3770,-17,-23,195
2223,3770,-17,-24,194
2233,3772,-18,-24,193
2243,3735,-19,-24,192
2252,3729,-19,-24,190
2263,3239,-19,-24,189
2273,3502,-19,-25,188
2283,3776,-19,-25,186
2292,3775,-19,-26,185
2303,3689,-19,-26,183
2313,3757,-19,-27,182
2323,3676,-19,-27,181
2333,3742,-20,-27,181
2343,3767,-21,-28,180
2353,3725,-21,-28,179
2363,3107,-22,-28,179
2373,3781,-22,-28,178
2383,3768,-22,-29,176
2393,3761,-22,-29,176
2403,3741,-21,-30,175
2413,3101,-22,-30,175
2423,3788,-22,-30,174
2433,3751,-22,-31,173
2443,3743,-22,-31,173
2453,3765,-22,-32,172
2463,3747,-22,-33,172
2473,3772,-22,-33,172
2483,3761,-22,-34,171
2493,3794,-23,-34,171
2502,3737,-23,-35,171
2513,3715,-23,-35,171
2523,3753,-23,-35,170
2533,3502,-23,-35,170
2542,3757,-23,-36,170
2553,3754,-24,-37,170
2563,3768,-24,-37,170
2573,3783,-25,-37,170
2583,3789,-25,-37,170
2593,3709,-24,-37,169
2603,3747,-24,-37,170
2613,3734,-24,-37,170
2623,3774,-24,-37,170
2633,3771,-24,-37,170
2643,3762,-24,-37,170
2653,3774,-24,-37,170
2663,3738,-24,-37,171
2673,3525,-24,-37,171
2683,3138,-23,-37,172
2693,3767,-23,-37,172
2703,3476,-23,-37,173
2713,3771,-23,-37,174
2723,3762,-23,-37,174
2733,3750,-23,-36,175
2743,3771,-23,-36,176
2752,3778,-23,-36,177
2763,3768,-23,-36,178
2773,3793,-23,-35,179
2783,3792,-23,-35,179
2792,3752,-23,-35,180
2803,3762,-23,-34,181
2813,3704,-23,-34,182
2823,3761,-23,-34,183
2833,3633,-23,-33,184
2843,3527,-24,-33,186
2853,3760,-25,-33,187
2863,3789,-25,-32,188
2873,3760,-26,-32,189
2883,3745,-27,-32,191
2893,3493,-28,-32,192
2903,3744,-28,-32,193
2913,3591,-28,-32,194
2923,3501,-27,-31,195
2933,3747,-27,-31,196
2943,3732,-27,-31,197
2953,3752,-27,-31,197
2963,3280,-27,-31,198
2973,3712,-27,-31,198
2983,3742,-27,-31,199
2993,3788,-27,-31,199
3002,3753,-27,-31,200
3013,3279,-28,-32,200
3023,3767,-28,-32,200
3033,3756,-28,-32,201
3042,3652,-28,-31,200
3053,3372,-28,-32,201
3063,3764,-29,-32,200
3073,3757,-29,-32,200
3083,3566,-30,-32,200
3093,3216,-30,-32,199
3103,3732,-31,-32,199
3113,3777,-31,-32,199
3123,3317,-31,-32,199
3133,3763,-31,-32,198
3143,3427,-32,-32,198
3153,3494,-32,-32,197
3163,3597,-32,-33,196
3173,3318,-32,-33,196
3183,3376,-32,-33,195
3193,3727,-33,-34,195
3203,3785,-33,-34,194
3213,3291,-33,-34,193
3223,3136,-33,-35,192
3233,3706,-33,-35,191
3243,3744,-33,-36,190
3252,3788,-33,-36,189
3263,3467,-33,-37,188
3273,3757,-33,-37,187
3283,3726,-33,-38,187
3292,3477,-34,-38,186
3303,3537,-34,-38,186
3313,3760,-35,-38,185
3323,3760,-35,-38,184
3333,3728,-35,-39,184
3343,3747,-35,-39,183
3353,3697,-35,-39,183
3363,3754,-35,-39,182
3373,3740,-35,-40,182
3383,3293,-35,-40,182
3393,3750,-35,-40,181
3403,3604,-34,-41,181
3413,3756,-34,-41,180
3423,3746,-34,-41,180
3433,3772,-34,-41,179
3443,3739,-34,-42,179
3453,3391,-34,-42,178
3463,3764,-34,-43,178
3473,3301,-34,-43,178
3483,3717,-34,-43,178
3493,3512,-34,-44,178
3502,3741,-34,-44,177
3513,3575,-34,-44,177
3523,3679,-34,-44,176
3533,3779,-34,-45,176
3542,3508,-34,-46,176
3553,3756,-35,-46,177
3563,3758,-34,-46,176
3573,3174,-35,-47,176
3583,3763,-35,-47,176
3593,3504,-34,-47,176
3603,3454,-34,-47,176
3613,3620,-34,-47,176
3623,3491,-34,-47,176
3633,3613,-34,-47,176
3643,3697,-34,-48,176
3653,3766,-34,-48,176
3663,3742,-34,-48,176
3673,3769,-34,-47,176
3683,3756,-34,-47,176
3693,3773,-34,-48,177
3703,3779,-34,-47,177
3713,3128,-34,-47,178
3723,3743,-34,-47,178
3733,3731,-35,-47,179
3743,3766,-35,-47,179
3752,3747,-35,-47,180
3763,3201,-35,-46,180
3773,3761,-35,-46,180
3783,3752,-35,-46,181
3792,3784,-35,-46,181
3803,3775,-35,-45,182
3813,3521,-36,-45,182
3823,3733,-36,-45,183
3833,3761,-36,-44,184
3843,3545,-37,-44,185
3853,3762,-38,-43,186
3863,3540,-38,-43,187
3873,3602,-39,-42,188
3883,3764,-40,-42,190
3893,3776,-41,-42,191
3903,3711,-42,-41,192
3913,3758,-43,-41,193
3923,3774,-42,-41,194
3933,3636,-43,-41,195
3943,3519,-42,-40,195
3953,3784,-42,-41,196
3963,3695,-42,-40,197
3973,3727,-42,-41,197
3983,3481,-42,-41,197
3993,3260,-42,-41,198
4002,3767,-42,-41,198
4013,3122,-42,-41,198
4023,3534,-42,-41,199
4033,3258,-42,-41,198
4042,3759,-42,-41,198
4053,3717,-42,-41,198
4063,3591,-43,-41,198
4073,3296,-43,-41,198
4083,3566,-43,-41,198
4093,3759,-43,-41,197
4103,3752,-44,-41,197
4113,3106,-44,-42,197
4123,3760,-44,-42,197
4133,3092,-44,-42,197
4143,3764,-45,-42,196
4153,3764,-45,-43,196
4163,3747,-45,-43,195
4173,3756,-45,-43,195
4183,3113,-45,-43,194
4193,3778,-46,-44,194
4203,3770,-46,-44,193
4213,3760,-46,-44,193
4223,3589,-46,-45,192
4233,3771,-46,-45,191
4243,3320,-46,-46,191
4252,3749,-46,-46,190
4263,3747,-46,-47,189
4273,3593,-46,-47,188
4283,3728,-47,-47,188
4292,3724,-46,-48,187
4303,3441,-47,-48,187
4313,3646,-47,-48,186
4323,3431,-47,-48,186
4333,3738,-47,-48,185
4343,3688,-47,-49,185
4353,3783,-47,-49,185
4363,3220,-47,-50,185
4373,3765,-47,-50,184
4383,3723,-47,-50,184
4393,3733,-47,-50,184
4403,3425,-47,-50,183
4413,3734,-47,-51,183
4423,3731,-47,-51,183
4433,3775,-46,-51,182
4443,3181,-46,-51,182
4453,3351,-46,-52,182
4463,3747,-46,-52,182
4473,3665,-46,-52,182
4483,3777,-46,-52,181
4493,3725,-46,-53,181
4502,3184,-46,-53,181
4513,3640,-46,-53,181
4523,3770,-45,-53,180
4533,3777,-45,-54,181
4542,3176,-45,-54,180
4553,3750,-45,-54,180
4563,3768,-45,-54,180
4573,3080,-45,-55,180
4583,3585,-45,-55,180
4593,3775,-45,-55,180
4603,3119,-45,-55,180
4613,3081,-45,-55,180
4623,3099,-45,-56,180
4633,3762,-45,-56,181
4643,3796,-46,-56,181
4653,3233,-46,-56,181
4663,3728,-46,-56,181
4673,3763,-46,-56,181
4683,3770,-46,-56,181
4693,3368,-46,-56,181
4703,3259,-46,-56,182
4713,3762,-46,-55,182
4723,3768,-46,-56,183
4733,3763,-47,-55,183
4743,3728,-47,-55,184
4752,3767,-47,-56,184
4763,3754,-47,-56,185
4773,3646,-48,-55,185
4783,3606,-48,-55,185
4792,3739,-48,-55,186
4803,3792,-49,-55,187
4813,3746,-49,-54,187
4823,3720,-50,-54,188
4833,3091,-51,-54,189
4843,3747,-52,-54,190
4853,3786,-52,-54,191
4863,3755,-53,-53,192
4873,3746,-54,-53,193
4883,3133,-54,-52,194
4893,3739,-55,-52,195
4903,3743,-55,-52,195
4913,3781,-55,-51,196
4923,3759,-55,-51,197
4933,3765,-55,-51,198
4943,3770,-55,-51,198
4953,3565,-55,-51,199
4963,3783,-55,-51,199
4973,3754,-55,-51,199
4983,3126,-55,-51,200
4993,3454,-55,-51,200
5002,3733,-56,-51,200
5013,3770,-56,-52,200
5023,3757,-57,-52,201
5033,3257,-56,-52,200
5042,3149,-57,-52,200
5053,3762,-57,-52,201
5063,3768,-57,-53,201
5073,3738,-57,-53,200
5083,3768,-57,-53,200
5093,3114,-57,-53,200
5103,3056,-58,-53,200
5113,3110,-57,-53,199
5123,3256,-58,-54,200
5133,3710,-58,-54,199
5143,3740,-58,-54,199
5153,3284,-58,-54,198
5163,3572,-58,-55,198
5173,3625,-58,-55,198
5183,3724,-58,-55,197
5193,3690,-58,-55,197
5203,3550,-59,-56,196
5213,3551,-59,-56,196
5223,3536,-59,-56,196
5233,3779,-59,-57,195
5243,3747,-59,-57,195
5252,3743,-59,-57,194
5263,3739,-58,-58,194
5273,3069,-58,-58,193
5283,3759,-58,-58,193
5292,3663,-59,-59,192
5303,3729,-59,-59,192
5313,3240,-59,-59,192
5323,3760,-59,-59,191
5333,3744,-59,-60,191
5343,3439,-58,-60,190
5353,3746,-58,-60,190
5363,3780,-58,-60,190
5373,3058,-59,-61,190
5383,3109,-58,-60,190
5393,3777,-59,-61,190
5403,3707,-59,-61,190
5413,3755,-59,-61,190
5423,3710,-59,-61,190
5433,3131,-59,-62,191
5443,3781,-58,-62,190
5453,3778,-59,-62,190
5463,3745,-58,-62,190
5473,3679,-59,-62,190
5483,3754,-58,-62,190
5493,3608,-58,-62,190
5502,3787,-58,-63,190
5513,3750,-58,-63,190
5523,3085,-58,-63,189
5533,3768,-58,-63,190
5542,3091,-58,-63,189
5553,3759,-59,-63,190
5563,3711,-58,-64,190
5573,3772,-59,-64,190
5583,3251,-58,-64,190
5593,3448,-59,-64,190
5603,3679,-58,-64,190
5613,3763,-59,-64,190
5623,3748,-58,-64,190
5633,3754,-59,-65,190
5643,3785,-58,-65,190
5653,3531,-59,-65,191
5663,3757,-59,-65,190
5673,3535,-59,-65,191
5683,3759,-59,-65,190
5693,3549,-59,-65,191
5703,3770,-59,-65,191
5713,3666,-59,-65,191
5723,3792,-59,-65,191
5733,3727,-59,-65,191
5743,3763,-59,-65,191
5752,3750,-60,-65,192
5763,3736,-59,-65,192
5773,3777,-60,-65,193
5783,3368,-60,-65,193
5792,3754,-61,-65,194
5803,3544,-61,-64,194
5813,3755,-62,-64,195
5823,3072,-62,-64,196
5833,3576,-63,-64,197
5843,3073,-63,-63,197
5853,3592,-64,-63,198
5863,3787,-64,-63,198
5873,3762,-64,-63,199
5883,3786,-64,-62,199
5893,3036,-64,-62,200
5903,3755,-64,-62,200
5913,3648,-64,-62,201
5923,3695,-64,-62,201
5933,3065,-64,-62,201
5943,3691,-64,-62,201
5953,3751,-64,-62,202
5963,3755,-64,-62,201
5973,3787,-64,-62,202
5983,3468,-64,-62,201
5993,3704,-63,-62,201
6002,3727,-64,-62,201
6013,3642,-64,-63,201
6023,3771,-64,-63,201
6033,3797,-63,-63,200
6042,3395,-63,-63,200
6053,3770,-64,-63,201
6063,3290,-63,-63,200
6073,3096,-63,-63,200
6083,3755,-63,-63,200
6093,3749,-63,-63,200
6103,3115,-63,-64,200
6113,3608,-63,-64,199
6123,3757,-63,-64,199
6133,3779,-63,-64,200
6143,3033,-63,-64,199
6153,3126,-63,-64,199
6163,3018,-63,-65,198
6173,3782,-63,-65,198
6183,3749,-63,-65,198
6193,3679,-62,-65,197
6203,3142,-63,-65,197
6213,3512,-63,-66,197
6223,3640,-63,-66,197
6233,3756,-63,-66,197
6243,3745,-63,-67,197
6252,3777,-63,-67,196
6263,3395,-63,-67,196
6273,3759,-63,-67,196
6283,3767,-63,-68,195
6292,3327,-63,-68,195
6303,3064,-63,-68,195
6313,3780,-62,-68,194
6323,3694,-62,-69,194
6333,3781,-62,-69,194
6343,3367,-62,-69,194
6353,3081,-62,-69,193
6363,3760,-62,-70,193
6373,3048,-62,-70,193
6383,3080,-62,-70,193
6393,3262,-62,-70,193
6403,3745,-62,-70,193
6413,3783,-62,-70,193
6423,3285,-62,-70,193
6433,3788,-62,-70,194
6443,3761,-62,-70,193
6453,3490,-63,-71,194
6463,3749,-62,-71,193
6473,3739,-63,-71,194
6483,3781,-62,-71,193
6493,3771,-62,-71,194
6502,3761,-62,-71,193
6513,3711,-62,-72,194
6523,3770,-62,-72,193
6533,3750,-63,-72,194
6542,3393,-62,-72,193
6553,3755,-63,-72,194
6563,3531,-62,-72,194
6573,3711,-63,-72,195
6583,3656,-63,-72,194
6593,3738,-64,-72,195
6603,3594,-63,-73,194
6613,3734,-64,-73,195
6623,3357,-63,-73,194
6633,3311,-64,-73,195
6643,3504,-63,-73,195
6653,3294,-64,-73,195
6663,3764,-63,-73,194
6673,3067,-64,-73,195
6683,3796,-63,-73,194
6693,3722,-64,-73,195
6703,3648,-63,-73,195
6713,3759,-64,-73,196
6723,3669,-64,-73,196
6733,3472,-65,-73,197
6743,3748,-65,-73,197
6752,3771,-66,-73,198
6763,3750,-66,-73,198
6773,3670,-67,-73,199
6783,3642,-66,-73,198
6792,3712,-67,-73,199
6803,3783,-67,-73,199
6813,3762,-68,-73,200
6823,3689,-68,-72,201
6833,3775,-69,-72,202
6843,3148,-69,-72,202
6853,3772,-70,-72,203
6863,3745,-70,-71,204
6873,3286,-71,-71,204
6883,3764,-71,-71,205
6893,3751,-71,-70,205
6903,3708,-72,-70,206
6913,3650,-71,-70,206
6923,3048,-72,-70,207
6933,3764,-71,-70,207
6943,3768,-72,-70,208
6953,3676,-72,-70,207
6963,3036,-72,-70,208
6973,3745,-72,-71,208
6983,3745,-72,-71,209
6993,3630,-71,-71,208
7002,3752,-72,-71,208
7013,3759,-71,-71,207
7023,3181,-72,-71,208
7033,3742,-71,-71,206
7042,3492,-71,-71,207
7053,3779,-71,-71,206
7063,3768,-71,-71,207
7073,3228,-71,-71,206
7083,3774,-71,-71,207
7093,3669,-71,-71,207
7103,3736,-71,-71,207
7113,3722,-71,-71,207
7123,3017,-71,-71,206
7133,3767,-71,-71,207
7143,3703,-71,-72,206
7153,3741,-71,-72,207
7163,3072,-72,-72,207
7173,3751,-72,-72,207
7183,3449,-72,-72,206
7193,3716,-73,-72,207
7203,3760,-73,-73,207
7213,3782,-74,-73,208
7223,3744,-73,-73,207
7233,3751,-74,-73,208
7243,3766,-74,-73,208
7252,3610,-74,-74,207
7263,3789,-73,-74,206
7273,3782,-73,-74,206
7283,3637,-73,-74,206
7292,3782,-73,-75,206
7303,3180,-72,-75,204
7313,3774,-72,-75,204
7323,3740,-72,-76,204
7333,3552,-72,-76,204
7343,3760,-72,-76,203
7353,3776,-72,-76,204
7363,3241,-72,-76,203
7373,3453,-72,-77,203
7383,3752,-73,-77,204
7393,3771,-73,-77,204
7403,3098,-73,-77,203
7413,3490,-73,-77,204
7423,3744,-74,-77,205
7433,3733,-76,-77,206
7443,3564,-75,-77,206
7453,3639,-76,-77,207
7463,3760,-77,-78,208
7473,3128,-77,-78,208
7483,3106,-77,-78,208
7493,3206,-77,-78,208
7502,3291,-77,-78,208
7513,3776,-76,-78,207
7523,3773,-77,-78,208
7533,3756,-77,-78,208
7542,3382,-78,-79,209
7553,3519,-78,-78,208
7563,3760,-79,-79,210
7573,3761,-79,-79,209
7583,3741,-79,-79,210
7593,3595,-79,-78,210
7603,3536,-80,-79,211
7613,3552,-80,-79,210
7623,3760,-80,-79,211
7633,3766,-81,-79,212
7643,3032,-81,-79,212
7653,3355,-81,-79,212
7663,3176,-81,-79,212
7673,3750,-81,-79,212
7683,3764,-81,-79,212
7693,3465,-82,-79,213
7703,3736,-82,-79,213
7713,3553,-82,-79,213
7723,3599,-81,-79,213
7733,3552,-82,-78,214
7743,3713,-82,-78,213
7752,3650,-83,-78,214
7763,3640,-82,-78,214
7773,3236,-82,-78,214
7783,3791,-82,-78,213
7792,3782,-83,-78,215
7803,3728,-83,-77,215
7813,3767,-84,-77,216
7823,3084,-84,-77,216
7833,3734,-85,-77,217
7843,3557,-86,-76,218
7853,3525,-86,-76,219
7863,3416,-86,-76,219
7873,3663,-86,-75,219
7883,3699,-87,-75,221
7893,3782,-87,-75,220
7903,3742,-87,-74,221
7913,3760,-87,-74,221
7923,3788,-87,-74,222
7933,3787,-87,-74,221
7943,3773,-87,-74,222
7953,3735,-86,-74,222
7963,3759,-87,-74,222
7973,3620,-87,-74,222
7983,3057,-88,-74,224
7993,3712,-87,-74,223
8002,3748,-87,-74,223
8013,3215,-88,-74,224
8023,3107,-87,-74,223
8033,3705,-87,-74,223
8042,3760,-85,-74,221
8053,3321,-86,-74,222
8063,3738,-85,-74,221
8073,3751,-86,-74,222
8083,3759,-85,-74,221
8093,3779,-85,-74,221
8103,3780,-85,-74,221
8113,3695,-86,-75,221
8123,3595,-85,-75,221
8133,3774,-85,-75,220
8143,3427,-85,-75,220
8153,3703,-85,-75,220
8163,3730,-85,-75,220
8173,3795,-85,-76,219
8183,3688,-86,-76,220
8193,3743,-85,-76,219
8203,3307,-86,-76,220
8213,3108,-85,-77,218
8223,3747,-86,-77,219
8233,3759,-85,-77,218
8243,3432,-86,-77,218
8252,3160,-85,-78,218
8263,3779,-86,-78,218
8273,3649,-86,-78,218
8283,3572,-86,-78,217
8292,3784,-85,-79,216
8303,3768,-84,-79,215
8313,3775,-85,-79,215
8323,3608,-83,-79,214
8333,3759,-82,-79,212
8343,3769,-80,-80,210
8353,3607,-81,-80,212
8363,2986,-79,-80,210
8373,3716,-80,-80,210
8383,3743,-78,-80,209
8393,3083,-79,-80,209
8403,3698,-78,-80,208
8413,3762,-79,-80,209
8423,3573,-79,-80,210
8433,3032,-79,-80,209
8443,3711,-81,-80,212
8453,3683,-82,-80,212
8463,3072,-84,-80,215
8473,3687,-82,-80,213
8483,3688,-84,-80,215
8493,3753,-84,-80,215
8502,3724,-84,-81,215
8513,3723,-84,-81,214
8523,3230,-85,-81,215
8533,3779,-84,-81,214
8542,3533,-86,-81,216
8553,3769,-87,-81,217
8563,3751,-88,-81,219
8573,3384,-88,-81,219
8583,3759,-89,-81,219
8593,3760,-90,-81,221
8603,3079,-91,-81,221
8613,3723,-91,-81,221
8623,3684,-90,-81,221
8633,3016,-92,-81,222
8643,3762,-91,-81,222
8653,3548,-93,-81,223
8663,3748,-91,-81,221
8673,3784,-90,-82,221
8683,3024,-89,-81,220
8693,3696,-90,-82,221
8703,3528,-90,-82,221
8713,3767,-92,-82,223
8723,3756,-92,-81,223
8733,3753,-92,-81,224
8743,3719,-94,-81,226
8752,3320,-94,-81,225
8763,3737,-94,-81,225
8773,3751,-93,-81,224
8783,3727,-94,-81,226
8792,3180,-93,-81,224
8803,3663,-94,-81,225
8813,3026,-92,-80,224
8823,3646,-93,-80,225
8833,3176,-92,-80,224
8843,3762,-94,-80,226
8853,3363,-93,-79,226
8863,3751,-93,-79,226
8873,3004,-93,-78,227
8883,3761,-92,-78,226
8893,3300,-93,-78,227
8903,3686,-92,-78,226
8913,3264,-94,-77,228
8923,3764,-92,-77,226
8933,3736,-93,-77,227
8943,3776,-92,-77,227
8953,3525,-92,-77,227
8963,3737,-92,-77,228
8973,3776,-92,-78,227
8983,3710,-93,-78,228
8993,3718,-92,-78,227
9002,3533,-93,-78,228
9013,3774,-92,-78,227
9023,3021,-93,-78,228
9033,3640,-90,-78,226
9042,3756,-90,-78,226
9053,3585,-90,-78,226
9063,3679,-90,-78,225
9073,3775,-91,-78,226
9083,3334,-90,-78,225
9093,3704,-91,-78,226
9103,3757,-90,-78,225
9113,3338,-91,-78,226
9123,3600,-90,-78,225
9133,3761,-91,-78,226
9143,3471,-91,-78,226
9153,3686,-91,-78,225
9163,3768,-91,-78,225
9173,3768,-90,-78,224
9183,3452,-91,-78,225
9193,3704,-90,-79,224
9203,3705,-91,-79,225
9213,3745,-91,-79,224
9223,3172,-92,-79,225
9233,3578,-91,-79,224
9243,3724,-92,-80,225
9252,3782,-92,-80,224
9263,3758,-91,-80,224
9273,3775,-92,-80,224
9283,3712,-91,-81,223
9292,3559,-92,-81,224
9303,3664,-91,-81,222
9313,3754,-92,-82,223
9323,3776,-90,-82,221
9333,3776,-91,-82,222
9343,3040,-91,-82,221
9353,3043,-91,-82,221
9363,3066,-91,-82,221
9373,3496,-90,-82,220
9383,3496,-91,-82,221
9393,3696,-90,-83,220
9403,3700,-92,-82,221
9413,3714,-90,-83,220
9423,3780,-92,-83,222
9433,3767,-90,-83,220
9443,3753,-91,-83,221
9453,3071,-92,-83,222
9463,3754,-91,-83,221
9473,3533,-93,-83,223
9483,3463,-90,-83,220
9493,3302,-94,-83,223
9502,3730,-95,-83,225
9513,3724,-96,-83,226
9523,3757,-95,-83,225
9533,3755,-97,-83,227
9542,3768,-97,-83,227
9553,3759,-96,-83,226
9563,3120,-98,-83,228
9573,3639,-96,-83,225
9583,3761,-95,-83,225
9593,3404,-94,-83,223
9603,3169,-95,-83,225
9613,3629,-95,-83,225
9623,3608,-95,-83,225
9633,3737,-96,-83,226
9643,3785,-95,-83,225
9653,3728,-94,-83,224
9663,3760,-96,-83,226
9673,3767,-98,-83,228
9683,3760,-95,-83,225
9693,3023,-94,-83,224
9703,3340,-95,-83,225
9713,3054,-96,-83,226
9723,3511,-97,-83,227
9733,3328,-98,-83,228
9743,3033,-98,-83,228
9752,3765,-99,-83,229
9763,3276,-100,-83,230
9773,3241,-101,-82,232
9783,3793,-100,-82,231
9792,2975,-100,-82,231
9803,3135,-101,-82,232
9813,3752,-100,-81,231
9823,3117,-101,-81,232
9833,3722,-101,-81,232
9843,3132,-100,-80,231
9853,3756,-99,-80,230
9863,3752,-99,-80,232
9873,3008,-98,-80,230
9883,3731,-99,-79,231
9893,3772,-99,-79,232
9903,3750,-99,-79,232
9913,3748,-100,-79,233
9923,3748,-99,-78,233
9933,3787,-100,-78,234
9943,3756,-99,-78,233
9953,3743,-99,-78,234
