Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1493,3750,-75,-83,235
1503,3672,-73,-83,233
1512,3715,-73,-82,233
1523,3745,-73,-82,233
1533,3751,-74,-82,234
1543,3674,-74,-82,234
1553,3295,-74,-81,233
1563,3745,-74,-81,233
1573,3431,-74,-81,232
1583,3742,-75,-81,233
1593,3752,-77,-81,235
1603,3502,-78,-80,235
1613,3164,-79,-80,237
1623,3751,-82,-81,239
1633,3472,-85,-81,242
1643,3745,-89,-81,245
1653,3709,-93,-81,248
1663,3733,-96,-81,251
1673,3752,-99,-81,254
1683,3766,-101,-81,255
1693,3762,-99,-81,253
1703,3770,-98,-80,251
1713,3771,-98,-80,251
1722,3726,-97,-81,250
1733,3768,-98,-81,250
1743,3437,-98,-81,250
1753,3746,-97,-81,248
1762,3780,-97,-81,248
1773,3749,-98,-81,248
1783,3774,-98,-82,248
1793,3552,-98,-82,247
1803,3721,-99,-82,248
1813,3749,-99,-82,248
1823,3645,-99,-83,247
1833,3647,-100,-83,248
1843,3763,-99,-83,247
1853,3249,-99,-83,247
1863,3484,-98,-84,245
1873,3703,-99,-84,246
1883,3639,-99,-84,245
1893,3737,-100,-85,246
1903,3753,-98,-85,244
1913,3755,-99,-85,245
1923,3768,-97,-86,243
1933,3784,-96,-86,241
1943,3395,-96,-86,242
1953,3178,-97,-87,242
1963,3779,-98,-87,244
1972,3743,-97,-87,243
1983,3759,-94,-88,239
1993,3620,-89,-88,235
2003,3775,-88,-88,233
2012,3770,-84,-89,229
2023,3761,-91,-89,236
2033,3431,-69,-89,214
2043,3735,-29,-90,174
2053,3583,49,-90,96
2063,3774,82,-89,63
2073,3764,78,-89,68
2083,3103,83,-88,63
2093,3606,79,-88,66
2103,3403,85,-88,61
2113,3743,85,-87,62
2123,3763,88,-87,58
2133,3209,92,-87,55
2143,3784,94,-87,53
2153,3743,97,-87,51
2163,3718,99,-87,49
2173,3776,103,-86,45
2183,3691,106,-86,43
2193,3635,112,-86,37
2203,3767,109,-86,40
2213,3761,109,-86,40
2222,3744,110,-87,40
2233,3777,114,-87,36
2243,3752,111,-87,40
2253,3761,114,-87,37
2262,3742,112,-87,39
2273,3525,119,-87,33
2283,3534,116,-88,36
2293,3732,124,-88,28
2303,3770,126,-88,27
2313,3152,137,-88,17
2323,3133,140,-89,14
2333,3283,151,-89,3
2343,3633,155,-89,359
2353,3752,175,-89,339
2363,3776,-165,-89,319
2373,3773,-150,-89,304
2383,3543,-134,-89,289
2393,3766,-116,-89,270
2403,3746,-104,-89,259
2413,3456,-95,-88,251
2423,3293,-91,-88,246
2433,3745,-90,-88,246
2443,3124,-90,-87,246
2453,3618,-85,-87,241
2463,3751,-82,-87,238
2472,3766,-79,-86,236
2483,3696,-79,-86,235
2493,3759,-76,-85,233
2503,3752,-75,-85,232
2512,3456,-75,-85,232
2523,3763,-75,-84,232
2533,3743,-75,-84,233
2543,3764,-74,-84,232
2553,3460,-74,-84,231
2563,3564,-74,-83,231
2573,3159,-74,-83,230
2583,3116,-76,-83,232
2593,3753,-78,-83,234
2603,3729,-81,-83,237
2613,3317,-84,-83,240
2623,3521,-87,-83,243
2633,3679,-90,-83,245
2643,3744,-95,-83,250
2653,3785,-99,-83,253
2663,3785,-102,-83,256
2673,3755,-100,-83,253
2683,3767,-98,-83,251
2693,3244,-100,-83,253
2703,3744,-100,-83,253
2713,3764,-100,-83,252
2722,3760,-99,-83,251
2733,3175,-99,-83,251
2743,3614,-100,-83,251
2753,3781,-100,-83,252
2762,3792,-100,-83,252
2773,3756,-100,-84,251
2783,3523,-100,-84,251
2793,3105,-101,-84,252
2803,3773,-101,-84,252
2813,3776,-102,-84,253
2823,3743,-103,-84,253
2833,3128,-104,-85,253
2843,3793,-104,-85,253
2853,3753,-104,-85,253
2863,3679,-104,-85,253
2873,3111,-105,-85,254
2883,3778,-104,-85,252
2893,3766,-104,-86,253
2903,3158,-104,-86,252
2913,3736,-104,-86,253
2923,3364,-103,-86,252
2933,3114,-105,-86,253
2943,3744,-104,-86,253
2953,3385,-103,-86,252
2963,3760,-101,-86,250
2972,3760,-100,-87,249
2983,3771,-98,-87,246
2993,3421,-97,-87,246
3003,3718,-99,-87,247
3012,3586,-96,-87,244
3023,3777,-95,-87,244
3033,3467,-95,-87,244
3043,3736,-90,-87,239
3053,3770,-91,-87,240
3063,3684,-86,-87,236
3073,3758,-84,-87,234
3083,3088,-85,-87,235
3093,3719,-83,-87,234
3103,3590,-82,-87,233
3113,3068,-80,-87,232
3123,3746,-82,-88,233
3133,3754,-84,-88,235
3143,3518,-87,-88,239
3153,3617,-89,-88,241
3163,3739,-94,-88,246
3173,3740,-96,-88,249
3183,3200,-99,-88,252
3193,3454,-105,-89,258
3203,3475,-102,-89,255
3213,3775,-103,-88,255
3222,3562,-101,-88,254
3233,3761,-105,-88,257
3243,3786,-103,-88,255
3253,3768,-105,-88,258
3262,3755,-104,-87,256
3273,3734,-103,-87,255
3283,3762,-103,-87,256
3293,3767,-104,-87,256
3303,3764,-105,-87,256
3313,3723,-105,-87,257
3323,3773,-105,-86,256
3333,3719,-102,-86,254
3343,3738,-100,-86,251
3353,3770,-98,-86,250
3363,3762,-96,-86,247
3373,3766,-96,-85,248
3383,3768,-94,-85,246
3393,3749,-94,-85,246
3403,3767,-93,-85,244
3413,3774,-92,-85,244
3423,3632,-91,-84,243
3433,3757,-91,-84,242
3443,3616,-90,-84,242
3453,3163,-90,-84,241
3463,3278,-89,-83,241
3472,3711,-89,-83,241
3483,3325,-88,-83,240
3493,3317,-86,-83,237
3503,3646,-84,-83,236
3512,3781,-83,-83,234
3523,3733,-82,-82,234
3533,3718,-82,-82,233
3543,3679,-83,-82,234
3553,3119,-83,-83,233
3563,3385,-83,-82,233
3573,3742,-83,-82,232
3583,3731,-84,-82,233
3593,3787,-85,-82,233
3603,3733,-86,-82,235
3613,3707,-88,-83,236
3623,3264,-90,-83,238
3633,3085,-92,-83,240
3643,3376,-95,-83,243
3653,3753,-99,-83,246
3663,3730,-102,-83,249
3673,3744,-105,-83,252
3683,3772,-104,-83,251
3693,3654,-102,-84,248
3703,3768,-105,-84,251
3713,3771,-106,-83,252
3722,3104,-106,-83,251
3733,3761,-107,-83,252
3743,3543,-108,-83,253
3753,3480,-107,-84,252
3762,3220,-108,-84,252
3773,3758,-107,-84,251
3783,3472,-109,-84,254
3793,3750,-109,-84,253
3803,3163,-111,-84,255
3813,3648,-111,-84,255
3823,3577,-112,-85,255
3833,3752,-112,-85,255
3843,3255,-112,-85,255
3853,3776,-112,-85,255
3863,3764,-114,-86,257
3873,3631,-113,-86,256
3883,3753,-114,-86,257
3893,3744,-115,-86,258
3903,3734,-115,-86,257
3913,3739,-115,-86,257
3923,3593,-115,-86,258
3933,3770,-115,-86,257
3943,3742,-114,-86,256
3953,3686,-117,-86,259
3963,3768,-114,-87,257
3972,3781,-117,-87,259
3983,3714,-114,-86,257
3993,3408,-117,-86,260
4003,3192,-116,-86,259
4012,3694,-118,-87,261
4023,3783,-114,-87,258
4033,3313,-113,-87,257
4043,3744,-107,-87,251
4053,3775,-106,-87,250
4063,3160,-110,-87,255
4073,3756,-108,-87,253
4083,3753,-111,-87,257
4093,3743,-108,-87,253
4103,3465,-111,-87,257
4113,3744,-110,-87,255
4123,3779,-116,-87,262
4133,3733,-114,-87,260
4143,3583,-122,-87,269
4153,3523,-122,-87,268
4163,3513,-125,-87,272
4173,3759,-124,-87,270
4183,3738,-126,-87,272
4193,3782,-123,-87,270
4203,3732,-122,-87,269
4213,3736,-119,-87,266
4222,3133,-117,-87,264
4233,3163,-119,-86,266
4243,3731,-116,-86,263
4253,3098,-117,-86,264
4262,3108,-117,-86,263
4273,3293,-115,-86,262
4283,3726,-113,-86,259
4293,3736,-111,-86,257
4303,3776,-108,-85,254
4313,3746,-108,-85,255
4323,3759,-106,-85,252
4333,3763,-106,-85,252
4343,3594,-104,-85,251
4353,3763,-102,-85,248
4363,3723,-101,-85,247
4373,3187,-100,-84,247
4383,3419,-99,-84,245
4393,3056,-99,-84,245
4403,3071,-98,-84,244
4413,3761,-97,-84,243
4423,3747,-98,-84,244
4433,3761,-96,-84,242
4443,3572,-96,-84,242
4453,3765,-95,-84,241
4463,3144,-94,-83,240
4472,3104,-92,-83,238
4483,3767,-91,-83,237
4493,3310,-90,-83,236
4503,3607,-89,-83,234
4512,3744,-87,-83,232
4523,3580,-87,-83,233
4533,3278,-86,-83,232
4543,3729,-87,-83,233
4553,3453,-89,-83,235
4563,3536,-89,-83,234
4573,3361,-91,-84,235
4583,3688,-91,-84,235
4593,3773,-95,-84,239
4603,3732,-96,-84,240
4613,3565,-99,-84,243
4623,3053,-102,-84,246
4633,3770,-106,-84,249
4643,3759,-107,-84,250
4653,3591,-110,-84,253
4663,3095,-108,-84,251
4673,3736,-107,-84,249
4683,3750,-110,-84,253
4693,3721,-108,-84,251
4703,3747,-109,-84,251
4713,3762,-110,-84,252
4722,3657,-110,-84,252
4733,3066,-109,-84,251
4743,3759,-110,-84,252
4753,3600,-110,-84,251
4762,3239,-111,-84,252
4773,3764,-111,-84,252
4783,3572,-112,-85,253
4793,3095,-111,-85,252
4803,3739,-112,-85,253
4813,3751,-113,-85,254
4823,3759,-114,-85,254
4833,3271,-115,-85,255
4843,3103,-114,-85,255
4853,3746,-114,-85,254
4863,3770,-114,-85,255
4873,3764,-116,-85,256
4883,3624,-116,-86,256
4893,3768,-118,-86,258
4903,3348,-118,-86,258
4913,3578,-122,-86,261
4923,3362,-119,-86,259
4933,3752,-118,-86,257
4943,3296,-117,-86,256
4953,3744,-115,-87,254
4963,3247,-116,-87,256
4972,3731,-116,-87,256
4983,3520,-118,-87,258
4993,3753,-118,-87,257
5003,3734,-120,-87,259
5012,3686,-119,-87,259
5023,3737,-119,-87,258
5033,3630,-113,-87,252
5043,3784,-110,-87,249
5053,3627,-108,-87,247
5063,3747,-108,-87,248
5073,3632,-109,-87,249
5083,3638,-107,-87,247
5093,3311,-108,-87,249
5103,3712,-105,-86,247
5113,3430,-105,-86,247
5123,3704,-106,-87,248
5133,3736,-109,-86,251
5143,3419,-110,-86,253
5153,3747,-110,-86,253
5163,3071,-111,-86,254
5173,3754,-107,-86,251
5183,3736,-107,-86,251
5193,3536,-103,-86,247
5203,3756,-104,-86,248
5213,3778,-101,-86,246
5222,3258,-101,-86,245
5233,3560,-100,-86,245
5243,3639,-99,-86,244
5253,3760,-100,-86,245
5262,3735,-102,-86,246
5273,3065,-103,-86,247
5283,3673,-101,-86,244
5293,3760,-98,-85,242
5303,3768,-96,-85,240
5313,3730,-96,-85,240
5323,3078,-96,-85,240
5333,3403,-94,-85,238
5343,3688,-94,-85,237
5353,3720,-92,-84,236
5363,3764,-92,-84,236
5373,3759,-92,-84,236
5383,3774,-91,-84,235
5393,3118,-92,-84,235
5403,3072,-92,-84,236
5413,3230,-93,-84,236
5423,3383,-92,-84,236
5433,3351,-93,-84,236
5443,3502,-92,-83,235
5453,3664,-91,-83,235
5463,3539,-91,-83,234
5472,3739,-89,-83,232
5483,3671,-87,-83,230
5493,3490,-86,-83,229
5503,3776,-86,-83,229
5512,3675,-85,-83,228
5523,3640,-85,-83,228
5533,3677,-85,-83,228
5543,3645,-86,-83,229
5553,3697,-87,-83,230
5563,3692,-87,-83,229
5573,3585,-89,-83,231
5583,3648,-91,-84,232
5593,3666,-92,-84,233
5603,3614,-93,-84,234
5613,3682,-95,-84,235
5623,3402,-98,-84,239
5633,3075,-100,-84,241
5643,3308,-103,-84,243
5653,3076,-101,-84,241
5663,3364,-102,-84,241
5673,3760,-103,-84,243
5683,3735,-100,-84,240
5693,3757,-101,-84,240
5703,3762,-100,-84,239
5713,3640,-100,-84,239
5722,3741,-100,-84,239
5733,3472,-100,-84,239
5743,3248,-101,-84,239
5753,3059,-102,-84,240
5762,3768,-101,-84,239
5773,3685,-102,-85,240
5783,3704,-102,-85,240
5793,3417,-101,-85,239
5803,3051,-102,-85,239
5813,3760,-102,-85,239
5823,3715,-104,-85,241
5833,3485,-103,-85,240
5843,3235,-105,-86,242
5853,3755,-105,-86,242
5863,3745,-106,-86,243
5873,3672,-105,-86,242
5883,3471,-105,-86,242
5893,3764,-106,-86,243
5903,3590,-106,-86,243
5913,3684,-109,-86,245
5923,3374,-109,-86,245
5933,3081,-107,-87,244
5943,3761,-109,-87,246
5953,3561,-111,-87,247
5963,3314,-110,-87,246
5972,3624,-107,-87,244
5983,3755,-108,-87,245
5993,3260,-105,-87,242
6003,3779,-109,-87,246
6012,3773,-107,-87,244
6023,3427,-109,-87,246
6033,3036,-103,-87,240
6043,3741,-98,-87,236
6053,3606,-95,-87,233
6063,3039,-92,-87,230
6073,3748,-97,-87,235
6083,3432,-94,-87,233
6093,3744,-96,-87,235
6103,3679,-93,-87,232
6113,3062,-92,-87,231
6123,3758,-95,-87,235
6133,3470,-94,-87,234
6143,3105,-100,-87,240
6153,3688,-96,-87,237
6163,3023,-96,-87,237
6173,3749,-92,-87,233
6183,3478,-94,-87,235
6193,3696,-93,-87,235
6203,3399,-93,-87,235
6213,3770,-94,-87,236
6222,3446,-92,-87,234
6233,3766,-94,-86,235
6243,3016,-93,-87,234
6253,3710,-92,-87,234
6262,3695,-95,-87,236
6273,3619,-93,-86,234
6283,3771,-97,-86,238
6293,3047,-96,-86,236
6303,3643,-96,-86,237
6313,3744,-95,-86,235
6323,3422,-94,-85,234
6333,3038,-91,-85,232
6343,3760,-91,-85,231
6353,3536,-91,-85,232
6363,3712,-92,-85,232
6373,3161,-92,-85,233
6383,3417,-91,-85,232
6393,3518,-91,-84,231
6403,3747,-90,-84,230
6413,3475,-89,-84,230
6423,3194,-91,-84,231
6433,3731,-90,-84,230
6443,3759,-91,-84,231
6453,3750,-90,-84,230
6463,3500,-90,-84,230
6472,3579,-90,-84,230
6483,3432,-89,-84,229
6493,3763,-90,-84,230
6503,3657,-89,-84,229
6512,3781,-89,-84,229
6523,3533,-89,-83,229
6533,3635,-88,-83,229
6543,3699,-90,-83,230
6553,3774,-91,-84,231
6563,3737,-93,-84,232
6573,3764,-93,-84,232
6583,3474,-95,-84,234
6593,3598,-96,-84,234
6603,3655,-97,-84,235
6613,3736,-98,-84,236
6623,3762,-100,-84,237
6633,3775,-103,-84,240
6643,3212,-101,-84,237
6653,3241,-100,-84,237
6663,3501,-101,-84,238
6673,3585,-99,-84,236
6683,3655,-100,-84,237
6693,3662,-100,-84,236
6703,3664,-100,-84,236
6713,3661,-100,-84,236
6722,3771,-100,-84,235
6733,3745,-100,-84,235
6743,3457,-99,-84,234
6753,3775,-100,-84,235
6762,3614,-99,-84,234
6773,3142,-101,-84,236
6783,3327,-101,-84,236
6793,3228,-101,-85,236
6803,3035,-102,-85,237
6813,3756,-101,-85,235
6823,3362,-103,-85,237
6833,3271,-102,-85,236
6843,3128,-103,-85,237
6853,3448,-102,-85,237
6863,3402,-102,-86,236
6873,3760,-104,-86,238
6883,3503,-104,-86,238
6893,3365,-106,-86,240
6903,3371,-104,-86,238
6913,3559,-105,-86,239
6923,3635,-104,-86,238
6933,3218,-103,-86,236
6943,3653,-102,-86,235
6953,3605,-99,-87,233
6963,3752,-99,-87,233
6972,3711,-99,-87,233
6983,3726,-99,-87,233
6993,3759,-101,-87,235
7003,3759,-102,-87,236
7012,3752,-103,-87,238
7023,3755,-101,-87,235
7033,3710,-99,-87,233
7043,3422,-97,-87,231
7053,3784,-99,-87,233
7063,3571,-101,-87,235
7073,3457,-100,-87,235
7083,3562,-97,-87,232
7093,3394,-98,-87,233
7103,3547,-98,-87,233
7113,3735,-98,-86,233
7123,3360,-100,-86,237
7133,3484,-100,-87,237
7143,3132,-97,-87,234
7153,3001,-96,-87,234
7163,3755,-96,-87,234
7173,3757,-97,-87,235
7183,3752,-96,-87,234
7193,3611,-94,-87,233
7203,3390,-94,-87,232
7213,3314,-93,-86,232
7222,3747,-93,-86,231
7233,3752,-92,-86,231
7243,3706,-92,-86,230
7253,3341,-92,-86,230
7262,3098,-92,-86,230
7273,3743,-93,-86,231
7283,3732,-92,-85,230
7293,3596,-92,-85,230
7303,3235,-92,-85,230
7313,3529,-92,-85,230
7323,3744,-93,-85,231
7333,3482,-93,-84,231
7343,3426,-92,-84,230
7353,3757,-93,-84,231
7363,3607,-92,-84,230
7373,3403,-92,-84,230
7383,3754,-92,-84,230
7393,3624,-92,-84,230
7403,3728,-93,-84,230
7413,3758,-92,-83,230
7423,3689,-93,-83,231
7433,3755,-93,-83,231
7443,3759,-93,-83,231
7453,3377,-93,-83,230
7463,3766,-93,-83,230
7472,3725,-92,-83,229
7483,3124,-90,-83,227
7493,3737,-89,-83,226
7503,3212,-87,-83,224
7512,3791,-86,-83,223
7523,3340,-86,-83,223
7533,3116,-85,-83,223
7543,3697,-86,-83,223
7553,3098,-87,-83,223
7563,3773,-87,-83,223
7573,3367,-88,-84,224
7583,3711,-89,-84,224
7593,3761,-91,-84,226
7603,3769,-92,-84,227
7613,3654,-95,-84,229
7623,3194,-98,-84,232
7633,3676,-100,-84,234
7643,3751,-103,-84,237
7653,3038,-101,-84,235
7663,3271,-101,-84,234
7673,3751,-103,-84,237
7683,3350,-102,-84,236
7693,3762,-103,-84,236
7703,3541,-102,-84,235
7713,3768,-102,-84,235
7722,3664,-103,-84,235
7733,3234,-103,-84,235
7743,3647,-103,-84,235
7753,3247,-102,-84,234
7762,3684,-104,-84,236
7773,3752,-104,-84,236
7783,3705,-104,-85,236
7793,3009,-105,-85,237
7803,3609,-106,-85,238
7813,3764,-106,-85,238
7823,3512,-107,-85,238
7833,3166,-107,-85,239
7843,3371,-108,-85,239
7853,3761,-108,-85,239
7863,3493,-109,-86,240
7873,3746,-109,-86,241
7883,3415,-111,-86,242
7893,3750,-111,-86,243
7903,3343,-111,-86,242
7913,3734,-112,-86,244
7923,3392,-111,-86,242
7933,3624,-112,-86,244
7943,3093,-112,-86,243
7953,3741,-111,-87,242
7963,3261,-113,-87,244
7972,3664,-111,-87,243
7983,3773,-112,-87,243
7993,3529,-110,-87,242
8003,3752,-114,-87,246
8012,3503,-117,-87,249
8023,3668,-116,-87,248
8033,3765,-115,-87,247
8043,3704,-116,-87,248
8053,3743,-116,-87,249
8063,3507,-116,-87,249
8073,3653,-117,-87,249
8083,3768,-114,-87,247
8093,3645,-116,-87,249
8103,3670,-115,-87,249
8113,3678,-114,-87,248
8123,3634,-111,-87,246
8133,3786,-113,-87,248
8143,3090,-115,-87,250
8153,3438,-116,-87,251
8163,3762,-118,-87,254
8173,3038,-115,-87,251
8183,3559,-114,-87,251
8193,3751,-115,-87,251
8203,3062,-114,-87,250
8213,3443,-111,-86,248
8222,3572,-110,-86,247
8233,3756,-110,-86,247
8243,3747,-109,-86,245
8253,3034,-108,-86,244
8262,3357,-107,-86,243
8273,3554,-106,-86,241
8283,3655,-105,-86,240
8293,3736,-102,-86,237
8303,3142,-100,-85,236
8313,3580,-100,-85,236
8323,3680,-99,-85,235
8333,3724,-98,-85,234
8343,3749,-97,-85,232
8353,3195,-98,-85,234
8363,3272,-96,-84,232
8373,3554,-96,-84,232
8383,3616,-97,-84,232
8393,3570,-96,-84,231
8403,3746,-97,-84,233
8413,3755,-97,-84,233
8423,3208,-97,-84,232
8433,3768,-98,-84,234
8443,3663,-98,-84,233
8453,3448,-98,-83,234
8463,3449,-98,-83,234
8472,3683,-97,-83,232
8483,3535,-96,-83,232
8493,3639,-95,-83,231
8503,3732,-96,-83,231
8512,3772,-95,-84,230
8523,3706,-96,-83,231
8533,3687,-96,-83,232
8543,3584,-96,-84,231
8553,3763,-97,-84,232
8563,3784,-99,-84,233
8573,3069,-99,-84,233
8583,3032,-101,-84,234
8593,3334,-101,-84,234
8603,3745,-103,-84,236
8613,3733,-105,-84,238
8623,3421,-106,-84,238
8633,3104,-105,-84,237
8643,3762,-106,-84,238
8653,3111,-106,-84,237
8663,3212,-106,-83,237
8673,3510,-106,-84,237
8683,3040,-107,-84,238
8693,3058,-106,-84,237
8703,3516,-106,-84,237
8713,3337,-107,-84,238
8722,3598,-106,-84,237
8733,3294,-107,-84,238
8743,3468,-108,-84,238
8753,3608,-108,-84,238
8762,3522,-109,-84,239
8773,3075,-109,-84,239
8783,3472,-110,-85,240
8793,3367,-110,-85,240
8803,3444,-111,-85,241
8813,3090,-112,-85,242
8823,3454,-112,-85,241
8833,3118,-114,-85,243
8843,2988,-115,-85,244
8853,3112,-114,-86,243
8863,3043,-115,-86,244
8873,3718,-115,-86,244
8883,2997,-117,-86,246
8893,3752,-116,-86,246
8903,3569,-116,-86,245
8913,3763,-117,-86,246
8923,3753,-116,-86,245
8933,3748,-117,-86,246
8943,3760,-118,-86,247
8953,3441,-116,-86,246
8963,3753,-118,-86,248
8972,3039,-118,-86,247
8983,3039,-118,-86,248
8993,3759,-118,-86,248
9003,3760,-118,-86,248
9012,3044,-120,-86,250
9023,3745,-116,-87,246
9033,3750,-117,-87,248
9043,3757,-118,-86,249
9053,3673,-117,-86,247
9063,3761,-118,-87,249
9073,3747,-116,-86,246
9083,3127,-113,-87,244
9093,3687,-114,-86,245
9103,3742,-113,-86,244
9113,3772,-113,-86,244
9123,3669,-115,-86,247
9133,3048,-119,-86,251
9143,3670,-120,-86,253
9153,3743,-119,-86,252
9163,3768,-117,-86,251
9173,3756,-115,-86,249
9183,3768,-114,-86,248
9193,3732,-114,-86,247
9203,3645,-110,-86,244
9213,3416,-110,-86,244
9222,3120,-108,-85,242
9233,3226,-106,-85,240
9243,3592,-108,-85,241
9253,3713,-106,-85,239
9262,3769,-105,-85,238
9273,3738,-104,-85,237
9283,3686,-103,-85,236
9293,3605,-103,-84,236
9303,3664,-103,-84,236
9313,3376,-103,-84,237
9323,3260,-103,-84,236
9333,3048,-102,-84,235
9343,3758,-102,-84,235
9353,3232,-101,-83,234
9363,3549,-100,-83,233
9373,3097,-100,-83,233
9383,3184,-99,-83,231
9393,3727,-100,-83,233
9403,3519,-100,-83,232
9413,3409,-100,-83,232
9423,3323,-100,-83,232
9433,3742,-98,-83,231
9443,3533,-98,-83,230
9453,3679,-96,-83,229
9463,3436,-95,-83,227
9472,3765,-94,-83,226
9483,3457,-92,-83,225
9493,3452,-92,-83,224
9503,3730,-90,-83,223
9512,3688,-88,-83,221
9523,3345,-88,-83,221
9533,3770,-89,-83,222
9543,3755,-90,-83,223
9553,3515,-91,-83,223
9563,3648,-91,-83,223
9573,3713,-92,-83,224
9583,3475,-93,-83,225
9593,3325,-94,-83,225
9603,3728,-97,-83,227
9613,3434,-98,-83,228
9623,3189,-101,-83,231
9633,3515,-103,-84,233
9643,3353,-105,-83,235
9653,3765,-103,-83,232
9663,3738,-104,-83,232
9673,3508,-105,-83,234
9683,3752,-104,-83,233
9693,3505,-104,-83,232
9703,3471,-105,-83,233
9713,3758,-104,-83,232
9722,3747,-104,-83,232
9733,3364,-104,-84,232
9743,3146,-104,-84,231
9753,3748,-104,-84,232
9762,3608,-105,-84,233
9773,3021,-106,-84,233
9783,3711,-107,-84,234
9793,3648,-108,-84,235
9803,2983,-109,-84,236
9813,3732,-108,-85,235
9823,3582,-108,-85,236
9833,3241,-108,-85,235
9843,3760,-109,-85,236
9853,3439,-111,-85,238
9863,3760,-110,-85,237
9873,3715,-110,-85,237
9883,3510,-110,-85,237
9893,3746,-109,-85,236
9903,3701,-110,-85,237
9913,3472,-112,-85,239
9923,3714,-112,-85,239
9933,3704,-111,-86,238
9943,3494,-112,-86,239
9953,3762,-113,-86,240
