Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
4123,3656,147,-68,118
4133,3776,148,-68,118
4143,3522,149,-68,117
4153,3718,151,-68,116
4163,3759,152,-69,115
4173,3615,154,-68,114
4183,3344,155,-69,113
4193,3756,157,-69,112
4203,3762,160,-69,110
4213,3321,162,-69,109
4223,3764,164,-69,108
4233,3632,166,-69,106
4243,3767,168,-69,104
4253,3278,171,-69,102
4263,3696,173,-70,101
4273,3759,176,-70,99
4283,3074,178,-69,97
4293,3686,-179,-69,94
4303,3774,-176,-70,92
4313,3529,-173,-69,89
4322,3611,-169,-69,86
4333,3768,-166,-69,83
4343,3104,-163,-69,81
4353,3582,-160,-69,78
4362,3764,-157,-68,75
4373,3244,-155,-68,72
4383,3750,-152,-68,70
4393,3745,-150,-67,67
4403,3687,-148,-66,64
4413,3464,-146,-65,62
4423,3761,-144,-65,61
4433,3476,-141,-65,60
4443,3200,-140,-64,60
4453,3583,-138,-63,59
4463,3123,-138,-62,59
4473,3749,-136,-62,58
4483,3371,-136,-61,59
4493,3183,-135,-61,58
4503,3776,-134,-61,58
4513,3748,-134,-61,57
4523,3480,-134,-60,58
4533,3521,-134,-61,58
4543,3792,-133,-60,58
4553,3663,-133,-60,58
4563,3136,-133,-60,58
4572,3769,-133,-60,58
4583,3690,-134,-60,58
4593,3069,-134,-60,58
4603,3747,-135,-60,58
4612,3522,-135,-60,58
4623,3757,-136,-60,58
4633,3768,-137,-60,59
4643,3762,-138,-60,59
4653,3649,-139,-60,60
4663,3762,-140,-60,60
4673,3733,-142,-60,61
4683,3768,-142,-61,60
4693,3143,-143,-61,60
4703,3768,-143,-62,60
4713,3060,-144,-62,60
4723,3727,-145,-63,60
4733,3576,-146,-63,60
4743,3757,-147,-64,61
4753,3569,-149,-65,61
4763,3762,-151,-65,61
4773,3761,-153,-65,63
4783,3332,-154,-65,65
4793,3644,-156,-66,66
4803,3770,-157,-66,67
4813,3752,-160,-67,70
4822,3723,-162,-67,72
4833,3060,-165,-68,74
4843,3336,-167,-68,76
4853,3588,-170,-68,78
4862,3252,-173,-68,81
4873,3187,-177,-69,84
4883,3098,-179,-69,86
4893,3745,177,-69,89
4903,3762,174,-69,92
4913,3750,171,-68,95
4923,3631,168,-68,97
4933,3131,164,-68,100
4943,3796,162,-67,103
4953,3397,159,-67,105
4963,3689,157,-66,106
4973,3792,156,-66,107
4983,3455,155,-66,109
4993,3748,154,-65,109
5003,3764,152,-65,111
5013,3535,151,-65,112
5023,3763,150,-65,113
5033,3295,150,-64,113
5043,3755,150,-64,114
5053,3776,149,-64,114
5063,3624,149,-64,115
5072,3699,149,-64,115
5083,3756,149,-64,116
5093,3564,149,-64,116
5103,3359,149,-64,116
5112,3749,149,-64,116
5123,3723,150,-64,116
5133,3632,150,-65,117
5143,3775,151,-65,116
5153,3631,152,-65,115
5163,3752,154,-65,114
5173,3756,155,-65,113
5183,3045,156,-65,113
5193,3766,158,-65,112
5203,3224,159,-66,111
5213,3761,161,-66,109
5223,3297,163,-66,108
5233,3761,164,-66,107
5243,3767,166,-67,107
5253,3466,168,-67,105
5263,3753,170,-67,104
5273,3426,172,-67,102
5283,3770,175,-68,100
5293,3269,178,-68,98
5303,3760,-179,-69,95
5313,3280,-176,-68,93
5322,3759,-172,-69,90
5333,3762,-169,-69,87
5343,3736,-166,-69,84
5353,3751,-163,-69,81
5362,3055,-159,-69,78
5373,3764,-156,-68,74
5383,3723,-153,-68,71
5393,3035,-151,-67,68
5403,3747,-149,-67,66
5413,3779,-146,-66,64
5423,3763,-145,-65,63
5433,3528,-142,-65,61
5443,3764,-141,-64,61
5453,3749,-139,-64,60
5463,3046,-138,-63,60
5473,3080,-136,-63,59
5483,3398,-136,-62,59
5493,3519,-135,-62,59
5503,3685,-135,-62,59
5513,3328,-134,-62,59
5523,3339,-134,-62,58
5533,3272,-133,-62,58
5543,3020,-133,-62,58
5553,3042,-133,-61,58
5563,3160,-133,-61,58
5572,3164,-133,-61,59
5583,3168,-133,-61,58
5593,3283,-134,-61,59
5603,3755,-134,-61,58
5612,3160,-135,-61,59
5623,3755,-136,-61,59
5633,3757,-137,-61,60
5643,3428,-138,-61,60
5653,3230,-139,-61,61
5663,3735,-141,-61,62
5673,3771,-142,-62,62
5683,3766,-143,-62,63
5693,3770,-143,-62,62
5703,3749,-144,-63,62
5713,3753,-145,-63,63
5723,3279,-146,-63,63
5733,3071,-147,-64,63
5743,3764,-149,-64,64
5753,3759,-151,-65,64
5763,3095,-152,-66,65
5773,3771,-154,-66,66
5783,3734,-155,-66,68
5793,3085,-157,-66,69
5803,3762,-159,-67,71
5813,3464,-161,-67,73
5822,3761,-164,-68,75
5833,3578,-167,-68,78
5843,3768,-169,-68,79
5853,3231,-172,-69,82
5862,3407,-175,-69,84
5873,3463,-178,-69,87
5883,3669,179,-69,90
5893,3739,176,-69,93
5903,3772,172,-69,96
5913,3664,169,-69,99
5923,3536,166,-68,102
5933,3509,162,-68,105
5943,3438,160,-67,107
5953,3714,158,-67,109
5963,3776,156,-66,110
5973,3264,154,-66,112
5983,3579,153,-66,113
5993,3082,152,-66,114
6003,3759,151,-65,115
6013,3626,150,-65,115
6023,3118,149,-65,116
6033,3769,149,-64,116
6043,3779,149,-65,117
6053,3755,148,-65,117
6063,3330,148,-65,118
6072,3023,148,-65,118
6083,3772,148,-64,119
6093,3772,148,-65,119
6103,3744,148,-65,119
6112,3623,148,-65,120
6123,3262,148,-65,120
6133,3751,148,-65,120
6143,3749,149,-65,119
6153,3795,150,-65,119
6163,3609,151,-65,118
6173,3063,152,-66,117
6183,3742,153,-66,117
6193,3767,155,-66,116
6203,3764,156,-66,116
6213,3312,158,-66,115
6223,3740,159,-67,114
6233,3727,160,-68,113
6243,3462,162,-68,112
6253,3263,164,-68,111
6263,3763,166,-68,109
6273,3760,169,-69,107
6283,3759,172,-69,105
6293,3721,175,-69,103
6303,3496,178,-69,100
6313,3346,-179,-69,97
6322,3068,-176,-69,95
6333,3474,-172,-69,92
6343,3764,-169,-69,89
6353,3769,-166,-69,86
6362,3759,-163,-69,83
6373,3735,-160,-68,80
6383,3761,-157,-68,77
6393,3763,-155,-67,74
6403,3662,-153,-67,71
6413,3778,-151,-66,70
6423,3742,-149,-66,69
6433,3584,-147,-65,68
6443,3756,-145,-65,67
6453,3186,-143,-65,66
6463,3766,-142,-65,66
6473,3742,-141,-64,67
6483,3195,-141,-65,67
6493,3670,-141,-65,67
6503,3754,-141,-64,68
6513,3245,-141,-64,68
6523,3024,-141,-64,68
6533,3303,-141,-64,69
6543,3670,-141,-63,69
6553,3781,-141,-63,70
6563,3774,-142,-63,70
6572,3223,-142,-64,70
6583,3027,-143,-64,70
6593,3503,-143,-64,71
6603,3450,-144,-64,71
6612,3601,-144,-64,71
6623,3506,-145,-64,71
6633,3536,-146,-64,71
6643,3633,-147,-64,72
6653,3481,-148,-65,72
6663,3536,-148,-65,71
6673,3222,-149,-66,71
6683,3056,-150,-66,71
6693,3317,-151,-67,72
6703,3728,-152,-67,72
6713,3770,-154,-67,72
6723,3772,-155,-67,73
6733,3766,-156,-68,73
6743,3749,-156,-68,74
6753,3750,-158,-68,75
6763,3719,-159,-68,76
6773,3762,-160,-68,77
6783,3721,-162,-68,78
6793,3031,-164,-68,80
6803,3776,-165,-69,81
6813,3769,-167,-69,83
6822,3758,-169,-69,85
6833,3580,-171,-69,87
6843,3451,-173,-69,89
6853,3742,-175,-69,91
6862,3096,-178,-69,93
6873,3763,-180,-70,95
6883,3583,178,-69,97
6893,3768,176,-70,99
6903,3537,174,-69,101
6913,3763,171,-69,104
6923,3102,168,-69,107
6933,3724,166,-68,109
6943,3760,165,-68,110
6953,3088,163,-68,111
6963,3628,160,-68,113
6973,3720,159,-67,114
6983,3734,158,-67,115
6993,3703,156,-67,117
7003,3755,157,-67,117
7013,3052,156,-67,117
7023,3535,156,-67,117
7033,3057,156,-67,118
7043,3750,156,-67,118
7053,3764,156,-67,118
7063,3592,155,-67,119
7072,3768,156,-67,118
7083,3726,156,-67,119
7093,3172,156,-67,118
7103,3673,156,-67,118
7112,3166,157,-67,118
7123,3755,157,-67,118
7133,3767,158,-68,118
7143,3057,159,-67,117
7153,3071,159,-68,117
7163,3463,160,-68,116
7173,3765,160,-68,117
7183,3127,162,-68,116
7193,3560,162,-69,115
7203,3708,163,-69,115
7213,3758,165,-69,114
7223,3125,165,-69,114
7233,3605,167,-69,112
7243,3147,169,-70,111
7253,3447,171,-69,110
7263,3613,173,-70,108
7273,3744,174,-70,107
7283,3758,177,-70,105
7293,3141,179,-70,104
7303,3746,-178,-70,102
7313,3764,-176,-70,99
7322,3061,-174,-70,97
7333,3744,-171,-70,95
7343,3754,-168,-70,93
7353,3768,-166,-70,90
7362,3762,-164,-69,88
7373,3067,-161,-69,85
7383,3512,-158,-68,82
7393,3768,-156,-68,80
7403,3677,-154,-68,77
7413,3600,-152,-68,76
7423,3761,-152,-67,76
7433,3710,-151,-66,76
7443,3267,-150,-66,75
7453,3756,-148,-66,75
7463,3407,-148,-66,75
7473,3746,-146,-66,74
7483,3459,-147,-66,75
7493,3772,-147,-66,75
7503,3553,-146,-66,75
7513,3765,-147,-66,76
7523,3011,-146,-66,76
7533,3730,-147,-66,76
7543,3053,-147,-66,76
7553,3757,-147,-65,77
7563,3080,-147,-66,77
7572,3647,-148,-66,78
7583,3780,-149,-65,78
7593,3490,-149,-66,78
7603,3761,-150,-66,78
7612,3041,-150,-66,78
7623,3660,-152,-66,79
7633,3784,-152,-66,79
7643,3636,-154,-67,80
7653,3030,-154,-67,80
7663,3409,-156,-67,80
7673,3717,-157,-67,80
7683,3767,-158,-67,81
7693,3757,-159,-68,82
7703,3064,-161,-68,82
7713,3520,-161,-68,83
7723,3763,-162,-68,83
7733,3768,-163,-68,84
7743,3747,-164,-68,85
7753,3040,-165,-68,86
7763,3550,-167,-68,87
7773,3747,-168,-69,88
7783,3710,-169,-69,89
7793,3774,-171,-69,91
7803,3766,-172,-69,92
7813,3036,-174,-69,94
7822,3762,-176,-69,95
7833,3651,-177,-69,97
7843,3655,-179,-69,98
7853,3666,179,-69,100
7862,3752,177,-69,102
7873,3745,176,-70,104
7883,3776,174,-69,106
7893,3775,172,-69,107
7903,3769,169,-69,110
7913,3727,167,-69,111
7923,3718,166,-69,113
7933,3684,164,-68,114
7943,3675,163,-68,116
7953,3286,162,-68,117
7963,3118,161,-68,118
7973,3793,159,-68,119
7983,3760,158,-68,120
7993,3676,157,-67,121
8003,3589,156,-67,121
8013,3571,156,-67,121
8023,3757,155,-67,122
8033,3007,156,-67,122
8043,3544,156,-67,122
8053,3022,156,-67,122
8063,3399,156,-67,123
8072,3739,156,-67,123
8083,3760,155,-67,123
8093,3760,155,-67,124
8103,3751,156,-67,123
8112,3641,155,-67,124
8123,3430,156,-67,123
8133,3744,156,-67,124
8143,3770,157,-67,123
8153,3759,157,-67,123
8163,3696,157,-68,124
8173,3595,159,-68,122
8183,3663,159,-68,122
8193,3683,160,-68,122
8203,3351,161,-68,121
8213,3193,163,-68,120
8223,3768,164,-69,120
8233,3778,165,-69,119
8243,3650,168,-69,117
8253,3600,169,-69,116
8263,3270,171,-69,115
8273,3042,173,-69,113
8283,3770,175,-70,112
8293,3756,177,-70,111
8303,3757,-180,-70,109
8313,3685,-177,-70,106
8322,3527,-174,-70,104
8333,3767,-172,-70,102
8343,3770,-169,-70,99
8353,3763,-167,-70,96
8362,3776,-164,-69,94
8373,3750,-161,-69,91
8383,3755,-159,-68,88
8393,3776,-156,-68,85
8403,3015,-154,-68,83
8413,3080,-152,-68,82
8423,3624,-151,-67,81
8433,3764,-150,-67,81
8443,3761,-149,-66,81
8453,3761,-149,-66,81
8463,3663,-147,-66,81
8473,3762,-147,-66,81
8483,3061,-147,-66,81
8493,3286,-146,-66,81
8503,3746,-147,-66,82
8513,3759,-146,-66,81
8523,3324,-146,-66,82
8533,3653,-146,-66,82
8543,3745,-146,-66,82
8553,3624,-147,-66,83
8563,3106,-148,-66,84
8572,3572,-148,-66,84
8583,3723,-147,-66,83
8593,3792,-148,-66,84
8603,3177,-148,-67,83
8612,3400,-149,-67,84
8623,3165,-150,-66,84
8633,3523,-151,-66,85
8643,3583,-153,-67,85
8653,3612,-153,-67,85
8663,3580,-154,-68,85
8673,3595,-155,-68,85
8683,3690,-156,-68,86
8693,3677,-157,-68,86
8703,3376,-158,-68,86
8713,3321,-159,-68,87
8723,3078,-160,-69,87
8733,3762,-161,-68,88
8743,3048,-162,-68,89
8753,3271,-163,-69,90
8763,3768,-164,-69,91
8773,3766,-165,-69,92
8783,3720,-166,-69,94
8793,3538,-168,-69,95
8803,3221,-169,-69,96
8813,3060,-171,-69,98
8822,3764,-172,-69,99
8833,3729,-174,-69,101
8843,3392,-176,-70,102
8853,2994,-178,-69,104
8862,3770,-179,-70,105
8873,3168,179,-70,107
8883,3760,177,-70,109
8893,3687,175,-70,110
8903,3160,173,-69,112
8913,3682,171,-70,114
8923,3496,169,-69,115
8933,3772,168,-69,117
8943,3540,166,-69,118
8953,3768,165,-69,120
8963,3406,163,-69,121
8973,3771,162,-68,121
8983,3638,161,-68,122
8993,3799,160,-68,123
9003,3527,159,-68,124
9013,3755,158,-68,125
9023,3295,158,-68,125
9033,3760,158,-68,125
9043,3633,158,-68,125
9053,3086,158,-68,125
9063,3769,158,-68,126
9072,3495,158,-68,126
9083,3778,157,-68,127
9093,3029,157,-68,127
9103,3023,157,-68,127
9112,3793,157,-68,127
9123,3200,158,-68,126
9133,3754,158,-68,127
9143,3573,159,-68,126
9153,2991,159,-68,126
9163,3703,160,-68,126
9173,3423,161,-68,125
9183,3764,161,-68,125
9193,3704,163,-68,124
9203,3528,164,-69,124
9213,3748,165,-69,123
9223,3081,166,-69,123
9233,3727,168,-69,122
9243,3144,170,-69,120
9253,3677,171,-70,120
9263,3743,173,-69,118
9273,3011,176,-70,117
9283,3005,178,-70,115
9293,3756,-180,-70,113
9303,3485,-177,-70,111
9313,3772,-175,-69,109
9322,3745,-172,-70,107
9333,3696,-170,-70,105
9343,3693,-167,-69,102
9353,3184,-165,-70,100
9362,3744,-163,-69,98
9373,3279,-160,-69,95
9383,3796,-158,-68,93
9393,3672,-156,-68,90
9403,3318,-154,-68,88
9413,3735,-152,-67,87
9423,3756,-151,-67,86
9433,3768,-150,-66,86
9443,3763,-149,-66,85
9453,3766,-148,-66,85
9463,3761,-148,-66,86
9473,3775,-147,-66,86
9483,3625,-147,-66,86
9493,3389,-147,-66,86
9503,3738,-147,-65,87
9513,3720,-146,-65,87
9523,3755,-146,-65,87
9533,3716,-147,-65,87
9543,3757,-146,-66,87
9553,3750,-147,-65,88
9563,3743,-147,-66,88
9572,3059,-147,-66,88
9583,3739,-147,-66,88
9593,2987,-148,-66,88
9603,3016,-149,-66,89
9612,3206,-149,-66,89
9623,3722,-150,-66,89
9633,3488,-151,-66,90
9643,3734,-152,-66,90
9653,3775,-153,-67,90
9663,3767,-154,-67,90
9673,3772,-155,-67,91
9683,3763,-156,-67,91
9693,3761,-158,-67,92
9703,3761,-159,-67,92
9713,3757,-160,-68,92
9723,3728,-161,-68,93
9733,3738,-161,-68,94
9743,3188,-162,-68,94
9753,2997,-163,-68,95
9763,3761,-165,-68,97
9773,3763,-166,-68,97
9783,3544,-166,-69,98
9793,3321,-168,-68,100
9803,2998,-169,-68,101
9813,3124,-171,-68,102
9822,3768,-172,-69,103
9833,3664,-174,-69,105
9843,3219,-175,-69,106
9853,3759,-176,-69,107
9862,3762,-178,-69,109
9873,3772,-180,-69,110
9883,3635,179,-69,111
9893,3759,177,-69,113
9903,3471,176,-69,115
9913,3767,173,-69,117
9923,3474,172,-69,118
9933,3735,170,-68,120
9943,3611,168,-68,122
9953,3569,167,-68,123
