Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2790,3609,-79,-88,-154
2800,3670,-66,-89,-166
2810,3700,-61,-89,-172
2820,3657,-41,-89,168
2830,3612,-54,-89,-179
2840,3683,-30,-89,158
2850,3743,-23,-88,152
2860,3554,-17,-88,145
2870,3626,-10,-88,138
2880,3741,-3,-88,130
2890,3738,4,-88,123
2900,3715,10,-89,117
2910,3674,17,-89,110
2920,3711,10,-89,117
2930,3679,3,-89,123
2939,3705,-4,-88,130
2950,3686,2,-88,124
2960,3669,1,-88,124
2970,3694,3,-88,122
2980,3731,2,-88,123
2990,3675,8,-88,117
3000,3663,10,-88,115
3010,3744,9,-88,114
3020,3703,13,-88,110
3030,3582,8,-88,115
3040,3678,0,-88,123
3050,3689,-7,-88,131
3060,3709,-13,-88,136
3070,3661,-23,-88,146
3080,3746,-43,-89,166
3090,3614,-37,-88,159
3100,3739,-49,-89,172
3110,3618,-66,-89,-171
3120,3673,-85,-89,-152
3130,3683,-69,-89,-167
3140,3667,-75,-89,-161
3150,3708,-46,-89,171
3160,3718,-47,-89,171
3170,3643,-52,-89,177
3180,3586,-41,-88,166
3189,3736,-70,-89,-164
3200,3696,-52,-88,177
3210,3674,-72,-89,-162
3220,3599,-48,-88,173
3230,3669,-73,-89,-162
3240,3683,-56,-88,-179
3250,3643,-73,-89,-162
3260,3748,-56,-89,-179
3270,3629,-66,-89,-169
3280,3684,-52,-89,177
3290,3715,-40,-89,165
3300,3602,-40,-89,165
3310,3664,-2,-89,127
3320,3675,60,-90,66
3330,3665,60,-89,66
3340,3678,82,-89,44
3350,3697,44,-89,83
3360,3645,71,-89,56
3370,3699,29,-89,98
3380,3681,38,-89,89
3390,3745,21,-88,105
3400,3706,38,-89,89
3410,3624,45,-88,82
3420,3602,79,-89,48
3430,3644,50,-89,77
3439,3716,50,-89,76
3450,3587,62,-89,64
3460,3662,52,-89,74
3470,3629,78,-89,47
3480,3733,58,-89,67
3490,3716,89,-89,36
3500,3648,60,-89,65
3510,3578,96,-89,29
3520,3660,55,-89,69
3530,3645,82,-89,43
3540,3685,44,-89,80
3550,3751,94,-90,30
3560,3615,11,-90,114
3570,3588,-127,-90,-109
3580,3633,-32,-89,157
3590,3640,-107,-89,-128
3600,3677,-48,-89,173
3610,3725,-69,-89,-165
3620,3689,-52,-89,178
3630,3668,-61,-89,-172
3640,3704,-55,-88,-178
3650,3683,-43,-88,171
3660,3705,-53,-89,-179
3670,3710,-44,-88,173
3680,3708,-75,-89,-156
3689,3722,-58,-88,-173
3700,3714,-86,-88,-144
3710,3704,-59,-88,-172
3720,3596,-89,-88,-142
3730,3679,-73,-88,-157
3740,3702,-97,-88,-134
3750,3676,-89,-88,-141
3760,3603,-111,-88,-120
3770,3693,-103,-88,-128
3780,3709,-110,-88,-121
3790,3658,-104,-89,-127
3800,3593,-110,-89,-120
3810,3604,-130,-89,-101
3820,3700,-136,-89,-95
3830,3659,-125,-89,-105
3840,3612,-152,-90,-78
3850,3667,-171,-89,-58
3860,3632,56,-90,75
3870,3644,142,-90,-11
3880,3711,46,-89,84
3890,3689,133,-89,-3
3900,3742,143,-89,-13
3910,3689,163,-88,-32
3920,3691,157,-88,-27
3930,3625,164,-88,-33
3939,3765,142,-89,-13
3950,3672,157,-88,-27
3960,3676,147,-89,-18
3970,3648,156,-88,-27
3980,3661,148,-89,-19
3990,3692,156,-88,-28
4000,3704,145,-89,-16
4010,3637,156,-88,-27
4020,3690,163,-87,-35
4030,3665,172,-87,-43
4040,3711,179,-87,-50
4050,3692,-177,-87,-55
4060,3687,-172,-87,-59
4070,3612,-170,-86,-61
4080,3649,-165,-87,-66
4090,3672,-164,-86,-66
4100,3632,-166,-85,-64
4110,3656,-164,-85,-65
4120,3736,-162,-85,-67
4130,3650,-163,-85,-66
4140,3694,-166,-84,-62
4150,3678,-166,-84,-62
4160,3625,-166,-84,-62
4170,3649,-166,-84,-61
4180,3665,-167,-83,-60
4189,3667,-165,-84,-62
4200,3697,-163,-84,-64
4210,3764,-166,-84,-61
4220,3661,-168,-83,-59
4230,3625,-167,-83,-60
4240,3734,-169,-83,-59
4250,3679,-169,-83,-59
4260,3678,-170,-83,-58
4270,3620,-170,-83,-58
4280,3677,-171,-83,-57
4290,3663,-172,-83,-56
4300,3752,-174,-83,-53
4310,3746,-179,-83,-49
4320,3570,179,-83,-46
4330,3712,177,-83,-45
4340,3692,176,-83,-43
4350,3749,176,-83,-42
4360,3718,174,-82,-41
4370,3577,174,-83,-40
4380,3604,175,-83,-41
4390,3671,176,-82,-41
4400,3745,177,-82,-42
4410,3669,174,-81,-40
4420,3670,175,-81,-40
4430,3673,175,-81,-40
4439,3643,174,-81,-40
4450,3746,174,-81,-39
4460,3735,173,-81,-38
4470,3640,173,-81,-39
4480,3665,174,-81,-39
4490,3721,173,-81,-39
4500,3715,173,-80,-39
4510,3725,173,-81,-38
4520,3685,173,-80,-39
4530,3703,174,-80,-39
4540,3537,175,-81,-41
4550,3597,178,-81,-43
4560,3724,179,-81,-44
4570,3684,179,-81,-44
4580,3633,180,-80,-44
4590,3683,-178,-81,-46
4600,3642,-177,-81,-47
4610,3606,-177,-82,-46
4620,3646,-178,-81,-45
4630,3759,-176,-82,-47
4640,3678,-177,-81,-47
4650,3677,-175,-81,-48
4660,3540,-175,-81,-48
4670,3651,-174,-82,-50
4680,3647,-175,-81,-49
4689,3692,-174,-82,-50
4700,3623,-174,-81,-50
4710,3740,-173,-82,-51
4720,3692,-172,-81,-52
4730,3681,-172,-82,-52
4740,3708,-171,-81,-53
4750,3662,-170,-82,-54
4760,3654,-170,-81,-54
4770,3562,-170,-82,-54
4780,3721,-172,-81,-52
4790,3629,-172,-82,-52
4800,3492,-174,-81,-50
4810,3745,-176,-81,-47
4820,3664,-178,-81,-46
4830,3719,-178,-81,-45
4840,3694,-178,-81,-44
4850,3776,-179,-81,-43
4860,3714,180,-80,-42
4870,3697,180,-81,-42
4880,3560,179,-80,-41
4890,3605,176,-81,-38
4900,3635,175,-81,-37
4910,3654,173,-82,-35
4920,3696,174,-81,-37
4930,3500,173,-81,-36
4939,3660,173,-81,-37
4950,3696,173,-81,-36
4960,3672,173,-81,-37
4970,3625,171,-81,-35
4980,3668,172,-81,-35
4990,3606,171,-81,-35
5000,3636,171,-81,-35
5010,3711,170,-81,-34
5020,3730,170,-81,-33
5030,3560,170,-81,-34
5040,3557,174,-81,-37
5050,3622,176,-81,-39
5060,3727,179,-81,-42
5070,3681,180,-81,-42
5080,3563,-178,-81,-44
5090,3592,-178,-81,-44
5100,3687,-176,-82,-46
5110,3665,-175,-81,-46
5120,3590,-174,-81,-47
5130,3646,-173,-81,-47
5140,3690,-172,-81,-48
5150,3657,-172,-81,-48
5160,3673,-170,-82,-50
5170,3612,-170,-81,-51
5180,3637,-168,-82,-53
5189,3708,-169,-81,-52
5200,3693,-166,-81,-55
5210,3607,-166,-81,-55
5220,3671,-164,-81,-57
5230,3719,-164,-80,-58
5240,3604,-163,-81,-59
5250,3729,-162,-80,-59
5260,3605,-161,-81,-60
5270,3660,-160,-81,-61
5280,3718,-161,-81,-60
5290,3721,-161,-81,-60
5300,3600,-163,-81,-58
5310,3562,-165,-81,-55
5320,3700,-167,-81,-53
5330,3671,-167,-81,-53
5340,3595,-167,-81,-53
5350,3765,-168,-80,-52
5360,3653,-168,-81,-51
5370,3692,-169,-80,-50
5380,3718,-172,-81,-48
5390,3550,-174,-80,-46
5400,3659,-175,-80,-45
5410,3670,-177,-80,-44
5420,3680,-176,-79,-44
5430,3703,-177,-79,-44
5439,3613,-176,-79,-45
5450,3603,-176,-79,-44
5460,3573,-177,-79,-44
5470,3712,-178,-78,-43
5480,3551,-179,-79,-43
5490,3637,180,-79,-41
5500,3699,-180,-79,-42
5510,3720,180,-78,-41
5520,3609,-179,-78,-42
5530,3583,-178,-79,-43
5540,3743,-178,-79,-42
5550,3542,-178,-79,-43
5560,3592,-176,-79,-44
5570,3690,-176,-79,-44
5580,3672,-175,-79,-46
5590,3642,-173,-80,-47
5600,3706,-173,-79,-47
5610,3594,-173,-79,-47
5620,3668,-172,-78,-47
5630,3650,-171,-79,-48
5640,3661,-172,-78,-48
5650,3683,-172,-77,-48
5660,3711,-172,-76,-49
5670,3628,-171,-77,-50
5680,3594,-170,-76,-51
5689,3745,-169,-77,-52
5700,3673,-168,-76,-52
5710,3657,-167,-76,-54
5720,3718,-167,-76,-54
5730,3510,-166,-76,-55
5740,3714,-167,-76,-55
5750,3617,-166,-76,-55
5760,3557,-165,-76,-55
5770,3679,-165,-76,-55
5780,3685,-165,-76,-55
5790,3599,-165,-76,-54
5800,3740,-166,-76,-53
5810,3620,-168,-76,-52
5820,3661,-169,-76,-51
5830,3632,-169,-76,-51
5840,3713,-169,-76,-50
5850,3696,-169,-75,-50
5860,3533,-169,-76,-49
5870,3635,-170,-75,-49
5880,3658,-171,-76,-48
5890,3641,-171,-75,-47
5900,3572,-173,-76,-46
5910,3570,-175,-76,-45
5920,3664,-174,-76,-45
5930,3639,-174,-76,-45
5939,3751,-173,-75,-46
5950,3673,-173,-76,-47
5960,3732,-172,-75,-48
5970,3571,-172,-76,-48
5980,3756,-172,-75,-48
5990,3654,-173,-76,-47
6000,3697,-173,-75,-47
6010,3627,-173,-76,-47
6020,3571,-173,-75,-48
6030,3764,-171,-75,-48
6040,3604,-171,-75,-48
6050,3720,-170,-76,-49
6060,3691,-168,-75,-50
6070,3632,-168,-76,-50
6080,3626,-167,-75,-51
6090,3650,-167,-75,-51
6100,3718,-165,-76,-53
6110,3689,-164,-75,-54
6120,3651,-163,-75,-55
6130,3686,-163,-74,-55
6140,3697,-162,-75,-56
6150,3704,-163,-75,-55
6160,3633,-163,-76,-56
6170,3748,-164,-75,-55
6180,3641,-164,-76,-55
6189,3595,-164,-75,-55
6200,3718,-164,-76,-55
6210,3721,-164,-76,-56
6220,3689,-163,-76,-57
6230,3584,-165,-76,-56
6240,3748,-164,-76,-56
6250,3731,-165,-76,-56
6260,3638,-165,-76,-56
6270,3553,-165,-76,-56
6280,3703,-165,-76,-55
6290,3503,-166,-76,-54
6300,3585,-167,-76,-53
6310,3718,-168,-76,-52
6320,3667,-169,-76,-51
6330,3567,-169,-76,-50
6340,3592,-169,-76,-50
6350,3541,-169,-76,-50
6360,3608,-169,-76,-49
6370,3510,-170,-76,-49
6380,3593,-171,-76,-48
6390,3765,-173,-76,-46
6400,3728,-173,-76,-46
6410,3661,-175,-75,-45
6420,3532,-175,-75,-45
6430,3642,-174,-75,-46
6439,3615,-174,-75,-46
6450,3699,-174,-75,-47
6460,3705,-175,-76,-46
6470,3505,-174,-75,-46
6480,3590,-175,-76,-46
6490,3765,-175,-75,-46
6500,3632,-176,-75,-45
6510,3483,-176,-75,-45
6520,3726,-176,-75,-45
6530,3634,-175,-75,-46
6540,3588,-174,-76,-46
6550,3758,-173,-76,-47
6560,3539,-172,-76,-48
6570,3576,-171,-76,-49
6580,3716,-171,-75,-49
6590,3572,-170,-76,-50
6600,3523,-168,-76,-51
6610,3647,-168,-76,-52
6620,3506,-167,-76,-52
6630,3573,-167,-77,-52
6640,3742,-168,-76,-50
6650,3554,-170,-76,-49
6660,3598,-169,-76,-49
6670,3652,-170,-75,-50
6680,3560,-170,-74,-49
6689,3603,-168,-74,-51
6700,3749,-168,-75,-51
6710,3464,-168,-74,-52
6720,3610,-168,-74,-52
6730,3739,-167,-74,-53
6740,3682,-167,-75,-53
6750,3541,-166,-75,-54
6760,3705,-166,-75,-54
6770,3649,-166,-75,-53
6780,3660,-166,-74,-53
6790,3545,-167,-74,-52
6800,3730,-167,-74,-52
6810,3679,-168,-74,-50
6820,3545,-169,-73,-50
6830,3606,-169,-73,-49
6840,3657,-169,-73,-49
6850,3588,-168,-73,-49
6860,3724,-168,-73,-49
6870,3673,-168,-73,-50
6880,3695,-167,-73,-50
6890,3672,-168,-74,-50
6900,3660,-168,-75,-50
6910,3720,-170,-75,-50
6920,3639,-171,-74,-49
6930,3440,-171,-74,-49
6939,3690,-170,-74,-50
6950,3727,-169,-74,-51
6960,3536,-170,-74,-51
6970,3742,-170,-74,-51
6980,3513,-170,-74,-51
6990,3652,-170,-74,-51
7000,3504,-170,-74,-51
7010,3721,-170,-74,-51
7020,3597,-170,-75,-51
7030,3683,-169,-74,-51
7040,3614,-169,-75,-51
7050,3675,-168,-75,-52
7060,3461,-167,-75,-52
7070,3554,-167,-75,-52
7080,3709,-166,-75,-53
7090,3564,-165,-75,-53
7100,3716,-165,-75,-54
7110,3485,-163,-75,-55
7120,3667,-164,-75,-54
7130,3679,-163,-76,-55
7140,3568,-164,-75,-53
7150,3640,-164,-75,-54
7160,3665,-164,-75,-53
7170,3655,-164,-75,-53
7180,3773,-164,-75,-54
7189,3637,-164,-75,-54
7200,3757,-163,-75,-54
7210,3451,-163,-74,-55
7220,3711,-163,-75,-55
7230,3555,-163,-74,-56
7240,3700,-162,-74,-57
7250,3435,-162,-74,-57
7260,3734,-162,-74,-57
7270,3655,-162,-74,-56
7280,3742,-161,-74,-56
7290,3466,-162,-74,-56
7300,3649,-162,-74,-55
7310,3599,-163,-74,-54
7320,3634,-164,-74,-53
7330,3608,-165,-74,-52
7340,3648,-164,-74,-52
7350,3644,-164,-74,-52
7360,3697,-164,-74,-52
7370,3475,-164,-74,-52
7380,3546,-164,-74,-52
7390,3607,-164,-75,-52
7400,3585,-165,-75,-52
7410,3761,-167,-75,-51
7420,3609,-169,-75,-50
7430,3690,-169,-74,-50
7439,3785,-168,-75,-50
7450,3570,-168,-74,-51
7460,3766,-168,-74,-52
7470,3677,-168,-74,-52
7480,3616,-168,-74,-52
7490,3740,-168,-74,-52
7500,3714,-169,-74,-52
7510,3340,-168,-74,-52
7520,3581,-168,-74,-52
7530,3770,-166,-74,-54
7540,3723,-165,-74,-54
7550,3590,-165,-74,-54
7560,3490,-164,-74,-55
7570,3730,-163,-75,-56
7580,3668,-162,-74,-56
7590,3579,-161,-75,-57
7600,3746,-159,-75,-59
7610,3770,-158,-75,-59
7620,3567,-157,-74,-59
7630,3628,-158,-74,-59
7640,3770,-157,-74,-60
7650,3510,-156,-73,-60
7660,3662,-155,-74,-61
7670,3719,-155,-73,-61
7680,3508,-154,-73,-62
7689,3626,-154,-73,-62
7700,3762,-153,-73,-63
7710,3536,-153,-72,-63
7720,3659,-153,-72,-64
7730,3748,-152,-72,-64
7740,3707,-152,-72,-64
7750,3779,-151,-72,-65
7760,3572,-152,-72,-64
7770,3663,-151,-72,-65
7780,3644,-151,-72,-65
7790,3566,-151,-72,-65
7800,3777,-152,-72,-63
7810,3343,-152,-72,-63
7820,3633,-153,-72,-62
7830,3602,-154,-72,-62
7840,3621,-154,-73,-61
7850,3780,-155,-72,-61
7860,3528,-155,-73,-61
7870,3754,-155,-73,-60
7880,3717,-155,-74,-60
7890,3358,-157,-74,-59
7900,3666,-158,-75,-58
7910,3787,-160,-74,-56
7920,3736,-162,-74,-54
7930,3459,-163,-73,-54
7939,3577,-163,-73,-54
7950,3699,-163,-73,-55
7960,3785,-164,-73,-55
7970,3627,-164,-72,-54
7980,3651,-164,-73,-55
7990,3513,-164,-73,-55
8000,3498,-164,-73,-56
8010,3496,-164,-73,-56
8020,3692,-163,-72,-56
8030,3710,-163,-72,-57
8040,3767,-162,-72,-57
8050,3757,-161,-73,-58
8060,3762,-161,-72,-58
8070,3739,-160,-72,-58
8080,3769,-159,-72,-59
8090,3658,-157,-72,-60
8100,3726,-156,-73,-61
8110,3333,-155,-72,-61
8120,3596,-154,-73,-63
8130,3416,-154,-72,-62
8140,3552,-153,-72,-64
8150,3571,-152,-72,-65
8160,3635,-152,-72,-66
8170,3744,-152,-72,-66
8180,3751,-151,-72,-66
8189,3772,-152,-71,-67
8200,3700,-152,-71,-67
8210,3701,-151,-72,-68
8220,3517,-152,-71,-67
8230,3524,-151,-71,-68
8240,3750,-151,-71,-67
8250,3729,-151,-71,-68
8260,3568,-151,-71,-68
8270,3364,-150,-71,-68
8280,3670,-150,-72,-68
8290,3743,-151,-72,-67
8300,3729,-152,-72,-67
8310,3704,-153,-72,-65
8320,3577,-153,-73,-65
8330,3423,-154,-72,-64
8340,3654,-154,-73,-65
8350,3750,-154,-73,-64
8360,3718,-154,-73,-64
8370,3741,-155,-73,-63
8380,3667,-157,-74,-61
8390,3791,-158,-74,-61
8400,3411,-161,-74,-58
8410,3545,-164,-75,-57
8420,3712,-164,-75,-57
8430,3713,-164,-75,-56
8439,3737,-165,-74,-56
8450,3768,-165,-74,-57
8460,3740,-165,-74,-57
8470,3636,-165,-73,-57
8480,3432,-164,-74,-57
8490,3482,-165,-74,-56
8500,3771,-164,-75,-57
8510,3737,-164,-74,-57
8520,3770,-164,-75,-58
8530,3612,-161,-74,-60
8540,3324,-160,-74,-61
8550,3645,-159,-74,-62
8560,3718,-158,-74,-63
8570,3711,-156,-75,-65
8580,3560,-156,-74,-64
8590,3412,-154,-75,-66
8600,3771,-154,-74,-66
8610,3774,-153,-74,-67
8620,3741,-152,-74,-68
8630,3594,-152,-73,-68
8640,3418,-152,-74,-68
8650,3754,-154,-73,-67
8660,3775,-153,-74,-68
8670,3771,-154,-73,-68
8680,3755,-152,-73,-69
8689,3667,-153,-73,-69
8700,3573,-152,-73,-70
8710,3436,-152,-74,-71
8720,3435,-152,-73,-70
8730,3403,-151,-74,-71
8740,3512,-152,-73,-70
8750,3713,-152,-74,-71
8760,3774,-152,-73,-70
8770,3725,-152,-74,-71
8780,3745,-152,-74,-70
8790,3729,-153,-74,-69
8800,3740,-154,-74,-67
8810,3636,-156,-74,-65
8820,3512,-157,-74,-64
8830,3558,-159,-74,-62
8840,3532,-159,-75,-62
8850,3465,-160,-74,-61
8860,3610,-160,-75,-60
8870,3722,-161,-75,-59
8880,3712,-160,-75,-60
8890,3529,-160,-76,-60
8900,3479,-161,-75,-58
8910,3709,-161,-76,-58
8920,3697,-162,-75,-57
8930,3546,-162,-76,-58
8939,3583,-163,-76,-57
8950,3777,-162,-75,-57
8960,3703,-162,-75,-57
8970,3374,-162,-75,-57
8980,3757,-163,-75,-57
8990,3645,-163,-75,-56
9000,3575,-163,-75,-56
9010,3743,-164,-75,-56
9020,3499,-163,-75,-57
9030,3761,-161,-75,-59
9040,3733,-159,-75,-59
9050,3510,-159,-76,-60
9060,3735,-158,-75,-61
9070,3554,-156,-76,-62
9080,3782,-156,-75,-62
9090,3740,-155,-75,-62
9100,3475,-154,-75,-64
9110,3745,-153,-75,-64
9120,3607,-151,-75,-66
9130,3642,-152,-74,-65
9140,3687,-151,-75,-66
9150,3487,-151,-74,-66
9160,3767,-151,-73,-66
9170,3599,-151,-73,-67
9180,3665,-149,-73,-69
9189,3704,-149,-73,-69
9200,3476,-150,-72,-68
9210,3560,-148,-72,-70
9220,3762,-147,-73,-72
9230,3777,-147,-72,-72
9240,3483,-147,-72,-72
9250,3615,-146,-72,-73
9260,3718,-146,-71,-72
9270,3740,-144,-72,-74
9280,3416,-142,-72,-75
9290,3562,-143,-72,-74
9300,3723,-144,-72,-73
9310,3699,-144,-72,-72
9320,3476,-144,-72,-73
9330,3690,-144,-72,-72
9340,3716,-143,-73,-73
9350,3720,-144,-72,-72
9360,3492,-145,-72,-71
9370,3630,-145,-73,-71
9380,3731,-146,-73,-71
