Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
3023,3778,-107,-82,146
3033,3759,-106,-82,145
3043,3749,-105,-82,144
3053,3756,-106,-82,145
3063,3778,-106,-82,144
3072,3352,-107,-82,144
3083,3756,-106,-82,143
3093,3752,-106,-82,143
3103,3759,-106,-82,143
3112,3759,-107,-82,143
3123,3672,-106,-82,142
3133,3727,-106,-82,142
3143,3120,-106,-82,141
3153,3769,-105,-82,140
3163,3755,-106,-82,140
3173,3730,-106,-82,140
3183,3501,-106,-82,140
3193,3753,-106,-82,140
3203,3775,-107,-82,140
3213,3728,-106,-82,140
3223,3740,-107,-82,140
3233,3784,-106,-82,139
3243,3760,-107,-82,140
3253,3747,-107,-82,140
3263,3731,-107,-82,140
3273,3763,-107,-82,140
3283,3774,-106,-81,139
3293,3735,-107,-82,140
3303,3696,-106,-81,139
3313,3751,-107,-82,140
3322,3786,-106,-81,139
3333,3148,-107,-82,140
3343,3720,-107,-81,140
3353,3745,-108,-82,141
3362,3769,-107,-81,141
3373,3774,-108,-82,141
3383,3769,-108,-81,142
3393,3725,-108,-81,142
3403,3737,-108,-82,142
3413,3759,-108,-82,142
3423,3744,-109,-82,142
3433,3520,-109,-82,142
3443,3156,-109,-81,142
3453,3376,-108,-81,141
3463,3343,-109,-82,142
3473,3759,-108,-81,142
3483,3751,-109,-82,142
3493,3751,-108,-81,142
3503,3620,-108,-82,142
3513,3626,-108,-81,142
3523,3732,-108,-82,142
3533,3155,-107,-81,141
3543,3787,-107,-82,141
3553,3774,-108,-81,141
3563,3621,-107,-81,140
3572,3206,-108,-81,141
3583,3431,-107,-81,140
3593,3775,-108,-82,141
3603,3773,-108,-81,141
3612,3678,-108,-82,141
3623,3737,-108,-81,141
3633,3759,-108,-82,142
3643,3741,-108,-82,141
3653,3718,-108,-82,141
3663,3752,-108,-82,141
3673,3387,-108,-82,141
3683,3782,-108,-82,141
3693,3729,-107,-82,141
3703,3726,-108,-82,141
3713,3752,-107,-82,141
3723,3771,-108,-82,141
3733,3363,-108,-82,142
3743,3251,-109,-82,142
3753,3755,-108,-82,141
3763,3497,-108,-82,142
3773,3730,-108,-82,141
3783,3783,-109,-82,142
3793,3429,-108,-82,141
3803,3772,-109,-82,142
3813,3252,-108,-82,141
3822,3781,-108,-82,142
3833,3759,-108,-82,141
3843,3087,-108,-82,141
3853,3719,-108,-82,142
3862,3313,-108,-82,141
3873,3728,-108,-82,142
3883,3677,-108,-82,141
3893,3771,-108,-82,142
3903,3679,-108,-82,141
3913,3613,-109,-82,142
3923,3478,-108,-82,141
3933,3760,-108,-82,142
3943,3445,-108,-82,141
3953,3768,-109,-82,142
3963,3290,-108,-82,141
3973,3752,-109,-82,142
3983,3772,-108,-82,142
3993,3749,-109,-82,142
4003,3712,-108,-82,142
4013,3431,-109,-82,142
4023,3668,-109,-82,142
4033,3599,-108,-82,141
4043,3739,-108,-82,141
4053,3756,-107,-82,141
4063,3118,-108,-82,141
4072,3376,-107,-81,141
4083,3584,-108,-82,141
4093,3440,-108,-82,141
4103,3757,-108,-82,142
4112,3772,-108,-82,141
4123,3709,-109,-82,142
4133,3730,-108,-82,141
4143,3755,-109,-82,142
4153,3697,-109,-82,142
4163,3776,-110,-82,143
4173,3742,-109,-81,142
4183,3733,-110,-82,143
4193,3763,-110,-81,142
4203,3750,-110,-82,143
4213,3770,-110,-82,142
4223,3728,-110,-82,143
4233,3180,-110,-82,143
4243,3757,-111,-82,143
4253,3759,-111,-82,143
4263,3767,-110,-82,143
4273,3744,-111,-82,143
4283,3457,-110,-82,143
4293,3327,-111,-82,144
4303,3688,-111,-82,143
4313,3724,-111,-82,144
4322,3762,-111,-82,144
4333,3787,-112,-82,144
4343,3743,-111,-82,144
4353,3729,-112,-82,144
4362,3750,-112,-82,144
4373,3344,-113,-82,145
4383,3278,-112,-82,144
4393,3129,-112,-82,145
4403,3407,-112,-82,144
4413,3754,-113,-82,145
4423,3713,-112,-82,144
4433,3498,-113,-82,145
4443,3740,-112,-82,144
4453,3741,-112,-82,144
4463,3772,-112,-82,144
4473,3434,-113,-82,145
4483,3744,-112,-82,144
4493,3731,-113,-82,144
4503,3745,-113,-82,144
4513,3704,-113,-82,145
4523,3654,-113,-82,145
4533,3737,-113,-82,145
4543,3619,-113,-82,145
4553,3267,-113,-82,145
4563,3506,-114,-82,146
4572,3731,-113,-82,145
4583,3132,-114,-82,146
4593,3789,-114,-82,145
4603,3725,-114,-82,146
4612,3733,-114,-82,145
4623,3739,-115,-82,146
4633,3352,-114,-82,146
4643,3495,-115,-82,146
4653,3750,-114,-82,146
4663,3712,-115,-82,147
4673,3761,-114,-82,146
4683,3316,-115,-82,147
4693,3208,-115,-82,146
4703,3063,-116,-82,148
4713,3751,-116,-82,147
4723,3792,-116,-82,148
4733,3380,-116,-82,148
4743,3631,-118,-82,149
4753,3715,-117,-82,149
4763,3759,-117,-82,149
4773,3058,-117,-82,148
4783,3428,-117,-82,149
4793,3770,-117,-82,148
4803,3763,-117,-82,149
4813,3206,-117,-82,149
4822,3723,-117,-82,149
4833,3768,-117,-82,149
4843,3718,-117,-82,149
4853,3263,-117,-82,149
4862,3743,-118,-82,149
4873,3765,-117,-82,149
4883,3098,-118,-82,150
4893,3768,-117,-82,149
4903,3087,-118,-82,150
4913,3759,-118,-82,149
4923,3726,-118,-82,150
4933,3067,-118,-82,149
4943,3776,-118,-82,150
4953,3743,-117,-82,149
4963,3743,-118,-82,150
4973,3613,-117,-82,149
4983,3763,-118,-82,150
4993,3783,-117,-82,149
5003,3060,-117,-82,149
5013,3747,-117,-82,148
5023,3771,-118,-82,149
5033,3767,-118,-82,149
5043,3120,-118,-82,150
5053,3730,-118,-82,149
5063,3779,-118,-82,150
5072,3671,-117,-82,149
5083,3145,-118,-82,150
5093,3692,-117,-82,149
5103,3742,-117,-82,149
5112,3335,-117,-82,149
5123,3794,-117,-82,149
5133,3078,-117,-82,149
5143,3718,-118,-82,150
5153,3778,-117,-82,149
5163,3744,-118,-82,149
5173,3775,-117,-82,149
5183,3713,-117,-82,149
5193,3093,-117,-82,148
5203,3767,-117,-82,149
5213,3260,-117,-82,149
5223,3762,-117,-82,149
5233,3740,-116,-82,148
5243,3454,-117,-82,149
5253,3736,-117,-82,148
5263,3491,-117,-82,149
5273,3296,-116,-82,148
5283,3728,-117,-82,148
5293,3773,-116,-82,148
5303,3287,-116,-82,148
5313,3640,-115,-82,147
5322,3744,-116,-82,147
5333,3233,-115,-82,147
5343,3198,-116,-82,147
5353,3728,-115,-82,147
5362,3727,-116,-82,147
5373,3093,-116,-82,147
5383,3611,-116,-82,147
5393,3712,-115,-82,147
5403,3740,-116,-82,148
5413,3707,-116,-82,147
5423,3108,-116,-82,148
5433,3072,-116,-82,147
5443,3568,-117,-82,148
5453,3719,-116,-82,148
5463,3766,-117,-82,148
5473,3776,-116,-82,148
5483,3758,-117,-82,148
5493,3212,-117,-82,148
5503,3508,-117,-82,149
5513,3312,-117,-82,148
5523,3697,-118,-82,149
5533,3750,-117,-82,148
5543,3743,-118,-82,149
5553,3756,-117,-82,149
5563,3754,-118,-82,149
5572,3731,-117,-82,149
5583,3203,-118,-82,149
5593,3744,-117,-82,149
5603,3752,-118,-83,150
5612,3751,-118,-82,149
5623,3385,-118,-82,150
5633,3162,-118,-82,149
5643,3756,-119,-82,151
5653,3715,-119,-82,150
5663,3429,-120,-82,151
5673,3731,-119,-82,150
5683,3760,-120,-82,151
5693,3760,-119,-82,151
5703,3741,-120,-82,151
5713,3698,-119,-82,150
5723,3684,-119,-83,151
5733,3333,-119,-82,150
5743,3571,-119,-82,151
5753,3235,-119,-82,150
5763,3786,-120,-82,151
5773,3776,-120,-82,151
5783,3776,-120,-83,151
5793,3744,-120,-83,152
5803,3287,-121,-82,152
5813,3769,-120,-82,151
5822,3779,-119,-82,151
5833,3751,-119,-82,150
5843,3731,-118,-82,150
5853,3103,-118,-82,149
5862,3100,-117,-82,149
5873,3257,-118,-82,150
5883,3741,-118,-82,149
5893,3498,-117,-82,148
5903,3187,-116,-82,148
5913,3103,-116,-82,148
5923,3755,-116,-82,147
5933,3581,-117,-82,148
5943,3222,-116,-82,147
5953,3123,-117,-82,148
5963,3763,-116,-82,147
5973,3313,-116,-82,148
5983,3091,-116,-82,147
5993,3537,-117,-82,148
6003,3763,-116,-82,148
6013,3093,-117,-82,149
6023,3737,-116,-82,148
6033,3745,-117,-82,149
6043,3687,-117,-82,148
6053,3776,-118,-82,150
6063,3744,-118,-82,149
6072,3775,-119,-82,150
6083,3758,-118,-82,150
6093,3661,-119,-82,151
6103,3287,-119,-82,150
6112,3738,-119,-82,151
6123,3704,-119,-82,150
6133,3770,-119,-82,151
6143,3717,-118,-82,150
6153,3163,-119,-82,151
6163,3770,-118,-82,150
6173,3121,-118,-82,149
6183,3770,-118,-82,149
6193,3589,-117,-82,148
6203,3064,-117,-82,148
6213,3710,-117,-82,148
6223,3076,-117,-82,149
6233,3745,-116,-82,148
6243,3050,-117,-82,149
6253,3748,-117,-82,148
6263,3071,-117,-82,149
6273,3760,-117,-82,148
6283,3172,-118,-82,149
6293,3761,-117,-82,148
6303,3734,-118,-82,149
6313,3765,-117,-82,149
6322,3741,-118,-82,150
6333,3714,-118,-82,149
6343,3748,-119,-82,150
6353,3566,-118,-82,149
6362,3744,-119,-82,150
6373,3662,-118,-82,149
6383,3731,-119,-82,150
6393,3063,-118,-82,150
6403,3687,-118,-82,150
6413,3736,-118,-82,149
6423,3384,-117,-82,149
6433,3745,-118,-82,149
6443,3711,-117,-82,149
6453,3705,-118,-82,150
6463,3745,-117,-82,149
6473,3385,-119,-82,150
6483,3646,-118,-82,149
6493,3145,-119,-82,150
6503,3578,-118,-82,150
6513,3747,-119,-82,151
6523,3065,-119,-82,150
6533,3696,-120,-82,151
6543,3747,-119,-82,151
6553,3763,-118,-82,150
6563,3529,-118,-82,149
6572,3747,-119,-82,150
6583,3784,-118,-82,149
6593,3278,-118,-82,150
6603,3736,-117,-82,149
6612,3765,-117,-82,148
6623,3119,-117,-83,149
6633,3427,-117,-82,148
6643,3712,-117,-83,148
6653,3771,-116,-83,148
6663,3071,-117,-83,148
6673,3528,-116,-83,148
6683,3599,-117,-83,149
6693,3744,-116,-83,148
6703,3763,-117,-83,149
6713,3747,-117,-83,148
6723,3620,-118,-83,149
6733,3684,-116,-83,147
6743,3767,-118,-83,149
6753,3749,-117,-83,148
6763,3393,-118,-83,149
6773,3526,-117,-83,148
6783,3737,-117,-82,149
6793,3763,-116,-82,148
6803,3730,-116,-82,148
6813,3747,-117,-82,148
6822,3097,-116,-82,148
6833,3583,-117,-82,148
6843,3456,-116,-82,148
6853,3760,-117,-82,149
6862,3751,-116,-82,148
6873,3780,-117,-82,149
6883,3780,-116,-82,148
6893,3743,-117,-82,149
6903,3073,-116,-82,148
6913,3288,-117,-82,149
6923,3481,-116,-82,148
6933,3049,-117,-82,149
6943,3613,-116,-82,148
6953,3719,-116,-82,148
6963,3775,-116,-82,147
6973,3662,-115,-82,147
6983,3744,-116,-82,147
6993,3743,-115,-82,147
7003,3768,-117,-82,149
7013,3784,-117,-82,148
7023,3740,-118,-82,149
7033,3430,-117,-82,149
7043,3747,-118,-82,150
7053,3729,-117,-82,149
7063,3744,-119,-83,151
7072,3749,-118,-83,150
7083,3226,-119,-83,150
7093,3120,-118,-83,150
7103,3767,-119,-83,150
7112,3750,-119,-83,150
7123,3432,-118,-83,150
7133,3760,-118,-82,149
7143,3763,-117,-82,149
7153,3757,-117,-82,148
7163,3741,-116,-82,148
7173,3774,-117,-82,149
7183,3777,-116,-82,148
7193,3788,-116,-82,148
7203,3767,-116,-82,148
7213,3740,-116,-82,148
7223,3668,-116,-82,148
7233,3757,-116,-82,148
7243,3643,-115,-82,147
7253,3569,-115,-82,147
7263,3382,-115,-82,146
7273,3081,-114,-82,146
7283,3071,-115,-82,147
7293,3776,-114,-82,146
7303,3783,-115,-82,147
7313,3591,-115,-82,147
7322,3650,-115,-82,146
7333,3460,-114,-82,146
7343,3084,-114,-82,146
7353,3740,-114,-82,146
7362,3778,-114,-82,145
7373,3760,-113,-82,145
7383,3686,-113,-82,144
7393,3125,-113,-82,144
7403,3088,-112,-82,144
7413,3755,-112,-82,144
7423,3743,-111,-82,143
7433,3691,-111,-82,143
7443,3390,-111,-82,143
7453,3051,-112,-82,143
7463,3754,-111,-82,143
7473,3617,-111,-82,142
7483,3585,-111,-82,143
7493,3121,-112,-82,144
7503,3758,-112,-82,144
7513,3588,-112,-82,144
7523,3540,-113,-82,144
7533,3237,-112,-82,144
7543,3775,-112,-82,143
7553,3573,-111,-82,143
7563,3089,-111,-82,142
7572,3776,-110,-82,142
7583,3711,-110,-82,142
7593,3752,-110,-82,142
7603,3750,-110,-82,141
7612,3598,-110,-82,142
7623,3780,-110,-82,141
7633,3733,-110,-82,142
7643,3384,-110,-82,142
7653,3749,-110,-82,142
7663,3765,-109,-82,141
7673,3065,-109,-82,141
7683,3731,-109,-82,141
7693,3428,-108,-82,140
7703,3763,-108,-82,140
7713,3711,-108,-82,140
7723,3742,-109,-82,140
7733,3688,-108,-82,140
7743,3448,-108,-82,140
7753,3769,-108,-82,139
7763,3312,-108,-82,140
7773,3753,-108,-82,140
7783,3365,-107,-82,139
7793,3760,-107,-82,139
7803,3480,-107,-82,138
7813,3767,-106,-82,138
7822,3050,-106,-82,138
7833,3742,-106,-82,138
7843,3517,-106,-82,138
7853,3749,-106,-82,138
7862,3481,-106,-82,138
7873,3746,-107,-82,138
7883,3097,-106,-82,138
7893,3663,-106,-82,138
7903,3783,-105,-82,137
7913,3721,-105,-82,137
7923,3776,-105,-82,137
7933,3488,-105,-82,137
7943,3786,-105,-82,137
7953,3536,-105,-82,137
7963,3756,-106,-82,137
7973,3770,-105,-82,137
7983,3407,-105,-82,137
7993,3776,-105,-82,137
8003,3171,-105,-82,137
8013,3773,-105,-82,137
8023,3778,-105,-82,136
8033,3499,-105,-82,137
8043,3746,-105,-82,136
8053,3264,-105,-82,137
8063,3555,-105,-82,136
8072,3740,-105,-82,137
8083,3047,-105,-82,137
8093,3407,-106,-82,138
8103,3777,-105,-82,137
8112,3768,-105,-82,137
8123,3569,-105,-82,136
8133,3692,-103,-82,135
8143,3776,-104,-82,135
8153,3153,-103,-82,135
8163,3756,-103,-82,135
8173,3751,-103,-82,135
8183,3764,-103,-82,135
8193,3216,-103,-82,135
8203,3753,-103,-82,135
8213,3751,-103,-82,135
8223,3781,-103,-82,134
8233,3087,-103,-82,134
8243,3612,-103,-82,135
8253,3680,-103,-82,135
8263,3760,-103,-82,135
8273,3767,-103,-82,135
8283,3411,-103,-82,135
8293,3441,-103,-82,135
8303,3668,-103,-82,134
8313,3635,-102,-82,134
8322,3763,-103,-82,135
8333,3355,-103,-82,135
8343,3068,-103,-82,135
8353,3460,-103,-82,135
8362,3656,-104,-82,135
8373,3777,-103,-82,135
8383,3763,-104,-82,136
8393,3777,-104,-82,136
8403,3735,-104,-82,135
8413,3296,-104,-82,136
8423,3296,-104,-82,136
8433,3656,-104,-82,136
8443,3737,-104,-82,136
8453,3767,-105,-82,136
8463,3776,-104,-82,136
8473,3747,-105,-82,136
8483,3760,-104,-82,136
8493,3775,-104,-82,136
8503,3409,-104,-82,136
8513,3754,-104,-82,135
8523,3071,-104,-82,136
8533,3206,-104,-82,135
8543,3284,-104,-82,136
8553,3252,-104,-82,135
8563,3601,-104,-82,135
8572,3600,-103,-82,135
8583,3607,-104,-82,136
8593,3451,-104,-82,135
8603,3731,-103,-82,135
8612,3586,-104,-82,135
8623,3730,-103,-82,135
8633,3583,-103,-82,135
8643,3485,-103,-82,134
8653,3711,-103,-82,135
8663,3648,-103,-82,135
8673,3635,-104,-82,135
8683,3583,-104,-82,136
8693,3395,-104,-82,135
8703,3359,-104,-82,135
8713,3608,-104,-82,135
8723,3368,-104,-82,135
8733,3016,-104,-82,135
8743,3068,-104,-82,136
8753,3747,-104,-82,135
8763,3762,-103,-82,135
8773,3764,-104,-82,135
8783,3759,-103,-82,135
8793,3647,-104,-82,135
8803,3680,-103,-82,135
8813,3106,-104,-82,135
8822,3192,-104,-82,135
8833,3699,-104,-82,136
8843,3756,-104,-82,135
8853,3760,-103,-82,135
8862,3697,-104,-82,135
8873,3752,-103,-82,135
8883,3591,-104,-82,136
8893,3115,-104,-82,135
8903,3760,-104,-82,136
8913,3738,-104,-82,135
8923,3722,-104,-82,136
8933,3448,-104,-82,135
8943,3511,-104,-82,135
8953,3762,-104,-82,136
8963,3759,-104,-82,135
8973,3745,-104,-82,136
8983,3645,-104,-82,135
8993,3314,-105,-82,136
9003,3741,-104,-82,135
9013,3719,-103,-82,135
9023,3582,-104,-82,136
9033,3113,-103,-82,135
9043,3776,-104,-82,136
9053,3711,-104,-82,135
9063,3168,-104,-82,136
9072,3742,-103,-82,134
9083,3758,-103,-82,135
9093,3604,-102,-82,134
9103,3068,-102,-82,134
9112,3760,-103,-82,135
9123,3759,-102,-82,134
9133,3028,-103,-82,135
9143,3777,-103,-82,135
9153,3744,-103,-82,135
9163,3366,-103,-82,135
9173,3746,-103,-82,135
9183,3610,-103,-82,135
9193,3142,-103,-82,135
9203,3715,-104,-82,135
9213,3031,-103,-82,135
9223,3371,-104,-82,135
9233,3733,-103,-82,135
9243,3038,-104,-82,136
9253,3762,-104,-82,136
9263,3336,-103,-82,134
9273,3747,-103,-82,135
9283,3634,-103,-82,134
9293,3764,-103,-82,135
9303,3757,-103,-82,135
9313,3058,-103,-82,134
9322,3756,-102,-82,134
9333,3654,-102,-82,134
9343,3776,-102,-82,134
9353,3559,-102,-82,134
9362,3780,-103,-82,135
9373,3660,-102,-82,134
9383,3750,-103,-82,135
9393,3639,-103,-82,135
9403,3697,-102,-82,134
9413,3707,-103,-82,134
9423,3771,-102,-82,134
9433,3619,-103,-82,135
9443,3773,-103,-82,135
9453,3712,-103,-82,135
9463,3774,-103,-82,134
9473,3495,-102,-82,134
9483,3746,-103,-82,135
9493,3279,-102,-82,133
9503,3733,-102,-82,134
9513,3347,-101,-82,133
9523,3751,-102,-82,134
9533,3730,-102,-82,134
9543,3594,-102,-82,133
9553,3756,-102,-82,134
9563,3188,-102,-82,134
9572,3716,-102,-82,134
9583,3187,-102,-82,134
9593,3683,-103,-82,134
9603,3768,-102,-82,134
9612,3384,-102,-82,134
9623,3726,-103,-82,134
9633,3197,-102,-82,134
9643,3647,-102,-82,134
9653,3734,-102,-82,134
9663,3358,-103,-82,134
9673,3707,-102,-82,134
9683,3786,-102,-82,134
9693,3255,-103,-82,134
9703,3654,-102,-82,134
9713,3744,-102,-82,134
9723,3423,-102,-82,134
9733,3714,-102,-82,134
9743,3335,-102,-82,133
9753,3498,-101,-82,133
9763,3758,-102,-82,133
9773,3768,-101,-82,133
9783,3416,-102,-82,133
9793,3612,-101,-82,133
9803,3758,-102,-82,133
9813,3040,-102,-81,133
9822,3599,-102,-81,133
9833,3742,-102,-81,134
9843,3785,-102,-81,133
9853,3643,-102,-81,134
9862,3755,-102,-81,134
9873,3752,-103,-81,134
9883,3062,-102,-81,134
9893,3481,-102,-81,134
9903,3786,-102,-81,134
9913,3756,-102,-81,134
9923,3063,-103,-81,134
9933,3378,-102,-81,134
9943,3779,-103,-81,134
9953,3760,-102,-81,134
