Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
903,3754,7,-10,175
913,3275,7,-10,175
923,3737,7,-10,175
932,3764,8,-10,175
943,3760,8,-10,175
953,3752,8,-11,175
963,3388,9,-11,175
973,3781,9,-11,175
983,3336,9,-11,175
993,3779,10,-11,175
1003,3215,10,-11,175
1013,3765,10,-11,176
1023,3742,11,-11,176
1033,3730,11,-11,176
1043,3780,11,-12,176
1053,3598,12,-12,176
1063,3533,12,-12,176
1073,3737,13,-12,176
1083,3220,13,-12,176
1093,3789,14,-12,176
1103,3767,14,-12,176
1113,3742,14,-12,176
1123,3260,15,-12,176
1133,3780,15,-13,176
1142,3778,16,-13,176
1153,3748,16,-13,176
1163,3766,16,-13,176
1173,3775,17,-13,176
1182,3359,17,-13,176
1193,3733,18,-13,176
1203,3220,18,-13,176
1213,3216,19,-14,176
1223,3484,19,-14,176
1233,3816,19,-14,176
1243,3735,20,-14,176
1253,3776,20,-14,176
1263,3723,21,-14,176
1273,3761,21,-14,176
1283,3730,21,-14,176
1293,3731,22,-14,176
1303,3761,22,-14,176
1313,3794,23,-14,176
1323,3738,23,-14,176
1333,3728,24,-15,176
1343,3784,24,-15,176
1353,3792,25,-15,176
1363,3780,25,-15,176
1373,3737,25,-15,176
1383,3743,26,-15,176
1392,3197,27,-15,176
1403,3761,27,-15,176
1413,3749,28,-15,176
1423,3125,28,-15,176
1432,3778,28,-15,176
1443,3763,29,-15,176
1453,3784,30,-16,176
1463,3734,30,-16,176
1473,3160,31,-16,176
1483,3662,31,-16,176
1493,3752,31,-16,176
1503,3742,32,-16,176
1513,3172,33,-16,176
1523,3775,33,-16,176
1533,3783,34,-16,176
1543,3731,34,-17,176
1553,3139,35,-17,177
1563,3363,35,-17,177
1573,3772,36,-17,177
1583,3460,36,-17,177
1593,3750,37,-17,177
1603,3739,37,-17,177
1613,3286,38,-17,177
1623,3787,38,-17,177
1633,3698,39,-17,177
1642,3518,40,-17,177
1653,3716,40,-17,177
1663,3761,41,-17,177
1673,3197,41,-17,177
1682,3745,42,-18,177
1693,3383,42,-18,177
1703,3773,43,-18,177
1713,3757,43,-18,177
1723,3121,44,-18,177
1733,3757,45,-18,177
1743,3146,45,-18,177
1753,3572,46,-18,177
1763,3599,46,-18,177
1773,3295,47,-18,177
1783,3528,47,-19,177
1793,3777,48,-19,177
1803,3740,49,-19,177
1813,3432,49,-19,177
1823,3751,50,-19,177
1833,3776,50,-19,177
1843,3751,51,-19,177
1853,3710,52,-19,177
1863,3751,52,-19,177
1873,3743,53,-19,177
1883,3128,54,-20,177
1892,3724,54,-20,177
1903,3750,55,-20,178
1913,3487,56,-20,178
1923,3751,56,-20,178
1932,3285,57,-20,178
1943,3755,58,-20,178
1953,3772,58,-20,178
1963,3754,59,-20,178
1973,3193,59,-20,178
1983,3755,60,-21,178
1993,3762,61,-21,178
2003,3769,61,-21,178
2013,3155,62,-21,178
2023,3776,63,-21,178
2033,3659,64,-21,178
2043,3767,64,-21,178
2053,3786,65,-22,178
2063,3740,65,-22,178
2073,3761,66,-22,178
2083,3758,67,-22,178
2093,3708,67,-22,179
2103,3727,68,-22,178
2113,3494,69,-22,179
2123,3765,70,-22,178
2133,3752,70,-23,179
2142,3492,71,-23,179
2153,3487,72,-23,179
2163,3120,73,-23,179
2173,3792,73,-23,179
2182,3634,74,-23,179
2193,3806,75,-23,179
2203,3748,75,-23,179
2213,3377,76,-24,179
2223,3784,77,-24,179
2233,3786,78,-24,179
2243,3143,78,-24,179
2253,3735,79,-24,179
2263,3148,80,-24,179
2273,3772,80,-24,179
2283,3276,81,-24,179
2293,3749,82,-24,179
2303,3796,82,-24,179
2313,3788,83,-25,180
2323,3660,83,-25,180
2333,3756,84,-25,180
2343,3160,85,-25,180
2353,3777,85,-25,180
2363,3772,86,-25,180
2373,3233,87,-25,180
2383,3735,87,-25,180
2392,3761,88,-25,180
2403,3727,88,-26,180
2413,3764,89,-26,180
2423,3760,90,-26,180
2432,3783,90,-26,180
2443,3782,91,-26,180
2453,3763,92,-26,180
2463,3756,92,-26,180
2473,3739,93,-26,180
2483,3769,94,-27,180
2493,3795,94,-27,180
2503,3776,95,-27,180
2513,3760,95,-27,180
2523,3303,96,-27,180
2533,3738,97,-27,180
2543,3163,98,-27,180
2553,3778,98,-27,180
2563,3747,99,-27,180
2573,3783,100,-27,180
2583,3699,100,-27,180
2593,3741,101,-27,180
2603,3759,102,-27,180
2613,3770,102,-28,180
2623,3743,103,-28,180
2633,3762,103,-28,180
2642,3709,104,-28,180
2653,3784,105,-28,180
2663,3769,105,-28,180
2673,3425,106,-28,181
2682,3146,107,-28,180
2693,3520,107,-29,181
2703,3320,108,-29,180
2713,3756,109,-29,181
2723,3756,109,-29,181
2733,3773,110,-29,181
2743,3748,110,-29,181
2753,3625,111,-29,181
2763,3083,112,-29,181
2773,3255,113,-29,181
2783,3783,113,-30,181
2793,3771,114,-30,181
2803,3100,115,-30,181
2813,3154,115,-30,181
2823,3767,116,-30,181
2833,3671,117,-30,181
2843,3755,117,-30,181
2853,3782,118,-30,181
2863,3663,119,-31,181
2873,3776,119,-31,181
2883,3781,120,-31,181
2892,3129,121,-31,181
2903,3751,121,-31,181
2913,3520,122,-31,181
2923,3783,123,-31,181
2932,3528,123,-31,181
2943,3067,124,-31,181
2953,3685,125,-31,181
2963,3780,125,-31,181
2973,3410,126,-32,181
2983,3098,126,-32,181
2993,3604,127,-32,181
3003,3775,128,-32,181
3013,3110,128,-32,181
3023,3768,129,-32,181
3033,3759,129,-32,181
3043,3540,130,-32,181
3053,3704,131,-32,181
3063,3485,131,-32,181
3073,3550,132,-32,181
3083,3743,132,-32,181
3093,3771,133,-32,181
3103,3487,133,-33,181
3113,3747,133,-33,182
3123,3784,134,-33,182
3133,3780,134,-33,182
3142,3776,135,-33,182
3153,3510,135,-33,182
3163,3631,135,-33,182
3173,3688,136,-33,182
3182,3480,136,-33,182
3193,3781,136,-33,182
3203,3733,136,-33,182
3213,3775,136,-33,182
3223,3760,136,-33,182
3233,3750,137,-33,182
3243,3762,137,-33,182
3253,3680,137,-33,182
3263,3711,136,-33,182
3273,3135,136,-33,182
3283,3469,136,-33,182
3293,3083,136,-33,182
3303,3777,136,-34,182
3313,3760,136,-34,182
3323,3772,136,-34,182
3333,3096,136,-34,182
3343,3753,136,-34,182
3353,3752,136,-34,181
3363,3695,136,-34,182
3373,3759,136,-34,181
3383,3784,136,-34,181
3392,3596,136,-34,181
3403,3120,136,-34,181
3413,3777,136,-34,181
3423,3658,136,-34,181
3432,3774,136,-34,181
3443,3752,136,-34,181
3453,3755,136,-34,181
3463,3761,136,-34,181
3473,3756,136,-35,181
3483,3770,136,-35,181
3493,3247,136,-35,181
3503,3750,136,-35,181
3513,3767,136,-35,181
3523,3753,136,-35,181
3533,3760,136,-35,181
3543,3661,136,-35,181
3553,3787,137,-35,181
3563,3179,136,-35,181
3573,3517,137,-35,181
3583,3757,136,-35,181
3593,3782,137,-35,181
3603,3700,137,-35,181
3613,3752,137,-35,181
3623,3758,137,-35,181
3633,3125,137,-36,181
3642,3656,137,-36,181
3653,3754,137,-36,181
3663,3750,137,-36,181
3673,3076,137,-36,181
3682,3400,137,-36,181
3693,3758,137,-36,181
3703,3762,137,-36,181
3713,3764,137,-36,181
3723,3116,137,-36,181
3733,3530,137,-36,181
3743,3536,137,-36,181
3753,3455,137,-36,181
3763,3648,137,-36,181
3773,3777,137,-36,181
3783,3767,137,-36,181
3793,3740,137,-36,181
3803,3760,137,-36,181
3813,3373,137,-36,181
3823,3783,137,-37,181
3833,3747,137,-37,181
3843,3787,137,-37,181
3853,3754,137,-37,181
3863,3783,137,-37,181
3873,3720,137,-37,181
3883,3683,137,-37,181
3892,3641,136,-37,181
3903,3701,136,-37,181
3913,3268,136,-37,181
3923,3351,136,-37,181
3932,3752,136,-37,181
3943,3072,137,-37,181
3953,3771,137,-37,181
3963,3600,137,-37,181
3973,3530,137,-37,181
3983,3516,137,-37,181
3993,3766,137,-38,181
4003,3769,137,-38,181
4013,3295,136,-38,181
4023,3666,136,-38,181
4033,3782,136,-38,181
4043,3745,137,-38,181
4053,3630,136,-38,181
4063,3408,136,-38,181
4073,3786,136,-38,181
4083,3513,137,-38,181
4093,3060,137,-38,181
4103,3744,137,-38,181
4113,3625,137,-38,181
4123,3774,137,-39,181
4133,3763,137,-38,181
4142,3141,137,-39,181
4153,3759,137,-38,181
4163,3532,136,-39,181
4173,3767,136,-39,181
4182,3754,136,-39,181
4193,3247,136,-39,181
4203,3780,136,-39,181
4213,3436,136,-39,181
4223,3752,136,-39,181
4233,3571,136,-39,181
4243,3776,136,-39,181
4253,3747,136,-39,181
4263,3775,136,-39,181
4273,3073,136,-39,181
4283,3702,136,-39,181
4293,3764,136,-39,181
4303,3732,136,-39,181
4313,3750,136,-39,181
4323,3456,136,-39,181
4333,3767,136,-39,181
4343,3770,136,-39,181
4353,3759,136,-40,181
4363,3741,136,-40,181
4373,3776,136,-40,181
4383,3751,136,-40,181
4392,3768,136,-40,181
4403,3363,136,-40,181
4413,3417,136,-40,181
4423,3755,136,-40,181
4432,3775,136,-40,181
4443,3427,136,-40,181
4453,3743,136,-40,181
4463,3762,136,-40,181
4473,3754,136,-40,181
4483,3673,136,-40,181
4493,3714,136,-40,181
4503,3773,136,-40,181
4513,3685,136,-41,181
4523,3235,137,-41,181
4533,3340,136,-41,181
4543,3616,136,-41,181
4553,3744,137,-41,181
4563,3781,136,-41,181
4573,3735,136,-41,181
4583,3744,136,-41,181
4593,3774,137,-41,181
4603,3749,137,-41,181
4613,3311,137,-41,181
4623,3175,136,-41,181
4633,3315,136,-41,181
4642,3511,136,-41,181
4653,3502,136,-41,181
4663,3488,136,-41,181
4673,3333,136,-42,181
4682,3111,136,-42,181
4693,3656,136,-42,181
4703,3151,136,-42,181
4713,3746,136,-42,181
4723,3184,136,-42,180
4733,3228,136,-42,181
4743,3778,137,-42,180
4753,3754,136,-42,181
4763,3743,136,-42,181
4773,3775,136,-42,181
4783,3615,136,-42,181
4793,3514,136,-42,181
4803,3784,136,-42,181
4813,3181,136,-42,181
4823,3799,136,-43,181
4833,3721,136,-43,181
4843,3591,136,-43,181
4853,3219,136,-43,181
4863,3773,137,-43,181
4873,3660,137,-43,181
4883,3716,137,-43,181
4892,3131,137,-43,181
4903,3752,137,-43,181
4913,3780,137,-43,181
4923,3155,137,-43,181
4932,3048,137,-43,180
4943,3778,137,-43,180
4953,3615,137,-43,180
4963,3102,137,-43,181
4973,3745,137,-43,180
4983,3668,137,-43,180
4993,3393,137,-43,180
5003,3649,137,-44,180
5013,3430,137,-44,180
5023,3730,137,-44,180
5033,3672,137,-44,180
5043,3736,137,-44,180
5053,3745,137,-44,181
5063,3312,137,-44,181
5073,3784,137,-44,180
5083,3552,137,-44,180
5093,3800,137,-44,180
5103,3749,137,-44,181
5113,3769,137,-44,180
5123,3622,137,-44,180
5133,3783,137,-44,180
5142,3636,137,-44,180
5153,3748,137,-45,180
5163,3379,137,-45,180
5173,3791,137,-45,180
5182,3261,137,-45,180
5193,3744,137,-45,180
5203,3050,137,-45,180
5213,3732,137,-45,180
5223,3753,137,-45,181
5233,3620,137,-45,180
5243,3788,137,-45,180
5253,3221,137,-45,180
5263,3729,137,-45,180
5273,3760,137,-45,180
5283,3476,137,-45,180
5293,3776,137,-46,180
5303,3681,137,-46,180
5313,3395,137,-46,180
5323,3736,137,-46,180
5333,3779,137,-46,180
