Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1133,3762,-87,-74,292
1143,3764,-88,-74,292
1152,3715,-89,-75,292
1163,3776,-89,-75,291
1173,3757,-91,-76,292
1183,3331,-91,-77,290
1192,3766,-94,-77,292
1203,3237,-97,-78,294
1213,3768,-96,-78,294
1223,3359,-97,-79,294
1233,3209,-97,-80,294
1243,3755,-97,-80,293
1253,3265,-98,-81,294
1263,3761,-97,-82,292
1273,3758,-98,-82,292
1283,3659,-98,-83,292
1293,3748,-97,-84,290
1303,3665,-98,-85,290
1313,3470,-97,-86,290
1323,3756,-96,-87,288
1333,3199,-103,-88,294
1343,3749,-99,-88,289
1353,3759,-99,-89,289
1363,3764,-102,-90,292
1373,3172,56,-90,133
1383,3769,91,-89,98
1393,3707,85,-88,104
1402,3508,89,-87,100
1413,3204,89,-86,99
1423,3784,88,-85,100
1433,3758,92,-84,95
1442,3733,91,-84,96
1453,3615,94,-83,93
1463,3305,96,-82,91
1473,3762,96,-82,91
1483,3335,97,-81,90
1493,3738,96,-80,91
1503,3737,98,-80,88
1513,3458,98,-79,88
1523,3724,99,-79,88
1533,3803,99,-78,88
1543,3703,97,-78,90
1553,3766,98,-78,89
1563,3763,100,-77,87
1573,3535,101,-77,87
1583,3766,100,-77,88
1593,3767,98,-77,90
1603,3765,97,-77,92
1613,3683,96,-77,93
1623,3736,97,-77,93
1633,3767,97,-78,93
1643,3776,97,-78,94
1652,3759,97,-78,95
1663,3768,96,-79,97
1673,3762,98,-79,96
1683,3188,101,-80,94
1692,3752,101,-80,95
1703,3770,104,-81,94
1713,3760,103,-81,96
1723,3740,101,-82,98
1733,3376,105,-83,95
1743,3771,107,-83,95
1753,3746,107,-84,95
1763,3397,111,-85,93
1773,3168,114,-86,92
1783,3739,113,-87,94
1793,3659,107,-88,101
1803,3760,139,-89,69
1813,3767,-98,-89,307
1823,3512,-85,-88,294
1833,3728,-87,-87,297
1843,3766,-83,-86,294
1853,3749,-84,-85,295
1863,3645,-86,-83,297
1873,3261,-89,-82,300
1883,3377,-89,-80,301
1893,3143,-87,-79,299
1902,3754,-87,-78,301
1913,3768,-85,-77,300
1923,3763,-86,-76,302
1933,3263,-86,-75,304
1942,3672,-85,-74,304
1953,3757,-85,-74,305
1963,3750,-84,-73,304
1973,3748,-84,-72,306
1983,3119,-84,-72,306
1993,3766,-83,-71,305
2003,3091,-85,-71,307
2013,3760,-83,-71,306
2023,3708,-83,-70,306
2033,3741,-83,-70,306
2043,3762,-83,-70,306
2053,3746,-84,-69,306
2063,3759,-83,-69,306
2073,3799,-84,-69,306
2083,3623,-85,-69,306
2093,3415,-85,-69,306
2103,3143,-86,-68,306
2113,3713,-86,-68,306
2123,3675,-88,-68,306
2133,3744,-88,-69,306
2143,3764,-89,-69,306
2152,3728,-90,-69,306
2163,3565,-90,-70,306
2173,3106,-91,-70,306
2183,3766,-92,-71,305
2192,3679,-93,-72,306
2203,3721,-95,-73,305
2213,3775,-97,-73,306
2223,3648,-98,-74,306
2233,3754,-98,-74,306
2243,3749,-100,-75,308
2253,3256,-100,-76,308
2263,3768,-102,-77,309
2273,3770,-102,-79,308
2283,3711,-103,-80,309
2293,3757,-105,-81,310
2303,3778,-104,-82,308
2313,3759,-105,-84,308
2323,3762,-105,-85,306
2333,3759,-112,-86,312
2343,3526,-111,-87,311
2353,3732,-125,-88,324
2363,3767,-153,-89,352
2373,3110,124,-89,74
2383,3768,108,-88,90
2393,3671,98,-86,100
2402,3726,99,-85,99
2413,3168,97,-84,100
2423,3753,98,-83,98
2433,3164,95,-82,100
2442,3738,97,-81,98
2453,3721,96,-80,98
2463,3768,97,-79,96
2473,3767,98,-78,95
2483,3755,99,-77,94
2493,3516,101,-76,93
2503,3743,101,-76,92
2513,3336,103,-76,91
2523,3732,102,-75,93
2533,3743,102,-75,92
2543,3764,100,-74,94
2553,3770,101,-74,93
2563,3761,101,-74,93
2573,3766,101,-74,93
2583,3758,100,-74,94
2593,3741,99,-74,95
2603,3761,98,-75,96
2613,3744,99,-75,97
2623,3646,100,-75,96
2633,3680,99,-76,98
2643,3742,100,-76,97
2652,3768,102,-77,96
2663,3106,103,-77,96
2673,3743,104,-78,96
2683,3723,106,-79,95
2692,3431,110,-79,92
2703,3607,114,-80,90
2713,3757,118,-81,87
2723,3760,121,-81,85
2733,3771,123,-82,84
2743,3704,124,-83,84
2753,3622,131,-84,78
2763,3779,135,-85,76
2773,3754,143,-86,69
2783,3768,154,-87,59
2793,3757,180,-88,35
2803,3152,-153,-88,8
2813,3140,-125,-87,341
2823,3770,-114,-86,330
2833,3427,-104,-85,321
2843,3538,-101,-84,318
2853,3766,-98,-83,316
2863,3221,-100,-81,317
2873,3766,-98,-80,315
2883,3720,-96,-79,314
2893,3760,-96,-78,315
2902,3612,-92,-77,313
2913,3416,-92,-76,314
2923,3757,-90,-75,313
2933,3771,-91,-74,315
2942,3500,-90,-74,315
2953,3653,-91,-73,316
2963,3063,-91,-72,318
2973,3756,-89,-72,317
2983,3771,-90,-71,318
2993,3767,-90,-71,318
3003,3496,-91,-71,319
3013,3771,-90,-70,318
3023,3751,-90,-70,318
3033,3643,-90,-70,318
3043,3780,-89,-70,318
3053,3645,-90,-70,319
3063,3765,-90,-69,318
3073,3760,-90,-69,318
3083,3113,-90,-69,317
3093,3763,-91,-69,318
3103,3772,-90,-69,316
3113,3754,-91,-69,317
3123,3219,-92,-70,317
3133,3313,-93,-70,317
3143,3764,-94,-70,317
3152,3765,-94,-71,317
3163,3766,-96,-71,318
3173,3223,-96,-72,317
3183,3713,-99,-73,319
3192,3767,-100,-73,318
3203,3219,-103,-74,320
3213,3353,-105,-75,321
3223,3763,-105,-76,320
3233,3699,-105,-76,319
3243,3747,-106,-77,320
3253,3755,-108,-78,322
3263,3770,-108,-79,321
3273,3774,-111,-80,324
3283,3767,-112,-81,324
3293,3776,-115,-82,326
3303,3729,-116,-83,326
3313,3760,-124,-84,333
3323,3770,-127,-85,336
3333,3768,-135,-86,343
3343,3769,-142,-86,349
3353,3631,-151,-87,357
3363,3444,-163,-87,9
3373,3759,177,-88,28
3383,3320,155,-87,50
3393,3678,138,-87,67
3402,3686,130,-86,74
3413,3733,120,-85,84
3423,3744,116,-84,88
3433,3761,112,-83,90
3442,3800,113,-82,89
3453,3728,111,-81,91
3463,3741,114,-80,88
3473,3774,111,-80,90
3483,3771,113,-79,88
3493,3768,111,-79,90
3503,3773,112,-78,89
3513,3761,111,-78,91
3523,3719,112,-77,90
3533,3753,110,-77,92
3543,3758,111,-77,91
3553,3756,109,-77,94
3563,3480,110,-77,93
3573,3789,108,-77,95
3583,3735,109,-77,95
3593,3776,107,-77,97
3603,3763,107,-77,97
3613,3764,106,-77,99
3623,3771,107,-77,97
3633,3755,107,-77,98
3643,3758,108,-78,98
3652,3768,109,-78,98
3663,3416,109,-78,98
3673,3358,111,-79,97
3683,3656,112,-79,96
3692,3638,115,-80,95
3703,3774,116,-80,95
3713,3762,118,-81,93
3723,3760,119,-81,93
3733,3766,123,-82,90
3743,3123,122,-82,91
3753,3554,127,-83,87
3763,3093,128,-84,87
3773,3202,137,-84,79
3783,3684,140,-85,77
3793,3666,154,-85,64
3803,3515,166,-86,53
3813,3766,-177,-86,36
3823,3756,-159,-86,18
3833,3758,-145,-85,5
3843,3757,-132,-85,352
3853,3760,-125,-84,345
3863,3739,-118,-83,339
3873,3768,-116,-82,336
3883,3218,-111,-81,331
3893,3374,-109,-80,329
3902,3768,-108,-79,328
3913,3492,-106,-78,327
3923,3759,-103,-77,325
3933,3090,-101,-77,324
3942,3784,-102,-76,326
3953,3554,-101,-75,326
3963,3778,-101,-75,326
3973,3159,-99,-74,325
3983,3751,-99,-74,326
3993,3377,-98,-73,325
4003,3773,-99,-73,326
4013,3762,-99,-73,327
4023,3046,-99,-73,326
4033,3768,-98,-72,326
4043,3760,-98,-72,326
4053,3200,-99,-72,326
4063,3683,-98,-72,326
4073,3744,-98,-72,325
4083,3762,-98,-72,325
4093,3086,-98,-72,325
4103,3372,-99,-72,324
4113,3295,-99,-72,324
4123,3736,-100,-73,324
4133,3104,-102,-73,325
4143,3334,-102,-73,325
4152,3760,-103,-73,326
4163,3761,-104,-74,325
4173,3767,-106,-74,327
4183,3768,-107,-75,327
4192,3762,-109,-76,328
4203,3198,-106,-76,324
4213,3103,-105,-77,322
4223,3761,-106,-78,322
4233,3764,-108,-78,323
4243,3759,-109,-79,323
4253,3759,-110,-80,324
4263,3748,-111,-81,324
4273,3721,-112,-81,325
4283,3618,-114,-82,326
4293,3370,-118,-83,330
4303,3750,-123,-84,334
4313,3476,-127,-84,338
4323,3090,-133,-85,344
4333,3755,-140,-85,349
4343,3784,-144,-86,352
4353,3766,-147,-86,355
4363,3084,-153,-86,360
4373,3753,-161,-87,8
4383,3760,-176,-87,22
4393,3217,170,-87,36
4402,3738,155,-87,51
4413,3350,142,-86,64
4423,3758,132,-86,73
4433,3769,123,-85,82
4442,3067,121,-84,84
4453,3764,115,-84,89
4463,3760,115,-83,89
4473,3304,115,-82,89
4483,3182,117,-81,87
4493,3587,114,-81,90
4503,3607,113,-80,90
4513,3176,112,-80,91
4523,3142,113,-79,90
4533,3524,112,-79,91
4543,3726,111,-79,92
4553,3768,112,-78,92
4563,3749,112,-78,92
4573,3756,111,-78,93
4583,3753,110,-77,94
4593,3470,110,-77,95
4603,3742,109,-77,96
4613,3758,110,-77,96
4623,3740,110,-77,96
4633,3762,110,-77,96
4643,3764,111,-77,96
4652,3752,111,-78,96
4663,3098,112,-78,96
4673,3157,113,-78,96
4683,3396,113,-78,96
4692,3425,114,-79,96
4703,3707,115,-79,96
4713,3739,116,-79,96
4723,3765,117,-80,96
4733,3764,118,-81,95
4743,3750,120,-81,94
4753,3755,121,-82,93
4763,3755,123,-83,93
4773,3741,126,-83,91
4783,3768,129,-84,89
4793,3759,136,-85,82
4803,3757,143,-86,76
4813,3764,159,-86,60
4823,3215,174,-87,46
4833,3315,-166,-87,26
4843,3309,-147,-87,8
4853,3311,-136,-86,357
4863,3767,-123,-85,344
4873,3744,-117,-84,339
4883,3755,-111,-83,332
4893,3763,-112,-82,333
4902,3099,-109,-81,329
4913,3776,-108,-80,330
4923,3555,-103,-79,326
4933,3756,-104,-78,328
4942,3083,-106,-78,331
4953,3699,-108,-77,334
4963,3751,-107,-77,333
4973,3761,-107,-77,335
4983,3298,-108,-77,337
4993,3770,-111,-77,340
5003,3760,-110,-77,339
5013,3741,-113,-77,342
5023,3743,-115,-76,344
5033,3492,-117,-76,346
5043,3774,-117,-76,347
5053,3762,-118,-76,348
5063,3763,-120,-77,350
5073,3718,-122,-77,351
5083,3760,-122,-77,351
5093,3754,-124,-77,352
5103,3753,-125,-77,353
5113,3097,-128,-77,356
5123,3448,-129,-78,356
5133,3749,-131,-78,357
5143,3300,-131,-78,356
5152,3088,-131,-78,355
5163,3469,-131,-79,355
5173,3082,-131,-79,354
5183,3050,-132,-80,353
5192,3762,-134,-80,354
5203,3761,-134,-81,354
5213,3770,-135,-81,354
5223,3759,-138,-81,356
5233,3752,-140,-82,358
5243,3760,-141,-82,358
5253,3736,-143,-83,1
5263,3127,-146,-83,3
5273,3755,-150,-83,6
5283,3768,-151,-84,7
5293,3704,-154,-84,10
5303,3763,-156,-84,11
5313,3186,-160,-84,16
5323,3751,-164,-84,19
5333,3654,-169,-84,23
5343,3252,-171,-84,25
5353,3763,-174,-84,28
5363,3768,-176,-85,29
5373,3675,-179,-84,32
5383,3764,179,-85,34
5393,3754,176,-84,36
5402,3207,173,-85,39
5413,3433,171,-84,42
5423,3758,168,-85,45
5433,3710,168,-84,45
5442,3171,165,-84,48
5453,3760,164,-84,49
5463,3746,161,-84,52
5473,3062,159,-84,54
5483,3767,156,-84,58
5493,2993,154,-84,59
5503,3094,152,-84,62
5513,3764,151,-84,62
5523,3776,148,-84,65
5533,3254,148,-84,65
5543,3745,145,-84,69
5553,3572,144,-84,70
5563,3099,143,-84,71
5573,3785,142,-84,72
5583,3696,142,-84,72
5593,3736,141,-84,74
5603,3774,142,-84,73
5613,3072,141,-84,74
5623,3713,142,-83,73
5633,3765,141,-83,74
5643,3505,142,-83,74
5652,3765,140,-83,76
5663,3575,142,-83,75
5673,3757,142,-83,75
5683,3712,144,-83,74
5692,3575,144,-84,74
5703,3775,147,-83,72
5713,3068,147,-84,72
5723,3559,150,-84,69
5733,3767,152,-84,67
5743,3738,156,-84,63
5753,3567,158,-84,62
5763,3579,162,-84,58
5773,3766,166,-85,53
5783,3714,171,-85,49
5793,3287,175,-85,45
5803,3499,180,-85,40
5813,3652,-175,-85,35
5823,3763,-171,-85,31
5833,3043,-169,-84,29
5843,3391,-163,-85,23
5853,3730,-158,-84,19
5863,3764,-152,-84,12
5873,3666,-148,-84,9
5883,3762,-142,-84,3
5893,3478,-139,-83,1
5902,3761,-133,-83,355
5913,3754,-133,-83,354
5923,3730,-126,-83,347
5933,3099,-127,-82,348
5942,3294,-124,-81,345
5953,3088,-125,-81,346
5963,3738,-124,-81,345
5973,3768,-125,-81,347
5983,3766,-124,-81,346
5993,3791,-124,-81,346
6003,3768,-124,-80,347
6013,3765,-124,-81,347
6023,3222,-125,-81,349
6033,3740,-124,-81,347
6043,3775,-125,-81,349
6053,3151,-124,-81,348
6063,3766,-126,-81,349
6073,3643,-124,-81,347
6083,3716,-127,-81,350
6093,3205,-126,-81,348
6103,3728,-128,-81,350
6113,3754,-128,-81,349
6123,3765,-129,-81,349
6133,3763,-129,-82,349
6143,3763,-129,-82,348
6152,3049,-130,-82,348
6163,3599,-132,-82,349
6173,3601,-133,-82,349
6183,3609,-134,-83,350
6192,3757,-136,-83,351
6203,3753,-138,-83,352
6213,3752,-141,-83,355
6223,3778,-144,-83,358
6233,3760,-145,-84,359
6243,3750,-146,-84,360
6253,3765,-150,-84,3
6263,3761,-153,-84,6
6273,3760,-155,-85,8
6283,3723,-155,-85,8
6293,3755,-159,-85,12
6303,3764,-162,-85,14
6313,3769,-164,-85,17
6323,3758,-166,-85,18
6333,3736,-169,-85,21
6343,3772,-171,-85,23
6353,3761,-173,-85,25
6363,3771,-175,-85,26
6373,3760,-177,-85,28
6383,3312,-177,-85,28
6393,3480,-178,-85,29
6402,3296,-180,-85,30
6413,3468,-179,-85,30
6423,3740,-179,-85,29
6433,3700,-179,-85,30
6442,3761,-178,-85,29
6453,3778,-177,-85,28
6463,3780,-177,-85,28
6473,3711,-178,-85,30
6483,3686,-178,-85,29
6493,3147,-178,-85,30
6503,3440,-179,-85,31
6513,3762,180,-85,32
6523,3044,179,-85,33
6533,3309,177,-85,35
6543,3562,176,-85,36
6553,3552,174,-85,38
6563,3616,174,-85,38
6573,3688,170,-86,42
6583,3775,169,-86,44
6593,3533,165,-86,48
6603,3309,163,-85,50
6613,3764,160,-85,54
6623,3792,161,-85,54
6633,3765,158,-85,57
6643,3182,156,-85,59
6652,3065,156,-85,60
6663,3751,155,-85,60
6673,3733,156,-85,60
6683,3205,155,-85,61
6692,3763,158,-85,58
6703,3772,158,-85,58
6713,3750,164,-85,53
6723,3410,166,-86,51
6733,3771,170,-85,47
6743,3766,172,-86,45
6753,3150,176,-85,41
6763,3768,178,-85,39
6773,3687,-180,-85,38
6783,3093,-177,-85,35
6793,3772,-175,-85,34
6803,3025,-173,-85,32
6813,3764,-171,-85,29
6823,3631,-170,-85,29
6833,3765,-168,-85,27
6843,3670,-164,-85,23
6853,3752,-161,-85,20
6863,3710,-158,-85,17
6873,3073,-153,-85,13
6883,3539,-149,-85,9
6893,3768,-145,-85,5
6902,3761,-141,-85,0
6913,3768,-139,-84,358
6923,3718,-134,-84,353
6933,3767,-132,-84,352
6942,3506,-127,-83,347
6953,3757,-127,-83,346
6963,3751,-124,-83,343
6973,3749,-124,-82,344
6983,3556,-123,-82,343
6993,3680,-124,-82,344
7003,3745,-124,-82,345
7013,3745,-123,-82,345
7023,3748,-124,-81,346
7033,3748,-124,-82,345
7043,3284,-126,-81,348
7053,3763,-126,-81,348
7063,3640,-128,-81,349
7073,3735,-128,-81,349
7083,3589,-129,-81,350
7093,3116,-129,-82,349
7103,3706,-129,-82,349
7113,3687,-130,-82,350
7123,3476,-130,-82,349
7133,3768,-133,-82,351
7143,3130,-134,-82,351
7152,3746,-135,-82,351
7163,3560,-136,-82,351
7173,3400,-137,-82,352
7183,3765,-137,-83,351
7192,3022,-139,-83,353
7203,3523,-141,-83,354
7213,3754,-143,-83,355
7223,3594,-145,-84,356
7233,3649,-148,-83,360
7243,3152,-152,-83,3
7253,3754,-153,-84,5
7263,3761,-157,-84,8
7273,3488,-161,-83,12
7283,3755,-163,-83,14
7293,3079,-166,-84,16
7303,3682,-167,-84,18
7313,3772,-169,-84,20
7323,3566,-172,-84,22
7333,3759,-173,-84,23
7343,2998,-176,-84,26
7353,3684,-177,-84,26
7363,3758,-178,-84,27
7373,3776,-178,-84,28
7383,3545,-179,-84,29
7393,3699,180,-84,29
7402,3375,180,-85,29
7413,3750,180,-84,29
7423,3760,-180,-84,29
7433,3619,180,-84,29
7442,3684,-180,-84,29
7453,3702,180,-84,30
7463,3755,-180,-85,29
7473,3755,180,-84,30
7483,3765,-180,-84,30
7493,3592,179,-85,31
7503,3742,178,-85,32
7513,3071,177,-85,33
7523,3766,175,-85,35
7533,3242,174,-85,36
7543,3753,174,-85,36
7553,3119,174,-85,37
7563,3759,172,-85,39
7573,3016,171,-85,40
7583,3772,168,-85,43
7593,3615,166,-85,45
7603,3689,162,-85,49
7613,3728,161,-85,51
7623,3170,158,-85,55
7633,3728,156,-84,57
7643,3755,153,-84,61
7652,3743,153,-84,60
7663,3535,152,-84,62
7673,3699,151,-84,63
7683,3751,150,-84,64
7692,3762,150,-84,64
7703,3744,152,-84,63
7713,3025,154,-84,61
7723,3576,159,-84,56
7733,3532,161,-85,54
7743,3733,164,-84,51
7753,3734,165,-85,50
7763,3728,167,-84,48
7773,3778,169,-85,47
7783,3761,170,-84,46
7793,3768,173,-85,43
7803,3768,173,-85,43
7813,3765,177,-85,39
7823,3756,180,-85,37
7833,3769,-177,-85,34
7843,3769,-172,-85,29
7853,3787,-168,-84,25
7863,3535,-163,-85,20
7873,3764,-159,-85,17
7883,3508,-154,-85,12
7893,3768,-150,-85,8
7902,3078,-143,-84,1
7913,3248,-138,-84,355
7923,3039,-135,-84,352
7933,3192,-130,-83,347
7942,3064,-130,-83,348
7953,3474,-125,-82,343
7963,3483,-128,-82,345
7973,3613,-125,-82,343
7983,3697,-126,-82,344
7993,3742,-125,-81,344
8003,3768,-124,-82,342
8013,3020,-126,-81,344
8023,3747,-124,-82,343
8033,3770,-127,-81,347
8043,3787,-126,-81,346
8053,3752,-128,-81,348
8063,3745,-127,-81,346
8073,3716,-129,-81,347
8083,3785,-130,-81,349
8093,3763,-129,-81,347
8103,3763,-132,-81,349
8113,3785,-131,-82,348
8123,3755,-134,-82,350
8133,3718,-133,-82,349
8143,3662,-133,-82,348
8152,3596,-133,-82,347
8163,3263,-134,-82,347
8173,3106,-134,-83,347
8183,3759,-134,-83,346
8192,3756,-138,-83,349
8203,3439,-138,-83,349
8213,3136,-142,-83,352
8223,3766,-142,-84,352
8233,3037,-145,-84,355
8243,3019,-147,-84,357
8253,3609,-149,-84,359
8263,3768,-153,-84,2
8273,3734,-154,-85,3
8283,3567,-160,-85,9
8293,3120,-161,-85,10
8303,3780,-165,-85,14
8313,3762,-167,-85,15
8323,3756,-171,-85,19
8333,3596,-172,-85,20
8343,3550,-174,-85,22
8353,3739,-176,-85,23
8363,3754,-177,-85,24
8373,3738,-178,-85,25
8383,3675,-179,-85,26
8393,3422,179,-85,28
8402,3047,180,-85,27
8413,3760,178,-85,29
8423,3764,179,-85,28
8433,3780,180,-85,27
8442,3573,180,-85,27
8453,3595,180,-85,27
8463,3247,179,-85,28
8473,3757,180,-85,27
8483,3788,179,-85,28
8493,3150,180,-85,28
8503,3028,179,-85,29
8513,3761,179,-86,29
8523,3772,178,-85,30
8533,3775,176,-85,32
8543,3752,175,-85,33
8553,3724,174,-86,34
8563,3755,174,-86,34
8573,3748,169,-86,39
8583,3692,169,-86,39
8593,3628,166,-86,43
8603,3032,163,-86,47
8613,3728,160,-86,50
8623,3053,159,-85,51
8633,3748,158,-85,53
8643,3766,154,-85,57
8652,3619,153,-85,59
8663,3280,151,-84,61
8673,3766,152,-84,60
8683,3640,153,-84,59
8692,3026,153,-84,59
8703,3770,155,-85,57
8713,3515,157,-85,55
8723,3772,161,-85,51
8733,3712,164,-85,48
8743,3076,168,-85,45
8753,3759,171,-85,42
8763,3363,173,-85,40
8773,3768,175,-85,38
8783,3454,176,-85,37
8793,3156,179,-85,35
8803,3543,-180,-85,34
8813,3760,-178,-86,32
8823,3392,-177,-85,31
8833,3769,-173,-85,28
8843,3187,-169,-85,23
8853,3754,-165,-85,20
8863,3775,-161,-85,15
8873,3020,-155,-85,10
8883,3433,-149,-85,4
8893,3658,-146,-85,1
8902,3723,-140,-85,355
8913,3460,-138,-85,353
8923,3699,-133,-84,348
8933,3757,-130,-84,344
8942,3654,-127,-83,342
8953,3737,-123,-83,338
8963,3014,-123,-82,338
8973,3775,-121,-82,336
8983,3640,-123,-82,339
8993,3774,-122,-82,338
9003,3679,-122,-82,338
9013,3062,-121,-81,338
9023,3730,-121,-82,338
9033,3184,-124,-82,341
9043,3710,-124,-82,341
9053,3597,-126,-81,343
9063,3744,-126,-82,343
9073,3768,-126,-81,343
9083,3683,-128,-81,344
9093,3747,-126,-82,342
9103,3336,-128,-82,343
9113,3741,-128,-82,343
9123,3767,-130,-82,345
9133,3518,-131,-82,345
9143,3743,-132,-82,345
9152,3746,-132,-83,344
9163,3642,-132,-83,343
9173,3760,-134,-83,344
9183,3181,-133,-83,342
9192,3555,-136,-83,345
9203,3749,-137,-84,346
9213,3283,-140,-84,348
9223,3402,-141,-84,349
9233,3736,-143,-84,351
9243,3719,-146,-84,354
9253,3730,-146,-85,354
9263,3363,-150,-84,357
9273,3231,-151,-85,358
9283,3452,-155,-85,1
9293,3760,-156,-85,3
9303,3750,-160,-85,7
9313,3726,-163,-85,9
9323,3776,-167,-85,13
9333,3390,-169,-85,15
9343,3687,-170,-85,16
9353,3768,-173,-85,19
9363,3101,-173,-85,18
9373,3724,-175,-85,21
9383,3772,-176,-85,21
9393,3759,-177,-85,22
9402,3735,-178,-85,23
9413,3730,-177,-85,22
9423,3237,-178,-85,23
9433,3759,-177,-85,22
9442,3621,-179,-85,24
9453,3758,-178,-85,24
9463,3761,-178,-85,23
9473,3751,-178,-85,23
9483,3047,-176,-85,22
9493,3586,-178,-85,23
9503,3781,-177,-85,23
9513,3663,-179,-85,25
9523,3782,-179,-85,24
9533,3016,-179,-85,25
9543,3656,179,-85,27
9553,3753,-180,-86,26
9563,3537,-179,-86,25
9573,3368,-179,-86,25
9583,3745,177,-86,29
9593,3222,177,-86,29
9603,3739,174,-86,33
9613,3750,174,-86,33
9623,3279,172,-86,36
9633,3751,171,-86,37
9643,3537,169,-86,39
9652,3774,168,-86,41
9663,3768,170,-85,40
9673,3397,171,-86,39
9683,3727,172,-86,38
9692,3768,175,-86,36
9703,3008,176,-86,34
9713,3628,-180,-86,30
9723,3753,-178,-85,29
9733,3762,-174,-86,25
9743,3148,-171,-86,22
9753,3527,-169,-85,20
9763,3520,-167,-85,18
9773,3295,-166,-85,17
9783,3754,-163,-85,15
9793,3758,-163,-85,15
9803,3752,-159,-85,11
9813,3089,-157,-85,9
9823,3515,-156,-84,8
9833,3706,-153,-84,5
9843,3740,-152,-84,4
9853,3758,-146,-84,359
9863,3745,-141,-84,354
9873,3476,-136,-84,349
9883,3778,-134,-84,347
9893,3105,-131,-83,344
9902,3032,-127,-83,340
9913,3397,-128,-82,341
9923,3623,-123,-82,337
9933,3670,-125,-82,338
9942,3748,-122,-81,336
9953,3747,-123,-81,337
