Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1843,3672,-101,-81,90
1853,3760,-100,-81,89
1863,3757,-101,-81,90
1873,3777,-100,-81,89
1883,3022,-101,-81,90
1893,3237,-100,-81,89
1903,3177,-102,-81,91
1913,3483,-101,-81,90
1923,3743,-102,-81,91
1933,3748,-101,-81,90
1943,3442,-102,-81,91
1953,3634,-101,-81,90
1963,3416,-103,-81,92
1973,3412,-102,-81,91
1983,3129,-103,-81,92
1993,2996,-102,-81,91
2003,3763,-104,-81,92
2013,3776,-102,-81,91
2023,3776,-104,-81,92
2033,3479,-102,-81,91
2042,3032,-104,-81,93
2053,3768,-103,-81,92
2063,3759,-104,-81,93
2073,3765,-103,-81,92
2082,3176,-104,-81,93
2093,3400,-103,-81,92
2103,3762,-104,-81,93
2113,3723,-103,-81,92
2123,3224,-104,-81,93
2133,3738,-103,-81,92
2143,3770,-105,-81,93
2153,3544,-103,-81,92
2163,3760,-104,-81,93
2173,3743,-104,-81,92
2183,3034,-104,-81,93
2193,3093,-104,-81,92
2203,3716,-103,-81,92
2213,3308,-103,-81,92
2223,3765,-103,-81,91
2233,3485,-104,-81,92
2243,3737,-103,-81,91
2253,3746,-104,-81,92
2263,3784,-103,-81,91
2273,3572,-104,-81,92
2283,3782,-103,-81,91
2292,3152,-104,-81,93
2303,3753,-103,-81,91
2313,3271,-105,-81,93
2323,3775,-104,-81,92
2332,3757,-105,-81,93
2343,3747,-104,-81,92
2353,3220,-105,-81,93
2363,3672,-104,-81,92
2373,3753,-106,-81,94
2383,3466,-105,-81,93
2393,3748,-106,-81,94
2403,3011,-105,-81,93
2413,3635,-106,-81,94
2423,3776,-105,-81,93
2433,3020,-105,-81,93
2443,3051,-105,-81,93
2453,3745,-105,-81,93
2463,3737,-105,-81,94
2473,3001,-105,-81,93
2483,3047,-106,-81,94
2493,3722,-105,-81,93
2503,3771,-106,-81,94
2513,3358,-105,-81,93
2523,3260,-106,-81,95
2533,3748,-106,-81,94
2542,3723,-106,-81,94
2553,3056,-104,-81,93
2563,3718,-106,-81,94
2573,3048,-105,-81,94
2582,3359,-106,-81,94
2593,3741,-105,-81,93
2603,3727,-106,-81,94
2613,3763,-105,-81,93
2623,3769,-106,-81,94
2633,3755,-106,-81,94
2643,3749,-105,-81,93
2653,3724,-105,-81,93
2663,3770,-105,-81,93
2673,3026,-107,-81,95
2683,3210,-106,-81,94
2693,3147,-106,-81,94
2703,3762,-106,-81,94
2713,3204,-107,-81,95
2723,3164,-106,-81,94
2733,3463,-107,-81,95
2743,3750,-106,-81,94
2753,3779,-108,-81,95
2763,3772,-107,-81,94
2773,3713,-108,-81,95
2783,3758,-106,-81,94
2792,3723,-107,-81,95
2803,3700,-106,-81,94
2813,3464,-107,-81,95
2823,3480,-107,-81,94
2832,3036,-107,-81,95
2843,3744,-107,-81,94
2853,3785,-107,-81,94
2863,3749,-107,-81,95
2873,3661,-107,-81,94
2883,3424,-108,-81,95
2893,3276,-107,-81,94
2903,3743,-108,-81,96
2913,3757,-107,-81,95
2923,3780,-108,-81,95
2933,3450,-107,-81,94
2943,3737,-107,-81,95
2953,3757,-107,-81,94
2963,3744,-108,-81,95
2973,3131,-108,-82,95
2983,3751,-108,-82,95
2993,3750,-108,-82,96
3003,3418,-108,-82,96
3013,3005,-109,-82,97
3023,3650,-109,-82,96
3033,3563,-109,-82,97
3042,3760,-108,-82,96
3053,3762,-109,-82,96
3063,3451,-108,-82,96
3073,3783,-109,-82,96
3082,3759,-108,-82,95
3093,3232,-108,-82,95
3103,3771,-108,-82,95
3113,3268,-108,-82,95
3123,3749,-107,-82,94
3133,3578,-106,-82,94
3143,3258,-107,-82,94
3153,3211,-106,-82,93
3163,3770,-106,-82,94
3173,3752,-105,-82,93
3183,3029,-106,-82,93
3193,3714,-106,-82,93
3203,3558,-107,-81,94
3213,3725,-107,-82,94
3223,3772,-107,-82,94
3233,3373,-107,-82,95
3243,3768,-108,-81,95
3253,3289,-109,-81,96
3263,3762,-108,-82,95
3273,3150,-108,-81,95
3283,3498,-107,-82,94
3292,3768,-108,-81,95
3303,3143,-108,-82,95
3313,3691,-109,-81,96
3323,3759,-108,-82,95
3332,3004,-109,-81,96
3343,3758,-109,-81,97
3353,3770,-110,-81,97
3363,3436,-110,-81,97
3373,3576,-110,-81,97
3383,3751,-111,-81,98
3393,3753,-110,-82,97
3403,3591,-110,-81,97
3413,3677,-109,-82,96
3423,3763,-109,-81,96
3433,3735,-108,-82,95
3443,3656,-109,-81,96
3453,3775,-109,-81,96
3463,3770,-108,-82,95
3473,3760,-108,-82,95
3483,3029,-108,-82,95
3493,3584,-108,-82,95
3503,3797,-107,-82,94
3513,3751,-109,-81,96
3523,3179,-108,-82,95
3533,3056,-108,-81,96
3542,3728,-109,-81,96
3553,3749,-109,-81,96
3563,3744,-109,-81,96
3573,3775,-109,-82,96
3582,3743,-108,-82,95
3593,3570,-107,-82,94
3603,3472,-108,-82,95
3613,3732,-107,-82,94
3623,3725,-107,-82,94
3633,3748,-107,-82,94
3643,3777,-108,-82,94
3653,3727,-107,-82,94
3663,3767,-109,-82,96
3673,3184,-109,-81,96
3683,2971,-108,-82,95
3693,3130,-109,-81,96
3703,3567,-109,-81,96
3713,3306,-110,-81,97
3723,3588,-109,-81,96
3733,3094,-110,-81,97
3743,3476,-109,-81,96
3753,3667,-109,-81,96
3763,3616,-109,-81,96
3773,3559,-110,-81,97
3783,3526,-109,-81,96
3792,3151,-109,-81,96
3803,3323,-110,-81,97
3813,3769,-110,-81,97
3823,3071,-111,-81,98
3832,2979,-110,-81,97
3843,3200,-110,-81,97
3853,3759,-108,-81,95
3863,3754,-109,-82,96
3873,3767,-109,-81,96
3883,3767,-108,-82,95
3893,3702,-109,-81,96
3903,3661,-108,-81,95
3913,2982,-109,-81,96
3923,3232,-109,-81,96
3933,2998,-110,-81,97
3943,3761,-109,-81,96
3953,3755,-110,-81,97
3963,3720,-110,-81,97
3973,3399,-109,-81,96
3983,3229,-110,-81,97
3993,3402,-109,-81,96
4003,3758,-111,-81,98
4013,3708,-109,-81,96
4023,3104,-110,-81,97
4033,3656,-109,-81,96
4042,3767,-109,-81,96
4053,3706,-110,-81,97
4063,3407,-109,-81,96
4073,3737,-110,-81,97
4082,3752,-109,-81,96
4093,3547,-110,-81,97
4103,3301,-109,-81,96
4113,3776,-110,-81,97
4123,3744,-109,-81,96
4133,3464,-109,-81,96
4143,3352,-110,-81,97
4153,3732,-109,-81,96
4163,3339,-111,-81,98
4173,3781,-109,-81,96
4183,3737,-110,-81,97
4193,3403,-110,-81,97
4203,3279,-110,-81,97
4213,3668,-110,-81,97
4223,3099,-109,-81,97
4233,3267,-111,-81,98
4243,3645,-109,-81,97
4253,3771,-111,-81,98
4263,3738,-110,-81,97
4273,3450,-110,-81,97
4283,3752,-110,-81,97
4292,3600,-110,-81,97
4303,3736,-111,-81,98
4313,3756,-110,-81,97
4323,3279,-112,-81,99
4332,3739,-110,-81,98
4343,3558,-111,-81,98
4353,3780,-111,-81,98
4363,3499,-110,-81,97
4373,3761,-111,-81,98
4383,3669,-110,-81,97
4393,3761,-111,-81,99
4403,3531,-110,-81,97
4413,3786,-111,-81,98
4423,3607,-111,-81,98
4433,3760,-110,-81,98
4443,3533,-111,-81,98
4453,3772,-110,-81,97
4463,3566,-111,-81,98
4473,3758,-110,-81,97
4483,3201,-111,-81,98
4493,3685,-110,-81,97
4503,3090,-110,-81,97
4513,3622,-111,-81,98
4523,3757,-110,-81,97
4533,3359,-111,-81,98
4542,3778,-110,-81,97
4553,3659,-111,-81,98
4563,3695,-110,-81,97
4573,3754,-110,-81,97
4582,2979,-111,-81,97
4593,3204,-110,-81,97
4603,3762,-111,-81,98
4613,3416,-110,-81,97
4623,3776,-111,-81,98
4633,3768,-110,-81,97
4643,3424,-110,-81,97
4653,3758,-111,-81,97
4663,3037,-110,-81,97
4673,3226,-111,-81,98
4683,3751,-110,-81,97
4693,3072,-111,-81,97
4703,3230,-110,-81,97
4713,3628,-110,-81,97
4723,3763,-111,-81,98
4733,3289,-110,-81,97
4743,3551,-111,-81,98
4753,3755,-109,-81,96
4763,3755,-110,-81,97
4773,3776,-110,-81,97
4783,3704,-110,-81,97
4792,3752,-110,-81,97
4803,3757,-109,-81,96
4813,3388,-110,-81,97
4823,3735,-110,-81,97
4832,3769,-110,-81,97
4843,3775,-110,-81,97
4853,3360,-109,-81,96
4863,3408,-109,-81,96
4873,3705,-110,-81,96
4883,3759,-111,-81,98
4893,3789,-110,-81,96
4903,3000,-110,-81,96
4913,3440,-110,-81,96
4923,3492,-109,-81,96
4933,3667,-110,-81,97
4943,3730,-110,-81,97
4953,3750,-110,-81,97
4963,3749,-110,-81,96
4973,3136,-110,-81,96
4983,3052,-109,-81,96
4993,3592,-110,-82,97
5003,3426,-111,-81,98
5013,3648,-111,-81,98
5023,3704,-111,-81,98
5033,3767,-111,-81,97
5042,3732,-111,-81,97
5053,3760,-110,-81,97
5063,3028,-111,-81,97
5073,3012,-110,-81,97
5082,3168,-110,-81,97
5093,3756,-110,-81,97
5103,3238,-110,-81,97
5113,3541,-110,-81,97
5123,3708,-110,-81,97
5133,3742,-110,-81,97
5143,3693,-110,-81,97
5153,3750,-110,-81,97
5163,3759,-110,-81,97
5173,3760,-110,-81,96
5183,3749,-110,-81,97
5193,3772,-110,-81,96
5203,3789,-110,-81,97
5213,3751,-110,-81,96
5223,3759,-109,-81,96
5233,2990,-109,-81,96
5243,3779,-109,-81,96
5253,2992,-109,-81,96
5263,3736,-109,-81,96
5273,2974,-109,-81,96
5283,3047,-109,-81,96
5292,3006,-109,-81,95
5303,3412,-109,-81,96
5313,3441,-109,-81,95
5323,3793,-109,-81,95
5332,3779,-109,-81,95
5343,3752,-108,-81,95
5353,3752,-109,-81,95
5363,3657,-108,-81,95
5373,3712,-109,-81,95
5383,3626,-108,-81,95
5393,3587,-108,-81,95
5403,3657,-109,-81,95
5413,3481,-108,-81,95
5423,3554,-109,-81,95
5433,3080,-108,-81,95
5443,3190,-109,-81,95
5453,3047,-109,-81,95
5463,3776,-109,-81,95
5473,3760,-108,-81,95
5483,3763,-108,-81,95
5493,3773,-108,-81,95
5503,3724,-108,-81,95
5513,3460,-109,-81,95
5523,3540,-108,-81,95
5533,3576,-109,-81,95
5542,3003,-109,-81,95
5553,2981,-108,-81,95
5563,3395,-109,-81,95
5573,3743,-109,-81,95
5582,3763,-109,-81,95
5593,3646,-109,-81,95
5603,3648,-108,-81,95
5613,3576,-108,-81,95
5623,3119,-108,-81,95
5633,3757,-108,-81,95
5643,3760,-109,-81,95
5653,3623,-108,-81,95
5663,3668,-108,-81,95
5673,3656,-108,-81,95
5683,2991,-109,-81,95
5693,3750,-109,-81,95
5703,3739,-109,-81,95
5713,3647,-109,-81,95
5723,3571,-108,-81,95
5733,3632,-109,-81,95
5743,3763,-109,-81,95
5753,3637,-109,-81,95
5763,3497,-109,-81,95
5773,3335,-108,-81,95
5783,3752,-109,-81,95
5792,3676,-109,-81,95
5803,3288,-109,-81,95
5813,3446,-109,-81,95
5823,3774,-109,-81,95
5832,3529,-108,-81,95
5843,3190,-108,-81,94
5853,3800,-108,-81,95
5863,3614,-108,-81,95
5873,3451,-108,-81,94
5883,3761,-108,-81,94
5893,3680,-108,-81,94
5903,3038,-108,-81,95
5913,3768,-110,-81,96
5923,3504,-110,-81,96
5933,3066,-109,-81,96
5943,3742,-109,-81,95
5953,3500,-108,-81,94
5963,3748,-108,-81,94
5973,3640,-108,-81,94
5983,3088,-108,-81,94
5993,3764,-108,-81,94
6003,3762,-108,-81,94
6013,3745,-107,-81,93
6023,3617,-106,-81,93
6033,3777,-107,-81,93
6042,3652,-107,-81,93
6053,3736,-107,-81,93
6063,3701,-108,-81,94
6073,3241,-107,-81,93
6082,3751,-108,-81,94
6093,3443,-108,-81,94
6103,3749,-108,-81,94
6113,3503,-109,-81,95
6123,3754,-108,-81,94
6133,3491,-108,-81,94
6143,3749,-107,-81,93
6153,3580,-107,-81,93
6163,2993,-108,-81,94
6173,3562,-108,-81,94
6183,3743,-109,-81,95
6193,3293,-108,-81,94
6203,3764,-108,-81,94
6213,3400,-108,-81,94
6223,3776,-107,-81,93
6233,3613,-109,-81,95
6243,3781,-108,-81,94
6253,3517,-109,-81,95
6263,3771,-108,-81,94
6273,3601,-107,-81,94
6283,3751,-109,-81,95
6292,3395,-107,-81,93
6303,3759,-108,-81,94
6313,3452,-108,-81,94
6323,3727,-108,-81,94
6332,3250,-109,-81,95
6343,3709,-108,-81,94
6353,3740,-109,-81,95
6363,3686,-108,-81,94
6373,3048,-108,-81,94
6383,3539,-109,-81,95
6393,3795,-108,-81,94
6403,3158,-109,-81,95
6413,3768,-108,-81,94
6423,3065,-108,-81,94
6433,3697,-108,-81,94
6443,3106,-107,-81,93
6453,3652,-108,-81,94
6463,3762,-107,-81,93
6473,3643,-107,-81,93
6483,3743,-108,-81,94
6493,3529,-107,-81,93
6503,3685,-108,-81,94
6513,3197,-107,-81,93
6523,3662,-108,-81,94
6533,3116,-108,-81,94
6542,3708,-107,-81,93
6553,3780,-108,-81,94
6563,3498,-107,-81,93
6573,3650,-108,-81,94
6582,3215,-108,-81,94
6593,3442,-107,-81,93
6603,3755,-108,-81,94
6613,3020,-107,-81,93
6623,3728,-108,-81,94
6633,3764,-108,-81,94
6643,3002,-107,-81,93
6653,3711,-108,-81,94
6663,3073,-107,-81,93
6673,3469,-108,-81,94
6683,3774,-108,-81,94
6693,3430,-107,-81,93
6703,3728,-109,-81,94
6713,2975,-107,-81,93
6723,3528,-109,-81,94
6733,3764,-108,-81,94
6743,3348,-108,-81,94
6753,3558,-108,-81,94
6763,3751,-107,-81,93
6773,3147,-108,-81,94
6783,3744,-107,-81,93
6792,3189,-107,-81,93
6803,3512,-108,-81,94
6813,3714,-107,-81,93
6823,2973,-108,-81,94
6832,3653,-107,-81,93
6843,3725,-107,-81,93
6853,3045,-107,-81,93
6863,3712,-107,-81,92
6873,3771,-107,-81,93
6883,2975,-107,-81,92
6893,3649,-107,-81,93
6903,3753,-107,-81,93
6913,3063,-106,-81,92
6923,3587,-107,-81,93
6933,3737,-106,-81,92
6943,3278,-107,-81,93
6953,3514,-107,-81,93
6963,3764,-106,-81,92
6973,3765,-108,-81,93
6983,3399,-107,-81,92
6993,3731,-108,-81,93
7003,3742,-107,-81,93
7013,3224,-107,-81,92
7023,3649,-108,-81,93
7033,3748,-107,-81,92
7042,2994,-108,-81,93
7053,3406,-107,-81,93
7063,3647,-106,-81,92
7073,3746,-106,-81,92
7082,2981,-106,-81,92
7093,3320,-107,-81,93
7103,3658,-107,-81,92
7113,3735,-107,-81,93
7123,3346,-107,-81,92
7133,3367,-106,-81,92
7143,3686,-107,-81,93
7153,3639,-106,-81,91
7163,3733,-107,-81,92
7173,3773,-108,-81,93
7183,3473,-107,-81,92
7193,3670,-108,-81,93
7203,3756,-107,-81,92
7213,3711,-106,-81,91
7223,3270,-107,-81,92
7233,3122,-107,-81,92
7243,3598,-107,-81,92
7253,3502,-107,-81,92
7263,3696,-107,-81,93
7273,3740,-107,-81,92
7283,3246,-107,-81,93
7292,3215,-108,-81,93
7303,2939,-107,-81,92
7313,3427,-107,-81,93
7323,3586,-107,-81,93
7332,3633,-107,-81,92
7343,3609,-108,-81,93
7353,3328,-107,-81,92
7363,3784,-107,-81,93
7373,3752,-107,-81,93
7383,3755,-107,-81,93
7393,3758,-108,-81,93
7403,3771,-107,-81,92
7413,3287,-107,-81,92
7423,3766,-107,-81,92
7433,3747,-107,-81,92
7443,3772,-108,-81,93
7453,2993,-107,-82,92
7463,3738,-107,-82,92
7473,3768,-107,-82,92
7483,3794,-107,-82,92
7493,3000,-107,-81,93
7503,3741,-106,-81,92
7513,3759,-107,-81,92
7523,3774,-107,-81,92
7533,3761,-106,-82,91
7542,3764,-106,-81,91
7553,3724,-106,-81,91
7563,3739,-106,-81,91
7573,3771,-106,-81,91
7582,3781,-106,-81,91
7593,3648,-107,-81,92
7603,3759,-106,-82,91
7613,3677,-107,-81,92
7623,3728,-106,-82,91
7633,3633,-106,-82,91
7643,3562,-106,-81,91
7653,3641,-106,-82,91
7663,3670,-106,-81,92
7673,3361,-107,-81,92
7683,3544,-106,-81,91
7693,3150,-106,-81,91
7703,3318,-106,-81,91
7713,3596,-106,-81,91
7723,3744,-106,-81,91
7733,3712,-105,-81,90
7743,3744,-106,-81,91
7753,3740,-105,-82,91
7763,3753,-105,-81,91
7773,3606,-105,-82,90
7783,3668,-105,-82,90
7792,3655,-105,-81,90
7803,3298,-105,-82,90
7813,3310,-106,-81,91
7823,3104,-106,-81,91
7832,2998,-105,-82,90
7843,3775,-106,-81,91
7853,3751,-105,-82,90
7863,3736,-105,-81,90
7873,3759,-105,-81,90
7883,3721,-104,-82,90
7893,2972,-105,-82,90
7903,3607,-104,-82,89
7913,3645,-104,-82,90
7923,3195,-105,-81,90
7933,3514,-104,-82,90
7943,3347,-105,-81,90
7953,2988,-104,-81,89
7963,3764,-105,-81,90
7973,3496,-105,-81,90
7983,3691,-104,-82,89
7993,3746,-105,-81,90
8003,3699,-105,-81,89
8013,3663,-105,-81,89
8023,3558,-105,-81,90
8033,3630,-104,-82,89
8042,3439,-105,-81,89
8053,3776,-104,-81,89
8063,3100,-105,-82,89
8073,2978,-105,-81,90
8082,3772,-105,-82,90
8093,3702,-106,-81,90
8103,3660,-105,-81,90
8113,3533,-105,-82,90
8123,3507,-104,-81,89
8133,3744,-104,-82,88
8143,3638,-104,-82,89
8153,3606,-104,-81,89
8163,3673,-105,-82,90
8173,3577,-106,-81,90
8183,2987,-105,-81,90
8193,3102,-105,-81,90
8203,3757,-104,-81,88
8213,3582,-103,-82,88
8223,3464,-104,-81,89
8233,3431,-103,-82,88
8243,3740,-104,-81,89
8253,3769,-105,-81,89
8263,3547,-104,-81,89
8273,3360,-104,-81,89
8283,3738,-103,-81,88
8292,3745,-105,-82,89
8303,3635,-105,-82,90
8313,3231,-106,-82,90
8323,3006,-106,-81,91
8332,3775,-105,-82,90
8343,3434,-105,-82,90
8353,3302,-104,-82,89
8363,3044,-104,-82,89
8373,3743,-105,-82,90
8383,3602,-106,-82,90
8393,2976,-106,-82,91
8403,3760,-106,-82,90
8413,3521,-105,-82,90
8423,3060,-105,-82,90
8433,3391,-104,-82,88
8443,3707,-104,-82,89
8453,3661,-104,-82,89
8463,3455,-103,-82,88
8473,3752,-105,-82,90
8483,3551,-104,-82,88
8493,3351,-104,-82,89
8503,3775,-105,-82,89
8513,3648,-104,-82,88
8523,3556,-105,-82,90
8533,3754,-104,-82,89
8542,3764,-104,-82,89
8553,3180,-105,-82,90
8563,3747,-104,-82,88
8573,3671,-105,-82,89
8582,3460,-104,-82,89
8593,3687,-103,-82,88
8603,3576,-105,-82,89
8613,3114,-103,-82,88
8623,3776,-103,-82,88
8633,3393,-104,-82,89
8643,3741,-103,-82,87
8653,3728,-104,-82,89
8663,3272,-103,-82,88
8673,3758,-103,-82,88
8683,3570,-104,-82,88
8693,2985,-102,-82,87
8703,3665,-103,-82,88
8713,3194,-103,-82,88
8723,3768,-102,-82,87
8733,3476,-104,-82,88
8743,3504,-102,-82,87
8753,3294,-103,-82,88
8763,3427,-103,-82,88
8773,3696,-102,-82,87
8783,3443,-103,-82,88
8792,3736,-102,-82,87
8803,2958,-102,-82,87
8813,3768,-103,-82,88
8823,3265,-102,-82,87
8832,3752,-103,-82,88
8843,2957,-102,-82,87
8853,3772,-102,-82,87
8863,3367,-103,-82,88
8873,3752,-101,-82,86
8883,2983,-102,-82,87
8893,3709,-102,-82,87
8903,3081,-101,-82,86
8913,3676,-103,-82,87
8923,3767,-102,-82,86
8933,3260,-102,-82,86
8943,3765,-102,-82,87
8953,3534,-101,-82,86
8963,3672,-103,-82,87
8973,3506,-102,-82,87
8983,3693,-101,-82,86
8993,3388,-103,-82,87
9003,3594,-102,-82,86
9013,3044,-102,-82,87
9023,3347,-103,-82,87
9033,3721,-102,-82,86
9042,3595,-103,-82,87
9053,3696,-102,-82,86
9063,3329,-102,-82,86
9073,3768,-103,-82,87
9082,3132,-102,-82,86
9093,3100,-102,-82,86
9103,3760,-102,-82,86
9113,3543,-101,-82,85
9123,3731,-102,-82,87
9133,2994,-101,-82,85
9143,3518,-101,-82,86
9153,3523,-102,-82,86
9163,3472,-101,-82,85
9173,3666,-102,-82,86
9183,2925,-101,-82,86
9193,3708,-101,-82,85
9203,3771,-102,-82,87
9213,3487,-101,-82,85
9223,3710,-102,-82,86
9233,3167,-102,-82,87
9243,3675,-101,-82,86
9253,3783,-103,-82,87
9263,3429,-102,-82,86
9273,3742,-102,-82,86
9283,3458,-101,-82,86
9292,3752,-102,-82,86
9303,3746,-103,-82,87
9313,3589,-102,-82,87
9323,3741,-103,-82,87
9332,3628,-102,-82,87
9343,3560,-101,-82,86
9353,3031,-101,-82,86
9363,3633,-101,-82,86
9373,3756,-102,-82,86
9383,3446,-103,-82,87
9393,3770,-102,-81,87
9403,3379,-102,-82,87
9413,3762,-102,-81,87
9423,2956,-101,-82,85
9433,3605,-102,-82,87
9443,3745,-102,-82,86
9453,3544,-102,-82,87
9463,3576,-104,-81,88
9473,3735,-104,-81,88
9483,3644,-104,-81,88
9493,2944,-103,-81,88
9503,2995,-102,-81,87
9513,3739,-103,-81,87
9523,3728,-102,-81,86
9533,3550,-103,-82,87
9542,3764,-103,-82,87
9553,2985,-103,-81,87
9563,3465,-102,-82,87
9573,3744,-102,-82,87
9582,3130,-102,-82,87
9593,3620,-103,-82,87
9603,3732,-102,-81,86
9613,3425,-103,-82,87
9623,3674,-102,-82,87
9633,3740,-103,-81,87
9643,3027,-103,-82,87
9653,3650,-102,-82,87
9663,3715,-103,-82,87
9673,3015,-103,-82,87
9683,3595,-102,-82,87
9693,3731,-103,-82,87
9703,2940,-103,-82,87
9713,3388,-103,-82,87
9723,3654,-103,-82,87
9733,3248,-103,-82,87
9743,3014,-103,-82,87
9753,3540,-103,-82,87
9763,3742,-103,-82,87
9773,2960,-103,-82,87
9783,3655,-103,-82,87
9792,3694,-103,-81,87
9803,3576,-103,-82,87
9813,2995,-103,-82,87
9823,3363,-103,-82,87
9832,3739,-103,-82,87
9843,3688,-103,-82,87
9853,2955,-103,-82,87
9863,3578,-102,-82,86
9873,3580,-103,-82,87
9883,3747,-103,-82,87
9893,3781,-102,-82,86
9903,3115,-102,-82,87
9913,3319,-102,-82,86
9923,3471,-102,-81,86
9933,3436,-102,-82,86
9943,3777,-102,-82,86
9953,3072,-102,-82,87
