Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
3263,3574,-134,-83,157
3273,3643,-137,-83,160
3283,3702,-135,-83,158
3290,3702,-135,-83,158
3303,3584,-132,-83,155
3313,3694,-135,-83,158
3323,3567,-139,-82,162
3333,3667,-136,-83,159
3343,3580,-137,-83,160
3353,3624,-136,-83,158
3363,3633,-136,-83,158
3370,3633,-136,-83,158
3383,3620,-136,-83,159
3393,3675,-136,-83,158
3403,3722,-135,-83,158
3413,3612,-137,-82,159
3420,3612,-137,-82,159
3433,3653,-136,-82,159
3443,3696,-134,-82,158
3453,3665,-136,-82,159
3463,3579,-135,-82,158
3473,3637,-136,-82,159
3483,3661,-135,-82,158
3493,3699,-137,-82,160
3500,3699,-137,-82,160
3513,3583,-137,-82,161
3523,3687,-135,-82,158
3533,3645,-137,-82,160
3543,3663,-136,-82,159
3553,3683,-136,-82,159
3563,3600,-137,-82,160
3570,3600,-137,-82,160
3580,3659,-136,-82,159
3593,3535,-136,-82,159
3603,3644,-137,-82,160
3613,3517,-136,-82,159
3623,3689,-137,-82,160
3633,3634,-134,-82,157
3643,3621,-136,-82,159
3650,3621,-136,-82,159
3660,3659,-135,-82,158
3670,3628,-137,-82,160
3683,3651,-135,-82,158
3693,3479,-136,-82,159
3703,3571,-135,-82,158
3713,3703,-135,-82,158
3720,3703,-135,-82,158
3733,3656,-136,-82,159
3743,3735,-136,-82,159
3753,3686,-136,-82,159
3763,3706,-136,-82,159
3773,3663,-136,-82,159
3783,3688,-136,-82,159
3793,3546,-138,-82,161
3800,3546,-138,-82,161
3810,3680,-136,-82,159
3820,3619,-138,-82,161
3833,3650,-137,-82,160
3843,3645,-137,-82,160
3853,3576,-137,-82,160
3863,3565,-137,-82,159
3873,3679,-137,-82,160
3880,3679,-137,-82,160
3890,3691,-137,-82,160
3903,3623,-137,-82,160
3913,3552,-137,-82,160
3922,3683,-138,-82,161
3933,3601,-137,-82,160
3943,3558,-139,-82,162
3953,3661,-137,-82,160
3963,3661,-139,-82,162
3970,3661,-139,-82,162
3980,3709,-137,-82,159
3993,3635,-138,-82,161
4003,3704,-139,-82,162
4013,3517,-138,-82,161
4023,3636,-140,-82,162
4033,3620,-139,-82,162
4043,3535,-140,-82,163
4050,3535,-140,-82,163
4060,3630,-139,-82,162
4073,3639,-140,-82,163
4083,3638,-140,-82,162
4093,3633,-141,-82,163
4103,3590,-140,-82,162
4113,3710,-141,-82,163
4123,3692,-140,-82,163
4133,3548,-142,-81,164
4143,3647,-141,-82,163
4153,3579,-141,-82,164
4163,3595,-140,-82,163
4172,3653,-141,-81,163
4183,3718,-140,-82,162
4193,3607,-140,-81,163
4203,3642,-139,-82,161
4213,3635,-141,-81,163
4223,3605,-140,-82,162
4233,3567,-141,-81,164
4243,3631,-140,-82,162
4250,3631,-140,-82,162
4263,3598,-140,-82,163
4273,3588,-142,-81,165
4283,3648,-142,-82,164
4293,3738,-141,-82,163
4303,3650,-139,-82,161
4313,3651,-141,-82,162
4323,3659,-139,-82,161
4333,3669,-137,-82,159
4343,3673,-137,-83,159
4353,3616,-137,-82,159
4363,3679,-138,-82,160
4373,3578,-137,-82,159
4383,3589,-138,-82,160
4393,3645,-139,-82,160
4403,3521,-139,-82,160
4413,3609,-138,-82,160
4422,3682,-138,-82,159
4430,3682,-138,-82,159
4443,3563,-137,-82,159
4453,3679,-136,-82,158
4463,3702,-135,-82,157
4473,3601,-134,-82,155
4483,3532,-134,-82,156
4490,3532,-134,-82,156
4503,3577,-133,-82,154
4513,3679,-132,-82,153
4523,3550,-131,-82,153
4533,3515,-133,-82,154
4543,3686,-132,-82,154
4553,3706,-130,-83,151
4563,3660,-128,-83,150
4573,3587,-130,-83,152
4583,3671,-128,-83,150
4593,3588,-124,-83,146
4603,3700,-121,-84,143
4613,3668,-122,-83,144
4623,3622,-121,-84,143
4633,3620,-121,-84,142
4640,3620,-121,-84,142
4650,3572,-119,-84,140
4663,3509,-120,-84,141
4672,3670,-121,-83,143
4680,3670,-121,-83,143
4690,3579,-119,-84,141
4703,3546,-121,-84,142
4713,3705,-121,-84,143
4723,3634,-121,-84,142
4733,3576,-122,-83,144
4743,3596,-121,-84,143
4753,3538,-122,-83,144
4760,3538,-122,-83,144
4770,3679,-121,-84,142
4783,3507,-120,-84,142
4793,3656,-124,-83,146
4803,3549,-121,-83,143
4813,3676,-123,-83,144
4820,3676,-123,-83,144
4830,3515,-121,-83,142
4843,3679,-121,-83,142
4853,3657,-122,-83,144
4863,3629,-120,-83,142
4873,3581,-124,-83,145
4883,3585,-121,-83,143
4893,3594,-122,-83,144
4903,3699,-121,-83,143
4913,3632,-124,-83,146
4922,3549,-121,-83,143
4933,3563,-124,-83,145
4943,3639,-122,-83,144
4953,3603,-124,-83,146
4960,3603,-124,-83,146
4973,3635,-123,-83,144
4983,3625,-122,-83,143
4993,3674,-124,-83,145
5003,3604,-122,-83,143
5010,3604,-122,-83,143
5020,3642,-123,-83,145
5033,3654,-121,-83,143
5043,3611,-120,-84,142
5053,3670,-122,-83,144
5063,3623,-120,-84,142
5073,3607,-123,-83,145
5083,3678,-121,-84,142
5093,3589,-122,-83,144
5103,3579,-121,-83,142
5113,3694,-121,-83,143
5123,3591,-121,-83,142
5133,3675,-121,-83,143
5140,3675,-121,-83,143
5153,3664,-121,-83,143
5163,3570,-122,-83,143
5172,3613,-121,-83,143
5183,3638,-120,-83,142
5193,3600,-121,-83,142
5203,3652,-120,-83,142
5210,3652,-120,-83,142
5223,3645,-120,-83,142
5233,3605,-121,-83,143
5240,3605,-121,-83,143
5250,3582,-120,-83,142
5263,3666,-120,-83,142
5273,3511,-120,-83,142
5283,3650,-120,-83,142
5293,3606,-120,-83,143
5300,3606,-120,-83,143
5310,3706,-120,-83,143
5323,3739,-122,-83,145
5333,3602,-119,-83,142
5343,3595,-122,-83,144
5353,3562,-122,-83,145
5363,3676,-122,-83,145
5373,3665,-122,-83,144
5380,3665,-122,-83,144
5393,3565,-121,-83,143
5403,3674,-123,-83,145
5413,3661,-122,-83,144
5422,3641,-119,-83,141
5433,3535,-118,-83,140
5440,3535,-118,-83,140
5453,3573,-118,-83,140
5463,3669,-117,-83,139
5473,3643,-115,-83,137
5483,3556,-117,-83,139
5493,3688,-116,-83,138
5500,3688,-116,-83,138
5513,3691,-113,-84,135
5523,3553,-113,-83,136
5533,3688,-111,-84,134
5543,3655,-111,-84,133
5550,3655,-111,-84,133
5560,3530,-109,-84,131
5573,3605,-110,-84,132
5583,3599,-111,-84,133
5593,3506,-109,-84,131
5603,3583,-108,-84,130
5613,3584,-105,-84,127
5623,3629,-109,-84,131
5633,3600,-110,-84,132
5643,3567,-109,-84,130
5653,3683,-104,-84,126
5663,3624,-109,-84,131
5672,3663,-105,-84,126
5680,3663,-105,-84,126
5693,3603,-103,-84,125
5700,3603,-103,-84,125
5710,3706,-107,-84,129
5723,3582,-100,-84,122
5733,3560,-98,-84,120
5743,3508,-100,-84,122
5750,3508,-100,-84,122
5763,3593,-96,-84,118
5773,3551,-93,-84,115
5783,3695,-96,-84,118
5793,3533,-94,-84,116
5803,3573,-95,-84,117
5813,3677,-94,-84,116
5823,3600,-97,-84,119
5833,3562,-96,-84,118
5843,3509,-96,-84,118
5853,3624,-98,-84,120
5863,3613,-95,-84,117
5870,3613,-95,-84,117
5883,3537,-97,-84,119
5893,3603,-99,-84,121
5903,3672,-99,-84,121
5913,3569,-100,-84,122
5922,3585,-97,-84,119
5933,3543,-101,-84,123
5943,3690,-96,-84,118
5953,3642,-102,-84,124
5963,3589,-99,-84,121
5970,3589,-99,-84,121
5983,3566,-99,-84,121
5993,3506,-103,-84,125
6003,3605,-100,-84,122
6013,3646,-104,-84,126
6023,3551,-100,-84,122
6033,3604,-103,-84,125
6043,3715,-102,-84,124
6053,3541,-103,-84,125
6063,3539,-104,-84,126
6073,3564,-102,-84,124
6083,3626,-104,-84,126
6093,3491,-104,-84,126
6100,3491,-104,-84,126
6110,3596,-107,-84,129
6123,3600,-106,-84,128
6133,3663,-103,-84,125
6143,3575,-107,-84,129
6153,3587,-105,-84,126
6163,3538,-108,-84,130
6170,3538,-108,-84,130
6180,3477,-104,-84,126
6190,3605,-107,-84,129
6203,3622,-109,-84,131
6213,3677,-107,-84,129
6223,3432,-109,-84,131
6233,3564,-110,-84,132
6243,3645,-111,-84,133
6250,3645,-111,-84,133
6263,3582,-109,-84,131
6273,3552,-114,-84,136
6283,3634,-109,-84,131
6293,3590,-113,-84,135
6303,3642,-110,-84,132
6313,3648,-113,-84,135
6323,3559,-109,-84,130
6333,3647,-111,-84,133
6340,3647,-111,-84,133
6353,3630,-111,-84,133
6363,3537,-108,-84,130
6373,3607,-111,-84,133
6383,3645,-111,-84,133
6393,3592,-109,-84,131
6403,3677,-110,-84,132
6410,3677,-110,-84,132
6422,3726,-112,-84,134
6433,3698,-110,-84,132
6443,3625,-112,-84,134
6453,3708,-109,-84,131
6463,3622,-114,-84,136
6470,3622,-114,-84,136
6483,3495,-115,-84,137
6493,3558,-111,-84,133
6503,3476,-113,-84,135
6513,3579,-112,-84,134
6523,3613,-112,-84,134
6533,3665,-112,-84,134
6540,3665,-112,-84,134
6553,3592,-113,-84,135
6563,3469,-112,-84,134
6573,3598,-115,-84,137
6583,3663,-111,-84,133
6593,3585,-115,-84,137
6600,3585,-115,-84,137
6610,3598,-113,-84,135
6623,3648,-113,-84,135
6633,3721,-117,-83,138
6643,3585,-115,-83,137
6653,3477,-115,-84,136
6663,3640,-116,-83,138
6672,3650,-120,-83,142
6683,3401,-123,-83,144
6693,3558,-120,-83,141
6703,3620,-117,-83,139
6713,3496,-118,-83,140
6723,3568,-119,-83,141
6730,3568,-119,-83,141
6740,3588,-117,-83,139
6750,3549,-116,-83,138
6763,3692,-120,-83,142
6773,3562,-119,-83,141
6783,3623,-123,-83,145
6793,3618,-120,-83,142
6800,3618,-120,-83,142
6810,3533,-117,-83,139
6823,3565,-123,-83,145
6833,3559,-121,-83,143
6843,3726,-118,-83,140
6853,3516,-122,-83,144
6863,3696,-122,-83,143
6873,3554,-123,-83,145
6883,3641,-122,-83,143
6890,3641,-122,-83,143
6903,3477,-120,-83,142
6913,3728,-124,-83,146
6922,3416,-121,-83,143
6933,3669,-123,-83,145
6943,3573,-121,-83,143
6950,3573,-121,-83,143
6960,3619,-124,-83,146
6973,3725,-123,-83,144
6983,3368,-124,-83,146
6993,3689,-122,-83,144
7003,3359,-124,-83,146
7013,3714,-121,-83,142
7023,3394,-122,-83,144
7033,3702,-121,-83,142
7043,3396,-122,-82,144
7053,3685,-119,-82,141
7063,3493,-122,-82,144
7073,3645,-121,-82,142
7080,3645,-121,-82,142
7093,3595,-122,-82,144
7103,3508,-120,-82,142
7113,3651,-123,-82,144
7123,3662,-122,-82,144
7130,3662,-122,-82,144
7143,3703,-120,-82,142
7153,3544,-122,-82,144
7163,3705,-121,-82,143
7172,3412,-123,-82,144
7183,3662,-122,-82,143
7193,3473,-121,-82,143
7200,3473,-121,-82,143
7210,3596,-122,-82,143
7223,3525,-123,-82,144
7233,3732,-123,-82,144
7243,3487,-123,-82,145
7253,3620,-121,-82,143
7263,3591,-124,-82,146
7273,3589,-123,-82,145
7283,3758,-125,-82,147
7293,3438,-123,-82,145
7300,3438,-123,-82,145
7313,3697,-124,-82,145
7323,3444,-123,-83,144
7333,3662,-124,-82,146
7343,3627,-123,-82,145
7353,3510,-124,-82,145
7363,3691,-122,-82,144
7373,3600,-123,-82,145
7380,3600,-123,-82,145
7393,3679,-121,-82,143
7403,3680,-123,-82,145
7413,3439,-123,-82,145
7422,3588,-124,-82,146
7430,3588,-124,-82,146
7443,3715,-124,-82,145
7453,3433,-122,-82,144
7463,3580,-124,-82,146
7473,3613,-122,-82,144
7483,3750,-125,-82,147
7493,3453,-123,-82,145
7500,3453,-123,-82,145
7513,3532,-124,-82,146
7523,3634,-124,-82,146
7533,3733,-125,-82,147
7543,3628,-122,-82,144
7550,3628,-122,-82,144
7563,3349,-124,-82,146
7573,3589,-125,-82,147
7583,3586,-124,-82,146
7593,3726,-124,-82,146
7603,3739,-123,-82,145
7613,3663,-124,-82,145
7620,3663,-124,-82,145
7633,3419,-124,-82,146
7643,3546,-125,-82,147
7653,3500,-123,-82,145
7663,3592,-126,-82,148
7672,3611,-124,-82,146
7680,3611,-124,-82,146
7690,3708,-126,-82,147
7703,3713,-125,-82,147
7713,3718,-126,-82,147
7723,3703,-125,-82,146
7733,3743,-126,-81,148
7743,3725,-125,-82,146
7750,3725,-125,-82,146
7763,3739,-124,-82,146
7773,3693,-125,-82,147
7783,3627,-124,-82,145
7793,3628,-125,-82,147
7800,3628,-125,-82,147
7810,3553,-126,-81,148
7820,3507,-124,-82,146
7833,3274,-128,-81,150
7843,3563,-130,-81,151
7853,3666,-129,-81,151
7863,3650,-129,-81,151
7873,3730,-127,-81,149
7880,3730,-127,-81,149
7890,3641,-127,-82,149
7903,3291,-127,-81,149
7913,3528,-125,-81,147
7922,3760,-127,-81,149
7933,3763,-128,-81,150
7943,3651,-129,-81,150
7953,3492,-131,-81,153
7963,3265,-129,-81,151
7973,3626,-129,-81,151
7980,3626,-129,-81,151
7990,3701,-129,-81,151
8003,3403,-131,-81,152
8013,3576,-130,-81,151
8023,3715,-131,-81,153
8033,3637,-130,-81,151
8043,3362,-132,-81,154
8053,3655,-132,-81,154
8063,3683,-135,-81,157
8073,3601,-132,-81,154
8080,3601,-132,-81,154
8093,3732,-135,-80,157
8103,3655,-135,-81,156
8113,3413,-136,-80,157
8123,3678,-135,-81,156
8133,3662,-134,-81,155
8143,3257,-130,-81,152
8150,3257,-130,-81,152
8160,3671,-133,-81,154
8172,3284,-132,-81,153
8183,3746,-133,-81,154
8193,3414,-132,-81,153
8203,3682,-133,-81,155
8213,3712,-131,-81,152
8223,3315,-134,-81,156
8233,3673,-132,-81,154
8243,3340,-134,-81,155
8253,3705,-134,-81,155
8263,3597,-133,-81,155
8270,3597,-133,-81,155
8280,3464,-135,-81,156
8293,3273,-136,-81,157
8303,3706,-133,-81,154
8313,3365,-134,-81,156
8323,3691,-134,-81,156
8333,3503,-134,-81,155
8343,3678,-135,-81,157
8353,3497,-134,-81,155
8363,3650,-135,-81,157
8373,3524,-134,-81,155
8383,3689,-136,-81,158
8393,3550,-134,-81,156
8400,3550,-134,-81,156
8410,3757,-135,-81,156
8422,3690,-133,-81,155
8433,3399,-136,-81,157
8443,3666,-134,-81,156
8453,3430,-135,-81,157
8463,3693,-135,-81,156
8470,3693,-135,-81,156
8483,3556,-135,-81,157
8493,3571,-134,-81,155
8503,3428,-136,-81,157
8513,3705,-133,-81,155
8523,3465,-134,-81,156
8530,3465,-134,-81,156
8540,3630,-134,-81,155
8553,3446,-135,-81,156
8563,3662,-133,-81,154
8573,3584,-136,-81,157
8583,3521,-134,-81,155
8590,3521,-134,-81,155
8600,3699,-134,-81,156
8610,3506,-134,-81,155
8623,3743,-135,-81,156
8633,3634,-133,-81,155
8643,3421,-136,-81,157
8653,3668,-133,-81,155
8663,3446,-135,-81,156
8672,3441,-134,-81,156
8683,3620,-134,-81,156
8693,3528,-135,-81,157
8703,3456,-133,-81,155
8713,3598,-136,-80,158
8723,3643,-134,-81,156
8733,3499,-135,-81,156
8743,3412,-135,-81,156
8753,3632,-135,-81,156
8763,3748,-136,-80,158
8773,3618,-134,-81,155
8783,3565,-136,-80,158
8793,3672,-135,-81,156
8803,3684,-135,-80,157
8813,3510,-136,-80,157
8823,3422,-135,-81,156
8830,3422,-135,-81,156
8843,3716,-135,-80,156
8853,3715,-136,-80,158
8863,3427,-135,-80,156
8873,3623,-136,-80,157
8883,3657,-135,-80,157
8893,3718,-135,-80,156
8903,3433,-137,-80,158
8913,3461,-135,-81,156
8920,3461,-135,-81,156
8933,3565,-135,-80,156
8943,3657,-135,-81,156
8953,3696,-136,-80,157
8963,3488,-137,-80,159
8973,3541,-138,-80,160
8983,3534,-137,-80,159
8993,3666,-138,-80,160
9003,3747,-138,-80,159
9013,3608,-138,-80,160
9023,3669,-139,-79,161
9033,3446,-137,-80,159
9043,3523,-136,-80,158
9053,3485,-135,-80,157
9063,3543,-136,-80,157
9073,3626,-136,-80,157
9083,3704,-137,-80,158
9090,3704,-137,-80,158
9103,3627,-136,-80,158
9113,3679,-138,-80,160
9123,3468,-138,-80,160
9133,3453,-139,-80,161
9143,3585,-139,-79,161
9153,3495,-141,-79,162
9163,3552,-139,-79,161
9172,3617,-140,-79,162
9180,3617,-140,-79,162
9190,3690,-141,-79,163
9203,3624,-142,-79,164
9213,3574,-141,-79,163
9223,3648,-140,-80,162
9233,3726,-138,-80,160
9243,3474,-139,-80,161
9253,3479,-139,-80,161
9260,3479,-139,-80,161
9270,3498,-139,-80,160
9283,3610,-139,-80,160
9293,3580,-139,-80,161
9303,3408,-140,-80,162
9313,3405,-140,-80,161
9323,3504,-140,-80,162
9333,3516,-140,-80,162
9343,3454,-139,-80,161
9353,3564,-139,-80,161
9363,3408,-140,-80,161
9373,3468,-139,-80,161
9383,3541,-138,-80,159
9393,3488,-140,-80,162
9403,3589,-137,-80,159
9413,3530,-138,-80,160
9420,3530,-138,-80,160
9433,3526,-138,-80,160
9443,3307,-139,-80,160
9453,3460,-138,-80,160
9463,3417,-139,-80,161
9473,3421,-137,-80,159
9483,3473,-138,-80,160
9493,3455,-138,-80,160
9503,3492,-138,-80,160
9510,3492,-138,-80,160
9523,3544,-138,-80,160
9530,3544,-138,-80,160
9540,3596,-139,-80,161
9553,3485,-138,-80,159
9563,3617,-138,-80,160
9573,3643,-137,-80,159
9583,3609,-138,-80,160
9593,3560,-137,-80,159
9603,3576,-138,-80,160
9613,3569,-137,-80,159
9623,3580,-137,-80,159
9633,3532,-138,-80,159
9643,3587,-137,-80,159
9653,3558,-138,-80,160
9660,3558,-138,-80,160
9672,3606,-138,-80,159
9683,3640,-138,-80,159
9693,3649,-137,-80,158
9703,3638,-138,-80,160
9710,3638,-138,-80,160
9723,3538,-138,-80,160
9733,3398,-137,-80,159
9743,3360,-138,-80,160
9753,3643,-138,-79,160
9763,3621,-137,-80,159
9773,3578,-139,-79,160
9783,3491,-138,-80,160
9793,3605,-138,-79,160
9803,3426,-138,-79,160
9813,3528,-138,-80,160
9823,3656,-139,-79,161
9833,3462,-138,-80,160
9843,3366,-139,-79,160
9853,3657,-138,-80,160
9863,3591,-138,-79,160
9873,3627,-139,-79,160
9883,3572,-138,-80,159
9893,3622,-139,-79,160
9903,3490,-138,-80,160
9910,3490,-138,-80,160
9920,3552,-139,-79,160
9933,3618,-138,-80,159
9943,3554,-139,-79,161
9953,3462,-139,-80,160
