Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
7010,3733,-177,-72,-20
7020,3672,-177,-72,-20
7027,3672,-177,-72,-20
7040,3712,-178,-72,-20
7050,3429,-178,-71,-20
7060,3713,-180,-72,-19
7070,3733,-180,-72,-18
7080,3566,-180,-72,-19
7087,3566,-180,-72,-19
7100,3609,-177,-72,-20
7110,3726,-177,-73,-20
7120,3601,-176,-72,-21
7130,3710,-176,-72,-20
7140,3481,-175,-72,-21
7150,3744,-175,-73,-21
7159,3627,-174,-72,-21
7167,3627,-174,-72,-21
7180,3577,-174,-72,-21
7190,3764,-174,-72,-21
7197,3764,-174,-72,-21
7210,3652,-173,-73,-22
7220,3413,-173,-73,-22
7230,3776,-172,-73,-24
7240,3585,-172,-73,-24
7250,3737,-171,-74,-25
7260,3482,-170,-73,-26
7267,3482,-170,-73,-26
7280,3583,-169,-73,-27
7290,3731,-169,-73,-27
7300,3617,-168,-73,-28
7310,3664,-168,-73,-28
7320,3769,-166,-73,-28
7330,3586,-166,-72,-29
7340,3722,-165,-73,-29
7347,3722,-165,-73,-29
7360,3647,-165,-72,-29
7370,3718,-164,-72,-30
7377,3718,-164,-72,-30
7390,3675,-163,-72,-30
7400,3774,-164,-71,-30
7409,3490,-164,-70,-29
7420,3663,-164,-70,-29
7430,3769,-164,-70,-29
7440,3588,-164,-70,-29
7447,3588,-164,-70,-29
7460,3768,-163,-71,-30
7470,3708,-164,-70,-29
7480,3519,-163,-71,-30
7487,3519,-163,-71,-30
7500,3633,-163,-71,-30
7510,3757,-163,-71,-30
7520,3671,-163,-72,-31
7527,3671,-163,-72,-31
7540,3589,-164,-72,-29
7547,3589,-164,-72,-29
7560,3671,-164,-72,-29
7570,3713,-165,-73,-28
7580,3656,-166,-73,-28
7587,3656,-166,-73,-28
7600,3624,-169,-72,-26
7610,3612,-169,-73,-27
7620,3520,-169,-73,-27
7630,3610,-169,-73,-27
7637,3610,-169,-73,-27
7650,3632,-171,-74,-26
7659,3690,-170,-74,-27
7670,3650,-172,-75,-25
7677,3650,-172,-75,-25
7690,3646,-174,-75,-23
7700,3706,-174,-74,-24
7710,3647,-173,-75,-25
7720,3743,-174,-75,-23
7730,3719,-173,-75,-24
7740,3630,-174,-75,-24
7750,3614,-174,-75,-24
7760,3641,-174,-75,-24
7767,3641,-174,-75,-24
7780,3687,-174,-75,-23
7790,3614,-175,-75,-22
7800,3600,-175,-75,-23
7810,3676,-175,-75,-23
7820,3643,-174,-75,-23
7830,3692,-175,-75,-22
7837,3692,-175,-75,-22
7850,3665,-175,-74,-22
7860,3693,-175,-75,-22
7870,3680,-175,-74,-22
7880,3636,-175,-75,-22
7890,3706,-174,-75,-23
7900,3662,-175,-75,-22
7909,3617,-175,-75,-22
7920,3671,-174,-75,-22
7930,3729,-175,-75,-22
7940,3711,-174,-75,-22
7947,3711,-174,-75,-22
7960,3594,-175,-75,-22
7970,3683,-175,-75,-21
7980,3606,-175,-75,-21
7990,3658,-176,-75,-20
8000,3607,-176,-75,-20
8007,3607,-176,-75,-20
8020,3582,-178,-75,-19
8030,3621,-178,-75,-19
8040,3596,-178,-75,-19
8050,3610,-179,-76,-18
8057,3610,-179,-76,-18
8070,3596,180,-76,-17
8080,3613,-180,-76,-18
8090,3571,-179,-76,-18
8100,3649,-177,-76,-19
8110,3636,-176,-76,-20
8117,3636,-176,-76,-20
8130,3659,-175,-76,-21
8140,3682,-174,-76,-21
8150,3601,-173,-76,-22
8159,3609,-173,-76,-22
8170,3669,-172,-76,-22
8177,3669,-172,-76,-22
8190,3704,-171,-76,-23
8200,3496,-171,-76,-24
8210,3611,-170,-76,-25
8220,3673,-170,-77,-25
8230,3648,-169,-76,-26
8240,3683,-167,-77,-28
8250,3657,-167,-77,-29
8260,3638,-166,-77,-29
8270,3566,-165,-77,-31
8280,3549,-164,-77,-32
8290,3614,-163,-77,-33
8300,3695,-162,-77,-33
8310,3659,-161,-77,-34
8320,3676,-161,-77,-34
8330,3693,-160,-77,-34
8340,3593,-160,-76,-34
8350,3498,-160,-76,-34
8360,3558,-159,-76,-34
8370,3684,-159,-75,-34
8380,3594,-159,-76,-34
8390,3670,-159,-75,-34
8400,3652,-159,-75,-34
8409,3635,-159,-75,-34
8420,3677,-159,-74,-34
8430,3603,-159,-75,-34
8440,3661,-159,-74,-34
8450,3630,-158,-75,-34
8457,3630,-158,-75,-34
8470,3634,-158,-74,-34
8480,3707,-158,-75,-34
8490,3648,-159,-74,-33
8500,3679,-159,-74,-34
8507,3679,-159,-74,-34
8520,3660,-159,-74,-34
8530,3596,-159,-74,-33
8540,3686,-161,-74,-32
8547,3686,-161,-74,-32
8560,3583,-162,-75,-31
8570,3589,-162,-75,-31
8580,3604,-163,-75,-30
8590,3644,-164,-75,-30
8600,3652,-165,-75,-29
8610,3660,-165,-76,-30
8620,3572,-165,-76,-30
8630,3670,-165,-77,-31
8640,3642,-166,-76,-30
8650,3635,-168,-76,-28
8659,3664,-166,-77,-30
8670,3727,-167,-77,-30
8677,3727,-167,-77,-30
8690,3621,-169,-77,-28
8700,3645,-170,-77,-26
8710,3687,-171,-76,-26
8720,3612,-171,-76,-26
8727,3612,-171,-76,-26
8740,3670,-172,-76,-25
8747,3670,-172,-76,-25
8760,3637,-172,-77,-25
8770,3711,-172,-77,-25
8780,3595,-173,-77,-24
8790,3714,-173,-77,-24
8797,3714,-173,-77,-24
8810,3540,-173,-77,-24
8820,3622,-173,-77,-23
8830,3682,-174,-77,-23
8840,3663,-173,-76,-24
8847,3663,-173,-76,-24
8860,3637,-173,-77,-24
8870,3696,-174,-77,-24
8877,3696,-174,-77,-24
8890,3635,-172,-77,-25
8900,3642,-173,-76,-24
8909,3592,-173,-77,-24
8920,3566,-174,-77,-23
8930,3617,-174,-77,-22
8937,3617,-174,-77,-22
8950,3570,-175,-77,-22
8960,3591,-173,-77,-23
8970,3660,-174,-77,-22
8980,3618,-174,-77,-22
8987,3618,-174,-77,-22
9000,3698,-175,-76,-21
9010,3690,-175,-77,-21
9020,3543,-176,-77,-21
9027,3543,-176,-77,-21
9040,3733,-178,-76,-19
9050,3562,-178,-76,-19
9060,3577,-179,-76,-18
9070,3646,-180,-76,-18
9077,3646,-180,-76,-18
9090,3624,-178,-77,-19
9100,3690,-176,-76,-20
9110,3561,-175,-77,-21
9120,3625,-174,-77,-22
9130,3644,-173,-77,-22
9140,3614,-172,-77,-23
9150,3592,-171,-77,-23
9159,3628,-171,-77,-24
9167,3628,-171,-77,-24
9180,3635,-170,-77,-25
