Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
920,3735,3,-86,145
930,3722,1,-86,147
940,3691,2,-86,146
950,3641,4,-86,143
960,3722,1,-86,146
970,3726,3,-86,144
980,3734,3,-86,143
990,3705,1,-86,145
1000,3717,5,-86,141
1010,3683,4,-86,142
1020,3592,6,-86,140
1030,3743,6,-86,139
1040,3719,2,-86,144
1050,3629,0,-86,146
1060,3757,-6,-86,151
1070,3771,-5,-86,151
1080,3742,-11,-86,157
1090,3602,-13,-86,159
1100,3737,-15,-86,161
1110,3747,-18,-86,165
1120,3793,-18,-86,166
1130,3698,-21,-86,170
1140,3646,-22,-86,170
1150,3704,-24,-86,173
1160,3765,-30,-87,178
1170,3619,-27,-86,175
1180,3692,-27,-86,176
1190,3752,-26,-86,174
1200,3710,-25,-86,172
1210,3683,-27,-86,174
1220,3718,-24,-86,171
1230,3693,-26,-86,173
1240,3660,-23,-86,170
1250,3731,-24,-86,170
1260,3649,-21,-86,167
1270,3747,-16,-86,162
1280,3774,-14,-86,159
1290,3708,-8,-86,153
1300,3744,-4,-86,149
1310,3723,2,-86,143
1320,3701,7,-87,137
1330,3700,10,-87,134
1340,3600,13,-87,131
1350,3780,18,-87,126
1360,3619,20,-86,125
1370,3731,18,-87,127
1380,3702,20,-87,126
1390,3643,25,-87,121
1400,3673,33,-88,113
1410,3726,38,-88,109
1420,3780,37,-88,110
1430,3651,38,-88,110
1440,3652,43,-88,104
1450,3773,40,-87,108
1460,3691,42,-87,107
1470,3656,46,-87,103
1480,3731,46,-87,103
1490,3728,46,-88,102
1500,3751,40,-87,108
1510,3684,47,-88,101
1520,3687,42,-87,106
1530,3695,46,-88,102
1540,3663,41,-88,107
1550,3663,36,-88,112
1560,3665,27,-88,121
1570,3734,19,-88,130
1580,3684,17,-88,132
1590,3732,19,-88,129
1600,3672,18,-88,131
1610,3743,16,-88,134
1620,3669,14,-88,136
1630,3721,2,-88,148
1640,3677,-3,-89,152
1650,3670,-30,-89,179
1660,3743,-32,-89,180
1670,3669,-46,-89,-167
1680,3747,-41,-89,-172
1690,3692,-45,-88,-169
1700,3633,-56,-88,-159
1710,3779,-60,-88,-154
1720,3690,-58,-88,-156
1730,3635,-47,-88,-167
1740,3745,-49,-88,-166
1750,3767,-48,-88,-167
1760,3611,-55,-88,-161
1770,3755,-43,-89,-173
1780,3712,-36,-89,179
1790,3689,-19,-89,162
1800,3706,15,-89,128
1810,3628,45,-89,99
1820,3667,70,-89,74
1830,3692,64,-89,80
1840,3730,90,-89,54
1850,3555,110,-88,35
1860,3681,124,-88,21
1870,3625,124,-87,21
1880,3615,132,-87,13
1890,3662,128,-87,18
1900,3778,131,-87,15
1910,3746,134,-87,12
1920,3714,132,-87,14
1930,3770,124,-87,23
1940,3741,119,-87,28
1950,3782,124,-87,23
1960,3734,114,-87,33
1970,3688,119,-87,29
1980,3744,115,-87,34
1990,3723,116,-87,33
2000,3693,116,-87,33
2010,3747,115,-87,33
2020,3677,120,-87,29
2030,3741,118,-87,31
2040,3728,119,-87,30
2050,3745,118,-88,31
2060,3731,119,-88,29
2070,3691,116,-88,33
2080,3681,115,-88,34
2090,3752,102,-89,48
2100,3714,107,-89,43
2110,3681,106,-89,44
2120,3679,111,-89,39
2130,3744,125,-89,25
2140,3674,135,-89,14
2150,3640,150,-89,-1
2160,3657,148,-89,0
2170,3678,164,-88,-17
2180,3660,173,-88,-26
2190,3717,-178,-88,-35
2200,3712,179,-88,-34
2210,3734,177,-89,-31
2220,3644,172,-89,-27
2230,3605,-180,-89,-35
2240,3694,-163,-89,-53
2250,3594,-137,-89,-80
2260,3747,-154,-89,-63
2270,3763,-147,-89,-71
2280,3676,-162,-89,-56
2290,3695,162,-90,-19
2300,3631,146,-89,-3
2310,3673,135,-89,9
2320,3691,135,-89,9
2330,3693,132,-89,13
2340,3724,119,-89,26
2350,3682,131,-89,15
2360,3647,136,-89,9
2370,3730,145,-88,0
2380,3715,140,-88,6
2390,3678,146,-88,0
2400,3726,137,-88,9
2410,3659,143,-87,3
2420,3700,140,-87,6
2430,3732,145,-87,2
2440,3685,141,-87,5
2450,3664,141,-88,6
2460,3669,148,-87,-1
2470,3692,145,-87,2
2480,3679,149,-87,-1
2490,3693,145,-88,3
2500,3645,151,-87,-3
2510,3651,143,-87,5
2520,3670,148,-87,0
2530,3733,143,-87,6
2540,3645,149,-88,0
2550,3743,150,-88,-1
2560,3700,152,-88,-2
2570,3707,152,-88,-1
2580,3716,155,-88,-5
2590,3713,148,-89,3
2600,3636,151,-89,0
2610,3723,137,-89,13
2620,3594,150,-89,0
2630,3695,148,-89,1
2640,3620,163,-89,-14
2650,3747,178,-89,-29
2660,3606,-170,-89,-42
2670,3729,-162,-88,-51
2680,3568,-155,-88,-58
2690,3615,-160,-88,-55
2700,3700,-154,-88,-61
2710,3756,-147,-89,-68
2720,3652,-125,-89,-90
2730,3667,-127,-89,-88
2740,3667,-110,-89,-106
2750,3737,-119,-88,-98
2760,3699,-109,-88,-108
2770,3689,-122,-88,-95
2780,3737,-117,-88,-100
2790,3622,-126,-88,-90
2800,3669,-149,-88,-67
2810,3597,-153,-88,-62
2820,3769,-168,-89,-46
2830,3590,-177,-89,-37
2840,3643,175,-88,-28
2850,3651,168,-88,-21
2860,3684,170,-88,-24
2870,3707,166,-88,-19
2880,3731,171,-87,-24
2890,3618,170,-87,-23
2900,3689,172,-86,-26
2910,3697,168,-86,-22
2920,3648,170,-87,-24
2930,3620,164,-87,-18
2940,3699,170,-87,-24
2950,3659,166,-87,-20
2960,3718,169,-87,-23
2970,3622,165,-88,-19
2980,3701,170,-87,-24
2990,3721,167,-88,-21
3000,3645,164,-88,-18
3010,3586,159,-88,-13
3020,3672,164,-88,-17
3030,3715,166,-88,-20
3040,3671,167,-88,-20
3050,3743,174,-88,-27
3060,3569,175,-88,-28
3070,3709,-178,-88,-34
3080,3660,-173,-88,-39
3090,3577,-166,-88,-47
3100,3659,-165,-88,-47
3110,3689,-155,-88,-56
3120,3670,-153,-88,-58
3130,3707,-154,-88,-57
3140,3667,-158,-88,-53
3150,3656,-159,-88,-51
3160,3599,-158,-88,-52
3170,3625,-155,-88,-54
3180,3600,-151,-88,-59
3190,3686,-151,-87,-60
3200,3663,-152,-87,-60
3210,3622,-149,-87,-62
3220,3693,-137,-88,-75
3230,3646,-129,-88,-83
3240,3675,-127,-88,-86
3250,3758,-124,-88,-89
3260,3749,-127,-88,-87
3270,3690,-129,-88,-85
3280,3697,-138,-88,-76
3290,3755,-144,-88,-70
3300,3656,-155,-88,-59
3310,3634,-155,-88,-58
3320,3623,-168,-88,-45
3330,3727,-171,-88,-42
3340,3686,-174,-88,-38
3350,3715,-174,-88,-39
3360,3596,177,-88,-29
3370,3663,171,-88,-23
3380,3692,173,-88,-26
3390,3730,171,-87,-23
3400,3643,173,-87,-25
3410,3625,173,-87,-26
3420,3567,176,-87,-28
3430,3721,178,-87,-30
3440,3643,179,-87,-31
3450,3672,177,-87,-29
3460,3650,178,-87,-30
3470,3599,-179,-87,-32
3480,3627,-179,-86,-32
3490,3733,-180,-87,-31
3500,3675,-179,-86,-32
3510,3682,-177,-86,-34
3520,3698,-178,-86,-33
3530,3711,-178,-86,-33
3540,3589,-175,-86,-36
3550,3737,-172,-86,-38
3560,3706,-166,-86,-44
3570,3621,-164,-87,-47
3580,3745,-159,-87,-51
3590,3662,-158,-87,-53
3600,3663,-153,-87,-57
3610,3669,-150,-87,-60
3620,3617,-148,-87,-62
3630,3548,-149,-87,-61
3640,3599,-151,-87,-59
3650,3657,-151,-87,-59
3660,3675,-151,-87,-58
3670,3674,-150,-87,-60
3680,3721,-151,-87,-58
3690,3642,-146,-87,-64
3700,3730,-148,-87,-62
3710,3523,-144,-88,-66
3720,3727,-143,-88,-67
3730,3699,-133,-88,-78
3740,3728,-133,-87,-78
3750,3588,-127,-87,-84
3760,3717,-126,-87,-86
3770,3652,-126,-87,-86
3780,3770,-125,-87,-86
3790,3704,-128,-87,-84
3800,3609,-133,-87,-79
3810,3588,-134,-87,-78
3820,3656,-136,-87,-76
3830,3639,-136,-87,-75
3840,3620,-136,-86,-75
3850,3669,-138,-86,-73
3860,3642,-137,-87,-74
3870,3677,-144,-87,-67
3880,3607,-147,-87,-65
3890,3649,-149,-87,-63
3900,3608,-152,-87,-60
3910,3688,-152,-87,-60
3920,3586,-152,-86,-59
3930,3614,-154,-86,-57
3940,3709,-155,-86,-56
3950,3693,-156,-86,-55
3960,3647,-155,-86,-56
3970,3623,-154,-86,-57
3980,3703,-152,-86,-59
3990,3663,-152,-86,-59
4000,3717,-151,-86,-59
4010,3578,-153,-86,-58
4020,3642,-153,-86,-57
4030,3703,-154,-86,-56
4040,3708,-151,-86,-59
4050,3708,-147,-86,-62
4060,3685,-142,-86,-67
4070,3684,-138,-85,-71
4080,3696,-134,-86,-75
4090,3651,-129,-86,-81
4100,3720,-125,-86,-85
4110,3721,-122,-86,-87
4120,3705,-116,-86,-92
4130,3699,-111,-86,-97
4140,3723,-108,-87,-100
4150,3675,-116,-86,-92
4160,3606,-113,-87,-95
4170,3625,-113,-86,-95
4180,3688,-114,-86,-95
4190,3744,-114,-86,-94
4200,3617,-110,-86,-99
4210,3623,-105,-86,-104
4220,3697,-101,-86,-108
4230,3719,-107,-86,-103
4240,3690,-109,-86,-101
4250,3585,-108,-86,-102
4260,3647,-106,-86,-105
4270,3726,-110,-86,-101
4280,3677,-114,-86,-97
4290,3640,-117,-86,-95
4300,3623,-122,-86,-89
4310,3714,-123,-86,-87
4320,3700,-128,-86,-82
4330,3763,-127,-86,-83
4340,3665,-130,-86,-80
4350,3608,-135,-86,-74
4360,3593,-141,-86,-69
4370,3619,-146,-87,-63
4380,3717,-151,-87,-59
4390,3724,-154,-87,-57
4400,3676,-159,-86,-52
4410,3642,-160,-86,-51
4420,3567,-158,-86,-52
4430,3652,-157,-86,-54
4440,3696,-156,-86,-54
4450,3647,-158,-86,-53
4460,3697,-157,-86,-53
4470,3572,-158,-86,-53
4480,3645,-156,-86,-55
4490,3602,-155,-86,-56
4500,3662,-153,-86,-58
4510,3533,-155,-86,-55
4520,3747,-153,-86,-57
4530,3713,-155,-86,-55
4540,3696,-153,-86,-56
4550,3614,-150,-86,-59
4560,3643,-147,-86,-63
4570,3734,-143,-86,-67
4580,3678,-140,-86,-70
4590,3676,-136,-86,-73
4600,3650,-132,-86,-78
4610,3654,-127,-86,-82
4620,3730,-131,-86,-78
4630,3728,-130,-86,-79
4640,3712,-132,-86,-77
4650,3672,-131,-86,-78
4660,3594,-136,-86,-73
4670,3653,-134,-86,-75
4680,3677,-137,-86,-72
4690,3704,-135,-85,-75
4700,3496,-137,-85,-73
4710,3539,-135,-85,-76
4720,3676,-134,-85,-77
4730,3641,-130,-85,-82
4740,3769,-129,-85,-83
4750,3768,-126,-85,-86
4760,3662,-127,-84,-85
4770,3734,-126,-85,-87
4780,3558,-127,-85,-85
4790,3676,-131,-85,-82
4800,3751,-134,-85,-78
4810,3556,-135,-85,-78
4820,3592,-137,-85,-75
4830,3698,-137,-85,-74
4840,3603,-140,-85,-71
4850,3551,-145,-85,-67
4860,3655,-150,-86,-62
4870,3675,-159,-86,-52
4880,3777,-166,-86,-45
4890,3678,-169,-86,-43
4900,3767,-169,-86,-43
4910,3662,-170,-85,-43
4920,3781,-166,-85,-47
4930,3784,-166,-85,-47
4940,3738,-168,-86,-46
4950,3745,-167,-86,-47
4960,3704,-168,-86,-45
4970,3639,-165,-86,-49
4980,3640,-165,-86,-50
4990,3626,-164,-86,-51
5000,3704,-163,-86,-52
5010,3629,-163,-86,-52
5020,3594,-163,-85,-51
5030,3513,-164,-86,-50
5040,3699,-161,-86,-52
5050,3632,-158,-86,-55
5060,3649,-154,-86,-58
5070,3514,-150,-86,-62
5080,3693,-146,-86,-65
5090,3704,-143,-86,-68
5100,3769,-142,-86,-69
5110,3759,-141,-86,-71
5120,3637,-138,-86,-73
5130,3601,-141,-85,-70
5140,3581,-140,-86,-72
5150,3566,-145,-85,-66
5160,3761,-144,-85,-67
5170,3759,-148,-85,-64
5180,3499,-148,-85,-65
5190,3595,-148,-85,-66
5200,3529,-147,-85,-67
5210,3766,-147,-85,-68
5220,3728,-143,-85,-71
5230,3790,-143,-85,-73
5240,3604,-143,-85,-73
5250,3502,-143,-85,-72
5260,3521,-144,-85,-71
5270,3741,-144,-85,-71
5280,3777,-147,-85,-68
5290,3677,-150,-85,-64
5300,3592,-152,-86,-62
5310,3591,-154,-86,-59
5320,3583,-160,-86,-53
5330,3679,-166,-86,-47
5340,3666,-172,-87,-40
5350,3610,-180,-87,-32
5360,3622,178,-87,-30
5370,3683,173,-87,-25
5380,3555,173,-86,-25
5390,3730,171,-86,-24
5400,3736,171,-86,-24
5410,3570,171,-86,-24
5420,3758,173,-86,-27
5430,3654,177,-85,-31
5440,3666,176,-85,-30
5450,3545,178,-85,-33
5460,3720,180,-85,-34
5470,3604,-178,-85,-37
5480,3711,180,-85,-34
5490,3778,-179,-85,-35
5500,3646,179,-85,-33
5510,3692,-180,-85,-34
5520,3500,180,-86,-34
5530,3763,-179,-85,-35
5540,3670,-177,-86,-37
5550,3724,-172,-86,-41
5560,3339,-167,-86,-45
5570,3671,-167,-86,-45
5580,3611,-164,-86,-48
5590,3629,-164,-86,-48
5600,3429,-161,-86,-51
5610,3776,-159,-87,-53
5620,3544,-161,-86,-51
5630,3780,-159,-86,-53
5640,3577,-158,-86,-55
5650,3588,-156,-87,-57
5660,3676,-164,-86,-50
5670,3583,-164,-86,-50
5680,3713,-166,-86,-49
5690,3774,-166,-86,-49
5700,3690,-165,-86,-51
5710,3693,-165,-86,-52
5720,3495,-158,-87,-59
5730,3758,-159,-86,-57
5740,3383,-155,-87,-62
5750,3731,-157,-86,-59
5760,3681,-153,-87,-63
5770,3638,-158,-87,-58
5780,3592,-157,-87,-58
5790,3660,-164,-87,-51
5800,3726,-168,-87,-47
5810,3747,-172,-87,-42
5820,3572,-176,-87,-38
5830,3640,178,-87,-32
5840,3614,176,-86,-29
5850,3579,172,-87,-25
5860,3775,168,-86,-21
5870,3723,162,-86,-15
5880,3558,159,-86,-12
5890,3629,160,-86,-14
5900,3674,163,-86,-17
5910,3770,164,-86,-18
5920,3719,164,-86,-18
5930,3609,163,-86,-16
5940,3475,156,-86,-10
5950,3685,158,-86,-12
5960,3773,155,-86,-9
5970,3722,159,-86,-13
5980,3746,159,-86,-14
5990,3657,162,-86,-17
6000,3580,163,-86,-17
6010,3596,161,-86,-15
6020,3672,164,-86,-18
6030,3712,161,-86,-15
6040,3690,166,-86,-19
6050,3674,165,-87,-18
6060,3753,171,-87,-23
6070,3561,173,-87,-25
6080,3475,173,-87,-25
6090,3617,175,-87,-26
6100,3648,170,-87,-21
6110,3704,174,-87,-25
6120,3751,172,-88,-22
6130,3705,173,-87,-24
6140,3739,171,-87,-21
6150,3700,172,-87,-23
6160,3692,175,-87,-27
6170,3745,175,-87,-27
6180,3776,177,-86,-30
6190,3784,175,-87,-29
6200,3759,178,-86,-32
6210,3776,176,-87,-30
6220,3714,178,-87,-32
6230,3776,-180,-87,-36
6240,3750,-178,-87,-37
6250,3725,-175,-87,-41
6260,3711,-179,-87,-37
6270,3769,-176,-87,-39
6280,3788,177,-88,-33
6290,3751,176,-87,-30
6300,3755,165,-87,-19
6310,3733,163,-87,-17
6320,3679,156,-87,-9
6330,3720,153,-87,-6
6340,3680,147,-87,0
6350,3742,146,-87,0
6360,3651,144,-86,3
6370,3701,138,-86,9
6380,3534,143,-85,4
6390,3525,140,-86,7
6400,3768,143,-86,3
6410,3642,140,-86,6
6420,3674,142,-86,5
6430,3529,139,-86,8
6440,3422,135,-86,12
6450,3726,138,-86,9
6460,3667,135,-86,12
6470,3700,143,-86,4
6480,3548,143,-86,4
6490,3596,148,-86,-1
6500,3733,149,-86,-2
6510,3671,147,-86,0
6520,3507,151,-86,-3
6530,3645,148,-86,0
6540,3724,152,-86,-3
6550,3734,155,-86,-6
6560,3389,160,-87,-11
6570,3686,165,-87,-16
6580,3715,167,-87,-18
6590,3721,164,-87,-14
6600,3450,159,-88,-9
6610,3773,161,-87,-11
6620,3654,154,-88,-3
6630,3570,159,-88,-9
6640,3555,156,-87,-5
6650,3762,155,-87,-5
6660,3610,148,-87,1
6670,3572,155,-87,-6
6680,3762,158,-87,-9
6690,3741,159,-87,-11
6700,3591,164,-87,-17
6710,3762,158,-87,-11
6720,3635,162,-87,-15
6730,3539,157,-88,-10
6740,3651,154,-88,-7
6750,3778,154,-88,-7
6760,3637,148,-88,-2
6770,3666,156,-88,-10
6780,3664,155,-88,-10
6790,3659,152,-88,-7
6800,3555,152,-87,-5
6810,3729,153,-87,-7
6820,3618,152,-87,-5
6830,3489,157,-87,-10
6840,3720,156,-87,-8
6850,3651,151,-87,-2
6860,3548,151,-87,-2
6870,3683,143,-87,5
6880,3663,146,-87,3
6890,3660,150,-87,0
6900,3675,155,-86,-4
6910,3613,159,-86,-7
6920,3736,161,-86,-10
6930,3609,160,-85,-9
6940,3685,161,-86,-9
6950,3529,160,-86,-8
6960,3774,158,-86,-6
6970,3672,158,-86,-6
6980,3653,156,-86,-3
6990,3557,156,-86,-3
7000,3730,155,-86,-2
7010,3646,153,-87,0
7020,3712,154,-87,0
7030,3514,148,-87,6
7040,3734,151,-87,4
7050,3533,155,-87,0
7060,3761,160,-87,-5
7070,3599,164,-87,-9
7080,3602,168,-87,-12
7090,3593,168,-86,-12
7100,3631,168,-86,-11
7110,3619,172,-86,-15
7120,3617,175,-86,-18
7130,3706,177,-86,-20
7140,3558,178,-86,-21
7150,3744,177,-85,-20
7160,3646,176,-85,-19
7170,3572,173,-86,-16
7180,3724,173,-85,-16
7190,3541,172,-86,-16
7200,3743,172,-86,-16
7210,3645,169,-86,-13
7220,3677,168,-86,-14
7230,3754,167,-86,-13
7240,3570,167,-86,-12
7250,3771,170,-86,-15
7260,3644,170,-86,-15
7270,3634,172,-86,-17
7280,3662,169,-86,-14
7290,3649,172,-85,-16
7300,3458,171,-86,-15
7310,3648,171,-86,-15
7320,3741,172,-85,-16
7330,3661,171,-86,-15
7340,3555,172,-86,-16
7350,3754,167,-86,-11
7360,3721,165,-86,-9
7370,3638,157,-87,-1
7380,3541,156,-87,0
7390,3666,157,-86,-1
7400,3737,156,-86,0
7410,3716,160,-86,-4
7420,3567,157,-86,0
7430,3625,157,-86,-1
7440,3697,156,-86,0
7450,3652,155,-86,1
7460,3527,155,-86,1
7470,3688,151,-86,5
7480,3780,153,-86,3
7490,3707,151,-86,5
7500,3689,152,-86,4
7510,3616,152,-86,5
7520,3521,150,-86,6
7530,3629,152,-86,5
7540,3621,150,-86,7
7550,3669,155,-86,2
7560,3657,156,-86,0
7570,3751,161,-86,-5
7580,3677,168,-86,-10
7590,3694,169,-87,-12
7600,3611,174,-86,-16
7610,3561,174,-86,-15
7620,3655,176,-86,-17
7630,3667,176,-86,-16
7640,3477,-180,-86,-21
7650,3565,-176,-85,-25
7660,3513,-172,-86,-29
7670,3761,-166,-85,-35
7680,3488,-167,-85,-34
7690,3647,-168,-85,-34
7700,3757,-169,-86,-33
7710,3691,-173,-86,-30
7720,3715,-173,-86,-29
7730,3690,-174,-87,-29
7740,3708,-171,-87,-31
7750,3707,-168,-87,-35
7760,3723,-164,-87,-39
7770,3727,-163,-86,-40
7780,3631,-162,-86,-41
7790,3666,-164,-86,-39
7800,3634,-167,-86,-35
7810,3654,-168,-86,-35
7820,3757,-168,-86,-34
7830,3605,-169,-86,-34
7840,3734,-167,-86,-35
7850,3570,-169,-86,-33
7860,3712,-170,-86,-32
7870,3697,-173,-86,-30
7880,3681,-170,-86,-33
7890,3614,-169,-86,-34
7900,3561,-167,-86,-36
7910,3620,-163,-86,-40
7920,3720,-167,-86,-36
7930,3700,-167,-86,-36
7940,3736,-170,-86,-33
7950,3729,-172,-86,-31
7960,3662,-172,-86,-32
7970,3637,-174,-86,-29
7980,3528,-173,-86,-31
7990,3543,-174,-86,-30
8000,3658,-172,-86,-31
8010,3624,-171,-86,-32
8020,3528,-173,-86,-30
8030,3648,-170,-86,-34
8040,3694,-168,-87,-35
8050,3674,-164,-86,-39
8060,3620,-160,-86,-42
8070,3456,-161,-87,-43
8080,3519,-152,-87,-52
8090,3597,-151,-87,-53
8100,3631,-150,-86,-54
8110,3703,-145,-86,-59
8120,3748,-147,-86,-56
8130,3716,-142,-86,-62
8140,3560,-137,-86,-66
8150,3593,-134,-87,-69
8160,3663,-133,-87,-69
8170,3696,-136,-86,-66
8180,3640,-132,-86,-70
8190,3714,-136,-86,-66
8200,3662,-130,-86,-73
8210,3612,-129,-86,-74
8220,3607,-129,-86,-75
8230,3624,-128,-86,-77
8240,3700,-131,-86,-74
8250,3622,-124,-86,-81
8260,3580,-125,-86,-80
8270,3693,-125,-86,-81
8280,3677,-124,-86,-82
8290,3473,-130,-86,-76
8300,3665,-130,-87,-76
8310,3546,-139,-87,-67
8320,3474,-138,-87,-68
8330,3682,-141,-87,-64
8340,3607,-148,-87,-58
8350,3509,-154,-88,-51
8360,3694,-170,-88,-35
8370,3601,171,-88,-17
8380,3577,164,-87,-10
8390,3603,168,-87,-14
8400,3699,163,-86,-10
8410,3736,166,-86,-13
8420,3645,160,-86,-7
8430,3569,161,-86,-8
8440,3657,160,-86,-7
8450,3675,158,-86,-6
8460,3548,160,-86,-8
8470,3554,156,-86,-4
8480,3629,156,-86,-3
8490,3625,158,-86,-4
8500,3537,155,-86,-2
8510,3736,159,-85,-6
8520,3610,157,-86,-3
8530,3631,159,-86,-5
8540,3645,165,-86,-10
8550,3733,170,-86,-15
8560,3644,170,-86,-15
8570,3561,170,-86,-16
8580,3669,175,-86,-22
8590,3709,177,-86,-24
8600,3650,177,-86,-24
8610,3707,-177,-86,-28
8620,3636,-177,-86,-29
8630,3760,-173,-86,-32
8640,3617,-173,-86,-32
8650,3507,-173,-86,-32
8660,3701,-172,-86,-32
8670,3590,-173,-86,-32
8680,3584,-172,-86,-33
8690,3688,-173,-86,-32
8700,3566,-173,-87,-32
8710,3642,-175,-86,-31
8720,3662,-170,-87,-36
8730,3691,-169,-86,-37
8740,3539,-165,-86,-41
8750,3525,-164,-86,-44
8760,3747,-161,-86,-47
8770,3555,-157,-86,-51
8780,3597,-160,-86,-48
8790,3574,-162,-86,-46
8800,3604,-167,-86,-41
8810,3505,-168,-86,-40
8820,3617,-172,-87,-35
8830,3626,-175,-86,-32
8840,3662,-178,-86,-29
8850,3542,178,-86,-25
8860,3686,175,-86,-21
8870,3465,167,-86,-14
8880,3615,164,-86,-11
8890,3688,161,-86,-8
8900,3682,162,-86,-8
8910,3598,166,-86,-13
8920,3594,164,-86,-10
8930,3602,166,-85,-12
8940,3680,162,-86,-8
8950,3530,159,-85,-5
8960,3743,159,-85,-5
8970,3652,155,-86,-1
8980,3591,157,-85,-3
8990,3530,158,-85,-3
9000,3614,157,-85,-3
9010,3518,160,-85,-5
9020,3715,158,-85,-3
9030,3602,160,-85,-4
9040,3620,163,-85,-7
9050,3596,167,-85,-11
9060,3687,169,-85,-12
9070,3620,170,-85,-13
9080,3524,172,-85,-15
9090,3678,171,-85,-14
9100,3591,171,-85,-13
9110,3630,176,-85,-18
9120,3670,176,-85,-18
9130,3663,-180,-85,-23
9140,3615,-178,-85,-25
9150,3580,-179,-85,-25
9160,3604,-177,-85,-28
9170,3514,-179,-85,-26
9180,3549,180,-85,-24
9190,3638,-179,-85,-25
9200,3648,-180,-85,-25
9210,3591,-178,-85,-28
9220,3484,-179,-86,-27
9230,3518,-179,-86,-28
9240,3679,-177,-86,-31
9250,3615,-177,-86,-31
9260,3530,-176,-86,-33
9270,3684,-174,-86,-35
9280,3586,-177,-87,-32
9290,3717,179,-87,-28
9300,3672,175,-86,-24
9310,3572,174,-86,-23
9320,3696,169,-86,-18
9330,3687,168,-86,-17
9340,3587,167,-86,-15
9350,3683,162,-86,-10
9360,3669,158,-86,-6
9370,3543,153,-86,-2
9380,3636,152,-86,0
9390,3624,154,-86,-2
9400,3590,158,-85,-6
9410,3678,159,-86,-7
9420,3581,159,-85,-6
9430,3562,158,-85,-5
9440,3545,155,-86,-2
9450,3656,158,-85,-5
9460,3626,155,-85,-2
9470,3620,157,-85,-4
9480,3631,159,-85,-5
9490,3498,157,-85,-3
9500,3524,160,-85,-6
9510,3737,163,-85,-8
