Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2280,3720,-127,-86,-102
2290,3725,-130,-86,-99
2300,3583,-132,-86,-98
2310,3743,-133,-85,-96
2320,3719,-131,-86,-98
2330,3717,-132,-85,-97
2340,3680,-131,-85,-97
2350,3577,-130,-85,-98
2360,3754,-131,-85,-97
2370,3644,-132,-85,-96
2380,3741,-135,-85,-93
2390,3708,-135,-85,-93
2400,3725,-137,-84,-90
2410,3651,-137,-84,-90
2420,3732,-137,-84,-90
2430,3715,-139,-84,-89
2440,3775,-138,-84,-89
2450,3661,-138,-84,-89
2460,3712,-138,-84,-89
2470,3761,-137,-84,-89
2480,3774,-135,-84,-91
2490,3671,-137,-84,-90
2500,3632,-137,-84,-89
2510,3706,-138,-84,-89
2520,3696,-138,-84,-88
2530,3596,-141,-84,-85
2540,3665,-145,-84,-82
2550,3731,-145,-85,-82
2560,3730,-149,-84,-77
2570,3731,-150,-85,-77
2580,3695,-153,-85,-75
2590,3727,-154,-85,-74
2600,3693,-159,-86,-70
2610,3676,-160,-86,-68
2620,3634,-162,-87,-67
2630,3618,-162,-87,-67
2640,3740,-162,-87,-67
2650,3736,-162,-86,-67
2660,3734,-163,-87,-66
2670,3703,-163,-87,-65
2680,3676,-166,-87,-62
2690,3638,-171,-87,-56
2700,3701,-177,-86,-50
2710,3685,-177,-86,-50
2720,3634,-178,-86,-49
2730,3618,-177,-86,-51
2740,3687,-177,-86,-50
2750,3606,-179,-86,-49
2760,3640,-179,-85,-48
2770,3644,178,-86,-46
2780,3678,177,-86,-45
2790,3770,176,-86,-44
2800,3776,177,-86,-46
2810,3728,176,-86,-45
2820,3664,178,-87,-46
2830,3730,176,-86,-45
2840,3702,176,-86,-45
2850,3706,175,-85,-44
2860,3673,174,-85,-44
2870,3717,175,-85,-46
2880,3661,177,-85,-48
2890,3605,178,-84,-48
2900,3729,178,-84,-49
2910,3706,178,-85,-48
2920,3748,177,-85,-47
2930,3699,176,-85,-46
2940,3651,175,-85,-46
2950,3623,173,-85,-44
2960,3677,173,-86,-43
2970,3616,171,-86,-41
2980,3604,173,-86,-43
2990,3766,171,-86,-41
3000,3648,168,-86,-38
3010,3686,167,-87,-37
3020,3672,165,-86,-35
3030,3662,163,-87,-33
3040,3681,163,-87,-33
3050,3688,164,-87,-34
3060,3680,168,-87,-37
3070,3721,176,-87,-45
3080,3674,177,-88,-46
3090,3751,-177,-87,-51
3100,3632,-172,-87,-56
3110,3731,-167,-87,-61
3120,3612,-160,-87,-67
3130,3637,-163,-87,-64
3140,3650,-159,-87,-68
3150,3542,-157,-87,-69
3160,3708,-151,-87,-75
3170,3718,-153,-87,-72
3180,3633,-150,-86,-76
3190,3687,-147,-86,-78
3200,3672,-144,-86,-82
3210,3666,-142,-86,-85
3220,3713,-141,-86,-86
3230,3723,-137,-87,-90
3240,3747,-134,-87,-94
3250,3673,-129,-87,-99
3260,3629,-125,-87,-103
3270,3636,-117,-87,-111
3280,3708,-115,-87,-113
3290,3749,-107,-87,-121
3300,3675,-110,-87,-119
3310,3655,-105,-87,-124
3320,3680,-109,-87,-118
3330,3701,-104,-87,-124
3340,3681,-109,-87,-119
3350,3771,-106,-87,-121
3360,3630,-111,-86,-117
3370,3657,-111,-86,-116
3380,3683,-115,-86,-112
3390,3669,-117,-86,-110
3400,3578,-121,-86,-106
3410,3600,-124,-86,-103
3420,3671,-126,-85,-100
3430,3686,-129,-85,-98
3440,3571,-132,-85,-95
3450,3684,-133,-85,-94
3460,3761,-132,-85,-94
3470,3688,-132,-85,-94
3480,3605,-131,-85,-95
3490,3657,-131,-85,-95
3500,3642,-129,-85,-96
3510,3713,-131,-85,-94
3520,3723,-131,-85,-94
3530,3719,-135,-85,-90
3540,3691,-138,-85,-88
3550,3750,-141,-85,-84
3560,3657,-143,-86,-83
3570,3707,-146,-86,-80
3580,3741,-147,-86,-79
3590,3617,-150,-86,-76
3600,3653,-151,-86,-77
3610,3680,-155,-86,-73
3620,3577,-152,-87,-77
3630,3714,-156,-87,-72
3640,3640,-157,-88,-71
3650,3710,-160,-87,-68
3660,3681,-162,-87,-66
3670,3658,-163,-87,-65
3680,3648,-170,-87,-58
3690,3766,-175,-87,-53
3700,3702,180,-87,-47
3710,3649,172,-88,-39
3720,3715,172,-87,-39
3730,3677,173,-87,-41
3740,3735,175,-87,-43
3750,3649,173,-87,-41
3760,3568,175,-87,-43
3770,3737,171,-87,-39
3780,3711,173,-87,-41
3790,3645,169,-87,-38
3800,3655,172,-87,-40
3810,3657,167,-87,-36
3820,3626,167,-87,-36
3830,3714,164,-87,-32
3840,3536,166,-86,-35
3850,3648,162,-87,-32
3860,3705,165,-86,-34
3870,3586,164,-86,-34
3880,3710,169,-86,-39
3890,3716,168,-87,-38
3900,3644,170,-87,-40
3910,3711,169,-87,-39
3920,3713,172,-86,-42
3930,3655,168,-86,-38
3940,3672,168,-86,-38
3950,3642,166,-86,-36
3960,3669,170,-86,-40
3970,3655,167,-86,-37
3980,3715,169,-86,-39
3990,3720,167,-86,-37
4000,3624,171,-85,-41
4010,3639,167,-86,-37
4020,3684,169,-86,-39
4030,3622,168,-86,-38
4040,3668,170,-86,-40
4050,3714,171,-86,-40
4060,3731,171,-86,-41
4070,3563,174,-87,-42
4080,3738,172,-87,-41
4090,3690,176,-87,-44
4100,3673,-177,-87,-50
4110,3712,-170,-87,-57
4120,3739,-166,-87,-60
4130,3650,-163,-87,-63
4140,3742,-158,-87,-68
4150,3663,-154,-87,-72
4160,3744,-151,-87,-74
4170,3759,-152,-87,-73
4180,3740,-147,-86,-78
4190,3610,-146,-86,-79
4200,3588,-142,-86,-83
4210,3717,-139,-86,-86
4220,3538,-136,-86,-89
4230,3655,-132,-87,-94
4240,3632,-127,-87,-100
4250,3726,-127,-87,-100
4260,3712,-117,-87,-110
4270,3563,-113,-87,-115
4280,3732,-108,-87,-120
4290,3680,-107,-87,-121
4300,3713,-97,-87,-131
4310,3677,-95,-87,-134
4320,3735,-84,-87,-144
4330,3714,-84,-87,-144
4340,3592,-77,-87,-151
4350,3697,-83,-87,-145
4360,3745,-81,-87,-148
4370,3741,-90,-87,-138
4380,3586,-86,-86,-142
4390,3664,-90,-86,-138
4400,3767,-90,-86,-138
4410,3634,-93,-86,-134
4420,3717,-92,-86,-135
4430,3661,-96,-86,-131
4440,3648,-98,-86,-129
4450,3662,-100,-86,-127
4460,3727,-103,-86,-124
4470,3756,-106,-86,-121
4480,3653,-108,-85,-119
4490,3679,-111,-85,-116
4500,3529,-112,-85,-114
4510,3658,-113,-85,-113
4520,3658,-116,-85,-110
4530,3679,-121,-85,-106
4540,3689,-122,-85,-104
4550,3591,-128,-85,-98
4560,3606,-129,-85,-97
4570,3692,-131,-86,-95
4580,3634,-131,-86,-95
4590,3693,-131,-86,-96
4600,3742,-133,-86,-94
4610,3588,-131,-87,-96
4620,3748,-134,-86,-94
4630,3607,-133,-87,-95
4640,3766,-129,-87,-98
4650,3662,-124,-88,-103
4660,3680,-135,-88,-91
4670,3645,-140,-88,-86
4680,3695,-145,-87,-82
4690,3649,-152,-88,-75
4700,3735,-160,-87,-67
4710,3580,-163,-87,-64
4720,3584,-167,-87,-60
4730,3637,-166,-88,-61
4740,3674,-169,-87,-58
4750,3527,-168,-88,-59
4760,3710,-171,-87,-56
4770,3681,-171,-87,-56
4780,3778,-171,-87,-57
4790,3719,-172,-87,-56
4800,3661,-171,-87,-57
4810,3735,-171,-87,-57
4820,3725,-171,-87,-58
4830,3681,-174,-87,-55
4840,3667,-175,-87,-53
4850,3679,-179,-87,-50
4860,3662,-179,-87,-51
4870,3577,178,-87,-48
4880,3680,-180,-86,-50
4890,3593,-178,-87,-53
4900,3525,-175,-87,-55
4910,3651,-172,-86,-58
4920,3593,-173,-87,-58
4930,3604,-172,-86,-58
4940,3658,-175,-86,-55
4950,3734,-175,-86,-55
4960,3610,-176,-87,-55
4970,3633,-175,-86,-56
4980,3606,-175,-87,-56
4990,3647,-171,-87,-60
5000,3698,-172,-88,-59
5010,3703,-172,-87,-59
5020,3674,-170,-88,-60
5030,3699,-162,-88,-68
5040,3709,-162,-89,-68
5050,3700,-156,-88,-74
5060,3621,-142,-89,-87
5070,3723,-120,-89,-109
5080,3693,-127,-89,-103
5090,3750,-130,-88,-99
5100,3698,-117,-88,-111
5110,3721,-113,-88,-114
5120,3756,-110,-88,-117
5130,3660,-113,-88,-114
5140,3757,-107,-88,-120
5150,3701,-106,-87,-120
5160,3681,-102,-87,-124
5170,3627,-100,-87,-125
5180,3735,-99,-87,-127
5190,3722,-103,-87,-123
5200,3623,-96,-86,-130
5210,3684,-88,-86,-138
5220,3697,-81,-86,-146
5230,3685,-84,-86,-143
5240,3719,-76,-86,-152
5250,3674,-69,-86,-159
5260,3638,-68,-85,-161
5270,3715,-68,-85,-161
5280,3499,-65,-85,-164
5290,3587,-57,-85,-172
5300,3571,-54,-85,-176
5310,3679,-51,-84,-179
5320,3640,-49,-84,179
5330,3511,-47,-84,176
5340,3720,-45,-84,175
5350,3724,-43,-83,172
5360,3697,-42,-83,171
5370,3573,-40,-83,170
5380,3613,-42,-83,172
5390,3754,-43,-83,172
5400,3741,-46,-84,176
5410,3643,-46,-83,175
5420,3616,-48,-84,178
5430,3706,-48,-84,178
5440,3774,-52,-84,-178
5450,3577,-52,-84,-178
5460,3682,-54,-84,-176
5470,3662,-56,-84,-174
5480,3451,-59,-84,-170
5490,3693,-62,-84,-167
5500,3737,-64,-85,-166
5510,3695,-67,-85,-162
5520,3763,-69,-85,-160
5530,3742,-72,-85,-157
5540,3563,-75,-85,-154
5550,3718,-78,-86,-151
5560,3672,-77,-86,-152
5570,3777,-84,-86,-145
5580,3599,-80,-87,-149
5590,3691,-88,-87,-142
5600,3601,-89,-87,-141
5610,3594,-96,-88,-134
5620,3585,-96,-88,-135
5630,3494,-96,-88,-136
5640,3498,-60,-89,-171
5650,3765,-56,-89,-175
5660,3691,-74,-89,-156
5670,3770,-81,-89,-150
5680,3734,-113,-89,-118
5690,3736,-105,-89,-125
5700,3624,-144,-89,-87
5710,3658,-135,-90,-95
5720,3588,-173,-89,-56
5730,3601,179,-89,-49
5740,3727,-169,-89,-61
5750,3638,-164,-89,-67
5760,3618,-167,-89,-64
5770,3667,-168,-89,-62
5780,3613,-172,-89,-59
5790,3766,-175,-89,-56
5800,3681,-172,-89,-59
5810,3661,-176,-89,-55
5820,3626,-177,-89,-54
5830,3773,-178,-88,-53
5840,3750,174,-89,-45
5850,3671,176,-88,-48
5860,3628,172,-89,-44
5870,3783,178,-88,-51
5880,3699,-180,-88,-53
5890,3539,-174,-88,-60
5900,3620,-172,-88,-62
5910,3746,-171,-88,-62
5920,3604,-170,-88,-63
5930,3651,-171,-88,-62
5940,3733,-169,-87,-64
5950,3573,-171,-88,-62
5960,3641,-170,-87,-62
5970,3664,-171,-88,-61
5980,3564,-172,-87,-61
5990,3489,-172,-88,-61
6000,3754,-171,-87,-61
6010,3673,-170,-88,-62
6020,3635,-171,-87,-61
6030,3700,-171,-88,-61
6040,3590,-168,-87,-64
6050,3761,-167,-88,-65
6060,3755,-161,-88,-70
6070,3495,-161,-87,-70
6080,3697,-153,-88,-78
6090,3641,-150,-87,-80
6100,3580,-138,-88,-91
6110,3760,-140,-87,-89
6120,3649,-139,-87,-90
6130,3709,-139,-86,-90
6140,3617,-136,-86,-92
6150,3766,-134,-86,-93
6160,3641,-130,-86,-97
6170,3640,-127,-86,-100
6180,3701,-128,-85,-99
6190,3644,-123,-85,-104
6200,3662,-118,-85,-109
6210,3540,-110,-86,-117
6220,3711,-115,-85,-112
6230,3650,-109,-85,-119
6240,3526,-108,-85,-120
6250,3777,-105,-85,-124
6260,3497,-105,-85,-124
6270,3719,-103,-85,-127
6280,3717,-102,-85,-127
6290,3542,-98,-85,-131
6300,3771,-95,-85,-135
6310,3750,-91,-85,-140
6320,3540,-90,-85,-140
6330,3670,-84,-85,-147
6340,3578,-75,-85,-156
6350,3675,-72,-85,-159
6360,3773,-68,-85,-163
6370,3611,-70,-85,-162
6380,3658,-68,-85,-163
6390,3668,-72,-85,-159
6400,3770,-69,-85,-162
6410,3621,-73,-85,-158
6420,3679,-78,-85,-153
6430,3770,-80,-85,-151
6440,3668,-80,-85,-151
6450,3551,-82,-85,-150
6460,3612,-85,-85,-146
6470,3761,-84,-85,-147
6480,3681,-89,-85,-142
6490,3783,-88,-85,-143
6500,3686,-92,-85,-138
6510,3484,-92,-85,-138
6520,3641,-97,-85,-134
6530,3719,-100,-85,-131
6540,3656,-106,-85,-125
6550,3688,-108,-85,-122
6560,3542,-110,-85,-120
6570,3566,-117,-85,-113
6580,3677,-119,-86,-112
6590,3750,-124,-86,-106
6600,3718,-126,-86,-105
6610,3724,-134,-86,-98
6620,3750,-139,-86,-93
6630,3708,-145,-87,-88
6640,3777,-149,-87,-83
6650,3774,-146,-87,-87
6660,3743,-151,-87,-81
6670,3760,-155,-87,-78
6680,3711,-158,-86,-74
6690,3765,-163,-87,-69
6700,3688,-167,-86,-65
6710,3654,-170,-87,-62
6720,3481,-174,-87,-58
6730,3604,-176,-86,-56
6740,3686,-175,-87,-58
6750,3717,-173,-86,-60
6760,3779,-173,-87,-60
6770,3688,-172,-86,-60
6780,3679,-172,-87,-61
6790,3720,-174,-86,-59
6800,3645,-174,-86,-59
6810,3707,-174,-86,-59
6820,3584,-173,-86,-59
6830,3444,-175,-87,-58
6840,3490,-176,-86,-57
6850,3766,-179,-87,-55
6860,3628,-179,-86,-54
6870,3762,-178,-86,-56
6880,3631,-176,-86,-58
6890,3495,-173,-86,-61
6900,3681,-172,-87,-63
6910,3762,-170,-86,-64
6920,3693,-170,-87,-65
6930,3586,-170,-86,-64
6940,3415,-169,-87,-66
6950,3748,-171,-86,-63
6960,3739,-170,-86,-65
6970,3696,-170,-86,-64
6980,3749,-169,-86,-65
6990,3591,-169,-86,-66
7000,3458,-169,-86,-65
7010,3573,-167,-87,-67
7020,3766,-170,-86,-64
7030,3703,-169,-86,-66
7040,3620,-167,-86,-67
7050,3569,-165,-86,-68
7060,3474,-162,-86,-71
7070,3624,-160,-86,-73
7080,3682,-157,-86,-76
7090,3739,-155,-86,-77
7100,3710,-148,-86,-83
7110,3676,-146,-86,-85
7120,3501,-144,-86,-87
7130,3603,-141,-85,-89
7140,3698,-139,-85,-91
7150,3680,-135,-85,-94
7160,3520,-138,-85,-91
7170,3499,-134,-85,-95
7180,3765,-135,-84,-94
7190,3702,-132,-84,-97
7200,3736,-130,-84,-99
7210,3632,-127,-84,-102
7220,3570,-125,-84,-104
7230,3780,-127,-84,-103
7240,3744,-125,-84,-105
7250,3585,-125,-84,-106
7260,3651,-123,-84,-108
7270,3764,-122,-83,-109
7280,3706,-118,-84,-113
7290,3471,-115,-84,-116
7300,3652,-115,-84,-117
7310,3675,-112,-84,-120
7320,3580,-110,-84,-122
7330,3737,-110,-84,-123
7340,3718,-110,-84,-123
7350,3452,-105,-84,-129
7360,3657,-103,-85,-131
7370,3693,-100,-85,-134
7380,3499,-97,-85,-136
7390,3774,-99,-85,-135
7400,3652,-95,-85,-139
7410,3585,-92,-84,-141
7420,3706,-89,-85,-145
7430,3550,-92,-84,-141
7440,3637,-94,-84,-139
7450,3644,-98,-84,-135
7460,3739,-101,-84,-133
7470,3560,-99,-84,-134
7480,3777,-97,-84,-136
7490,3534,-101,-84,-133
7500,3758,-103,-84,-130
7510,3474,-103,-84,-130
7520,3760,-105,-84,-128
7530,3619,-107,-84,-126
7540,3579,-110,-84,-124
7550,3774,-113,-84,-120
7560,3617,-119,-84,-114
7570,3766,-119,-85,-115
7580,3499,-122,-85,-111
7590,3740,-126,-85,-108
7600,3630,-127,-85,-107
7610,3560,-134,-85,-100
7620,3690,-136,-85,-99
7630,3650,-143,-85,-92
7640,3491,-143,-86,-92
7650,3731,-152,-86,-83
7660,3649,-160,-85,-75
7670,3696,-163,-85,-72
7680,3622,-171,-85,-64
7690,3618,-175,-85,-60
7700,3567,-174,-85,-61
7710,3654,-176,-85,-59
7720,3537,-179,-85,-56
7730,3644,-178,-85,-57
7740,3761,-179,-85,-56
7750,3720,-179,-85,-56
7760,3654,-178,-85,-58
7770,3597,-177,-85,-58
7780,3550,-178,-85,-58
7790,3689,-178,-85,-58
7800,3711,-179,-84,-57
7810,3773,-179,-85,-56
7820,3617,-179,-84,-57
7830,3601,180,-85,-55
7840,3660,179,-85,-54
7850,3745,179,-84,-54
7860,3750,178,-85,-54
7870,3644,180,-84,-56
7880,3654,-180,-85,-57
7890,3632,-177,-84,-59
7900,3526,-176,-85,-61
7910,3541,-175,-85,-62
7920,3609,-174,-84,-62
7930,3738,-175,-85,-61
7940,3549,-176,-84,-60
7950,3652,-178,-85,-58
7960,3628,-177,-84,-59
7970,3575,-177,-85,-59
7980,3658,-177,-85,-59
7990,3767,-176,-84,-60
8000,3601,-176,-85,-60
8010,3582,-176,-84,-60
8020,3522,-178,-85,-59
8030,3623,-176,-85,-60
8040,3760,-175,-85,-60
8050,3684,-173,-85,-62
8060,3599,-173,-85,-63
8070,3519,-170,-85,-65
8080,3728,-169,-85,-66
8090,3747,-167,-85,-68
8100,3732,-162,-85,-72
8110,3572,-160,-84,-74
8120,3548,-156,-85,-77
8130,3585,-155,-84,-78
8140,3635,-151,-84,-82
8150,3704,-152,-84,-80
8160,3702,-149,-84,-83
8170,3695,-148,-84,-84
8180,3725,-148,-84,-84
8190,3545,-144,-84,-88
8200,3617,-145,-83,-87
8210,3689,-141,-84,-91
8220,3773,-141,-83,-91
8230,3727,-139,-83,-94
8240,3629,-136,-84,-97
8250,3615,-135,-84,-99
8260,3619,-132,-84,-102
8270,3639,-131,-84,-104
8280,3579,-126,-84,-108
8290,3590,-125,-84,-109
8300,3713,-122,-84,-113
8310,3761,-120,-84,-116
8320,3719,-118,-84,-118
8330,3646,-111,-84,-125
8340,3587,-112,-84,-124
8350,3616,-107,-84,-129
8360,3571,-106,-84,-130
8370,3648,-106,-84,-130
8380,3641,-105,-84,-131
8390,3671,-105,-84,-130
8400,3694,-103,-84,-132
8410,3644,-105,-84,-130
8420,3664,-105,-84,-131
8430,3739,-106,-84,-129
8440,3609,-108,-84,-128
8450,3657,-108,-83,-128
8460,3560,-111,-83,-124
8470,3651,-109,-83,-126
8480,3548,-113,-83,-122
8490,3628,-112,-83,-123
8500,3666,-113,-83,-122
8510,3602,-115,-83,-120
8520,3545,-115,-83,-120
8530,3627,-116,-83,-119
8540,3583,-117,-83,-118
8550,3490,-121,-83,-114
8560,3589,-124,-83,-111
8570,3510,-129,-83,-105
8580,3509,-129,-84,-106
8590,3681,-128,-84,-107
8600,3679,-133,-84,-102
8610,3671,-135,-84,-101
8620,3668,-142,-84,-94
8630,3626,-148,-84,-89
8640,3639,-146,-85,-90
8650,3570,-149,-86,-88
8660,3665,-152,-85,-85
8670,3757,-157,-85,-80
8680,3649,-162,-84,-75
8690,3605,-166,-84,-72
8700,3666,-167,-84,-71
8710,3617,-168,-85,-69
8720,3558,-168,-85,-68
8730,3694,-169,-85,-68
8740,3641,-170,-85,-67
8750,3611,-171,-84,-66
8760,3673,-172,-83,-65
8770,3619,-172,-84,-65
8780,3634,-173,-84,-65
8790,3608,-172,-84,-65
8800,3638,-171,-84,-66
8810,3589,-173,-84,-65
8820,3694,-173,-84,-65
8830,3670,-174,-84,-63
8840,3547,-175,-84,-62
8850,3681,-176,-84,-63
8860,3657,-175,-84,-64
8870,3599,-175,-84,-64
8880,3646,-174,-84,-65
8890,3614,-172,-84,-67
8900,3631,-171,-84,-68
8910,3541,-171,-84,-68
8920,3709,-169,-84,-70
8930,3620,-170,-84,-69
8940,3551,-170,-84,-69
8950,3687,-171,-84,-68
8960,3630,-172,-84,-67
8970,3608,-172,-84,-67
8980,3677,-172,-83,-67
8990,3531,-171,-84,-68
9000,3623,-172,-84,-67
9010,3663,-171,-83,-68
9020,3670,-171,-84,-68
9030,3666,-171,-83,-68
9040,3499,-169,-84,-69
9050,3606,-168,-84,-70
9060,3691,-167,-84,-71
9070,3583,-164,-84,-74
9080,3566,-164,-84,-73
9090,3683,-161,-84,-76
9100,3658,-157,-84,-79
9110,3645,-156,-84,-80
9120,3639,-152,-84,-84
9130,3665,-151,-84,-84
9140,3637,-147,-84,-88
9150,3510,-147,-83,-87
9160,3650,-145,-83,-89
9170,3516,-143,-83,-91
9180,3650,-143,-83,-91
9190,3643,-140,-83,-94
9200,3608,-139,-82,-95
9210,3587,-137,-83,-97
