Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1473,3314,3,-13,186
1483,3182,4,-13,187
1493,3761,4,-14,187
1503,3745,4,-13,188
1513,3771,4,-14,189
1523,3776,4,-14,189
1533,3646,5,-14,190
1543,3738,5,-14,190
1553,3769,4,-14,190
1563,3790,4,-14,191
1573,3782,4,-14,191
1583,3287,4,-14,191
1593,3743,3,-15,192
1603,3780,2,-15,192
1613,3772,2,-15,192
1623,3714,1,-16,192
1633,3319,0,-16,192
1643,3783,0,-16,192
1653,3744,0,-17,193
1663,3790,-1,-17,193
1672,3754,-1,-18,193
1683,3716,-2,-18,192
1693,3759,-2,-19,192
1703,3763,-3,-18,192
1712,3450,-3,-19,192
1723,3323,-3,-19,192
1733,3444,-4,-19,192
1743,3785,-4,-19,192
1753,3744,-4,-19,191
1763,3752,-5,-19,191
1773,3754,-5,-18,191
1783,3771,-6,-18,190
1793,3775,-6,-19,190
1803,3762,-7,-18,190
1813,3771,-7,-19,189
1823,3777,-8,-19,189
1833,3784,-8,-19,188
1843,3183,-8,-19,188
1853,3759,-8,-18,187
1863,3768,-8,-19,187
1873,3762,-9,-19,186
1883,3670,-9,-19,186
1893,3167,-9,-19,185
1903,3759,-9,-19,185
1913,3500,-9,-19,184
1922,3768,-9,-19,183
1933,3735,-9,-19,183
1943,3648,-9,-19,182
1953,3779,-9,-19,181
1962,3754,-9,-20,181
1973,3781,-9,-20,180
1983,3734,-9,-20,180
1993,3347,-9,-20,179
2003,3744,-9,-20,178
2013,3527,-9,-20,178
2023,3747,-8,-21,177
2033,3748,-8,-21,176
2043,3781,-8,-21,176
2053,3775,-8,-21,175
2063,3746,-8,-21,175
2073,3753,-8,-22,174
2083,3772,-8,-22,174
2093,3403,-8,-22,173
2103,3736,-7,-22,173
2113,3210,-7,-22,173
2123,3773,-7,-22,173
2133,3775,-6,-23,173
2143,3777,-6,-23,173
2153,3772,-5,-23,173
2163,3759,-5,-23,173
2172,3774,-4,-23,173
2183,3122,-3,-24,173
2193,3580,-3,-24,173
2203,3720,-3,-24,173
2212,3755,-2,-23,174
2223,3723,-2,-23,174
2233,3782,-1,-23,175
2243,3395,0,-23,175
2253,3270,0,-23,175
2263,3760,1,-23,176
2273,3760,1,-23,177
2283,3757,1,-23,177
2293,3430,1,-24,178
2303,3746,2,-24,178
2313,3736,2,-24,179
2323,3319,2,-24,179
2333,3593,2,-24,180
2343,3760,3,-24,180
2353,3779,3,-25,181
2363,3775,2,-24,182
2373,3774,2,-24,182
2383,3334,2,-24,183
2393,3243,2,-24,184
2403,3496,2,-24,185
2413,3743,2,-25,185
2422,3755,3,-25,186
2433,3733,3,-25,187
2443,3300,3,-24,187
2453,3771,3,-25,188
2462,3752,3,-25,189
2473,3599,3,-25,189
2483,3360,3,-24,190
2493,3782,4,-24,190
2503,3748,4,-25,190
2513,3319,4,-25,191
2523,3426,4,-25,191
2533,3711,4,-25,192
2543,3726,4,-25,192
2553,3198,4,-25,192
2563,3454,4,-25,192
2573,3374,4,-25,192
2583,3112,3,-26,192
2593,3762,3,-25,192
2603,3771,2,-25,192
2613,3759,1,-25,192
2623,3571,0,-25,192
2633,3762,-1,-26,192
2643,3551,-1,-26,192
2653,3767,-1,-27,192
2663,3572,-1,-27,192
2672,3454,-2,-28,192
2683,3462,-2,-28,192
2693,3729,-3,-29,192
2703,3782,-3,-29,192
2712,3774,-4,-29,192
2723,3760,-4,-29,191
2733,3115,-4,-29,191
2743,3767,-4,-29,191
2753,3724,-4,-29,191
2763,3768,-5,-29,191
2773,3753,-5,-29,190
2783,3755,-5,-29,190
2793,3780,-6,-29,190
2803,3775,-6,-29,189
2813,3360,-6,-30,189
2823,3756,-7,-30,189
2833,3765,-7,-30,189
2843,3782,-7,-30,188
2853,3759,-7,-30,188
2863,3631,-8,-30,188
2873,3793,-8,-30,188
2883,3760,-8,-30,187
2893,3759,-8,-30,187
2903,3739,-8,-30,187
2913,3787,-8,-30,186
2922,3770,-8,-30,186
2933,3763,-8,-30,185
2943,3108,-8,-31,185
2953,3107,-8,-31,184
2962,3662,-8,-31,184
2973,3776,-8,-31,184
2983,3753,-8,-31,183
2993,3749,-7,-31,183
3003,3768,-7,-31,182
3013,3615,-7,-31,182
3023,3486,-7,-31,181
3033,3231,-7,-32,181
3043,3103,-6,-31,180
3053,3547,-6,-32,180
3063,3251,-5,-32,179
3073,3753,-5,-32,178
3083,3741,-5,-32,178
3093,3779,-4,-32,178
3103,3160,-4,-33,177
3113,3739,-4,-32,177
3123,3427,-3,-33,176
3133,3741,-3,-33,176
3143,3751,-2,-34,176
3153,3766,-2,-34,176
3163,3744,-1,-34,176
3172,3611,-1,-34,176
3183,3134,0,-34,175
3193,3779,0,-35,175
3203,3488,0,-35,175
3212,3757,1,-35,176
3223,3776,1,-35,176
3233,3140,1,-35,176
3243,3760,2,-35,176
3253,3112,2,-35,177
3263,3216,2,-35,177
3273,3430,2,-35,177
3283,3133,2,-35,178
3293,3757,2,-35,178
3303,3719,3,-35,178
3313,3776,3,-36,179
3323,3459,3,-35,179
3333,3756,3,-36,179
3343,3248,3,-36,180
3353,3765,3,-36,181
3363,3228,3,-36,181
3373,3765,2,-36,182
3383,3136,2,-36,182
3393,3727,2,-36,183
3403,3761,2,-36,183
3413,3741,2,-36,184
3422,3768,2,-36,184
3433,3552,2,-36,185
3443,3079,2,-36,185
3453,3772,2,-36,185
3462,3720,2,-36,186
3473,3448,2,-36,186
3483,3711,2,-36,187
3493,3747,2,-36,187
3503,3191,2,-36,187
3513,3691,2,-36,188
3523,3686,2,-36,188
3533,3321,2,-36,188
3543,3756,2,-36,188
3553,3784,2,-36,188
3563,3289,1,-36,188
3573,3752,1,-36,188
3583,3091,1,-37,188
3593,3742,0,-37,188
3603,3679,0,-37,188
3613,3743,0,-38,188
3623,3672,-1,-38,188
3633,3746,-1,-39,188
3643,3676,-1,-38,188
3653,3759,-1,-38,188
3663,3211,-1,-39,188
3672,3771,-1,-38,188
3683,3771,-1,-38,188
3693,3155,-1,-38,188
3703,3544,-2,-38,188
3712,3299,-2,-38,188
3723,3769,-2,-38,187
3733,3760,-2,-38,187
3743,3709,-2,-38,187
3753,3626,-2,-38,187
3763,3120,-1,-39,187
3773,3064,-1,-39,187
3783,3753,-1,-39,187
3793,3597,-1,-39,187
3803,3776,-1,-39,187
3813,3759,-1,-39,187
3823,3532,-1,-39,187
3833,3208,-1,-39,186
3843,3763,-1,-39,186
3853,3756,-1,-40,186
3863,3732,-1,-40,186
3873,3732,-1,-40,186
3883,3568,-1,-40,186
3893,3775,-1,-40,186
3903,3679,-1,-40,186
3913,3754,-1,-41,186
3922,3777,-1,-40,186
3933,3113,-1,-41,186
3943,3728,-1,-40,186
3953,3543,0,-41,186
3962,3119,-1,-41,186
3973,3763,0,-41,186
3983,3760,0,-41,186
3993,3764,0,-41,186
4003,3770,0,-41,186
4013,3763,0,-41,186
4023,3738,0,-41,186
4033,3709,0,-41,186
4043,3136,0,-41,186
4053,3423,0,-41,185
4063,3159,0,-41,185
4073,3347,0,-42,186
4083,3762,0,-42,185
4093,3641,0,-42,185
4103,3636,0,-42,185
4113,3623,1,-42,185
4123,3071,1,-42,185
4133,3753,1,-42,185
4143,3120,2,-43,185
4153,3200,2,-43,185
4163,3753,2,-43,185
4172,3760,3,-43,185
4183,3788,3,-43,185
4193,3745,3,-43,185
4203,3352,3,-43,186
4212,3776,3,-43,186
4223,3759,3,-44,186
4233,3764,3,-44,186
4243,3497,3,-44,186
4253,3127,3,-44,186
4263,3760,2,-44,186
4273,3762,2,-44,187
4283,3103,1,-44,187
4293,3760,1,-44,187
4303,3735,1,-45,187
4313,3543,1,-45,187
4323,3781,1,-45,188
4333,3731,1,-45,188
4343,3148,1,-45,188
4353,3761,1,-45,188
4363,3504,1,-45,188
4373,3761,0,-45,188
4383,3763,0,-45,189
4393,3772,0,-45,189
4403,3758,0,-45,189
4413,3735,0,-45,189
4422,3623,0,-46,189
4433,3275,0,-45,189
4443,3764,0,-46,189
4453,3082,0,-46,189
4462,3262,0,-46,189
4473,3759,0,-46,189
4483,3762,0,-46,189
4493,3736,0,-46,189
4503,3764,0,-46,189
4513,3736,0,-46,189
4523,3249,0,-47,189
4533,3770,0,-47,189
4543,3734,0,-47,189
4553,3792,0,-47,189
4563,3769,0,-47,189
4573,3685,-1,-47,189
4583,3782,-1,-47,189
4593,3688,-1,-48,189
4603,3751,-2,-48,189
4613,3760,-2,-48,189
4623,3095,-3,-48,189
4633,3746,-3,-48,189
4643,3763,-3,-48,189
4653,3107,-4,-48,189
4663,3735,-4,-48,189
4672,3771,-4,-49,189
4683,3098,-4,-49,189
4693,3525,-4,-49,189
4703,3765,-4,-49,189
4712,3764,-4,-50,188
4723,3154,-4,-50,188
4733,3660,-4,-50,188
4743,3745,-4,-50,188
4753,3751,-4,-50,188
4763,3408,-4,-51,187
4773,3776,-3,-50,187
4783,3707,-3,-50,187
4793,3762,-3,-51,187
4803,3766,-3,-51,187
4813,3053,-3,-51,186
4823,3536,-3,-51,186
4833,3753,-3,-51,186
4843,3770,-4,-51,186
4853,3767,-4,-51,186
4863,3764,-3,-51,186
4873,3766,-3,-51,186
4883,3249,-3,-51,186
4893,3061,-3,-51,186
4903,3072,-3,-52,186
4913,3618,-3,-52,186
4922,3698,-3,-52,186
4933,3756,-3,-52,186
4943,3766,-3,-52,186
4953,3564,-3,-52,186
4962,3054,-3,-52,186
4973,3053,-3,-52,186
4983,3740,-3,-52,186
4993,3768,-3,-53,187
5003,3766,-3,-53,187
5013,3738,-3,-53,187
5023,3348,-3,-53,186
5033,3728,-3,-53,186
5043,3251,-3,-53,186
5053,3058,-3,-53,186
5063,3725,-3,-53,187
5073,3132,-3,-53,186
5083,3761,-3,-53,187
5093,3788,-3,-53,187
5103,3784,-3,-53,187
5113,3771,-3,-53,186
5123,3706,-2,-53,187
5133,3759,-2,-54,186
5143,3768,-1,-54,186
5153,3760,-1,-54,186
5163,3765,-1,-54,186
5172,3765,0,-54,186
5183,3784,-1,-54,187
5193,3782,-1,-54,187
5203,3767,-1,-54,188
5212,3508,-1,-55,188
5223,3769,-1,-55,188
5233,3716,-1,-55,188
5243,3234,-2,-55,188
5253,3764,-2,-55,188
5263,3771,-2,-55,188
5273,3772,-2,-55,188
5283,3550,-2,-55,189
5293,3079,-3,-55,189
5303,3780,-3,-55,189
5313,3764,-3,-55,189
5323,3567,-3,-56,189
5333,3188,-3,-56,189
5343,3762,-3,-56,190
5353,3765,-3,-56,190
5363,3198,-3,-56,190
5373,3738,-3,-56,190
5383,3760,-4,-56,190
5393,3343,-4,-56,190
5403,3775,-4,-56,190
5413,3535,-4,-56,191
5422,3743,-4,-56,191
5433,3766,-4,-56,191
5443,3081,-4,-56,191
5453,3771,-4,-56,191
5462,3317,-4,-57,191
5473,3088,-4,-57,191
5483,3348,-3,-57,191
5493,3328,-3,-57,191
5503,3775,-3,-57,191
5513,3330,-3,-57,191
5523,3750,-3,-57,191
5533,3180,-3,-57,191
5543,3788,-3,-58,190
5553,3769,-4,-58,191
5563,3754,-4,-58,190
5573,3226,-5,-58,191
5583,3772,-5,-58,191
5593,3772,-5,-59,191
5603,3755,-6,-59,191
5613,3380,-6,-59,191
5623,3773,-6,-59,191
5633,3138,-7,-59,191
5643,3756,-7,-59,191
5653,3767,-8,-59,191
5663,3630,-8,-59,191
5672,3706,-8,-59,191
5683,3650,-8,-59,191
5693,3780,-8,-60,191
5703,3200,-8,-60,191
5712,3713,-8,-60,190
5723,3031,-8,-60,190
5733,3707,-7,-60,190
5743,3758,-7,-60,190
5753,3635,-7,-60,189
5763,3775,-7,-61,189
5773,3754,-6,-60,189
5783,3373,-6,-61,188
5793,3773,-6,-61,188
5803,3194,-6,-61,188
5813,3482,-6,-61,188
5823,3064,-6,-61,188
5833,3779,-6,-61,188
5843,3282,-6,-61,188
5853,3657,-6,-61,188
5863,3738,-6,-61,188
5873,3464,-6,-61,188
5883,3515,-6,-62,188
5893,3777,-6,-62,187
5903,3752,-6,-62,187
5913,3180,-6,-62,188
5922,3756,-6,-62,188
5933,3735,-6,-62,188
5943,3398,-6,-62,188
5953,3712,-6,-62,188
5962,3759,-5,-63,188
5973,3238,-6,-63,188
5983,3676,-5,-63,188
5993,3736,-5,-63,188
6003,3666,-5,-63,187
6013,3337,-5,-63,187
6023,3762,-5,-63,187
6033,3776,-5,-63,187
6043,3029,-5,-63,188
6053,3569,-5,-63,188
6063,3775,-5,-63,188
6073,3761,-5,-63,187
6083,3016,-5,-63,188
6093,3783,-5,-63,188
6103,3744,-5,-63,188
6113,3739,-5,-64,188
6123,3058,-4,-64,187
6133,3200,-3,-64,187
6143,3731,-3,-64,187
6153,3626,-2,-64,187
6163,3780,-2,-64,187
6172,3753,-2,-64,187
6183,3631,-2,-64,188
6193,3402,-2,-65,188
6203,3706,-3,-65,188
6212,3664,-3,-65,189
6223,3771,-3,-65,189
6233,3776,-4,-65,189
6243,3745,-4,-65,190
6253,3753,-4,-65,189
6263,3738,-4,-65,189
6273,3735,-4,-65,190
6283,3689,-5,-65,190
6293,3432,-5,-65,190
6303,3649,-5,-65,190
6313,3052,-5,-65,190
6323,3120,-5,-65,190
6333,3718,-5,-65,191
6343,3264,-5,-65,191
6353,3768,-5,-65,191
6363,3769,-5,-65,191
6373,3768,-5,-65,191
6383,3761,-6,-65,191
6393,3604,-6,-66,192
6403,3101,-6,-66,191
6413,3740,-6,-66,192
6422,3759,-6,-66,192
6433,3760,-6,-66,192
6443,3491,-5,-66,192
6453,3136,-6,-66,192
6462,3774,-5,-66,192
6473,3701,-5,-66,191
6483,3577,-5,-66,191
6493,3758,-5,-66,191
6503,3775,-5,-66,191
6513,3555,-5,-66,191
6523,3552,-5,-66,192
6533,3785,-5,-66,192
6543,3770,-6,-67,192
6553,3492,-6,-67,192
6563,3726,-6,-67,192
6573,3764,-7,-67,192
6583,3233,-7,-67,192
6593,3110,-8,-68,192
6603,3740,-9,-68,193
6613,3572,-9,-68,193
6623,3774,-9,-68,193
6633,3724,-10,-68,193
6643,3268,-10,-68,193
6653,3791,-11,-68,193
6663,3599,-11,-68,193
6672,3786,-11,-68,193
6683,3768,-11,-68,193
6693,3470,-12,-69,193
6703,3760,-11,-68,192
6712,3512,-11,-69,192
6723,3061,-11,-69,192
6733,3732,-11,-69,192
6743,3360,-10,-69,191
6753,3780,-10,-69,191
6763,3460,-9,-69,190
6773,3772,-9,-69,190
6783,3600,-9,-70,190
6793,3728,-8,-70,189
6803,3523,-8,-70,189
6813,3752,-8,-70,189
6823,3573,-8,-70,189
6833,3768,-8,-70,189
6843,3564,-8,-70,189
6853,3771,-8,-70,188
6863,3481,-8,-70,188
6873,3760,-8,-70,188
6883,3233,-8,-70,188
6893,3765,-8,-70,188
6903,3080,-7,-70,188
6913,3727,-8,-71,188
6922,3768,-7,-71,188
6933,3735,-7,-71,188
6943,3044,-7,-71,188
6953,3761,-7,-71,188
6962,3762,-7,-71,188
6973,3736,-7,-71,188
6983,3785,-7,-71,188
6993,3715,-6,-71,187
7003,3761,-6,-71,187
7013,3209,-6,-71,187
7023,3776,-6,-71,187
7033,3093,-6,-71,187
7043,3746,-6,-71,187
7053,3788,-6,-71,187
7063,3709,-7,-71,188
7073,3784,-7,-71,188
7083,3556,-7,-72,188
7093,3673,-7,-72,188
7103,3163,-7,-72,188
7113,3440,-7,-72,188
7123,3752,-6,-72,188
7133,3368,-6,-73,188
7143,3647,-5,-73,187
7153,3780,-4,-73,187
7163,3003,-4,-73,187
7172,3763,-4,-73,187
7183,3763,-4,-73,188
7193,3432,-4,-73,188
7203,3741,-5,-73,189
7212,3746,-5,-73,190
7223,3047,-6,-73,190
7233,3588,-6,-73,190
7243,3701,-6,-73,191
7253,3757,-6,-73,190
7263,3752,-6,-73,191
7273,3451,-6,-73,191
7283,3433,-7,-73,191
7293,3760,-8,-73,192
7303,3674,-8,-73,192
7313,3755,-9,-73,193
7323,3776,-9,-73,193
7333,3759,-9,-73,193
7343,3327,-9,-73,193
7353,3203,-10,-73,194
7363,3377,-9,-73,193
7373,3643,-10,-73,194
7383,3592,-10,-73,194
7393,3710,-10,-73,194
7403,3632,-11,-73,195
7413,3764,-11,-73,195
7422,3755,-11,-73,195
7433,3664,-11,-73,195
7443,3738,-11,-73,195
7453,3695,-11,-73,195
7462,3766,-11,-74,195
7473,3692,-11,-73,195
7483,3715,-10,-74,195
7493,3717,-10,-73,195
7503,3572,-10,-74,195
7513,3668,-11,-73,195
7523,3298,-10,-74,195
7533,3213,-11,-74,195
7543,3232,-10,-74,195
7553,3035,-10,-74,194
7563,3263,-11,-74,194
7573,3792,-11,-74,195
7583,3764,-12,-74,195
7593,3756,-12,-74,195
7603,3780,-13,-75,195
7613,3710,-13,-75,195
7623,3710,-13,-75,195
7633,3428,-13,-75,195
7643,3384,-14,-75,195
7653,3755,-14,-75,195
7663,3760,-15,-75,195
7672,3755,-15,-75,195
7683,3628,-15,-75,195
7693,3709,-15,-75,194
7703,3026,-15,-75,194
7712,3058,-15,-75,194
7723,3768,-14,-75,194
7733,3739,-14,-76,194
7743,3734,-14,-75,193
7753,3456,-14,-76,193
7763,3135,-13,-76,192
7773,3776,-12,-76,191
7783,3778,-12,-76,191
7793,3699,-11,-76,190
7803,3655,-11,-76,190
7813,3142,-10,-76,189
7823,3775,-10,-77,189
7833,3262,-10,-76,189
7843,3147,-10,-77,189
7853,3025,-10,-77,189
7863,3723,-9,-77,188
7873,3696,-10,-77,188
7883,3490,-9,-77,188
7893,3699,-9,-77,188
7903,3784,-9,-77,188
7913,3528,-9,-77,188
7922,3338,-10,-77,189
7933,3787,-10,-77,189
7943,3758,-10,-77,189
7953,3092,-9,-77,188
7962,3496,-10,-78,189
7973,3763,-10,-78,189
7983,3762,-10,-78,189
7993,3672,-10,-78,189
8003,3397,-9,-78,189
8013,3755,-9,-78,189
8023,3748,-8,-78,188
8033,3644,-9,-78,188
8043,3584,-8,-78,187
8053,3751,-8,-78,187
8063,3742,-9,-78,188
8073,3580,-9,-78,188
8083,3047,-10,-78,189
8093,3772,-9,-78,189
8103,3595,-10,-78,189
8113,3487,-9,-78,189
8123,3772,-8,-78,188
8133,3784,-7,-78,188
8143,3536,-7,-79,188
8153,3013,-6,-79,188
8163,3783,-6,-79,187
8172,3587,-6,-79,188
8183,3749,-6,-79,189
8193,3716,-8,-79,190
8203,3208,-8,-79,191
8212,3705,-9,-79,191
8223,3359,-10,-79,193
8233,3754,-10,-80,193
8243,3471,-11,-80,193
8253,3207,-11,-80,193
8263,3450,-12,-80,194
8273,3762,-11,-79,193
8283,3333,-12,-80,194
8293,3727,-14,-80,196
8303,3019,-14,-80,196
8313,3767,-15,-80,197
8323,3023,-15,-80,197
8333,3635,-16,-80,198
8343,3751,-16,-79,198
8353,3431,-17,-80,199
8363,3747,-17,-79,199
8373,3760,-17,-79,199
8383,3770,-18,-79,200
8393,3767,-17,-79,199
8403,3583,-19,-79,201
8413,3763,-19,-80,201
8422,3062,-19,-80,201
8433,3776,-19,-79,201
8443,3774,-18,-79,201
8453,3042,-19,-79,201
8462,3584,-18,-80,200
8473,3772,-18,-80,201
8483,3103,-18,-80,200
8493,3671,-18,-80,200
8503,3756,-18,-80,200
8513,3783,-18,-80,200
8523,3228,-18,-80,201
8533,3634,-18,-80,201
8543,3735,-19,-80,201
8553,3745,-18,-80,200
8563,3291,-19,-80,201
8573,3678,-20,-80,202
8583,3763,-21,-81,202
8593,3032,-22,-81,203
8603,3503,-22,-81,203
8613,3715,-22,-81,203
8623,3763,-23,-81,203
8633,3760,-24,-81,204
8643,3342,-25,-81,204
8653,3605,-26,-81,204
8663,3626,-26,-81,204
8672,3756,-26,-81,204
8683,3762,-26,-81,204
8693,3261,-27,-82,204
8703,3572,-26,-81,203
8712,3604,-26,-82,204
8723,3746,-26,-82,203
8733,3781,-25,-82,203
8743,3027,-24,-82,201
8753,3568,-22,-82,200
8763,3476,-20,-82,198
8773,3747,-18,-83,196
8783,3745,-17,-82,194
8793,3727,-15,-83,193
8803,3734,-14,-83,192
8813,3512,-13,-83,191
8823,3464,-12,-83,189
8833,3711,-12,-83,189
8843,3583,-12,-83,189
8853,3744,-12,-83,189
8863,3774,-12,-83,188
8873,3731,-11,-83,187
8883,3104,-10,-83,187
8893,3472,-9,-83,186
8903,3504,-9,-83,186
8913,3733,-9,-83,186
8922,3756,-9,-83,186
8933,3751,-9,-83,186
8943,3755,-9,-83,186
8953,3168,-9,-83,187
8962,3525,-9,-83,186
8973,3775,-9,-83,187
8983,3759,-8,-83,186
8993,3740,-8,-83,186
9003,3039,-8,-83,186
9013,3775,-8,-83,186
9023,3476,-7,-83,185
9033,3351,-7,-84,185
9043,3776,-7,-83,185
9053,3745,-7,-83,185
9063,2992,-8,-83,186
9073,3001,-8,-83,186
9083,3594,-8,-83,186
9093,3471,-9,-83,187
9103,3612,-8,-83,187
9113,3741,-9,-83,187
9123,3788,-7,-84,186
9133,3792,-7,-84,186
9143,3764,-6,-84,186
9153,3711,-6,-84,186
9163,3404,-7,-84,187
9172,3628,-7,-84,187
9183,3175,-9,-84,189
9193,3683,-9,-84,190
9203,3752,-11,-84,192
9212,3765,-12,-84,194
9223,3716,-13,-84,194
9233,3745,-15,-84,196
9243,3588,-15,-84,197
9253,3762,-16,-84,197
9263,3697,-17,-84,198
9273,3639,-17,-84,197
9283,3512,-19,-84,200
9293,3575,-20,-84,201
9303,3003,-22,-84,202
9313,3034,-23,-84,204
9323,3699,-24,-84,204
9333,3502,-25,-84,206
9343,3791,-25,-84,206
9353,3727,-26,-84,207
9363,3744,-26,-84,207
9373,3689,-27,-83,207
9383,3624,-28,-83,208
9393,3502,-28,-83,208
9403,3059,-30,-83,210
9413,3050,-30,-83,210
9422,3772,-31,-84,212
9433,3770,-31,-84,212
9443,3704,-31,-84,212
9453,3657,-31,-84,212
9462,3442,-30,-84,211
9473,3769,-31,-84,212
9483,3776,-30,-84,211
9493,3719,-30,-84,211
9503,3702,-29,-84,210
9513,3450,-29,-84,210
9523,3785,-30,-84,211
9533,3615,-31,-84,211
9543,3619,-32,-84,213
9553,3784,-34,-84,215
9563,3777,-34,-84,214
9573,3715,-36,-84,216
9583,3448,-36,-84,215
9593,3053,-37,-85,216
9603,3794,-38,-85,217
9613,3612,-41,-85,219
9623,3525,-42,-85,219
9633,3771,-40,-85,218
9643,3707,-42,-85,220
9653,3579,-41,-85,218
9663,3448,-43,-85,220
9672,3761,-42,-85,218
9683,3593,-43,-85,219
9693,3467,-42,-85,218
9703,3657,-41,-85,217
9712,3729,-43,-85,219
9723,3128,-42,-85,218
9733,3036,-42,-85,218
9743,3771,-39,-85,215
9753,3664,-36,-86,212
9763,3255,-35,-86,211
9773,3777,-31,-86,207
9783,3729,-31,-86,207
9793,3258,-27,-86,203
9803,3755,-26,-86,202
9813,3599,-28,-86,204
9823,3024,-25,-86,200
9833,3763,-27,-86,203
9843,3390,-26,-86,201
9853,2996,-27,-86,202
9863,3771,-27,-86,202
9873,3614,-24,-86,199
9883,3016,-23,-86,198
9893,3756,-22,-86,197
9903,3519,-23,-86,198
9913,3344,-22,-86,198
9922,3769,-23,-86,198
9933,3686,-25,-86,200
9943,3207,-24,-86,199
9953,3776,-25,-86,200
