Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
6360,3708,-135,-86,-59
6373,3686,-136,-86,-58
6383,3631,-130,-86,-63
6390,3631,-130,-86,-63
6403,3689,-132,-86,-62
6413,3640,-130,-86,-64
6423,3611,-128,-86,-65
6430,3611,-128,-86,-65
6443,3723,-129,-85,-63
6453,3697,-129,-85,-64
6460,3697,-129,-85,-64
6473,3663,-131,-85,-61
6483,3614,-133,-85,-59
6492,3637,-136,-84,-56
6503,3661,-136,-84,-56
6513,3666,-137,-84,-54
6523,3675,-140,-84,-51
6533,3578,-142,-84,-49
6543,3673,-148,-84,-43
6553,3537,-152,-83,-39
6563,3485,-157,-83,-35
6573,3560,-159,-83,-33
6583,3608,-161,-83,-31
6593,3675,-163,-83,-30
6600,3675,-163,-83,-30
6613,3551,-164,-83,-29
6623,3552,-165,-83,-29
6630,3552,-165,-83,-29
6643,3720,-164,-83,-30
6653,3605,-164,-83,-29
6663,3567,-165,-83,-29
6673,3567,-166,-84,-28
6680,3567,-166,-84,-28
6693,3593,-159,-84,-33
6703,3600,-166,-84,-26
6713,3629,-172,-83,-21
6723,3560,-176,-83,-18
6733,3729,-177,-83,-17
6742,3577,-177,-83,-18
6750,3577,-177,-83,-18
6763,3547,-178,-84,-16
6773,3570,-177,-84,-16
6783,3664,-178,-84,-15
6793,3643,180,-84,-13
6803,3652,179,-84,-12
6813,3672,179,-83,-12
6823,3657,178,-83,-12
6833,3713,176,-84,-10
6840,3713,176,-84,-10
6853,3611,175,-84,-9
6863,3675,175,-84,-9
6873,3599,174,-83,-8
6883,3565,174,-84,-8
6893,3650,173,-83,-8
6903,3532,172,-83,-7
6913,3688,173,-84,-8
6920,3688,173,-84,-8
6933,3581,176,-84,-10
6943,3674,176,-84,-10
6950,3674,176,-84,-10
6963,3686,174,-83,-8
6973,3724,175,-83,-9
6983,3569,174,-83,-9
6992,3503,175,-83,-9
7003,3578,176,-83,-10
7013,3710,175,-83,-9
7023,3625,176,-83,-10
7033,3681,175,-83,-9
7043,3650,177,-83,-11
7053,3550,180,-83,-13
7063,3629,-179,-82,-15
7073,3687,-178,-83,-15
7080,3687,-178,-83,-15
7093,3682,-175,-83,-18
7103,3521,-174,-83,-19
7113,3587,-172,-82,-20
7123,3552,-170,-83,-22
7133,3554,-169,-83,-23
7143,3667,-167,-83,-24
7153,3645,-166,-83,-25
7163,3609,-166,-83,-24
7173,3740,-165,-83,-25
7183,3672,-166,-83,-24
7193,3588,-166,-83,-24
7203,3736,-164,-83,-26
7213,3700,-163,-83,-27
7223,3580,-162,-83,-28
7230,3580,-162,-83,-28
7240,3618,-160,-84,-30
7253,3599,-160,-83,-30
7263,3613,-159,-83,-31
7273,3576,-158,-84,-33
7283,3539,-156,-83,-34
7293,3611,-155,-83,-36
7303,3595,-153,-84,-38
7310,3595,-153,-84,-38
7323,3656,-141,-85,-50
7333,3602,-134,-86,-57
7343,3571,-134,-86,-59
7353,3624,-130,-86,-62
7363,3528,-128,-86,-64
7373,3658,-126,-86,-66
7383,3584,-120,-86,-71
7390,3584,-120,-86,-71
7403,3606,-112,-86,-80
7413,3570,-102,-86,-89
7420,3570,-102,-86,-89
7433,3649,-106,-86,-85
7443,3679,-108,-86,-83
7453,3714,-113,-85,-77
7463,3666,-111,-85,-79
7473,3512,-115,-85,-75
7483,3661,-114,-85,-75
7490,3661,-114,-85,-75
7503,3690,-121,-84,-68
7513,3594,-121,-84,-68
7523,3616,-126,-84,-63
7530,3616,-126,-84,-63
7543,3673,-129,-84,-60
7553,3573,-134,-84,-55
7563,3506,-134,-84,-55
7573,3558,-138,-84,-51
7580,3558,-138,-84,-51
7593,3675,-142,-84,-49
7600,3675,-142,-84,-49
7613,3624,-144,-85,-47
7623,3645,-145,-85,-46
7633,3673,-147,-85,-45
7643,3509,-148,-85,-44
7650,3509,-148,-85,-44
7663,3690,-151,-86,-41
7673,3601,-146,-86,-44
7683,3613,-155,-85,-36
7693,3522,-162,-85,-29
7700,3522,-162,-85,-29
7713,3649,-174,-84,-18
7723,3614,-175,-84,-17
7730,3614,-175,-84,-17
7742,3507,179,-83,-11
7753,3603,178,-83,-9
7763,3646,176,-83,-8
7773,3632,175,-83,-7
7783,3654,173,-83,-5
7793,3597,173,-83,-6
7803,3491,175,-83,-7
7813,3628,174,-83,-6
7820,3628,174,-83,-6
7833,3626,169,-84,-1
7843,3518,168,-83,0
7850,3518,168,-83,0
7863,3659,166,-84,1
7873,3578,165,-83,2
7883,3665,162,-83,5
7893,3607,163,-83,3
7903,3643,163,-83,3
7910,3643,163,-83,3
7923,3653,165,-83,2
7933,3632,165,-83,2
7943,3625,163,-84,5
7953,3488,163,-83,4
7960,3488,163,-83,4
7973,3629,161,-83,6
7983,3586,162,-83,5
7992,3473,160,-83,7
8003,3676,162,-83,5
8013,3660,162,-83,5
8023,3626,160,-83,7
8033,3509,161,-83,5
8043,3653,163,-83,3
8053,3616,166,-82,1
8063,3599,166,-82,1
8070,3599,166,-82,1
8083,3606,165,-82,2
8093,3597,168,-82,-1
8103,3685,169,-82,-2
8113,3637,171,-82,-5
8120,3637,171,-82,-5
8133,3541,172,-83,-4
8140,3541,172,-83,-4
8153,3673,172,-83,-4
8163,3607,172,-83,-3
8173,3528,174,-83,-5
8183,3479,173,-83,-4
8193,3554,173,-83,-4
8203,3621,173,-83,-4
8213,3603,173,-84,-3
8223,3694,174,-84,-5
8233,3696,173,-84,-4
8242,3678,174,-84,-5
8253,3592,176,-84,-7
8260,3592,176,-84,-7
8273,3576,179,-84,-10
8283,3658,-178,-84,-13
8293,3674,-177,-84,-13
8303,3679,-176,-85,-15
8313,3641,-173,-85,-17
8320,3641,-173,-85,-17
8333,3614,-170,-85,-19
8343,3702,-169,-85,-20
8353,3695,-167,-85,-21
8363,3657,-166,-84,-22
8373,3613,-165,-85,-23
8383,3617,-164,-85,-25
8393,3630,-163,-84,-25
8403,3620,-163,-84,-24
8410,3620,-163,-84,-24
8423,3652,-163,-83,-24
8433,3603,-163,-83,-24
8443,3698,-163,-83,-24
8453,3579,-161,-83,-25
8463,3644,-162,-83,-25
8473,3612,-162,-83,-24
8480,3612,-162,-83,-24
8492,3738,-163,-83,-23
8500,3738,-163,-83,-23
8513,3608,-162,-83,-23
8523,3624,-162,-83,-24
8533,3608,-161,-83,-24
8540,3608,-161,-83,-24
8553,3663,-167,-82,-19
8563,3687,-169,-82,-17
8573,3647,-170,-82,-16
8580,3647,-170,-82,-16
8593,3553,-171,-82,-16
8603,3629,-171,-82,-16
8613,3638,-173,-82,-15
8623,3584,-172,-83,-16
8633,3495,-171,-83,-17
8643,3593,-171,-83,-17
8653,3517,-170,-83,-18
8663,3477,-170,-83,-19
8673,3672,-168,-83,-20
8683,3585,-161,-83,-26
8693,3624,-167,-83,-19
8703,3608,-169,-83,-18
8713,3619,-172,-83,-17
8723,3530,-172,-83,-16
8730,3530,-172,-83,-16
8742,3684,-171,-84,-17
8753,3640,-172,-84,-16
8763,3590,-174,-84,-14
8773,3644,-177,-84,-11
8783,3628,-178,-84,-11
8793,3609,-177,-84,-12
8803,3606,-179,-84,-9
8813,3649,179,-84,-8
8823,3586,179,-85,-8
8833,3565,178,-85,-6
8843,3598,178,-85,-6
8853,3556,177,-85,-5
8863,3613,175,-85,-4
8873,3612,177,-85,-6
8880,3612,177,-85,-6
8893,3578,176,-84,-5
8903,3530,176,-85,-6
8913,3706,178,-85,-7
8923,3525,176,-85,-5
8933,3679,172,-85,-1
8943,3631,171,-85,1
8953,3587,170,-85,1
8963,3578,169,-85,2
8973,3506,170,-84,1
8983,3595,170,-84,1
8990,3595,170,-84,1
9003,3570,170,-84,2
9013,3608,169,-84,2
9023,3511,169,-85,2
9030,3511,169,-85,2
9043,3453,171,-84,0
9050,3453,171,-84,0
9063,3598,172,-84,-2
9073,3688,172,-84,-2
9083,3660,171,-84,-1
9093,3603,174,-83,-3
9103,3701,176,-84,-4
9113,3670,179,-84,-8
9123,3593,179,-83,-7
9133,3678,-179,-84,-9
9143,3593,-178,-84,-9
9150,3593,-178,-84,-9
9163,3572,-176,-85,-10
9173,3586,-177,-84,-9
9183,3506,-177,-84,-10
9193,3638,-177,-84,-10
9200,3638,-177,-84,-10
9213,3498,-174,-85,-13
9223,3511,-174,-84,-13
9233,3636,-172,-85,-15
9242,3600,-172,-85,-16
9253,3531,-170,-85,-17
9263,3655,-168,-85,-19
9270,3655,-168,-85,-19
