Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
450,3259,2,-87,70
457,3259,2,-87,70
470,3517,6,-86,65
480,3694,6,-86,63
490,3478,6,-87,63
500,3784,3,-87,66
510,3764,3,-87,65
520,3749,5,-87,63
527,3749,5,-87,63
539,3697,-1,-87,69
550,3756,-3,-86,72
560,3674,-3,-85,72
570,3768,-4,-85,74
580,3738,-5,-85,75
590,3787,-6,-86,76
597,3787,-6,-86,76
610,3725,-8,-85,78
620,3699,-11,-84,81
630,3761,-12,-84,82
640,3678,-13,-84,84
650,3691,-15,-84,86
660,3666,-15,-83,86
670,3712,-19,-83,90
677,3712,-19,-83,90
690,3772,-20,-82,91
700,3729,-24,-82,95
710,3627,-24,-82,95
720,3696,-23,-82,94
730,3722,-26,-82,97
737,3722,-26,-82,97
750,3694,-25,-81,96
760,3708,-26,-81,96
770,3772,-26,-80,95
780,3742,-25,-80,94
789,3686,-25,-80,94
797,3686,-25,-80,94
810,3738,-22,-79,90
820,3771,-21,-79,89
830,3713,-19,-78,87
837,3713,-19,-78,87
847,3657,-19,-79,87
860,3786,-18,-79,86
870,3711,-18,-79,86
880,3734,-18,-79,86
890,3779,-16,-79,84
897,3779,-16,-79,84
910,3703,-16,-80,84
920,3697,-14,-81,83
930,3733,-15,-81,84
940,3741,-12,-81,81
950,3627,-12,-82,81
960,3715,-12,-83,81
967,3715,-12,-83,81
980,3736,-11,-84,79
990,3731,-9,-84,78
1000,3670,-6,-84,75
1010,3731,-7,-85,76
1020,3747,-5,-85,73
1030,3719,-9,-86,76
1037,3719,-9,-86,76
1050,3724,-15,-86,82
1060,3701,-19,-86,87
1070,3726,-23,-86,91
1077,3726,-23,-86,91
1090,3736,-29,-86,98
1100,3772,-33,-86,102
1110,3712,-35,-86,103
1120,3690,-40,-87,108
1130,3719,-41,-86,110
1140,3678,-41,-86,109
1150,3715,-42,-86,110
1157,3715,-42,-86,110
1170,3694,-47,-85,115
1177,3694,-47,-85,115
1190,3660,-44,-84,112
1200,3677,-45,-84,113
1210,3660,-39,-84,107
1217,3660,-39,-84,107
1230,3744,-38,-84,106
1237,3744,-38,-84,106
1250,3737,-36,-83,103
1260,3735,-34,-83,101
1270,3764,-32,-82,98
1277,3764,-32,-82,98
1289,3732,-29,-82,94
1300,3760,-25,-82,90
1310,3739,-22,-82,86
1317,3739,-22,-82,86
1330,3628,-17,-81,82
1340,3674,-14,-81,79
1350,3691,-12,-81,76
1360,3734,-12,-81,77
1370,3725,-11,-81,76
1380,3584,-7,-81,72
1390,3742,-5,-82,71
1397,3742,-5,-82,71
1410,3707,2,-81,64
1420,3697,3,-82,63
1430,3726,5,-82,60
1437,3726,5,-82,60
1450,3649,10,-83,56
1460,3720,10,-84,56
1467,3720,10,-84,56
1477,3681,11,-84,55
1490,3751,16,-85,51
1500,3664,18,-86,49
1510,3681,19,-87,48
1520,3759,26,-88,42
1527,3759,26,-88,42
1537,3760,27,-88,41
1550,3694,20,-89,49
1560,3706,5,-89,64
1567,3706,5,-89,64
1580,3716,-35,-89,104
1590,3771,-54,-89,123
1600,3737,-51,-89,121
1607,3737,-51,-89,121
1620,3687,-57,-88,126
1630,3773,-47,-88,115
1640,3663,-54,-88,121
1650,3664,-62,-87,129
1660,3758,-53,-86,120
1667,3758,-53,-86,120
1680,3710,-47,-86,114
1690,3699,-44,-85,111
1700,3747,-47,-85,113
1707,3747,-47,-85,113
1720,3777,-48,-84,113
1727,3777,-48,-84,113
1740,3758,-41,-83,106
1750,3638,-41,-83,106
1760,3674,-37,-82,101
1767,3674,-37,-82,101
1780,3587,-34,-81,99
1787,3587,-34,-81,99
1800,3641,-33,-82,97
1810,3674,-28,-81,93
1820,3735,-27,-82,92
1830,3719,-24,-81,90
1837,3719,-24,-81,90
1850,3693,-21,-82,87
1860,3693,-17,-82,83
1870,3760,-17,-83,83
1880,3583,-15,-83,81
1887,3583,-15,-83,81
1900,3663,-13,-83,79
1910,3742,-10,-83,77
1920,3700,-11,-84,77
1930,3658,-8,-85,75
1940,3721,-7,-85,73
1947,3721,-7,-85,73
1960,3671,-8,-87,74
1970,3702,-7,-88,74
1980,3760,-3,-87,70
1987,3760,-3,-87,70
1997,3696,-4,-89,71
2010,3665,51,-89,17
2020,3700,112,-89,-45
2030,3708,161,-89,-92
2039,3665,-172,-88,-120
2047,3665,-172,-88,-120
2060,3733,-140,-89,-150
2070,3652,-117,-89,-174
2080,3684,-90,-89,159
2090,3706,-88,-88,157
2100,3690,-69,-88,138
2107,3690,-69,-88,138
2120,3714,-73,-87,142
2130,3661,-79,-87,147
2140,3716,-78,-87,146
2150,3691,-70,-86,138
2160,3691,-71,-85,139
2167,3691,-71,-85,139
2180,3706,-63,-85,132
2190,3593,-58,-84,126
2200,3647,-56,-84,124
2210,3724,-58,-84,126
2220,3718,-53,-83,121
2230,3657,-55,-83,122
2240,3718,-51,-82,118
2250,3661,-51,-82,118
2260,3659,-50,-82,117
2267,3659,-50,-82,117
2280,3763,-49,-81,116
2289,3708,-47,-82,114
2300,3684,-45,-82,112
2307,3684,-45,-82,112
2320,3664,-41,-82,109
2330,3683,-41,-82,108
2337,3683,-41,-82,108
2350,3619,-39,-83,107
2360,3730,-35,-83,103
2370,3677,-33,-83,101
2380,3653,-32,-83,101
2387,3653,-32,-83,101
2400,3716,-35,-84,103
2410,3715,-36,-85,104
2417,3715,-36,-85,104
2430,3726,-38,-85,106
2440,3664,-47,-86,115
2450,3755,-58,-87,127
2460,3608,-60,-88,129
2467,3608,-60,-88,129
2480,3722,-89,-88,158
2490,3672,-119,-88,-172
2497,3672,-119,-88,-172
2510,3690,-137,-88,-153
2520,3678,-147,-88,-143
2527,3678,-147,-88,-143
2539,3673,-144,-87,-145
2550,3662,-142,-87,-148
2560,3632,-138,-87,-151
2570,3587,-137,-87,-153
2580,3703,-128,-87,-162
2590,3725,-117,-87,-173
2600,3710,-103,-87,173
2610,3650,-108,-87,178
2620,3655,-100,-87,170
2630,3662,-103,-87,173
2637,3662,-103,-87,173
2650,3734,-92,-86,161
2660,3705,-92,-86,161
2670,3656,-93,-86,162
2680,3629,-92,-86,161
2687,3629,-92,-86,161
2700,3633,-81,-85,148
2710,3618,-73,-85,140
2720,3696,-68,-85,135
2730,3586,-66,-85,132
2737,3586,-66,-85,132
2750,3674,-51,-84,118
2760,3633,-46,-83,113
2770,3667,-46,-83,113
2777,3667,-46,-83,113
2789,3688,-39,-82,106
2800,3718,-38,-83,105
2810,3635,-35,-82,103
2817,3635,-35,-82,103
2830,3638,-30,-82,99
2840,3715,-30,-83,99
2850,3630,-28,-83,97
2857,3630,-28,-83,97
2870,3713,-27,-83,96
2880,3653,-28,-84,97
2890,3708,-28,-84,97
2897,3708,-28,-84,97
2910,3689,-32,-85,100
2920,3719,-33,-85,101
2930,3638,-34,-86,103
2940,3738,-34,-86,103
2950,3607,-41,-87,110
2960,3711,-45,-87,115
2970,3744,-48,-88,118
2980,3697,-65,-88,135
2990,3588,-92,-88,162
3000,3644,-122,-88,-168
3007,3644,-122,-88,-168
3020,3663,-144,-87,-145
3030,3639,-145,-87,-144
3039,3680,-145,-86,-143
3050,3629,-143,-86,-145
3057,3629,-143,-86,-145
3070,3757,-143,-85,-146
3080,3692,-141,-85,-148
3090,3630,-137,-85,-151
3100,3649,-133,-85,-156
3110,3595,-132,-85,-157
3120,3658,-124,-85,-165
3127,3658,-124,-85,-165
3140,3736,-115,-85,-176
3150,3752,-116,-85,-175
3160,3716,-112,-85,-180
3170,3731,-109,-85,178
3180,3674,-103,-85,172
3187,3674,-103,-85,172
3200,3682,-94,-84,163
3210,3596,-86,-84,155
3220,3709,-86,-84,154
3230,3723,-80,-84,147
3237,3723,-80,-84,147
3247,3677,-83,-84,150
3260,3774,-76,-84,142
3270,3674,-70,-83,136
3280,3623,-65,-83,131
3289,3637,-62,-83,128
3297,3637,-62,-83,128
3310,3632,-56,-84,122
3320,3721,-50,-84,116
3330,3711,-48,-84,114
3337,3711,-48,-84,114
3350,3648,-46,-85,112
3360,3670,-41,-85,107
3370,3564,-44,-85,109
3377,3564,-44,-85,109
3390,3666,-42,-85,107
3400,3703,-44,-86,110
3407,3703,-44,-86,110
3420,3620,-48,-87,115
3430,3675,-38,-87,105
3440,3698,-57,-88,124
3447,3698,-57,-88,124
3457,3730,-56,-89,124
3470,3652,-66,-89,134
3480,3638,-147,-89,-144
3490,3654,-163,-89,-128
3497,3654,-163,-89,-128
3510,3637,178,-88,-109
3520,3688,179,-87,-110
3530,3729,-180,-86,-110
3539,3693,-174,-86,-116
3547,3693,-174,-86,-116
3560,3691,-166,-86,-124
3570,3599,-163,-85,-127
3580,3690,-159,-86,-132
3590,3583,-155,-85,-135
3600,3635,-149,-86,-141
3610,3693,-149,-85,-142
3620,3653,-140,-86,-151
3630,3721,-140,-86,-152
3640,3682,-128,-86,-163
3650,3732,-125,-85,-168
3660,3617,-121,-85,-172
3667,3617,-121,-85,-172
3680,3616,-114,-85,-180
3690,3737,-105,-85,172
3700,3609,-101,-85,168
3710,3744,-92,-85,159
3717,3744,-92,-85,159
3730,3681,-88,-84,153
3740,3613,-83,-84,148
3750,3709,-74,-84,139
3760,3730,-75,-84,139
3770,3729,-67,-83,131
3777,3729,-67,-83,131
3789,3660,-59,-83,123
3800,3668,-56,-83,120
3810,3677,-53,-83,117
3820,3623,-48,-83,112
3827,3623,-48,-83,112
3840,3636,-45,-84,108
3850,3649,-46,-84,109
3860,3677,-42,-85,105
3867,3677,-42,-85,105
3880,3698,-36,-85,99
3887,3698,-36,-85,99
3900,3637,-33,-86,96
3910,3643,-32,-87,96
3920,3609,-22,-87,85
3930,3693,-22,-88,85
3940,3694,-12,-89,75
3947,3694,-12,-89,75
3957,3682,2,-89,61
3970,3619,33,-88,32
3980,3749,68,-89,-4
3990,3707,81,-88,-17
4000,3686,82,-88,-18
4010,3655,83,-87,-19
4017,3655,83,-87,-19
4030,3683,113,-87,-47
4039,3748,124,-87,-57
4050,3635,125,-87,-59
4060,3703,134,-86,-68
4067,3703,134,-86,-68
4080,3630,146,-86,-80
4090,3673,142,-86,-76
4100,3688,145,-86,-79
4107,3688,145,-86,-79
4117,3647,143,-86,-77
4130,3764,147,-87,-82
4140,3734,151,-87,-86
4150,3745,156,-87,-91
4157,3745,156,-87,-91
4170,3770,156,-88,-92
4177,3770,156,-88,-92
4190,3677,169,-88,-106
4200,3665,-179,-88,-118
4210,3766,-162,-89,-135
4217,3766,-162,-89,-135
4230,3605,-115,-89,178
4240,3624,-92,-89,155
4250,3623,-87,-88,149
4260,3736,-69,-88,131
4267,3736,-69,-88,131
4280,3604,-55,-87,117
4287,3604,-55,-87,117
4300,3719,-42,-87,105
4310,3722,-41,-87,104
4320,3688,-32,-87,94
4327,3688,-32,-87,94
4340,3770,-30,-87,93
4350,3708,-29,-87,92
4360,3636,-21,-87,84
4370,3663,-22,-87,86
4380,3587,-16,-87,79
4390,3747,-18,-88,82
4397,3747,-18,-88,82
4410,3642,-14,-88,77
4420,3727,-10,-88,73
4430,3670,5,-89,58
4437,3670,5,-89,58
4450,3719,70,-89,-6
4460,3617,83,-89,-19
4470,3660,109,-89,-44
4480,3498,100,-88,-36
4487,3498,100,-88,-36
4500,3676,126,-87,-62
4510,3587,132,-86,-67
4517,3587,132,-86,-67
4530,3683,135,-86,-71
4539,3593,138,-86,-73
4547,3593,138,-86,-73
4560,3588,138,-86,-73
4570,3646,147,-85,-82
4577,3646,147,-85,-82
4587,3674,149,-86,-84
4597,3693,153,-86,-88
4610,3680,158,-87,-93
4620,3668,160,-87,-95
4630,3558,171,-87,-106
4640,3590,179,-88,-114
4650,3628,-167,-87,-129
4660,3552,-152,-88,-144
4667,3552,-152,-88,-144
4680,3595,-128,-88,-169
4690,3639,-126,-87,-170
4700,3630,-105,-87,169
4707,3630,-105,-87,169
4720,3643,-88,-86,151
4727,3643,-88,-86,151
4740,3599,-78,-86,141
4750,3648,-77,-85,141
4760,3611,-70,-85,133
4767,3611,-70,-85,133
4780,3590,-64,-85,128
4789,3703,-66,-85,129
4800,3674,-61,-85,124
4810,3698,-64,-85,128
4820,3683,-55,-85,119
4830,3591,-57,-85,121
4840,3590,-49,-85,113
4847,3590,-49,-85,113
4860,3747,-45,-86,109
4870,3749,-50,-86,114
4877,3749,-50,-86,114
4890,3659,-52,-87,116
4900,3632,-43,-87,107
4910,3627,-53,-88,117
4920,3738,-46,-88,110
4927,3738,-46,-88,110
4940,3646,-62,-89,126
4950,3759,-112,-89,176
4960,3729,-122,-90,-174
4967,3729,-122,-90,-174
4980,3709,172,-89,-108
4990,3619,172,-88,-107
4997,3619,172,-88,-107
5010,3628,159,-87,-95
5020,3718,155,-87,-90
5030,3715,158,-86,-93
5037,3715,158,-86,-93
5050,3753,166,-85,-101
5060,3550,166,-85,-101
5070,3538,169,-85,-104
5080,3685,172,-84,-107
5090,3631,176,-84,-110
5100,3595,175,-85,-109
5107,3595,175,-85,-109
5120,3672,178,-85,-113
5130,3634,-178,-85,-117
5140,3643,-176,-85,-119
5150,3684,-173,-86,-122
5160,3732,-168,-86,-126
5170,3753,-164,-86,-130
5177,3753,-164,-86,-130
5190,3611,-161,-85,-134
5200,3617,-156,-85,-139
5210,3602,-151,-86,-144
5220,3717,-147,-86,-148
5227,3717,-147,-86,-148
5240,3703,-138,-85,-157
5250,3692,-133,-86,-162
5260,3546,-132,-86,-163
5270,3619,-131,-85,-164
5280,3709,-122,-86,-173
5287,3709,-122,-86,-173
5300,3607,-127,-86,-169
5310,3590,-132,-86,-163
5320,3634,-126,-87,-169
5330,3692,-131,-87,-165
5340,3663,-131,-87,-164
5347,3663,-131,-87,-164
5360,3695,-129,-87,-166
5370,3681,-143,-87,-153
5380,3723,-148,-87,-149
5387,3723,-148,-87,-149
5400,3667,-162,-87,-135
5410,3696,-168,-86,-128
5420,3525,-170,-87,-127
5430,3620,-175,-86,-121
5437,3620,-175,-86,-121
5450,3690,178,-85,-114
5460,3673,175,-85,-110
5470,3661,173,-84,-108
5480,3696,170,-84,-104
5490,3592,169,-83,-103
5500,3708,167,-82,-102
5507,3708,167,-82,-102
5520,3632,165,-81,-100
5530,3644,166,-80,-100
5539,3693,167,-80,-101
5550,3685,169,-80,-103
5560,3705,170,-81,-105
5567,3705,170,-81,-105
5580,3704,172,-81,-107
5590,3706,173,-82,-108
5600,3674,174,-81,-109
5610,3720,173,-82,-107
5617,3720,173,-82,-107
5630,3640,174,-82,-108
5640,3566,176,-82,-110
5647,3566,176,-82,-110
5660,3745,178,-82,-112
5670,3727,-180,-83,-114
5680,3620,-177,-83,-117
5690,3608,-173,-83,-121
5700,3759,-169,-83,-125
5710,3631,-164,-83,-130
5717,3631,-164,-83,-130
5730,3667,-157,-83,-137
5740,3692,-156,-83,-139
5750,3739,-153,-83,-141
5757,3739,-153,-83,-141
5770,3723,-147,-83,-148
5780,3702,-144,-83,-151
5787,3702,-144,-83,-151
5800,3685,-146,-83,-150
5810,3686,-148,-83,-148
5820,3700,-147,-83,-149
5827,3700,-147,-83,-149
5840,3656,-144,-84,-152
5850,3688,-143,-84,-153
5860,3568,-139,-85,-157
5867,3568,-139,-85,-157
5880,3637,-147,-85,-150
5890,3638,-152,-84,-145
5900,3634,-152,-84,-145
5907,3634,-152,-84,-145
5920,3570,-160,-84,-137
5930,3675,-164,-84,-133
5940,3477,-169,-84,-129
5947,3477,-169,-84,-129
5960,3665,-176,-83,-121
5970,3665,-179,-83,-119
5980,3675,178,-82,-115
5990,3701,176,-82,-113
6000,3544,172,-81,-109
6007,3544,172,-81,-109
6020,3654,168,-80,-105
6030,3764,168,-79,-104
6039,3548,168,-79,-103
6050,3517,168,-79,-103
6060,3625,170,-78,-105
6067,3625,170,-78,-105
6080,3594,174,-79,-109
6090,3608,174,-80,-109
6100,3702,177,-80,-112
6110,3750,177,-81,-112
6117,3750,177,-81,-112
6130,3677,177,-81,-112
6140,3590,177,-81,-112
6150,3597,179,-81,-113
6160,3547,-178,-81,-117
6170,3583,-175,-82,-120
6180,3725,-172,-82,-123
6187,3725,-172,-82,-123
6200,3629,-165,-83,-130
6210,3540,-163,-82,-132
6220,3598,-158,-83,-137
6230,3739,-157,-83,-138
6240,3535,-152,-83,-143
6247,3535,-152,-83,-143
6260,3634,-146,-83,-149
6270,3602,-144,-83,-151
6280,3633,-140,-83,-155
6287,3633,-140,-83,-155
6297,3690,-138,-84,-157
6310,3764,-140,-84,-156
6320,3562,-138,-84,-158
6327,3562,-138,-84,-158
6337,3676,-136,-84,-160
6350,3572,-130,-85,-165
6360,3619,-129,-85,-166
6370,3623,-136,-85,-159
6377,3623,-136,-85,-159
6390,3755,-144,-85,-153
6397,3755,-144,-85,-153
6410,3665,-154,-84,-144
6420,3644,-158,-83,-139
6430,3742,-159,-84,-138
6437,3742,-159,-84,-138
6450,3636,-170,-82,-127
6460,3650,-173,-81,-124
6470,3610,-175,-81,-121
6477,3610,-175,-81,-121
6490,3647,-179,-80,-117
6500,3608,179,-80,-115
6510,3542,177,-79,-113
6517,3542,177,-79,-113
6530,3700,175,-79,-110
6539,3638,176,-78,-110
6550,3566,176,-77,-110
6557,3566,176,-77,-110
6570,3429,177,-76,-112
6580,3751,179,-76,-114
6590,3609,180,-76,-115
6597,3609,180,-76,-115
6610,3555,-177,-76,-118
6620,3730,-176,-77,-119
6630,3645,-175,-77,-120
6640,3707,-174,-78,-121
6647,3707,-174,-78,-121
6660,3532,-170,-78,-126
6670,3581,-166,-79,-129
6680,3666,-162,-80,-133
6687,3666,-162,-80,-133
6700,3782,-158,-80,-137
6710,3773,-155,-80,-140
6720,3628,-152,-80,-144
6727,3628,-152,-80,-144
6740,3642,-147,-81,-149
6750,3714,-144,-81,-152
6760,3684,-142,-81,-154
6770,3722,-140,-81,-157
6777,3722,-140,-81,-157
6789,3561,-138,-82,-159
6800,3708,-138,-82,-158
6810,3673,-137,-83,-160
6820,3664,-140,-83,-157
6830,3583,-137,-84,-160
6837,3583,-137,-84,-160
6850,3492,-136,-85,-162
6860,3502,-138,-85,-159
6870,3589,-142,-85,-155
6877,3589,-142,-85,-155
6890,3710,-153,-85,-144
6900,3472,-157,-85,-140
6910,3693,-163,-85,-134
6917,3693,-163,-85,-134
6930,3729,-173,-84,-124
6937,3729,-173,-84,-124
6950,3693,178,-84,-115
6960,3644,174,-84,-111
6970,3710,172,-83,-109
6977,3710,172,-83,-109
6990,3756,166,-82,-102
7000,3632,164,-82,-100
7010,3674,160,-81,-96
7020,3743,160,-80,-95
7027,3743,160,-80,-95
7039,3371,161,-79,-95
7050,3720,161,-80,-95
7060,3781,163,-78,-97
7070,3510,163,-79,-97
7080,3575,164,-78,-98
7087,3575,164,-78,-98
7100,3736,163,-78,-98
7110,3774,163,-77,-98
7120,3536,162,-78,-97
7130,3580,164,-77,-99
7137,3580,164,-77,-99
7150,3521,166,-78,-102
7157,3521,166,-78,-102
7167,3738,166,-78,-102
7177,3738,169,-77,-105
7190,3752,173,-78,-108
7200,3562,174,-77,-108
7210,3768,175,-78,-110
7220,3642,177,-77,-111
7227,3642,177,-77,-111
7240,3689,-179,-77,-115
7250,3641,-177,-78,-116
7260,3544,-175,-77,-118
7267,3544,-175,-77,-118
7280,3743,-174,-76,-118
7289,3496,-175,-76,-118
7297,3496,-175,-76,-118
7310,3725,-175,-76,-117
7320,3617,-176,-76,-117
7330,3711,-176,-75,-117
7337,3711,-176,-75,-117
7350,3767,-176,-75,-116
7360,3723,-176,-76,-116
7370,3552,-176,-76,-116
7380,3660,-176,-77,-116
7387,3660,-176,-77,-116
7400,3673,-177,-77,-116
7407,3673,-177,-77,-116
7420,3508,-177,-76,-116
7430,3761,-178,-76,-116
7440,3709,-178,-75,-116
7447,3709,-178,-75,-116
7460,3448,-179,-75,-115
7470,3638,180,-76,-114
7480,3727,-180,-75,-114
7490,3736,-180,-75,-114
7500,3731,179,-75,-113
7510,3702,179,-75,-113
7520,3728,179,-75,-113
7530,3728,-180,-75,-115
7539,3744,-179,-75,-116
7550,3761,-177,-75,-117
7560,3736,-176,-76,-119
7567,3736,-176,-76,-119
7580,3684,-175,-76,-120
7590,3484,-174,-76,-121
7600,3437,-173,-76,-122
7610,3523,-172,-77,-123
7620,3665,-172,-76,-123
7630,3672,-172,-77,-123
7640,3734,-172,-77,-123
7650,3774,-171,-78,-123
7660,3680,-170,-78,-124
7670,3706,-170,-78,-124
7680,3736,-169,-78,-126
7690,3550,-168,-78,-126
7697,3550,-168,-78,-126
7710,3439,-166,-77,-128
7720,3665,-163,-78,-130
7730,3732,-162,-77,-131
7740,3782,-161,-77,-133
7750,3746,-161,-78,-133
7760,3766,-159,-77,-135
7770,3683,-157,-78,-137
7780,3681,-155,-79,-139
7787,3681,-155,-79,-139
7800,3381,-157,-78,-137
7810,3531,-156,-79,-138
7820,3464,-155,-80,-139
7827,3464,-155,-80,-139
7840,3660,-154,-81,-141
7850,3684,-155,-81,-139
7857,3684,-155,-81,-139
7870,3720,-155,-82,-139
7880,3687,-156,-82,-139
7890,3465,-159,-81,-136
7900,3388,-163,-81,-133
7907,3388,-163,-81,-133
7920,3760,-169,-80,-127
7930,3713,-172,-80,-124
7940,3452,-174,-80,-122
7947,3452,-174,-80,-122
7960,3770,-178,-78,-118
7970,3712,180,-77,-116
7977,3712,180,-77,-116
7990,3680,177,-76,-113
8000,3763,175,-76,-111
8010,3535,174,-76,-109
8020,3493,173,-74,-108
8030,3740,173,-75,-107
8039,3499,174,-74,-108
8050,3670,174,-74,-108
8057,3670,174,-74,-108
8070,3692,177,-74,-110
8080,3697,179,-75,-112
8090,3712,179,-74,-113
8097,3712,179,-74,-113
8110,3778,-179,-75,-114
8120,3498,-179,-75,-114
8130,3752,-178,-76,-114
8140,3669,-176,-75,-116
8150,3748,-176,-76,-117
8160,3577,-175,-76,-119
8167,3577,-175,-76,-119
8180,3575,-174,-77,-120
8190,3683,-174,-77,-121
8200,3721,-173,-77,-122
8207,3721,-173,-77,-122
8220,3770,-169,-78,-126
8230,3591,-168,-77,-127
8240,3708,-167,-78,-129
8247,3708,-167,-78,-129
8257,3614,-168,-78,-128
8270,3502,-166,-79,-131
8280,3746,-165,-79,-131
8289,3602,-166,-80,-131
8297,3602,-166,-80,-131
8310,3738,-167,-81,-129
8320,3531,-169,-80,-127
8330,3711,-171,-81,-125
8337,3711,-171,-81,-125
8350,3613,-175,-81,-121
8360,3727,-171,-82,-124
8370,3584,-173,-81,-122
8377,3584,-173,-81,-122
8390,3558,-176,-81,-120
8400,3738,-178,-81,-117
8410,3722,-179,-80,-116
8417,3722,-179,-80,-116
8430,3640,177,-80,-111
8440,3588,176,-79,-110
8450,3625,173,-79,-107
8460,3768,173,-79,-106
8470,3650,171,-78,-104
8477,3650,171,-78,-104
8490,3663,170,-77,-101
8500,3663,168,-78,-100
8510,3590,168,-77,-100
8517,3590,168,-77,-100
8530,3640,170,-76,-99
8539,3677,170,-76,-99
8550,3638,171,-76,-100
8560,3727,172,-76,-101
8567,3727,172,-76,-101
8580,3603,174,-76,-103
8590,3671,174,-76,-102
8597,3671,174,-76,-102
8610,3613,175,-75,-103
8620,3641,175,-76,-104
8627,3641,175,-76,-104
8640,3722,175,-76,-104
8650,3536,176,-75,-105
8660,3548,176,-75,-105
8667,3548,176,-75,-105
8680,3742,176,-75,-105
8690,3445,176,-76,-105
8697,3445,176,-76,-105
8710,3723,177,-76,-106
8720,3587,179,-76,-108
8730,3498,180,-76,-108
8740,3711,-178,-76,-110
8750,3562,-178,-76,-110
8760,3622,-177,-76,-111
8767,3622,-177,-76,-111
8780,3545,-176,-76,-111
8789,3632,-176,-76,-110
8800,3747,-176,-76,-110
8810,3514,-176,-76,-110
8817,3514,-176,-76,-110
8830,3725,-176,-76,-110
8840,3548,-175,-75,-111
8850,3711,-175,-76,-111
8860,3763,-175,-76,-110
8867,3763,-175,-76,-110
8880,3656,-178,-78,-108
8890,3599,-178,-77,-107
8900,3461,-178,-78,-107
8907,3461,-178,-78,-107
8920,3524,-179,-77,-107
8930,3645,-180,-77,-107
8937,3645,-180,-77,-107
8950,3541,180,-77,-106
8960,3703,180,-76,-106
8970,3697,179,-77,-105
8980,3606,180,-76,-105
8987,3606,180,-76,-105
9000,3603,180,-77,-105
9010,3650,179,-76,-104
9020,3769,179,-77,-104
9027,3769,179,-77,-104
9039,3670,-177,-76,-106
9050,3681,-176,-76,-107
9057,3681,-176,-76,-107
9070,3777,-174,-76,-108
9080,3397,-173,-77,-109
9087,3397,-173,-77,-109
9100,3578,-171,-77,-111
9107,3578,-171,-77,-111
9120,3663,-169,-77,-112
9130,3378,-167,-78,-114
9140,3741,-165,-78,-116
9150,3484,-163,-79,-118
9160,3678,-162,-78,-119
9170,3756,-161,-78,-121
9180,3592,-159,-79,-123
9187,3592,-159,-79,-123
9200,3506,-155,-79,-128
9210,3722,-154,-79,-129
9220,3433,-153,-78,-130
9230,3771,-152,-78,-131
9240,3546,-149,-78,-134
9250,3682,-145,-79,-138
9257,3682,-145,-79,-138
9270,3500,-145,-78,-137
9280,3677,-145,-78,-137
9287,3677,-145,-78,-137
9300,3746,-146,-78,-137
9310,3379,-144,-79,-138
9317,3379,-144,-79,-138
9330,3483,-145,-79,-137
9340,3769,-146,-79,-135
9350,3423,-145,-79,-136
9357,3423,-145,-79,-136
9370,3464,-147,-79,-135
9380,3677,-148,-80,-135
