Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1803,3767,11,-23,174
1813,3628,11,-23,175
1823,3257,11,-23,176
1833,3305,11,-23,178
1843,3774,11,-23,179
1853,3688,11,-24,180
1863,3581,11,-24,181
1873,3710,11,-24,182
1883,3732,10,-25,183
1893,3519,10,-25,185
1903,3698,10,-25,186
1913,3756,10,-25,187
1923,3776,11,-26,188
1933,3740,12,-26,189
1943,3624,12,-27,190
1953,3763,13,-27,191
1963,3774,13,-27,192
1973,3350,14,-28,193
1983,3721,14,-28,194
1993,3764,14,-28,194
2002,3764,14,-28,195
2013,3200,14,-29,195
2023,3427,14,-29,196
2033,3729,15,-29,196
2042,3763,15,-29,197
2053,3390,14,-29,197
2063,3716,13,-30,198
2073,3771,13,-29,198
2083,3766,12,-29,198
2093,3623,12,-30,198
2103,3576,12,-30,198
2113,3710,11,-30,198
2123,3664,10,-30,198
2133,3762,9,-30,198
2143,3768,8,-30,198
2153,3159,7,-30,198
2163,3767,7,-30,197
2173,3768,6,-30,197
2183,3757,5,-30,196
2193,3762,5,-30,195
2203,3459,3,-30,194
2213,3442,2,-30,193
2223,3757,1,-31,193
2233,3751,2,-31,192
2243,3596,2,-31,191
2252,3760,2,-31,190
2263,3751,3,-30,189
2273,3148,2,-30,187
2283,3616,3,-30,186
2292,3755,2,-30,185
2303,3761,2,-30,184
2313,3747,2,-29,182
2323,3706,2,-29,181
2333,3632,1,-29,180
2343,3759,1,-29,179
2353,3765,1,-29,178
2363,3759,1,-29,177
2373,3736,1,-29,176
2383,3758,1,-29,175
2393,3233,2,-29,174
2403,3788,2,-29,172
2413,3575,2,-30,171
2423,3697,2,-30,170
2433,3755,2,-30,169
2443,3162,2,-30,168
2453,3720,2,-30,167
2463,3211,3,-31,166
2473,3600,3,-31,165
2483,3653,3,-31,164
2493,3772,3,-32,164
2502,3226,4,-32,163
2513,3760,4,-32,162
2523,3705,4,-32,162
2533,3749,5,-32,161
2542,3762,5,-32,161
2553,3639,6,-32,161
2563,3678,6,-32,160
2573,3751,6,-32,160
2583,3135,6,-32,160
2593,3768,6,-32,160
2603,3768,6,-32,161
2613,3281,7,-32,161
2623,3365,7,-32,161
2633,3139,8,-32,162
2643,3770,8,-32,162
2653,3760,8,-32,162
2663,3176,9,-32,163
2673,3215,10,-32,163
2683,3399,11,-32,164
2693,3663,11,-32,165
2703,3641,12,-33,166
2713,3152,12,-33,166
2723,3712,12,-33,167
2733,3768,13,-33,168
2743,3744,13,-33,169
2752,3739,14,-33,170
2763,3754,15,-33,171
2773,3770,16,-34,172
2783,3307,16,-34,173
2792,3761,16,-34,174
2803,3103,16,-34,175
2813,3751,16,-35,177
2823,3117,16,-35,178
2833,3754,16,-35,179
2843,3576,15,-35,181
2853,3371,15,-36,182
2863,3761,14,-36,183
2873,3769,14,-36,185
2883,3764,12,-37,186
2893,3165,12,-38,188
2903,3752,11,-38,189
2913,3762,12,-38,190
2923,3786,12,-38,191
2933,3775,12,-39,192
2943,3751,13,-40,193
2953,3743,13,-40,194
2963,3735,14,-40,195
2973,3770,14,-40,195
2983,3761,14,-41,196
2993,3519,14,-41,196
3002,3208,14,-41,197
3013,3471,13,-41,197
3023,3738,13,-41,198
3033,3713,13,-41,198
3042,3777,13,-41,199
3053,3740,13,-42,199
3063,3178,12,-42,199
3073,3788,12,-42,199
3083,3713,11,-42,200
3093,3761,11,-42,200
3103,3216,11,-42,200
3113,3762,10,-42,200
3123,3755,9,-42,200
3133,3748,8,-42,199
3143,3772,8,-42,199
3153,3747,7,-43,199
3163,3748,7,-43,198
3173,3752,6,-43,197
3183,3765,6,-43,197
3193,3736,5,-43,196
3203,3766,5,-43,195
3213,3756,4,-43,194
3223,3756,3,-42,193
3233,3124,3,-42,193
3243,3686,3,-42,192
3252,3778,4,-42,191
3263,3754,4,-42,190
3273,3550,4,-42,188
3283,3730,4,-42,187
3292,3760,4,-42,186
3303,3302,4,-41,185
3313,3103,4,-42,183
3323,3758,5,-42,182
3333,3776,5,-42,181
3343,3770,5,-41,180
3353,3497,5,-41,179
3363,3190,4,-41,179
3373,3750,4,-41,178
3383,3642,4,-41,178
3393,3774,4,-41,176
3403,3771,5,-41,175
3413,3128,6,-41,174
3423,3768,6,-41,172
3433,3764,7,-41,171
3443,3659,7,-41,170
3453,3750,8,-41,169
3463,3600,8,-42,168
3473,3760,9,-42,167
3483,3738,9,-42,166
3493,3756,9,-42,165
3502,3736,9,-43,165
3513,3761,9,-43,164
3523,3108,10,-43,163
3533,3633,10,-43,163
3542,3744,11,-43,162
3553,3770,11,-43,162
3563,3095,12,-43,162
3573,3746,12,-43,161
3583,3476,13,-43,161
3593,3769,13,-43,161
3603,3767,13,-43,161
3613,3766,14,-42,161
3623,3700,14,-42,161
3633,3301,14,-43,161
3643,3317,15,-43,162
3653,3559,15,-43,162
3663,3096,15,-43,162
3673,3305,15,-43,162
3683,3183,15,-43,163
3693,3528,15,-43,163
3703,3704,16,-43,164
3713,3763,16,-43,164
3723,3757,16,-44,165
3733,3774,16,-44,166
3743,3763,16,-44,167
3752,3680,17,-44,167
3763,3188,17,-44,168
3773,3220,18,-45,169
3783,3146,17,-45,170
3792,3658,18,-45,172
3803,3695,18,-46,173
3813,3227,18,-46,174
3823,3676,17,-46,176
3833,3675,16,-47,177
3843,3760,16,-47,179
3853,3762,15,-47,180
3863,3734,14,-48,182
3873,3131,13,-48,183
3883,3106,12,-48,184
3893,3284,11,-49,186
3903,3623,9,-49,188
3913,3756,8,-50,189
3923,3495,8,-50,191
3933,3759,8,-50,192
3943,3732,8,-51,193
3953,3728,8,-51,194
3963,3732,8,-52,195
3973,3762,8,-52,196
3983,3290,8,-53,197
3993,3204,9,-53,197
4002,3745,9,-53,198
4013,3762,8,-53,198
4023,3748,8,-53,199
4033,3075,8,-53,199
4042,3559,8,-53,199
4053,3785,8,-53,199
4063,3104,7,-53,200
4073,3603,7,-53,200
4083,3758,6,-54,200
4093,3312,6,-54,200
4103,3664,5,-54,200
4113,3773,5,-54,200
4123,3760,4,-54,200
4133,3464,4,-54,199
4143,3643,3,-54,199
4153,3757,3,-54,198
4163,3754,3,-54,198
4173,3769,2,-54,197
4183,3523,2,-53,197
4193,3636,1,-53,196
4203,3710,0,-53,196
4213,3762,0,-53,196
4223,3649,0,-52,195
4233,3505,-1,-52,194
4243,3292,-1,-51,193
4252,3708,-1,-51,192
4263,3499,-1,-51,191
4273,3161,0,-51,190
4283,3407,1,-51,189
4292,3436,1,-51,187
4303,3762,2,-51,186
4313,3357,3,-52,184
4323,3760,3,-52,184
4333,3597,3,-51,183
4343,3086,2,-51,182
4353,3427,2,-51,181
4363,3099,1,-51,181
4373,3760,2,-51,180
4383,3108,2,-51,179
4393,3714,3,-51,178
4403,3759,3,-51,177
4413,3227,3,-52,176
4423,3759,4,-52,175
4433,3712,5,-52,174
4443,3455,5,-52,173
4453,3752,6,-52,172
4463,3733,7,-52,171
4473,3618,8,-52,170
4483,3643,9,-52,168
4493,3728,9,-53,168
4502,3733,10,-53,167
4513,3773,10,-53,166
4523,3769,10,-53,165
4533,3757,11,-53,165
4542,3734,11,-53,164
4553,3648,12,-54,163
4563,3771,13,-54,163
4573,3768,13,-54,162
4583,3759,14,-54,162
4593,3764,15,-54,161
4603,3761,15,-54,161
4613,3780,16,-54,160
4623,3757,16,-54,160
4633,3757,16,-54,160
4643,3733,17,-54,160
4653,3739,17,-54,160
4663,3782,17,-54,161
4673,3750,18,-54,161
4683,3745,18,-54,161
4693,3739,19,-54,162
4703,3754,20,-54,162
4713,3728,20,-54,163
4723,3766,20,-54,163
4733,3760,20,-55,164
4743,3733,20,-55,165
4752,3627,20,-55,166
4763,3470,20,-55,167
4773,3384,19,-55,168
4783,3151,19,-56,169
4792,3771,19,-56,171
4803,3761,18,-56,172
4813,3754,17,-57,174
4823,3747,16,-57,176
4833,3607,15,-57,177
4843,3711,14,-57,179
4853,3656,13,-58,180
4863,3457,12,-58,182
4873,3102,11,-58,183
4883,3092,10,-58,185
4893,3751,8,-58,187
4903,3730,7,-59,189
4913,3769,5,-59,191
4923,3117,3,-59,193
4933,3269,3,-60,194
4943,3734,2,-60,196
4953,3760,2,-60,197
4963,3100,1,-61,199
4973,3589,1,-61,200
4983,3764,1,-61,201
4993,3766,1,-61,201
5002,3751,1,-61,202
5013,3473,1,-61,203
5023,3599,0,-61,203
5033,3745,0,-61,204
5042,3735,-1,-62,204
5053,3742,-1,-61,205
5063,3542,-1,-62,205
5073,3747,-2,-62,205
5083,3103,-2,-62,206
5093,3534,-3,-62,206
5103,3411,-3,-62,206
5113,3542,-3,-62,205
5123,3718,-4,-62,205
5133,3763,-4,-62,205
5143,3748,-5,-63,204
5153,3672,-5,-63,204
5163,3736,-5,-63,203
5173,3716,-5,-63,203
5183,3660,-6,-62,202
5193,3664,-6,-62,202
5203,3631,-6,-62,201
5213,3512,-6,-62,201
5223,3127,-7,-62,200
5233,3731,-7,-61,199
5243,3761,-7,-61,198
5252,3761,-7,-61,197
5263,3731,-6,-62,196
5273,3644,-5,-62,195
5283,3083,-5,-61,194
5292,3778,-4,-62,192
5303,3682,-3,-62,190
5313,3492,-2,-62,189
5323,3764,-2,-62,188
5333,3094,-2,-62,187
5343,3760,-1,-62,186
5353,3366,-1,-62,185
5363,3755,-1,-62,184
5373,3202,0,-62,183
5383,3745,0,-62,181
5393,3746,0,-62,181
5403,3644,1,-62,180
5413,3781,1,-62,179
5423,3728,1,-62,178
5433,3774,2,-62,177
5443,3127,3,-62,176
5453,3527,3,-62,175
5463,3784,4,-62,174
5473,3774,5,-62,173
5483,3694,6,-62,172
5493,3758,7,-63,171
5502,3063,8,-63,169
5513,3147,9,-63,168
5523,3752,10,-63,167
5533,3760,11,-63,167
5542,3768,11,-63,166
5553,3306,12,-63,165
5563,3436,13,-63,164
5573,3407,13,-63,164
5583,3630,14,-63,163
5593,3645,14,-63,162
5603,3734,15,-63,162
5613,3652,16,-63,161
5623,3750,16,-63,161
5633,3761,17,-63,161
5643,3757,17,-64,161
5653,3147,17,-63,161
5663,3749,18,-64,161
5673,3229,18,-64,161
5683,3539,19,-64,161
5693,3639,19,-64,162
5703,3747,19,-64,163
5713,3740,20,-64,163
5723,3776,19,-64,164
5733,3773,19,-65,165
5743,3764,19,-65,166
5752,3760,18,-65,167
5763,3762,18,-65,168
5773,3755,17,-65,170
5783,3647,16,-65,171
5792,3469,15,-65,173
5803,3736,14,-66,175
5813,3665,13,-66,177
5823,3663,11,-66,178
5833,3589,10,-66,180
5843,3607,8,-66,182
5853,3522,7,-66,184
5863,3565,5,-66,186
5873,3626,3,-66,188
5883,3593,2,-66,190
5893,3648,0,-67,192
5903,3668,-2,-67,194
5913,3759,-4,-67,196
5923,3763,-6,-67,199
5933,3760,-8,-67,201
5943,3061,-9,-67,203
5953,3543,-10,-67,205
5963,3733,-11,-67,206
5973,3759,-11,-67,207
5983,3246,-12,-68,208
5993,3650,-12,-68,209
6002,3771,-12,-68,210
6013,3158,-13,-68,210
6023,3088,-13,-68,211
6033,3434,-13,-68,212
6042,3684,-13,-68,212
6053,3688,-14,-68,212
6063,3742,-14,-68,213
6073,3751,-15,-68,213
6083,3219,-15,-68,213
6093,3361,-15,-69,213
6103,3677,-15,-69,212
6113,3716,-16,-69,212
6123,3765,-16,-70,212
6133,3772,-17,-70,212
6143,3759,-17,-70,211
6153,3727,-17,-71,211
6163,3771,-17,-70,210
6173,3489,-17,-70,209
6183,3728,-18,-70,209
6193,3064,-18,-70,208
6203,3305,-18,-69,207
6213,3750,-18,-69,206
6223,3748,-18,-69,205
6233,3757,-17,-69,204
6243,3787,-17,-69,203
6252,3711,-16,-70,201
6263,3744,-15,-70,200
6273,3773,-14,-70,199
6283,3744,-13,-70,197
6292,3688,-12,-70,195
6303,3297,-10,-70,194
6313,3720,-10,-70,192
6323,3747,-9,-70,191
6333,3040,-8,-70,190
6343,3769,-7,-70,188
6353,3723,-7,-71,187
6363,3711,-6,-71,186
6373,3049,-6,-71,185
6383,3763,-5,-71,184
6393,3261,-5,-71,183
6403,3451,-4,-71,182
6413,3741,-4,-71,182
6423,3460,-4,-71,182
6433,3774,-4,-71,181
6443,3583,-4,-71,181
6453,3064,-4,-71,181
6463,3747,-4,-71,181
6473,3561,-4,-71,180
6483,3733,-3,-71,180
6493,3723,-3,-72,179
6502,3060,-2,-72,179
6513,3051,-2,-72,179
6523,3773,-1,-72,178
6533,3692,0,-72,177
6542,3195,0,-72,177
6553,3779,0,-72,177
6563,3655,1,-72,177
6573,3038,2,-72,176
6583,3672,4,-72,175
6593,3225,4,-72,175
6603,3761,5,-72,174
6613,3775,6,-72,174
6623,3416,6,-72,174
6633,3751,8,-72,173
6643,3569,9,-72,172
6653,3776,11,-73,171
6663,3459,10,-73,171
6673,3763,11,-73,171
6683,3065,10,-73,172
6693,3760,9,-73,173
6703,3748,9,-73,174
6713,3730,8,-73,175
6723,3761,7,-74,176
6733,3499,7,-74,177
6743,3767,7,-74,177
6752,3069,7,-74,177
6763,3526,7,-74,177
6773,3747,7,-74,178
6783,3760,6,-74,178
6792,3280,6,-74,179
6803,3613,5,-74,180
6813,3769,4,-74,181
6823,3466,4,-75,181
6833,3768,3,-74,183
6843,3688,2,-74,184
6853,3757,1,-74,185
6863,3765,-1,-74,187
6873,3730,-2,-74,188
6883,3175,-4,-74,190
6893,3533,-5,-74,192
6903,3760,-7,-74,193
6913,3757,-9,-74,195
6923,3776,-11,-74,197
6933,3766,-13,-74,199
6943,3272,-15,-74,202
6953,3655,-18,-74,205
6963,3785,-19,-74,207
6973,3720,-21,-74,209
6983,3790,-22,-74,210
6993,3608,-22,-74,211
7002,3743,-23,-74,212
7013,3559,-24,-74,213
7023,3727,-24,-74,213
7033,3755,-25,-74,214
7042,3363,-24,-74,214
7053,3533,-25,-74,215
7063,3785,-25,-74,215
7073,3602,-26,-74,215
7083,3045,-26,-74,215
7093,3777,-27,-75,215
7103,3269,-27,-75,216
7113,3464,-28,-75,216
7123,3074,-29,-76,216
7133,3431,-29,-76,215
7143,3619,-28,-76,215
7153,3695,-27,-75,213
7163,3768,-27,-75,213
7173,3759,-27,-75,212
7183,3077,-27,-75,210
7193,3373,-27,-75,209
7203,3585,-26,-75,208
7213,3729,-25,-75,207
7223,3764,-25,-75,206
7233,3116,-24,-75,205
7243,3756,-23,-76,204
7252,3025,-23,-76,203
7263,3087,-22,-76,202
7273,3160,-21,-76,201
7283,3535,-20,-76,200
7292,3764,-19,-76,199
7303,3750,-19,-76,198
7313,3774,-17,-77,196
7323,3753,-17,-77,196
7333,3768,-15,-77,194
7343,3669,-15,-77,193
7353,3237,-15,-77,193
7363,3321,-15,-77,193
7373,3510,-15,-77,193
7383,3509,-15,-77,192
7393,3656,-15,-77,192
7403,3698,-14,-78,191
7413,3773,-14,-78,191
7423,3768,-14,-78,191
7433,3748,-14,-78,191
7443,3065,-15,-78,192
7453,3088,-15,-78,192
7463,3400,-15,-78,192
7473,3752,-16,-78,192
7483,3696,-16,-78,193
7493,3768,-16,-78,193
7502,3757,-16,-78,193
7513,3055,-16,-79,194
7523,3225,-15,-78,193
7533,3525,-16,-79,193
7542,3620,-15,-79,193
7553,3557,-15,-78,193
7563,3050,-15,-78,193
7573,3485,-15,-78,193
7583,3628,-14,-79,193
7593,3710,-14,-78,193
7603,3745,-13,-78,191
7613,3739,-11,-78,190
7623,3276,-11,-78,190
7633,3734,-10,-79,190
7643,3288,-9,-79,189
7653,3347,-7,-79,188
7663,3100,-7,-79,188
7673,3760,-6,-79,188
7683,3773,-6,-79,188
7693,3024,-7,-79,189
7703,3786,-8,-79,190
7713,3750,-10,-79,192
7723,3707,-11,-79,193
7733,3615,-11,-79,193
7743,3524,-11,-79,194
7752,3048,-12,-79,195
7763,3761,-12,-79,195
7773,3744,-12,-79,195
7783,3661,-13,-79,196
7792,3554,-15,-79,197
7803,3076,-16,-79,199
7813,3175,-17,-79,200
7823,3749,-18,-79,201
7833,3764,-18,-79,202
7843,3498,-19,-79,203
7853,3055,-21,-79,205
7863,3762,-22,-79,207
7873,3749,-24,-79,208
7883,3171,-26,-78,211
7893,3761,-29,-78,213
7903,3669,-31,-78,216
7913,3455,-33,-78,218
7923,3670,-35,-78,220
7933,3566,-36,-78,222
7943,3063,-37,-78,223
7953,3483,-38,-78,224
7963,3765,-39,-78,225
7973,3340,-40,-78,226
7983,3237,-40,-78,227
7993,3749,-40,-78,227
8002,3587,-40,-78,227
8013,3108,-40,-78,227
8023,3024,-39,-78,226
8033,3760,-40,-78,227
8042,3559,-40,-78,227
8053,3262,-41,-78,227
8063,3741,-41,-78,227
8073,3508,-42,-78,227
8083,3034,-43,-78,228
8093,3644,-43,-78,228
8103,3473,-44,-79,229
8113,3772,-45,-79,229
8123,3631,-44,-79,228
8133,3747,-44,-79,228
8143,3560,-42,-79,226
8153,3739,-41,-79,224
8163,3166,-42,-79,224
8173,3290,-41,-79,222
8183,3737,-41,-79,222
8193,3077,-41,-79,221
8203,3759,-40,-79,220
8213,3027,-40,-79,219
8223,3758,-39,-79,218
8233,3309,-39,-80,217
8243,3769,-38,-80,215
8252,3638,-36,-80,213
8263,3758,-35,-80,212
8273,3528,-32,-81,209
8283,3739,-32,-81,209
8292,3557,-29,-81,206
8303,3768,-28,-81,205
8313,3525,-27,-82,204
8323,3727,-25,-82,201
8333,3173,-24,-82,200
8343,3584,-23,-82,198
8353,3768,-23,-82,198
8363,3496,-22,-82,197
8373,3767,-23,-82,198
8383,3553,-24,-82,198
8393,3749,-23,-82,197
8403,3452,-24,-82,198
8413,3745,-23,-83,198
8423,3012,-23,-82,198
8433,3773,-24,-82,198
8443,3120,-25,-82,199
8453,3760,-26,-82,200
8463,3027,-25,-82,200
8473,3768,-27,-82,201
8483,3435,-26,-82,200
8493,3759,-26,-82,200
8502,3641,-26,-82,201
8513,3761,-26,-82,201
8523,3619,-26,-82,200
8533,3120,-26,-82,201
8542,3683,-25,-82,200
8553,3616,-26,-82,200
8563,3768,-26,-82,201
8573,3622,-25,-82,200
8583,3128,-24,-82,200
8593,3684,-25,-82,200
8603,3280,-24,-82,199
8613,3747,-23,-82,199
8623,3580,-23,-82,200
8633,3704,-23,-83,200
8643,3689,-22,-83,199
8653,3076,-19,-83,197
8663,3555,-18,-83,196
8673,3739,-17,-83,196
8683,3083,-18,-83,197
8693,3658,-18,-83,197
8703,3756,-19,-83,198
8713,3010,-22,-83,202
8723,3432,-24,-83,204
8733,3766,-25,-83,205
8743,3568,-26,-83,206
8752,3753,-27,-83,207
8763,3764,-28,-83,208
8773,3370,-29,-83,209
8783,3716,-31,-83,211
8792,3740,-33,-83,213
8803,3658,-35,-83,215
8813,3758,-37,-83,218
8823,3041,-39,-83,220
8833,3735,-40,-83,222
8843,3760,-42,-82,224
8853,3401,-43,-82,226
8863,3367,-45,-82,227
8873,3584,-47,-82,229
8883,3547,-50,-81,232
8893,3728,-53,-81,235
8903,3760,-55,-81,237
8913,3735,-56,-81,239
8923,3033,-57,-80,240
8933,3479,-58,-80,241
8943,3707,-59,-80,243
8953,3665,-59,-80,243
8963,3696,-60,-80,244
8973,3758,-60,-80,245
8983,3344,-61,-80,245
8993,3639,-61,-80,245
9002,3730,-60,-81,245
9013,3698,-61,-81,245
9023,3729,-59,-80,243
9033,3464,-60,-80,244
9042,3316,-60,-81,245
9053,3345,-61,-81,245
9063,3087,-61,-81,245
9073,3184,-61,-81,244
9083,3528,-63,-81,246
9093,3290,-63,-81,246
9103,3600,-65,-81,247
9113,3609,-66,-81,248
9123,3665,-65,-81,247
9133,3549,-65,-81,246
9143,3436,-63,-81,244
9153,3510,-62,-81,242
9163,3629,-60,-82,240
9173,3457,-60,-82,239
9183,3357,-60,-82,238
9193,3752,-59,-82,236
9203,3072,-59,-82,235
9213,3120,-59,-82,235
9223,3753,-58,-82,234
9233,3759,-57,-82,233
9243,3766,-57,-83,233
9252,3757,-56,-83,231
9263,3684,-56,-83,231
9273,3435,-54,-83,229
9283,3711,-52,-84,227
9292,3702,-52,-84,227
9303,3571,-51,-84,226
9313,3612,-50,-85,225
9323,3545,-49,-85,223
9333,3583,-46,-85,220
9343,3302,-45,-85,219
9353,3406,-45,-85,218
9363,3384,-43,-85,216
9373,3221,-44,-85,216
9383,3049,-43,-85,215
9393,3050,-43,-85,216
9403,3111,-43,-85,215
9413,3092,-44,-85,217
9423,3763,-45,-85,217
9433,3060,-45,-85,217
9443,3040,-46,-85,218
9453,3760,-47,-85,220
9463,3020,-47,-85,220
9473,3196,-47,-85,220
9483,3336,-47,-85,220
9493,3518,-46,-85,219
9502,3674,-45,-85,219
9513,3527,-46,-85,219
9523,3397,-44,-85,217
9533,3544,-45,-85,218
9542,3711,-43,-85,216
9553,3656,-43,-85,217
9563,3735,-44,-85,217
9573,3253,-41,-85,215
9583,3520,-41,-85,215
9593,3538,-41,-85,215
9603,3724,-40,-85,214
9613,3739,-41,-85,216
9623,3744,-41,-85,216
9633,3759,-39,-85,215
9643,2994,-39,-85,215
9653,3163,-38,-85,214
9663,3187,-40,-86,217
9673,3743,-41,-86,218
9683,3120,-41,-86,218
9693,3124,-43,-86,221
9703,3639,-45,-85,223
9713,3347,-47,-85,225
9723,3374,-48,-85,226
9733,3007,-47,-85,226
9743,3004,-52,-85,230
9752,3689,-50,-85,228
9763,3383,-53,-85,231
9773,3771,-52,-85,230
9783,3744,-51,-84,229
9792,3624,-53,-85,232
9803,3194,-51,-84,229
9813,3618,-53,-84,232
9823,3116,-55,-84,234
9833,3764,-55,-84,234
9843,3571,-57,-84,237
9853,3542,-58,-84,237
9863,3024,-58,-83,238
9873,3773,-60,-83,241
9883,3573,-62,-83,242
9893,3068,-64,-83,244
9903,3765,-66,-82,246
9913,3720,-68,-82,249
9923,3775,-70,-82,251
9933,3771,-70,-81,251
9943,3735,-73,-81,254
9953,3755,-74,-81,255
