Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1023,3743,0,-13,188
1033,3754,0,-14,188
1043,3661,0,-13,188
1053,3696,0,-14,189
1063,3767,0,-14,189
1073,3656,0,-14,190
1083,3775,0,-14,190
1093,3771,0,-14,191
1103,3768,1,-14,191
1113,3807,1,-15,191
1123,3750,1,-15,192
1133,3774,1,-15,192
1143,3761,1,-16,192
1153,3777,1,-16,192
1163,3740,1,-16,192
1173,3738,1,-16,192
1183,3759,1,-16,191
1193,3771,1,-16,191
1203,3755,1,-16,191
1212,3657,0,-16,191
1223,3762,0,-16,190
1233,3585,0,-16,190
1243,3719,-1,-16,190
1252,3766,-1,-16,189
1263,3719,-1,-16,189
1273,3367,-1,-16,188
1283,3240,-1,-16,188
1293,3736,-1,-16,187
1303,3765,-2,-16,187
1313,3759,-2,-16,186
1323,3758,-2,-16,185
1333,3761,-2,-17,185
1343,3730,-3,-16,185
1353,3790,-3,-16,184
1363,3760,-3,-17,184
1373,3205,-4,-17,183
1383,3758,-4,-17,183
1393,3402,-5,-17,182
1403,3720,-5,-17,182
1413,3415,-5,-17,182
1423,3760,-5,-17,181
1433,3753,-5,-17,181
1443,3770,-5,-17,180
1453,3759,-5,-17,180
1462,3757,-5,-17,179
1473,3374,-5,-18,179
1483,3761,-5,-18,179
1493,3758,-6,-18,178
1502,3731,-6,-18,178
1513,3687,-6,-18,178
1523,3204,-6,-18,177
1533,3774,-6,-18,177
1543,3760,-6,-19,177
1553,3723,-6,-19,177
1563,3763,-7,-19,176
1573,3757,-7,-19,176
1583,3184,-7,-20,176
1593,3754,-7,-20,176
1603,3528,-7,-20,176
1613,3782,-7,-21,176
1623,3770,-7,-21,176
1633,3762,-7,-21,176
1643,3743,-7,-21,176
1653,3733,-7,-22,176
1663,3761,-7,-22,176
1673,3770,-7,-22,176
1683,3754,-7,-22,176
1693,3583,-7,-22,176
1703,3753,-7,-22,176
1712,3487,-7,-23,176
1723,3166,-7,-23,176
1733,3736,-7,-23,176
1743,3480,-7,-23,176
1752,3774,-7,-23,176
1763,3743,-6,-23,176
1773,3616,-6,-23,176
1783,3208,-7,-23,176
1793,3762,-6,-23,176
1803,3440,-6,-23,176
1813,3753,-6,-23,176
1823,3225,-6,-23,176
1833,3686,-6,-23,176
1843,3358,-6,-23,176
1853,3740,-5,-24,177
1863,3775,-4,-23,177
1873,3743,-4,-23,177
1883,3708,-3,-23,177
1893,3807,-3,-23,178
1903,3558,-2,-23,178
1913,3753,-1,-24,178
1923,3779,0,-24,178
1933,3757,0,-24,178
1943,3709,1,-24,178
1953,3684,1,-24,178
1962,3768,2,-24,178
1973,3753,2,-24,179
1983,3755,3,-24,179
1993,3759,4,-24,179
2002,3660,4,-24,179
2013,3707,5,-25,179
2023,3754,5,-24,180
2033,3769,6,-24,180
2043,3558,6,-24,180
2053,3769,7,-25,180
2063,3765,8,-25,180
2073,3268,8,-25,181
2083,3763,9,-25,181
2093,3751,9,-25,182
2103,3776,10,-26,182
2113,3386,10,-26,182
2123,3756,11,-26,182
2133,3748,11,-26,183
2143,3696,11,-27,183
2153,3720,12,-27,183
2163,3736,12,-27,183
2173,3640,13,-27,183
2183,3758,14,-27,183
2193,3241,14,-27,183
2203,3758,14,-27,183
2212,3753,15,-27,183
2223,3751,15,-28,183
2233,3758,15,-28,183
2243,3135,15,-28,184
2252,3750,15,-29,184
2263,3574,15,-29,184
2273,3758,15,-29,184
2283,3383,15,-29,184
2293,3762,15,-29,184
2303,3520,15,-29,184
2313,3656,15,-29,184
2323,3291,15,-29,184
2333,3718,15,-29,184
2343,3268,15,-29,184
2353,3691,15,-29,184
2363,3787,15,-29,184
2373,3132,16,-29,184
2383,3716,16,-29,184
2393,3750,16,-29,184
2403,3762,16,-29,184
2413,3783,16,-29,183
2423,3511,16,-29,183
2433,3756,16,-29,183
2443,3591,16,-29,183
2453,3164,16,-29,183
2462,3494,16,-29,183
2473,3755,16,-29,183
2483,3712,16,-29,183
2493,3518,16,-29,183
2502,3156,16,-29,183
2513,3283,16,-29,183
2523,3732,16,-29,183
2533,3771,15,-29,183
2543,3642,15,-30,182
2553,3728,15,-30,182
2563,3144,15,-30,182
2573,3785,14,-30,182
2583,3759,14,-30,182
2593,3778,14,-31,182
2603,3729,14,-31,182
2613,3365,14,-31,182
2623,3785,14,-32,182
2633,3762,14,-32,182
2643,3748,14,-32,182
2653,3572,14,-33,182
2663,3777,13,-33,182
2673,3772,13,-33,183
2683,3659,12,-34,183
2693,3721,12,-34,183
2703,3682,12,-34,183
2712,3776,12,-34,183
2723,3752,12,-34,183
2733,3762,12,-34,183
2743,3766,12,-35,183
2752,3349,12,-35,182
2763,3760,12,-35,182
2773,3146,12,-35,182
2783,3760,12,-35,182
2793,3764,12,-35,182
2803,3218,12,-35,182
2813,3760,12,-35,182
2823,3767,11,-35,182
2833,3240,11,-35,182
2843,3768,11,-36,182
2853,3726,11,-36,182
2863,3760,11,-36,183
2873,3532,11,-36,183
2883,3763,11,-36,183
2893,3775,12,-36,183
2903,3151,12,-36,183
2913,3705,12,-36,184
2923,3172,12,-36,184
2933,3117,13,-37,184
2943,3581,13,-37,184
2953,3743,13,-37,184
2962,3760,13,-37,184
2973,3796,14,-38,184
2983,3702,14,-38,185
2993,3767,14,-38,185
3002,3748,14,-38,185
3013,3668,14,-39,185
3023,3332,14,-39,185
3033,3727,14,-39,186
3043,3764,14,-39,186
3053,3087,14,-39,186
3063,3363,14,-39,187
3073,3687,14,-39,187
3083,3744,13,-40,188
3093,3449,13,-40,188
3103,3754,13,-40,188
3113,3168,13,-40,189
3123,3759,13,-41,189
3133,3703,13,-41,189
3143,3150,13,-41,190
3153,3721,13,-42,190
3163,3736,13,-42,190
3173,3521,13,-42,190
3183,3236,13,-42,190
3193,3780,13,-42,190
3203,3770,13,-42,190
3212,3244,13,-43,191
3223,3528,13,-43,191
3233,3781,13,-43,191
3243,3746,12,-43,191
3252,3754,12,-43,191
3263,3756,11,-43,191
3273,3751,11,-43,191
3283,3241,11,-43,191
3293,3471,11,-43,191
3303,3748,11,-43,191
3313,3754,11,-43,190
3323,3266,11,-43,190
3333,3768,11,-43,189
3343,3738,11,-43,189
3353,3743,11,-43,188
3363,3649,11,-43,188
3373,3414,10,-43,188
3383,3214,10,-43,188
3393,3711,10,-43,187
3403,3754,10,-43,187
3413,3649,10,-43,187
3423,3511,10,-43,187
3433,3759,10,-42,186
3443,3585,10,-43,186
3453,3776,9,-43,185
3462,3768,10,-43,185
3473,3450,10,-42,184
3483,3767,10,-42,184
3493,3339,10,-42,184
3502,3199,10,-42,183
3513,3782,10,-42,183
3523,3680,10,-42,182
3533,3120,10,-43,182
3543,3672,10,-43,181
3553,3766,10,-43,181
3563,3390,10,-43,180
3573,3742,9,-43,180
3583,3728,9,-44,180
3593,3785,9,-44,179
3603,3775,10,-45,179
3613,3082,10,-45,179
3623,3344,10,-45,179
3633,3176,9,-45,179
3643,3743,9,-45,179
3653,3373,9,-46,179
3663,3381,9,-46,179
3673,3729,8,-46,179
3683,3761,8,-46,179
3693,3768,8,-46,179
3703,3760,8,-46,179
3712,3768,8,-46,180
3723,3439,8,-47,180
3733,3644,8,-47,179
3743,3764,8,-47,179
3752,3763,8,-47,179
3763,3734,8,-48,179
3773,3759,8,-48,179
3783,3760,9,-48,179
3793,3719,9,-48,179
3803,3148,9,-48,179
3813,3611,9,-48,179
3823,3187,8,-48,179
3833,3757,8,-48,179
3843,3762,8,-48,179
3853,3256,9,-49,179
3863,3740,9,-49,179
3873,3376,9,-49,179
3883,3760,9,-49,179
3893,3724,9,-49,179
3903,3776,10,-49,180
3913,3639,10,-49,180
3923,3490,11,-49,180
3933,3607,11,-50,180
3943,3760,11,-50,180
3953,3701,11,-50,180
3962,3118,12,-50,180
3973,3747,12,-50,180
3983,3742,12,-50,180
3993,3111,13,-50,180
4002,3759,13,-50,180
4013,3724,13,-50,180
4023,3075,13,-50,180
4033,3763,14,-50,180
4043,3467,14,-50,180
4053,3185,15,-50,180
4063,3752,15,-50,180
4073,3346,15,-50,180
4083,3768,15,-50,181
4093,3556,15,-50,181
4103,3746,15,-51,181
4113,3443,15,-51,181
4123,3780,15,-51,181
4133,3671,15,-51,181
4143,3750,15,-52,182
4153,3773,16,-52,181
4163,3069,16,-52,181
4173,3088,16,-52,181
4183,3317,16,-52,181
4193,3753,16,-52,181
4203,3776,16,-52,182
4212,3336,16,-52,182
4223,3764,16,-53,182
4233,3795,16,-53,182
4243,3714,16,-53,182
4252,3767,16,-53,182
4263,3476,16,-53,183
4273,3549,15,-53,183
4283,3623,15,-54,183
4293,3583,15,-54,183
4303,3770,15,-54,183
4313,3144,15,-54,183
4323,3632,15,-54,183
4333,3603,15,-54,183
4343,3569,15,-54,183
4353,3631,15,-54,183
4363,3759,15,-54,183
4373,3768,15,-54,183
4383,3719,15,-54,183
4393,3763,14,-54,183
4403,3766,14,-54,183
4413,3757,14,-54,183
4423,3752,14,-54,183
4433,3644,14,-54,183
4443,3688,14,-54,183
4453,3748,14,-54,183
4462,3764,14,-54,183
4473,3755,14,-54,183
4483,3776,14,-55,183
4493,3703,14,-55,183
4502,3111,14,-55,183
4513,3622,14,-55,183
4523,3575,14,-55,183
4533,3297,14,-55,183
4543,3582,14,-55,182
4553,3673,15,-56,182
4563,3701,14,-56,182
4573,3601,14,-56,182
4583,3625,14,-56,182
4593,3781,13,-57,182
4603,3768,13,-57,182
4613,3761,13,-57,182
4623,3749,13,-57,182
4633,3743,12,-57,182
4643,3778,12,-58,182
4653,3730,12,-58,182
4663,3234,12,-58,182
4673,3755,12,-58,182
4683,3761,12,-58,183
4693,3755,11,-58,183
4703,3550,11,-59,183
4712,3551,10,-59,183
4723,3348,10,-59,183
4733,3259,11,-59,183
4743,3766,11,-59,183
4752,3748,11,-59,182
4763,3595,11,-59,182
4773,3798,12,-60,182
4783,3480,12,-60,182
4793,3769,12,-60,182
4803,3621,12,-59,182
4813,3256,12,-60,182
4823,3770,12,-60,182
4833,3670,12,-60,182
4843,3563,11,-60,183
4853,3766,11,-60,183
4863,3775,11,-60,183
4873,3290,11,-60,183
4883,3361,11,-60,183
4893,3612,11,-60,183
4903,3681,11,-61,184
4913,3475,12,-60,184
4923,3743,12,-61,184
4933,3520,12,-61,184
4943,3133,13,-61,184
4953,3767,13,-61,185
4962,3217,13,-61,184
4973,3731,13,-61,185
4983,3683,13,-61,185
4993,3064,13,-62,185
5002,3776,13,-62,185
5013,3214,14,-62,185
5023,3755,14,-62,185
5033,3292,14,-62,184
5043,3790,14,-61,184
5053,3466,15,-62,184
5063,3798,14,-61,185
5073,3749,14,-62,185
5083,3776,14,-61,185
5093,3737,14,-62,186
5103,3664,13,-62,186
5113,3741,13,-62,186
5123,3519,13,-63,186
5133,3191,13,-63,186
5143,3665,13,-63,186
5153,3764,14,-63,186
5163,3682,14,-64,186
5173,3757,14,-64,186
5183,3480,14,-64,186
5193,3745,14,-64,186
5203,3127,14,-64,187
5212,3708,13,-64,187
5223,3260,13,-64,187
5233,3755,13,-65,188
5243,3737,12,-65,188
5252,3769,12,-65,188
5263,3774,12,-65,188
5273,3769,12,-65,187
5283,3488,11,-65,188
5293,3747,11,-65,188
5303,3130,10,-65,188
5313,3770,10,-65,188
5323,3768,10,-65,188
5333,3310,10,-65,188
5343,3579,10,-65,188
5353,3761,10,-65,188
5363,3766,10,-65,188
5373,3143,10,-65,188
5383,3688,10,-65,188
5393,3758,9,-65,188
5403,3719,9,-65,189
5413,3100,9,-65,189
5423,3475,9,-65,189
5433,3455,9,-66,189
5443,3693,9,-66,189
5453,3566,9,-65,189
5462,3727,9,-66,188
5473,3056,9,-66,188
5483,3335,10,-66,188
5493,3654,10,-66,188
5502,3726,10,-66,187
5513,3680,10,-66,187
5523,3033,10,-66,187
5533,3761,11,-66,187
5543,3772,11,-67,187
5553,3771,11,-67,186
5563,3751,11,-67,185
5573,3768,11,-67,185
5583,3765,11,-67,185
5593,3673,10,-67,185
5603,3072,10,-67,186
5613,3575,9,-67,186
5623,3762,8,-68,186
5633,3760,8,-68,186
5643,3772,8,-69,186
5653,3704,7,-69,186
5663,3766,7,-69,187
5673,3615,6,-69,187
5683,3768,5,-69,187
5693,3760,5,-70,188
5703,3760,4,-70,188
5712,3741,4,-70,188
5723,3473,4,-70,188
5733,3376,4,-70,188
5743,3316,4,-70,188
5752,3739,4,-70,188
5763,3764,4,-71,188
5773,3724,4,-71,188
5783,3628,4,-71,188
5793,3763,4,-71,188
5803,3254,5,-71,188
5813,3286,4,-71,188
5823,3762,4,-71,189
5833,3759,4,-71,189
5843,3639,3,-71,190
5853,3763,3,-72,190
5863,3047,3,-71,190
5873,3506,2,-72,191
5883,3764,2,-72,192
5893,3628,2,-72,192
5903,3574,2,-72,193
5913,3057,1,-72,193
5923,3597,1,-72,194
5933,3792,0,-72,195
5943,3639,0,-72,195
5953,3429,0,-72,196
5962,3131,-1,-73,197
5973,3618,-1,-72,198
5983,3752,-3,-73,199
5993,3667,-3,-73,200
6002,3368,-3,-73,200
6013,3079,-4,-73,202
6023,3768,-4,-73,202
6033,3710,-5,-73,203
6043,3402,-5,-73,203
6053,3743,-7,-73,204
6063,3751,-7,-73,205
6073,3580,-8,-73,206
6083,3499,-9,-73,207
6093,3749,-10,-73,208
6103,3779,-11,-73,209
6113,3600,-11,-73,210
6123,3104,-13,-74,211
6133,3559,-12,-73,211
6143,3064,-12,-74,211
6153,3448,-13,-74,212
6163,3704,-13,-74,213
6173,3580,-14,-74,213
6183,3144,-14,-74,214
6193,3748,-14,-74,214
6203,3753,-14,-74,214
6212,3585,-14,-74,214
6223,3447,-15,-74,215
6233,3780,-16,-75,216
6243,3695,-16,-75,215
6252,3302,-16,-75,215
6263,3771,-15,-75,214
6273,3662,-14,-74,213
6283,3465,-14,-74,212
6293,3229,-13,-74,211
6303,3636,-13,-74,211
6313,3774,-12,-74,210
6323,3561,-11,-75,208
6333,3143,-10,-75,206
6343,3388,-8,-75,205
6353,3707,-8,-75,204
6363,3131,-7,-75,203
6373,3460,-7,-75,202
6383,3764,-6,-75,201
6393,3646,-6,-75,201
6403,3323,-6,-75,200
6413,3690,-5,-75,199
6423,3736,-4,-75,198
6433,3760,-3,-75,196
6443,3089,-2,-75,196
6453,3654,-1,-75,194
6462,3693,0,-75,193
6473,3619,0,-75,192
6483,3747,1,-75,191
6493,3769,2,-75,190
6502,3738,3,-75,189
6513,3635,4,-76,188
6523,3745,5,-76,187
6533,3232,6,-76,186
6543,3541,7,-76,185
6553,3743,8,-76,183
6563,3743,9,-76,182
6573,3737,9,-76,181
6583,3103,9,-76,181
6593,3734,8,-76,180
6603,3525,8,-77,181
6613,3750,8,-77,181
6623,3254,8,-77,180
6633,3787,8,-77,180
6643,3240,8,-77,180
6653,3056,8,-78,179
6663,3416,7,-77,180
6673,3096,7,-77,181
6683,3168,5,-78,182
6693,3127,5,-78,182
6703,3046,4,-78,182
6712,3747,4,-78,183
6723,3771,3,-78,183
6733,3753,3,-78,183
6743,3558,4,-78,182
6752,3761,5,-78,181
6763,3650,5,-78,181
6773,3751,6,-78,181
6783,3687,6,-78,181
6793,3560,6,-78,181
6803,3377,6,-78,181
6813,3090,6,-78,182
6823,3737,6,-78,181
6833,3732,6,-78,181
6843,3768,6,-78,182
6853,3763,5,-78,182
6863,3679,5,-78,182
6873,3767,5,-78,183
6883,3263,4,-78,184
6893,3263,4,-78,184
6903,3273,4,-78,185
6913,3776,5,-78,184
6923,3751,4,-78,185
6933,3018,5,-78,185
6943,3695,5,-78,185
6953,3597,5,-78,185
6962,3428,6,-78,185
6973,3765,5,-78,186
6983,3595,5,-78,186
6993,3767,5,-78,186
7002,3603,5,-78,185
7013,3084,6,-78,184
7023,3769,6,-78,185
7033,3526,7,-78,183
7043,3759,8,-78,183
7053,3805,8,-78,183
7063,3765,7,-77,184
7073,3727,7,-77,184
7083,3759,7,-77,185
7093,3562,6,-77,186
7103,3064,6,-78,186
7113,3761,5,-78,187
7123,3784,5,-78,187
7133,3632,5,-78,188
7143,3477,5,-78,188
7153,3043,5,-78,188
7163,3746,6,-78,187
7173,3076,6,-78,187
7183,3604,6,-78,187
7193,3308,6,-78,188
7203,3765,5,-78,188
7212,3757,5,-78,188
7223,3734,5,-78,189
7233,3611,4,-78,189
7243,3731,4,-78,190
7252,3533,3,-79,190
7263,3603,3,-78,190
7273,3018,3,-79,190
7283,3760,2,-79,190
7293,3576,1,-79,191
7303,3283,1,-79,191
7313,3751,1,-79,191
7323,3471,0,-79,191
7333,3033,1,-79,191
7343,3700,0,-78,191
7353,3202,1,-79,191
7363,3144,0,-78,191
7373,3759,0,-78,191
7383,3476,0,-78,191
7393,3737,1,-78,191
7403,3588,0,-78,191
7413,3682,0,-78,191
7423,3748,0,-78,192
7433,3754,-1,-78,192
7443,3559,-1,-78,192
7453,3041,-1,-79,193
7462,3741,-1,-78,192
7473,3207,-1,-79,192
7483,3760,0,-78,191
7493,3401,0,-79,191
7502,3077,0,-79,191
7513,3508,1,-79,191
7523,3103,0,-79,191
7533,3753,1,-79,191
7543,3234,1,-79,190
7553,3774,2,-80,190
7563,3630,3,-80,189
7573,3016,2,-80,189
7583,3764,1,-80,189
7593,3640,1,-80,189
7603,3759,0,-80,190
7613,3473,0,-80,190
7623,3231,-1,-80,190
7633,3723,-1,-80,191
7643,3148,-1,-81,190
7653,3727,-1,-80,190
7663,3480,-2,-80,191
7673,3756,-3,-80,191
7683,3393,-3,-80,192
7693,3744,-4,-80,192
7703,3444,-5,-81,193
7712,3766,-6,-81,194
7723,3156,-7,-81,194
7733,3747,-7,-81,194
7743,3334,-6,-81,193
7752,3716,-5,-81,193
7763,3768,-5,-81,193
7773,3513,-5,-81,192
7783,3018,-5,-81,192
7793,3587,-4,-81,192
7803,3762,-4,-81,192
7813,3120,-5,-81,193
7823,3725,-5,-81,194
7833,3199,-6,-81,194
7843,3608,-6,-81,195
7853,3769,-6,-81,195
7863,3383,-7,-81,196
7873,3768,-9,-81,197
7883,3387,-9,-81,197
7893,3077,-10,-81,199
7903,3025,-11,-81,200
7913,3684,-10,-81,200
7923,3669,-11,-81,201
7933,3679,-10,-81,200
7943,3765,-10,-81,201
7953,3350,-11,-81,202
7962,3747,-10,-81,201
7973,3746,-10,-81,202
7983,3385,-10,-81,202
7993,3697,-9,-81,201
8002,3725,-9,-81,201
8013,3057,-9,-81,201
8023,3344,-9,-81,201
8033,3703,-8,-81,200
8043,3743,-7,-81,199
8053,3011,-7,-81,199
8063,3552,-8,-81,200
8073,3736,-9,-80,201
8083,3727,-9,-80,201
8093,3751,-10,-80,202
8103,3407,-11,-80,204
8113,3752,-11,-80,204
8123,3087,-12,-81,205
8133,3534,-13,-81,206
8143,3141,-13,-81,206
8153,3536,-13,-81,206
8163,3255,-12,-81,206
8173,3506,-12,-81,205
8183,3735,-12,-81,206
8193,3686,-12,-81,206
8203,3118,-12,-81,206
8212,3598,-12,-81,206
8223,3603,-13,-81,207
8233,3754,-13,-81,207
8243,3714,-13,-81,207
8252,3048,-12,-81,206
8263,3185,-13,-81,206
8273,3491,-14,-81,206
8283,3672,-15,-81,207
8293,3738,-15,-81,207
8303,3714,-15,-81,207
8313,3704,-15,-81,207
8323,3060,-16,-81,207
8333,3569,-15,-81,207
8343,3558,-15,-81,207
8353,3619,-15,-81,207
8363,3707,-15,-81,207
8373,3758,-15,-81,206
8383,3591,-16,-81,207
8393,3634,-17,-81,208
8403,3685,-17,-81,208
8413,3766,-17,-81,208
8423,3122,-18,-81,209
8433,3783,-17,-81,209
8443,3279,-18,-81,209
8453,3469,-18,-81,209
8462,3631,-16,-81,208
8473,3423,-16,-81,208
8483,3456,-16,-81,207
8493,3516,-15,-81,207
8502,3688,-15,-81,207
8513,3552,-15,-81,206
8523,3405,-14,-82,206
8533,3463,-14,-82,205
8543,3532,-13,-82,204
8553,3121,-12,-82,203
8563,3390,-11,-83,202
8573,3364,-12,-83,203
8583,3506,-11,-83,201
8593,3200,-12,-83,201
8603,3034,-12,-83,201
8613,3072,-13,-83,201
8623,3297,-13,-83,202
8633,3045,-13,-83,202
8643,3754,-13,-83,201
8653,3776,-13,-83,201
8663,3083,-14,-83,202
8673,3794,-16,-83,204
8683,3766,-17,-83,204
8693,3780,-18,-83,205
8703,3669,-19,-84,205
8712,3007,-19,-84,205
8723,3770,-20,-84,207
8733,3630,-19,-84,205
8743,3664,-18,-84,205
8752,3769,-17,-83,204
8763,3740,-17,-83,204
8773,3751,-17,-83,203
8783,3704,-15,-83,202
8793,3692,-15,-84,202
8803,3546,-16,-84,203
8813,3736,-17,-84,204
8823,3711,-17,-84,204
8833,3664,-17,-84,204
8843,3576,-17,-84,205
8853,3540,-18,-84,206
8863,3462,-20,-83,207
8873,3472,-21,-84,210
8883,3074,-22,-83,210
8893,3167,-23,-83,212
8903,3411,-25,-83,214
8913,3760,-25,-83,214
8923,3744,-25,-83,215
8933,3582,-27,-83,216
8943,3728,-29,-84,219
8953,3730,-30,-83,220
8962,3735,-30,-83,221
8973,3279,-31,-83,222
8983,3734,-31,-83,222
8993,3707,-32,-83,224
9002,3713,-35,-83,227
9013,3157,-37,-83,229
9023,3183,-39,-83,232
9033,3278,-39,-83,232
9043,3168,-40,-83,233
9053,3746,-43,-83,236
9063,3764,-44,-82,237
9073,3697,-47,-82,239
9083,3740,-47,-82,239
9093,3578,-48,-82,241
9103,3737,-51,-82,244
9113,3688,-52,-82,245
9123,3699,-56,-82,249
9133,3681,-55,-82,248
9143,3760,-55,-82,248
9153,3772,-56,-82,249
9163,3713,-56,-82,249
9173,3755,-57,-82,251
9183,3008,-57,-82,250
9193,3313,-58,-82,252
9203,3354,-58,-82,252
9212,3484,-58,-82,252
9223,3113,-60,-82,254
9233,3048,-59,-82,253
9243,3180,-60,-82,254
9252,2990,-61,-82,254
9263,3755,-59,-82,253
9273,3621,-59,-82,253
9283,3763,-58,-82,252
9293,3755,-57,-82,250
9303,3726,-57,-82,250
9313,3667,-55,-82,248
9323,3573,-55,-82,247
9333,3562,-55,-83,247
9343,3726,-51,-83,243
9353,3747,-52,-83,243
9363,3708,-49,-83,241
9373,3515,-50,-83,241
9383,3749,-50,-83,241
9393,3687,-47,-83,238
9403,3659,-48,-83,238
9413,3525,-44,-83,234
9423,3790,-44,-83,234
9433,3718,-44,-84,234
9443,3769,-39,-84,229
9453,3704,-40,-84,230
9462,3741,-37,-84,226
9473,3164,-35,-84,224
9483,3720,-36,-84,225
9493,3653,-32,-84,221
9502,3455,-32,-84,221
9513,3576,-31,-84,220
9523,3292,-27,-84,216
9533,3779,-27,-85,216
9543,3608,-24,-85,213
9553,3723,-23,-85,211
9563,3344,-23,-86,211
9573,3528,-21,-86,209
9583,3764,-21,-85,208
9593,3413,-20,-85,207
9603,3764,-21,-85,207
9613,3262,-23,-86,209
9623,3504,-23,-85,208
9633,3616,-23,-86,208
9643,3347,-24,-86,208
9653,3739,-24,-86,208
9663,3614,-26,-86,210
9673,3753,-27,-86,210
9683,3618,-31,-86,214
9693,3108,-32,-86,215
9703,3772,-33,-86,215
9712,3570,-36,-86,218
9723,3766,-33,-86,215
9733,3666,-34,-86,216
9743,3051,-35,-86,217
9752,3738,-33,-86,215
9763,3270,-35,-86,218
9773,3746,-33,-86,216
9783,3568,-29,-86,212
9793,3769,-31,-86,214
9803,3516,-28,-86,211
9813,3602,-31,-86,215
9823,3634,-31,-86,214
9833,3417,-30,-86,213
9843,3662,-33,-86,216
9853,3281,-34,-86,218
9863,3772,-32,-86,216
9873,3077,-36,-86,219
9883,3773,-36,-85,220
9893,3643,-40,-86,225
9903,3347,-41,-85,226
9913,3303,-40,-85,225
9923,3409,-44,-85,230
9933,3037,-42,-85,227
9943,3659,-44,-85,230
9953,3215,-47,-85,233
