Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1273,3749,151,-43,183
1283,3756,152,-43,183
1293,3749,152,-43,183
1303,3496,153,-43,183
1313,3792,153,-43,183
1323,3507,154,-43,183
1333,3779,154,-43,183
1343,3760,155,-43,183
1353,3365,156,-43,183
1363,3750,156,-43,183
1373,3734,157,-44,183
1383,3775,157,-44,183
1393,3172,158,-44,183
1403,3731,158,-44,183
1413,3738,159,-44,183
1423,3727,159,-44,183
1432,3786,160,-44,183
1443,3782,160,-44,183
1453,3167,161,-44,183
1463,3751,162,-44,183
1472,3756,162,-44,183
1483,3750,163,-44,183
1493,3753,163,-44,183
1503,3753,164,-44,183
1513,3773,164,-44,183
1523,3783,165,-44,183
1533,3744,166,-44,183
1543,3384,166,-44,183
1553,3352,167,-44,183
1563,3363,167,-44,183
1573,3775,168,-44,183
1583,3748,169,-45,183
1593,3744,169,-45,183
1603,3488,170,-45,183
1613,3712,171,-45,183
1623,3728,171,-45,183
1633,3728,172,-45,183
1643,3744,172,-45,183
1653,3755,173,-45,183
1663,3611,174,-45,183
1673,3730,174,-45,183
1682,3112,175,-45,184
1693,3750,176,-45,184
1703,3769,177,-45,184
1713,3255,177,-45,184
1722,3122,178,-45,184
1733,3752,179,-46,184
1743,3206,179,-46,184
1753,3766,-180,-46,184
1763,3751,-179,-46,184
1773,3254,-178,-46,184
1783,3760,-177,-46,183
1793,3738,-177,-46,184
1803,3764,-176,-46,184
1813,3728,-175,-46,184
1823,3755,-175,-46,184
1833,3765,-174,-46,184
1843,3748,-173,-46,184
1853,3287,-172,-46,183
1863,3762,-171,-46,183
1873,3324,-171,-47,183
1883,3734,-170,-47,183
1893,3791,-169,-47,183
1903,3527,-168,-47,183
1913,3775,-167,-47,183
1923,3744,-167,-47,183
1932,3714,-166,-47,183
1943,3745,-165,-47,183
1953,3763,-164,-47,183
1963,3756,-163,-47,183
1972,3784,-162,-47,183
1983,3560,-161,-47,183
1993,3758,-161,-48,183
2003,3747,-160,-48,183
2013,3782,-159,-48,183
2023,3735,-158,-48,183
2033,3378,-157,-48,183
2043,3175,-156,-48,183
2053,3760,-156,-48,183
2063,3256,-155,-48,183
2073,3663,-154,-48,183
2083,3365,-153,-48,183
2093,3479,-152,-49,183
2103,3115,-151,-49,183
2113,3150,-150,-49,183
2123,3757,-150,-49,183
2133,3439,-149,-49,183
2143,3776,-148,-49,183
2153,3740,-147,-49,183
2163,3747,-146,-49,183
2173,3774,-145,-49,183
2182,3251,-144,-50,183
2193,3788,-144,-50,183
2203,3744,-143,-50,183
2213,3764,-142,-50,183
2222,3723,-141,-50,183
2233,3761,-140,-50,183
2243,3742,-139,-50,183
2253,3507,-138,-50,183
2263,3441,-137,-50,183
2273,3772,-136,-50,183
2283,3146,-135,-50,183
2293,3758,-134,-50,183
2303,3696,-133,-50,183
2313,3772,-132,-51,183
2323,3311,-131,-51,183
2333,3783,-130,-51,183
2343,3231,-130,-51,183
2353,3745,-129,-51,183
2363,3743,-128,-51,184
2373,3737,-128,-52,184
2383,3783,-127,-52,184
2393,3136,-126,-52,184
2403,3745,-126,-53,185
2413,3783,-125,-53,185
2423,3256,-125,-53,185
2432,3777,-124,-54,185
2443,3479,-124,-54,186
2453,3759,-124,-54,186
2463,3771,-124,-54,186
2472,3577,-124,-54,187
2483,3760,-124,-54,187
2493,3778,-124,-55,187
2503,3761,-124,-55,187
2513,3716,-124,-55,187
2523,3768,-124,-55,187
2533,3749,-124,-55,187
2543,3769,-123,-55,187
2553,3744,-123,-55,187
2563,3342,-123,-55,187
2573,3152,-122,-55,187
2583,3727,-122,-55,187
2593,3076,-121,-55,187
2603,3743,-121,-55,187
2613,3761,-121,-55,187
2623,3669,-120,-55,187
2633,3176,-120,-55,187
2643,3508,-120,-55,187
2653,3761,-120,-55,187
2663,3775,-120,-55,187
2673,3778,-120,-56,187
2682,3703,-120,-56,187
2693,3740,-120,-56,187
2703,3703,-120,-56,187
2713,3767,-120,-56,187
2722,3694,-120,-56,187
2733,3671,-120,-56,187
2743,3727,-120,-56,187
2753,3776,-121,-56,187
2763,3710,-121,-56,187
2773,3743,-121,-56,187
2783,3756,-120,-56,187
2793,3782,-120,-56,187
2803,3656,-120,-57,187
2813,3645,-121,-57,187
2823,3759,-121,-57,187
2833,3295,-121,-57,187
2843,3753,-121,-57,187
2853,3595,-121,-57,187
2863,3746,-121,-57,187
2873,3520,-121,-57,187
2883,3602,-121,-57,187
2893,3216,-121,-57,187
2903,3737,-121,-57,187
2913,3757,-121,-57,187
2923,3783,-121,-57,187
2932,3203,-121,-57,187
2943,3792,-121,-58,187
2953,3723,-121,-58,187
2963,3263,-121,-58,187
2972,3678,-121,-58,187
2983,3759,-121,-58,188
2993,3760,-121,-58,187
3003,3466,-121,-58,188
3013,3711,-121,-58,188
3023,3787,-121,-58,188
3033,3746,-121,-58,188
3043,3782,-121,-58,188
3053,3657,-121,-58,188
3063,3755,-121,-58,188
3073,3746,-121,-58,188
3083,3743,-121,-59,188
3093,3758,-121,-59,188
3103,3764,-121,-59,188
3113,3775,-121,-59,188
3123,3749,-121,-59,188
3133,3743,-121,-59,188
3143,3324,-121,-59,188
3153,3607,-121,-59,188
3163,3716,-121,-59,188
3173,3761,-121,-59,188
3182,3767,-121,-59,188
3193,3791,-121,-59,188
3203,3755,-121,-59,188
3213,3750,-121,-59,188
3222,3779,-121,-60,188
3233,3764,-121,-60,188
3243,3723,-121,-60,188
3253,3128,-121,-60,188
3263,3229,-121,-60,188
3273,3578,-121,-60,188
3283,3756,-121,-60,189
3293,3753,-121,-60,189
3303,3591,-122,-60,189
3313,3744,-122,-60,189
3323,3529,-122,-60,189
3333,3720,-122,-60,189
3343,3751,-122,-61,189
3353,3754,-122,-61,189
3363,3726,-122,-61,189
3373,3755,-122,-61,189
3383,3752,-122,-61,189
3393,3747,-122,-61,189
3403,3477,-122,-61,189
3413,3785,-122,-61,189
3423,3383,-122,-61,189
3432,3727,-122,-61,189
3443,3769,-122,-61,190
3453,3689,-123,-61,190
3463,3182,-122,-61,190
3472,3746,-122,-61,190
3483,3640,-123,-61,190
3493,3775,-123,-61,190
3503,3608,-123,-62,190
3513,3733,-123,-62,190
3523,3748,-123,-62,190
3533,3778,-123,-62,190
3543,3752,-123,-62,190
3553,3757,-123,-62,190
3563,3746,-123,-62,190
3573,3787,-123,-62,190
3583,3755,-123,-62,190
3593,3772,-123,-62,190
3603,3744,-123,-62,190
3613,3776,-123,-63,190
3623,3647,-123,-63,190
3633,3761,-123,-63,190
3643,3618,-123,-63,190
3653,3734,-123,-63,190
3663,3283,-123,-63,190
3673,3183,-123,-63,190
3682,3688,-123,-63,190
3693,3426,-123,-63,190
3703,3760,-124,-63,190
3713,3784,-123,-63,190
