Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1063,3531,-21,-68,196
1072,3754,-21,-68,196
1083,3174,-21,-68,196
1093,3445,-21,-69,196
1103,3625,-21,-69,196
1112,3748,-22,-69,196
1123,3216,-21,-69,196
1133,3223,-21,-69,196
1143,3282,-22,-69,196
1153,3184,-21,-69,196
1163,3771,-22,-69,196
1173,3757,-22,-69,197
1183,3776,-22,-69,196
1193,3718,-22,-70,197
1203,3757,-22,-70,197
1213,3783,-22,-70,197
1223,3750,-22,-70,197
1233,3725,-22,-70,197
1243,3764,-22,-70,197
1253,3772,-23,-70,197
1263,3468,-23,-70,198
1273,3568,-23,-70,198
1283,3714,-23,-70,198
1293,3246,-23,-70,198
1303,3768,-23,-70,198
1313,3758,-23,-70,198
1322,3295,-23,-70,198
1333,3264,-23,-70,198
1343,3774,-24,-71,198
1353,3778,-24,-71,198
1362,3520,-24,-71,198
1373,3479,-24,-71,198
1383,3761,-24,-71,198
1393,3622,-24,-71,198
1403,3788,-24,-71,198
1413,3751,-24,-71,198
1423,3550,-25,-71,199
1433,3775,-25,-71,198
1443,3167,-25,-71,199
1453,3214,-25,-72,199
1463,3723,-25,-72,199
1473,3777,-25,-72,199
1483,3680,-25,-72,199
1493,3745,-25,-72,199
1503,3736,-25,-72,199
1513,3765,-25,-72,199
1523,3199,-25,-72,199
1533,3775,-25,-72,199
1543,3326,-25,-72,199
1553,3523,-26,-72,199
1563,3759,-26,-72,199
1572,3773,-26,-72,199
1583,3599,-26,-72,200
1593,3752,-26,-73,199
1603,3768,-26,-73,200
1612,3809,-26,-73,199
1623,3672,-26,-73,200
1633,3746,-26,-73,199
1643,3759,-26,-73,200
1653,3796,-26,-73,200
1663,3615,-26,-73,200
1673,3605,-27,-73,200
1683,3491,-27,-73,200
1693,3682,-27,-73,200
1703,3775,-27,-74,200
1713,3775,-27,-74,200
1723,3743,-27,-74,200
1733,3763,-27,-74,201
1743,3250,-27,-74,200
1753,3184,-27,-74,201
1763,3624,-28,-74,201
1773,3770,-28,-74,201
1783,3547,-27,-74,200
1793,3185,-27,-74,200
1803,3753,-27,-74,201
1813,3757,-27,-74,201
1822,3759,-28,-74,201
1833,3792,-28,-75,201
1843,3750,-28,-75,201
1853,3426,-28,-75,201
1862,3743,-28,-75,201
1873,3192,-28,-75,201
1883,3770,-29,-75,202
1893,3640,-29,-75,202
1903,3173,-29,-75,202
1913,3309,-30,-75,202
1923,3777,-30,-76,203
1933,3686,-29,-75,202
1943,3617,-30,-76,202
1953,3233,-30,-76,202
1963,3768,-30,-76,202
1973,3411,-30,-76,202
1983,3764,-30,-76,202
1993,3754,-30,-76,202
2003,3415,-30,-76,202
2013,3776,-31,-76,203
2023,2790,-30,-76,202
2033,2080,-30,-76,202
2043,2244,-30,-76,202
2053,2759,-31,-76,203
2063,2744,-31,-76,203
2072,2145,-32,-77,204
2083,2746,-32,-77,204
2093,3199,-32,-77,204
2103,2839,-33,-77,205
2112,2174,-33,-77,205
2123,3233,-33,-77,206
2133,2971,-34,-77,206
2143,2672,-34,-78,206
2153,1940,-34,-78,206
2163,3148,-34,-78,206
2173,2829,-34,-78,206
2183,2239,-33,-78,206
2193,1883,-34,-78,206
2203,2821,-33,-78,206
2213,2888,-33,-78,206
2223,2043,-33,-78,206
2233,2944,-34,-78,207
2243,2937,-34,-78,207
2253,2094,-34,-78,207
2263,2270,-34,-78,207
2273,2851,-34,-78,207
2283,2425,-35,-78,208
2293,2062,-36,-79,208
2303,2905,-36,-78,208
2313,3276,-35,-78,208
2322,3233,-35,-78,208
2333,2116,-36,-79,208
2343,2679,-36,-79,208
2353,3122,-36,-79,208
2362,2980,-36,-79,208
2373,2824,-36,-79,208
2383,2807,-37,-79,209
2393,2999,-37,-79,209
2403,2612,-37,-79,209
2413,3378,-37,-79,209
2423,3153,-37,-79,209
2433,1997,-37,-79,210
2443,2603,-38,-79,210
2453,2932,-37,-79,210
2463,3058,-38,-80,210
2473,2968,-38,-80,211
2483,2092,-38,-80,211
2493,3356,-38,-80,211
2503,3031,-39,-80,211
2513,2657,-38,-80,210
2523,2107,-38,-80,211
2533,3248,-39,-80,211
2543,2662,-39,-80,211
2553,2068,-39,-80,211
2563,2127,-40,-80,212
2572,3359,-40,-80,212
2583,2555,-40,-80,212
2593,2160,-40,-80,212
2603,2896,-40,-80,212
2612,3019,-40,-80,212
2623,2408,-41,-81,213
2633,2247,-41,-81,213
2643,3284,-41,-81,213
2653,3172,-41,-81,213
2663,2135,-42,-81,214
2673,2592,-43,-81,215
2683,3207,-43,-81,216
2693,3102,-44,-81,216
2703,2434,-45,-81,217
2713,2763,-45,-81,217
2723,3062,-45,-82,218
2733,2885,-45,-82,218
2743,2476,-46,-82,219
2753,2768,-46,-82,219
2763,2911,-47,-82,220
2773,2429,-48,-82,220
2783,3346,-48,-82,220
2793,3161,-48,-82,221
2803,2803,-48,-82,221
2813,2079,-48,-82,221
2822,2535,-49,-82,221
2833,3022,-49,-82,221
2843,2325,-49,-82,221
2853,2232,-50,-82,222
2862,2671,-49,-82,221
2873,2953,-50,-82,222
2883,2064,-50,-82,222
2893,2667,-50,-82,222
2903,2838,-51,-82,223
2913,2613,-51,-83,223
2923,2113,-52,-83,224
2933,3119,-52,-83,224
2943,3099,-53,-83,225
2953,2027,-53,-83,225
2963,3077,-54,-83,226
2973,3007,-54,-83,227
2983,3184,-54,-83,227
2993,3367,-55,-83,228
3003,2855,-56,-84,229
3013,3164,-56,-84,229
3023,2968,-57,-84,230
3033,2694,-58,-84,231
3043,2915,-57,-84,230
3053,2973,-56,-84,229
3063,2679,-57,-84,229
3072,2147,-57,-84,230
3083,3094,-58,-84,231
3093,2899,-59,-84,231
3103,2160,-59,-84,231
3112,2520,-59,-84,232
3123,2785,-60,-84,232
3133,2303,-60,-84,233
3143,2267,-61,-84,233
3153,2868,-60,-84,232
3163,2671,-60,-84,233
3173,2073,-61,-84,234
3183,2463,-61,-84,233
3193,3178,-61,-84,234
3203,2264,-62,-84,235
3213,3332,-61,-84,234
3223,3097,-62,-84,234
3233,3282,-63,-85,236
3243,2832,-63,-85,236
3253,2510,-64,-85,237
3263,3263,-66,-85,238
3273,3042,-65,-85,238
3283,2149,-67,-85,239
3293,3368,-68,-85,241
3303,3137,-69,-85,241
3313,2530,-68,-85,241
3322,2181,-68,-85,241
3333,3057,-68,-85,240
3343,2842,-67,-85,240
3353,2104,-67,-85,240
3362,2683,-69,-85,242
3373,2907,-68,-85,241
3383,2105,-69,-85,242
3393,2200,-71,-85,244
3403,3328,-72,-85,245
3413,2751,-73,-85,246
3423,1863,-73,-85,246
3433,2934,-73,-85,246
3443,3068,-74,-85,248
3453,1912,-75,-85,248
3463,3309,-75,-85,248
3473,3334,-75,-85,248
3483,3082,-75,-85,249
3493,2187,-75,-85,248
3503,2778,-74,-85,248
3513,3152,-74,-85,247
3523,2618,-73,-85,247
3533,3307,-73,-85,247
3543,3184,-74,-85,247
3553,2581,-73,-85,246
3563,2016,-73,-85,246
3572,2845,-72,-85,245
3583,2895,-73,-85,246
3593,2095,-74,-85,246
3603,2143,-73,-85,246
3612,2845,-73,-85,246
3623,2260,-72,-85,244
3633,2458,-71,-85,243
3643,3371,-70,-85,243
3653,3208,-71,-85,244
3663,2145,-71,-85,244
3673,3288,-73,-85,245
3683,3080,-72,-85,245
3693,2322,-74,-85,246
3703,2791,-73,-85,246
3713,3343,-75,-85,248
3723,3020,-77,-85,250
3733,2156,-77,-85,250
3743,3284,-79,-85,252
3753,2510,-78,-85,252
3763,2306,-79,-85,253
3773,2274,-80,-85,253
3783,3030,-79,-85,252
3793,2747,-79,-85,252
3803,2029,-80,-85,254
3813,2569,-80,-85,253
3822,3214,-79,-85,252
3833,2424,-80,-85,253
3843,2462,-79,-85,253
3853,3327,-78,-85,251
3862,3258,-76,-85,250
3873,2144,-75,-85,249
3883,2659,-74,-85,248
3893,2853,-73,-85,246
3903,2717,-73,-85,246
3913,2927,-72,-85,245
3923,3215,-72,-86,245
3933,2898,-71,-86,244
3943,2647,-70,-86,243
3953,3344,-71,-86,244
3963,3223,-71,-86,244
3973,2694,-72,-86,245
3983,2140,-71,-86,244
3993,2990,-72,-86,244
4003,2853,-72,-86,245
4013,2029,-73,-85,245
4023,2461,-74,-85,247
4033,2989,-75,-85,248
4043,2191,-77,-85,250
4053,2800,-78,-85,251
4063,3343,-79,-85,252
4072,3229,-79,-85,252
4083,1956,-81,-85,254
4093,2824,-82,-85,255
4103,2820,-82,-85,255
4112,2615,-84,-85,257
4123,3148,-83,-85,256
4133,3136,-82,-85,256
4143,2856,-82,-85,256
4153,2255,-83,-85,257
4163,3311,-82,-85,256
4173,2975,-82,-85,255
4183,2671,-81,-85,254
4193,2126,-80,-85,254
4203,3224,-80,-85,253
4213,2704,-78,-85,252
4223,2125,-79,-85,252
4233,2264,-78,-85,251
4243,2562,-77,-85,250
4253,1834,-75,-85,249
4263,2747,-74,-85,247
4273,3004,-75,-85,248
4283,2188,-74,-85,247
4293,2735,-73,-85,246
4303,2866,-72,-85,245
4313,2829,-71,-85,244
4322,2531,-71,-85,245
4333,2915,-72,-85,245
4343,3092,-71,-85,244
4353,2597,-72,-85,245
4362,2102,-72,-85,245
4373,3218,-71,-85,244
4383,2800,-72,-85,245
4393,2121,-73,-85,247
4403,2265,-75,-85,248
4413,2983,-74,-85,248
4423,2532,-76,-85,249
4433,2181,-77,-85,251
4443,2907,-78,-85,251
4453,2387,-80,-85,253
4463,2186,-79,-85,252
4473,2913,-79,-85,252
4483,3005,-82,-85,255
4493,2052,-82,-85,255
4503,2852,-82,-85,255
4513,2918,-83,-85,257
4523,2933,-83,-85,256
4533,2688,-82,-85,255
4543,2784,-83,-85,256
4553,2940,-82,-85,255
4563,2222,-82,-85,255
4572,2476,-83,-85,256
4583,3036,-82,-85,255
4593,2364,-80,-85,254
4603,2336,-82,-85,255
4612,3303,-82,-85,255
4623,2353,-81,-85,254
4633,2449,-79,-85,253
4643,3306,-79,-85,253
4653,3048,-79,-85,253
4663,2392,-79,-85,253
4673,3301,-78,-85,252
4683,2870,-78,-85,252
4693,2464,-79,-85,253
4703,3291,-79,-85,253
4713,3162,-77,-85,251
4723,2504,-77,-85,251
4733,2186,-78,-85,252
4743,3036,-80,-85,254
4753,2706,-79,-85,253
4763,2159,-78,-85,252
4773,3138,-78,-85,252
4783,3012,-79,-85,253
4793,2108,-78,-85,252
4803,3166,-78,-85,252
4813,3214,-78,-85,252
4822,2743,-77,-85,251
4833,2971,-78,-85,252
4843,3087,-78,-85,252
4853,2693,-77,-85,251
4862,2080,-77,-85,250
4873,2814,-75,-85,249
4883,2639,-74,-85,247
4893,2091,-74,-85,248
4903,2339,-75,-85,248
4913,3062,-74,-85,247
4923,2139,-73,-85,246
4933,2977,-73,-85,246
4943,3185,-73,-85,246
4953,2101,-73,-85,246
4963,2639,-72,-85,245
4973,3191,-73,-85,246
4983,2832,-72,-85,246
4993,2945,-72,-85,245
5003,3112,-71,-85,245
5013,2776,-71,-85,245
5023,2353,-73,-86,246
5033,2779,-72,-86,246
5043,2849,-72,-86,246
5053,2142,-74,-86,247
5063,2804,-74,-86,247
5072,3240,-76,-86,249
5083,2108,-76,-85,249
5093,3039,-76,-85,250
5103,3173,-78,-85,252
5112,2821,-77,-85,251
5123,2999,-78,-85,252
5133,3082,-79,-85,253
5143,3015,-79,-85,253
5153,2336,-80,-85,254
5163,2789,-81,-85,255
5173,3071,-80,-85,254
5183,2152,-81,-85,255
5193,2792,-81,-85,255
5203,2918,-80,-85,254
5213,2094,-80,-85,254
5223,2736,-79,-85,253
5233,3149,-79,-85,253
5243,2027,-79,-85,252
5253,2511,-78,-85,251
5263,2809,-78,-85,252
5273,3002,-78,-85,252
5283,2209,-77,-85,250
5293,3356,-77,-85,251
5303,3095,-78,-85,251
5313,2457,-77,-85,250
5322,2113,-77,-85,250
5333,3064,-77,-85,250
5343,2330,-76,-85,249
5353,1946,-75,-85,248
5362,3495,-76,-85,249
5373,2629,-76,-85,249
5383,2148,-76,-85,249
5393,3376,-77,-85,250
5403,3105,-77,-85,250
5413,2227,-77,-85,250
5423,3303,-78,-85,251
5433,3038,-79,-85,253
5443,2836,-79,-85,252
5453,2845,-79,-85,252
5463,3193,-80,-85,254
5473,2831,-81,-85,254
5483,2128,-81,-85,255
5493,3231,-83,-85,256
5503,2974,-82,-85,255
5513,2085,-82,-85,255
5523,2685,-83,-85,257
5533,2702,-83,-85,257
5543,2032,-84,-85,258
5553,3265,-84,-85,258
5563,2723,-83,-85,257
5572,3084,-84,-85,258
5583,2199,-86,-85,259
5593,3306,-85,-85,259
5603,2986,-86,-85,260
5612,2201,-86,-85,260
5623,3121,-85,-85,259
5633,2959,-86,-85,259
5643,2216,-85,-85,259
5653,2613,-85,-85,259
5663,2943,-86,-85,259
5673,2150,-84,-85,258
5683,2252,-84,-85,258
5693,2767,-84,-85,258
5703,2032,-83,-85,257
5713,2464,-82,-85,256
5723,3355,-80,-85,254
5733,2556,-81,-85,255
5743,2870,-80,-85,255
5753,3219,-79,-85,254
5763,2847,-77,-85,252
5773,2140,-78,-85,252
5783,2788,-79,-85,253
5793,2993,-77,-85,252
5803,2272,-77,-85,251
5813,2593,-76,-85,251
5822,3232,-75,-85,249
5833,2191,-75,-85,249
5843,2316,-76,-85,250
5853,3403,-74,-85,248
5862,2985,-74,-85,248
5873,2476,-74,-85,248
5883,3252,-73,-85,246
5893,2716,-71,-85,244
5903,2172,-70,-85,244
5913,3368,-71,-85,245
5923,3148,-70,-85,243
5933,2157,-69,-85,242
5943,2361,-69,-85,242
5953,2672,-71,-85,244
5963,2107,-71,-85,243
5973,2660,-69,-85,241
5983,3250,-69,-85,241
5993,2250,-70,-85,243
6003,2288,-71,-85,243
6013,3364,-71,-85,244
6023,2836,-72,-85,245
6033,2686,-72,-85,244
6043,3249,-72,-85,245
6053,2771,-74,-85,247
6063,2248,-75,-85,248
6072,2510,-77,-85,250
6083,2851,-77,-85,250
6093,2355,-79,-85,252
6103,2028,-81,-85,254
6112,3456,-82,-85,255
6123,2692,-84,-85,258
6133,2309,-86,-85,260
6143,3202,-87,-85,260
6153,3016,-88,-85,261
6163,2478,-89,-85,263
6173,3346,-91,-85,265
6183,2840,-92,-85,266
6193,2055,-93,-85,267
6203,3028,-93,-85,267
6213,2888,-93,-85,267
6223,2183,-93,-85,267
6233,2898,-93,-85,267
6243,2702,-92,-85,266
6253,2024,-92,-85,266
6263,3292,-91,-85,265
6273,2152,-90,-85,264
6283,2091,-89,-85,263
6293,3221,-88,-85,262
6303,2964,-87,-85,261
6313,2806,-86,-85,260
6322,2089,-84,-85,258
6333,3065,-82,-85,256
6343,2889,-80,-85,253
6353,2168,-79,-85,253
6362,3010,-78,-85,251
6373,2700,-76,-85,249
6383,2091,-75,-84,248
6393,3503,-73,-84,245
6403,3118,-72,-84,245
6413,2173,-72,-84,244
6423,3295,-72,-84,244
6433,3114,-70,-84,242
6443,2572,-70,-84,242
6453,3298,-69,-84,242
6463,2257,-70,-84,242
6473,2604,-69,-84,241
6483,2173,-69,-84,242
6493,3008,-68,-84,240
6503,2392,-69,-84,241
6513,2015,-70,-84,242
6523,3308,-71,-84,243
6533,2503,-72,-84,244
6543,2544,-74,-84,246
6553,3288,-75,-84,248
6563,3118,-77,-84,249
6572,2344,-79,-84,252
6583,3223,-80,-84,252
6593,2973,-80,-84,253
6603,2304,-83,-84,255
6612,2290,-85,-84,258
6623,2713,-86,-84,258
6633,3175,-86,-85,259
6643,2329,-87,-84,260
6653,2745,-88,-85,261
6663,2062,-89,-85,262
6673,3010,-92,-85,265
6683,3194,-92,-85,265
6693,2968,-93,-85,266
6703,2866,-94,-85,267
6713,3176,-94,-85,268
6723,2638,-95,-85,269
6733,2087,-96,-85,269
6743,3085,-95,-85,268
6753,2672,-95,-85,268
6763,1880,-94,-85,267
6773,3186,-93,-85,267
6783,2617,-92,-85,265
6793,1964,-91,-85,264
6803,3384,-89,-85,262
6813,2261,-88,-85,261
6822,2790,-88,-85,262
6833,3500,-86,-85,260
6843,3031,-86,-85,259
6853,2440,-83,-85,257
6862,2152,-84,-85,257
6873,2573,-82,-85,255
6883,1927,-80,-85,254
6893,2210,-78,-85,251
6903,2882,-79,-85,253
6913,2697,-77,-85,251
6923,2206,-76,-85,250
6933,3304,-75,-85,249
6943,2944,-77,-85,251
6953,2196,-75,-85,249
6963,3319,-75,-85,249
6973,2936,-75,-85,249
6983,2606,-75,-85,250
6993,3287,-75,-85,250
7003,2892,-76,-85,250
7013,2391,-78,-85,252
7023,2243,-77,-85,251
7033,2999,-77,-85,252
7043,2196,-79,-85,253
7053,2361,-80,-85,254
7063,3268,-78,-85,252
7072,2844,-78,-85,252
7083,2476,-80,-85,254
7093,3168,-80,-85,254
7103,2681,-80,-84,254
7112,2106,-80,-85,254
7123,3107,-82,-85,255
7133,2743,-80,-85,253
7143,2138,-78,-85,251
7153,2827,-77,-85,251
7163,2636,-79,-84,252
7173,2896,-78,-85,251
7183,2941,-77,-85,250
7193,3019,-76,-84,249
7203,2236,-76,-84,248
7213,3177,-74,-84,246
7223,2925,-72,-84,244
7233,2255,-71,-84,244
7243,3400,-71,-84,243
7253,2836,-71,-84,243
7263,2331,-69,-84,241
7273,2420,-69,-84,241
7283,2854,-69,-84,241
7293,2247,-67,-84,239
7303,2433,-68,-84,240
7313,3406,-68,-84,240
7322,2967,-68,-84,240
7333,2471,-68,-84,240
7343,3299,-69,-84,240
7353,3140,-68,-84,240
7362,1830,-70,-84,241
7373,3261,-70,-84,242
7383,2635,-71,-84,243
7393,2099,-73,-84,245
7403,2895,-73,-84,245
7413,2174,-73,-84,246
7423,3318,-74,-85,247
7433,2358,-75,-85,248
7443,3380,-76,-85,249
7453,2136,-78,-85,251
7463,2784,-80,-85,253
7473,3249,-81,-85,254
7483,2775,-83,-85,256
7493,2821,-84,-85,257
7503,3260,-86,-85,259
7513,2753,-87,-85,260
7523,2111,-88,-85,261
7533,3084,-90,-85,264
7543,2924,-91,-85,264
7553,2314,-91,-85,265
7563,2650,-91,-85,265
7572,3275,-91,-85,265
7583,2118,-91,-85,265
7593,2932,-92,-85,266
7603,3312,-92,-85,266
7612,2693,-91,-85,265
7623,2889,-91,-85,265
7633,3220,-90,-85,264
7643,2552,-90,-85,264
7653,2148,-90,-85,264
7663,3015,-89,-85,263
7673,2500,-88,-84,262
7683,2219,-88,-85,262
7693,3270,-86,-85,260
7703,2309,-86,-85,260
7713,2290,-84,-85,258
7723,2478,-83,-85,256
7733,3247,-83,-84,256
7743,2225,-81,-85,254
7753,2780,-81,-84,254
7763,3051,-80,-84,253
7773,2140,-78,-84,251
7783,2751,-78,-84,250
7793,2757,-77,-84,250
7803,2045,-77,-84,249
7813,2799,-76,-84,248
7822,3128,-74,-84,246
7833,2093,-74,-84,246
7843,2705,-74,-84,246
7853,2772,-73,-84,246
7862,2901,-72,-84,244
7873,3244,-71,-84,243
7883,3214,-71,-84,243
7893,3010,-71,-84,244
7903,2608,-71,-84,243
7913,2803,-70,-84,243
7923,2919,-71,-84,243
7933,2085,-72,-84,244
7943,3470,-73,-84,245
7953,3273,-73,-84,245
7963,2016,-74,-84,246
7973,3223,-74,-84,246
7983,3046,-74,-84,247
7993,2751,-76,-84,248
8003,3314,-76,-84,248
8013,2785,-76,-84,248
8023,2200,-78,-84,250
8033,3083,-78,-84,251
8043,2804,-80,-85,253
8053,1911,-81,-85,253
8063,3237,-83,-85,255
8072,3216,-81,-85,253
8083,2140,-83,-85,254
8093,3488,-84,-85,256
8103,2893,-84,-85,255
8112,2608,-82,-85,253
8123,2764,-83,-85,254
8133,2963,-84,-85,255
8143,2276,-84,-84,255
8153,2408,-82,-84,253
8163,2768,-84,-85,255
8173,2080,-86,-85,257
8183,2649,-84,-85,255
8193,3135,-83,-85,254
8203,2111,-86,-85,256
8213,2783,-87,-85,257
8223,3135,-85,-85,255
8233,2579,-84,-85,254
8243,3375,-84,-85,254
8253,3194,-85,-85,255
8263,2617,-84,-85,254
8273,2293,-84,-84,254
8283,2915,-83,-84,254
8293,2256,-85,-84,256
8303,2384,-85,-84,255
8313,3211,-85,-84,255
8322,2766,-86,-84,256
8333,3155,-85,-84,256
8343,2787,-87,-84,257
8353,2827,-87,-84,257
8362,1811,-88,-84,259
8373,3080,-88,-84,259
8383,2574,-88,-84,259
8393,2120,-90,-84,261
8403,3271,-90,-84,261
8413,2145,-92,-84,263
8423,2818,-93,-85,264
8433,3340,-93,-85,264
8443,2385,-94,-85,265
8453,2858,-94,-85,266
8463,3046,-95,-85,267
8473,2627,-96,-84,267
8483,2167,-98,-84,270
8493,2893,-99,-84,270
8503,2515,-99,-84,271
8513,2372,-100,-84,272
8523,3168,-101,-84,273
8533,1833,-101,-84,274
8543,3148,-102,-84,274
8553,3304,-102,-84,275
8563,2680,-104,-84,277
8572,2117,-105,-84,277
8583,2943,-105,-84,278
8593,2539,-105,-84,278
8603,2310,-105,-84,278
8612,3235,-107,-84,280
8623,1937,-106,-84,280
8633,2591,-106,-84,280
8643,3200,-106,-84,280
8653,2739,-106,-84,279
8663,3035,-105,-84,279
8673,2795,-105,-84,278
8683,2781,-104,-84,278
8693,2121,-104,-84,277
8703,3099,-103,-84,276
8713,2518,-102,-84,275
8723,2183,-101,-84,274
8733,3323,-100,-84,274
8743,2182,-99,-84,272
8753,2557,-98,-84,271
8763,3115,-97,-84,270
8773,2842,-96,-84,269
8783,2825,-95,-85,268
8793,3120,-94,-84,267
8803,2954,-92,-84,265
8813,1826,-91,-84,263
8822,3230,-89,-84,261
8833,2312,-87,-84,260
8843,2208,-86,-84,258
8853,3309,-84,-84,256
8862,3016,-82,-84,254
8873,2803,-80,-84,252
8883,3092,-79,-84,251
8893,2733,-78,-84,249
8903,2091,-76,-84,248
8913,3032,-75,-84,247
8923,2915,-74,-84,245
8933,2171,-72,-84,243
8943,2864,-71,-84,243
8953,2531,-71,-84,243
8963,2319,-70,-84,241
8973,3242,-70,-84,240
8983,3018,-69,-84,240
8993,2879,-68,-84,239
9003,3269,-68,-84,239
9013,2528,-68,-84,239
9023,2076,-68,-84,238
9033,3189,-68,-84,238
9043,2222,-68,-84,238
9053,2099,-68,-84,239
9063,2830,-68,-84,239
9072,2911,-69,-84,240
9083,2819,-69,-84,240
9093,3053,-70,-84,241
9103,2790,-71,-84,242
9112,2184,-71,-84,242
9123,2944,-72,-84,243
9133,2324,-73,-84,244
9143,2470,-74,-84,245
9153,2730,-75,-84,246
9163,2623,-76,-84,246
9173,2317,-77,-84,247
9183,3151,-78,-84,249
9193,2819,-80,-84,251
9203,2944,-81,-84,252
9213,3068,-82,-84,253
9223,2754,-82,-84,253
9233,2137,-84,-84,255
9243,3023,-86,-84,257
9253,2088,-87,-84,257
9263,2458,-87,-84,258
9273,3162,-87,-84,257
9283,2099,-89,-84,259
9293,3319,-89,-84,260
9303,3195,-90,-84,261
9313,2468,-90,-84,260
9322,2280,-88,-84,258
9333,2806,-89,-84,259
9343,2433,-91,-84,261
9353,2701,-89,-84,259
9362,3112,-86,-84,256
9373,2116,-88,-84,257
9383,2961,-89,-84,258
9393,3030,-88,-84,258
9403,2599,-87,-84,256
9413,3234,-87,-84,257
9423,3024,-87,-84,257
9433,2144,-86,-84,255
9443,2649,-84,-84,253
9453,2664,-85,-84,254
9463,2202,-85,-84,254
9473,2526,-84,-84,253
9483,3131,-85,-84,254
9493,2302,-85,-84,254
9503,3234,-84,-84,253
9513,3155,-83,-84,252
9523,2300,-82,-85,251
9533,3304,-82,-85,251
9543,2893,-81,-85,250
9553,2037,-82,-85,251
9563,2919,-83,-85,252
9572,2786,-82,-85,251
9583,2261,-83,-84,252
9593,2815,-83,-84,252
9603,2968,-83,-84,252
9612,2463,-84,-84,253
9623,3175,-84,-84,253
9633,2867,-85,-84,254
9643,2087,-85,-84,255
9653,3133,-87,-84,257
9663,2328,-87,-84,257
9673,2272,-88,-84,258
9683,3258,-88,-84,259
9693,3046,-89,-84,260
9703,3071,-90,-85,260
9713,3219,-91,-84,261
9723,2545,-93,-84,264
9733,2161,-94,-84,265
9743,2907,-95,-84,265
9753,2112,-95,-84,266
9763,2447,-96,-84,267
9773,2741,-96,-84,267
9783,2102,-97,-84,268
9793,2907,-98,-84,269
9803,3054,-98,-84,270
9813,2678,-99,-84,271
9822,2120,-101,-84,272
9833,3080,-101,-84,273
9843,2116,-102,-84,274
9853,2728,-102,-84,274
9862,3280,-103,-84,275
9873,2117,-103,-84,275
9883,2931,-103,-84,275
9893,2995,-103,-84,275
9903,2459,-103,-84,275
9913,2760,-103,-84,275
9923,2864,-103,-84,275
9933,2142,-102,-84,274
9943,2651,-102,-84,274
9953,2681,-101,-84,273
9963,2087,-101,-84,273
9973,3376,-100,-84,272
9983,3148,-99,-84,271
9993,2241,-98,-84,270
10003,3316,-97,-84,268
10013,2871,-95,-84,267
