Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1590,3752,-54,-86,-166
1600,3756,-53,-86,-166
1610,3573,-51,-86,-168
1620,3779,-59,-86,-161
1630,3724,-56,-86,-165
1640,3633,-61,-86,-160
1650,3701,-65,-86,-156
1660,3774,-64,-86,-158
1670,3691,-64,-85,-158
1680,3641,-64,-85,-158
1690,3621,-65,-85,-157
1700,3742,-63,-85,-159
1710,3706,-61,-85,-161
1720,3734,-55,-85,-167
1730,3740,-55,-85,-168
1740,3753,-53,-85,-170
1750,3658,-53,-85,-170
1760,3721,-50,-85,-173
1770,3721,-47,-85,-176
1780,3694,-45,-85,-179
1790,3572,-41,-85,177
1800,3671,-39,-85,175
1810,3684,-35,-85,171
1820,3696,-34,-86,169
1830,3622,-31,-86,166
1840,3542,-29,-86,164
1850,3630,-26,-86,161
1860,3663,-29,-86,165
1870,3743,-30,-86,167
1880,3729,-29,-86,166
1890,3588,-35,-87,172
1900,3678,-40,-88,178
1910,3652,-48,-89,-174
1920,3691,-34,-89,172
1930,3679,-51,-89,-170
1940,3767,-44,-89,-178
1950,3566,-80,-89,-141
1960,3732,-60,-89,-161
1970,3604,-88,-89,-133
1980,3676,-81,-89,-139
1990,3638,-83,-89,-138
2000,3724,-93,-89,-127
2010,3682,-88,-89,-132
2020,3694,-106,-89,-114
2030,3751,-95,-89,-125
2040,3689,-100,-89,-119
2050,3602,-76,-88,-143
2060,3603,-85,-88,-134
2070,3721,-73,-88,-146
2080,3591,-77,-88,-142
2090,3718,-65,-88,-154
2100,3762,-68,-88,-151
2110,3687,-61,-88,-158
2120,3652,-67,-88,-152
2130,3651,-70,-87,-150
2140,3642,-73,-87,-147
2150,3702,-80,-87,-141
2160,3633,-80,-87,-141
2170,3771,-83,-86,-138
2180,3738,-80,-86,-141
2190,3661,-78,-86,-143
2200,3671,-74,-86,-147
2210,3691,-77,-86,-145
2220,3729,-76,-85,-146
2230,3777,-75,-85,-147
2240,3580,-74,-85,-148
2250,3723,-74,-85,-149
2260,3643,-73,-85,-149
2270,3701,-69,-85,-153
2280,3728,-67,-85,-156
2290,3623,-64,-85,-158
2300,3694,-62,-85,-160
2310,3646,-60,-86,-162
2320,3669,-58,-86,-164
2330,3716,-56,-86,-166
2340,3643,-61,-86,-161
2350,3695,-59,-86,-163
2360,3715,-65,-87,-157
2370,3650,-68,-87,-153
2380,3674,-75,-87,-146
2390,3741,-72,-88,-149
2400,3752,-95,-88,-127
2410,3686,-97,-88,-124
2420,3729,-108,-88,-113
2430,3662,-104,-88,-116
2440,3685,-107,-87,-113
2450,3602,-109,-87,-111
2460,3548,-100,-87,-119
2470,3671,-90,-87,-129
2480,3617,-106,-87,-113
2490,3695,-116,-87,-102
2500,3611,-119,-87,-99
2510,3655,-115,-87,-103
2520,3706,-120,-87,-98
2530,3714,-121,-87,-97
2540,3650,-113,-87,-104
2550,3620,-113,-87,-104
2560,3714,-111,-87,-105
2570,3771,-110,-87,-106
2580,3681,-104,-87,-112
2590,3702,-103,-87,-114
2600,3604,-98,-87,-119
2610,3675,-101,-86,-115
2620,3703,-98,-86,-119
2630,3651,-102,-86,-115
2640,3675,-103,-86,-114
2650,3603,-106,-86,-113
2660,3723,-108,-86,-111
2670,3627,-109,-85,-111
2680,3603,-111,-85,-109
2690,3697,-110,-85,-110
2700,3667,-108,-85,-112
2710,3727,-107,-85,-114
2720,3753,-103,-85,-119
2730,3748,-100,-84,-121
2740,3712,-98,-84,-123
2750,3617,-97,-84,-125
2760,3679,-96,-84,-126
2770,3690,-94,-84,-128
2780,3729,-92,-84,-130
2790,3679,-92,-85,-130
2800,3668,-93,-85,-129
2810,3735,-93,-85,-129
2820,3668,-94,-86,-127
2830,3573,-91,-86,-130
2840,3647,-98,-86,-123
2850,3710,-98,-86,-123
2860,3674,-114,-86,-107
2870,3648,-116,-86,-104
2880,3629,-130,-86,-90
2890,3696,-134,-86,-86
2900,3646,-144,-86,-76
2910,3583,-143,-86,-77
2920,3633,-143,-86,-77
2930,3622,-137,-86,-82
2940,3620,-142,-86,-78
2950,3745,-137,-86,-82
2960,3661,-142,-86,-78
2970,3692,-142,-86,-77
2980,3698,-147,-85,-72
2990,3649,-144,-85,-75
3000,3662,-147,-85,-71
3010,3651,-146,-85,-71
3020,3711,-150,-85,-68
3030,3686,-147,-86,-70
3040,3671,-147,-85,-69
3050,3646,-142,-86,-74
3060,3653,-142,-86,-74
3070,3560,-135,-86,-81
3080,3770,-135,-86,-81
3090,3649,-128,-86,-88
3100,3619,-128,-86,-88
3110,3755,-121,-86,-95
3120,3553,-123,-86,-93
3130,3618,-118,-86,-99
3140,3642,-122,-86,-97
3150,3716,-121,-85,-98
3160,3714,-121,-85,-100
3170,3698,-121,-85,-100
3180,3681,-120,-85,-100
3190,3647,-117,-85,-104
3200,3703,-112,-85,-109
3210,3734,-108,-85,-114
3220,3685,-107,-85,-116
3230,3760,-103,-85,-120
3240,3696,-103,-85,-120
3250,3643,-103,-85,-121
3260,3638,-103,-85,-121
3270,3702,-100,-85,-123
3280,3746,-98,-85,-125
3290,3628,-98,-86,-125
3300,3679,-101,-86,-122
3310,3756,-100,-86,-123
3320,3553,-100,-87,-123
3330,3639,-101,-87,-122
3340,3657,-110,-87,-113
3350,3698,-115,-87,-108
3360,3673,-135,-87,-88
3370,3748,-139,-87,-84
3380,3639,-152,-87,-70
3390,3539,-157,-87,-66
3400,3626,-167,-86,-56
3410,3733,-168,-86,-54
3420,3689,-170,-86,-52
3430,3650,-167,-86,-55
3440,3668,-168,-85,-54
3450,3598,-162,-85,-59
3460,3746,-166,-85,-56
3470,3726,-162,-86,-59
3480,3586,-166,-85,-55
3490,3711,-163,-85,-57
3500,3612,-166,-85,-54
3510,3592,-162,-85,-58
3520,3613,-164,-85,-55
3530,3706,-160,-85,-58
3540,3656,-158,-86,-60
3550,3628,-157,-86,-61
3560,3584,-155,-85,-62
3570,3602,-151,-86,-66
3580,3517,-147,-86,-70
3590,3645,-145,-86,-72
3600,3629,-146,-86,-71
3610,3666,-139,-86,-78
3620,3626,-135,-86,-84
3630,3608,-134,-86,-85
3640,3647,-135,-86,-84
3650,3686,-132,-85,-88
3660,3729,-132,-85,-89
3670,3568,-129,-85,-92
3680,3649,-128,-85,-94
3690,3627,-124,-85,-97
3700,3637,-122,-84,-100
3710,3701,-119,-84,-104
3720,3677,-117,-84,-106
3730,3684,-114,-84,-108
3740,3663,-113,-83,-109
3750,3682,-112,-83,-109
3760,3730,-111,-83,-110
3770,3623,-110,-83,-111
3780,3614,-109,-83,-112
3790,3566,-109,-83,-111
3800,3599,-112,-84,-109
3810,3672,-114,-84,-107
3820,3694,-117,-84,-103
3830,3692,-118,-84,-102
3840,3705,-122,-84,-99
3850,3668,-123,-84,-97
3860,3540,-125,-84,-95
3870,3752,-123,-84,-96
3880,3532,-128,-84,-92
3890,3658,-129,-84,-91
3900,3658,-132,-83,-88
3910,3682,-132,-83,-88
3920,3619,-135,-83,-84
3930,3730,-135,-83,-84
3940,3638,-135,-83,-84
3950,3697,-133,-83,-86
3960,3619,-133,-83,-85
3970,3580,-131,-83,-87
3980,3677,-133,-83,-85
3990,3673,-131,-83,-87
4000,3773,-133,-83,-84
4010,3674,-132,-83,-86
4020,3636,-134,-83,-83
4030,3706,-131,-83,-85
4040,3610,-130,-83,-86
4050,3624,-128,-83,-89
4060,3734,-127,-83,-89
4070,3614,-124,-83,-92
4080,3654,-123,-83,-93
4090,3625,-121,-83,-96
4100,3745,-119,-83,-98
4110,3611,-117,-83,-100
4120,3662,-115,-83,-102
4130,3600,-117,-83,-101
4140,3705,-116,-83,-102
4150,3733,-116,-83,-102
4160,3598,-116,-82,-103
4170,3606,-117,-82,-102
4180,3704,-116,-82,-103
4190,3577,-115,-82,-104
4200,3717,-112,-82,-108
4210,3643,-111,-82,-108
4220,3570,-110,-81,-110
4230,3613,-109,-81,-111
4240,3657,-108,-81,-112
4250,3658,-107,-81,-113
4260,3620,-105,-81,-114
4270,3550,-104,-81,-116
4280,3635,-103,-81,-117
4290,3616,-103,-81,-117
4300,3741,-104,-81,-116
4310,3684,-104,-81,-116
4320,3531,-105,-82,-115
4330,3553,-106,-82,-114
4340,3681,-106,-82,-114
4350,3653,-109,-82,-111
4360,3660,-106,-83,-113
4370,3624,-113,-83,-106
4380,3615,-115,-83,-105
4390,3644,-121,-82,-99
4400,3654,-126,-82,-94
4410,3618,-131,-82,-88
4420,3726,-136,-82,-84
4430,3659,-139,-82,-80
4440,3764,-139,-82,-80
4450,3672,-137,-82,-81
4460,3697,-137,-82,-82
4470,3683,-134,-82,-84
4480,3671,-135,-82,-83
4490,3728,-134,-82,-84
4500,3683,-136,-82,-81
4510,3595,-135,-82,-83
4520,3673,-136,-82,-82
4530,3656,-133,-82,-84
4540,3670,-132,-82,-85
4550,3673,-128,-82,-88
4560,3588,-127,-81,-88
4570,3723,-125,-82,-90
4580,3703,-124,-82,-91
4590,3625,-122,-82,-93
4600,3525,-121,-82,-94
4610,3709,-121,-82,-95
4620,3724,-120,-82,-96
4630,3704,-118,-82,-98
4640,3637,-117,-82,-100
4650,3660,-118,-81,-98
4660,3767,-118,-81,-99
4670,3626,-119,-81,-99
4680,3628,-118,-81,-100
4690,3493,-117,-81,-102
4700,3624,-115,-81,-104
4710,3709,-114,-81,-106
4720,3682,-112,-81,-108
4730,3699,-111,-81,-109
4740,3633,-110,-81,-110
4750,3654,-109,-81,-110
4760,3665,-108,-81,-111
4770,3656,-108,-81,-112
4780,3541,-106,-81,-113
4790,3577,-106,-81,-113
4800,3546,-108,-81,-111
4810,3550,-108,-82,-110
4820,3719,-110,-82,-109
4830,3680,-112,-82,-107
4840,3732,-112,-82,-107
4850,3678,-112,-82,-107
4860,3573,-111,-83,-109
4870,3587,-118,-83,-102
4880,3734,-116,-83,-103
4890,3610,-114,-84,-105
4900,3604,-114,-84,-105
4910,3592,-121,-83,-98
4920,3725,-122,-83,-98
4930,3612,-122,-83,-97
4940,3509,-123,-83,-97
4950,3426,-122,-83,-97
4960,3634,-123,-83,-96
4970,3715,-125,-83,-94
4980,3588,-127,-83,-92
4990,3614,-124,-83,-94
5000,3749,-126,-83,-93
5010,3716,-127,-83,-92
5020,3678,-127,-83,-91
5030,3660,-125,-83,-93
5040,3703,-125,-83,-93
5050,3764,-122,-83,-96
5060,3730,-121,-83,-97
5070,3748,-118,-83,-99
5080,3659,-116,-83,-101
5090,3606,-116,-83,-101
5100,3668,-113,-83,-104
5110,3666,-114,-83,-103
5120,3655,-111,-83,-107
5130,3610,-113,-83,-105
5140,3581,-112,-83,-107
5150,3714,-115,-83,-104
5160,3736,-114,-83,-105
5170,3705,-115,-82,-105
5180,3735,-114,-82,-106
5190,3676,-112,-82,-108
5200,3575,-110,-82,-110
5210,3724,-109,-82,-111
5220,3749,-108,-82,-113
5230,3760,-106,-82,-114
5240,3717,-105,-82,-115
5250,3628,-104,-82,-117
5260,3559,-103,-82,-118
5270,3494,-101,-82,-120
5280,3645,-100,-82,-120
5290,3703,-100,-82,-121
5300,3654,-102,-83,-119
5310,3590,-102,-83,-119
5320,3555,-103,-83,-118
5330,3497,-102,-84,-118
5340,3766,-105,-84,-116
5350,3702,-105,-84,-116
5360,3589,-106,-85,-115
5370,3523,-108,-85,-114
5380,3703,-104,-86,-117
5390,3651,-110,-86,-112
5400,3566,-113,-86,-109
5410,3674,-126,-85,-95
5420,3764,-134,-85,-87
5430,3610,-144,-85,-77
5440,3655,-151,-85,-70
5450,3773,-155,-85,-67
5460,3599,-152,-85,-69
5470,3660,-151,-85,-70
5480,3634,-151,-85,-71
5490,3717,-147,-85,-74
5500,3739,-148,-85,-73
5510,3397,-146,-85,-75
5520,3748,-148,-85,-73
5530,3643,-143,-85,-77
5540,3584,-144,-85,-76
5550,3768,-140,-85,-80
5560,3454,-138,-85,-81
5570,3780,-136,-85,-83
5580,3485,-133,-85,-85
5590,3630,-133,-85,-85
5600,3744,-129,-85,-89
5610,3566,-130,-85,-89
5620,3706,-126,-85,-93
5630,3709,-128,-84,-91
5640,3620,-126,-84,-95
5650,3713,-127,-84,-94
5660,3675,-127,-84,-95
5670,3722,-126,-84,-96
5680,3595,-124,-83,-99
5690,3568,-122,-83,-101
5700,3654,-119,-83,-105
5710,3418,-118,-83,-107
5720,3719,-115,-83,-110
5730,3669,-113,-83,-112
5740,3704,-110,-83,-115
5750,3589,-108,-83,-117
5760,3371,-106,-83,-119
5770,3753,-104,-83,-121
5780,3753,-101,-84,-124
5790,3432,-99,-84,-127
5800,3727,-102,-84,-124
5810,3675,-106,-84,-119
5820,3728,-106,-85,-120
5830,3659,-110,-85,-116
5840,3567,-115,-85,-110
5850,3639,-124,-85,-101
5860,3577,-124,-85,-101
5870,3622,-134,-85,-91
5880,3666,-139,-85,-85
5890,3687,-147,-85,-78
5900,3551,-153,-85,-71
5910,3707,-161,-84,-64
5920,3630,-165,-84,-60
5930,3615,-167,-84,-58
5940,3547,-170,-83,-54
5950,3457,-169,-83,-55
5960,3727,-169,-82,-55
5970,3669,-169,-83,-54
5980,3778,-169,-83,-53
5990,3562,-170,-83,-52
6000,3542,-171,-83,-51
6010,3612,-170,-83,-51
6020,3653,-169,-83,-52
6030,3587,-166,-83,-54
6040,3698,-164,-83,-55
6050,3579,-162,-84,-57
6060,3542,-156,-84,-63
6070,3726,-155,-84,-64
6080,3654,-153,-85,-66
6090,3669,-154,-84,-65
6100,3675,-155,-85,-64
6110,3732,-156,-84,-63
6120,3502,-154,-84,-66
6130,3512,-153,-84,-67
6140,3375,-152,-84,-69
6150,3604,-152,-84,-71
6160,3711,-152,-83,-71
6170,3701,-150,-83,-73
6180,3667,-148,-83,-75
6190,3653,-147,-83,-77
6200,3730,-145,-83,-80
6210,3714,-144,-84,-81
6220,3543,-142,-84,-83
6230,3466,-140,-84,-85
6240,3414,-139,-84,-87
6250,3501,-139,-84,-87
6260,3435,-137,-84,-89
6270,3509,-136,-85,-90
6280,3550,-135,-85,-91
6290,3550,-136,-85,-90
6300,3671,-138,-86,-88
6310,3762,-143,-86,-83
6320,3633,-148,-86,-78
6330,3654,-151,-86,-75
6340,3600,-158,-86,-68
6350,3729,-159,-86,-67
6360,3732,-167,-85,-59
6370,3776,-168,-86,-58
6380,3652,-175,-85,-51
6390,3706,179,-85,-45
6400,3722,177,-84,-43
6410,3769,173,-84,-38
6420,3720,175,-84,-40
6430,3766,174,-84,-39
6440,3656,176,-84,-41
6450,3699,175,-83,-40
6460,3632,176,-84,-41
6470,3637,175,-83,-40
6480,3457,173,-84,-38
6490,3570,174,-83,-38
6500,3646,173,-83,-37
6510,3763,174,-83,-39
6520,3689,173,-83,-38
6530,3677,175,-83,-39
6540,3673,176,-83,-40
6550,3496,177,-84,-41
6560,3474,179,-83,-43
6570,3644,180,-84,-43
6580,3762,-179,-84,-44
6590,3760,179,-84,-42
6600,3636,-179,-85,-45
6610,3464,-179,-84,-45
6620,3602,-176,-85,-49
6630,3777,-174,-84,-51
6640,3751,-173,-84,-53
6650,3511,-172,-84,-55
6660,3651,-171,-84,-56
6670,3790,-171,-84,-56
6680,3775,-171,-84,-57
6690,3461,-167,-85,-60
6700,3582,-165,-85,-63
6710,3722,-161,-85,-67
6720,3648,-158,-85,-69
6730,3632,-158,-85,-70
6740,3554,-157,-85,-70
6750,3729,-156,-85,-71
6760,3615,-155,-86,-72
6770,3539,-155,-85,-71
6780,3725,-155,-86,-72
6790,3622,-158,-86,-69
6800,3547,-162,-86,-65
6810,3779,-166,-86,-61
6820,3689,-173,-86,-54
6830,3507,-175,-86,-52
6840,3673,-180,-85,-47
6850,3668,179,-85,-46
6860,3385,177,-84,-45
6870,3732,177,-84,-44
6880,3701,176,-84,-43
6890,3557,172,-84,-38
6900,3657,173,-84,-39
6910,3571,170,-83,-37
6920,3662,170,-84,-36
6930,3508,169,-83,-35
6940,3743,166,-83,-33
6950,3558,167,-83,-34
6960,3689,166,-83,-32
6970,3595,167,-83,-33
6980,3583,167,-83,-33
6990,3678,169,-83,-35
7000,3659,169,-83,-35
7010,3767,169,-83,-35
7020,3572,169,-83,-34
7030,3768,169,-83,-34
7040,3510,171,-83,-36
7050,3704,171,-84,-35
7060,3566,174,-84,-37
7070,3647,173,-84,-37
7080,3653,175,-84,-38
7090,3448,174,-84,-38
7100,3775,173,-85,-37
7110,3537,177,-85,-41
7120,3577,177,-85,-42
7130,3720,-180,-85,-46
7140,3461,-179,-84,-48
7150,3754,-176,-84,-51
7160,3626,-174,-84,-54
7170,3596,-174,-85,-54
7180,3715,-171,-85,-57
7190,3453,-168,-85,-60
7200,3731,-165,-85,-63
7210,3602,-163,-85,-65
7220,3536,-161,-85,-67
7230,3743,-161,-85,-67
7240,3549,-160,-86,-67
7250,3642,-161,-86,-67
7260,3716,-161,-86,-66
7270,3435,-162,-86,-65
7280,3733,-162,-86,-65
7290,3641,-165,-86,-62
7300,3598,-171,-86,-57
7310,3644,-175,-86,-52
7320,3526,-178,-85,-49
7330,3560,178,-85,-45
7340,3668,175,-85,-42
7350,3621,171,-85,-38
7360,3520,170,-84,-37
7370,3681,170,-84,-36
7380,3766,171,-84,-37
7390,3590,174,-83,-40
7400,3497,170,-84,-36
7410,3668,172,-84,-38
7420,3720,171,-84,-37
7430,3570,171,-84,-37
7440,3526,170,-84,-36
7450,3616,169,-84,-35
7460,3680,168,-83,-34
7470,3716,166,-83,-32
7480,3599,168,-83,-34
7490,3558,167,-83,-33
7500,3553,167,-83,-33
7510,3516,166,-83,-31
7520,3552,165,-83,-31
7530,3600,166,-83,-31
7540,3745,169,-84,-34
7550,3710,169,-83,-34
7560,3600,168,-84,-33
7570,3581,170,-84,-34
7580,3512,168,-84,-32
7590,3540,169,-84,-33
7600,3571,171,-84,-36
7610,3754,173,-85,-38
7620,3719,176,-85,-42
7630,3653,178,-85,-44
7640,3647,179,-85,-46
7650,3565,180,-85,-47
7660,3530,-179,-85,-49
7670,3564,-178,-85,-51
7680,3729,-175,-85,-53
7690,3766,-172,-85,-57
7700,3633,-170,-85,-58
7710,3564,-169,-85,-60
7720,3615,-168,-85,-61
7730,3572,-168,-85,-60
7740,3526,-168,-85,-61
7750,3734,-170,-85,-58
7760,3695,-168,-86,-60
7770,3663,-169,-86,-58
7780,3721,-170,-86,-58
7790,3578,-170,-86,-57
7800,3600,-175,-86,-52
7810,3717,-177,-85,-50
7820,3471,178,-86,-45
7830,3603,177,-85,-43
7840,3569,174,-85,-40
7850,3627,173,-85,-40
7860,3522,172,-84,-39
7870,3536,171,-84,-38
7880,3671,173,-84,-39
7890,3591,171,-84,-38
7900,3646,174,-84,-39
7910,3658,171,-84,-38
7920,3661,172,-84,-38
7930,3733,171,-83,-37
7940,3700,170,-84,-36
7950,3612,169,-83,-35
7960,3686,169,-83,-34
7970,3722,169,-83,-35
7980,3641,169,-83,-34
7990,3687,168,-83,-34
8000,3678,169,-83,-34
8010,3625,167,-83,-32
8020,3618,168,-83,-33
8030,3572,168,-83,-33
8040,3524,171,-83,-35
8050,3605,171,-83,-35
8060,3670,171,-84,-35
8070,3732,172,-84,-36
8080,3645,170,-84,-34
8090,3609,170,-84,-35
8100,3557,172,-84,-36
8110,3582,174,-85,-38
8120,3534,177,-84,-42
8130,3676,177,-84,-44
8140,3666,179,-84,-46
8150,3726,180,-84,-47
8160,3678,-179,-84,-49
8170,3651,-177,-84,-52
8180,3503,-176,-84,-52
8190,3414,-174,-85,-55
8200,3595,-174,-85,-55
8210,3560,-172,-85,-57
8220,3671,-171,-85,-58
8230,3615,-172,-85,-56
8240,3700,-171,-85,-57
8250,3718,-171,-85,-57
8260,3707,-170,-85,-58
8270,3624,-170,-85,-58
8280,3539,-170,-85,-58
8290,3484,-170,-85,-58
8300,3603,-173,-85,-55
8310,3606,-174,-85,-54
8320,3692,-178,-85,-50
8330,3647,-179,-84,-49
8340,3625,178,-84,-45
8350,3585,176,-84,-44
8360,3463,176,-84,-44
8370,3653,176,-84,-43
8380,3611,176,-84,-43
8390,3598,175,-84,-42
8400,3536,178,-83,-45
8410,3551,174,-84,-41
8420,3612,176,-84,-43
8430,3628,176,-83,-43
8440,3627,175,-84,-41
8450,3624,176,-83,-42
8460,3705,175,-84,-41
8470,3664,176,-84,-43
8480,3435,176,-84,-43
8490,3691,174,-84,-40
8500,3645,174,-83,-40
8510,3533,172,-83,-39
8520,3736,174,-83,-40
8530,3624,175,-83,-40
8540,3724,178,-83,-43
8550,3605,178,-83,-43
8560,3565,179,-84,-43
8570,3639,-180,-84,-44
8580,3689,179,-84,-44
8590,3690,-179,-84,-46
8600,3642,-176,-84,-49
8610,3625,-174,-84,-52
8620,3686,-171,-84,-56
8630,3704,-170,-84,-57
8640,3683,-170,-84,-57
8650,3716,-170,-83,-58
8660,3656,-169,-83,-59
8670,3585,-169,-83,-59
8680,3611,-168,-83,-61
8690,3697,-166,-83,-62
8700,3557,-165,-84,-63
8710,3668,-163,-84,-65
8720,3706,-163,-84,-66
8730,3536,-163,-84,-65
8740,3525,-165,-84,-64
8750,3608,-165,-84,-63
8760,3656,-165,-84,-63
8770,3695,-164,-84,-64
8780,3712,-164,-84,-64
8790,3549,-164,-84,-64
8800,3594,-167,-84,-60
8810,3691,-170,-84,-58
8820,3578,-172,-83,-55
8830,3513,-173,-83,-54
8840,3516,-175,-83,-52
8850,3632,-177,-83,-50
8860,3546,-177,-82,-50
8870,3632,-177,-83,-50
8880,3616,-177,-83,-49
8890,3690,-178,-82,-48
8900,3619,-178,-83,-48
8910,3653,-178,-82,-48
8920,3714,-179,-82,-46
8930,3639,-179,-82,-46
8940,3585,179,-82,-45
8950,3698,179,-82,-44
8960,3649,180,-82,-45
8970,3619,179,-82,-44
8980,3629,179,-82,-45
8990,3553,178,-82,-44
9000,3709,177,-82,-43
9010,3731,178,-82,-44
9020,3606,178,-82,-43
9030,3684,-180,-82,-45
9040,3646,-178,-82,-46
9050,3627,-177,-82,-47
9060,3549,-176,-82,-48
9070,3576,-176,-83,-48
9080,3549,-175,-82,-48
9090,3613,-176,-83,-48
9100,3654,-174,-83,-50
9110,3592,-173,-82,-52
9120,3599,-172,-83,-54
9130,3589,-170,-82,-56
9140,3612,-170,-82,-57
9150,3694,-170,-82,-58
9160,3660,-169,-82,-59
9170,3690,-169,-82,-60
9180,3676,-167,-82,-61
9190,3597,-166,-82,-62
9200,3565,-164,-82,-64
