Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1003,2192,-74,-86,244
1013,2160,-74,-86,245
1023,2410,-72,-86,243
1033,1909,-73,-86,244
1043,2790,-70,-86,241
1053,2326,-72,-86,242
1063,2355,-72,-86,243
1073,2290,-71,-86,241
1083,1899,-74,-86,244
1093,2730,-72,-86,242
1103,2671,-74,-87,244
1113,2016,-76,-87,246
1123,1906,-73,-87,244
1133,2128,-76,-87,246
1143,2158,-73,-87,243
1153,2182,-73,-87,243
1162,2288,-73,-87,244
1173,1927,-71,-87,242
1183,2586,-76,-87,247
1193,2597,-77,-87,248
1202,1980,-76,-87,247
1213,2008,-73,-87,244
1223,1884,-72,-87,243
1233,2240,-76,-87,246
1243,2674,-75,-87,245
1253,1893,-80,-87,250
1263,2039,-82,-87,252
1273,2019,-80,-87,250
1283,2371,-84,-87,254
1293,1927,-80,-87,250
1303,1911,-79,-87,249
1313,2111,-82,-87,252
1323,2127,-77,-87,247
1333,1951,-81,-87,251
1343,1936,-79,-87,250
1353,1883,-79,-87,249
1363,1933,-82,-87,252
1373,2447,-83,-87,254
1383,1902,-87,-87,258
1393,1925,-85,-87,256
1403,2100,-85,-87,255
1412,2029,-87,-87,257
1423,1910,-85,-87,255
1433,1916,-89,-87,259
1443,1976,-87,-87,257
1452,1855,-88,-87,258
1463,2261,-89,-87,260
1473,1915,-87,-87,258
1483,1909,-92,-87,262
1493,1965,-90,-87,261
1503,2186,-90,-87,260
1513,2188,-92,-87,263
1523,1902,-91,-87,261
1533,1897,-94,-87,264
1543,2441,-92,-87,263
1553,2589,-93,-87,263
1563,1904,-95,-87,265
1573,1893,-94,-87,264
1583,2093,-95,-87,265
1593,2336,-92,-87,262
1603,2464,-93,-87,263
1613,1890,-94,-87,265
1623,2323,-93,-87,263
1633,2261,-95,-87,265
1643,2176,-93,-87,263
1653,2267,-94,-87,265
1662,1988,-96,-87,266
1673,2019,-94,-87,265
1683,2460,-97,-87,267
1693,2569,-94,-87,264
1702,1905,-95,-87,265
1713,2313,-97,-87,267
1723,2247,-95,-87,265
1733,2155,-98,-87,268
1743,2243,-94,-88,264
1753,1879,-96,-87,267
1763,2800,-97,-88,268
1773,2566,-96,-87,266
1783,1896,-99,-88,270
1793,1918,-96,-88,266
1803,1991,-97,-88,268
1813,2420,-99,-88,269
1823,2507,-97,-88,267
1833,1912,-99,-88,270
1843,1840,-96,-88,266
1853,2617,-98,-88,268
1863,2625,-100,-88,270
1873,1904,-98,-88,268
1883,2022,-101,-88,271
1893,1971,-98,-88,268
1903,2566,-101,-88,271
1912,2603,-101,-88,271
1923,1903,-100,-88,271
1933,2148,-103,-88,273
1943,2138,-99,-88,270
1952,2125,-101,-88,272
1963,1898,-102,-88,272
1973,1999,-100,-88,270
1983,1986,-103,-88,273
1993,2438,-98,-88,268
2003,1919,-101,-88,271
2013,1878,-102,-88,272
2023,1950,-101,-88,271
2033,2554,-104,-88,274
2043,1913,-99,-88,270
2053,1905,-101,-88,272
2063,2090,-102,-88,272
2073,1849,-100,-88,270
2083,2126,-103,-88,273
2093,1902,-99,-88,269
2103,1895,-102,-88,272
2113,2162,-102,-88,272
2123,1933,-100,-88,270
2133,1906,-103,-88,273
2143,1905,-97,-88,267
2153,1879,-100,-88,271
2162,2253,-101,-88,272
2173,1904,-100,-88,270
2183,1975,-104,-88,274
2193,1951,-100,-88,270
2202,1915,-98,-88,268
2213,2595,-98,-88,268
2223,1894,-96,-88,266
2233,1892,-99,-88,269
2243,1948,-103,-88,273
2253,2405,-107,-88,277
2263,2491,-108,-88,278
2273,1898,-106,-88,276
2283,1893,-101,-88,271
2293,2248,-97,-88,267
2303,2141,-101,-88,271
2313,1892,-104,-88,274
2323,1893,-106,-88,276
2333,2076,-109,-88,279
2343,2214,-104,-88,274
2353,2384,-107,-88,277
2363,1901,-108,-88,278
2373,2524,-106,-88,276
2383,2161,-110,-88,280
2393,2302,-113,-88,283
2403,2296,-110,-88,280
2412,1882,-113,-88,282
2423,2604,-111,-88,281
2433,2568,-106,-88,276
2443,2418,-109,-88,279
2452,1887,-107,-88,277
2463,1853,-106,-88,276
2473,2246,-109,-88,280
2483,2399,-104,-88,274
2493,1897,-107,-88,277
2503,2391,-112,-88,282
2513,2351,-113,-88,283
2523,2114,-115,-88,285
2533,2180,-112,-88,282
2543,1856,-109,-88,279
2553,2703,-107,-88,277
2563,2384,-111,-88,280
2573,2014,-112,-88,281
2583,1994,-107,-88,277
2593,1856,-111,-88,281
2603,2388,-109,-88,279
2613,2582,-110,-88,280
2623,1923,-113,-88,283
2633,1959,-108,-88,278
2643,2618,-111,-88,281
2653,2545,-110,-88,280
2662,1897,-113,-88,283
2673,1987,-115,-88,285
2683,2679,-111,-88,281
2693,2655,-114,-88,284
2702,1949,-112,-88,282
2713,2024,-114,-88,284
2723,1996,-116,-88,286
2733,2475,-112,-88,281
2743,1966,-114,-88,284
2753,2002,-113,-88,282
2763,1977,-115,-88,285
2773,2675,-117,-88,287
2783,2610,-113,-88,283
2793,1900,-119,-88,289
2803,2128,-115,-88,285
2813,2020,-118,-88,288
2823,2419,-119,-88,289
2833,1901,-112,-88,282
2843,1910,-115,-88,285
2853,2585,-113,-88,283
2863,2148,-115,-88,285
2873,1919,-117,-88,287
2883,1960,-113,-88,283
2893,1948,-117,-88,287
2903,2695,-115,-88,285
2912,2667,-115,-88,285
2923,1928,-119,-88,289
2933,1915,-116,-88,286
2943,2296,-120,-88,290
2952,2265,-116,-88,286
2963,1916,-117,-88,287
2973,1940,-118,-88,288
2983,1913,-114,-88,284
2993,2492,-116,-88,286
3003,1831,-114,-88,284
3013,1903,-116,-88,286
3023,1906,-116,-88,286
3033,1903,-119,-88,289
3043,1954,-123,-89,293
3053,1905,-127,-88,297
3063,1897,-138,-88,308
3073,1902,-151,-87,320
3083,2092,-152,-88,321
3093,1889,-154,-87,323
3103,1857,-151,-88,320
3113,1914,-150,-88,319
3123,2111,-149,-87,318
3133,1910,-149,-87,318
3143,1897,-152,-87,321
3153,1895,-152,-87,321
3162,1881,-149,-87,318
3173,1897,-149,-87,318
3183,1897,-148,-87,317
3193,1879,-146,-87,315
3202,1908,-143,-87,312
3213,1927,-145,-86,313
3223,1984,-141,-86,309
3233,2071,-141,-86,309
3243,1914,-141,-86,309
3253,2032,-138,-86,307
3263,1947,-136,-86,305
3273,1928,-136,-86,304
3283,1925,-134,-86,303
3293,1935,-133,-86,301
3303,1924,-134,-86,302
3313,2077,-132,-86,300
3323,1920,-129,-86,297
3333,1925,-129,-86,297
3343,1920,-127,-86,295
3353,2123,-128,-86,296
3363,1915,-129,-86,297
3373,1922,-129,-86,297
3383,1934,-129,-86,296
3393,1913,-129,-86,296
3403,1912,-127,-86,294
3412,1908,-126,-86,293
3423,2181,-124,-86,292
3433,2135,-123,-86,291
3443,3234,-123,-86,290
3452,3473,-122,-86,290
3463,1931,-120,-85,288
3473,2624,-121,-85,289
3483,1512,-122,-85,290
3493,3735,-121,-85,288
3503,2832,-122,-85,289
3513,2232,-120,-85,288
3523,2098,-125,-85,293
3533,3762,-125,-85,293
3543,3475,-124,-85,292
3553,3746,-140,-83,307
3563,2800,-147,-82,314
3573,2596,-149,-81,316
3583,3737,-142,-82,309
3593,3741,-139,-82,308
3603,3611,-136,-82,306
3613,2766,-136,-81,306
3623,3088,-136,-81,307
3633,3355,-135,-81,305
3643,2852,-131,-82,300
3653,2659,-132,-81,301
3662,3430,-125,-82,294
3673,3655,-122,-81,291
3683,3456,-119,-81,289
3693,3064,-120,-80,289
3702,3126,-121,-80,290
3713,3085,-121,-80,289
3723,3504,-118,-80,286
3733,3319,-116,-80,283
3743,2645,-116,-80,284
3753,3788,-116,-79,283
3763,3631,-117,-79,283
3773,3399,-117,-79,283
3783,3750,-118,-79,282
3793,3023,-119,-79,283
3803,3636,-117,-79,281
3813,3437,-116,-78,280
3823,3280,-115,-79,279
3833,3442,-113,-79,277
3843,3409,-115,-79,278
3853,3299,-114,-79,277
3863,3049,-115,-79,278
3873,2416,-115,-79,278
3883,3563,-114,-80,277
3893,3135,-116,-79,278
3903,3688,-115,-80,278
3912,2819,-116,-80,279
3923,3755,-116,-80,280
3933,1866,-115,-80,278
3943,3415,-117,-80,280
3952,3159,-117,-80,280
3963,2226,-116,-80,280
3973,2975,-118,-80,282
3983,3648,-116,-80,280
3993,3462,-117,-81,281
4003,2452,-118,-81,282
4013,3079,-117,-81,281
4023,3391,-117,-81,281
4033,3651,-118,-81,283
4043,2214,-117,-81,281
4053,1874,-117,-81,282
4063,2583,-118,-81,283
4073,3574,-117,-81,282
4083,2662,-117,-81,282
4093,3148,-118,-81,283
4103,1893,-117,-81,282
4113,3672,-117,-81,282
4123,3464,-119,-81,284
4133,2682,-117,-81,282
4143,3062,-117,-81,282
4153,3179,-119,-81,284
4162,3369,-118,-81,283
4173,3538,-117,-81,282
4183,1756,-118,-81,283
4193,2647,-118,-80,283
4202,2483,-117,-81,282
4213,3479,-118,-81,283
4223,2712,-119,-80,284
4233,2864,-118,-80,283
4243,2152,-118,-81,283
4253,3371,-120,-80,284
4263,3235,-118,-80,283
4273,3259,-118,-81,282
4283,2462,-119,-81,284
4293,3297,-119,-80,284
4303,3138,-118,-81,283
4313,2207,-118,-81,283
4323,2869,-119,-81,284
4333,2938,-118,-81,283
4343,3256,-118,-81,282
4353,3193,-119,-81,284
4363,2472,-120,-81,284
4373,3564,-119,-81,284
4383,3426,-118,-81,283
4393,3405,-120,-81,284
4403,3167,-120,-81,284
4412,2584,-119,-81,283
4423,3211,-119,-81,283
4433,3151,-120,-81,284
4443,2781,-120,-80,285
4452,2416,-120,-81,284
4463,3593,-119,-81,283
4473,3407,-120,-81,284
4483,3556,-120,-80,285
4493,2297,-120,-80,284
4503,3517,-119,-81,283
4513,3277,-119,-81,283
4523,3267,-120,-80,285
4533,2303,-120,-80,284
4543,3027,-120,-80,284
4553,3532,-119,-81,284
4563,2912,-120,-81,284
4573,3296,-120,-80,284
4583,2427,-120,-80,284
4593,3380,-119,-81,283
4603,2789,-119,-81,283
4613,3296,-120,-81,284
4623,2064,-120,-81,284
4633,3425,-120,-81,284
4643,3487,-119,-81,283
4653,3363,-120,-81,284
4662,3045,-119,-81,284
4673,3505,-120,-81,284
4683,2534,-119,-80,283
4693,3330,-120,-80,284
4702,3443,-120,-81,284
4713,2455,-121,-81,285
4723,3225,-121,-80,285
4733,2765,-120,-80,284
4743,3255,-120,-80,284
4753,2007,-120,-81,284
4763,2001,-119,-81,283
4773,3380,-119,-81,283
4783,3416,-118,-81,282
4793,2412,-118,-80,282
4803,2867,-117,-80,281
4813,2056,-117,-81,281
4823,3548,-118,-81,282
4833,2360,-118,-81,282
4843,2800,-118,-81,282
4853,2194,-117,-81,281
4863,2145,-116,-80,280
4873,3382,-115,-80,279
4883,2411,-115,-80,279
4893,2638,-115,-81,279
4903,2658,-115,-81,280
4912,2156,-115,-81,280
4923,3247,-115,-81,279
4933,2255,-114,-81,279
4943,2136,-114,-81,278
4952,2490,-113,-81,277
4963,3235,-113,-81,277
4973,2679,-113,-81,277
4983,2930,-113,-81,277
4993,1949,-113,-81,277
5003,3367,-113,-81,277
5013,2844,-112,-81,277
5023,2880,-112,-81,276
5033,1972,-112,-81,276
5043,3460,-111,-81,275
5053,2886,-110,-81,274
5063,3126,-110,-81,274
5073,3235,-110,-81,274
5083,2227,-110,-81,274
5093,3330,-110,-81,274
5103,3441,-110,-81,274
5113,2875,-109,-81,274
5123,2501,-109,-81,273
5133,2223,-108,-81,273
5143,2926,-107,-81,272
5153,3158,-107,-81,271
5162,3309,-106,-81,270
5173,2053,-106,-81,270
5183,3363,-105,-81,270
5193,2944,-105,-81,270
5202,2842,-105,-81,270
5213,2255,-105,-81,270
5223,3175,-105,-81,270
5233,2734,-105,-81,270
5243,3059,-105,-81,269
5253,2029,-105,-81,269
5263,2015,-105,-81,269
5273,3393,-104,-81,269
5283,3236,-104,-81,268
5293,2759,-104,-81,268
5303,2031,-104,-81,269
5313,1650,-104,-81,268
5323,2396,-104,-81,268
5333,2995,-103,-81,268
5343,1862,-103,-81,267
5353,2416,-102,-81,266
5363,2874,-102,-81,266
5373,2829,-101,-81,265
5383,3303,-101,-81,265
5393,2299,-101,-82,265
5403,2473,-100,-82,265
5412,2721,-100,-82,265
5423,3128,-100,-82,264
5433,2950,-100,-82,264
5443,2811,-100,-82,264
5452,2072,-99,-81,263
5463,3209,-99,-81,263
5473,3285,-98,-82,262
5483,2582,-98,-81,262
5493,2638,-97,-82,262
5503,3361,-97,-82,262
5513,2881,-97,-82,262
5523,3107,-97,-82,262
5533,3193,-97,-82,261
5543,2055,-97,-82,261
5553,3349,-96,-82,260
5563,3422,-96,-82,260
5573,2917,-96,-82,260
5583,2599,-96,-82,260
5593,2250,-95,-82,259
5603,2746,-95,-82,259
5613,3135,-95,-82,259
5623,1827,-96,-82,260
5633,1661,-96,-82,260
5643,3402,-96,-81,260
5653,2940,-95,-81,260
5662,3237,-95,-82,260
5673,2162,-94,-82,259
5683,2033,-94,-82,258
5693,3336,-94,-82,258
5702,2864,-94,-82,258
5713,2734,-94,-82,258
5723,2350,-94,-82,258
5733,2194,-94,-82,258
5743,2625,-95,-82,259
5753,2927,-96,-82,260
5763,2088,-96,-81,260
5773,2022,-95,-81,259
5783,3325,-95,-82,259
5793,2887,-94,-82,258
5803,2960,-94,-82,258
5813,1710,-94,-82,258
5823,2053,-93,-82,258
5833,3372,-94,-82,258
5843,2613,-94,-82,258
5853,2571,-95,-82,259
5863,2214,-95,-82,259
5873,2755,-94,-81,258
5883,2816,-93,-81,257
5893,2823,-93,-81,257
5903,2153,-93,-82,257
5912,2019,-92,-82,257
5923,2955,-92,-82,256
5933,3196,-93,-82,257
5943,2054,-92,-82,256
5952,1904,-93,-82,256
5963,3217,-92,-82,256
5973,1892,-93,-82,257
5983,2675,-93,-81,257
5993,2371,-93,-81,257
6003,3164,-92,-81,256
6013,3150,-92,-81,256
6023,2243,-92,-81,256
6033,2471,-92,-81,256
6043,3189,-91,-81,255
6053,3158,-92,-81,255
6063,2504,-91,-81,255
6073,2559,-90,-81,254
6083,3344,-91,-81,255
6093,3169,-91,-81,255
6103,3072,-91,-81,255
6113,2332,-90,-81,254
6123,3137,-89,-81,253
6133,3391,-89,-81,253
6143,2946,-89,-81,253
6153,2859,-88,-81,252
6162,2227,-88,-81,252
6173,2854,-87,-81,251
6183,2883,-88,-82,252
6193,2798,-88,-81,252
6202,2089,-88,-81,252
6213,3179,-89,-81,253
6223,3231,-88,-81,253
6233,2773,-88,-81,253
6243,2683,-88,-81,253
6253,3288,-88,-82,252
6263,3028,-88,-82,252
6273,3033,-87,-82,251
6283,2941,-87,-82,251
6293,3063,-87,-82,251
6303,3216,-88,-82,252
6313,3167,-88,-82,252
6323,2141,-88,-81,252
6333,2547,-88,-81,252
6343,3216,-88,-81,252
6353,3206,-88,-82,252
6363,3044,-88,-82,252
6373,2210,-87,-82,252
6383,3416,-87,-82,251
6393,3303,-86,-82,250
6403,3272,-87,-82,250
6412,2209,-87,-82,251
6423,2850,-87,-81,251
6433,3461,-88,-81,252
6443,3077,-89,-81,253
6452,2964,-88,-81,253
6463,2884,-88,-81,253
6473,3390,-88,-82,252
6483,3143,-88,-82,252
6493,3155,-88,-82,252
6503,2044,-87,-82,251
6513,3047,-87,-82,251
6523,3164,-88,-82,251
6533,3206,-87,-81,251
6543,1991,-88,-81,252
6553,3422,-88,-81,252
6563,3000,-88,-81,253
6573,2954,-88,-81,253
6583,2127,-88,-81,252
6593,2235,-88,-82,252
6603,2721,-88,-82,252
6613,3315,-87,-82,251
6623,2342,-86,-82,250
6633,2970,-87,-82,251
6643,2223,-87,-82,251
6653,3177,-87,-82,251
6662,3378,-88,-81,251
6673,2020,-88,-81,252
6683,2872,-88,-81,252
6693,3332,-88,-81,252
6702,3248,-88,-82,252
6713,2226,-87,-82,251
6723,3332,-87,-82,251
6733,3045,-86,-82,250
6743,3190,-86,-82,250
6753,2054,-85,-82,249
6763,2375,-86,-82,250
6773,2327,-86,-82,250
6783,3167,-87,-81,251
6793,1772,-87,-81,251
6803,2057,-86,-81,250
6813,3440,-86,-82,250
6823,2069,-86,-82,250
6833,3156,-86,-82,250
6843,2062,-85,-82,249
6853,2016,-85,-82,249
6863,3360,-85,-82,249
6873,3430,-84,-82,248
6883,2988,-84,-82,248
6893,2230,-83,-82,248
