Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
3643,2310,-9,-43,185
3653,1920,-9,-44,185
3663,1923,-9,-44,185
3672,2856,-9,-44,185
3683,1901,-9,-44,185
3693,1887,-9,-44,185
3703,2020,-9,-44,185
3713,2791,-9,-44,185
3723,2465,-9,-44,185
3733,1944,-9,-45,185
3743,1920,-9,-45,185
3753,2256,-9,-45,185
3763,1925,-9,-45,185
3773,1918,-9,-45,185
3783,2289,-9,-45,185
3793,2241,-9,-46,185
3803,2359,-9,-46,185
3813,1932,-9,-46,185
3823,1923,-9,-46,185
3833,2142,-9,-46,185
3843,1930,-9,-46,185
3853,1953,-9,-46,185
3863,1964,-9,-46,186
3873,1948,-9,-46,186
3882,2714,-9,-46,186
3893,1927,-9,-46,186
3903,1913,-9,-47,186
3913,2029,-9,-47,186
3922,2310,-9,-47,186
3933,2070,-9,-47,186
3943,2212,-9,-47,186
3953,1982,-9,-47,186
3963,1817,-9,-47,186
3973,2179,-9,-47,186
3983,1920,-9,-48,186
3993,1915,-9,-48,186
4003,1976,-9,-48,186
4013,2136,-9,-48,186
4023,2032,-9,-48,186
4033,1927,-9,-48,186
4043,2492,-9,-48,186
4053,2352,-9,-48,186
4063,2210,-9,-49,186
4073,1934,-9,-49,186
4083,2729,-9,-49,185
4093,2362,-9,-49,185
4103,2016,-9,-49,185
4113,1951,-9,-49,185
4123,1962,-9,-49,185
4132,2657,-9,-49,186
4143,1920,-9,-49,185
4153,1906,-10,-50,185
4163,2064,-10,-49,185
4172,2369,-10,-50,185
4183,2068,-10,-50,185
4193,1952,-10,-50,185
4203,1920,-10,-50,186
4213,2044,-10,-50,185
4223,1898,-10,-50,185
4233,1953,-10,-50,186
4243,1981,-10,-50,185
4253,2649,-10,-51,186
4263,2226,-10,-51,185
4273,1919,-10,-51,185
4283,1927,-10,-51,186
4293,2406,-10,-51,185
4303,1984,-10,-51,186
4313,2196,-10,-51,186
4323,1995,-10,-51,186
4333,2183,-10,-51,186
4343,1971,-10,-51,185
4353,1925,-10,-52,186
4363,1931,-10,-52,186
4373,2290,-10,-52,185
4382,2249,-10,-52,186
4393,1896,-10,-52,186
4403,1935,-10,-52,186
4413,2275,-10,-52,186
4422,2519,-10,-52,186
4433,1903,-10,-53,186
4443,1890,-10,-53,186
4453,2087,-10,-53,186
4463,2056,-10,-53,186
4473,1896,-10,-53,186
4483,2208,-10,-53,186
4493,1941,-10,-53,186
4503,2205,-10,-53,186
4513,2068,-10,-53,186
4523,1916,-10,-54,186
4533,2599,-10,-54,186
4543,1846,-10,-54,186
4553,1936,-10,-54,186
4563,1910,-10,-54,186
4573,1904,-10,-54,186
4583,2350,-10,-54,186
4593,1904,-10,-54,186
4603,1901,-10,-54,186
4613,1980,-10,-55,186
4623,1889,-10,-55,186
4632,2435,-10,-55,186
4643,1878,-10,-55,186
4653,1911,-10,-55,186
4663,2338,-10,-55,186
4672,2221,-10,-55,186
4683,1910,-10,-55,186
4693,2027,-10,-55,186
4703,1831,-10,-55,186
4713,2166,-10,-55,186
4723,1867,-10,-55,186
4733,1904,-10,-56,186
4743,2302,-10,-56,186
4753,2149,-10,-56,186
4763,1903,-10,-56,186
4773,1913,-10,-56,186
4783,1859,-10,-56,186
4793,1944,-11,-56,186
4803,2008,-11,-56,186
4813,1905,-11,-56,186
4823,1906,-11,-56,186
4833,2130,-11,-57,186
4843,2230,-11,-57,186
4853,1916,-11,-57,186
4863,1901,-11,-57,186
4873,2052,-11,-57,186
4882,2059,-11,-57,186
4893,1920,-11,-57,186
4903,1919,-11,-57,186
4913,2079,-11,-57,186
4922,1872,-11,-58,186
4933,1916,-11,-58,186
4943,1933,-11,-58,186
4953,1936,-11,-58,186
4963,2644,-11,-58,186
4973,1911,-11,-58,186
4983,1912,-11,-58,186
4993,2010,-11,-58,186
5003,1999,-11,-58,186
5013,1911,-11,-58,186
5023,1900,-11,-58,186
5033,1964,-11,-58,186
5043,1937,-11,-59,187
5053,1984,-11,-59,186
5063,1918,-11,-59,186
5073,2129,-11,-59,187
5083,1931,-11,-59,187
5093,2145,-12,-59,187
5103,1910,-12,-59,187
5113,1907,-12,-59,187
5123,2036,-12,-59,187
5132,2020,-12,-60,187
5143,1983,-12,-60,187
5153,1917,-12,-60,187
5163,1929,-12,-60,187
5172,2429,-12,-60,187
5183,1921,-12,-60,187
5193,1871,-12,-60,187
5203,1928,-12,-60,187
5213,2311,-12,-60,187
5223,1895,-12,-60,187
5233,1891,-12,-61,187
5243,1976,-12,-61,187
5253,2028,-12,-61,187
5263,2013,-12,-61,187
5273,1935,-12,-61,187
5283,1929,-12,-61,187
5293,2195,-12,-61,187
5303,1913,-12,-61,187
5313,1900,-12,-61,187
5323,1905,-12,-61,187
5333,2183,-12,-62,187
5343,1888,-12,-62,187
5353,1891,-12,-62,187
5363,1961,-12,-62,187
5373,1897,-12,-62,187
5382,2611,-12,-62,187
5393,1920,-12,-62,187
5403,1929,-12,-62,187
5413,2274,-13,-62,188
5422,2237,-12,-62,188
5433,1894,-13,-63,188
5443,1906,-13,-63,188
5453,2203,-13,-63,188
5463,2192,-13,-63,188
5473,1902,-13,-63,188
5483,1992,-13,-63,188
5493,1869,-13,-63,188
5503,2667,-13,-63,188
5513,1907,-13,-63,188
5523,1902,-13,-64,188
5533,2130,-13,-64,188
5543,1881,-13,-64,188
5553,1895,-13,-64,188
5563,1897,-13,-64,188
5573,2057,-13,-64,188
5583,2023,-13,-64,188
5593,1905,-13,-64,188
5603,1861,-13,-64,188
5613,1905,-13,-64,188
5623,2375,-13,-64,188
5632,2307,-13,-65,188
5643,2016,-13,-65,188
5653,1880,-14,-65,188
5663,2470,-14,-65,188
5672,2368,-13,-65,188
5683,1919,-14,-65,188
5693,2095,-14,-65,188
5703,2053,-14,-65,188
5713,2301,-14,-65,189
5723,1950,-14,-65,189
5733,1941,-14,-66,189
5743,2565,-14,-66,189
5753,2560,-14,-66,189
5763,1933,-14,-66,189
5773,1922,-14,-66,189
5783,2427,-14,-66,189
5793,1919,-14,-66,189
5803,1893,-14,-66,189
5813,2100,-14,-66,189
5823,2066,-14,-66,189
5833,2300,-14,-66,189
5843,1956,-14,-66,189
5853,2455,-14,-67,189
5863,2647,-14,-67,189
5873,2660,-14,-67,189
5882,2006,-14,-67,189
5893,2048,-14,-67,189
5903,2000,-15,-67,189
5913,2622,-14,-67,189
5922,2332,-15,-67,189
5933,1881,-15,-67,189
5943,1965,-15,-68,189
5953,2552,-15,-68,189
5963,2496,-15,-68,189
5973,1849,-15,-68,189
5983,1960,-15,-68,189
5993,2614,-15,-68,189
6003,2657,-15,-68,189
6013,1916,-15,-68,190
6023,2025,-15,-68,190
6033,2048,-15,-68,190
6043,2227,-15,-68,190
6053,1991,-15,-69,190
6063,1854,-15,-69,190
6073,2645,-15,-69,190
6083,2592,-15,-69,190
6093,1911,-15,-69,190
6103,1918,-15,-69,190
6113,2203,-15,-69,190
6123,2152,-15,-69,190
6132,2201,-16,-69,190
6143,1995,-16,-69,190
6153,1908,-16,-70,190
6163,2222,-16,-70,190
6172,2289,-16,-70,190
6183,1944,-16,-70,190
6193,1925,-16,-70,190
6203,2645,-16,-70,190
6213,2611,-16,-70,190
6223,1920,-16,-70,191
6233,2052,-16,-70,190
6243,1970,-16,-70,190
6253,2366,-17,-70,191
6263,1944,-16,-70,191
6273,1932,-16,-71,191
6283,2652,-17,-71,191
6293,2425,-16,-71,191
6303,1911,-16,-71,191
6313,2000,-17,-71,191
6323,1983,-17,-71,191
6333,1903,-17,-71,191
6343,1902,-17,-72,191
6353,2056,-17,-72,191
6363,2018,-17,-72,191
6373,2018,-17,-72,191
6382,2453,-17,-72,191
6393,2096,-17,-72,191
6403,1935,-17,-72,191
6413,2598,-17,-72,191
6422,1902,-17,-72,191
6433,1925,-18,-72,192
6443,2127,-17,-72,192
6453,1894,-17,-72,192
6463,2283,-18,-73,192
6473,1951,-17,-73,192
6483,1935,-17,-73,191
6493,2649,-18,-73,192
6503,2547,-18,-73,192
6513,1903,-18,-73,192
6523,1918,-18,-73,192
6533,2436,-18,-73,192
6543,2412,-18,-73,192
6553,1900,-19,-73,193
6563,2035,-18,-73,192
6573,1998,-18,-74,192
6583,2406,-18,-74,192
6593,1938,-18,-74,192
6603,1847,-18,-74,192
6613,2408,-18,-74,192
6623,2553,-18,-74,192
6632,1902,-18,-74,193
6643,1894,-19,-74,193
6653,2096,-19,-74,193
6663,2054,-19,-74,193
6672,2434,-19,-75,193
6683,1940,-19,-75,193
6693,1888,-19,-75,193
6703,2205,-19,-75,193
6713,2306,-19,-75,193
6723,1926,-19,-75,193
6733,1916,-19,-75,193
6743,2604,-19,-75,193
6753,2484,-19,-75,193
6763,1948,-20,-75,194
6773,1918,-20,-75,194
6783,2367,-20,-75,194
6793,2263,-20,-76,194
6803,1926,-20,-76,194
6813,1877,-20,-76,194
6823,2067,-20,-76,194
6833,2414,-20,-76,194
6843,2029,-20,-76,194
6853,1929,-21,-76,195
6863,2387,-21,-76,195
6873,2275,-21,-76,195
6882,2131,-21,-76,195
6893,2417,-21,-76,195
6903,2019,-21,-77,195
6913,2058,-21,-77,195
6922,2424,-21,-77,195
6933,2031,-21,-77,195
6943,1880,-22,-77,196
6953,2550,-21,-77,195
6963,2320,-22,-77,195
6973,1911,-22,-77,196
6983,1997,-22,-77,196
6993,1966,-22,-77,196
7003,2415,-23,-77,196
7013,1929,-23,-77,196
7023,1926,-23,-78,196
7033,1933,-23,-78,197
7043,2592,-23,-78,197
7053,1912,-23,-78,197
7063,1900,-23,-78,197
7073,2548,-23,-78,197
7083,2478,-23,-78,197
7093,1913,-23,-78,197
7103,1887,-23,-78,197
7113,1982,-24,-78,197
7123,2007,-24,-78,197
7132,2440,-24,-78,197
7143,1930,-24,-79,197
7153,1937,-24,-79,198
7163,2529,-24,-79,198
7172,2344,-24,-79,198
7183,1916,-24,-79,198
7193,1957,-24,-79,198
7203,1940,-24,-79,198
7213,2539,-24,-79,198
7223,1917,-24,-79,198
7233,1924,-24,-79,198
7243,2167,-24,-79,198
7253,2111,-23,-79,197
7263,1904,-24,-79,198
7273,1920,-24,-80,198
7283,1894,-24,-80,198
7293,2685,-24,-80,198
7303,1907,-24,-80,198
7313,1900,-24,-80,198
7323,2021,-24,-80,198
7333,2001,-24,-80,198
7343,1895,-24,-80,198
7353,1936,-25,-80,199
7363,1953,-25,-80,198
7373,2698,-25,-80,198
7382,2430,-25,-80,199
7393,1924,-25,-80,198
7403,2009,-25,-80,198
7413,1982,-25,-81,199
7422,2536,-25,-81,199
7433,1928,-25,-81,199
7443,1903,-26,-81,200
7453,2059,-26,-81,200
7463,1992,-26,-81,200
7473,2539,-27,-81,200
7483,1911,-26,-81,200
7493,1962,-26,-81,200
7503,1891,-27,-81,200
7513,2119,-26,-81,200
7523,1921,-26,-81,200
7533,1910,-27,-81,201
7543,2031,-28,-81,201
7553,1985,-28,-81,201
7563,2115,-28,-81,202
7573,1899,-28,-82,202
7583,1893,-28,-82,202
7593,2515,-29,-82,203
7603,2415,-29,-82,203
7613,1902,-29,-82,203
7623,1903,-31,-82,204
7632,1938,-31,-82,204
7643,2140,-31,-82,204
7653,2303,-31,-82,204
7663,1912,-31,-82,204
7672,1905,-31,-82,205
7683,2571,-31,-82,205
7693,2003,-31,-82,205
7703,2131,-32,-82,206
7713,1905,-31,-82,205
7723,2625,-31,-82,205
7733,2143,-31,-82,205
7743,2160,-30,-83,204
7753,1896,-31,-83,204
7763,2583,-31,-83,204
7773,2616,-31,-83,204
7783,1917,-31,-83,205
7793,1981,-32,-83,205
7803,2132,-32,-83,205
7813,2378,-30,-83,204
7823,2497,-31,-83,204
7833,1912,-30,-83,204
7843,2061,-30,-83,204
7853,2479,-31,-83,205
7863,2617,-31,-83,204
7873,1920,-31,-83,205
7882,1951,-32,-83,205
7893,2210,-31,-84,205
7903,2200,-32,-84,205
7913,2342,-32,-84,206
7922,1908,-32,-84,205
7933,2679,-32,-84,206
7943,2307,-33,-84,207
7953,2158,-32,-84,206
7963,2076,-33,-84,207
7973,2025,-34,-84,208
7983,2553,-34,-84,207
7993,2655,-35,-84,208
8003,1977,-35,-84,209
8013,2076,-35,-84,208
8023,2089,-36,-84,209
8033,2382,-36,-84,210
8043,2466,-36,-84,209
8053,1932,-37,-84,210
8063,2277,-37,-84,211
8073,1966,-37,-84,210
8083,2256,-38,-84,211
8093,1929,-38,-84,211
8103,1895,-38,-84,211
8113,2404,-38,-84,212
8123,2080,-37,-84,211
8132,2231,-37,-84,210
8143,1937,-38,-84,211
8153,2297,-37,-84,210
8163,2159,-37,-84,210
8172,2247,-38,-84,211
8183,1840,-37,-84,210
8193,1921,-37,-85,210
8203,2562,-38,-84,211
8213,2655,-37,-85,210
8223,1916,-36,-85,210
8233,2040,-37,-85,211
8243,1998,-36,-85,209
8253,2622,-36,-85,210
8263,1917,-37,-85,211
8273,2001,-36,-85,210
8283,1956,-37,-85,210
8293,2548,-37,-85,211
8303,1917,-36,-85,210
8313,1909,-36,-85,210
8323,1957,-37,-85,211
8333,2575,-36,-85,210
8343,1913,-38,-85,211
8353,1928,-39,-85,212
8363,1986,-38,-85,211
8373,2118,-39,-85,212
8382,2476,-40,-85,213
8393,1910,-38,-85,212
8403,2441,-40,-85,213
8413,2023,-40,-85,214
8422,2564,-40,-85,213
8433,1908,-41,-85,214
8443,1920,-42,-85,215
8453,2060,-41,-85,214
8463,2032,-42,-85,216
8473,1910,-43,-85,216
8483,1933,-42,-85,215
8493,1930,-43,-85,216
8503,2595,-43,-85,217
8513,1914,-42,-85,216
8523,1912,-44,-85,217
8533,2032,-44,-85,217
8543,2153,-44,-85,218
8553,1898,-46,-85,219
8563,1951,-46,-85,219
8573,1854,-45,-85,219
8583,2536,-46,-85,219
8593,1909,-46,-85,219
8603,1899,-46,-85,219
8613,2023,-47,-85,220
8623,2111,-45,-85,218
8632,2224,-44,-85,217
8643,1964,-45,-85,218
8653,1939,-45,-85,219
8663,2607,-45,-85,218
8672,1987,-47,-85,220
8683,1921,-46,-85,219
8693,1912,-45,-85,219
8703,2398,-47,-85,221
8713,2088,-45,-85,218
8723,1919,-45,-85,218
8733,2019,-46,-85,220
8743,2029,-45,-85,218
8753,2456,-45,-85,218
8763,1907,-46,-85,220
8773,1902,-46,-85,220
8783,1948,-47,-85,221
8793,2040,-48,-85,222
8803,1895,-47,-85,221
8813,1876,-47,-86,221
8823,2035,-49,-86,223
8833,2409,-46,-86,219
8843,1951,-46,-86,220
8853,1903,-48,-86,221
8863,1917,-45,-86,219
8873,2336,-47,-86,221
8882,2167,-50,-86,223
8893,1890,-47,-86,221
8903,1961,-49,-86,222
8913,2067,-51,-86,224
8922,2472,-49,-86,222
8933,1893,-51,-86,225
8943,1895,-52,-86,226
8953,1870,-51,-86,224
8963,2639,-52,-86,225
8973,1905,-53,-86,226
8983,1852,-51,-86,224
8993,1926,-52,-86,226
9003,2443,-54,-86,227
9013,1864,-52,-86,225
9023,1892,-54,-86,228
9033,1992,-55,-86,229
9043,2088,-54,-86,227
9053,1902,-56,-86,230
9063,1937,-56,-86,229
9073,1936,-54,-86,228
9083,2367,-56,-86,230
9093,1903,-56,-86,230
9103,1891,-56,-86,230
9113,2038,-59,-86,232
9123,1975,-59,-85,232
9132,2501,-57,-86,231
9143,1920,-60,-85,234
9153,1901,-60,-85,233
9163,2372,-58,-85,232
9172,1903,-60,-85,234
9183,1904,-60,-85,233
9193,2000,-58,-85,232
9203,1973,-60,-85,234
9213,2562,-59,-85,233
9223,1903,-58,-85,232
9233,1967,-60,-85,233
9243,1871,-59,-85,232
9253,2663,-58,-86,231
9263,1920,-59,-85,233
9273,2345,-58,-85,232
9283,1960,-57,-86,231
9293,2599,-59,-85,233
9303,1879,-58,-85,232
9313,1906,-58,-86,231
9323,2195,-60,-85,233
9333,2296,-58,-85,231
9343,1919,-58,-86,231
9353,1910,-60,-86,233
9363,2164,-58,-86,231
9373,2051,-58,-86,231
9382,2292,-60,-86,233
9393,1944,-58,-86,231
9403,1974,-59,-86,232
9413,2565,-60,-86,234
9422,2616,-59,-86,232
9433,1916,-59,-86,233
9443,2091,-61,-86,234
9453,1930,-59,-86,233
9463,2302,-61,-86,235
9473,1929,-63,-86,236
9483,1926,-61,-86,234
9493,2475,-63,-86,236
9503,2058,-63,-86,237
9513,1907,-62,-86,235
9523,1985,-64,-86,237
9533,1974,-65,-86,238
9543,2559,-63,-86,236
9553,1859,-65,-86,238
9563,1924,-65,-86,239
9573,2205,-64,-86,237
9583,1899,-66,-86,239
9593,1910,-67,-86,240
9603,1991,-65,-86,238
9613,1976,-67,-86,240
9623,2541,-67,-86,240
9632,1911,-66,-86,239
9643,1961,-68,-86,241
9653,1958,-67,-86,241
9663,2603,-65,-86,239
9672,2040,-68,-86,241
9683,2131,-67,-85,241
9693,2035,-66,-86,240
9703,2008,-69,-86,242
9713,2371,-68,-85,241
9723,1960,-67,-86,240
9733,1943,-69,-86,243
9743,2603,-68,-85,241
9753,2200,-67,-86,241
9763,1950,-69,-86,243
9773,1913,-67,-85,241
9783,2479,-67,-86,241
9793,2153,-69,-85,242
9803,1879,-67,-86,241
9813,1906,-67,-86,240
9823,2155,-69,-86,242
9833,2362,-66,-86,239
9843,1933,-65,-86,238
9853,1857,-68,-86,241
9863,2264,-66,-86,239
9873,2207,-68,-86,242
9882,2584,-70,-86,243
9893,1929,-68,-86,241
9903,2243,-69,-86,242
9913,2152,-70,-86,244
9922,2385,-70,-86,243
9933,1922,-70,-86,244
9943,1963,-72,-86,245
9953,2679,-71,-86,244
9963,2628,-70,-86,244
9973,1903,-71,-86,245
9983,2064,-70,-86,243
9993,1935,-70,-86,243
10003,2340,-72,-86,245
10013,1921,-69,-86,243
10023,1913,-71,-86,244
10033,2195,-73,-86,246
10043,1935,-71,-86,245
10053,1941,-74,-86,247
10063,2105,-72,-86,245
10073,2060,-71,-86,244
10083,2458,-72,-86,245
