Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1123,1883,3,-14,180
1133,1951,3,-14,180
1143,1951,3,-14,180
1153,2184,3,-14,180
1163,1971,3,-14,180
1173,1928,3,-14,180
1183,2016,3,-15,180
1193,2146,3,-15,180
1203,1958,3,-15,180
1213,2007,3,-15,180
1223,1991,3,-15,180
1233,1961,3,-15,181
1243,1896,2,-16,181
1253,1933,2,-16,181
1263,1917,2,-16,181
1273,2271,2,-16,181
1283,2096,2,-16,181
1293,1952,2,-16,181
1303,1955,2,-16,181
1312,2477,2,-17,181
1323,2025,2,-17,181
1333,1976,2,-17,181
1343,2088,2,-17,181
1352,2196,2,-17,181
1363,1908,2,-17,181
1373,1909,2,-17,181
1383,1922,2,-17,181
1393,2566,2,-17,181
1403,2032,2,-18,181
1413,1934,2,-18,181
1423,1937,2,-18,181
1433,2439,2,-18,181
1443,1944,2,-18,181
1453,1971,2,-18,181
1463,2077,2,-18,181
1473,2212,2,-19,181
1483,1927,2,-19,181
1493,1935,2,-19,181
1503,1952,2,-19,181
1513,2700,2,-19,181
1523,1996,2,-19,181
1533,2237,2,-19,181
1543,2138,2,-19,181
1553,2196,2,-19,181
1562,2628,2,-20,181
1573,1916,2,-20,181
1583,2415,2,-20,181
1593,2684,2,-20,181
1602,2730,2,-20,181
1613,1920,2,-20,181
1623,1936,2,-21,181
1633,2638,2,-21,181
1643,2636,2,-21,181
1653,1890,2,-21,181
1663,2047,2,-21,181
1673,2060,2,-21,182
1683,2709,2,-21,182
1693,1915,2,-21,182
1703,1920,2,-22,182
1713,1975,2,-22,182
1723,2626,2,-22,182
1733,1903,2,-22,182
1743,1921,2,-22,182
1753,1902,2,-22,182
1763,2343,2,-22,182
1773,2581,2,-23,182
1783,1999,2,-23,182
1793,2041,2,-23,182
1803,2216,2,-23,182
1812,2029,2,-23,182
1823,2127,2,-23,182
1833,2403,2,-23,182
1843,2383,2,-23,182
1852,2347,2,-23,182
1863,1923,2,-24,182
1873,1948,2,-24,182
1883,2472,2,-24,182
1893,2463,2,-24,182
1903,1985,2,-24,182
1913,1967,2,-24,182
1923,2108,2,-24,182
1933,2075,2,-24,182
1943,2048,2,-25,182
1953,2264,2,-25,183
1963,2271,2,-25,183
1973,1959,2,-25,183
1983,1932,2,-25,183
1993,2483,2,-25,183
2003,2544,2,-25,183
2013,2588,2,-26,183
2023,1932,2,-26,183
2033,1936,2,-26,183
2043,2452,2,-26,183
2053,2453,2,-26,183
2062,2315,2,-26,183
2073,1973,2,-26,183
2083,2522,2,-26,183
2093,2430,2,-27,183
2102,2271,2,-27,183
2113,2009,2,-27,183
2123,2204,2,-27,183
2133,2026,2,-27,183
2143,1928,2,-27,183
2153,2096,2,-27,183
2163,2371,2,-27,183
2173,1935,2,-27,183
2183,1902,2,-28,183
2193,2100,2,-28,183
2203,2236,2,-28,183
2213,2016,2,-28,183
2223,1986,2,-28,183
2233,2043,2,-28,183
2243,2223,2,-28,183
2253,2632,2,-28,183
2263,1984,1,-29,183
2273,2022,1,-29,183
2283,2189,1,-29,183
2293,2089,1,-29,183
2303,2027,1,-29,183
2312,1898,1,-29,184
2323,2407,1,-29,183
2333,2626,1,-30,184
2343,1890,1,-30,184
2352,1940,1,-30,183
2363,2184,1,-30,184
2373,2070,1,-30,183
2383,2213,1,-30,184
2393,1937,1,-30,184
2403,1905,2,-30,184
2413,2263,1,-30,184
2423,2239,1,-31,184
2433,1924,1,-31,184
2443,2123,1,-31,184
2453,2192,1,-31,184
2463,2203,1,-31,184
2473,2115,1,-31,184
2483,1893,1,-31,184
2493,2238,2,-31,184
2503,1920,2,-32,184
2513,1920,2,-32,184
2523,2624,2,-32,184
2533,2659,2,-32,184
2543,1926,2,-32,184
2553,1907,2,-32,184
2562,1892,2,-32,184
2573,2665,2,-33,184
2583,2319,2,-33,184
2593,1911,2,-33,184
2602,1912,1,-33,184
2613,2477,1,-33,184
2623,1988,1,-33,184
2633,1921,1,-33,184
2643,1899,1,-33,184
2653,2400,1,-33,184
2663,1975,1,-34,184
2673,1924,1,-34,184
2683,1923,1,-34,184
2693,2044,1,-34,184
2703,2055,1,-34,184
2713,1924,1,-34,184
2723,1892,1,-34,184
2733,2136,1,-34,184
2743,2339,1,-35,184
2753,2145,1,-35,184
2763,1859,1,-35,184
2773,2063,1,-35,184
2783,2211,1,-35,184
2793,2240,1,-35,184
2803,1931,1,-35,184
2812,1942,1,-35,184
2823,2655,1,-35,184
2833,1917,1,-35,184
2843,1921,1,-36,184
2852,1928,1,-36,184
2863,2195,1,-36,184
2873,1967,1,-36,184
2883,1937,1,-36,184
2893,1943,1,-36,184
2903,2387,1,-36,184
2913,1951,1,-36,184
2923,1946,1,-36,184
2933,1967,1,-36,184
2943,2264,1,-37,184
2953,1947,1,-37,184
2963,1929,1,-37,184
2973,1984,1,-37,184
2983,2443,1,-37,184
2993,2398,1,-37,184
3003,2759,1,-37,184
3013,3003,1,-37,184
3023,2089,1,-38,184
3033,2130,1,-38,184
3043,2552,1,-38,184
3053,2803,2,-38,184
3062,2403,2,-38,184
3073,2408,2,-38,184
3083,2821,2,-38,184
3093,2739,2,-38,184
3102,1939,2,-38,185
3113,2222,2,-39,185
3123,2776,2,-39,185
3133,1987,3,-39,185
3143,1968,3,-39,185
3153,1962,3,-39,185
3163,2485,3,-39,185
3173,3137,3,-39,185
3183,2123,3,-40,185
3193,2067,3,-40,185
3203,2285,3,-40,185
3213,1952,3,-40,186
3223,2638,3,-40,186
3233,2967,3,-40,186
3243,2129,3,-40,186
3253,2960,3,-40,186
3263,2002,2,-40,186
3273,2239,2,-40,187
3283,2815,2,-40,187
3293,3709,3,-41,187
3303,2116,3,-41,187
3312,2531,3,-41,188
3323,2716,2,-41,188
3333,3420,2,-41,188
3343,3557,2,-41,188
3352,2825,2,-41,188
3363,2315,1,-41,189
3373,3120,1,-41,189
3383,2095,1,-41,189
3393,3091,1,-41,189
3403,3172,1,-42,190
3413,2940,1,-42,190
3423,3330,1,-42,190
3433,3345,0,-42,190
3443,3200,0,-42,191
3453,2844,0,-42,191
3463,3063,0,-42,191
3473,3202,-1,-42,191
3483,3384,-1,-42,191
3493,3284,-1,-43,191
3503,3538,-2,-42,191
3513,2310,-2,-42,191
3523,1969,-2,-43,191
3533,2224,-2,-43,191
3543,2531,-2,-43,191
3553,2564,-2,-43,191
3562,1944,-2,-43,191
3573,2239,-2,-43,191
3583,2598,-2,-43,191
3593,2207,-2,-43,191
3602,2277,-2,-44,191
3613,2399,-2,-43,191
3623,2808,-2,-43,191
3633,2794,-2,-44,191
3643,2298,-2,-44,191
3653,2621,-2,-44,191
3663,3072,-2,-44,191
3673,2797,-2,-44,191
3683,2028,-2,-44,191
3693,2045,-2,-44,191
3703,2584,-2,-44,191
3713,2858,-2,-45,191
3723,2270,-2,-45,191
3733,1951,-2,-45,191
3743,2580,-2,-45,191
3753,2371,-2,-45,191
3763,2049,-2,-45,191
3773,2066,-2,-45,191
3783,2309,-2,-45,191
3793,3432,-2,-46,191
3803,3516,-2,-46,191
3812,3612,-2,-46,192
3823,2351,-2,-46,191
3833,2451,-2,-46,191
3843,2905,-2,-46,191
3852,3295,-2,-46,192
3863,2814,-2,-46,192
3873,2722,-2,-46,192
3883,2982,-2,-46,192
3893,2681,-2,-46,192
3903,2149,-2,-46,192
3913,3201,-2,-46,192
3923,3024,-2,-46,192
3933,3385,-3,-46,192
3943,2040,-3,-46,192
3953,2079,-3,-46,192
3963,2962,-3,-46,192
3973,3404,-3,-46,192
3983,2630,-3,-47,192
3993,2048,-3,-47,192
4003,2287,-3,-47,192
4013,2237,-3,-47,192
4023,1927,-3,-47,192
4033,2331,-3,-47,192
4043,2338,-3,-47,192
4053,2641,-3,-48,192
4062,2501,-3,-48,192
4073,1984,-3,-48,192
4083,1742,-3,-48,192
4093,2742,-3,-48,192
4102,2734,-3,-48,192
4113,2827,-3,-48,192
4123,2264,-3,-48,192
4133,2413,-3,-48,192
4143,2041,-3,-49,192
4153,1947,-3,-49,192
4163,2826,-3,-49,192
4173,2088,-3,-49,192
4183,2765,-3,-49,192
4193,2147,-2,-49,192
4203,1990,-2,-49,192
4213,2220,-3,-49,192
4223,1952,-3,-50,192
4233,1944,-3,-49,191
4243,1931,-3,-49,191
4253,3014,-3,-50,191
4263,2840,-3,-50,191
4273,2750,-3,-50,191
4283,2088,-3,-50,191
4293,2457,-3,-50,191
4303,3364,-3,-50,191
4312,2040,-3,-50,191
4323,2058,-3,-50,191
4333,2083,-3,-50,191
4343,3664,-3,-50,191
4352,3431,-3,-50,191
4363,2533,-3,-50,192
4373,2014,-3,-50,192
4383,3113,-4,-50,192
4393,3389,-4,-50,192
4403,2983,-4,-50,192
4413,2415,-4,-50,192
4423,2842,-4,-50,192
4433,3035,-4,-51,192
4443,2044,-5,-51,192
4453,2106,-5,-51,192
4463,2144,-5,-50,192
4473,3275,-5,-51,192
4483,2011,-5,-51,192
4493,2100,-5,-51,192
4503,1835,-5,-51,192
4513,2311,-5,-51,192
4523,1908,-5,-51,192
4533,2699,-5,-51,192
4543,2087,-5,-51,192
4553,1940,-5,-51,192
4562,2304,-5,-51,192
4573,1933,-5,-51,192
4583,2811,-6,-52,192
4593,2968,-5,-52,192
4602,2554,-5,-52,192
4613,1937,-5,-52,192
4623,2420,-5,-52,192
4633,2415,-5,-52,192
4643,1969,-5,-52,192
4653,2745,-5,-52,192
4663,2263,-5,-53,192
4673,2507,-5,-52,192
4683,1960,-5,-52,192
4693,1963,-5,-53,192
4703,1963,-5,-53,192
4713,2965,-5,-53,192
4723,2492,-5,-53,192
4733,1916,-5,-53,192
4743,1908,-5,-53,192
4753,2911,-5,-53,192
4763,2956,-5,-54,192
4773,2772,-5,-54,192
4783,2303,-5,-53,192
4793,2467,-5,-54,192
4803,2440,-5,-54,192
4812,3361,-5,-54,192
4823,2504,-5,-54,192
4833,3030,-5,-54,192
4843,3477,-5,-54,192
4852,3477,-5,-54,192
4863,2156,-5,-54,192
4873,2257,-6,-54,192
4883,2419,-6,-54,192
4893,3279,-6,-54,192
4903,2093,-6,-55,192
4913,2272,-6,-55,192
4923,2430,-6,-55,193
4933,3306,-6,-55,192
4943,2630,-7,-55,193
4953,3223,-7,-55,193
4963,3547,-7,-55,193
4973,3468,-7,-55,193
4983,2269,-7,-55,193
4993,2044,-8,-56,193
5003,3173,-8,-56,193
5013,2375,-8,-55,193
5023,1947,-8,-55,193
5033,1955,-8,-55,193
5043,2086,-8,-55,193
5053,2466,-8,-55,193
5062,2748,-8,-55,193
5073,1974,-8,-55,193
5083,2132,-8,-56,193
5093,2185,-8,-56,193
5102,2426,-8,-56,193
5113,1950,-8,-56,193
5123,2630,-8,-57,193
5133,2884,-8,-57,193
5143,2815,-8,-57,193
5153,1908,-8,-57,193
5163,1983,-8,-58,193
5173,2944,-8,-58,193
5183,2813,-8,-58,193
5193,1924,-8,-59,193
5203,2444,-8,-59,193
5213,2971,-8,-59,193
5223,2903,-8,-59,193
5233,2035,-8,-60,193
5243,2074,-8,-59,193
5253,2158,-8,-60,193
5263,2933,-8,-60,193
5273,2063,-8,-60,193
5283,2071,-8,-60,193
5293,2274,-8,-60,194
5303,3679,-8,-59,194
5312,3353,-8,-59,194
5323,2143,-8,-59,194
5333,2245,-8,-60,193
5343,2865,-8,-60,194
5352,2792,-8,-60,194
5363,3544,-8,-60,194
5373,2472,-8,-60,194
5383,3512,-9,-60,194
5393,2592,-9,-60,194
5403,1874,-9,-60,194
5413,2880,-9,-60,194
5423,3565,-9,-60,194
5433,2108,-10,-60,195
5443,2013,-10,-60,195
5453,2043,-10,-61,195
5463,3316,-10,-61,195
5473,3243,-10,-61,195
5483,2143,-11,-61,195
5493,2571,-11,-61,195
5503,3480,-11,-61,195
5513,2558,-11,-61,196
5523,1976,-11,-62,196
5533,1972,-11,-62,196
5543,2592,-11,-62,196
5553,2523,-12,-63,196
5562,2120,-12,-63,196
5573,1955,-12,-62,196
5583,2891,-12,-62,196
5593,2807,-11,-63,196
5602,2056,-11,-63,196
5613,2008,-11,-63,196
5623,2091,-11,-63,196
5633,2752,-11,-63,196
5643,2632,-11,-64,196
5653,2758,-11,-63,196
5663,2308,-11,-63,196
5673,2386,-11,-64,196
5683,2819,-11,-64,196
5693,1880,-11,-64,196
5703,1768,-11,-64,196
5713,2117,-12,-64,196
5723,2559,-12,-64,196
5733,1915,-12,-64,196
5743,2847,-12,-64,196
5753,2278,-12,-64,196
5763,1927,-12,-64,196
5773,1654,-12,-65,196
5783,2140,-12,-65,196
5793,3653,-12,-65,196
5803,2907,-12,-65,197
5812,3621,-12,-65,197
5823,2490,-12,-65,197
5833,2831,-12,-66,197
5843,2993,-12,-66,197
5852,2759,-12,-66,197
5863,2925,-12,-67,197
5873,2647,-13,-67,198
5883,2976,-13,-67,198
5893,3296,-13,-68,198
5903,2079,-13,-68,198
5913,2057,-13,-68,198
5923,2035,-13,-68,198
5933,3392,-13,-67,198
5943,2879,-14,-67,199
5953,2364,-14,-68,199
5963,2531,-15,-68,199
5973,2462,-15,-68,200
5983,2928,-15,-68,200
5993,1910,-15,-68,200
6003,2544,-16,-68,200
6013,2256,-16,-68,200
6023,1940,-16,-68,200
6033,1913,-16,-68,200
6043,2274,-16,-68,200
6053,2710,-16,-68,200
6062,2778,-16,-68,200
6073,2117,-16,-68,200
6083,2024,-16,-68,200
6093,1944,-16,-69,200
6102,2660,-16,-68,200
6113,2099,-16,-68,200
6123,2231,-16,-69,200
6133,2345,-16,-69,200
6143,2618,-16,-69,200
6153,2324,-16,-69,200
6163,2722,-16,-69,200
6173,2815,-16,-69,200
6183,2175,-16,-69,200
6193,1740,-16,-69,200
6203,2068,-16,-70,200
6213,2762,-16,-69,200
6223,2176,-16,-69,200
6233,1932,-16,-70,200
6243,2904,-16,-70,200
6253,3058,-16,-70,200
6263,1943,-16,-70,200
6273,1883,-16,-70,200
6283,3342,-16,-70,200
6293,3699,-16,-70,200
6303,2131,-16,-71,200
6312,3027,-16,-71,200
6323,2097,-16,-71,200
6333,3445,-15,-70,199
6343,2916,-15,-70,199
6352,2736,-15,-71,200
6363,2321,-15,-70,200
6373,2492,-15,-70,200
6383,3228,-15,-70,200
6393,3256,-16,-70,200
6403,2208,-16,-71,200
6413,2229,-17,-71,201
6423,3340,-17,-71,201
6433,3055,-17,-71,201
6443,2192,-17,-71,201
6453,2186,-17,-71,201
6463,3226,-18,-71,201
6473,3228,-18,-71,202
6483,3297,-18,-71,202
6493,3456,-19,-71,202
6503,3672,-19,-71,202
6513,1918,-19,-71,202
6523,2185,-19,-71,203
6533,2312,-20,-72,203
6543,2276,-20,-71,202
6553,2193,-20,-71,203
6562,2249,-20,-71,202
6573,2911,-20,-71,203
6583,2895,-21,-71,203
6593,2944,-21,-72,204
6602,1962,-21,-72,203
6613,2110,-21,-72,204
6623,2692,-21,-72,204
6633,2557,-21,-72,204
6643,2358,-21,-72,204
6653,1983,-21,-72,204
6663,2866,-21,-72,204
6673,2984,-21,-72,204
6683,1976,-21,-72,204
6693,2016,-21,-72,204
6703,2296,-22,-73,204
6713,2624,-21,-72,204
6723,2675,-21,-72,203
6733,1943,-22,-73,204
6743,2360,-21,-73,204
6753,2588,-21,-73,203
6763,2148,-21,-73,204
6773,2338,-21,-73,203
6783,1960,-21,-73,203
6793,3278,-21,-73,203
6803,3597,-21,-73,204
6812,3426,-21,-73,203
6823,2477,-21,-73,203
6833,3339,-20,-73,202
6843,3384,-20,-73,202
6852,3572,-20,-73,202
6863,2917,-20,-72,202
6873,3295,-20,-72,201
6883,3194,-20,-72,201
6893,3232,-20,-72,201
6903,3516,-20,-72,201
6913,3422,-20,-72,201
6923,2675,-21,-72,202
6933,2876,-21,-72,202
6943,3491,-22,-73,203
6953,3417,-22,-73,203
6963,2414,-22,-73,203
6973,2987,-22,-73,203
6983,3370,-22,-73,203
6993,3523,-23,-73,203
7003,3099,-23,-73,204
7013,2040,-23,-73,204
7023,2169,-24,-73,204
7033,2307,-24,-74,204
7043,2473,-25,-74,205
7053,1922,-25,-74,205
7062,2019,-26,-74,206
7073,2855,-26,-74,206
7083,2085,-26,-74,205
7093,2143,-26,-74,205
7102,2046,-26,-74,206
7113,2823,-26,-74,206
7123,1930,-25,-74,205
7133,2253,-26,-74,206
7143,2015,-26,-74,206
7153,2966,-25,-74,205
7163,2272,-25,-74,205
7173,2167,-26,-74,206
7183,1945,-25,-74,205
7193,2672,-25,-74,205
7203,2633,-26,-74,206
7213,1920,-25,-74,205
7223,1936,-25,-74,205
7233,2770,-26,-75,206
7243,2617,-26,-75,205
7253,2568,-25,-75,205
7263,1893,-25,-75,205
7273,2765,-25,-75,205
7283,3613,-25,-75,205
7293,2924,-25,-75,205
7303,1999,-25,-75,206
7312,1612,-26,-75,206
7323,3155,-25,-75,205
7333,3179,-25,-75,205
7343,2589,-24,-75,204
7352,2004,-24,-75,204
7363,3278,-24,-75,204
7373,3287,-24,-74,203
7383,2398,-23,-74,203
7393,2183,-23,-74,203
7403,3288,-24,-74,203
7413,2376,-24,-75,204
7423,1921,-25,-75,205
7433,1708,-26,-75,205
7443,2991,-26,-75,206
7453,3009,-27,-76,207
7463,1820,-27,-76,207
7473,1972,-27,-75,207
7483,3474,-27,-75,207
7493,2084,-27,-75,207
7503,2995,-27,-75,207
7513,2037,-28,-75,207
7523,2520,-28,-76,208
7533,1981,-29,-76,208
7543,1929,-29,-76,209
7553,2110,-31,-76,210
7562,1873,-31,-76,210
7573,1939,-31,-76,210
7583,2002,-30,-76,210
7593,1987,-31,-76,210
7602,2424,-31,-76,210
7613,2515,-30,-76,209
7623,1958,-30,-76,209
7633,1964,-30,-76,209
7643,2996,-30,-76,209
7653,2417,-29,-76,209
7663,2098,-29,-76,209
7673,1919,-29,-76,208
7683,2593,-29,-76,209
7693,2666,-29,-76,208
7703,1936,-29,-76,209
7713,1840,-30,-77,209
7723,2140,-30,-77,210
7733,2006,-31,-77,210
7743,1967,-31,-77,210
7753,2718,-32,-77,211
7763,1843,-31,-77,211
7773,2767,-31,-77,211
7783,2859,-31,-77,211
7793,3342,-31,-77,211
7803,2102,-31,-77,210
7812,3547,-31,-77,210
7823,3028,-30,-77,210
7833,1681,-31,-77,211
7843,3585,-31,-78,211
7852,3528,-32,-78,212
7863,2215,-32,-78,212
7873,2519,-32,-78,213
7883,2831,-32,-78,213
7893,3030,-33,-79,213
7903,2957,-34,-79,214
7913,2564,-34,-79,214
7923,2530,-33,-79,214
7933,2493,-33,-79,213
7943,2428,-33,-78,213
7953,2659,-33,-78,213
7963,3272,-33,-78,213
7973,3346,-34,-79,214
7983,2048,-35,-79,215
7993,1943,-36,-79,216
8003,3290,-36,-79,216
8013,3185,-36,-79,216
8023,1991,-36,-79,215
8033,2766,-36,-79,216
8043,3289,-36,-79,216
8053,3137,-37,-79,216
8062,2762,-37,-79,216
8073,2776,-37,-79,217
8083,3211,-37,-79,217
8093,3108,-38,-79,218
8102,1900,-38,-79,218
8113,2910,-38,-79,218
8123,3330,-38,-79,218
8133,3005,-37,-79,217
8143,2914,-37,-79,217
8153,3310,-38,-79,217
8163,3340,-38,-79,218
8173,3036,-39,-79,219
8183,2189,-39,-79,219
8193,3467,-40,-80,221
8203,3166,-42,-80,222
8213,2626,-43,-80,224
8223,2927,-44,-80,225
8233,2220,-45,-80,227
8243,2744,-46,-80,227
8253,2938,-46,-81,228
8263,2889,-45,-81,227
8273,2481,-44,-81,226
8283,3112,-43,-81,225
8293,2864,-42,-81,224
8303,2741,-41,-80,223
8312,1968,-41,-80,222
8323,3143,-41,-80,222
8333,2881,-41,-80,222
8343,2770,-41,-80,222
8352,1967,-41,-80,222
8363,3239,-41,-80,222
8373,2948,-41,-80,222
8383,2829,-42,-80,222
8393,2007,-42,-80,222
8403,3272,-43,-80,223
8413,2917,-43,-80,224
8423,1972,-44,-80,224
8433,2362,-44,-80,225
8443,3231,-45,-80,225
8453,2867,-45,-80,225
8463,2367,-46,-80,226
8473,2496,-45,-80,225
8483,2223,-45,-80,225
8493,3154,-46,-80,226
8503,2098,-45,-80,225
8513,2744,-46,-80,226
8523,2511,-45,-80,225
8533,3022,-45,-80,225
8543,2550,-45,-80,225
8553,2745,-46,-80,225
8562,1963,-45,-80,225
8573,3357,-45,-80,224
8583,2984,-45,-80,224
8593,1996,-44,-80,223
8602,2158,-43,-80,223
8613,2831,-43,-80,222
8623,3021,-43,-80,222
8633,2587,-43,-80,222
8643,2008,-43,-80,223
8653,3199,-44,-80,223
8663,2672,-45,-80,224
8673,2730,-46,-81,225
8683,1972,-47,-81,226
8693,2704,-48,-81,228
8703,2827,-49,-81,228
8713,2780,-48,-81,228
8723,2262,-48,-81,228
8733,2519,-48,-81,228
8743,2999,-48,-81,227
8753,2534,-48,-81,227
8763,2447,-48,-81,227
8773,2206,-48,-81,227
8783,3159,-49,-81,228
8793,2511,-50,-81,229
8803,2274,-52,-81,231
8812,2090,-50,-81,230
8823,3159,-50,-81,230
8833,2383,-50,-81,229
8843,2458,-50,-81,229
8852,1956,-52,-81,231
8863,3022,-51,-81,230
8873,2642,-52,-82,231
8883,1986,-52,-82,231
8893,1952,-51,-81,231
8903,3344,-52,-81,231
8913,2720,-52,-81,231
8923,2002,-53,-82,232
8933,1935,-54,-82,233
8943,3224,-54,-82,233
8953,2823,-55,-82,234
8963,1934,-55,-82,234
8973,1976,-53,-82,233
8983,3052,-53,-82,232
8993,2856,-53,-82,232
9003,1967,-54,-82,234
9013,2127,-56,-82,235
9023,2506,-57,-82,236
9033,1968,-58,-82,237
9043,1935,-56,-82,236
9053,2103,-56,-82,235
9062,1712,-58,-82,237
9073,2916,-58,-82,237
9083,2451,-58,-82,237
9093,1950,-57,-82,236
9102,1947,-56,-82,235
9113,3142,-56,-82,235
9123,2494,-57,-82,236
9133,1907,-58,-82,237
9143,1961,-58,-82,237
9153,2943,-56,-82,235
9163,2758,-57,-82,236
9173,2251,-59,-82,238
9183,1989,-60,-82,239
9193,2928,-59,-82,238
9203,2353,-58,-82,237
9213,2543,-59,-82,238
9223,1928,-60,-82,239
9233,2554,-61,-82,240
9243,2559,-60,-82,239
9253,2509,-59,-82,238
9263,1946,-61,-82,240
9273,2720,-62,-82,241
9283,2720,-62,-82,241
9293,2567,-61,-82,240
9303,1958,-62,-82,241
9312,2129,-63,-82,242
9323,2807,-63,-82,242
9333,2181,-62,-82,241
9343,2092,-63,-82,242
9352,1966,-65,-82,243
9363,2980,-65,-82,244
9373,1986,-64,-82,243
9383,2344,-65,-82,244
9393,1935,-66,-82,245
9403,3096,-65,-82,244
9413,2183,-64,-82,243
9423,2367,-66,-82,245
9433,1947,-66,-82,245
9443,3157,-65,-82,244
9453,2631,-65,-82,244
9463,1955,-66,-82,245
9473,1934,-66,-82,245
9483,2608,-65,-82,244
9493,2468,-67,-82,246
9503,1926,-67,-82,246
9513,1975,-66,-82,245
9523,2438,-67,-82,246
9533,2572,-68,-82,247
9543,1948,-67,-82,245
9553,2113,-66,-82,245
9562,1928,-67,-82,246
9573,1918,-66,-82,245
9583,1919,-66,-82,245
9593,2132,-66,-82,245
9602,1945,-66,-82,245
9613,2761,-65,-82,244
9623,2738,-66,-82,245
9633,1937,-66,-82,245
9643,1959,-66,-82,245
9653,2460,-67,-82,246
9663,2869,-66,-82,245
9673,2495,-66,-82,245
9683,1946,-66,-82,245
9693,2289,-65,-82,244
9703,2887,-65,-82,244
9713,2290,-65,-83,244
9723,2428,-65,-82,244
9733,1961,-66,-83,245
9743,2717,-67,-83,246
9753,2245,-67,-83,246
9763,2388,-67,-83,246
9773,1953,-67,-83,246
9783,2352,-67,-83,245
9793,2687,-67,-83,246
9803,2798,-67,-83,246
9812,2011,-68,-83,246
9823,2155,-68,-83,247
9833,2599,-69,-83,247
9843,2683,-69,-83,247
9852,2276,-69,-83,247
9863,1998,-69,-83,248
9873,2679,-69,-83,248
9883,2113,-70,-83,249
9893,2353,-70,-83,249
9903,1956,-70,-83,249
9913,2296,-70,-83,249
9923,2464,-70,-83,249
9933,2602,-70,-83,249
9943,1925,-71,-83,249
9953,2183,-71,-83,250
9963,2328,-71,-83,250
9973,2575,-71,-83,250
9983,1909,-71,-83,250
9993,2072,-71,-83,250
10003,2120,-71,-83,250
10013,2624,-72,-83,251
10023,1914,-73,-83,251
10033,2015,-73,-83,252
10043,2115,-74,-83,253
10053,2736,-74,-83,253
10062,2335,-76,-83,255
10073,1923,-76,-83,255
10083,2179,-75,-83,254
10093,2573,-76,-83,254
10102,2746,-76,-83,254
10113,2766,-76,-83,254
10123,2760,-74,-83,253
10133,2325,-76,-83,255
10143,2497,-76,-83,255
10153,1905,-77,-83,256
10163,2020,-76,-83,255
10173,2457,-76,-83,255
10183,2631,-75,-83,254
10193,1918,-77,-83,255
10203,1967,-75,-83,254
10213,2622,-76,-83,255
10223,2683,-76,-83,255
10233,1912,-77,-83,256
10243,1925,-76,-83,255
10253,2189,-76,-83,255
10263,2368,-76,-83,255
