Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1260,3711,175,-85,-57
1270,3758,174,-85,-56
1280,3752,177,-85,-58
1290,3744,180,-84,-62
1300,3698,180,-84,-62
1310,3733,178,-84,-61
1320,3736,178,-84,-60
1330,3671,178,-85,-60
1340,3753,-180,-85,-62
1350,3674,-179,-85,-63
1360,3655,-179,-85,-63
1370,3740,-178,-85,-64
1380,3769,-177,-85,-64
1390,3734,-175,-85,-65
1400,3707,-174,-85,-66
1410,3659,-174,-86,-66
1420,3772,-174,-85,-66
1430,3760,-172,-86,-67
1440,3731,-172,-86,-67
1450,3716,-170,-86,-69
1460,3727,-169,-86,-70
1470,3764,-168,-86,-70
1480,3713,-167,-86,-72
1490,3774,-165,-86,-73
1500,3754,-164,-86,-74
1510,3649,-163,-86,-75
1520,3724,-165,-86,-73
1530,3690,-163,-86,-74
1540,3729,-169,-86,-69
1550,3721,-171,-85,-67
1560,3680,-173,-85,-65
1570,3781,-173,-85,-66
1580,3722,-175,-85,-66
1590,3748,-171,-85,-70
1600,3762,-166,-86,-75
1610,3720,-159,-86,-80
1620,3668,-157,-86,-82
1630,3620,-155,-86,-84
1640,3635,-160,-86,-80
1650,3712,-159,-85,-82
1660,3684,-158,-85,-83
1670,3746,-156,-85,-85
1680,3682,-158,-85,-83
1690,3643,-161,-84,-79
1700,3686,-163,-84,-77
1710,3732,-164,-84,-76
1720,3689,-166,-84,-75
1730,3646,-168,-83,-73
1740,3722,-169,-83,-71
1750,3647,-169,-83,-71
1760,3692,-170,-83,-70
1770,3683,-171,-83,-69
1780,3708,-171,-83,-69
1790,3634,-173,-83,-67
1800,3687,-175,-84,-65
1810,3745,-178,-84,-63
1820,3665,180,-83,-60
1830,3697,180,-83,-60
1840,3704,178,-84,-59
1850,3748,178,-83,-58
1860,3707,175,-83,-56
1870,3644,175,-83,-57
1880,3722,177,-83,-58
1890,3628,177,-83,-58
1900,3723,178,-82,-59
1910,3783,179,-83,-60
1920,3713,177,-83,-58
1930,3723,177,-83,-58
1940,3779,176,-83,-57
1950,3668,175,-83,-57
1960,3672,176,-83,-58
1970,3689,177,-83,-59
1980,3723,177,-83,-60
1990,3699,177,-83,-59
2000,3704,178,-83,-60
2010,3701,178,-83,-60
2020,3729,177,-83,-59
2030,3725,177,-83,-59
2040,3737,179,-83,-61
2050,3643,179,-83,-62
2060,3679,179,-83,-61
2070,3729,179,-83,-62
2080,3726,-177,-83,-65
2090,3695,-174,-83,-68
2100,3681,-172,-83,-69
2110,3640,-170,-83,-71
2120,3702,-169,-83,-72
2130,3772,-168,-83,-72
2140,3696,-167,-83,-72
2150,3616,-166,-83,-73
2160,3748,-168,-83,-71
2170,3687,-168,-83,-71
2180,3683,-169,-83,-70
2190,3683,-170,-83,-69
2200,3725,-170,-83,-70
2210,3772,-170,-84,-70
2220,3688,-170,-84,-69
2230,3713,-169,-85,-71
2240,3691,-168,-85,-72
2250,3685,-170,-85,-71
2260,3647,-172,-85,-69
2270,3705,-173,-86,-68
2280,3685,-171,-86,-70
2290,3776,-170,-86,-71
2300,3724,-167,-86,-74
2310,3628,-164,-86,-77
2320,3694,-165,-86,-76
2330,3721,-165,-86,-76
2340,3746,-165,-86,-75
2350,3732,-165,-86,-75
2360,3610,-164,-86,-75
2370,3650,-165,-86,-74
2380,3659,-165,-86,-74
2390,3724,-165,-86,-74
2400,3770,-164,-86,-75
2410,3647,-163,-86,-76
2420,3683,-162,-86,-77
2430,3778,-161,-85,-78
2440,3755,-159,-85,-80
2450,3696,-158,-85,-80
2460,3702,-158,-85,-80
2470,3543,-157,-85,-81
2480,3645,-157,-84,-80
2490,3687,-156,-84,-81
2500,3676,-158,-84,-80
2510,3669,-156,-84,-81
2520,3729,-158,-84,-79
2530,3694,-161,-85,-76
2540,3689,-166,-84,-72
2550,3712,-170,-84,-68
2560,3679,-173,-84,-66
2570,3721,-174,-84,-64
2580,3708,-175,-84,-64
2590,3646,-174,-84,-66
2600,3765,-177,-84,-63
2610,3621,-177,-83,-64
2620,3655,-176,-84,-65
2630,3681,-173,-84,-67
2640,3756,-176,-84,-64
2650,3722,-176,-84,-64
2660,3685,-174,-83,-66
2670,3758,-175,-83,-64
2680,3674,-177,-83,-63
2690,3725,-177,-83,-62
2700,3708,-179,-83,-60
2710,3681,179,-83,-58
2720,3687,178,-83,-57
2730,3611,178,-83,-57
2740,3678,178,-83,-57
2750,3705,176,-83,-55
2760,3666,174,-83,-53
2770,3733,173,-83,-53
2780,3749,173,-83,-52
2790,3660,172,-83,-51
2800,3695,170,-83,-50
2810,3717,170,-83,-50
2820,3765,171,-83,-51
2830,3682,171,-83,-51
2840,3639,173,-83,-52
2850,3655,173,-83,-52
2860,3702,171,-83,-50
2870,3696,171,-83,-50
2880,3694,172,-83,-51
2890,3759,172,-83,-51
2900,3620,172,-83,-52
2910,3714,173,-83,-52
2920,3723,172,-83,-52
2930,3680,171,-83,-50
2940,3683,170,-83,-50
2950,3744,170,-83,-51
2960,3754,170,-83,-51
2970,3668,170,-83,-50
2980,3767,171,-84,-51
2990,3677,170,-84,-50
3000,3607,171,-83,-51
3010,3664,171,-83,-50
3020,3704,171,-83,-50
3030,3723,170,-83,-50
3040,3643,172,-83,-52
3050,3699,174,-83,-53
3060,3708,175,-83,-54
3070,3639,174,-84,-53
3080,3634,177,-83,-55
3090,3712,180,-83,-58
3100,3631,-178,-84,-60
3110,3603,-178,-84,-60
3120,3672,-176,-84,-61
3130,3693,-176,-84,-60
3140,3721,-176,-84,-61
3150,3663,-175,-84,-61
3160,3688,-175,-84,-61
3170,3711,-175,-84,-61
3180,3722,-175,-84,-61
3190,3693,-175,-84,-61
3200,3721,-174,-84,-63
3210,3697,-173,-84,-64
3220,3725,-174,-84,-63
3230,3749,-173,-85,-64
3240,3706,-173,-85,-65
3250,3615,-172,-85,-65
3260,3684,-171,-85,-67
3270,3716,-170,-86,-67
3280,3702,-167,-86,-71
3290,3717,-165,-86,-73
3300,3624,-160,-86,-77
3310,3694,-156,-87,-82
3320,3714,-151,-87,-86
3330,3706,-155,-87,-82
3340,3660,-151,-87,-86
3350,3736,-152,-87,-85
3360,3722,-148,-87,-89
3370,3647,-150,-87,-86
3380,3748,-147,-87,-89
3390,3653,-151,-86,-85
3400,3763,-149,-86,-87
3410,3676,-150,-86,-86
3420,3656,-148,-86,-87
3430,3667,-148,-86,-86
3440,3709,-149,-86,-86
3450,3720,-147,-86,-87
3460,3735,-148,-86,-86
3470,3642,-147,-86,-88
3480,3649,-150,-85,-85
3490,3682,-149,-85,-85
3500,3713,-151,-85,-83
3510,3640,-148,-85,-86
3520,3699,-152,-85,-82
3530,3700,-155,-86,-79
3540,3645,-162,-85,-72
3550,3641,-167,-85,-67
3560,3667,-168,-85,-67
3570,3647,-168,-85,-67
3580,3691,-169,-85,-67
3590,3716,-172,-85,-64
3600,3669,-173,-85,-64
3610,3645,-175,-85,-62
3620,3659,-175,-85,-63
3630,3668,-171,-86,-66
3640,3680,-171,-86,-65
3650,3593,-172,-86,-64
3660,3679,-173,-85,-63
3670,3717,-174,-85,-62
3680,3662,-177,-85,-59
3690,3742,-178,-85,-58
3700,3672,-178,-85,-57
3710,3735,180,-85,-55
3720,3710,179,-84,-54
3730,3702,178,-85,-54
3740,3715,176,-85,-52
3750,3687,174,-85,-50
3760,3722,173,-85,-50
3770,3654,172,-85,-49
3780,3740,171,-85,-48
3790,3629,169,-85,-46
3800,3645,168,-85,-45
3810,3674,168,-85,-45
3820,3678,169,-85,-46
3830,3665,168,-85,-45
3840,3704,171,-85,-47
3850,3706,166,-85,-43
3860,3774,166,-85,-43
3870,3672,166,-85,-43
3880,3667,168,-84,-46
3890,3685,168,-85,-45
3900,3722,171,-84,-48
3910,3694,172,-85,-49
3920,3684,173,-85,-50
3930,3688,172,-85,-49
3940,3735,171,-85,-48
3950,3686,172,-85,-49
3960,3715,171,-85,-48
3970,3656,172,-85,-49
3980,3671,172,-85,-49
3990,3669,173,-85,-50
4000,3723,172,-85,-49
4010,3662,172,-85,-49
4020,3666,170,-85,-48
4030,3659,170,-85,-48
4040,3593,173,-85,-51
4050,3755,176,-85,-54
4060,3694,175,-85,-52
4070,3724,175,-85,-53
4080,3707,178,-85,-55
4090,3671,-178,-85,-59
4100,3694,-176,-85,-61
4110,3680,-177,-85,-59
4120,3766,-176,-85,-60
4130,3680,-176,-85,-60
4140,3718,-175,-85,-60
4150,3616,-176,-84,-59
4160,3716,-177,-84,-58
4170,3718,-177,-85,-58
4180,3690,-177,-84,-58
4190,3717,-176,-85,-59
4200,3666,-174,-85,-61
4210,3659,-171,-86,-64
4220,3628,-172,-86,-63
4230,3672,-173,-86,-63
4240,3742,-172,-86,-64
4250,3648,-167,-87,-68
4260,3643,-168,-87,-68
4270,3694,-167,-86,-70
4280,3738,-163,-87,-73
4290,3677,-155,-87,-81
4300,3614,-152,-87,-84
4310,3673,-148,-87,-88
4320,3613,-142,-87,-94
4330,3725,-137,-87,-99
4340,3679,-137,-87,-99
4350,3590,-135,-87,-100
4360,3743,-134,-87,-101
4370,3703,-133,-87,-102
4380,3672,-131,-87,-103
4390,3699,-132,-87,-102
4400,3713,-134,-87,-101
4410,3702,-137,-86,-97
4420,3708,-137,-86,-97
4430,3678,-138,-86,-96
4440,3687,-137,-86,-96
4450,3706,-140,-85,-93
4460,3699,-138,-85,-95
4470,3740,-140,-85,-92
4480,3687,-139,-85,-93
4490,3669,-142,-85,-91
4500,3692,-141,-85,-91
4510,3674,-143,-84,-89
4520,3656,-140,-85,-92
4530,3662,-144,-85,-88
4540,3708,-149,-85,-83
4550,3742,-156,-85,-77
4560,3617,-157,-85,-76
4570,3681,-160,-84,-74
4580,3653,-161,-85,-73
4590,3635,-162,-84,-73
4600,3715,-163,-85,-72
4610,3661,-163,-84,-72
4620,3667,-163,-85,-72
4630,3603,-163,-85,-73
4640,3704,-159,-85,-76
4650,3705,-153,-86,-81
4660,3731,-157,-85,-78
4670,3698,-161,-85,-73
4680,3745,-164,-85,-71
4690,3740,-170,-84,-65
4700,3737,-174,-83,-62
4710,3669,-174,-83,-61
4720,3666,-173,-84,-62
4730,3712,-174,-84,-61
4740,3518,-174,-83,-60
4750,3669,-177,-83,-59
4760,3718,-176,-84,-59
4770,3686,-179,-84,-57
4780,3686,-180,-83,-56
4790,3638,179,-83,-55
4800,3723,177,-84,-53
4810,3744,176,-83,-53
4820,3654,178,-84,-54
4830,3563,179,-83,-55
4840,3700,-180,-84,-56
4850,3721,180,-83,-56
4860,3690,179,-83,-55
4870,3714,179,-83,-56
4880,3643,180,-83,-57
4890,3632,-180,-83,-57
4900,3769,-178,-83,-59
4910,3747,-176,-83,-61
4920,3744,-176,-83,-61
4930,3778,-177,-83,-60
4940,3670,-177,-83,-60
4950,3706,-178,-83,-59
4960,3685,-178,-83,-60
4970,3587,-178,-83,-60
4980,3702,-178,-83,-61
4990,3736,-178,-83,-60
5000,3732,-177,-83,-61
5010,3679,-178,-83,-61
5020,3596,-178,-83,-61
5030,3705,-178,-84,-60
5040,3717,-176,-84,-62
5050,3717,-174,-83,-64
5060,3628,-174,-83,-64
5070,3699,-175,-84,-63
5080,3698,-172,-83,-66
5090,3782,-169,-83,-68
5100,3732,-166,-83,-71
5110,3610,-167,-83,-70
5120,3704,-165,-83,-72
5130,3729,-164,-83,-73
5140,3652,-162,-84,-74
5150,3676,-162,-84,-74
5160,3738,-163,-83,-73
5170,3684,-164,-83,-72
5180,3673,-164,-84,-72
5190,3650,-162,-84,-74
5200,3669,-161,-84,-75
5210,3631,-159,-84,-77
5220,3694,-156,-85,-80
5230,3635,-154,-85,-82
5240,3642,-154,-85,-83
5250,3645,-152,-85,-85
5260,3598,-150,-86,-88
5270,3588,-150,-86,-87
5280,3750,-148,-86,-90
5290,3636,-140,-87,-98
5300,3679,-130,-87,-108
5310,3619,-116,-87,-123
5320,3699,-116,-87,-123
5330,3729,-105,-87,-134
5340,3697,-100,-87,-139
5350,3737,-102,-87,-136
5360,3607,-103,-87,-134
5370,3689,-107,-87,-130
5380,3714,-105,-87,-132
5390,3646,-101,-87,-136
5400,3640,-108,-87,-129
5410,3701,-113,-86,-124
5420,3681,-112,-86,-124
5430,3651,-112,-86,-124
5440,3661,-117,-85,-119
5450,3721,-119,-85,-117
5460,3697,-119,-85,-116
5470,3660,-119,-85,-116
5480,3643,-123,-84,-112
5490,3768,-123,-84,-112
5500,3715,-125,-84,-109
5510,3641,-124,-84,-110
5520,3676,-124,-85,-110
5530,3688,-123,-85,-111
5540,3715,-132,-85,-102
5550,3578,-133,-86,-102
5560,3606,-137,-86,-98
5570,3692,-134,-86,-101
5580,3678,-136,-86,-100
5590,3650,-134,-86,-102
5600,3705,-137,-86,-99
5610,3657,-135,-86,-102
5620,3718,-140,-86,-97
5630,3687,-137,-86,-99
5640,3703,-130,-86,-107
5650,3698,-117,-86,-118
5660,3640,-136,-86,-100
5670,3729,-141,-86,-96
5680,3665,-152,-85,-85
5690,3729,-156,-85,-81
5700,3634,-163,-84,-74
5710,3607,-165,-84,-72
5720,3630,-166,-83,-71
5730,3639,-167,-83,-69
5740,3574,-168,-84,-69
5750,3696,-168,-84,-68
5760,3625,-167,-84,-70
5770,3637,-165,-84,-71
5780,3669,-164,-84,-72
5790,3677,-166,-85,-70
5800,3675,-169,-84,-67
5810,3559,-172,-84,-64
5820,3606,-171,-85,-65
5830,3720,-173,-84,-63
5840,3643,-171,-85,-64
5850,3641,-174,-84,-62
5860,3698,-175,-84,-61
5870,3700,-175,-84,-61
5880,3666,-177,-84,-60
5890,3624,-176,-84,-61
5900,3551,-175,-84,-62
5910,3695,-174,-84,-63
5920,3580,-174,-84,-63
5930,3588,-175,-84,-62
5940,3660,-177,-84,-60
5950,3748,-178,-84,-59
5960,3745,-178,-84,-59
5970,3716,-179,-84,-58
5980,3704,-177,-84,-60
5990,3680,-177,-84,-61
6000,3663,-177,-84,-60
6010,3733,-178,-84,-60
6020,3677,-179,-84,-58
6030,3680,-180,-84,-58
6040,3556,-178,-84,-59
6050,3555,-177,-84,-61
6060,3680,-178,-84,-60
6070,3616,-178,-84,-60
6080,3767,-175,-84,-62
6090,3697,-174,-84,-63
6100,3556,-171,-84,-65
6110,3700,-170,-84,-66
6120,3614,-167,-84,-69
6130,3603,-169,-84,-66
6140,3671,-169,-84,-66
6150,3665,-168,-84,-66
6160,3675,-168,-84,-66
6170,3710,-168,-83,-66
6180,3750,-168,-83,-66
6190,3694,-169,-83,-66
6200,3698,-168,-84,-66
6210,3614,-168,-84,-66
6220,3739,-167,-84,-68
6230,3670,-165,-85,-70
6240,3706,-165,-85,-70
6250,3773,-164,-85,-71
6260,3690,-164,-85,-71
6270,3738,-163,-85,-73
6280,3715,-161,-85,-75
6290,3648,-159,-86,-78
6300,3644,-155,-86,-82
6310,3716,-150,-86,-86
6320,3691,-150,-86,-86
6330,3614,-144,-86,-92
6340,3676,-143,-86,-92
6350,3562,-144,-86,-91
6360,3686,-144,-86,-91
6370,3648,-142,-86,-93
6380,3741,-145,-85,-90
6390,3734,-144,-85,-90
6400,3709,-144,-85,-90
6410,3641,-143,-85,-91
6420,3633,-144,-85,-89
6430,3705,-141,-85,-92
6440,3574,-139,-85,-94
6450,3564,-142,-84,-90
6460,3727,-144,-84,-88
6470,3707,-144,-84,-89
6480,3701,-144,-84,-88
6490,3634,-147,-83,-86
6500,3658,-147,-83,-85
6510,3652,-147,-83,-84
6520,3706,-146,-83,-85
6530,3718,-150,-84,-82
6540,3592,-154,-83,-78
6550,3655,-158,-83,-74
6560,3770,-161,-83,-71
6570,3649,-162,-83,-71
6580,3657,-162,-83,-72
6590,3655,-162,-83,-72
6600,3768,-162,-83,-72
6610,3684,-162,-83,-72
6620,3739,-162,-83,-72
6630,3654,-161,-83,-73
6640,3625,-160,-83,-75
6650,3639,-159,-83,-75
6660,3730,-151,-84,-81
6670,3592,-154,-83,-78
6680,3751,-158,-83,-74
6690,3603,-161,-83,-72
6700,3566,-166,-82,-67
6710,3774,-168,-82,-66
6720,3682,-170,-81,-63
6730,3653,-170,-82,-63
6740,3656,-169,-82,-64
6750,3654,-171,-82,-62
6760,3708,-171,-82,-62
6770,3659,-171,-82,-62
6780,3773,-173,-82,-60
6790,3637,-175,-82,-59
6800,3638,-175,-82,-59
6810,3778,-176,-82,-58
6820,3546,-177,-82,-57
6830,3748,-178,-82,-56
6840,3758,-177,-82,-57
6850,3529,-176,-82,-58
6860,3751,-178,-81,-57
6870,3732,-179,-82,-56
6880,3504,-178,-81,-57
6890,3637,-179,-81,-57
6900,3749,-177,-81,-58
6910,3708,-176,-81,-60
6920,3553,-176,-81,-59
6930,3763,-176,-82,-59
6940,3726,-176,-82,-59
6950,3602,-178,-82,-58
6960,3566,-177,-82,-58
6970,3769,-178,-82,-58
6980,3681,-177,-82,-58
6990,3619,-178,-82,-57
7000,3708,-178,-82,-57
7010,3781,-178,-82,-57
7020,3721,-178,-82,-57
7030,3581,-179,-82,-56
7040,3574,-178,-82,-57
7050,3765,-177,-82,-58
7060,3722,-177,-82,-57
7070,3479,-178,-82,-57
7080,3642,-176,-82,-58
7090,3770,-174,-82,-60
7100,3634,-173,-81,-61
7110,3716,-172,-82,-61
7120,3770,-169,-82,-64
7130,3728,-169,-82,-64
7140,3468,-169,-82,-63
7150,3757,-168,-82,-64
7160,3773,-168,-83,-64
7170,3584,-168,-82,-64
7180,3629,-168,-82,-64
7190,3759,-168,-83,-64
7200,3751,-167,-83,-65
7210,3570,-166,-83,-66
7220,3601,-166,-84,-66
7230,3601,-164,-84,-68
7240,3738,-164,-84,-69
7250,3728,-162,-84,-70
7260,3709,-162,-84,-71
7270,3575,-157,-85,-76
7280,3476,-157,-85,-77
7290,3492,-154,-85,-80
7300,3521,-151,-85,-83
7310,3581,-146,-86,-88
7320,3744,-142,-86,-92
7330,3765,-136,-86,-98
7340,3713,-131,-86,-102
7350,3766,-131,-86,-102
7360,3684,-130,-86,-103
7370,3723,-132,-86,-101
7380,3780,-131,-86,-102
7390,3767,-128,-86,-104
7400,3450,-126,-86,-107
7410,3395,-129,-85,-103
7420,3540,-127,-85,-104
7430,3736,-130,-85,-102
7440,3640,-132,-84,-99
7450,3719,-134,-84,-97
7460,3752,-135,-84,-95
7470,3763,-138,-83,-92
7480,3724,-139,-83,-91
7490,3734,-139,-83,-91
7500,3762,-141,-83,-89
7510,3725,-141,-83,-88
7520,3767,-143,-83,-87
7530,3766,-146,-83,-83
7540,3748,-152,-83,-78
7550,3752,-153,-83,-76
7560,3618,-156,-83,-74
7570,3541,-157,-83,-73
7580,3769,-158,-83,-73
7590,3775,-157,-83,-75
7600,3695,-155,-83,-76
7610,3760,-155,-83,-76
7620,3744,-153,-83,-78
7630,3723,-154,-83,-78
7640,3762,-152,-83,-80
7650,3717,-153,-84,-79
7660,3687,-148,-84,-83
7670,3539,-148,-84,-83
7680,3412,-155,-83,-76
7690,3470,-160,-83,-72
7700,3644,-164,-82,-68
7710,3740,-166,-82,-66
7720,3739,-167,-82,-66
7730,3729,-167,-82,-65
7740,3436,-167,-82,-65
7750,3775,-167,-82,-65
7760,3769,-169,-82,-63
7770,3495,-170,-82,-62
7780,3785,-171,-82,-61
7790,3727,-173,-82,-60
7800,3418,-175,-82,-57
7810,3731,-176,-82,-56
7820,3695,-178,-82,-55
7830,3775,-178,-82,-55
7840,3755,-177,-82,-55
7850,3496,-178,-82,-55
7860,3767,-179,-81,-54
7870,3546,180,-82,-53
7880,3769,180,-82,-53
7890,3509,179,-82,-53
7900,3718,179,-82,-53
7910,3539,-180,-82,-54
7920,3708,-179,-82,-54
7930,3671,-180,-82,-54
7940,3570,179,-82,-53
7950,3739,179,-82,-53
7960,3559,178,-82,-52
7970,3762,179,-82,-53
7980,3586,179,-82,-53
7990,3717,180,-82,-54
8000,3418,180,-82,-54
8010,3763,180,-82,-53
8020,3552,180,-82,-54
8030,3713,179,-82,-53
8040,3404,-180,-82,-54
8050,3754,-179,-82,-55
8060,3662,-179,-82,-55
8070,3770,-180,-82,-54
8080,3555,-177,-82,-56
8090,3598,-175,-82,-58
8100,3737,-173,-83,-60
8110,3628,-173,-83,-59
8120,3715,-170,-83,-62
8130,3761,-170,-83,-61
8140,3388,-170,-83,-61
8150,3658,-168,-83,-63
8160,3690,-169,-83,-61
8170,3407,-168,-83,-62
8180,3769,-169,-83,-62
8190,3776,-169,-83,-61
8200,3452,-170,-83,-61
8210,3769,-167,-83,-63
8220,3650,-166,-84,-64
8230,3572,-166,-84,-65
8240,3740,-165,-84,-66
8250,3569,-164,-84,-67
8260,3776,-162,-85,-69
8270,3635,-162,-85,-70
8280,3711,-161,-85,-71
8290,3743,-158,-86,-74
8300,3724,-155,-86,-77
8310,3697,-148,-86,-84
8320,3591,-144,-86,-88
8330,3739,-137,-87,-96
8340,3579,-138,-86,-94
8350,3734,-138,-86,-94
8360,3608,-136,-86,-95
8370,3753,-138,-86,-93
8380,3732,-136,-86,-95
8390,3409,-139,-86,-92
8400,3737,-137,-86,-94
8410,3482,-140,-85,-90
8420,3747,-137,-85,-93
8430,3727,-138,-85,-92
8440,3660,-140,-85,-90
8450,3691,-140,-85,-90
8460,3459,-142,-84,-88
8470,3725,-140,-84,-89
8480,3616,-143,-84,-86
8490,3730,-140,-84,-88
8500,3566,-142,-84,-87
8510,3773,-142,-84,-86
8520,3522,-142,-84,-86
8530,3764,-148,-84,-80
8540,3705,-152,-84,-76
8550,3517,-158,-83,-71
8560,3658,-161,-83,-68
8570,3674,-162,-83,-68
8580,3761,-162,-83,-68
8590,3461,-163,-83,-68
8600,3639,-163,-83,-68
8610,3666,-163,-83,-68
8620,3503,-163,-83,-67
8630,3758,-162,-83,-69
8640,3584,-163,-83,-68
8650,3688,-163,-83,-68
8660,3684,-159,-84,-72
8670,3692,-157,-84,-72
8680,3767,-164,-83,-66
8690,3576,-167,-83,-64
8700,3695,-169,-83,-62
8710,3707,-172,-82,-59
8720,3601,-172,-82,-59
8730,3622,-171,-82,-60
8740,3760,-172,-82,-59
8750,3642,-175,-81,-56
8760,3534,-175,-82,-56
8770,3650,-175,-82,-56
8780,3736,-175,-82,-56
8790,3662,-177,-81,-54
8800,3649,-178,-81,-53
8810,3689,-180,-82,-52
8820,3674,-179,-81,-53
8830,3776,-180,-82,-52
8840,3516,-179,-82,-52
8850,3591,180,-81,-51
8860,3578,179,-81,-51
8870,3638,179,-81,-51
8880,3724,178,-81,-50
8890,3759,178,-81,-50
8900,3566,179,-81,-51
8910,3743,180,-81,-52
8920,3747,179,-81,-52
8930,3616,179,-81,-51
8940,3555,178,-81,-50
8950,3561,178,-81,-51
8960,3656,178,-81,-51
8970,3563,178,-81,-51
8980,3562,178,-81,-51
8990,3582,179,-81,-52
9000,3659,179,-81,-51
9010,3626,179,-81,-51
9020,3641,178,-81,-51
9030,3615,178,-81,-51
9040,3588,179,-81,-52
9050,3695,179,-81,-52
9060,3763,179,-81,-51
9070,3628,178,-82,-50
9080,3524,180,-81,-52
9090,3532,-178,-82,-53
9100,3679,-177,-82,-54
9110,3772,-177,-81,-54
9120,3464,-175,-82,-55
9130,3618,-175,-82,-56
9140,3613,-175,-82,-55
9150,3769,-174,-82,-55
9160,3665,-175,-82,-55
9170,3678,-173,-82,-56
9180,3562,-173,-82,-56
9190,3619,-173,-82,-56
9200,3730,-173,-82,-57
9210,3691,-171,-83,-58
9220,3614,-171,-83,-59
9230,3546,-170,-83,-60
9240,3560,-169,-83,-61
9250,3559,-168,-83,-62
9260,3527,-166,-83,-64
