Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
3943,2541,-116,-86,270
3953,1873,-115,-86,269
3963,2141,-115,-86,269
3973,2779,-114,-86,268
3983,2290,-113,-86,267
3993,1916,-113,-86,266
4003,1915,-112,-86,266
4013,2639,-111,-86,265
4023,2243,-111,-86,265
4033,1984,-111,-86,265
4043,2280,-110,-86,264
4053,2602,-110,-86,264
4063,2760,-110,-86,264
4073,1920,-110,-86,264
4083,1988,-109,-86,263
4093,2773,-109,-86,263
4103,2723,-109,-86,263
4112,2186,-108,-86,262
4123,2098,-108,-86,261
4133,2649,-108,-86,262
4143,2146,-106,-86,259
4153,1903,-105,-86,259
4163,2251,-105,-86,259
4173,2578,-105,-86,259
4183,2781,-103,-86,257
4193,2122,-102,-86,256
4203,1912,-101,-86,255
4213,2570,-101,-86,255
4223,2169,-101,-86,255
4233,1911,-100,-86,254
4243,2681,-99,-86,253
4253,2131,-100,-86,254
4263,2603,-100,-86,253
4273,2130,-101,-86,254
4283,1980,-101,-86,255
4293,2176,-99,-86,253
4303,1984,-99,-86,253
4313,2177,-100,-86,253
4323,1965,-100,-86,254
4333,2216,-100,-86,254
4343,2608,-101,-86,255
4353,2211,-100,-86,253
4362,1907,-100,-86,254
4373,2465,-101,-85,255
4383,2194,-102,-86,256
4393,2509,-103,-86,256
4403,2302,-102,-86,256
4413,1909,-103,-86,257
4423,2209,-102,-85,256
4433,2490,-103,-86,256
4443,1947,-103,-85,257
4453,2021,-102,-85,256
4463,2481,-103,-85,256
4473,2344,-102,-85,255
4483,2409,-102,-85,256
4493,1908,-103,-85,256
4503,1944,-101,-85,255
4513,2648,-102,-85,256
4523,2272,-101,-85,255
4533,1936,-101,-85,255
4543,2065,-102,-85,256
4553,2590,-102,-85,255
4563,2042,-102,-85,256
4573,1954,-103,-85,257
4583,2239,-101,-85,255
4593,2609,-102,-85,255
4603,1903,-101,-85,255
4612,2164,-101,-85,255
4623,1926,-103,-86,256
4633,2268,-102,-86,256
4643,2547,-102,-86,256
4653,2005,-103,-85,257
4663,1886,-101,-85,255
4673,1875,-102,-85,256
4683,2658,-102,-85,255
4693,2166,-101,-85,255
4703,1938,-101,-85,255
4713,2084,-101,-85,255
4723,1997,-101,-85,254
4733,2666,-102,-85,256
4743,1903,-101,-85,255
4753,1915,-102,-85,255
4763,2301,-102,-85,256
4773,2528,-101,-85,254
4783,1890,-102,-85,255
4793,1975,-101,-85,255
4803,2287,-101,-85,254
4813,2648,-101,-85,255
4823,1900,-101,-85,254
4833,1871,-101,-85,255
4843,1919,-102,-85,256
4853,2104,-101,-85,254
4862,2603,-101,-85,255
4873,1891,-101,-85,255
4883,1963,-101,-85,254
4893,2452,-101,-85,255
4903,2237,-101,-85,254
4913,1919,-101,-85,254
4923,1904,-102,-85,256
4933,2024,-101,-85,255
4943,2592,-101,-85,255
4953,1924,-102,-85,256
4963,1963,-101,-85,254
4973,2230,-102,-85,255
4983,2620,-101,-85,255
4993,1919,-101,-85,254
5003,1932,-102,-85,255
5013,2104,-101,-85,254
5023,2072,-101,-85,255
5033,1980,-102,-85,255
5043,1916,-100,-85,254
5053,1980,-101,-85,255
5063,2703,-102,-85,255
5073,1903,-101,-85,254
5083,1902,-101,-85,255
5093,1923,-101,-85,254
5103,2114,-101,-85,254
5112,2483,-102,-85,255
5123,1896,-101,-85,254
5133,1862,-102,-85,255
5143,1968,-102,-85,255
5153,2601,-100,-85,254
5163,1910,-101,-85,255
5173,1827,-101,-85,254
5183,2177,-100,-85,254
5193,2633,-102,-85,255
5203,1900,-101,-85,254
5213,1960,-101,-85,254
5223,2209,-102,-85,255
5233,2670,-100,-85,253
5243,1924,-100,-85,254
5253,1968,-100,-85,254
5263,1976,-100,-85,253
5273,2470,-101,-85,254
5283,1885,-100,-85,253
5293,1935,-101,-85,254
5303,2201,-102,-85,255
5313,2654,-100,-85,253
5323,1894,-101,-85,254
5333,1921,-101,-85,255
5343,2043,-100,-85,253
5353,2577,-99,-85,252
5362,2286,-101,-85,254
5373,1951,-100,-85,254
5383,2091,-102,-85,255
5393,2647,-102,-85,256
5403,2265,-101,-85,254
5413,1927,-102,-85,255
5423,2066,-100,-85,254
5433,2271,-99,-85,253
5443,2373,-101,-85,255
5453,1884,-101,-85,254
5463,1925,-101,-85,255
5473,2154,-103,-85,256
5483,2635,-101,-85,255
5493,1891,-102,-85,255
5503,1977,-100,-85,253
5513,2286,-98,-85,252
5523,2556,-100,-85,253
5533,1891,-99,-85,252
5543,1976,-98,-85,252
5553,2249,-100,-85,253
5563,2177,-99,-85,252
5573,1897,-99,-85,253
5583,1898,-100,-85,254
5593,2102,-99,-85,252
5603,2719,-100,-85,254
5612,2226,-100,-85,253
5623,2032,-99,-85,252
5633,1928,-101,-85,254
5643,2291,-99,-85,252
5653,2496,-100,-85,254
5663,1904,-101,-85,254
5673,2043,-100,-85,253
5683,1997,-101,-85,254
5693,2774,-100,-84,253
5703,1896,-99,-85,252
5713,1939,-101,-84,254
5723,2363,-100,-84,253
5733,2415,-99,-85,253
5743,1885,-101,-84,254
5753,1847,-99,-85,252
5763,2257,-101,-85,254
5773,2590,-100,-84,253
5783,1855,-98,-84,252
5793,1848,-100,-84,253
5803,1871,-99,-84,252
5813,2668,-98,-85,251
5823,1876,-100,-84,253
5833,1832,-98,-85,252
5843,2251,-100,-85,253
5853,2588,-100,-84,253
5862,2554,-99,-84,252
5873,1890,-100,-84,253
5883,1932,-99,-84,253
5893,2479,-99,-85,252
5903,2064,-100,-84,254
5913,1843,-99,-84,252
5923,1899,-100,-85,253
5933,2554,-101,-84,255
5943,2360,-100,-84,253
5953,1859,-101,-84,254
5963,2304,-100,-84,254
5973,2523,-100,-85,253
5983,2543,-101,-84,254
5993,1903,-100,-84,253
6003,1999,-100,-85,253
6013,2643,-101,-84,254
6023,2260,-100,-84,253
6033,1884,-101,-84,254
6043,2291,-101,-84,254
6053,2451,-100,-85,253
6063,2132,-101,-84,254
6073,1980,-100,-84,253
6083,2288,-99,-85,253
6093,2608,-101,-84,254
6103,2366,-99,-85,252
6112,1921,-101,-84,254
6123,2144,-101,-84,254
6133,2534,-100,-84,253
6143,2115,-102,-84,255
6153,1920,-101,-84,254
6163,2321,-100,-84,253
6173,2582,-101,-84,255
6183,2176,-100,-84,253
6193,1901,-101,-84,254
6203,2372,-102,-84,255
6213,2452,-101,-84,254
6223,2617,-103,-84,256
6233,2007,-101,-84,254
6243,2028,-101,-85,254
6253,2648,-102,-84,255
6263,2144,-101,-84,254
6273,1908,-100,-85,253
6283,2426,-102,-84,255
6293,2523,-100,-84,253
6303,2013,-102,-84,255
6313,1903,-101,-84,254
6323,2581,-100,-85,253
6333,2428,-101,-84,254
6343,2346,-100,-84,253
6353,1897,-100,-85,253
6362,1921,-101,-84,254
6373,2563,-100,-85,253
6383,1950,-102,-84,254
6393,1897,-101,-84,254
6403,1882,-99,-85,252
6413,2505,-100,-84,253
6423,2308,-99,-84,252
6433,1889,-98,-85,251
6443,1902,-101,-84,253
6453,2479,-99,-85,252
6463,1947,-101,-85,253
6473,1883,-101,-84,254
6483,1911,-101,-84,254
6493,2560,-102,-84,255
6503,2105,-102,-84,255
6513,1898,-101,-84,254
6523,1903,-101,-84,254
6533,2570,-100,-84,253
6543,1991,-101,-84,254
6553,1903,-102,-84,254
6563,1904,-102,-84,254
6573,2391,-103,-84,256
6583,1907,-102,-84,255
6593,2142,-101,-84,254
6603,1882,-101,-84,254
6612,1873,-102,-84,255
6623,2240,-103,-85,256
6633,1912,-104,-84,257
6643,1921,-104,-84,257
6653,1903,-103,-84,256
6663,2367,-102,-84,255
6673,1937,-102,-84,255
6683,1912,-101,-84,254
6693,1946,-102,-85,255
6703,2079,-103,-85,256
6713,1909,-103,-84,256
6723,1916,-103,-85,256
6733,1959,-103,-84,256
6743,2148,-102,-84,255
6753,1881,-102,-85,255
6763,1907,-102,-84,255
6773,1929,-102,-84,255
6783,2483,-102,-85,255
6793,1924,-103,-84,256
6803,1875,-103,-84,256
6813,1980,-103,-84,256
6823,2583,-102,-84,255
6833,2073,-102,-84,255
6843,1902,-102,-84,255
6853,1985,-102,-84,255
6862,2321,-102,-84,255
6873,1888,-102,-84,255
6883,1884,-102,-84,255
6893,1931,-102,-84,255
6903,2194,-102,-84,255
6913,1893,-102,-84,255
6923,1912,-102,-84,255
6933,2079,-102,-84,255
6943,1963,-101,-84,254
6953,2026,-101,-84,254
6963,1876,-102,-84,255
6973,2015,-102,-84,255
6983,2780,-102,-84,255
6993,1911,-102,-84,255
7003,2558,-102,-84,254
7013,1960,-102,-84,255
7023,2724,-101,-84,254
7033,1909,-101,-84,254
7043,1956,-101,-84,254
7053,2479,-101,-84,254
7063,2325,-101,-84,254
7073,1927,-101,-84,254
7083,2023,-101,-84,254
7093,2689,-101,-84,254
7103,2439,-100,-84,253
7112,1928,-100,-84,253
7123,2080,-100,-84,253
7133,2672,-100,-85,253
7143,2223,-100,-85,253
7153,1923,-100,-85,253
7163,2119,-100,-84,253
7173,2669,-100,-84,253
7183,2650,-99,-84,251
7193,2108,-98,-85,251
7203,1989,-98,-84,251
7213,2496,-98,-85,251
7223,2345,-99,-84,252
7233,1936,-99,-84,252
7243,2176,-99,-84,252
7253,2680,-100,-84,252
7263,2199,-98,-84,251
7273,1906,-98,-85,251
7283,2209,-98,-84,251
7293,2590,-98,-85,251
7303,2577,-99,-85,252
7313,1931,-99,-85,252
7323,2091,-99,-85,252
7333,2506,-100,-85,253
7343,2048,-98,-85,251
7353,1883,-98,-85,251
7362,1876,-99,-85,252
7373,2416,-99,-85,252
7383,2287,-100,-85,253
7393,1885,-101,-85,253
7403,1936,-100,-85,252
7413,2377,-100,-85,253
7423,2383,-99,-85,251
7433,1898,-98,-85,251
7443,1914,-99,-85,252
7453,2304,-99,-85,251
7463,1903,-101,-85,253
7473,1909,-101,-85,254
7483,1881,-100,-85,252
7493,2589,-100,-85,253
7503,1948,-99,-85,252
7513,1907,-98,-85,251
7523,1983,-99,-85,252
7533,2144,-98,-85,251
7543,1921,-100,-85,252
7553,1906,-100,-85,253
7563,1948,-99,-85,252
7573,2233,-100,-85,253
7583,1895,-99,-85,252
7593,1943,-98,-85,251
7603,2079,-100,-85,253
7612,2680,-100,-85,253
7623,1871,-102,-85,255
7633,1904,-102,-85,255
7643,2061,-100,-85,253
7653,2679,-100,-85,253
7663,1904,-99,-85,252
7673,1957,-99,-85,252
7683,2141,-100,-85,253
7693,2582,-100,-85,253
7703,1896,-102,-85,255
7713,1931,-102,-84,255
7723,1835,-101,-85,254
7733,2350,-100,-85,253
7743,1879,-99,-85,252
7753,1918,-99,-85,252
7763,2148,-101,-85,254
7773,2541,-101,-85,254
7783,1911,-103,-85,256
7793,1958,-103,-84,256
7803,2247,-101,-85,254
7813,2582,-101,-84,254
7823,1909,-100,-85,253
7833,1918,-100,-85,252
7843,1951,-100,-85,253
7853,2630,-100,-85,253
7862,2343,-99,-85,252
7873,1944,-100,-85,253
7883,2360,-99,-85,252
7893,2411,-99,-85,252
7903,2439,-99,-85,252
7913,1919,-99,-85,252
7923,2008,-99,-85,252
7933,2441,-100,-85,253
7943,1965,-98,-85,251
7953,2014,-99,-85,252
7963,2038,-99,-85,251
7973,2575,-98,-85,251
7983,2136,-99,-85,251
7993,1991,-100,-85,253
8003,2639,-100,-84,253
8013,2248,-101,-85,253
8023,1895,-101,-85,254
8033,1931,-101,-85,254
8043,2232,-101,-85,254
8053,2467,-101,-84,253
8063,1907,-101,-84,254
8073,2138,-100,-85,253
8083,1962,-100,-84,253
8093,2431,-101,-85,254
8103,1920,-100,-85,253
8112,1922,-102,-85,254
8123,2485,-101,-85,254
8133,2098,-101,-85,254
8143,1908,-101,-85,254
8153,1940,-101,-85,254
8163,2423,-101,-85,254
8173,2043,-102,-85,254
8183,1898,-101,-85,254
8193,1888,-102,-84,255
8203,2301,-102,-85,255
8213,1897,-102,-85,255
8223,1894,-102,-85,255
8233,1948,-101,-85,254
8243,2359,-102,-84,255
8253,1892,-102,-84,255
8263,1917,-102,-85,255
8273,1893,-103,-84,255
8283,2586,-103,-85,255
8293,1998,-103,-85,255
8303,1902,-103,-85,256
8313,1977,-102,-85,255
8323,2063,-102,-84,255
8333,1910,-102,-84,255
8343,1911,-103,-84,255
8353,2040,-103,-84,256
8362,2656,-103,-84,256
8373,1910,-103,-84,256
8383,1832,-103,-84,256
8393,2047,-102,-84,255
8403,2797,-103,-84,256
8413,1920,-103,-84,256
8423,1936,-103,-84,256
8433,2096,-103,-84,256
8443,2580,-103,-84,256
8453,1904,-103,-84,256
8463,1937,-103,-84,256
8473,2104,-103,-84,255
8483,2666,-103,-84,256
8493,1906,-103,-84,256
8503,2354,-103,-84,256
8513,1972,-104,-84,256
8523,2461,-103,-84,256
8533,1887,-103,-84,256
8543,1946,-104,-84,256
8553,2136,-103,-84,255
8563,2091,-103,-84,256
8573,1927,-103,-84,256
8583,1868,-103,-84,256
8593,1994,-104,-84,256
8603,2696,-103,-84,256
8612,2160,-104,-84,256
8623,1996,-104,-84,257
8633,2319,-103,-84,256
8643,2565,-104,-84,256
8653,2222,-104,-84,256
8663,1942,-104,-84,256
8673,2279,-104,-84,257
8683,2020,-104,-84,257
8693,2416,-104,-84,257
8703,1867,-105,-84,258
8713,2044,-104,-84,257
8723,2635,-105,-84,257
8733,2148,-105,-84,257
8743,1976,-105,-84,257
8753,2366,-105,-84,258
8763,2571,-105,-84,257
8773,2118,-105,-84,257
8783,1845,-105,-84,258
8793,2297,-104,-84,257
8803,2487,-104,-84,257
8813,2320,-104,-84,257
8823,1918,-104,-84,257
8833,2236,-105,-84,258
8843,2644,-104,-84,257
8853,2193,-105,-84,257
8862,2150,-103,-84,256
8873,1868,-103,-84,255
8883,2448,-103,-84,256
8893,2339,-104,-84,256
8903,1905,-105,-84,257
8913,2285,-105,-84,258
8923,2421,-105,-84,257
8933,2074,-105,-84,257
8943,1892,-104,-84,256
8953,2447,-103,-84,255
8963,2461,-104,-84,256
8973,1980,-103,-84,256
8983,2145,-104,-84,257
8993,2002,-105,-84,257
9003,2700,-104,-84,257
9013,2095,-105,-84,257
9023,1914,-104,-84,256
9033,2552,-103,-84,255
9043,2080,-104,-84,256
9053,2258,-103,-84,256
9063,1901,-105,-84,257
9073,2234,-105,-84,257
9083,2476,-104,-84,257
9093,1895,-105,-84,257
9103,1966,-104,-84,256
9112,1890,-104,-84,257
9123,2665,-105,-84,258
9133,2009,-105,-84,258
9143,1900,-106,-84,259
9153,1967,-105,-84,258
9163,2201,-104,-84,257
9173,1890,-104,-84,257
9183,1909,-103,-84,256
9193,1902,-104,-84,256
9203,2187,-103,-84,256
9213,1881,-103,-84,256
9223,2125,-104,-84,257
9233,1920,-103,-84,255
9243,2520,-103,-84,256
9253,1918,-103,-84,256
9263,1907,-103,-84,255
9273,1966,-104,-84,256
9283,2011,-103,-84,255
9293,1884,-103,-84,255
9303,1918,-103,-84,256
9313,2076,-102,-84,255
9323,2047,-103,-84,255
9333,1909,-103,-84,255
9343,1979,-102,-84,255
9353,1866,-104,-84,256
9362,2137,-103,-84,255
9373,1911,-103,-84,255
9383,1900,-104,-84,256
9393,2030,-102,-84,255
9403,2608,-103,-84,255
9413,1901,-103,-84,255
9423,1919,-103,-84,255
9433,2062,-104,-84,256
9443,2727,-103,-84,255
9453,1891,-103,-84,256
9463,2440,-104,-84,256
9473,1958,-103,-84,255
9483,2623,-104,-84,256
9493,1911,-103,-84,256
9503,1963,-103,-84,255
9513,2465,-104,-84,257
9523,2321,-103,-84,256
9533,1891,-104,-84,256
9543,1897,-104,-84,257
9553,2207,-103,-84,256
9563,2485,-104,-84,256
9573,1924,-103,-84,256
9583,2191,-103,-84,256
9593,2622,-103,-84,255
9603,2065,-102,-84,255
9612,1904,-103,-84,255
9623,2455,-103,-84,256
9633,2456,-102,-84,255
9643,2430,-103,-84,255
9653,1896,-103,-84,255
9663,2138,-102,-84,255
9673,2447,-104,-84,256
9683,1891,-103,-84,255
9693,1905,-103,-84,256
9703,2231,-104,-84,256
9713,2533,-102,-84,255
9723,1933,-103,-84,256
9733,1888,-103,-84,255
9743,2464,-103,-84,255
9753,1919,-104,-84,257
9763,1931,-103,-84,256
9773,1922,-104,-84,256
9783,2477,-104,-84,257
9793,1909,-103,-84,256
9803,1917,-104,-84,256
9813,1995,-104,-84,256
9823,2094,-103,-84,256
9833,1903,-104,-84,257
9843,1888,-103,-84,256
9853,2043,-104,-84,256
9862,2625,-105,-84,257
9873,1898,-104,-84,256
9883,1896,-104,-84,257
9893,1951,-104,-84,256
9903,2391,-104,-84,256
9913,1890,-105,-84,257
9923,1896,-104,-84,257
9933,2256,-105,-84,257
9943,2248,-105,-84,258
9953,1902,-105,-84,257
9963,1903,-105,-84,257
9973,2137,-104,-84,257
9983,2508,-105,-84,257
9993,1901,-105,-84,258
10003,1882,-104,-84,257
