Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
802,3755,-85,-87,289
813,3628,-81,-87,285
823,3752,-85,-86,289
833,3654,-87,-86,291
843,3766,-84,-86,288
853,3752,-88,-86,291
863,3751,-89,-85,292
873,3756,-85,-85,289
883,3699,-89,-85,292
893,3775,-88,-85,291
903,3752,-87,-84,290
913,3740,-91,-84,295
923,3756,-90,-83,293
933,3796,-90,-83,293
943,3763,-92,-82,295
953,3777,-91,-82,294
963,3756,-91,-81,295
973,3752,-93,-81,296
983,3647,-91,-80,294
993,3703,-93,-80,296
1003,3583,-93,-79,297
1012,3551,-92,-79,295
1023,3347,-94,-78,297
1033,3771,-92,-78,295
1043,3750,-91,-78,295
1052,3760,-93,-77,296
1063,3768,-91,-77,295
1073,3644,-91,-76,294
1083,3347,-92,-76,295
1093,3733,-91,-76,294
1103,3738,-92,-75,296
1113,3335,-92,-75,296
1123,3733,-91,-75,295
1133,3748,-92,-75,296
1143,3176,-91,-75,295
1153,3762,-91,-76,294
1163,3669,-93,-76,295
1173,3738,-92,-76,294
1183,3760,-92,-77,294
1193,3424,-93,-77,294
1203,3761,-92,-78,293
1213,3721,-93,-78,294
1223,3330,-93,-79,293
1233,3632,-92,-80,291
1243,3756,-93,-80,291
1253,3303,-91,-81,288
1262,3748,-88,-82,284
1273,3466,-90,-83,286
1283,3763,-85,-83,280
1293,3768,-85,-84,280
1302,3762,-83,-85,277
1313,3543,-78,-86,272
1323,3191,-83,-87,276
1333,3403,-73,-88,266
1343,3759,-60,-88,252
1353,3448,-36,-89,228
1363,3770,4,-89,188
1373,3768,54,-89,138
1383,3311,72,-88,119
1393,3542,73,-88,118
1403,3758,80,-87,110
1413,3154,81,-87,109
1423,3750,78,-86,112
1433,3760,78,-85,112
1443,3768,79,-85,110
1453,3220,83,-84,107
1463,3748,83,-84,106
1473,3787,87,-84,101
1483,3405,85,-83,104
1493,3571,83,-83,105
1503,3409,84,-83,104
1512,3763,84,-83,104
1523,3161,88,-82,100
1533,3743,90,-82,97
1543,3212,89,-82,99
1552,3136,91,-82,97
1563,3781,88,-82,99
1573,3760,88,-82,99
1583,3727,89,-82,98
1593,3756,89,-82,98
1603,3572,90,-82,97
1613,3752,91,-82,97
1623,3746,92,-82,95
1633,3744,95,-82,93
1643,3773,95,-82,93
1653,3780,96,-82,92
1663,3745,95,-82,94
1673,3544,96,-83,93
1683,3770,97,-83,93
1693,3329,94,-84,96
1703,3743,97,-84,94
1713,3766,96,-84,95
1723,3736,98,-85,93
1733,3778,97,-85,94
1743,3752,97,-85,95
1753,3747,98,-86,94
1762,3771,97,-86,96
1773,3389,99,-86,94
1783,3754,97,-87,96
1793,3267,98,-87,95
1802,3769,95,-88,99
1813,3286,93,-88,101
1823,3744,96,-88,99
1833,3751,91,-89,104
1843,3331,129,-90,68
1853,3771,-85,-90,282
1863,3229,-93,-89,290
1873,3657,-92,-88,290
1883,3581,-92,-87,291
1893,3179,-98,-87,298
1903,3749,-95,-86,295
1913,3674,-95,-85,296
1923,3167,-95,-85,297
1933,3768,-96,-84,298
1943,3742,-97,-83,300
1953,3764,-95,-83,299
1963,3777,-98,-82,302
1973,3133,-96,-81,301
1983,3284,-96,-80,301
1993,3381,-97,-79,303
2003,3633,-96,-79,302
2012,3161,-98,-78,305
2023,3756,-97,-78,304
2033,3751,-97,-77,304
2043,3734,-97,-76,304
2052,3345,-95,-76,302
2063,3759,-95,-75,302
2073,3680,-94,-75,302
2083,3770,-93,-74,301
2093,3731,-94,-74,302
2103,3761,-93,-74,302
2113,3438,-94,-74,303
2123,3671,-93,-73,302
2133,3702,-94,-73,304
2143,3160,-94,-74,303
2153,3656,-94,-74,303
2163,3360,-95,-75,303
2173,3574,-95,-75,303
2183,3747,-94,-75,302
2193,3747,-95,-76,302
2203,3788,-94,-77,301
2213,3751,-96,-77,301
2223,3154,-94,-78,300
2233,3497,-96,-79,301
2243,3759,-96,-80,299
2253,3773,-95,-81,298
2262,3769,-96,-82,298
2273,3768,-95,-82,297
2283,3316,-98,-83,300
2293,3763,-95,-84,296
2302,3774,-97,-85,298
2313,3758,-91,-86,291
2323,3749,-96,-87,296
2333,3759,-95,-88,294
2343,3774,-84,-89,283
2353,3436,-97,-89,296
2363,3281,-34,-90,233
2373,3750,99,-89,99
2383,3756,92,-88,105
2393,3776,95,-88,102
2403,3758,99,-87,98
2413,3099,92,-87,104
2423,3760,90,-86,106
2433,3655,86,-86,110
2443,3760,91,-85,104
2453,3595,87,-85,108
2463,3760,84,-85,111
2473,3667,83,-84,112
2483,3762,82,-84,112
2493,3671,84,-83,110
2503,3129,84,-83,111
2512,3759,85,-83,110
2523,3767,81,-83,113
2533,3712,85,-83,109
2543,3091,87,-82,107
2552,3740,87,-82,107
2563,3767,87,-82,107
2573,3759,87,-82,107
2583,3460,89,-82,105
2593,3184,89,-82,105
2603,3743,92,-82,102
2613,3721,94,-82,101
2623,3763,95,-82,100
2633,3158,96,-82,99
2643,3759,98,-82,97
2653,3523,100,-82,95
2663,3316,99,-83,97
2673,3727,100,-83,96
2683,3147,102,-83,94
2693,3503,103,-84,94
2703,3631,103,-84,93
2713,3740,105,-84,92
2723,3300,103,-85,94
2733,3775,105,-85,93
2743,3726,108,-85,90
2753,3746,108,-85,91
2762,3756,110,-86,89
2773,3151,108,-86,90
2783,3693,110,-86,88
2793,3240,110,-87,88
2802,3754,116,-87,82
2813,3758,117,-88,82
2823,3477,125,-88,74
2833,3666,131,-88,70
2843,3584,150,-89,50
2853,3613,178,-89,23
2863,3752,-148,-89,350
2873,3771,-134,-88,336
2883,3275,-119,-88,322
2893,3366,-121,-87,324
2903,3653,-112,-86,317
2913,3778,-110,-86,316
2923,3460,-105,-85,311
2933,3143,-107,-85,314
2943,3752,-106,-85,314
2953,3742,-105,-84,314
2963,3126,-107,-84,316
2973,3799,-105,-83,315
2983,3563,-106,-83,316
2993,3709,-104,-83,315
3003,3741,-106,-83,317
3012,3754,-103,-83,315
3023,3599,-105,-83,317
3033,3723,-103,-83,314
3043,3563,-103,-83,314
3052,3780,-103,-83,314
3063,3773,-102,-83,313
3073,3728,-103,-83,314
3083,3733,-102,-83,313
3093,3082,-103,-84,314
3103,3266,-100,-84,311
3113,3727,-103,-84,314
3123,3786,-103,-84,313
3133,3743,-104,-84,315
3143,3616,-107,-84,317
3153,3720,-106,-84,316
3163,3092,-107,-85,317
3173,3402,-107,-85,316
3183,3784,-107,-85,317
3193,3760,-105,-85,315
3203,3304,-107,-85,316
3213,3761,-105,-85,314
3223,3767,-108,-85,317
3233,3775,-108,-86,316
3243,3741,-108,-86,317
3253,3747,-110,-86,318
3262,3530,-109,-86,318
3273,3800,-108,-86,316
3283,3713,-105,-86,313
3293,3677,-106,-86,314
3302,3743,-101,-86,309
3313,3761,-107,-87,315
3323,3759,-101,-87,309
3333,3759,-106,-87,314
3343,3713,-106,-87,314
3353,3770,-108,-87,317
3363,3586,-109,-87,317
3373,3771,-108,-87,316
3383,3293,-104,-87,312
3393,3519,-100,-87,308
3403,3770,-102,-87,311
3413,3776,-95,-87,303
3423,3613,-101,-87,309
3433,3698,-94,-87,302
3443,3123,-100,-87,308
3453,3776,-94,-87,302
3463,3743,-101,-87,309
3473,3738,-96,-87,304
3483,3168,-98,-87,306
3493,3772,-95,-87,304
3503,3777,-99,-87,307
3512,3576,-102,-87,311
3523,3175,-101,-87,310
3533,3778,-105,-87,313
3543,3416,-102,-87,310
3552,3753,-105,-88,313
3563,3737,-105,-88,313
3573,3745,-113,-88,320
3583,3776,-120,-87,327
3593,3271,-117,-87,324
3603,3754,-110,-87,317
3613,3720,-120,-87,326
3623,3774,-123,-87,329
3633,3081,-123,-87,330
3643,3743,-120,-87,326
3653,3256,-127,-87,333
3663,3770,-133,-87,339
3673,3759,-133,-88,339
3683,3322,-133,-88,338
3693,3738,-130,-88,336
3703,3250,-132,-88,338
3713,3762,-133,-87,339
3723,3287,-135,-87,341
3733,3749,-135,-87,340
3743,3764,-135,-88,340
3753,3759,-139,-87,343
3762,3766,-136,-88,341
3773,3385,-138,-88,343
3783,3764,-135,-88,340
3793,3748,-137,-88,342
3802,3563,-135,-88,340
3813,3753,-139,-88,344
3823,3760,-133,-88,339
3833,3752,-136,-88,342
3843,3770,-132,-88,338
3853,3251,-134,-88,340
3863,3232,-130,-88,336
3873,3713,-128,-87,334
3883,3680,-126,-88,333
3893,3771,-127,-87,334
3903,3768,-124,-87,331
3913,3765,-121,-87,328
3923,3615,-117,-87,325
3933,3595,-117,-87,324
3943,3769,-118,-86,326
3953,3708,-116,-86,324
3963,3376,-114,-86,323
3973,3699,-115,-86,323
3983,3736,-115,-86,324
3993,3720,-112,-86,321
4003,3736,-115,-85,324
4012,3745,-113,-86,322
4023,3746,-113,-85,323
4033,3768,-108,-86,318
4043,3745,-107,-85,317
4052,3724,-104,-86,314
4063,3768,-103,-85,313
4073,3727,-102,-86,311
4083,3742,-102,-86,311
4093,3768,-100,-86,309
4103,3789,-99,-85,308
4113,3106,-97,-86,306
4123,3718,-99,-86,309
4133,3685,-100,-86,309
4143,3710,-103,-86,313
4153,3503,-105,-86,314
4163,3216,-109,-86,318
4173,3747,-110,-86,319
4183,3715,-110,-86,320
4193,3758,-111,-87,320
4203,3773,-110,-87,319
4213,3663,-111,-87,320
4223,3632,-111,-87,320
4233,3313,-113,-87,321
4243,3776,-111,-87,319
4253,3527,-112,-87,320
4262,3749,-111,-87,318
4273,3759,-112,-87,319
4283,3733,-109,-87,316
4293,3318,-111,-87,319
4302,3751,-109,-87,316
4313,3746,-108,-86,316
4323,3304,-106,-87,313
4333,3776,-108,-86,315
4343,3725,-106,-87,313
4353,3761,-108,-86,316
4363,3765,-104,-87,312
4373,3721,-105,-86,312
4383,3778,-105,-87,312
4393,3747,-108,-86,315
4403,3322,-104,-87,311
4413,3767,-106,-86,314
4423,3074,-105,-87,312
4433,3780,-107,-86,314
4443,3644,-102,-87,310
4453,3747,-107,-86,314
4463,3121,-103,-87,310
4473,3084,-107,-86,314
4483,3304,-102,-87,310
4493,3755,-107,-86,315
4503,3720,-103,-87,311
4512,3635,-108,-87,315
4523,3703,-105,-87,312
4533,3581,-110,-87,317
4543,3755,-107,-87,314
4552,3751,-112,-87,319
4563,3341,-114,-87,321
4573,3738,-124,-87,331
4583,3730,-123,-87,329
4593,3536,-120,-87,326
4603,3757,-116,-87,322
4613,3276,-121,-87,327
4623,3580,-123,-87,328
4633,3760,-126,-87,331
4643,3455,-128,-87,333
4653,3728,-131,-87,336
4663,3761,-133,-87,338
4673,3743,-135,-87,340
4683,3762,-134,-87,339
4693,3085,-135,-87,340
4703,3638,-135,-87,339
4713,3742,-135,-87,339
4723,3742,-133,-87,337
4733,3146,-135,-87,339
4743,3099,-136,-87,339
4753,3742,-137,-87,341
4762,3758,-135,-87,339
4773,3472,-135,-87,339
4783,3560,-129,-87,334
4793,3744,-135,-87,339
4802,3761,-133,-87,338
4813,3770,-134,-87,338
4823,3235,-131,-87,336
4833,3244,-132,-87,337
4843,3552,-128,-87,333
4853,3762,-128,-87,333
4863,3768,-124,-87,329
4873,3760,-126,-87,332
4883,3760,-124,-87,330
4893,3696,-126,-87,332
4903,3415,-123,-87,329
4913,3615,-125,-86,331
4923,3541,-120,-86,327
4933,3752,-122,-86,329
4943,3772,-118,-86,325
4953,3782,-121,-86,329
4963,3768,-118,-86,325
4973,3746,-121,-86,329
4983,3751,-116,-86,324
4993,3774,-120,-86,328
5003,3774,-116,-86,324
5012,3748,-121,-85,329
5023,3766,-117,-86,325
5033,3776,-117,-85,326
5043,3746,-113,-86,321
5052,3635,-111,-86,320
5063,3710,-107,-86,315
5073,3568,-108,-86,316
5083,3402,-104,-86,312
5093,3740,-106,-86,313
5103,3716,-101,-86,309
5113,3776,-106,-86,313
5123,3109,-104,-86,312
5133,3064,-110,-86,318
5143,3415,-110,-86,318
5153,3740,-117,-86,324
5163,3767,-115,-86,323
5173,3680,-118,-86,327
5183,3721,-117,-86,326
5193,3623,-119,-86,327
5203,3108,-118,-87,327
5213,3760,-121,-87,330
5223,3761,-117,-87,325
5233,3508,-119,-87,327
5243,3737,-116,-86,324
5253,3759,-118,-87,326
5262,3770,-115,-87,322
5273,3735,-117,-87,324
5283,3227,-116,-87,323
5293,3141,-115,-87,321
5302,3718,-113,-87,319
5313,3573,-112,-87,318
5323,3671,-113,-87,320
5333,3137,-111,-87,317
5343,3765,-115,-87,321
5353,3733,-112,-87,318
5363,3079,-115,-87,322
5373,3753,-109,-87,316
5383,3160,-116,-87,323
5393,3768,-109,-87,316
5403,3719,-114,-87,321
5413,3725,-107,-87,314
5423,3751,-113,-87,320
5433,3115,-108,-87,314
5443,3763,-114,-87,320
5453,3177,-106,-87,313
5463,3691,-114,-87,321
5473,3091,-108,-87,315
5483,3704,-113,-87,320
5493,3747,-107,-87,314
5503,3734,-114,-87,321
5512,3756,-111,-87,318
5523,3696,-115,-87,322
5533,3788,-112,-87,319
5543,3538,-115,-87,322
5552,3664,-120,-87,327
5563,3187,-126,-87,332
5573,3656,-133,-87,340
5583,3763,-133,-87,340
5593,3140,-135,-87,341
5603,3760,-136,-87,342
5613,3712,-139,-86,344
5623,3647,-134,-87,339
5633,3768,-140,-86,345
5643,3271,-139,-87,343
5653,3639,-143,-86,348
5663,3748,-142,-87,347
5673,3027,-147,-87,351
5683,3757,-146,-87,351
5693,3778,-147,-87,352
5703,3640,-144,-87,348
5713,3747,-146,-87,351
5723,3637,-143,-87,347
5733,3169,-147,-87,351
5743,3437,-146,-87,350
5753,3742,-151,-87,355
5762,3663,-144,-87,348
5773,3655,-142,-87,346
5783,3748,-144,-87,348
5793,3668,-147,-87,352
5802,3765,-146,-87,350
5813,3580,-143,-87,347
5823,3735,-145,-87,350
5833,3774,-144,-87,349
5843,3770,-143,-87,347
5853,3777,-138,-87,343
5863,3576,-141,-87,346
5873,3726,-139,-87,344
5883,3743,-140,-86,346
5893,3731,-138,-86,343
5903,3747,-139,-86,345
5913,3716,-134,-86,340
5923,3748,-134,-86,341
5933,3743,-132,-86,338
5943,3769,-134,-86,341
5953,3771,-129,-86,336
5963,3769,-131,-86,338
5973,3556,-131,-85,339
5983,3739,-133,-85,340
5993,3784,-130,-85,338
6003,3772,-130,-85,339
6012,3779,-130,-85,338
6023,3053,-131,-85,339
6033,3444,-128,-85,337
6043,3209,-127,-85,336
6052,3272,-124,-85,333
6063,3431,-122,-85,331
6073,3681,-122,-85,330
6083,3483,-122,-85,330
6093,3759,-121,-85,329
6103,3722,-118,-85,326
6113,3783,-119,-85,327
6123,3735,-118,-85,326
6133,3761,-121,-85,329
6143,3750,-122,-85,330
6153,3521,-126,-85,334
6163,3336,-125,-85,334
6173,3329,-127,-85,336
6183,3510,-129,-85,338
6193,3552,-129,-85,338
6203,3238,-128,-85,337
6213,3245,-129,-85,338
6223,3043,-130,-85,339
6233,3736,-130,-85,339
6243,3756,-129,-85,338
6253,3772,-129,-85,337
6262,3076,-129,-85,337
6273,3721,-128,-85,335
6283,3495,-129,-85,336
6293,3321,-125,-86,332
6302,3739,-127,-85,334
6313,3771,-124,-86,331
6323,3771,-126,-85,332
6333,3509,-124,-85,331
6343,3676,-128,-85,335
6353,3088,-128,-85,335
6363,3765,-130,-85,337
6373,3773,-129,-85,337
6383,3756,-130,-85,337
6393,3086,-130,-85,337
6403,3737,-128,-86,335
6413,3231,-128,-85,335
6423,3599,-125,-86,332
6433,3756,-126,-86,334
6443,3639,-125,-86,332
6453,3109,-129,-86,336
6463,3779,-125,-86,332
6473,3760,-127,-86,335
6483,3686,-126,-86,334
6493,3743,-130,-86,337
6503,3774,-128,-86,336
6512,3370,-130,-86,337
6523,3743,-129,-86,337
6533,3780,-129,-86,336
6543,3508,-131,-86,339
6552,3724,-132,-86,339
6563,3750,-138,-86,345
6573,3602,-139,-86,346
6583,3142,-142,-86,348
6593,3745,-141,-86,348
6603,3679,-145,-85,351
6613,3072,-145,-85,351
6623,3759,-145,-85,350
6633,3775,-146,-85,351
6643,3547,-147,-86,352
6653,3076,-148,-85,353
6663,3769,-148,-86,353
6673,3646,-151,-85,355
6683,3407,-150,-86,355
6693,3540,-151,-85,355
6703,3768,-150,-85,354
6713,3464,-150,-85,354
6723,3744,-148,-85,352
6733,3760,-151,-85,354
6743,3394,-151,-85,354
6753,3762,-153,-85,357
6762,3739,-149,-86,352
6773,3356,-148,-86,352
6783,3769,-149,-86,353
6793,3043,-148,-86,352
6802,3232,-147,-86,351
6813,3772,-146,-86,350
6823,3437,-147,-86,351
6833,3772,-145,-86,349
6843,3723,-146,-86,350
6853,3727,-144,-86,348
6863,3755,-144,-86,349
6873,3771,-145,-86,349
6883,3786,-147,-85,352
6893,3598,-146,-85,351
6903,3732,-144,-85,349
6913,3740,-140,-85,346
6923,3442,-138,-85,344
6933,3379,-139,-85,345
6943,3734,-135,-85,342
6953,3299,-136,-84,343
6963,3745,-133,-84,340
6973,3760,-132,-84,339
6983,3428,-131,-84,339
6993,3771,-133,-84,341
7003,3276,-130,-84,339
7012,3771,-131,-83,339
7023,3484,-132,-83,340
7033,3760,-130,-83,339
7043,3494,-128,-83,337
7052,3759,-127,-83,336
7063,3749,-127,-83,336
7073,3561,-127,-83,336
7083,3264,-128,-83,336
7093,3723,-126,-83,334
7103,3761,-127,-83,335
7113,3640,-125,-83,333
7123,3747,-127,-83,335
7133,3489,-126,-83,335
7143,3768,-130,-83,338
7153,3488,-131,-83,340
7163,3724,-131,-84,340
7173,3185,-132,-84,341
7183,3759,-131,-84,340
7193,3093,-133,-84,342
7203,3680,-132,-84,341
7213,3739,-134,-84,343
7223,3395,-132,-84,341
7233,3024,-134,-84,343
7243,3087,-132,-84,340
7253,3400,-134,-84,342
7262,3750,-132,-84,340
7273,3749,-133,-84,340
7283,3538,-133,-84,340
7293,3760,-133,-84,339
7302,3049,-134,-84,340
7313,3603,-130,-84,337
7323,3776,-133,-84,339
7333,3073,-131,-84,337
7343,3750,-135,-84,342
7353,3726,-130,-85,337
7363,3136,-132,-85,340
7373,3544,-130,-85,338
7383,3758,-131,-85,338
7393,3760,-131,-85,339
7403,3768,-130,-85,338
7413,3543,-133,-85,340
7423,3715,-130,-85,337
7433,3741,-133,-85,340
7443,3752,-129,-85,336
7453,3777,-131,-85,339
7463,3120,-129,-85,336
7473,3752,-130,-85,337
7483,3737,-130,-85,337
7493,3753,-130,-85,337
7503,3768,-131,-85,339
7512,3768,-130,-85,337
7523,3103,-133,-85,341
7533,3224,-132,-85,339
7543,3587,-136,-85,343
7552,3721,-137,-85,344
7563,3727,-141,-85,348
7573,3760,-143,-85,349
7583,3750,-142,-85,349
7593,3413,-145,-85,351
7603,3743,-144,-85,349
7613,3771,-145,-85,351
7623,3735,-143,-85,349
7633,3544,-146,-85,351
7643,3738,-145,-85,350
7653,3761,-146,-85,351
7663,3773,-148,-85,353
7673,3786,-149,-85,353
7683,3120,-150,-85,354
7693,3084,-148,-85,352
7703,3442,-150,-85,354
7713,3583,-148,-85,352
7723,3448,-151,-85,355
7733,3056,-149,-85,353
7743,3766,-151,-85,355
7753,3760,-150,-85,354
7762,3758,-149,-85,353
7773,3684,-150,-85,354
7783,3747,-149,-85,353
7793,3768,-152,-85,356
7802,3729,-151,-85,354
7813,3047,-152,-85,356
7823,3048,-150,-85,354
7833,3096,-150,-85,354
7843,3040,-147,-85,352
7853,3465,-147,-85,351
7863,3648,-147,-85,352
7873,3661,-145,-85,350
7883,3648,-146,-85,351
7893,3688,-143,-85,348
7903,3672,-144,-85,349
7913,3747,-141,-84,346
7923,3754,-139,-84,345
7933,3787,-137,-84,343
7943,3766,-136,-84,343
7953,3720,-136,-84,343
7963,3737,-136,-84,344
7973,3759,-137,-83,345
7983,3781,-134,-83,342
7993,3735,-135,-83,343
8003,3419,-134,-83,342
8012,3748,-134,-83,343
8023,3760,-134,-83,343
8033,3767,-131,-83,340
8043,3723,-129,-83,338
8052,3703,-128,-83,336
8063,3654,-128,-83,336
8073,3607,-126,-83,335
8083,3775,-126,-84,334
8093,3238,-125,-83,333
8103,3768,-125,-83,333
8113,3781,-124,-83,332
8123,3649,-124,-83,333
8133,3721,-124,-83,332
8143,3717,-124,-83,332
8153,3584,-122,-84,330
8163,3555,-123,-84,331
8173,3420,-123,-84,331
8183,3139,-122,-84,330
8193,3037,-122,-84,330
8203,3756,-123,-85,331
8213,3776,-125,-85,333
8223,3755,-126,-85,334
8233,3686,-128,-84,336
8243,3680,-126,-85,334
8253,3120,-127,-84,335
8262,3079,-126,-84,333
8273,3764,-127,-84,334
8283,3177,-128,-85,335
8293,3224,-127,-85,334
8302,3758,-129,-85,335
8313,3706,-126,-85,332
8323,3694,-127,-85,333
8333,3651,-126,-85,333
8343,3073,-128,-85,334
8353,3713,-128,-85,334
8363,3697,-129,-85,336
8373,3126,-129,-85,336
8383,3057,-129,-85,336
8393,3771,-126,-85,333
8403,3729,-117,-86,324
8413,3364,-115,-86,322
8423,3601,-113,-86,319
8433,3794,-116,-86,322
8443,3492,-118,-86,324
8453,3687,-117,-86,323
8463,3677,-118,-86,324
8473,3480,-116,-86,322
8483,3658,-119,-86,325
8493,3659,-118,-86,324
8503,3036,-121,-86,327
8512,3763,-120,-86,326
8523,3688,-120,-86,326
8533,3118,-121,-86,328
8543,3753,-120,-86,327
8552,3386,-128,-86,334
8563,3769,-132,-86,338
8573,3672,-137,-86,342
8583,3713,-136,-86,342
8593,3751,-137,-86,342
8603,3744,-140,-85,345
8613,3671,-139,-85,343
8623,3615,-141,-85,345
8633,3071,-142,-85,346
8643,3742,-143,-85,347
8653,3250,-143,-85,347
8663,3746,-144,-86,347
8673,3277,-146,-86,350
8683,3018,-147,-86,350
8693,3756,-148,-85,351
8703,3553,-147,-86,350
8713,3760,-148,-85,350
8723,3209,-147,-86,349
8733,3754,-148,-85,350
8743,3759,-148,-85,350
8753,3339,-148,-85,350
8762,3762,-149,-85,351
8773,3659,-150,-85,352
8783,3763,-150,-85,352
8793,3644,-150,-85,353
8802,3076,-150,-85,353
8813,3759,-150,-85,353
8823,3138,-149,-85,352
8833,3760,-149,-85,353
8843,3249,-148,-85,351
8853,3705,-146,-85,350
8863,3591,-146,-85,350
8873,3768,-144,-85,348
8883,3550,-143,-85,347
8893,3747,-142,-85,347
8903,3635,-143,-85,347
8913,3753,-142,-85,346
8923,3716,-141,-84,346
8933,3119,-139,-85,344
8943,3680,-138,-84,344
8953,3477,-137,-84,343
8963,3702,-135,-84,342
8973,3577,-136,-84,343
8983,3556,-135,-84,342
8993,3777,-135,-84,342
9003,3435,-133,-84,340
9012,3751,-131,-84,339
9023,3110,-132,-84,340
9033,3735,-128,-84,336
9043,3053,-127,-84,335
9052,3585,-126,-84,334
9063,3651,-124,-84,332
9073,3136,-122,-84,329
9083,3740,-119,-84,327
9093,3751,-119,-84,326
9103,3593,-118,-84,326
9113,3747,-119,-84,326
9123,3279,-123,-84,331
9133,3733,-123,-84,331
9143,3736,-124,-84,332
9153,3588,-127,-83,335
9163,3742,-127,-84,334
9173,3364,-129,-84,337
9183,3720,-129,-84,336
9193,3025,-128,-84,335
9203,3321,-126,-84,333
9213,3085,-126,-84,333
9223,3076,-126,-84,333
9233,3655,-122,-84,329
9243,3599,-122,-84,329
9253,3052,-121,-84,327
9262,3609,-121,-83,327
9273,3574,-118,-84,324
9283,2994,-121,-84,327
9293,3626,-119,-84,325
9302,3760,-117,-84,323
9313,3122,-119,-84,325
9323,3468,-116,-84,322
9333,3745,-120,-84,326
9343,3023,-117,-84,323
9353,3481,-121,-84,327
9363,3759,-120,-84,326
9373,3765,-120,-85,326
9383,3013,-121,-84,327
9393,3251,-118,-85,324
9403,3569,-119,-85,325
9413,3764,-117,-85,323
9423,3749,-119,-85,325
9433,3298,-117,-85,323
9443,3356,-115,-85,321
9453,3072,-117,-85,323
9463,3762,-115,-85,321
9473,3058,-119,-85,325
9483,3750,-116,-85,322
9493,3385,-119,-85,325
9503,3188,-118,-85,325
9512,3752,-118,-85,324
9523,3766,-119,-85,326
9533,3746,-118,-85,324
9543,3063,-121,-85,328
9552,3398,-122,-85,329
9563,3569,-127,-85,333
9573,3702,-133,-85,339
9583,3770,-132,-86,337
9593,3779,-137,-85,342
9603,3738,-134,-85,339
9613,3022,-139,-85,343
9623,3476,-138,-85,342
9633,3657,-140,-85,344
9643,3606,-143,-85,347
9653,3756,-144,-85,347
9663,3758,-147,-85,350
9673,3751,-147,-85,350
9683,3004,-150,-85,352
9693,3402,-149,-85,351
9703,3330,-149,-85,351
9713,3527,-149,-85,351
9723,3714,-147,-85,349
9733,3489,-149,-84,351
9743,3663,-148,-85,350
9753,2995,-150,-84,352
9762,3725,-149,-85,351
9773,3217,-149,-85,352
9783,3019,-151,-84,353
9793,3712,-150,-85,353
9802,3747,-152,-84,355
9813,3550,-150,-84,353
9823,3742,-151,-84,354
9833,3755,-151,-84,354
9843,3773,-149,-84,352
9853,3756,-149,-84,353
9863,3751,-148,-84,351
9873,3764,-147,-84,351
9883,3012,-145,-84,350
9893,3104,-145,-84,349
9903,3403,-145,-84,349
9913,3578,-142,-84,347
9923,3656,-143,-84,347
9933,3577,-140,-84,345
9943,3745,-141,-84,346
9953,3712,-139,-83,345
