Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1750,3648,-124,-87,-111
1763,3720,-123,-87,-112
1773,3632,-124,-87,-112
1780,3632,-124,-87,-112
1790,3594,-120,-87,-115
1803,3727,-119,-87,-116
1813,3726,-123,-87,-112
1823,3754,-127,-87,-108
1833,3725,-118,-87,-117
1840,3725,-118,-87,-117
1853,3779,-122,-87,-113
1863,3756,-122,-87,-113
1873,3768,-123,-87,-112
1883,3681,-119,-87,-117
1892,3650,-121,-87,-115
1900,3650,-121,-87,-115
1913,3638,-121,-87,-114
1923,3694,-126,-87,-109
1933,3683,-128,-87,-107
1943,3650,-131,-86,-104
1953,3655,-130,-87,-105
1963,3735,-130,-86,-106
1973,3744,-131,-86,-104
1983,3627,-125,-87,-110
1993,3678,-129,-86,-107
2003,3610,-128,-87,-108
2013,3701,-126,-86,-110
2023,3698,-131,-86,-104
2033,3730,-127,-86,-108
2043,3565,-129,-86,-106
2053,3680,-133,-86,-102
2063,3642,-131,-86,-104
2073,3690,-133,-86,-102
2083,3765,-129,-86,-106
2093,3767,-125,-86,-110
2103,3668,-124,-86,-111
2110,3668,-124,-86,-111
2120,3671,-124,-86,-111
2133,3722,-129,-86,-106
2142,3666,-125,-86,-110
2153,3710,-124,-86,-111
2163,3659,-120,-86,-116
2173,3583,-121,-86,-114
2180,3583,-121,-86,-114
2193,3631,-125,-86,-110
2200,3631,-125,-86,-110
2213,3756,-128,-86,-108
2223,3660,-130,-86,-106
2233,3654,-127,-86,-109
2243,3698,-123,-86,-113
2253,3641,-127,-86,-109
2263,3635,-124,-86,-112
2273,3702,-125,-86,-111
2283,3721,-124,-86,-112
2293,3586,-123,-86,-113
2303,3600,-125,-86,-110
2313,3556,-127,-86,-108
2323,3732,-132,-86,-104
2333,3706,-128,-86,-107
2343,3635,-130,-85,-106
2353,3655,-127,-86,-109
2363,3586,-124,-86,-112
2373,3665,-127,-86,-108
2383,3657,-125,-86,-110
2392,3634,-127,-85,-109
2400,3634,-127,-85,-109
2413,3688,-124,-85,-111
2423,3678,-128,-85,-107
2433,3713,-125,-85,-110
2440,3713,-125,-85,-110
2453,3633,-125,-86,-110
2463,3729,-127,-85,-108
2473,3584,-128,-85,-108
2483,3657,-125,-85,-110
2493,3550,-130,-85,-106
2503,3772,-126,-85,-110
2513,3589,-128,-85,-108
2523,3730,-128,-85,-107
2533,3604,-127,-85,-108
2540,3604,-127,-85,-108
2550,3653,-131,-85,-105
2563,3667,-131,-85,-104
2573,3607,-129,-85,-107
2580,3607,-129,-85,-107
2590,3616,-130,-85,-105
2603,3573,-128,-85,-108
2613,3675,-130,-85,-106
2623,3585,-128,-85,-108
2630,3585,-128,-85,-108
2642,3697,-129,-85,-106
2653,3702,-129,-85,-107
2663,3551,-131,-85,-105
2673,3686,-129,-85,-107
2683,3664,-130,-85,-105
2690,3664,-130,-85,-105
2703,3752,-132,-85,-104
2713,3621,-130,-85,-105
2723,3733,-129,-85,-106
2733,3665,-130,-85,-105
2740,3665,-130,-85,-105
2750,3663,-129,-85,-107
2763,3646,-128,-85,-108
2773,3596,-131,-85,-105
2783,3709,-130,-85,-106
2793,3650,-128,-85,-108
2803,3671,-131,-85,-105
2810,3671,-131,-85,-105
2823,3713,-132,-85,-104
2833,3677,-130,-85,-106
2843,3543,-132,-85,-103
2853,3628,-129,-85,-107
2863,3617,-131,-84,-104
2873,3650,-131,-85,-105
2883,3501,-129,-85,-107
2892,3668,-131,-84,-105
2900,3668,-131,-84,-105
2910,3575,-128,-85,-108
2923,3694,-128,-85,-107
2933,3687,-131,-84,-105
2943,3484,-130,-84,-105
2953,3645,-130,-84,-106
2960,3645,-130,-84,-106
2970,3634,-131,-84,-105
2983,3694,-132,-84,-104
2993,3708,-129,-85,-106
3003,3678,-132,-84,-104
3010,3678,-132,-84,-104
3023,3677,-130,-84,-105
3033,3704,-132,-84,-104
3043,3764,-132,-84,-104
3050,3764,-132,-84,-104
3063,3669,-132,-84,-103
3073,3698,-133,-84,-102
3083,3723,-131,-84,-104
3093,3667,-133,-84,-102
3103,3710,-132,-84,-104
3110,3710,-132,-84,-104
3120,3738,-133,-84,-103
3133,3535,-132,-84,-103
3142,3643,-132,-84,-103
3153,3737,-130,-84,-105
3163,3541,-132,-84,-103
3173,3693,-129,-84,-106
3183,3587,-127,-84,-108
3193,3690,-126,-84,-110
3203,3600,-126,-84,-109
3213,3628,-126,-84,-109
3223,3658,-125,-84,-110
3233,3630,-126,-84,-109
3243,3602,-123,-84,-112
3250,3602,-123,-84,-112
3260,3679,-126,-84,-109
3273,3672,-128,-84,-107
3283,3606,-127,-84,-109
3293,3679,-128,-84,-108
3303,3614,-129,-84,-106
3313,3653,-130,-84,-105
3320,3653,-130,-84,-105
3330,3679,-131,-84,-104
3343,3652,-128,-84,-107
3353,3672,-127,-84,-109
3363,3639,-129,-84,-106
3373,3668,-127,-84,-109
3383,3639,-125,-84,-111
3392,3644,-127,-84,-109
3403,3560,-128,-84,-107
3413,3702,-129,-84,-106
3423,3700,-128,-84,-107
3433,3653,-129,-84,-106
3440,3653,-129,-84,-106
3450,3712,-129,-84,-106
3463,3650,-130,-83,-105
3473,3604,-130,-84,-106
3483,3711,-128,-84,-107
3490,3711,-128,-84,-107
3500,3566,-125,-84,-110
3513,3635,-126,-84,-109
3523,3659,-125,-84,-110
3530,3659,-125,-84,-110
3540,3707,-123,-84,-112
3553,3690,-124,-84,-111
3563,3567,-125,-84,-110
3573,3634,-125,-84,-110
3580,3634,-125,-84,-110
3593,3660,-125,-84,-110
3603,3545,-127,-84,-108
3613,3629,-129,-84,-107
3623,3655,-126,-84,-109
3633,3660,-127,-84,-108
3642,3693,-126,-84,-109
3653,3676,-128,-84,-107
3663,3661,-126,-84,-110
3673,3746,-127,-84,-108
3683,3751,-127,-84,-109
3693,3640,-128,-84,-107
3703,3744,-128,-84,-108
3713,3661,-128,-84,-107
3723,3666,-128,-84,-107
3733,3587,-127,-84,-108
3743,3686,-129,-84,-107
3753,3692,-126,-84,-109
3763,3675,-127,-84,-109
3770,3675,-127,-84,-109
3780,3635,-125,-84,-110
3793,3593,-126,-84,-109
3803,3683,-127,-84,-109
3813,3520,-125,-84,-111
3823,3676,-126,-83,-110
3833,3582,-125,-83,-110
3843,3663,-126,-83,-110
3853,3650,-125,-83,-110
3863,3721,-125,-83,-110
3873,3544,-125,-83,-111
3883,3760,-124,-83,-111
3892,3632,-124,-83,-112
3903,3717,-124,-83,-112
3910,3717,-124,-83,-112
3920,3728,-124,-83,-112
3933,3672,-124,-83,-112
3943,3708,-123,-84,-113
3953,3737,-125,-83,-111
3960,3737,-125,-83,-111
3970,3676,-124,-83,-112
3983,3705,-124,-83,-112
3993,3725,-124,-83,-112
4003,3688,-123,-83,-113
4013,3596,-124,-83,-111
4020,3596,-124,-83,-111
4033,3674,-124,-83,-111
4043,3688,-124,-83,-112
4053,3656,-125,-83,-111
4063,3608,-124,-83,-111
4073,3578,-125,-83,-111
4083,3650,-125,-83,-111
4093,3604,-125,-83,-111
4100,3604,-125,-83,-111
4113,3682,-125,-83,-111
4123,3612,-126,-83,-110
4133,3601,-125,-83,-111
4140,3601,-125,-83,-111
4153,3597,-125,-83,-111
4163,3610,-126,-82,-110
4173,3660,-125,-83,-110
4183,3606,-126,-82,-110
4193,3683,-125,-83,-111
4203,3681,-126,-82,-110
4213,3575,-124,-83,-111
4223,3615,-126,-82,-110
4233,3534,-125,-83,-111
4243,3656,-127,-82,-109
4253,3494,-126,-82,-109
4263,3527,-127,-82,-108
4273,3570,-126,-82,-110
4283,3703,-127,-82,-109
4293,3616,-127,-82,-108
4303,3659,-128,-82,-108
4313,3528,-127,-82,-109
4323,3530,-127,-82,-109
4333,3640,-127,-82,-109
4343,3677,-127,-82,-109
4353,3603,-126,-82,-110
4363,3612,-128,-82,-108
4373,3668,-127,-82,-109
4380,3668,-127,-82,-109
4390,3654,-128,-82,-108
4403,3696,-128,-82,-108
4413,3599,-128,-82,-108
4420,3599,-128,-82,-108
4430,3661,-127,-82,-109
4443,3651,-128,-82,-108
4453,3499,-128,-82,-108
4463,3675,-127,-82,-109
4473,3662,-127,-82,-109
4483,3705,-126,-82,-109
4493,3664,-127,-82,-109
4503,3729,-126,-82,-110
4513,3548,-125,-82,-110
4523,3650,-124,-82,-111
4530,3650,-124,-82,-111
4543,3731,-123,-82,-113
4553,3687,-123,-82,-113
4560,3687,-123,-82,-113
4570,3627,-122,-82,-114
4583,3686,-122,-82,-114
4593,3654,-120,-82,-116
4603,3688,-119,-83,-117
4613,3632,-120,-82,-116
4620,3632,-120,-82,-116
4630,3644,-119,-83,-117
4642,3707,-119,-83,-117
4653,3634,-120,-82,-116
4663,3570,-121,-82,-114
4673,3712,-119,-82,-117
4683,3688,-121,-82,-115
4690,3688,-121,-82,-115
4703,3677,-125,-82,-111
4713,3645,-123,-82,-113
4723,3727,-125,-82,-111
4733,3565,-127,-81,-109
4743,3690,-129,-81,-107
4753,3652,-127,-81,-109
4760,3652,-127,-81,-109
4773,3545,-130,-81,-106
4783,3665,-132,-81,-104
4793,3678,-130,-81,-106
4803,3653,-131,-81,-105
4813,3518,-132,-80,-103
4823,3645,-134,-80,-102
4833,3636,-132,-80,-104
4843,3595,-134,-80,-102
4850,3595,-134,-80,-102
4860,3529,-135,-80,-101
4873,3720,-135,-79,-101
4883,3568,-136,-79,-100
4892,3545,-134,-80,-101
4903,3619,-136,-79,-99
4913,3520,-135,-80,-100
4923,3584,-136,-79,-99
4933,3615,-135,-80,-100
4940,3615,-135,-80,-100
4953,3681,-136,-80,-100
4963,3643,-137,-79,-99
4973,3475,-136,-80,-99
4980,3475,-136,-80,-99
4990,3486,-138,-79,-98
5003,3522,-137,-79,-98
5013,3648,-136,-80,-100
5023,3709,-137,-79,-98
5033,3645,-136,-80,-100
5043,3632,-138,-79,-98
5053,3690,-136,-80,-99
5063,3651,-138,-80,-97
5073,3634,-137,-80,-99
5080,3634,-137,-80,-99
5093,3586,-137,-80,-98
5103,3547,-139,-80,-97
5113,3654,-138,-80,-97
5123,3559,-139,-80,-96
5133,3515,-138,-80,-97
5142,3599,-139,-80,-97
5153,3690,-138,-80,-98
5163,3729,-139,-80,-97
5173,3656,-139,-80,-97
5183,3693,-140,-80,-96
5190,3693,-140,-80,-96
5203,3694,-140,-80,-96
5213,3641,-139,-80,-97
5223,3704,-140,-80,-96
5233,3690,-139,-80,-97
5243,3626,-139,-80,-96
5253,3552,-139,-80,-97
5263,3583,-139,-80,-97
5273,3545,-139,-80,-97
5283,3596,-139,-80,-97
5293,3652,-139,-80,-97
5303,3620,-139,-80,-97
5310,3620,-139,-80,-97
5323,3646,-139,-80,-97
5330,3646,-139,-80,-97
5340,3641,-139,-80,-97
5353,3667,-139,-80,-97
5363,3613,-138,-80,-98
5373,3602,-139,-80,-97
5380,3602,-139,-80,-97
5392,3606,-139,-80,-98
5403,3629,-138,-80,-98
5413,3731,-139,-79,-97
5423,3642,-138,-80,-98
5433,3601,-139,-79,-97
5443,3732,-139,-80,-97
5453,3682,-139,-79,-97
5463,3507,-138,-80,-98
5473,3725,-138,-79,-98
5483,3505,-138,-80,-98
5490,3505,-138,-80,-98
5503,3674,-137,-80,-99
5510,3674,-137,-80,-99
5523,3674,-137,-80,-99
5533,3601,-138,-79,-98
5543,3648,-137,-80,-99
5553,3605,-139,-79,-97
5563,3541,-138,-79,-98
5573,3571,-139,-79,-97
5583,3519,-138,-79,-98
5593,3718,-139,-79,-97
5603,3678,-138,-79,-98
5613,3596,-139,-79,-97
5623,3702,-139,-79,-97
5633,3608,-139,-79,-97
5642,3672,-137,-80,-99
5650,3672,-137,-80,-99
5660,3633,-138,-80,-99
5673,3579,-137,-80,-99
5683,3532,-136,-80,-101
5693,3571,-135,-80,-101
5700,3571,-135,-80,-101
5710,3626,-136,-80,-100
5723,3625,-135,-80,-102
5733,3564,-134,-80,-103
5740,3564,-134,-80,-103
5750,3626,-135,-80,-101
5763,3589,-134,-80,-103
5773,3695,-133,-80,-104
5783,3629,-134,-80,-102
5793,3542,-133,-80,-104
5803,3662,-134,-80,-103
5813,3666,-133,-80,-104
5823,3599,-134,-80,-103
5833,3543,-134,-80,-103
5843,3577,-134,-80,-103
5853,3687,-133,-80,-104
5863,3625,-134,-80,-102
5873,3550,-133,-80,-104
5880,3550,-133,-80,-104
5890,3614,-135,-80,-102
5903,3634,-133,-81,-104
5913,3588,-131,-81,-106
5923,3549,-133,-80,-103
5933,3655,-132,-81,-105
5940,3655,-132,-81,-105
5950,3624,-131,-81,-105
5963,3548,-131,-81,-105
5973,3690,-131,-81,-106
5983,3572,-129,-81,-107
5993,3525,-128,-81,-108
6003,3665,-129,-81,-108
6013,3501,-129,-81,-107
6023,3731,-129,-81,-108
6030,3731,-129,-81,-108
6043,3530,-129,-81,-108
6053,3637,-130,-81,-107
6063,3594,-128,-81,-109
6070,3594,-128,-81,-109
6080,3657,-130,-81,-107
6093,3666,-130,-81,-107
6103,3690,-127,-81,-109
6113,3692,-129,-81,-107
6123,3601,-128,-81,-109
6133,3590,-129,-81,-108
6140,3590,-129,-81,-108
6153,3554,-130,-81,-107
6160,3554,-130,-81,-107
6170,3492,-129,-81,-107
6183,3624,-129,-81,-107
6193,3460,-130,-81,-106
6203,3597,-131,-81,-106
6213,3571,-130,-81,-106
6223,3654,-131,-81,-106
6233,3630,-130,-81,-107
6243,3686,-130,-81,-106
6253,3624,-130,-81,-106
6263,3573,-131,-81,-105
6273,3582,-129,-81,-107
6283,3591,-130,-81,-106
6293,3568,-130,-81,-107
6303,3610,-130,-81,-106
6313,3644,-128,-81,-109
6320,3644,-128,-81,-109
6330,3625,-129,-81,-108
6340,3591,-128,-81,-108
6353,3624,-129,-81,-108
6363,3556,-129,-81,-108
6373,3569,-129,-81,-108
6383,3635,-129,-81,-108
6392,3591,-129,-81,-107
6400,3591,-129,-81,-107
6410,3618,-129,-81,-108
6423,3655,-129,-81,-108
6433,3655,-130,-81,-107
6443,3704,-129,-81,-108
6453,3652,-130,-81,-107
6463,3700,-129,-81,-108
6473,3675,-130,-81,-107
6483,3532,-130,-81,-107
6493,3635,-130,-81,-107
6503,3521,-129,-81,-108
6513,3561,-130,-81,-107
6523,3595,-131,-81,-106
6533,3687,-130,-81,-107
6543,3667,-130,-80,-107
6553,3560,-130,-81,-107
6563,3530,-131,-80,-106
6573,3619,-130,-81,-107
6583,3675,-131,-80,-106
6593,3708,-130,-81,-107
6603,3554,-130,-81,-107
6613,3500,-130,-81,-107
6623,3630,-131,-80,-106
6633,3562,-130,-81,-107
6642,3565,-131,-81,-106
6653,3562,-131,-80,-106
6663,3760,-132,-80,-105
6673,3633,-132,-80,-105
6683,3580,-131,-81,-106
6693,3513,-132,-80,-105
6703,3676,-131,-81,-106
6713,3549,-132,-80,-105
6723,3566,-131,-81,-106
6730,3566,-131,-81,-106
6740,3627,-132,-80,-104
6753,3611,-132,-80,-105
6763,3640,-131,-80,-106
6773,3549,-132,-80,-105
6780,3549,-132,-80,-105
6793,3660,-132,-80,-105
6803,3472,-132,-80,-104
6813,3640,-132,-80,-105
6823,3611,-133,-80,-104
6830,3611,-133,-80,-104
6840,3675,-131,-80,-106
6853,3645,-131,-80,-106
6863,3667,-132,-80,-105
6873,3411,-132,-80,-105
6883,3698,-132,-80,-105
6892,3490,-131,-80,-106
6903,3725,-131,-80,-106
6913,3403,-132,-80,-105
6923,3647,-131,-80,-106
6933,3535,-130,-80,-108
6943,3650,-128,-81,-109
6953,3495,-129,-80,-108
6963,3592,-128,-81,-109
6970,3592,-128,-81,-109
6983,3566,-128,-81,-109
6993,3695,-129,-81,-108
7003,3582,-129,-80,-108
7010,3582,-129,-80,-108
7023,3456,-131,-80,-106
7033,3727,-131,-80,-106
7043,3656,-131,-80,-106
7053,3483,-132,-80,-105
7063,3712,-133,-80,-104
7070,3712,-133,-80,-104
7080,3564,-132,-80,-105
7093,3755,-132,-80,-105
7103,3500,-132,-80,-105
7113,3572,-132,-80,-105
7123,3735,-135,-80,-103
7133,3408,-133,-80,-104
7142,3607,-134,-80,-103
7153,3724,-135,-79,-103
7163,3695,-135,-79,-102
7173,3404,-135,-79,-102
7180,3404,-135,-79,-102
7193,3757,-135,-79,-102
7203,3587,-133,-79,-104
7213,3411,-135,-79,-102
7223,3581,-134,-80,-104
7230,3581,-134,-80,-104
7240,3651,-133,-80,-104
7250,3698,-131,-80,-106
7263,3500,-131,-80,-106
7273,3612,-131,-80,-107
7283,3768,-131,-80,-106
7293,3595,-130,-80,-107
7300,3595,-130,-80,-107
7313,3506,-130,-80,-108
7323,3599,-132,-80,-106
7333,3738,-130,-80,-108
7343,3765,-131,-80,-107
7350,3765,-131,-80,-107
7363,3543,-130,-80,-107
7370,3543,-130,-80,-107
7380,3510,-131,-80,-106
7392,3684,-131,-79,-106
7403,3735,-129,-80,-109
7413,3764,-131,-79,-107
7420,3764,-131,-79,-107
7433,3381,-131,-79,-107
7443,3430,-130,-79,-108
7453,3569,-130,-79,-108
7463,3557,-130,-79,-107
7473,3716,-130,-79,-108
7483,3749,-131,-79,-106
7493,3760,-130,-79,-108
7503,3773,-132,-79,-106
7513,3566,-130,-80,-107
7523,3493,-132,-80,-105
7530,3493,-132,-80,-105
7540,3418,-131,-80,-106
7553,3378,-132,-79,-106
7563,3514,-130,-80,-107
7573,3540,-131,-79,-107
7583,3667,-130,-80,-108
7593,3699,-131,-79,-106
7603,3739,-130,-80,-108
7613,3768,-131,-79,-106
7623,3699,-130,-79,-107
7630,3699,-130,-79,-107
7640,3685,-131,-79,-107
7653,3505,-131,-79,-107
7663,3528,-131,-79,-106
7673,3567,-130,-80,-107
7683,3447,-132,-79,-106
7693,3333,-130,-80,-107
7700,3333,-130,-80,-107
7710,3387,-132,-79,-106
7720,3535,-131,-79,-107
7733,3313,-131,-79,-106
7743,3641,-130,-79,-107
7753,3543,-131,-79,-106
7763,3399,-130,-80,-108
7770,3399,-130,-80,-108
7783,3623,-131,-79,-107
7793,3513,-132,-79,-106
7803,3708,-131,-79,-107
7810,3708,-131,-79,-107
7823,3688,-132,-79,-106
7833,3699,-131,-79,-106
7843,3577,-132,-79,-105
7850,3577,-132,-79,-105
7860,3543,-131,-79,-107
7873,3336,-131,-79,-106
7883,3426,-132,-79,-106
7892,3655,-132,-79,-106
7903,3762,-132,-79,-106
7913,3714,-132,-79,-105
7923,3614,-131,-79,-107
7933,3424,-132,-79,-105
7943,3337,-131,-79,-107
7953,3712,-132,-79,-105
7963,3700,-131,-79,-107
7970,3700,-131,-79,-107
7983,3551,-131,-79,-106
7993,3440,-131,-79,-107
8003,3578,-132,-79,-106
8013,3757,-131,-79,-107
8023,3687,-132,-79,-106
8033,3509,-131,-79,-107
8043,3641,-132,-79,-106
8053,3715,-131,-79,-107
8060,3715,-131,-79,-107
8073,3536,-131,-79,-106
8083,3607,-131,-79,-107
8093,3754,-132,-79,-106
8103,3733,-131,-79,-107
8113,3492,-132,-79,-106
8123,3422,-131,-79,-107
8133,3644,-131,-79,-107
8142,3682,-130,-79,-108
8153,3434,-130,-79,-108
8163,3616,-131,-79,-107
8173,3731,-130,-79,-108
8183,3465,-128,-79,-110
8193,3460,-127,-80,-111
8203,3706,-128,-79,-110
8213,3450,-128,-79,-111
8223,3515,-129,-79,-110
8233,3703,-129,-79,-109
8243,3326,-128,-79,-110
8253,3765,-129,-79,-109
8263,3638,-130,-79,-108
8273,3573,-131,-79,-107
8283,3758,-130,-79,-108
8293,3426,-131,-79,-107
8303,3683,-130,-79,-108
8310,3683,-130,-79,-108
8320,3672,-129,-79,-109
8330,3637,-131,-79,-108
8343,3465,-131,-79,-107
8353,3735,-130,-79,-109
8363,3319,-130,-79,-108
8373,3706,-130,-79,-109
8383,3401,-131,-79,-108
8392,3763,-130,-79,-109
8403,3505,-128,-79,-110
8413,3617,-127,-79,-112
8423,3481,-127,-79,-112
8433,3695,-127,-79,-111
8443,3546,-128,-79,-111
8453,3725,-129,-79,-110
8463,3521,-127,-79,-112
8473,3680,-128,-79,-110
8483,3474,-130,-79,-109
8493,3741,-130,-78,-108
8503,3461,-130,-78,-108
8513,3648,-130,-79,-108
8523,3614,-131,-78,-107
8533,3533,-130,-78,-109
8540,3533,-130,-78,-109
8550,3731,-131,-78,-107
8563,3697,-131,-79,-108
8573,3598,-131,-79,-107
8583,3495,-131,-79,-108
8593,3687,-132,-78,-107
8600,3687,-132,-78,-107
8610,3355,-130,-79,-108
8623,3674,-130,-79,-108
8633,3431,-130,-78,-108
8642,3652,-131,-78,-108
8653,3714,-130,-78,-109
8663,3567,-130,-78,-108
8673,3622,-129,-78,-109
8683,3710,-130,-78,-108
8693,3677,-130,-78,-109
8703,3468,-130,-78,-109
8710,3468,-130,-78,-109
8720,3618,-130,-78,-109
8733,3695,-130,-78,-109
8743,3416,-130,-78,-109
8750,3416,-130,-78,-109
8760,3481,-130,-78,-109
8773,3674,-129,-78,-109
8783,3618,-129,-78,-109
8793,3541,-129,-78,-110
8803,3537,-130,-78,-109
8813,3641,-129,-78,-109
8823,3711,-129,-78,-109
8833,3481,-129,-78,-109
8843,3536,-129,-78,-110
8853,3579,-130,-78,-109
8863,3640,-129,-78,-110
8873,3682,-130,-78,-109
8883,3677,-130,-78,-109
8892,3456,-130,-78,-109
8903,3521,-130,-78,-109
8913,3474,-130,-78,-109
8923,3574,-130,-78,-108
8933,3598,-130,-78,-109
8943,3675,-130,-78,-108
8953,3737,-130,-78,-109
8960,3737,-130,-78,-109
8970,3626,-130,-78,-109
8983,3522,-129,-78,-109
8993,3543,-130,-78,-108
9000,3543,-130,-78,-108
9010,3414,-130,-78,-109
9023,3560,-130,-78,-109
9033,3624,-130,-78,-109
9043,3503,-130,-78,-108
9053,3583,-130,-78,-109
9060,3583,-130,-78,-109
9073,3601,-130,-78,-109
9083,3676,-130,-78,-108
9093,3611,-130,-78,-108
9100,3611,-130,-78,-108
9110,3663,-130,-78,-108
9123,3575,-130,-78,-109
9133,3576,-131,-77,-107
9142,3590,-130,-78,-108
9153,3496,-130,-78,-108
9163,3492,-131,-78,-108
9170,3492,-131,-78,-108
9180,3521,-130,-78,-108
9193,3605,-131,-78,-108
9203,3625,-131,-77,-108
9213,3573,-131,-77,-108
9223,3529,-130,-78,-108
9230,3529,-130,-78,-108
9243,3651,-130,-77,-108
9253,3552,-131,-77,-107
9263,3656,-131,-77,-108
9273,3664,-131,-77,-108
9283,3670,-131,-77,-108
9293,3610,-130,-77,-108
9303,3646,-131,-77,-107
9313,3586,-130,-77,-108
9323,3549,-131,-77,-107
9333,3444,-131,-77,-108
9340,3444,-131,-77,-108
