Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1423,3654,75,-83,100
1433,3276,76,-82,98
1443,3758,80,-82,94
1453,3639,80,-81,93
1463,3775,84,-80,89
1473,3771,83,-79,89
1483,3762,85,-79,87
1492,3740,86,-78,86
1503,3531,88,-78,85
1513,3213,89,-77,84
1523,3734,88,-77,85
1532,3786,88,-76,85
1543,3229,86,-76,88
1553,3552,86,-76,88
1563,3655,86,-76,88
1573,3762,85,-76,89
1583,3758,85,-76,89
1593,3545,83,-76,92
1603,3239,83,-76,92
1613,3734,82,-76,94
1623,3629,82,-77,94
1633,3770,82,-77,95
1643,3762,83,-77,95
1653,3757,82,-78,97
1663,3772,82,-78,98
1673,3765,83,-79,98
1683,3455,84,-79,98
1693,3752,86,-80,98
1703,3729,87,-81,97
1713,3758,89,-82,97
1723,3765,92,-83,95
1733,3595,91,-83,97
1742,3311,88,-84,100
1753,3754,86,-85,104
1763,3766,82,-86,110
1773,3767,78,-87,116
1782,3748,67,-88,127
1793,3746,51,-89,145
1803,3769,-3,-89,200
1813,3137,-29,-88,225
1823,3339,-46,-87,242
1833,3739,-56,-86,253
1843,3720,-63,-85,261
1853,3760,-69,-83,267
1863,3763,-72,-82,270
1873,3471,-73,-80,272
1883,3782,-74,-80,274
1893,3773,-74,-79,275
1903,3755,-73,-78,276
1913,3117,-74,-77,278
1923,3180,-75,-76,280
1933,3746,-75,-75,281
1943,3765,-76,-74,283
1953,3713,-76,-74,284
1963,3710,-76,-73,285
1973,3796,-77,-72,287
1983,3786,-77,-72,287
1992,3738,-78,-71,289
2003,3776,-77,-71,288
2013,3626,-78,-70,289
2023,3703,-78,-70,289
2032,3771,-78,-70,289
2043,3790,-79,-69,290
2053,3376,-79,-69,290
2063,3759,-79,-69,290
2073,3783,-79,-69,290
2083,3220,-80,-69,290
2093,3730,-80,-69,290
2103,3746,-81,-69,289
2113,3628,-82,-69,289
2123,3152,-82,-69,289
2133,3734,-83,-69,289
2143,3747,-83,-70,288
2153,3768,-84,-70,288
2163,3651,-84,-71,287
2173,3690,-85,-72,287
2183,3652,-85,-72,286
2193,3580,-85,-73,285
2203,3768,-88,-74,286
2213,3767,-88,-76,284
2223,3568,-90,-76,284
2233,3766,-91,-77,285
2242,3594,-91,-78,286
2253,3759,-92,-79,286
2263,3695,-90,-80,283
2273,3762,-92,-81,285
2282,3601,-91,-83,283
2293,3179,-93,-84,284
2303,3141,-91,-85,281
2313,3767,-85,-86,274
2323,3763,-76,-87,263
2333,3655,-70,-88,256
2343,3424,-37,-89,222
2353,3731,19,-89,166
2363,3742,54,-88,130
2373,3749,63,-87,121
2383,3771,74,-86,110
2393,3686,75,-84,109
2403,3706,79,-83,103
2413,3276,81,-82,101
2423,3742,84,-81,97
2433,3734,84,-80,96
2443,3709,85,-79,94
2453,3240,87,-79,92
2463,3761,89,-78,89
2473,3798,91,-77,88
2483,3689,92,-77,87
2492,3711,92,-76,87
2503,3743,93,-76,87
2513,3776,93,-75,86
2523,3736,92,-75,87
2532,3758,93,-75,86
2543,3759,92,-75,88
2553,3773,93,-74,87
2563,3464,91,-74,89
2573,3747,91,-75,89
2583,3429,90,-75,90
2593,3757,90,-75,91
2603,3748,89,-75,92
2613,3774,89,-75,93
2623,3159,87,-76,94
2633,3776,88,-76,94
2643,3119,87,-77,96
2653,3171,87,-77,96
2663,3760,87,-78,97
2673,3262,87,-78,98
2683,3767,88,-79,97
2693,3256,88,-79,98
2703,3347,91,-80,97
2713,3742,92,-81,97
2723,3407,95,-82,95
2733,3766,94,-83,96
2742,3515,94,-83,98
2753,3308,90,-84,102
2763,3759,94,-85,99
2773,3753,94,-86,101
2782,3766,90,-87,106
2793,3761,80,-88,116
2803,3759,62,-89,135
2813,3161,-34,-89,232
2823,3764,-56,-88,254
2833,3763,-66,-87,265
2843,3586,-70,-86,269
2853,3703,-76,-85,275
2863,3774,-78,-84,277
2873,3776,-82,-83,281
2883,3684,-82,-81,281
2893,3714,-83,-80,283
2903,3106,-82,-79,283
2913,3759,-83,-78,286
2923,3778,-83,-78,286
2933,3758,-83,-77,288
2943,3749,-84,-77,289
2953,3341,-84,-76,290
2963,3636,-83,-75,290
2973,3185,-82,-75,290
2983,3751,-83,-75,291
2992,3774,-83,-74,291
3003,3468,-85,-74,293
3013,3054,-84,-74,292
3023,3720,-84,-73,292
3032,3635,-85,-73,294
3043,3099,-86,-73,294
3053,3770,-87,-73,295
3063,3113,-86,-73,294
3073,3107,-87,-73,294
3083,3736,-87,-73,294
3093,3769,-88,-73,295
3103,3759,-88,-73,294
3113,3758,-89,-73,294
3123,3750,-90,-73,294
3133,3371,-91,-74,295
3143,3767,-91,-74,294
3153,3755,-92,-75,294
3163,3705,-93,-75,294
3173,3769,-95,-76,294
3183,3638,-97,-77,296
3193,3747,-98,-77,295
3203,3745,-97,-78,292
3213,3759,-92,-78,287
3223,3663,-95,-79,290
3233,3759,-95,-80,289
3242,3634,-96,-80,290
3253,3756,-94,-81,288
3263,3772,-97,-82,290
3273,3768,-95,-84,287
3282,3748,-93,-85,284
3293,3564,-92,-85,282
3303,3382,-98,-86,288
3313,3759,-93,-87,282
3323,3737,-96,-88,285
3333,3312,-90,-89,278
3343,3447,-90,-89,278
3353,3748,-40,-90,227
3363,3764,89,-89,97
3373,3769,88,-89,98
3383,3614,87,-88,98
3393,3764,91,-87,94
3403,3747,92,-86,93
3413,3736,91,-85,94
3423,3113,91,-84,93
3433,3772,94,-83,90
3443,3792,95,-83,88
3453,3468,98,-82,85
3463,3443,97,-82,86
3473,3736,97,-81,86
3483,3783,97,-81,85
3492,3138,97,-80,86
3503,3776,97,-80,85
3513,3764,98,-80,85
3523,3376,96,-80,87
3532,3745,97,-79,87
3543,3120,97,-79,88
3553,3723,95,-79,89
3563,3772,95,-78,90
3573,3777,94,-78,91
3583,3758,93,-78,93
3593,3101,93,-78,93
3603,3670,92,-78,95
3613,3756,91,-78,95
3623,3487,91,-79,96
3633,3734,92,-79,96
3643,3721,91,-79,97
3653,3583,90,-80,98
3663,3598,89,-80,101
3673,3107,91,-80,99
3683,3768,90,-81,101
3693,3764,91,-81,101
3703,3759,89,-82,103
3713,3326,91,-82,102
3723,3751,90,-82,105
3733,3768,90,-83,105
3742,3757,87,-84,109
3753,3739,88,-84,109
3763,3204,83,-85,114
3773,3717,84,-86,114
3782,3770,77,-86,122
3793,3655,77,-87,122
3803,3764,59,-88,142
3813,3155,35,-89,166
3823,3618,-35,-89,237
3833,3769,-63,-88,265
3843,3776,-67,-87,269
3853,3335,-72,-86,274
3863,3309,-71,-85,273
3873,3762,-74,-85,276
3883,3632,-78,-83,280
3893,3752,-83,-82,285
3903,3580,-82,-81,284
3913,3616,-83,-80,286
3923,3183,-82,-80,286
3933,3769,-84,-79,289
3943,3529,-84,-78,290
3953,3751,-85,-78,292
3963,3190,-84,-77,291
3973,3729,-84,-77,292
3983,3229,-84,-77,292
3992,3764,-83,-76,292
4003,3640,-82,-76,291
4013,3758,-83,-76,293
4023,3611,-84,-76,293
4032,3747,-83,-76,293
4043,3746,-82,-75,292
4053,3600,-84,-75,293
4063,3063,-85,-75,294
4073,3199,-85,-75,294
4083,3762,-85,-75,293
4093,3761,-87,-76,295
4103,3213,-88,-76,295
4113,3763,-89,-76,296
4123,3723,-89,-76,295
4133,3767,-91,-76,297
4143,3505,-93,-77,298
4153,3758,-93,-77,297
4163,3644,-93,-78,296
4173,3762,-93,-78,296
4183,3768,-90,-79,292
4193,3132,-88,-79,289
4203,3763,-87,-79,287
4213,3760,-86,-80,285
4223,3744,-86,-80,284
4233,3126,-85,-81,282
4242,3624,-86,-82,282
4253,3758,-85,-82,281
4263,3759,-85,-83,281
4273,3768,-83,-84,279
4282,3767,-84,-85,279
4293,3697,-81,-85,276
4303,3743,-79,-86,273
4313,3768,-78,-86,271
4323,3756,-79,-87,272
4333,3759,-72,-87,264
4343,3744,-74,-88,265
4353,3599,-66,-88,257
4363,3542,-55,-89,245
4373,3741,-35,-89,225
4383,3744,-3,-89,193
4393,3615,31,-89,159
4403,3750,45,-89,144
4413,3754,58,-88,131
4423,3666,63,-88,125
4433,3761,70,-87,119
4443,3728,73,-86,115
4453,3605,79,-86,110
4463,3730,81,-85,108
4473,3742,84,-85,105
4483,3575,85,-84,103
4492,3785,88,-84,101
4503,3735,86,-83,102
4513,3674,88,-83,100
4523,3730,87,-83,102
4532,3771,88,-82,100
4543,3753,88,-82,101
4553,3753,90,-82,99
4563,3103,89,-81,99
4573,3760,89,-81,99
4583,3764,88,-80,101
4593,3068,90,-80,99
4603,3740,90,-80,99
4613,3758,91,-80,99
4623,3687,91,-80,99
4633,3758,92,-80,99
4643,3371,92,-80,100
4653,3775,92,-80,99
4663,3444,92,-80,100
4673,3760,92,-80,101
4683,3497,92,-81,102
4693,3760,93,-81,101
4703,3639,94,-81,102
4713,3764,94,-81,102
4723,3708,93,-82,104
4733,3754,93,-82,104
4742,3750,93,-83,106
4753,3754,91,-83,108
4763,3738,91,-84,109
4773,3710,90,-84,110
4782,3751,93,-85,108
4793,3071,89,-86,113
4803,3712,93,-87,109
4813,3760,83,-88,119
4823,3303,98,-89,105
4833,3107,-67,-90,270
4843,3515,-105,-89,308
4853,3757,-86,-88,289
4863,3128,-86,-87,290
4873,3757,-85,-86,289
4883,3191,-91,-85,295
4893,3383,-90,-84,294
4903,3566,-92,-83,296
4913,3043,-91,-82,296
4923,3775,-91,-81,296
4933,3727,-91,-80,297
4943,3566,-91,-80,299
4953,3537,-91,-79,300
4963,3369,-91,-79,300
4973,3769,-91,-78,301
4983,3772,-89,-78,299
4992,3719,-90,-77,301
5003,3641,-90,-77,300
5013,3744,-90,-77,302
5023,3761,-90,-77,301
5032,3263,-90,-77,301
5043,3384,-89,-77,300
5053,3742,-91,-77,302
5063,3662,-90,-77,301
5073,3760,-90,-77,301
5083,3756,-90,-78,300
5093,3579,-92,-78,302
5103,3768,-92,-78,301
5113,3340,-93,-78,302
5123,3752,-93,-79,301
5133,3647,-95,-79,302
5143,3767,-93,-79,300
5153,3756,-91,-79,297
5163,3755,-90,-80,295
5173,3260,-90,-80,294
5183,3135,-87,-80,290
5193,3737,-85,-80,287
5203,3602,-85,-81,285
5213,3766,-83,-81,282
5223,3760,-85,-81,284
5233,3487,-90,-82,288
5242,3768,-87,-82,285
5253,3320,-82,-83,280
5263,3367,-79,-83,277
5273,3745,-81,-84,278
5282,3758,-79,-85,275
5293,3768,-74,-85,270
5303,3769,-70,-85,265
5313,3744,-67,-86,262
5323,3083,-62,-86,256
5333,3247,-55,-87,248
5343,3430,-51,-87,245
5353,3413,-43,-87,236
5363,3446,-40,-88,232
5373,3473,-30,-88,222
5383,3681,-24,-88,215
5393,3598,-14,-88,205
5403,3578,-9,-88,199
5413,3535,-1,-88,191
5423,3638,10,-88,181
5433,3578,22,-88,168
5443,3474,32,-88,159
5453,3604,44,-88,147
5463,3559,52,-88,138
5473,3610,59,-87,131
5483,3107,66,-87,125
5492,3041,68,-87,123
5503,3737,71,-86,121
5513,3729,73,-86,119
5523,3771,73,-86,118
5532,3779,72,-86,119
5543,3717,69,-86,122
5553,3600,73,-85,118
5563,3328,72,-85,120
5573,3056,73,-85,119
5583,3725,71,-85,120
5593,3772,70,-85,122
5603,3786,69,-85,123
5613,3745,71,-85,122
5623,3653,74,-86,119
5633,3123,74,-86,119
5643,3057,74,-86,119
5653,3788,72,-86,122
5663,3765,75,-86,120
5673,3170,73,-86,122
5683,3104,75,-86,121
5693,3767,70,-86,126
5703,3745,74,-86,123
5713,3064,67,-87,130
5723,3760,71,-87,126
5733,3742,65,-87,132
5742,3646,64,-88,133
5753,3109,60,-88,137
5763,3767,53,-88,145
5773,3583,43,-89,155
5782,3066,25,-89,173
5793,3761,12,-89,185
5803,3553,-16,-89,213
5813,3746,-35,-89,233
5823,3762,-41,-88,239
5833,3047,-55,-88,253
5843,3698,-57,-88,256
5853,3622,-62,-87,260
5863,3257,-64,-87,263
5873,3744,-67,-86,266
5883,3260,-69,-86,269
5893,3775,-71,-85,270
5903,3608,-73,-84,272
5913,3039,-74,-84,273
5923,3771,-78,-83,277
5933,3718,-76,-82,276
5943,3471,-79,-82,278
5953,3088,-78,-82,278
5963,3763,-79,-81,280
5973,3766,-79,-81,280
5983,3192,-80,-81,281
5992,3764,-81,-81,282
6003,3772,-81,-81,282
6013,3043,-82,-81,283
6023,3745,-81,-81,282
6032,3600,-84,-81,285
6043,3085,-83,-81,285
6053,3789,-85,-81,287
6063,3687,-84,-81,285
6073,3705,-87,-81,287
6083,3773,-87,-81,287
6093,3648,-87,-81,287
6103,3042,-88,-81,287
6113,3149,-89,-81,288
6123,3479,-91,-82,289
6133,3554,-90,-82,288
6143,3763,-88,-82,286
6153,3262,-88,-82,285
6163,3608,-90,-82,286
6173,3757,-89,-83,284
6183,3500,-91,-83,285
6193,3774,-88,-83,282
6203,3604,-90,-83,283
6213,3738,-90,-84,282
6223,3639,-90,-84,282
6233,3760,-91,-84,282
6242,3652,-93,-85,284
6253,3753,-95,-85,286
6263,3520,-93,-86,284
6273,3763,-89,-86,280
6282,3033,-91,-86,282
6293,3683,-95,-87,285
6303,3744,-93,-87,283
6313,3562,-90,-87,280
6323,3760,-94,-87,284
6333,3200,-98,-88,288
6343,3769,-99,-88,288
6353,3774,-102,-88,291
6363,3642,-98,-88,286
6373,3711,-89,-88,277
6383,3756,-100,-89,288
6393,3421,-109,-89,297
6403,3592,-103,-89,291
6413,3683,-94,-89,282
6423,3767,-101,-89,289
6433,3484,-104,-89,292
6443,3767,-96,-89,284
6453,3188,-100,-89,288
6463,3757,-101,-89,290
6473,3102,-106,-89,294
6483,3755,-115,-89,303
6492,3412,-110,-89,299
6503,3737,-115,-89,304
6513,3059,-111,-89,300
6523,3295,-137,-89,326
6532,3768,-118,-89,307
6543,3495,-115,-89,304
6553,3776,-101,-90,290
6563,3331,-82,-90,271
6573,3742,-49,-90,239
6583,3057,16,-90,174
6593,3721,38,-90,152
6603,3744,59,-89,131
6613,3537,85,-89,106
6623,3788,84,-89,108
6633,3753,98,-89,94
6643,3392,90,-89,102
6653,3689,99,-88,93
6663,3787,99,-88,93
6673,3782,101,-88,92
6683,3109,104,-88,89
6693,3760,96,-89,97
6703,3689,108,-89,86
6713,3768,95,-89,99
6723,3768,130,-89,63
6733,3757,135,-90,59
6742,3767,-168,-89,2
6753,3583,-147,-89,341
6763,3766,-133,-89,328
6773,3763,-125,-89,319
6782,3647,-109,-89,303
6793,3736,-115,-89,309
6803,3762,-101,-88,295
6813,3770,-107,-88,302
6823,3323,-102,-88,297
6833,3699,-98,-88,293
6843,3764,-96,-87,291
6853,3739,-91,-87,286
6863,3760,-90,-86,285
6873,3751,-88,-86,284
6883,3764,-89,-85,284
6893,3773,-88,-85,283
6903,3766,-90,-84,285
6913,3758,-89,-83,284
6923,3755,-89,-83,285
6933,3762,-90,-82,286
6943,3676,-90,-82,286
6953,3141,-91,-82,288
6963,3271,-90,-82,287
6973,3123,-91,-82,289
6983,3091,-90,-82,287
6992,3178,-91,-81,289
7003,3092,-91,-81,289
7013,3188,-91,-81,289
7023,3082,-91,-81,289
7032,3024,-91,-81,289
7043,3051,-93,-81,291
7053,3751,-92,-82,290
7063,3777,-94,-82,292
7073,3772,-94,-82,291
7083,3758,-95,-82,292
7093,3763,-95,-82,292
7103,3766,-97,-82,293
7113,3746,-99,-82,295
7123,3738,-101,-82,296
7133,3459,-100,-82,294
7143,3219,-97,-83,291
7153,3031,-99,-83,292
7163,3771,-98,-83,291
7173,3762,-100,-83,292
7183,3654,-99,-83,290
7193,3493,-99,-84,290
7203,3167,-101,-84,290
7213,3397,-100,-84,289
7223,3772,-102,-84,290
7233,3786,-101,-85,290
7242,3767,-103,-85,292
7253,3704,-103,-86,291
7263,3578,-105,-86,293
7273,3009,-105,-86,293
7282,3766,-112,-86,300
7293,3610,-116,-87,303
7303,3654,-117,-87,304
7313,3143,-121,-87,308
7323,3195,-129,-87,316
7333,3770,-135,-87,321
7343,3729,-135,-88,322
7353,3700,-142,-88,328
7363,3287,-138,-88,324
7373,3047,-139,-88,325
7383,3768,-146,-88,332
7393,3729,-149,-88,334
7403,3552,-148,-89,333
7413,3146,-152,-89,337
7423,3614,-150,-89,335
7433,3766,-142,-89,327
7443,3776,-147,-88,332
7453,3726,-148,-88,333
7463,3709,-148,-88,334
7473,3549,-146,-88,331
7483,3487,-149,-88,335
7492,3484,-146,-88,331
7503,3112,-140,-88,326
7513,3278,-145,-88,331
7523,3699,-140,-88,326
7532,3727,-147,-88,333
7543,3771,-141,-88,328
7553,3784,-148,-88,334
7563,3775,-142,-89,329
7573,3744,-145,-89,331
7583,3736,-147,-89,333
7593,3709,-146,-89,333
7603,3677,-156,-89,344
7613,3536,-164,-89,352
7623,3204,176,-89,12
7633,3792,163,-89,26
7643,3768,152,-89,38
7653,3736,152,-89,38
7663,3219,149,-89,41
7673,3760,152,-88,39
7683,3687,151,-89,40
7693,3191,156,-89,35
7703,3760,169,-89,23
7713,3666,-174,-89,5
7723,3271,-149,-89,340
7733,3709,-155,-89,347
7742,3025,-141,-89,333
7753,3759,-141,-88,332
7763,3062,-136,-88,327
7773,3776,-126,-88,318
7782,3200,-133,-88,324
7793,3752,-122,-88,314
7803,3177,-127,-87,319
7813,3747,-121,-87,313
7823,3232,-115,-87,307
7833,3755,-116,-87,309
7843,3368,-109,-86,302
7853,3751,-110,-86,303
7863,3400,-104,-85,298
7873,3767,-105,-85,298
7883,3095,-102,-84,295
7893,3666,-102,-84,295
7903,3773,-102,-83,296
7913,3459,-100,-83,293
7923,3764,-102,-82,296
7933,3263,-99,-82,294
7943,3769,-101,-82,295
7953,3519,-99,-82,294
7963,3770,-98,-82,293
7973,3316,-99,-82,295
7983,3744,-98,-82,294
7992,3032,-100,-82,296
8003,3727,-98,-82,294
8013,3766,-99,-82,295
8023,3648,-97,-82,293
8032,3785,-98,-82,294
8043,3772,-100,-82,296
8053,3755,-99,-82,295
8063,3772,-102,-82,297
8073,3543,-100,-82,295
8083,3751,-102,-82,297
8093,3392,-103,-82,298
8103,3740,-103,-82,298
8113,3771,-106,-82,300
8123,3347,-106,-82,299
8133,3683,-111,-82,304
8143,3357,-106,-83,298
8153,3538,-106,-83,297
8163,3729,-107,-83,298
8173,3766,-108,-83,298
8183,3375,-108,-83,297
8193,3520,-106,-84,295
8203,3764,-110,-84,298
8213,3237,-109,-84,296
8223,3621,-112,-85,300
8233,3754,-113,-85,300
8242,3040,-112,-85,299
8253,3458,-118,-85,305
8263,3776,-116,-86,303
8273,3761,-121,-86,307
8282,3137,-121,-86,307
8293,3536,-129,-86,315
8303,3752,-129,-87,315
8313,3420,-134,-87,320
8323,3143,-139,-87,325
8333,3482,-140,-87,325
8343,3720,-146,-87,331
8353,3752,-144,-87,328
8363,3187,-151,-87,335
8373,3660,-148,-87,333
8383,3758,-153,-88,337
8393,3096,-156,-87,340
8403,3622,-156,-88,340
8413,3753,-159,-87,343
8423,3056,-157,-88,341
8433,3663,-157,-87,341
8443,3772,-155,-88,339
8453,3074,-153,-88,337
8463,3660,-153,-87,338
8473,3109,-151,-87,336
8483,3582,-152,-87,336
8492,3773,-153,-87,337
8503,3301,-154,-87,338
8513,3747,-155,-87,340
8523,3222,-156,-87,341
8532,3761,-156,-87,341
8543,3000,-156,-87,341
8553,3632,-157,-87,342
8563,3072,-155,-87,340
8573,3760,-157,-87,342
8583,3758,-152,-87,337
8593,3447,-153,-88,338
8603,3794,-152,-88,337
8613,3444,-160,-88,346
8623,3648,-167,-87,353
8633,3782,-168,-87,355
8643,3638,-175,-87,3
8653,3759,-175,-87,3
8663,3768,-176,-87,4
8673,3119,-173,-87,3
8683,3722,-169,-87,358
8693,3762,-165,-87,355
8703,3763,-155,-87,345
8713,3742,-150,-87,340
8723,3058,-142,-87,332
8733,3784,-147,-87,336
8742,3649,-140,-87,329
8753,3520,-140,-87,330
8763,3646,-136,-87,326
8773,3677,-135,-87,325
8782,3757,-132,-86,322
8793,3755,-126,-86,316
8803,3760,-126,-86,317
8813,3766,-122,-86,312
8823,3771,-120,-85,311
8833,3769,-117,-85,309
8843,3761,-114,-85,306
8853,3069,-112,-84,303
8863,3023,-109,-84,300
8873,3055,-109,-83,301
8883,3062,-108,-83,300
8893,3219,-108,-83,299
8903,3446,-108,-82,300
8913,3544,-106,-82,299
8923,3730,-107,-82,299
8933,3792,-105,-81,297
8943,3771,-105,-81,298
8953,3758,-105,-81,298
8963,3488,-105,-81,298
8973,3653,-105,-81,299
8983,3756,-104,-81,298
8992,3312,-105,-81,299
9003,3168,-104,-81,297
9013,3759,-104,-81,298
9023,3180,-103,-81,297
9032,3123,-103,-81,297
9043,3781,-104,-82,298
9053,3775,-104,-82,297
9063,3744,-105,-82,298
9073,3157,-104,-82,296
9083,3772,-104,-82,297
9093,3270,-106,-82,298
9103,3758,-106,-82,298
9113,3765,-109,-82,300
9123,3708,-110,-82,301
9133,3672,-112,-82,302
9143,3600,-112,-82,301
9153,3458,-110,-83,299
9163,3203,-112,-83,301
9173,3283,-111,-83,299
9183,3048,-112,-83,299
9193,3049,-111,-84,298
9203,3747,-113,-84,299
9213,3759,-114,-84,300
9223,3760,-114,-84,299
9233,3756,-116,-84,301
9242,3762,-115,-85,300
9253,3445,-120,-85,305
9263,3753,-120,-85,305
9273,3649,-123,-86,308
9282,3670,-125,-86,309
9293,3459,-126,-86,310
9303,3593,-132,-86,316
9313,2994,-131,-87,315
9323,3116,-137,-87,321
9333,3776,-142,-87,325
9343,3652,-144,-87,327
9353,3758,-147,-87,330
9363,3766,-146,-87,329
9373,3699,-150,-87,333
9383,3640,-149,-88,332
9393,3769,-156,-87,338
9403,3177,-156,-87,338
9413,3139,-158,-87,341
9423,3728,-159,-87,341
9433,3742,-157,-87,339
9443,3768,-159,-87,341
9453,3726,-159,-87,341
9463,3714,-158,-87,341
9473,3648,-159,-87,341
9483,3643,-155,-87,338
9492,3684,-157,-87,340
9503,3487,-155,-87,338
9513,3424,-157,-87,340
9523,3420,-157,-87,340
9532,3512,-159,-87,342
9543,3086,-155,-87,338
9553,3216,-153,-88,336
9563,3159,-155,-88,339
9573,3211,-152,-88,336
9583,3235,-157,-88,340
9593,3140,-157,-88,341
9603,3099,-160,-88,344
9613,3739,-167,-88,352
9623,3022,-172,-88,357
9633,3296,180,-88,6
9643,3594,176,-88,9
9653,3755,169,-88,17
9663,3561,168,-88,19
9673,3142,170,-88,17
9683,3731,172,-88,15
9693,3745,-178,-88,5
9703,3414,-171,-88,358
9713,3771,-162,-88,350
9723,3734,-156,-88,344
9733,3512,-151,-88,338
9742,3043,-149,-88,337
9753,3756,-148,-88,336
9763,3508,-137,-88,325
9773,3050,-140,-87,327
9782,3760,-132,-87,319
9793,3172,-123,-87,311
9803,3769,-123,-87,311
9813,3767,-116,-87,305
9823,3081,-119,-86,308
9833,3744,-118,-86,307
9843,3504,-115,-85,304
9853,3057,-111,-85,301
9863,3744,-107,-85,297
9873,3659,-107,-84,296
9883,3764,-104,-83,293
9893,3584,-105,-83,294
9903,3024,-105,-83,294
9913,3695,-103,-82,293
9923,3442,-104,-82,294
9933,3049,-101,-82,292
9943,3784,-102,-82,293
9953,3600,-101,-82,293
