Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2283,3761,15,-27,194
2293,3760,14,-27,192
2303,3686,14,-26,191
2313,3660,14,-26,190
2323,3663,13,-25,188
2333,3769,12,-25,187
2343,3331,11,-24,186
2353,3758,10,-23,184
2363,3754,10,-23,183
2373,3375,10,-23,181
2382,3728,10,-22,180
2393,3761,10,-22,178
2403,3769,10,-22,177
2413,3683,9,-22,175
2423,3754,9,-22,174
2433,3386,8,-22,173
2443,3752,8,-22,172
2453,3755,7,-22,170
2463,3747,7,-22,169
2473,3783,7,-22,168
2483,3174,8,-23,167
2493,3260,8,-23,167
2503,3556,9,-23,166
2513,3763,9,-23,166
2523,3410,10,-24,165
2533,3743,10,-23,164
2543,3772,10,-24,164
2553,3219,10,-23,164
2563,3763,10,-24,164
2573,3768,10,-24,164
2583,3457,10,-24,164
2593,3758,10,-24,164
2603,3685,10,-23,164
2613,3307,11,-24,165
2623,3756,11,-23,165
2632,3768,12,-23,166
2643,3743,13,-23,166
2653,3168,13,-23,167
2663,3798,14,-24,167
2673,3812,15,-23,168
2683,3202,16,-24,169
2693,3750,17,-24,170
2703,3772,18,-24,171
2713,3746,19,-25,172
2723,3625,19,-25,173
2733,3423,20,-25,174
2743,3152,21,-25,175
2753,3754,21,-26,176
2763,3758,22,-26,178
2773,3703,23,-26,179
2783,3152,24,-26,180
2793,3309,24,-27,182
2803,3759,25,-27,183
2813,3755,25,-28,185
2823,3771,25,-28,186
2833,3764,24,-29,188
2843,3372,23,-30,189
2853,3364,22,-30,191
2863,3790,21,-31,193
2873,3123,21,-32,194
2882,3753,22,-32,195
2893,3753,23,-33,196
2903,3715,24,-33,197
2913,3740,25,-34,198
2923,3104,25,-34,199
2933,3759,26,-35,200
2943,3181,27,-36,200
2953,3753,27,-36,201
2963,3315,28,-36,202
2973,3170,27,-37,202
2983,3755,27,-37,203
2993,3736,28,-38,203
3003,3594,27,-38,204
3013,3167,28,-38,204
3023,3754,27,-38,205
3033,3763,27,-38,205
3043,3738,27,-38,205
3053,3123,27,-38,205
3063,3759,26,-38,205
3073,3773,26,-38,206
3083,3118,25,-39,206
3093,3753,24,-38,206
3103,3295,24,-39,206
3113,3758,23,-39,206
3123,3744,22,-38,206
3132,3764,22,-38,205
3143,3726,21,-38,205
3153,3768,21,-38,204
3163,3764,20,-38,204
3173,3755,20,-38,203
3183,3747,19,-38,202
3193,3776,19,-37,201
3203,3762,18,-37,200
3213,3506,17,-37,199
3223,3753,16,-37,198
3233,3718,16,-36,197
3243,3480,16,-36,196
3253,3757,17,-36,195
3263,3138,17,-36,194
3273,3750,17,-36,192
3283,3176,17,-35,191
3293,3765,17,-35,190
3303,3743,17,-34,189
3313,3758,16,-33,188
3323,3433,16,-33,186
3333,3777,15,-33,185
3343,3756,15,-32,184
3353,3745,16,-32,182
3363,3131,16,-31,181
3373,3132,16,-31,180
3382,3625,16,-31,178
3393,3772,16,-30,177
3403,3719,16,-30,176
3413,3785,15,-30,174
3423,3199,15,-30,173
3433,3742,15,-30,172
3443,3771,15,-30,170
3453,3779,14,-30,169
3463,3723,14,-30,168
3473,3694,15,-30,168
3483,3743,15,-31,167
3493,3770,16,-31,166
3503,3741,16,-31,166
3513,3778,16,-31,165
3523,3422,17,-31,165
3533,3777,17,-31,165
3543,3771,17,-31,164
3553,3492,17,-31,164
3563,3750,17,-30,164
3573,3771,18,-30,164
3583,3522,18,-30,165
3593,3771,18,-30,165
3603,3760,18,-30,165
3613,3746,19,-30,166
3623,3460,19,-30,166
3632,3638,19,-30,167
3643,3749,20,-30,167
3653,3756,20,-30,168
3663,3720,21,-31,169
3673,3760,21,-31,169
3683,3788,22,-32,170
3693,3761,23,-32,171
3703,3645,24,-32,172
3713,3312,24,-32,173
3723,3180,25,-33,174
3733,3764,25,-33,175
3743,3757,26,-33,176
3753,3802,27,-33,177
3763,3761,27,-34,178
3773,3760,27,-34,180
3783,3751,28,-35,181
3793,3690,28,-35,182
3803,3757,28,-36,183
3813,3755,28,-36,185
3823,3774,27,-37,186
3833,3755,27,-38,188
3843,3770,26,-38,189
3853,3543,26,-39,190
3863,3760,25,-40,191
3873,3656,25,-40,192
3882,3159,26,-41,192
3893,3768,27,-42,192
3903,3767,28,-42,192
3913,3690,29,-43,192
3923,3762,31,-43,192
3933,3196,32,-43,192
3943,3770,33,-44,192
3953,3739,33,-44,192
3963,3760,33,-44,191
3973,3124,33,-43,192
3983,3318,34,-44,191
3993,3283,34,-43,192
4003,3735,34,-43,192
4013,3567,33,-42,192
4023,3343,34,-43,192
4033,3736,34,-43,192
4043,3756,34,-43,192
4053,3759,33,-43,191
4063,3727,33,-42,192
4073,3744,33,-43,191
4083,3752,32,-43,192
4093,3696,32,-43,191
4103,3770,31,-42,191
4113,3768,31,-42,191
4123,3752,30,-42,191
4132,3736,30,-42,191
4143,3684,29,-42,191
4153,3768,28,-41,191
4163,3558,27,-41,191
4173,3654,26,-41,190
4183,3767,26,-41,190
4193,3776,25,-41,190
4203,3757,25,-41,190
4213,3189,25,-40,189
4223,3760,25,-40,189
4233,3780,25,-40,188
4243,3245,25,-40,187
4253,3615,25,-40,187
4263,3756,26,-40,186
4273,3765,26,-40,185
4283,3773,26,-39,184
4293,3796,26,-39,184
4303,3390,26,-39,183
4313,3756,27,-39,182
4323,3762,27,-39,181
4333,3763,27,-38,181
4343,3627,27,-38,180
4353,3775,28,-38,179
4363,3764,28,-37,178
4373,3682,28,-37,177
4382,3391,28,-37,176
4393,3756,29,-37,175
4403,3684,29,-37,175
4413,3250,29,-37,174
4423,3741,29,-37,174
4433,3584,28,-37,173
4443,3746,28,-37,173
4453,3526,28,-37,172
4463,3719,28,-37,172
4473,3781,29,-37,173
4483,3135,29,-37,173
4493,3774,29,-37,173
4503,3764,29,-37,173
4513,3761,30,-37,172
4523,3734,30,-37,172
4533,3627,30,-37,172
4543,3747,30,-37,173
4553,3071,31,-38,173
4563,3778,31,-37,173
4573,3439,31,-38,173
4583,3727,31,-37,173
4593,3778,32,-38,173
4603,3728,32,-38,173
4613,3756,32,-38,173
4623,3600,32,-38,173
4632,3741,33,-38,173
4643,3772,33,-38,173
4653,3560,34,-39,174
4663,3741,34,-39,174
4673,3152,34,-39,174
4683,3762,35,-39,175
4693,3665,35,-39,175
4703,3498,35,-39,175
4713,3794,36,-40,176
4723,3482,36,-40,176
4733,3707,36,-40,177
4743,3484,36,-41,177
4753,3759,36,-41,178
4763,3126,36,-41,179
4773,3740,36,-42,180
4783,3263,37,-42,180
4793,3759,36,-43,181
4803,3745,36,-43,182
4813,3768,36,-43,183
4823,3192,36,-44,184
4833,3186,35,-45,185
4843,3770,35,-45,186
4853,3716,34,-46,187
4863,3733,33,-47,188
4873,3752,32,-47,190
4882,3751,32,-48,190
4893,3759,31,-48,191
4903,3153,32,-49,191
4913,3760,32,-49,191
4923,3734,33,-49,191
4933,3086,33,-49,192
4943,3771,34,-50,192
4953,3784,34,-50,192
4963,3764,35,-50,191
4973,3429,35,-50,192
4983,3756,36,-50,191
4993,3790,35,-50,192
5003,3317,36,-50,191
5013,3128,36,-50,192
5023,3747,36,-51,191
5033,3557,36,-50,191
5043,3767,36,-50,191
5053,3768,36,-50,191
5063,3772,36,-50,191
5073,3733,35,-50,191
5083,3753,35,-50,191
5093,3752,34,-50,192
5103,3769,34,-50,191
5113,3601,33,-50,191
5123,3739,32,-49,191
5132,3484,32,-50,191
5143,3651,31,-50,191
5153,3779,30,-49,191
5163,3767,30,-49,191
5173,3768,29,-49,191
5183,3765,29,-49,190
5193,3761,29,-49,190
5203,3759,28,-49,190
5213,3770,28,-49,189
5223,3756,28,-49,189
5233,3772,28,-48,188
5243,3760,29,-48,188
5253,3792,29,-48,187
5263,3146,30,-48,186
5273,3763,30,-48,186
5283,3719,30,-47,185
5293,3739,30,-47,185
5303,3762,31,-47,184
5313,3773,31,-47,183
5323,3737,31,-47,182
5333,3664,31,-46,182
5343,3762,32,-46,181
5353,3752,32,-46,180
5363,3750,32,-46,179
5373,3446,32,-45,179
5382,3744,33,-45,177
5393,3724,33,-45,177
5403,3605,34,-45,176
5413,3730,34,-44,175
5423,3772,34,-44,175
5433,3743,34,-44,174
5443,3763,34,-44,174
5453,3064,34,-44,174
5463,3756,34,-44,173
5473,3776,34,-44,173
5483,3664,34,-44,172
5493,3117,34,-44,173
5503,3559,35,-44,172
5513,3776,35,-44,172
5523,3759,35,-44,172
5533,3217,35,-44,172
5543,3730,36,-44,172
5553,3759,36,-44,172
5563,3761,36,-44,172
5573,3775,37,-44,172
5583,3638,37,-44,172
5593,3371,37,-44,172
5603,3764,38,-44,172
5613,3760,38,-44,172
5623,3764,39,-44,172
5632,3695,39,-44,172
5643,3734,39,-44,172
5653,3602,40,-44,172
5663,3185,40,-44,172
5673,3687,40,-44,173
5683,3759,41,-45,173
5693,3542,41,-45,173
5703,3764,42,-45,173
5713,3759,42,-45,174
5723,3691,42,-45,174
5733,3176,42,-46,175
5743,3768,43,-46,175
5753,3714,43,-46,176
5763,3072,43,-47,176
5773,3767,43,-47,177
5783,3763,43,-47,178
5793,3796,43,-48,179
5803,3080,43,-48,180
5813,3758,43,-49,181
5823,3760,42,-49,182
5833,3439,42,-50,182
5843,3137,41,-50,184
5853,3763,41,-51,184
5863,3774,40,-51,186
5873,3636,40,-53,186
5882,3278,38,-53,188
5893,3128,37,-54,189
5903,3069,36,-54,191
5913,3765,37,-55,191
5923,3146,37,-55,191
5933,3158,38,-56,191
5943,3465,38,-56,192
5953,3459,39,-57,191
5963,3484,39,-57,192
5973,3761,41,-57,191
5983,3494,41,-57,191
5993,3151,42,-58,190
6003,3394,42,-57,191
6013,3759,43,-58,190
6023,3767,43,-58,190
6033,3735,43,-58,190
6043,3656,44,-58,189
6053,3383,44,-58,189
6063,3081,43,-58,189
6073,3748,43,-58,189
6083,3748,43,-58,189
6093,3184,42,-57,189
6103,3222,42,-57,189
6113,3757,41,-57,189
6123,3619,40,-57,189
6132,3750,39,-57,189
6143,3760,39,-57,189
6153,3767,38,-57,189
6163,3755,38,-57,188
6173,3130,38,-57,188
6183,3764,38,-57,188
6193,3475,37,-56,187
6203,3755,38,-56,187
6213,3425,38,-56,186
6223,3737,38,-56,185
6233,3768,38,-56,185
6243,3764,39,-56,184
6253,3696,40,-56,183
6263,3760,41,-56,182
6273,3743,41,-55,182
6283,3477,41,-55,181
6293,3760,42,-54,180
6303,3759,42,-54,179
6313,3070,43,-54,179
6323,3663,43,-54,178
6333,3077,43,-53,177
6343,3545,43,-53,176
6353,3491,44,-52,175
6363,3764,44,-52,174
6373,3770,44,-52,174
6382,3761,45,-51,173
6393,3784,46,-51,172
6403,3321,46,-51,171
6413,3071,46,-51,171
6423,3217,46,-51,170
6433,3288,46,-51,169
6443,3588,47,-51,168
6453,3535,47,-51,168
6463,3248,47,-51,168
6473,3306,47,-51,167
6483,3588,47,-51,167
6493,3680,48,-51,167
6503,3299,48,-51,167
6513,3395,48,-51,167
6523,3050,48,-51,167
6533,3586,49,-51,167
6543,3624,49,-51,167
6553,3736,49,-51,167
6563,3775,49,-51,168
6573,3774,49,-51,167
6583,3720,49,-51,168
6593,3769,50,-51,167
6603,3673,50,-51,168
6613,3743,50,-51,167
6623,3775,50,-51,168
6632,3672,51,-51,167
6643,3713,51,-51,168
6653,3784,52,-51,168
6663,3091,52,-51,168
6673,3298,52,-52,168
6683,3387,52,-52,168
6693,3752,53,-52,169
6703,3064,53,-52,169
6713,3759,53,-52,170
6723,3551,54,-52,170
6733,3115,53,-52,171
6743,3724,54,-53,171
6753,3239,53,-53,172
6763,3759,54,-54,172
6773,3754,54,-54,173
6783,3750,54,-55,173
6793,3679,54,-55,174
6803,3434,54,-56,175
6813,3224,54,-57,176
6823,3575,54,-57,176
6833,3481,53,-58,177
6843,3474,53,-58,178
6853,3548,53,-59,179
6863,3592,52,-60,180
6873,3796,51,-61,181
6882,3436,50,-61,183
6893,3766,49,-62,183
6903,3755,48,-63,185
6913,3144,48,-64,185
6923,3446,48,-64,186
6933,3320,49,-64,185
6943,3756,49,-65,186
6953,3751,50,-65,186
6963,3635,50,-65,186
6973,3769,51,-65,185
6983,3768,52,-65,185
6993,3495,52,-65,185
7003,3748,52,-66,184
7013,3568,52,-65,185
7023,3744,53,-66,184
7033,3743,53,-66,184
7043,3752,53,-66,184
7053,3720,54,-66,184
7063,3200,54,-66,183
7073,3704,53,-65,183
7083,3606,53,-66,183
7093,3732,52,-65,184
7103,3738,52,-66,184
7113,3776,51,-65,184
7123,3562,52,-66,183
7132,3513,51,-65,183
7143,3604,50,-65,183
7153,3587,49,-65,183
7163,3316,49,-65,183
7173,3394,49,-65,183
7183,3228,48,-65,183
7193,3152,48,-65,182
7203,3204,47,-64,182
7213,3736,47,-64,181
7223,3755,47,-64,181
7233,3743,48,-64,181
7243,3300,48,-64,181
7253,3761,48,-64,180
7263,3755,48,-64,179
7273,3759,49,-63,179
7283,3743,49,-63,178
7293,3790,50,-63,177
7303,3685,50,-63,176
7313,3238,50,-62,176
7323,3764,51,-62,175
7333,3770,51,-61,175
7343,3729,52,-61,174
7353,3756,52,-61,173
7363,3768,52,-60,172
7373,3689,53,-60,171
7382,3774,53,-59,171
7393,3098,53,-59,170
7403,3740,54,-58,169
7413,3795,54,-58,169
7423,3443,55,-58,168
7433,3301,55,-57,167
7443,3755,56,-57,167
7453,3743,56,-57,167
7463,3622,56,-57,166
7473,3554,56,-57,165
7483,3719,56,-56,165
7493,3782,56,-56,164
7503,3686,56,-56,164
7513,3384,56,-56,164
7523,3690,57,-56,164
7533,3640,58,-56,163
7543,3763,57,-56,164
7553,3131,57,-55,164
7563,3759,57,-55,165
7573,3345,58,-55,164
7583,3766,57,-55,165
7593,3591,57,-55,165
7603,3731,57,-55,165
7613,3064,58,-55,165
7623,3759,58,-55,165
7632,3538,59,-55,165
7643,3311,59,-55,165
7653,3766,59,-55,166
7663,3207,60,-56,166
7673,3758,59,-55,166
7683,3400,60,-56,166
7693,3760,60,-56,167
7703,3256,61,-56,167
7713,3665,61,-57,168
7723,3275,62,-57,168
7733,3761,61,-58,169
7743,3759,62,-58,169
7753,3097,62,-59,169
7763,3744,62,-59,171
7773,3744,62,-60,171
7783,3764,61,-60,172
7793,3207,63,-61,172
7803,3762,61,-62,174
7813,3620,62,-62,174
7823,3751,61,-63,175
7833,3219,61,-64,176
7843,3633,60,-64,177
7853,3760,60,-65,178
7863,3539,58,-66,179
7873,3774,57,-67,181
7882,3675,57,-68,181
7893,3756,55,-69,183
7903,3743,56,-70,182
7913,3762,56,-70,183
7923,3692,58,-70,182
7933,3688,58,-71,183
7943,3089,59,-71,182
7953,3730,59,-71,183
7963,3755,61,-71,182
7973,3709,61,-71,181
7983,3076,62,-71,181
7993,3760,63,-71,180
8003,3737,63,-71,181
8013,3706,64,-71,180
8023,3752,63,-71,181
8033,3746,65,-71,179
8043,3649,64,-71,180
8053,3122,65,-71,178
8063,3754,63,-71,180
8073,3776,64,-71,179
8083,3269,63,-71,180
8093,3756,62,-71,180
8103,3721,62,-70,180
8113,3400,61,-70,180
8123,3752,61,-70,179
8132,3789,60,-70,180
8143,3769,59,-70,179
8153,3195,58,-70,180
8163,3769,58,-70,180
8173,3528,57,-70,180
8183,3763,57,-70,179
8193,3323,56,-69,179
8203,3770,56,-69,179
8213,3205,56,-69,178
8223,3765,56,-69,178
8233,3199,57,-69,177
8243,3764,57,-69,177
8253,3602,58,-68,176
8263,3519,58,-68,176
8273,3757,59,-68,175
8283,3219,59,-67,175
8293,3404,59,-67,174
8303,3763,59,-66,174
8313,3761,60,-66,173
8323,3015,60,-66,172
8333,3572,61,-65,171
8343,3699,61,-65,170
8353,3768,61,-64,170
8363,3760,62,-64,169
8373,3102,61,-63,169
8382,3464,62,-63,169
8393,3544,62,-62,168
8403,3702,63,-62,167
8413,3666,63,-61,166
8423,3761,64,-61,166
8433,3776,65,-61,165
8443,3771,64,-61,165
8453,3760,65,-61,163
8463,3778,65,-60,163
8473,3778,66,-60,162
8483,3719,65,-60,162
8493,3404,66,-60,162
8503,3044,65,-60,162
8513,3550,65,-59,162
8523,3536,66,-59,161
8533,3730,66,-59,162
8543,3767,66,-59,162
8553,3499,66,-59,163
8563,3766,66,-59,162
8573,3686,66,-58,162
8583,3319,67,-58,162
8593,3322,67,-58,162
8603,3664,67,-58,162
8613,3650,67,-58,163
8623,3746,68,-58,162
8632,3766,67,-58,163
8643,3051,67,-58,164
8653,3192,67,-58,164
8663,3532,67,-58,164
8673,3265,67,-59,165
8683,3757,67,-59,166
8693,3759,68,-59,165
8703,3760,68,-60,166
8713,3157,69,-60,166
8723,3745,71,-61,165
8733,3562,72,-61,165
8743,3755,72,-62,166
8753,3690,72,-62,166
8763,3761,73,-63,166
8773,3758,73,-63,167
8783,3767,74,-64,167
8793,3621,73,-64,169
8803,3068,74,-65,168
8813,3135,73,-66,170
8823,3440,74,-67,169
8833,3740,73,-68,171
8843,3760,73,-69,172
8853,3748,72,-70,172
8863,3743,71,-71,174
8873,3062,71,-72,174
8882,3663,69,-73,176
8893,3751,69,-74,176
8903,3288,68,-75,178
8913,3637,70,-75,176
8923,3715,70,-76,177
8933,3695,72,-76,175
8943,3471,73,-76,176
8953,3506,75,-76,174
8963,3763,76,-77,174
8973,3743,78,-77,173
8983,3376,79,-77,171
8993,3757,80,-77,171
9003,3656,82,-77,169
9013,3746,82,-77,170
9023,3722,84,-77,168
9033,3780,83,-77,169
9043,3287,85,-77,167
9053,3039,85,-77,168
9063,3747,86,-76,166
9073,3747,84,-76,168
9083,3729,85,-76,167
9093,3156,84,-76,167
9103,3736,83,-76,168
9113,3750,83,-76,168
9123,3232,82,-76,168
9132,3776,82,-76,168
9143,3570,80,-76,169
9153,3762,80,-76,168
9163,3420,78,-76,170
9173,3664,77,-76,170
9183,3759,75,-75,170
9193,3028,74,-75,171
9203,3680,73,-75,171
9213,3290,72,-75,171
9223,3770,72,-75,170
9233,3757,71,-75,171
9243,3754,72,-75,170
9253,3724,71,-75,170
9263,3441,72,-74,169
9273,3039,72,-74,169
9283,3217,73,-74,169
9293,3040,72,-73,169
9303,3750,73,-73,169
9313,3764,73,-73,168
9323,3763,73,-72,168
9333,3505,73,-72,167
9343,3220,73,-71,168
9353,3769,74,-71,166
9363,3769,73,-71,167
9373,3607,74,-70,166
9382,3252,74,-70,165
9393,3777,74,-69,165
9403,3776,75,-69,165
9413,3734,74,-68,165
9423,3038,75,-68,164
9433,3748,75,-67,164
9443,3659,75,-67,163
9453,3792,76,-66,163
9463,3763,76,-66,162
9473,3676,76,-66,162
9483,3159,76,-65,162
9493,3748,77,-65,161
9503,3456,76,-64,161
9513,3671,77,-64,160
9523,3039,77,-64,160
9533,3752,77,-64,160
9543,3735,77,-63,160
9553,3663,77,-63,160
9563,3779,78,-63,159
9573,3731,77,-63,160
9583,3771,78,-63,159
9593,3049,78,-63,159
9603,3632,79,-63,159
9613,3768,79,-63,159
9623,3006,80,-63,158
9632,3037,79,-62,159
9643,3752,79,-62,160
9653,3106,80,-63,159
9663,3669,80,-63,159
9673,3773,81,-63,159
9683,3353,81,-63,159
9693,3649,82,-63,160
9703,3761,81,-64,161
9713,3100,83,-64,160
9723,3445,84,-65,159
9733,3757,83,-65,161
9743,3468,84,-65,161
9753,3740,84,-66,162
9763,3758,84,-66,163
9773,3756,85,-67,162
9783,3370,87,-67,161
9793,3744,86,-68,162
9803,3747,86,-69,163
9813,3707,87,-69,163
9823,3769,86,-70,164
9833,3015,87,-71,163
9843,3535,88,-72,163
9853,3760,89,-73,162
9863,3757,88,-74,163
9873,3411,88,-75,164
9882,3262,88,-76,164
9893,3760,88,-77,163
9903,3488,91,-78,161
9913,3763,91,-78,161
9923,3591,96,-79,157
9933,3320,96,-79,157
9943,3767,98,-80,156
9953,3763,101,-80,154
