Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1003,3431,-3,-11,182
1013,3744,-3,-11,181
1023,3554,-3,-11,181
1033,3533,-3,-11,181
1043,3387,-3,-11,180
1053,3744,-3,-12,180
1063,3766,-3,-12,180
1073,3767,-3,-12,179
1083,3777,-2,-12,179
1093,3751,-2,-12,179
1102,3753,-2,-12,178
1113,3766,-2,-12,178
1123,3779,-1,-13,178
1133,3752,-1,-13,177
1142,3792,-1,-13,177
1153,3677,-1,-13,177
1163,3331,0,-14,177
1173,3360,0,-14,176
1183,3767,0,-14,176
1193,3623,0,-15,176
1203,3762,0,-15,176
1213,3513,0,-15,176
1223,3754,1,-15,176
1233,3760,1,-15,176
1243,3756,1,-15,177
1253,3744,2,-15,177
1263,3792,2,-16,177
1273,3754,2,-16,177
1283,3743,2,-16,177
1293,3760,3,-16,178
1303,3732,3,-16,178
1313,3189,3,-16,178
1323,3404,3,-16,178
1333,3752,4,-16,179
1343,3765,4,-16,179
1352,3746,3,-16,180
1363,3751,3,-16,180
1373,3762,3,-16,181
1383,3413,4,-16,181
1392,3752,4,-17,181
1403,3464,4,-17,182
1413,3761,4,-17,182
1423,3747,4,-17,182
1433,3763,5,-17,183
1443,3785,5,-17,184
1453,3728,5,-17,184
1463,3683,5,-17,184
1473,3321,5,-17,185
1483,3776,5,-17,185
1493,3745,5,-17,186
1503,3740,5,-17,186
1513,3778,5,-17,187
1523,3777,5,-17,187
1533,3545,5,-17,187
1543,3182,5,-17,188
1553,3343,5,-17,188
1563,3763,5,-17,188
1573,3760,5,-18,188
1583,3169,4,-18,188
1593,3555,4,-18,189
1602,3560,3,-18,189
1613,3733,2,-19,189
1623,3746,2,-19,189
1633,3743,2,-19,189
1642,3771,2,-20,189
1653,3738,1,-21,189
1663,3760,1,-21,189
1673,3759,0,-22,189
1683,3770,0,-22,189
1693,3776,-1,-22,189
1703,3778,-1,-22,189
1713,3712,-1,-22,189
1723,3770,-2,-22,189
1733,3455,-2,-22,189
1743,3778,-2,-22,189
1753,3590,-3,-22,189
1763,3723,-3,-23,189
1773,3775,-4,-23,189
1783,3764,-4,-23,188
1793,3747,-5,-23,188
1803,3748,-5,-23,188
1813,3209,-5,-23,188
1823,3767,-6,-23,187
1833,3806,-6,-23,187
1843,3771,-6,-23,187
1852,3761,-7,-23,187
1863,3758,-7,-23,187
1873,3761,-7,-23,186
1883,3218,-7,-23,186
1892,3231,-7,-24,186
1903,3170,-7,-24,185
1913,3440,-7,-24,185
1923,3752,-8,-24,184
1933,3726,-8,-24,184
1943,3503,-7,-24,184
1953,3663,-7,-24,183
1963,3515,-8,-24,183
1973,3729,-7,-24,182
1983,3768,-7,-24,182
1993,3754,-7,-24,182
2003,3680,-7,-24,181
2013,3776,-7,-24,181
2023,3745,-7,-25,180
2033,3743,-7,-25,180
2043,3772,-7,-25,179
2053,3768,-6,-25,179
2063,3746,-6,-25,178
2073,3789,-6,-25,178
2083,3738,-6,-25,177
2093,3784,-5,-25,177
2102,3622,-5,-25,177
2113,3701,-5,-26,176
2123,3729,-4,-26,176
2133,3739,-4,-26,175
2142,3739,-3,-26,175
2153,3236,-3,-27,175
2163,3746,-2,-27,175
2173,3735,-2,-27,174
2183,3744,-1,-28,174
2193,3773,-1,-28,174
2203,3724,-1,-28,174
2213,3454,0,-28,174
2223,3702,0,-28,174
2233,3674,0,-28,174
2243,3762,1,-29,174
2253,3239,1,-29,174
2263,3768,1,-29,175
2273,3603,2,-29,175
2283,3764,2,-29,175
2293,3182,2,-29,175
2303,3541,2,-29,176
2313,3357,3,-29,176
2323,3764,3,-29,176
2333,3719,3,-29,177
2343,3631,3,-29,177
2352,3770,3,-29,177
2363,3725,4,-29,178
2373,3785,3,-29,178
2383,3684,3,-29,179
2392,3779,3,-29,179
2403,3789,3,-29,180
2413,3277,3,-29,180
2423,3746,3,-29,180
2433,3460,4,-30,181
2443,3193,4,-30,181
2453,3776,4,-30,182
2463,3594,4,-30,182
2473,3692,4,-30,183
2483,3767,4,-30,184
2493,3629,4,-30,184
2503,3456,4,-30,185
2513,3743,4,-29,185
2523,3746,4,-29,186
2533,3298,4,-29,186
2543,3766,4,-29,187
2553,3744,3,-30,187
2563,3747,3,-30,187
2573,3752,3,-30,188
2583,3745,2,-30,188
2593,3624,2,-30,188
2602,3776,2,-31,188
2613,3787,1,-31,189
2623,3649,1,-31,189
2633,3760,1,-32,189
2642,3580,0,-32,189
2653,3599,0,-33,189
2663,3770,-1,-33,189
2673,3758,-1,-34,189
2683,3143,-1,-34,189
2693,3159,-2,-34,189
2703,3738,-2,-34,189
2713,3765,-2,-34,189
2723,3249,-3,-34,188
2733,3783,-3,-34,188
2743,3764,-3,-34,188
2753,3755,-3,-35,188
2763,3136,-4,-35,188
2773,3752,-4,-35,188
2783,3752,-4,-35,188
2793,3201,-4,-35,187
2803,3744,-4,-35,187
2813,3757,-4,-35,187
2823,3640,-5,-35,187
2833,3767,-5,-35,187
2843,3772,-5,-35,186
2852,3608,-5,-36,186
2863,3314,-5,-36,186
2873,3567,-5,-36,185
2883,3471,-5,-36,185
2892,3523,-5,-36,185
2903,3744,-6,-36,184
2913,3818,-6,-36,184
2923,3375,-6,-36,184
2933,3659,-6,-36,183
2943,3627,-5,-36,183
2953,3711,-5,-36,183
2963,3234,-5,-37,183
2973,3146,-5,-37,183
2983,3380,-5,-37,183
2993,3182,-5,-37,182
3003,3738,-5,-37,182
3013,3760,-5,-37,182
3023,3766,-4,-37,182
3033,3652,-4,-37,182
3043,3615,-4,-37,182
3053,3197,-4,-37,181
3063,3740,-4,-37,181
3073,3750,-3,-37,181
3083,3652,-3,-37,181
3093,3648,-2,-37,181
3102,3764,-2,-37,180
3113,3752,-1,-37,180
3123,3736,-1,-38,180
3133,3178,-1,-38,180
3142,3780,0,-38,180
3153,3751,0,-38,179
3163,3327,1,-39,179
3173,3745,1,-39,179
3183,3768,1,-39,179
3193,3775,1,-39,179
3203,3711,1,-39,179
3213,3601,1,-39,179
3223,3349,1,-39,180
3233,3760,1,-39,180
3243,3448,1,-40,180
3253,3767,1,-40,180
3263,3535,1,-40,181
3273,3351,0,-40,181
3283,3744,0,-40,181
3293,3196,0,-40,182
3303,3759,0,-40,182
3313,3643,0,-40,182
3323,3775,0,-41,182
3333,3283,-1,-41,182
3343,3600,0,-41,183
3352,3763,0,-41,183
3363,3634,0,-41,183
3373,3759,0,-41,183
3383,3779,0,-41,183
3392,3607,-1,-41,183
3403,3760,-1,-41,184
3413,3762,-1,-41,184
3423,3351,-1,-41,184
3433,3758,-1,-41,185
3443,3763,-1,-41,185
3453,3295,-1,-41,185
3463,3761,-2,-41,185
3473,3762,-2,-41,186
3483,3724,-2,-41,186
3493,3753,-2,-41,186
3503,3766,-2,-41,187
3513,3708,-3,-41,187
3523,3750,-3,-41,187
3533,3758,-3,-41,188
3543,3751,-3,-41,188
3553,3486,-4,-41,188
3563,3780,-4,-41,188
3573,3655,-5,-41,189
3583,3571,-5,-41,189
3593,3683,-6,-41,189
3602,3763,-6,-42,189
3613,3393,-6,-42,189
3623,3633,-7,-42,189
3633,3697,-7,-43,189
3642,3743,-7,-43,189
3653,3767,-8,-43,189
3663,3755,-8,-44,189
3673,3123,-8,-44,189
3683,3513,-8,-43,189
3693,3600,-9,-44,189
3703,3676,-9,-44,189
3713,3760,-9,-44,189
3723,3582,-10,-44,189
3733,3745,-10,-44,189
3743,3706,-10,-44,189
3753,3736,-10,-44,188
3763,3762,-10,-44,188
3773,3760,-10,-44,188
3783,3761,-10,-44,188
3793,3574,-10,-45,188
3803,3727,-10,-45,187
3813,3735,-10,-45,187
3823,3636,-10,-45,187
3833,3671,-10,-45,187
3843,3235,-10,-45,186
3852,3231,-10,-45,186
3863,3751,-11,-46,186
3873,3740,-11,-46,186
3883,3648,-11,-46,186
3892,3546,-11,-46,185
3903,3758,-11,-46,185
3913,3172,-11,-46,185
3923,3767,-11,-46,185
3933,3743,-11,-46,185
3943,3699,-11,-46,185
3953,3595,-10,-47,184
3963,3770,-10,-46,184
3973,3765,-10,-47,184
3983,3745,-10,-47,184
3993,3731,-10,-47,184
4003,3740,-10,-47,184
4013,3615,-10,-47,184
4023,3656,-10,-47,184
4033,3756,-10,-47,184
4043,3764,-9,-47,184
4053,3288,-9,-47,184
4063,3516,-9,-47,184
4073,3768,-9,-47,183
4083,3142,-8,-47,183
4093,3760,-8,-47,183
4102,3483,-7,-47,183
4113,3443,-7,-47,183
4123,3547,-7,-47,184
4133,3631,-6,-48,183
4142,3077,-6,-48,183
4153,3687,-6,-48,183
4163,3597,-6,-48,183
4173,3764,-6,-48,183
4183,3708,-5,-49,183
4193,3762,-5,-49,183
4203,3744,-6,-49,184
4213,3760,-6,-49,184
4223,3410,-6,-49,184
4233,3608,-6,-49,185
4243,3738,-7,-49,185
4253,3735,-7,-49,185
4263,3759,-7,-49,185
4273,3412,-7,-49,185
4283,3672,-8,-49,186
4293,3126,-8,-49,186
4303,3452,-8,-50,186
4313,3622,-9,-50,186
4323,3759,-9,-50,187
4333,3739,-9,-50,187
4343,3631,-9,-50,187
4352,3685,-9,-50,188
4363,3145,-10,-50,188
4373,3095,-10,-50,188
4383,3752,-10,-50,188
4392,3708,-11,-50,189
4403,3759,-11,-50,189
4413,3726,-11,-50,189
4423,3132,-11,-50,190
4433,3121,-12,-50,190
4443,3688,-12,-50,190
4453,3728,-12,-50,191
4463,3766,-12,-50,191
4473,3758,-13,-50,191
4483,3767,-13,-50,191
4493,3184,-12,-50,191
4503,3104,-12,-50,191
4513,3306,-12,-50,191
4523,3408,-13,-50,191
4533,3712,-13,-50,191
4543,3586,-13,-50,191
4553,3745,-13,-50,191
4563,3707,-13,-51,191
4573,3763,-14,-51,191
4583,3776,-14,-51,191
4593,3775,-14,-51,191
4602,3758,-15,-51,191
4613,3776,-15,-52,191
4623,3772,-15,-52,191
4633,3750,-15,-52,191
4642,3756,-16,-53,191
4653,3534,-16,-53,191
4663,3761,-16,-53,191
4673,3763,-16,-53,191
4683,3756,-16,-54,191
4693,3763,-16,-54,191
4703,3736,-17,-54,191
4713,3558,-17,-54,191
4723,3260,-17,-54,190
4733,3321,-17,-54,190
4743,3116,-17,-54,190
4753,3762,-17,-54,190
4763,3766,-17,-54,189
4773,3787,-17,-55,189
4783,3658,-17,-55,189
4793,3153,-17,-55,189
4803,3180,-17,-55,189
4813,3776,-17,-55,188
4823,3730,-17,-55,188
4833,3581,-17,-55,188
4843,3075,-17,-55,187
4852,3766,-17,-56,187
4863,3765,-17,-56,187
4873,3502,-16,-56,187
4883,3072,-16,-56,186
4892,3756,-16,-56,186
4903,3633,-16,-56,186
4913,3230,-16,-56,185
4923,3763,-16,-56,186
4933,3758,-16,-57,186
4943,3539,-16,-57,186
4953,3790,-16,-57,185
4963,3745,-16,-57,185
4973,3649,-16,-57,185
4983,3600,-16,-57,185
4993,3752,-16,-57,185
5003,3762,-15,-57,185
5013,3583,-15,-57,185
5023,3252,-15,-57,185
5033,3756,-15,-57,185
5043,3620,-15,-57,185
5053,3385,-15,-57,185
5063,3787,-15,-57,185
5073,3769,-14,-57,185
5083,3187,-14,-57,185
5093,3215,-14,-57,185
5102,3687,-13,-58,185
5113,3470,-13,-58,185
5123,3758,-13,-58,185
5133,3680,-13,-58,185
5142,3277,-12,-58,185
5153,3767,-12,-58,185
5163,3610,-12,-59,185
5173,3119,-12,-59,185
5183,3660,-12,-59,186
5193,3623,-12,-59,186
5203,3764,-11,-59,186
5213,3719,-12,-59,186
5223,3716,-12,-59,186
5233,3773,-12,-59,187
5243,3707,-12,-59,187
5253,3766,-13,-59,187
5263,3512,-13,-59,187
5273,3684,-14,-59,187
5283,3765,-14,-59,187
5293,3471,-15,-60,188
5303,3758,-15,-59,188
5313,3072,-15,-59,188
5323,3580,-15,-60,189
5333,3767,-15,-60,189
5343,3076,-16,-60,190
5352,3476,-16,-60,190
5363,3760,-16,-60,190
5373,3116,-17,-60,191
5383,3204,-17,-60,191
5392,3736,-17,-60,191
5403,3755,-18,-60,192
5413,3095,-18,-60,192
5423,3071,-18,-60,192
5433,3150,-19,-60,192
5443,3740,-19,-60,193
5453,3759,-19,-60,193
5463,3305,-19,-60,193
5473,3088,-19,-60,193
5483,3646,-19,-60,193
5493,3122,-19,-60,193
5503,3760,-19,-60,193
5513,3760,-19,-60,193
5523,3598,-19,-60,193
5533,3743,-19,-60,193
5543,3548,-19,-60,193
5553,3390,-19,-60,193
5563,3782,-20,-60,193
5573,3727,-20,-60,193
5583,3739,-21,-61,193
5593,3768,-21,-61,193
5602,3131,-22,-61,193
5613,3066,-22,-61,193
5623,3226,-22,-62,193
5633,3381,-23,-62,193
5642,3517,-23,-62,194
5653,3472,-23,-63,194
5663,3549,-23,-63,193
5673,3397,-23,-63,194
5683,3516,-24,-63,194
5693,3484,-24,-63,194
5703,3420,-24,-63,194
5713,3403,-24,-63,193
5723,3063,-24,-63,193
5733,3583,-24,-64,193
5743,3522,-24,-64,193
5753,3169,-24,-64,193
5763,3762,-24,-64,193
5773,3721,-24,-64,193
5783,3772,-24,-64,193
5793,3664,-24,-64,192
5803,3692,-24,-65,192
5813,3363,-24,-65,192
5823,3292,-23,-65,191
5833,3747,-24,-65,191
5843,3759,-23,-65,191
5852,3766,-23,-65,190
5863,3691,-23,-65,190
5873,3568,-23,-65,190
5883,3057,-23,-65,189
5892,3151,-22,-66,189
5903,3772,-22,-66,189
5913,3724,-22,-66,188
5923,3607,-22,-66,188
5933,3528,-22,-66,188
5943,3753,-21,-66,188
5953,3758,-21,-66,188
5963,3598,-21,-67,188
5973,3244,-21,-67,188
5983,3577,-21,-67,188
5993,3071,-21,-67,188
6003,3075,-21,-67,188
6013,3749,-21,-67,188
6023,3489,-20,-67,187
6033,3816,-20,-67,187
6043,3751,-20,-67,187
6053,3755,-20,-67,187
6063,3693,-20,-67,187
6073,3229,-20,-67,187
6083,3559,-20,-67,187
6093,3736,-20,-67,188
6102,3748,-19,-67,187
6113,3243,-19,-67,188
6123,3736,-19,-68,188
6133,3752,-18,-68,188
6142,3164,-18,-68,188
6153,3035,-18,-68,188
6163,3772,-17,-68,188
6173,3589,-17,-68,188
6183,3184,-17,-69,188
6193,3716,-18,-69,189
6203,3584,-18,-69,189
6213,3768,-18,-69,190
6223,3760,-19,-69,190
6233,3084,-19,-69,191
6243,3749,-19,-69,191
6253,3104,-19,-69,191
6263,3783,-20,-69,191
6273,3162,-20,-69,191
6283,3736,-21,-69,192
6293,3749,-22,-69,192
6303,3736,-23,-69,193
6313,3111,-23,-69,194
6323,3664,-23,-69,194
6333,3676,-24,-69,195
6343,3585,-24,-69,195
6352,3101,-25,-69,196
6363,3323,-25,-69,196
6373,3753,-25,-69,196
6383,3065,-25,-69,196
6392,3576,-26,-69,197
6403,3752,-27,-69,197
6413,3068,-27,-69,198
6423,3593,-28,-69,198
6433,3766,-28,-69,199
6443,3068,-28,-69,199
6453,3610,-28,-69,199
6463,3741,-29,-69,199
6473,3035,-29,-69,199
6483,3581,-29,-69,199
6493,3748,-29,-69,199
6503,3759,-28,-69,199
6513,3772,-29,-70,199
6523,3545,-29,-69,199
6533,3655,-29,-69,200
6543,3767,-29,-69,200
6553,3127,-29,-70,200
6563,3228,-30,-70,200
6573,3776,-30,-70,200
6583,3739,-31,-70,200
6593,3031,-31,-70,200
6602,3455,-31,-70,200
6613,3533,-32,-71,200
6623,3748,-32,-71,200
6633,3784,-33,-71,200
6642,3067,-33,-71,200
6653,3511,-33,-71,200
6663,3665,-33,-72,201
6673,3764,-34,-72,201
6683,3728,-34,-72,201
6693,3726,-34,-72,201
6703,3465,-34,-72,200
6713,3744,-34,-72,200
6723,3765,-34,-72,200
6733,3756,-34,-72,200
6743,3769,-34,-72,200
6753,3508,-34,-72,200
6763,3071,-34,-72,200
6773,3682,-34,-73,200
6783,3560,-34,-73,199
6793,3759,-34,-73,200
6803,3772,-34,-73,199
6813,3806,-34,-73,199
6823,3133,-34,-73,199
6833,3177,-34,-74,198
6843,3527,-34,-74,198
6852,3618,-33,-74,198
6863,3360,-33,-74,198
6873,3283,-33,-74,197
6883,3756,-32,-74,197
6892,3758,-32,-74,196
6903,3762,-32,-75,196
6913,3763,-32,-75,196
6923,3109,-31,-75,195
6933,3153,-31,-75,195
6943,3429,-30,-75,194
6953,3464,-30,-75,194
6963,3186,-30,-75,194
6973,3583,-29,-76,193
6983,3127,-29,-76,193
6993,3491,-29,-76,193
7003,3584,-29,-76,193
7013,3471,-28,-76,192
7023,3086,-28,-76,192
7033,3400,-28,-76,192
7043,3247,-27,-76,192
7053,3704,-28,-76,192
7063,3514,-28,-76,193
7073,3497,-28,-76,193
7083,3549,-29,-76,194
7093,3528,-28,-76,193
7102,3656,-28,-76,194
7113,3767,-28,-76,194
7123,3542,-28,-76,195
7133,3432,-27,-76,195
7142,3589,-27,-77,195
7153,3218,-27,-77,195
7163,3492,-26,-77,194
7173,3222,-26,-77,194
7183,3065,-26,-77,194
7193,3193,-26,-77,195
7203,3745,-27,-77,196
7213,3049,-27,-77,196
7223,3785,-28,-77,197
7233,3680,-28,-77,197
7243,3594,-29,-77,198
7253,3477,-29,-77,198
7263,3063,-29,-77,198
7273,3773,-31,-77,199
7283,3643,-31,-77,199
7293,3651,-32,-77,201
7303,3172,-32,-77,201
7313,3765,-33,-77,201
7323,3735,-34,-77,202
7333,3530,-35,-77,203
7343,3440,-36,-77,204
7352,3773,-36,-77,205
7363,3647,-37,-77,205
7373,3519,-37,-77,206
7383,3759,-38,-77,206
7392,3659,-39,-77,207
7403,3364,-39,-77,207
7413,3188,-40,-77,208
7423,3566,-40,-77,208
7433,3751,-40,-77,208
7443,3738,-41,-77,209
7453,3206,-41,-77,209
7463,3659,-42,-77,210
7473,3650,-42,-77,210
7483,3748,-42,-77,210
7493,3769,-42,-77,210
7503,3432,-42,-77,210
7513,3028,-42,-77,210
7523,3528,-41,-77,209
7533,3751,-42,-77,210
7543,3720,-42,-77,210
7553,3054,-42,-77,210
7563,3726,-43,-77,210
7573,3149,-43,-77,210
7583,3783,-44,-77,210
7593,3464,-44,-78,210
7602,3739,-44,-78,210
7613,3653,-45,-78,211
7623,3769,-46,-78,211
7633,3647,-47,-78,212
7642,3768,-47,-79,212
7653,3752,-49,-79,213
7663,3212,-48,-79,212
7673,3775,-48,-79,213
7683,3425,-49,-79,214
7693,3507,-48,-79,213
7703,3325,-50,-79,214
7713,3677,-49,-79,213
7723,3776,-49,-79,213
7733,3712,-49,-79,213
7743,3771,-48,-79,211
7753,3696,-49,-80,212
7763,3145,-48,-80,211
7773,3631,-48,-80,211
7783,3727,-48,-80,211
7793,3480,-48,-80,211
7803,3735,-48,-80,211
7813,3111,-47,-80,210
7823,3720,-47,-81,209
7833,3456,-46,-81,209
7843,3556,-46,-81,208
7852,3039,-45,-81,207
7863,3276,-44,-81,206
7873,3753,-44,-81,206
7883,3288,-43,-82,205
7892,3608,-42,-82,204
7903,3058,-42,-82,204
7913,3433,-41,-82,202
7923,3704,-41,-82,203
7933,3296,-41,-82,203
7943,3169,-40,-82,202
7953,3186,-40,-82,202
7963,3640,-38,-82,200
7973,3764,-39,-82,201
7983,3330,-39,-82,201
7993,3596,-38,-82,201
8003,3683,-39,-82,201
8013,3554,-37,-82,200
8023,3678,-38,-83,201
8033,3760,-38,-83,201
8043,3544,-37,-83,200
8053,3745,-38,-82,201
8063,3109,-37,-82,200
8073,3505,-37,-82,200
8083,3764,-38,-82,201
8093,3528,-38,-82,201
8102,3752,-39,-82,202
8113,3036,-39,-82,202
8123,3535,-40,-82,204
8133,3763,-39,-82,203
8142,3318,-38,-83,203
8153,3516,-38,-83,203
8163,3696,-37,-83,202
8173,3051,-38,-83,204
8183,3568,-39,-83,205
8193,3742,-40,-83,207
8203,3735,-41,-83,208
8213,3083,-41,-83,208
8223,3385,-42,-83,209
8233,3205,-42,-83,209
8243,3655,-42,-83,209
8253,3702,-43,-83,209
8263,3772,-44,-83,210
8273,3764,-45,-83,211
8283,3658,-47,-83,213
8293,3481,-48,-83,213
8303,3482,-49,-83,214
8313,3789,-49,-82,215
8323,3279,-50,-82,216
8333,3767,-53,-82,219
8343,3750,-53,-82,220
8352,3703,-54,-82,220
8363,3751,-54,-82,221
8373,3747,-56,-82,222
8383,3448,-57,-82,223
8392,3348,-57,-82,223
8403,3216,-58,-82,224
8413,3431,-59,-82,225
8423,3344,-59,-82,225
8433,3584,-60,-82,226
8443,3449,-60,-82,227
8453,3413,-60,-82,227
8463,3686,-61,-82,227
8473,3622,-61,-82,227
8483,3616,-59,-82,225
8493,3612,-58,-82,225
8503,3614,-58,-82,225
8513,3689,-57,-82,224
8523,3346,-57,-82,223
8533,3264,-57,-81,223
8543,3580,-57,-81,224
8553,3376,-58,-82,224
8563,3043,-58,-82,225
8573,3103,-59,-82,225
8583,3071,-60,-82,225
8593,3704,-60,-82,225
8602,3000,-61,-82,226
8613,3775,-62,-82,226
8623,3767,-64,-82,227
8633,3715,-66,-82,229
8642,3757,-67,-82,230
8653,3611,-66,-82,229
8663,3674,-67,-82,230
8673,3624,-69,-82,232
8683,3607,-68,-82,230
8693,3582,-68,-82,231
8703,3221,-69,-82,231
8713,3463,-68,-83,231
8723,3440,-69,-83,231
8733,3243,-69,-83,231
8743,3440,-69,-83,230
8753,3768,-68,-83,230
8763,3630,-67,-83,229
8773,3679,-67,-83,229
8783,3683,-67,-83,229
8793,3651,-67,-83,228
8803,3571,-68,-84,229
8813,3359,-67,-84,228
8823,3046,-67,-84,228
8833,3358,-66,-84,227
8843,3024,-65,-84,226
8852,3763,-65,-84,226
8863,3766,-63,-84,224
8873,3754,-64,-85,225
8883,3664,-64,-85,225
8892,3723,-63,-85,224
8903,3518,-63,-85,224
8913,3504,-64,-85,225
8923,3505,-65,-85,226
8933,3432,-64,-85,225
8943,3293,-64,-85,224
8953,3640,-64,-85,225
8963,3010,-63,-85,224
8973,3040,-63,-86,225
8983,3748,-64,-85,225
8993,3744,-63,-86,225
9003,3681,-62,-86,224
9013,3580,-63,-86,225
9023,3495,-63,-86,225
9033,3230,-63,-86,225
9043,3339,-62,-86,225
9053,3028,-61,-86,223
9063,3750,-62,-86,224
9073,3775,-60,-86,222
9083,3545,-60,-86,222
9093,3650,-61,-85,223
9102,3668,-61,-85,224
9113,3218,-61,-85,224
9123,3168,-63,-86,226
9133,3168,-62,-86,225
9142,3020,-61,-86,224
9153,3245,-59,-86,223
9163,3690,-60,-86,224
9173,3578,-61,-86,225
9183,3579,-61,-86,226
9193,3471,-64,-85,229
9203,3038,-64,-85,229
9213,3752,-66,-85,231
9223,3681,-67,-85,232
9233,3500,-67,-85,232
9243,3068,-65,-85,230
9253,3720,-67,-85,232
9263,3728,-67,-85,232
9273,3224,-67,-85,232
9283,3763,-68,-85,232
9293,3765,-68,-85,232
9303,3676,-68,-84,232
9313,3069,-70,-84,234
9323,3771,-71,-84,235
9333,3668,-71,-84,235
9343,3449,-72,-84,236
9352,3243,-72,-83,236
9363,3667,-72,-83,237
9373,3519,-73,-83,237
9383,3088,-73,-83,237
9392,3742,-74,-83,238
9403,3044,-74,-83,238
9413,3615,-75,-83,239
9423,3620,-74,-83,239
9433,3229,-74,-83,238
9443,3640,-74,-83,238
9453,3342,-74,-83,239
9463,3653,-74,-83,238
9473,3512,-75,-83,239
9483,3672,-74,-83,238
9493,3460,-73,-83,238
9503,3766,-73,-83,237
9513,3552,-72,-83,236
9523,3679,-72,-83,237
9533,3485,-74,-83,239
9543,3736,-74,-83,239
9553,3630,-76,-83,241
9563,3535,-77,-83,241
9573,3452,-77,-83,240
9583,3028,-77,-83,240
9593,3577,-78,-83,241
9602,3077,-80,-83,243
9613,3595,-82,-83,244
9623,3727,-84,-83,246
9633,3104,-83,-83,244
9642,3011,-82,-83,243
9653,3482,-85,-83,245
9663,3759,-83,-83,244
9673,3600,-84,-83,245
9683,3718,-85,-83,245
9693,3682,-84,-83,243
9703,3740,-84,-83,244
9713,3605,-84,-83,244
9723,3217,-83,-84,242
9733,3041,-84,-84,243
9743,3757,-82,-84,242
9753,3539,-84,-84,243
9763,3752,-83,-84,243
9773,3597,-83,-84,242
9783,3746,-83,-84,243
9793,3660,-83,-85,242
9803,3572,-84,-85,243
9813,3429,-84,-85,243
9823,3046,-83,-85,242
9833,3567,-84,-85,243
9843,3777,-83,-85,241
9852,3638,-84,-85,242
9863,3769,-83,-85,242
9873,3599,-82,-86,240
9883,3680,-83,-86,241
9892,3575,-82,-86,240
9903,3767,-82,-86,241
9913,3585,-83,-86,241
9923,3055,-83,-86,242
9933,3759,-83,-86,241
9943,3083,-83,-86,242
9953,3541,-82,-86,241
