Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2413,2008,-4,-17,184
2423,3114,-4,-17,184
2433,2959,-4,-17,184
2443,2081,-4,-18,184
2453,2064,-4,-18,184
2463,3360,-4,-18,184
2473,3200,-4,-18,184
2483,2834,-4,-18,184
2493,2242,-4,-18,184
2503,3207,-4,-19,184
2513,3058,-4,-19,184
2523,2528,-4,-19,184
2533,1996,-4,-19,184
2543,2941,-4,-20,184
2553,2856,-4,-20,184
2563,2906,-4,-20,184
2573,2611,-4,-20,184
2583,3282,-4,-21,184
2593,3218,-4,-21,184
2603,2700,-4,-21,184
2613,2317,-4,-21,184
2622,1940,-4,-21,184
2633,3345,-4,-21,184
2643,3029,-4,-22,184
2653,2830,-4,-22,184
2663,2443,-4,-22,184
2673,3126,-5,-22,184
2683,3035,-4,-22,184
2693,2385,-4,-22,184
2703,1977,-5,-22,185
2713,2855,-5,-22,185
2723,3286,-5,-22,185
2733,2881,-5,-22,185
2743,2426,-5,-22,185
2753,3243,-5,-22,185
2763,3017,-5,-23,185
2773,2824,-5,-23,185
2783,2138,-5,-23,185
2793,2333,-5,-23,185
2803,3004,-5,-23,185
2813,3003,-5,-23,185
2823,2808,-5,-23,185
2833,2748,-5,-23,185
2843,3175,-5,-24,185
2853,3011,-5,-24,185
2863,2273,-5,-24,185
2872,1948,-5,-24,185
2883,3056,-5,-25,185
2893,3161,-5,-25,185
2903,2927,-5,-25,185
2913,2640,-5,-26,185
2923,3359,-5,-26,185
2933,2944,-5,-26,185
2943,2677,-5,-27,185
2953,2116,-5,-27,185
2963,2263,-5,-27,185
2973,3312,-5,-28,185
2983,3093,-5,-28,185
2993,2858,-5,-28,185
3003,2840,-5,-29,185
3013,3180,-5,-29,185
3023,2839,-5,-29,185
3033,2598,-5,-30,185
3043,2092,-4,-30,185
3053,3374,-4,-30,185
3063,3383,-5,-30,185
3073,3016,-5,-31,186
3083,2429,-5,-31,185
3093,3271,-5,-31,186
3103,3076,-5,-31,186
3113,2818,-5,-31,186
3122,2119,-5,-32,186
3133,3267,-5,-32,186
3143,3113,-5,-32,186
3153,2711,-5,-32,186
3163,2152,-5,-32,186
3173,2935,-5,-32,186
3183,2808,-5,-32,186
3193,2529,-5,-32,186
3203,2106,-5,-32,186
3213,2167,-5,-32,186
3223,3270,-5,-32,186
3233,3121,-5,-32,186
3243,2755,-5,-31,185
3253,3253,-5,-31,185
3263,3332,-5,-31,185
3273,3036,-5,-31,185
3283,2448,-5,-31,185
3293,3135,-5,-31,185
