Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2013,3743,-5,-24,177
2023,3778,-4,-24,176
2033,3759,-4,-24,176
2043,3786,-4,-25,175
2053,3747,-4,-25,174
2063,3593,-4,-25,174
2073,3482,-4,-25,173
2083,3706,-4,-26,173
2093,3755,-4,-26,173
2103,3316,-4,-26,172
2113,3756,-4,-26,172
2123,3773,-3,-27,172
2133,3793,-2,-27,172
2143,3775,-2,-27,172
2153,3528,-1,-27,172
2163,3366,0,-28,172
2173,3307,0,-28,172
2182,3763,1,-28,172
2193,3713,1,-27,172
2203,3250,2,-27,172
2213,3769,3,-28,172
2223,3757,4,-28,173
2233,3733,5,-27,173
2243,3751,5,-27,174
2253,3748,6,-27,174
2263,3200,7,-27,175
2273,3768,7,-27,175
2283,3764,8,-27,176
2293,3754,8,-27,176
2303,3485,9,-28,177
2313,3775,9,-28,177
2323,3755,9,-28,178
2333,3361,10,-28,179
2343,3768,10,-28,179
2353,3749,10,-28,180
2363,3343,10,-28,180
2373,3578,10,-28,181
2383,3775,10,-28,182
2393,3768,10,-28,182
2403,3745,10,-29,183
2413,3766,10,-29,184
2423,3755,11,-29,185
2432,3761,11,-30,186
2443,3111,11,-30,186
2453,3536,11,-30,187
2463,3736,12,-30,188
2473,3777,13,-30,188
2483,3197,13,-30,189
2493,3768,14,-30,189
2503,3755,14,-30,189
2513,3703,15,-30,190
2523,3553,15,-31,190
2533,3741,16,-31,189
2543,3764,17,-31,189
2553,3647,17,-32,189
2563,3715,17,-32,189
2573,3735,17,-32,188
2583,3768,17,-33,188
2593,3800,17,-33,188
2603,3785,17,-33,187
2613,3768,17,-33,187
2623,3567,16,-33,187
2633,3746,15,-33,187
2643,3759,15,-33,187
2653,3769,14,-33,187
2663,3754,14,-34,187
2673,3714,13,-34,187
2682,3725,13,-34,187
2693,3764,13,-34,186
2703,3613,13,-34,186
2713,3770,13,-34,186
2723,3297,13,-34,186
2733,3749,13,-34,185
2743,3258,13,-34,185
2753,3646,13,-34,185
2763,3770,14,-34,185
2773,3753,14,-34,184
2783,3760,14,-34,184
2793,3755,14,-34,184
2803,3765,14,-34,184
2813,3769,14,-34,184
2823,3747,13,-34,184
2833,3768,13,-35,184
2843,3771,13,-35,184
2853,3363,13,-35,184
2863,3743,13,-35,184
2873,3242,13,-35,184
2883,3776,13,-35,184
2893,3756,13,-35,184
2903,3704,14,-35,184
2913,3122,14,-35,183
2923,3744,14,-36,183
2932,3766,14,-36,183
2943,3735,14,-36,184
2953,3453,14,-36,184
2963,3140,14,-36,184
2973,3759,15,-36,184
2983,3751,15,-36,184
2993,3759,15,-36,184
3003,3727,15,-36,183
3013,3764,15,-36,183
3023,3140,15,-36,183
3033,3749,15,-36,183
3043,3588,15,-36,183
3053,3775,15,-36,184
3063,3422,15,-36,184
3073,3466,15,-36,184
3083,3766,15,-36,184
3093,3740,15,-37,184
3103,3141,16,-37,184
3113,3327,16,-37,184
3123,3767,16,-37,183
3133,3712,16,-38,183
3143,3129,17,-38,183
3153,3748,17,-38,183
3163,3773,17,-38,183
3173,3750,17,-38,183
3182,3075,18,-38,183
3193,3776,18,-38,183
3203,3171,18,-39,183
3213,3758,18,-39,184
3223,3629,18,-39,184
3233,3758,18,-39,184
3243,3464,17,-39,184
3253,3777,17,-39,184
3263,3312,17,-39,184
3273,3714,17,-39,185
3283,3765,16,-39,185
3293,3736,16,-40,185
3303,3760,16,-40,185
3313,3764,15,-40,185
3323,3246,15,-40,185
3333,3744,15,-40,186
3343,3109,16,-40,185
3353,3127,16,-40,185
3363,3765,16,-40,185
3373,3752,16,-40,186
3383,3136,16,-40,186
3393,3171,16,-40,186
3403,3753,16,-40,186
3413,3766,15,-41,186
3423,3767,15,-41,186
3432,3653,15,-41,186
3443,3754,15,-41,186
3453,3756,15,-41,186
3463,3138,15,-41,186
3473,3764,16,-41,186
3483,3187,16,-41,186
3493,3760,16,-42,186
3503,3759,16,-42,186
3513,3755,16,-42,186
3523,3750,16,-42,186
3533,3741,16,-42,186
3543,3153,16,-42,186
3553,3151,16,-43,186
3563,3144,15,-43,186
3573,3365,15,-43,186
3583,3742,15,-43,186
3593,3776,14,-43,186
3603,3594,14,-43,186
3613,3600,14,-43,186
3623,3753,13,-44,186
3633,3769,13,-44,186
3643,3144,12,-44,186
3653,3328,12,-44,186
3663,3398,12,-44,186
3673,3747,12,-45,186
3682,3749,12,-45,186
3693,3742,12,-45,186
3703,3765,12,-45,186
3713,3742,12,-45,185
3723,3755,12,-45,185
3733,3755,12,-45,185
3743,3759,12,-45,185
3753,3707,12,-45,185
3763,3761,13,-46,185
3773,3762,13,-46,185
3783,3772,13,-46,185
3793,3757,13,-46,185
3803,3763,13,-46,184
3813,3759,12,-46,184
3823,3721,12,-46,184
3833,3752,12,-46,184
3843,3761,12,-46,185
3853,3749,12,-47,184
3863,3147,12,-47,184
3873,3769,12,-47,184
3883,3750,12,-47,184
3893,3123,12,-47,184
3903,3615,12,-47,184
3913,3771,12,-47,184
3923,3160,12,-47,184
3932,3775,12,-47,184
3943,3663,12,-47,184
3953,3524,12,-48,184
3963,3095,12,-47,184
3973,3703,12,-48,184
3983,3129,12,-48,184
3993,3368,12,-48,184
4003,3511,12,-48,184
4013,3180,12,-48,184
4023,3729,12,-48,184
4033,3377,12,-48,184
4043,3745,12,-48,184
4053,3707,12,-48,184
4063,3752,12,-48,184
4073,3780,12,-48,184
4083,3767,12,-48,184
4093,3308,13,-48,184
4103,3734,13,-48,184
4113,3740,13,-48,184
4123,3556,14,-49,183
4133,3767,14,-49,183
4143,3121,14,-49,183
4153,3784,15,-49,183
4163,3786,15,-49,183
4173,3191,15,-49,183
4182,3723,16,-50,183
4193,3778,16,-50,183
4203,3767,16,-50,183
4213,3769,15,-50,183
4223,3770,15,-50,184
4233,3761,15,-51,184
4243,3660,15,-51,184
4253,3766,15,-51,184
4263,3761,15,-51,184
4273,3767,15,-51,184
4283,3734,14,-52,185
4293,3647,14,-52,185
4303,3759,14,-52,185
4313,3752,13,-52,186
4323,3551,13,-52,186
4333,3768,13,-52,186
4343,3634,13,-52,186
4353,3761,13,-52,186
4363,3759,13,-52,186
4373,3759,14,-52,186
4383,3760,13,-52,186
4393,3768,13,-52,186
4403,3776,13,-52,187
4413,3765,13,-53,187
4423,3751,13,-53,187
4432,3754,13,-53,187
4443,3508,13,-53,187
4453,3119,13,-53,187
4463,3764,13,-53,187
4473,3144,13,-53,187
4483,3763,13,-54,187
4493,3088,13,-54,187
4503,3768,13,-54,187
4513,3207,13,-54,187
4523,3574,13,-54,187
4533,3763,14,-54,187
4543,3770,14,-54,187
4553,3615,13,-55,187
4563,3773,13,-55,187
4573,3583,13,-55,187
4583,3603,13,-55,187
4593,3747,12,-55,187
4603,3096,12,-55,187
4613,3769,11,-55,187
4623,3754,11,-55,187
4633,3276,11,-55,187
4643,3326,11,-56,187
4653,3431,10,-56,187
4663,3699,10,-56,187
4673,3721,10,-56,187
4682,3760,10,-57,186
4693,3765,10,-57,186
4703,3086,10,-57,186
4713,3743,10,-57,186
4723,3487,11,-57,186
4733,3599,11,-57,185
4743,3763,11,-57,185
4753,3727,11,-57,185
4763,3758,11,-57,185
4773,3770,11,-57,185
4783,3496,11,-58,185
4793,3755,11,-58,184
4803,3712,11,-58,184
4813,3760,11,-58,184
4823,3392,11,-58,184
4833,3191,11,-58,184
4843,3206,11,-58,184
4853,3742,11,-58,184
4863,3673,10,-58,184
4873,3754,11,-58,184
4883,3745,11,-58,184
4893,3753,11,-59,184
4903,3782,11,-59,184
4913,3776,11,-59,184
4923,3761,11,-59,184
4932,3753,10,-59,184
4943,3767,10,-59,184
4953,3739,10,-59,184
4963,3758,10,-59,184
4973,3708,10,-59,184
4983,3767,11,-59,184
4993,3772,11,-60,184
5003,3566,11,-59,184
5013,3097,11,-60,184
5023,3736,11,-60,184
5033,3574,11,-60,184
5043,3170,11,-60,184
5053,3784,11,-60,184
5063,3746,11,-59,184
5073,3426,11,-59,184
5083,3460,11,-59,184
5093,3085,11,-60,184
5103,3526,12,-60,183
5113,3762,12,-60,184
5123,3070,13,-60,183
5133,3743,13,-60,183
5143,3042,14,-60,183
5153,3784,14,-60,183
5163,3790,14,-60,182
5173,3812,14,-60,182
5182,3602,14,-61,183
5193,3625,14,-61,183
5203,3117,14,-61,183
5213,3761,14,-61,184
5223,3770,14,-61,184
5233,3728,13,-61,184
5243,3600,13,-61,185
5253,3736,13,-61,185
5263,3769,13,-61,185
5273,3747,12,-61,186
5283,3568,12,-61,186
5293,3745,12,-61,186
5303,3748,11,-61,186
5313,3506,11,-62,187
5323,3759,11,-62,187
5333,3704,10,-62,187
5343,3124,10,-62,187
5353,3257,10,-62,187
5363,3761,10,-62,187
5373,3404,11,-62,187
5383,3755,10,-62,188
5393,3768,10,-62,188
5403,3748,10,-62,188
5413,3785,9,-62,188
5423,3200,9,-62,188
5432,3781,10,-62,188
5443,3740,9,-63,188
5453,3433,10,-63,188
5463,3768,10,-63,188
5473,3320,10,-63,188
5483,3735,10,-63,188
5493,3700,10,-63,188
5503,3759,10,-64,188
5513,3526,10,-64,188
5523,3177,10,-64,188
5533,3779,11,-64,188
5543,3744,11,-64,187
5553,3736,11,-65,187
5563,3147,10,-65,187
5573,3772,10,-65,187
5583,3602,10,-65,187
5593,3791,9,-65,187
5603,3142,9,-65,187
5613,3793,9,-65,187
5623,3750,8,-65,188
5633,3674,7,-65,188
5643,3774,7,-66,188
5653,3752,7,-66,188
5663,3767,6,-66,188
5673,3017,6,-66,188
5682,3051,7,-66,188
5693,3188,7,-67,187
5703,3708,7,-66,187
5713,3042,7,-67,187
5723,3740,7,-67,187
5733,3617,8,-67,186
5743,3288,8,-67,186
5753,3765,8,-67,186
5763,3762,8,-67,186
5773,3772,8,-67,186
5783,3776,8,-67,186
5793,3776,8,-67,185
5803,3139,8,-67,185
5813,3761,8,-67,185
5823,3765,8,-67,185
5833,3083,8,-68,185
5843,3474,7,-67,185
5853,3776,8,-68,185
5863,3740,8,-68,185
5873,3446,8,-68,185
5883,3670,8,-67,184
5893,3035,9,-68,184
5903,3232,9,-68,184
5913,3535,9,-68,184
5923,3762,9,-68,184
5932,3767,9,-68,184
5943,3641,9,-68,184
5953,3750,9,-68,184
5963,3776,9,-68,184
5973,3760,9,-68,184
5983,3605,9,-68,184
5993,3769,10,-69,184
6003,3764,10,-69,183
6013,3682,10,-69,183
6023,3057,10,-69,183
6033,3470,10,-69,183
6043,3615,10,-69,184
6053,3770,10,-69,184
6063,3784,9,-68,184
6073,3734,9,-69,184
6083,3244,9,-68,185
6093,3300,10,-69,184
6103,3683,10,-69,184
6113,3767,11,-69,183
6123,3786,11,-69,183
6133,3800,12,-69,183
6143,3765,13,-69,183
6153,3684,13,-69,182
6163,3705,13,-69,183
6173,3759,13,-70,183
6182,3779,12,-70,184
6193,3731,12,-70,184
6203,3077,11,-70,185
6213,3779,11,-70,185
6223,3766,10,-70,186
6233,3226,10,-70,187
6243,3089,9,-70,187
6253,3377,9,-70,187
6263,3763,9,-70,188
6273,3751,9,-71,188
6283,3767,8,-71,189
6293,3774,8,-71,189
6303,3559,8,-71,189
6313,3759,7,-71,189
6323,3031,7,-71,189
6333,3040,7,-71,189
6343,3767,7,-71,190
6353,3761,7,-71,190
6363,3756,7,-71,190
6373,3750,7,-71,190
6383,3085,7,-71,190
6393,3394,6,-71,190
6403,3769,6,-72,191
6413,3775,6,-72,191
6423,3611,5,-72,191
6432,3730,5,-72,191
6443,3155,5,-72,191
6453,3768,6,-72,191
6463,3770,6,-72,191
6473,3509,6,-72,191
6483,3478,6,-73,191
6493,3386,6,-72,190
6503,3772,6,-73,191
6513,3600,6,-73,191
6523,3560,6,-73,191
6533,3751,6,-73,191
6543,3788,6,-73,190
6553,3284,6,-73,190
6563,3526,6,-73,190
6573,3067,6,-73,190
6583,3784,5,-74,190
6593,3745,5,-74,190
6603,3755,5,-74,190
6613,3032,3,-74,191
6623,3792,3,-74,192
6633,3669,2,-74,192
6643,3756,2,-74,192
6653,3751,1,-74,192
6663,3607,1,-75,192
6673,3150,1,-75,192
6682,3013,1,-75,192
6693,3737,0,-74,193
6703,3708,1,-74,192
6713,3763,1,-74,192
6723,3762,2,-75,192
6733,3719,1,-75,192
6743,3760,2,-75,191
6753,3770,2,-75,191
6763,3772,3,-75,191
6773,3753,3,-75,190
6783,3760,4,-75,190
6793,3780,4,-75,190
6803,3728,4,-75,189
6813,3775,4,-75,189
6823,3734,4,-75,189
6833,3766,5,-75,189
6843,3761,5,-75,189
6853,3208,6,-75,188
6863,3767,6,-75,187
6873,3708,6,-75,187
6883,3764,7,-75,187
6893,3759,7,-75,186
6903,3763,8,-75,186
6913,3754,8,-75,186
6923,3764,8,-75,186
6932,3731,8,-75,185
6943,3777,8,-75,186
6953,3726,8,-75,185
6963,3761,8,-75,186
6973,2907,8,-75,186
6983,3753,8,-75,186
6993,3463,9,-75,185
7003,3763,8,-75,185
7013,3190,8,-76,185
7023,3781,8,-75,186
7033,3792,9,-76,185
7043,3583,8,-76,185
7053,3784,8,-76,185
7063,3746,8,-76,185
7073,3739,8,-76,186
7083,3776,7,-76,186
7093,3440,7,-76,186
7103,3768,7,-76,186
7113,3727,7,-76,186
7123,3609,7,-76,186
7133,3752,7,-77,186
7143,3133,8,-77,186
7153,3160,7,-77,186
7163,3792,7,-77,186
7173,3726,6,-77,187
7182,3500,6,-77,188
7193,3670,4,-77,189
7203,3755,3,-78,190
7213,3664,2,-78,192
7223,3717,2,-78,192
7233,3768,1,-78,193
7243,3203,1,-78,193
7253,3593,0,-78,193
7263,3640,0,-78,194
7273,3759,-1,-78,195
7283,3770,-2,-78,196
7293,3519,-1,-78,196
7303,3508,-1,-77,196
7313,3763,-1,-78,196
7323,3776,-1,-78,196
7333,3355,-1,-78,196
7343,3155,-2,-78,197
7353,3671,-2,-78,198
7363,3640,-2,-78,198
7373,3755,-2,-78,198
7383,3792,-2,-78,198
7393,3026,-2,-78,198
7403,3091,-2,-78,198
7413,3721,-2,-78,198
7423,3288,-2,-78,198
7432,3387,-2,-78,198
7443,3723,-2,-78,198
7453,3631,-2,-78,198
7463,3726,-3,-79,198
7473,3754,-3,-79,198
7483,3757,-3,-79,199
7493,3763,-3,-79,199
7503,3760,-3,-79,199
7513,3524,-3,-79,199
7523,3769,-3,-79,199
7533,3193,-3,-80,199
7543,3739,-2,-80,198
7553,3151,-3,-80,199
7563,3151,-3,-80,199
7573,3068,-4,-80,199
7583,3463,-3,-80,199
7593,3603,-4,-80,199
7603,3792,-4,-80,199
7613,3744,-5,-80,199
7623,3731,-6,-81,200
7633,3739,-7,-81,201
7643,3755,-8,-81,202
7653,3767,-9,-81,202
7663,3759,-8,-81,201
7673,3764,-8,-81,200
7682,3768,-7,-81,200
7693,3740,-7,-81,200
7703,3762,-8,-81,200
7713,3770,-7,-81,199
7723,3760,-7,-81,199
7733,3773,-6,-81,199
7743,3751,-6,-81,199
7753,3666,-5,-81,198
7763,3770,-4,-81,197
7773,3768,-3,-81,196
7783,3754,-3,-81,196
7793,3764,-2,-81,195
7803,3786,-2,-81,195
7813,3743,-2,-81,195
7823,3742,-2,-81,195
7833,3759,-1,-81,195
7843,3712,0,-81,194
7853,3715,0,-80,194
7863,3458,1,-80,192
7873,3644,1,-80,192
7883,3132,2,-80,191
7893,3079,2,-80,191
7903,3776,2,-80,191
7913,3772,2,-81,191
7923,3644,2,-81,191
7932,3738,2,-81,191
7943,3741,2,-81,191
7953,3506,2,-81,191
7963,3535,2,-81,192
7973,3616,2,-81,192
7983,3398,2,-81,192
7993,3592,2,-81,191
8003,3752,2,-81,192
8013,3752,2,-81,191
8023,3763,2,-81,192
8033,3765,2,-81,191
8043,3650,3,-81,191
8053,3713,2,-81,191
8063,3172,2,-81,191
8073,3088,2,-81,192
8083,3766,2,-81,192
8093,3720,1,-81,192
8103,3434,1,-81,192
8113,3759,0,-81,193
8123,3756,1,-81,192
8133,3760,1,-82,193
8143,3777,1,-82,193
8153,3601,0,-82,193
8163,3448,0,-82,193
8173,3414,-1,-82,194
8182,3648,-1,-82,195
8193,3551,-3,-82,197
8203,3755,-4,-82,198
8213,3777,-6,-82,199
8223,3758,-7,-82,201
8233,3472,-8,-82,201
8243,3761,-9,-82,202
8253,3776,-8,-82,202
8263,3740,-9,-82,203
8273,3098,-10,-82,203
8283,3760,-11,-82,205
8293,3790,-10,-82,204
8303,3775,-10,-82,205
8313,3652,-10,-82,205
8323,3374,-10,-82,205
8333,3774,-11,-82,206
8343,3719,-11,-82,207
8353,3759,-12,-82,207
8363,3762,-12,-83,207
8373,3079,-13,-83,208
8383,3763,-12,-83,208
8393,3205,-13,-83,209
8403,3767,-13,-83,208
8413,3548,-13,-83,209
8423,3530,-13,-83,209
8432,3646,-13,-83,209
8443,3019,-13,-83,209
8453,3732,-14,-83,209
8463,3766,-14,-83,210
8473,3765,-14,-83,209
8483,3014,-14,-83,210
8493,3641,-13,-83,209
8503,3181,-13,-83,209
8513,3758,-13,-83,209
8523,3479,-14,-83,209
8533,3775,-13,-83,209
8543,3316,-13,-84,209
8553,3761,-13,-84,208
8563,3734,-14,-84,209
8573,3776,-15,-84,209
8583,3271,-14,-84,209
8593,3703,-15,-84,209
8603,3372,-14,-84,208
8613,3784,-16,-84,209
8623,3027,-17,-84,210
8633,3780,-19,-84,212
8643,3261,-20,-84,212
8653,3061,-20,-84,212
8663,3301,-21,-84,213
8673,3734,-21,-84,213
8682,3177,-21,-84,212
8693,3719,-20,-84,212
8703,3766,-21,-84,212
8713,3788,-18,-84,210
8723,3774,-18,-84,209
8733,3090,-17,-84,209
8743,3759,-16,-84,208
8753,3737,-16,-84,207
8763,3712,-16,-84,208
8773,3765,-16,-85,208
8783,3631,-14,-84,206
8793,3754,-14,-85,206
8803,3159,-14,-85,206
8813,3609,-15,-85,207
8823,3244,-14,-85,206
8833,3658,-14,-85,207
8843,3581,-13,-84,205
8853,3748,-12,-84,205
8863,3075,-12,-84,204
8873,3680,-11,-85,203
8883,3751,-10,-84,202
8893,3767,-8,-84,200
8903,3776,-8,-84,200
8913,3769,-8,-85,200
8923,3551,-8,-85,200
8932,3640,-6,-85,198
8943,3759,-8,-85,200
8953,3036,-7,-85,199
8963,3743,-7,-85,199
8973,3751,-7,-85,200
8983,3397,-7,-85,199
8993,3585,-7,-84,199
9003,3774,-6,-85,199
9013,3772,-7,-84,199
9023,3575,-6,-84,198
9033,3742,-6,-84,199
9043,3792,-6,-84,198
9053,3005,-6,-84,199
9063,3538,-6,-84,199
9073,3543,-7,-85,199
9083,3788,-7,-84,199
9093,3747,-7,-85,200
9103,3342,-8,-84,200
9113,3689,-7,-85,199
9123,3767,-8,-85,200
9133,3718,-7,-85,199
9143,3647,-7,-85,199
9153,3416,-7,-85,199
9163,3632,-9,-85,201
9173,3782,-8,-85,200
9182,3755,-12,-86,204
9193,3601,-15,-85,207
9203,3456,-19,-86,212
9213,3083,-22,-85,214
9223,3752,-23,-85,215
9233,3692,-23,-85,216
9243,3763,-21,-85,214
9253,3387,-22,-85,215
9263,3055,-20,-85,212
9273,3578,-22,-85,215
9283,3584,-22,-84,215
9293,3375,-22,-85,215
9303,3758,-22,-85,216
9313,3656,-22,-85,215
9323,3768,-23,-85,217
9333,3767,-23,-85,217
9343,3639,-25,-85,219
9353,3115,-24,-85,219
9363,3065,-25,-85,220
9373,3763,-24,-85,218
9383,3058,-24,-85,219
9393,3248,-24,-85,219
9403,3085,-23,-85,218
9413,3321,-26,-86,220
9423,3033,-24,-85,218
9432,3371,-25,-85,219
9443,3763,-24,-85,218
9453,3471,-26,-85,220
9463,3144,-26,-85,220
9473,3761,-25,-85,219
9483,3265,-27,-86,221
9493,3294,-25,-86,219
9503,3391,-27,-86,222
9513,2991,-26,-86,220
9523,3444,-29,-86,223
9533,2983,-27,-86,222
9543,3087,-29,-86,223
9553,3775,-28,-87,222
9563,3041,-29,-87,223
9573,3051,-31,-87,224
9583,3052,-30,-87,223
9593,3694,-31,-86,223
9603,3004,-29,-86,221
9613,3407,-31,-86,222
9623,3631,-32,-86,224
9633,3779,-36,-86,226
9643,3755,-36,-86,226
9653,3784,-36,-86,226
9663,3793,-34,-86,224
9673,3631,-34,-87,224
9682,3766,-36,-86,226
9693,3587,-34,-86,224
9703,3770,-36,-86,226
9713,3696,-33,-86,223
9723,3679,-34,-86,225
9733,3717,-32,-86,222
9743,3509,-33,-87,223
9753,3396,-32,-87,223
9763,3455,-29,-86,220
9773,3059,-31,-86,222
9783,3036,-28,-86,219
9793,3041,-31,-87,222
9803,3606,-28,-86,218
9813,3729,-30,-86,221
9823,3737,-29,-86,220
9833,3716,-27,-86,217
9843,3622,-27,-86,218
9853,3744,-22,-86,213
9863,3151,-24,-86,215
9873,3068,-20,-86,211
9883,3746,-19,-86,210
9893,3779,-17,-86,208
9903,3734,-17,-86,208
9913,3778,-18,-86,208
9923,3580,-16,-86,206
9932,3537,-16,-86,207
9943,3090,-14,-86,204
9953,3760,-15,-86,206
