Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
983,2063,1,-12,179
993,2111,1,-12,179
1003,2053,1,-12,179
1013,2225,1,-13,179
1022,2233,1,-13,179
1033,1943,1,-13,179
1043,2654,1,-13,179
1053,1924,1,-13,179
1062,2620,1,-13,179
1073,1917,1,-13,179
1083,2576,1,-13,179
1093,2701,1,-14,179
1103,2608,1,-14,179
1113,2224,1,-14,179
1123,2242,1,-14,179
1133,2528,1,-14,179
1143,2678,1,-14,179
1153,1906,1,-14,179
1163,2142,1,-14,179
1173,2086,1,-15,179
1183,2086,1,-15,179
1193,1898,1,-15,179
1203,1990,1,-15,179
1213,2048,1,-15,179
1223,2049,1,-16,179
1233,2098,1,-16,180
1243,1929,1,-17,180
1253,1932,1,-17,180
1263,1940,0,-17,180
1272,2631,0,-17,180
1283,1921,0,-17,180
1293,1947,0,-17,180
1303,1933,0,-18,180
1312,2639,0,-18,180
1323,1921,0,-18,180
1333,1930,0,-18,180
1343,1939,0,-18,180
1353,1949,0,-18,180
1363,2119,1,-18,180
1373,1932,0,-18,180
1383,1958,0,-18,180
1393,1973,1,-19,180
1403,2224,0,-19,180
1413,2217,1,-19,180
1423,1917,1,-19,180
1433,1938,1,-19,180
1443,2383,1,-19,180
1453,1908,1,-19,180
1463,1932,1,-19,180
1473,1949,1,-20,180
1483,2310,1,-20,180
1493,1912,1,-20,180
1503,1920,1,-20,180
1513,1927,1,-20,180
1522,2589,1,-20,180
1533,2223,1,-20,180
1543,1904,1,-20,180
1553,1895,1,-21,180
1562,2171,1,-21,180
1573,1904,0,-21,180
1583,1891,0,-21,180
1593,1900,0,-21,180
1603,2007,0,-21,180
1613,2030,0,-21,180
1623,1899,0,-22,180
1633,1891,0,-22,180
1643,1893,0,-22,180
1653,1912,0,-22,180
1663,2298,0,-22,180
1673,1915,0,-22,180
1683,1928,0,-22,180
1693,2484,0,-22,180
1703,2524,0,-23,180
1713,2367,0,-22,180
1723,1926,0,-23,180
1733,1987,0,-23,180
1743,2310,0,-23,180
1753,2478,0,-23,180
1763,1911,0,-23,180
1772,1931,0,-23,180
1783,2592,0,-23,180
1793,2675,0,-24,180
1803,1904,0,-24,180
1812,1909,0,-24,180
1823,2133,0,-24,180
1833,2287,0,-24,180
1843,2416,0,-24,180
1853,1920,0,-24,180
1863,1952,0,-24,180
1873,2412,0,-25,180
1883,2439,0,-24,180
1893,2509,0,-25,180
1903,1905,0,-25,180
1913,2656,0,-25,180
1923,2581,0,-25,180
1933,1893,0,-25,180
1943,1873,0,-25,180
1953,2144,0,-25,180
1963,2767,0,-25,180
1973,2691,0,-26,180
1983,1898,0,-26,180
1993,1922,0,-26,180
2003,2519,0,-26,180
2013,2484,0,-26,180
2022,1919,0,-26,180
2033,1904,0,-26,180
2043,2235,0,-26,180
2053,2222,0,-26,180
2062,2308,0,-27,180
2073,1891,0,-27,180
2083,1908,0,-27,180
2093,2116,0,-27,180
2103,2128,0,-27,180
2113,1970,0,-27,180
2123,1961,0,-27,180
2133,1945,0,-28,180
2143,1996,0,-28,180
2153,2270,0,-28,180
2163,2143,0,-28,180
2173,1952,0,-28,180
2183,1942,0,-28,180
2193,2449,0,-28,180
2203,2164,0,-28,180
2213,1938,0,-28,180
2223,1964,0,-28,180
2233,2149,0,-29,180
2243,2204,0,-29,180
2253,2110,0,-29,180
2263,1896,0,-29,180
2272,1962,0,-29,180
2283,2569,0,-29,180
2293,1905,0,-29,180
2303,1906,0,-30,180
2312,1920,0,-30,180
2323,2656,0,-30,180
2333,1930,0,-30,180
2343,1988,0,-30,180
2353,1945,0,-30,180
2363,2173,0,-30,180
2373,2180,0,-31,180
2383,2296,0,-31,180
2393,1908,0,-31,180
2403,2664,0,-31,180
2413,2668,0,-31,180
2423,1902,0,-31,180
2433,1920,0,-31,180
2443,2103,0,-31,180
2453,2263,0,-31,180
2463,2338,0,-31,180
2473,2288,0,-32,180
2483,1961,0,-32,180
2493,2526,0,-32,180
2503,2644,0,-32,180
2513,1880,0,-32,180
2522,1900,0,-32,180
2533,2012,0,-32,180
2543,2240,0,-32,180
2553,2383,0,-32,180
2562,2283,0,-33,180
2573,1954,0,-33,180
2583,2406,0,-33,180
2593,2496,0,-33,180
2603,1911,0,-33,180
2613,1915,0,-33,180
2623,2624,0,-33,180
2633,2675,0,-33,180
2643,1916,0,-34,180
2653,1913,0,-33,180
2663,2418,0,-34,180
2673,2422,0,-34,180
2683,2443,0,-34,180
2693,1865,0,-34,180
2703,2409,0,-34,180
2713,2231,0,-34,180
2723,2361,0,-34,180
2733,1976,0,-34,180
2743,1936,0,-35,180
2753,1943,0,-35,180
2763,2534,0,-35,180
2772,2488,0,-35,180
2783,1918,0,-35,180
2793,2408,0,-35,180
2803,2273,0,-36,180
2812,2073,0,-36,180
2823,1896,0,-36,180
2833,2018,0,-36,180
2843,2049,0,-36,180
2853,2284,0,-36,180
2863,1904,0,-36,180
2873,1913,0,-36,180
2883,2525,0,-37,180
2893,2359,0,-37,180
2903,1899,0,-37,180
2913,1981,0,-37,180
2923,2072,0,-37,180
2933,2121,0,-37,180
2943,2002,0,-37,180
2953,1943,0,-37,180
2963,1907,0,-38,180
2973,2728,0,-38,180
2983,1903,0,-38,180
2993,1914,0,-38,180
3003,2007,0,-38,180
3013,1901,0,-38,180
3022,1850,0,-38,180
3033,1884,0,-38,180
3043,1905,0,-39,180
3053,1918,0,-39,180
3062,1929,0,-39,180
3073,1890,-1,-39,180
3083,1900,-1,-40,180
3093,1941,-1,-40,180
3103,2142,-2,-40,180
3113,1915,-2,-39,180
3123,1905,-3,-39,180
3133,1940,-3,-40,180
3143,1951,-3,-40,181
3153,1901,-3,-40,181
3163,1896,-3,-40,181
3173,1888,-3,-40,181
3183,2166,-4,-40,181
3193,1898,-4,-40,182
3203,1902,-4,-40,182
3213,1902,-5,-40,182
3223,1909,-5,-40,182
3233,1927,-6,-40,182
3243,1923,-6,-40,183
3253,1932,-6,-40,183
3263,1932,-6,-41,183
3272,2059,-6,-41,183
3283,1920,-6,-41,183
3293,1910,-6,-41,183
3303,1903,-7,-41,184
3312,1931,-7,-41,184
3323,1920,-7,-41,184
3333,1927,-7,-41,184
3343,1920,-7,-41,184
3353,1933,-7,-41,184
3363,1904,-7,-41,184
3373,1915,-8,-42,184
3383,1915,-8,-42,184
3393,1909,-8,-42,184
3403,1904,-8,-42,184
3413,1771,-8,-42,184
3423,1937,-8,-42,184
3433,3176,-8,-42,184
3443,3046,-8,-42,184
3453,2191,-8,-42,184
3463,2169,-9,-43,184
3473,2095,-9,-43,184
3483,3374,-9,-43,184
3493,1863,-9,-43,184
3503,2988,-9,-43,184
3513,1632,-9,-43,185
3522,2344,-9,-43,185
3533,3765,-9,-43,185
3543,2255,-9,-43,185
3553,2455,-9,-43,185
3562,2768,-9,-43,185
3573,3745,-9,-45,185
3583,2831,-10,-47,186
3593,2487,-10,-47,187
3603,3237,-10,-47,187
3613,3742,-9,-47,188
3623,3356,-9,-47,188
3633,3725,-9,-47,189
3643,2768,-9,-48,189
3653,3728,-10,-47,190
3663,3366,-11,-46,190
3673,3512,-12,-45,190
3683,3735,-13,-47,191
3693,3734,-14,-46,191
3703,3760,-15,-46,192
3713,3032,-15,-45,192
3723,3743,-15,-46,193
3733,3594,-15,-46,194
3743,3161,-16,-46,194
3753,3305,-17,-47,195
3763,3778,-17,-46,195
3772,3258,-17,-46,195
3783,3104,-18,-46,195
3793,3407,-19,-46,196
3803,2920,-20,-46,196
3812,3709,-21,-46,197
3823,3325,-21,-46,197
3833,3447,-22,-46,197
3843,2608,-22,-46,197
3853,2383,-23,-46,197
3863,3553,-24,-46,197
3873,3431,-24,-46,197
3883,3287,-24,-46,196
3893,3545,-24,-46,196
3903,2955,-24,-46,196
3913,3540,-24,-46,196
3923,2962,-24,-46,195
3933,3571,-23,-46,195
3943,3231,-23,-46,195
3953,3187,-23,-47,194
3963,3601,-23,-47,194
3973,2319,-23,-46,193
3983,3628,-22,-46,193
3993,2872,-22,-47,192
4003,3530,-22,-47,192
4013,2402,-22,-47,192
4022,2648,-21,-47,192
4033,3562,-21,-47,191
4043,3416,-21,-47,191
4053,3120,-21,-47,191
4062,2143,-21,-47,190
4073,3731,-20,-47,190
4083,3688,-21,-48,190
4093,3098,-21,-48,190
4103,3571,-21,-48,190
4113,3650,-21,-49,190
4123,2917,-20,-48,190
4133,3176,-20,-49,190
4143,3175,-20,-48,190
4153,3689,-20,-48,190
4163,3394,-20,-48,190
4173,2887,-20,-48,190
4183,2065,-20,-48,190
4193,3622,-20,-48,190
4203,3066,-20,-48,190
4213,3317,-20,-49,190
4223,2988,-20,-49,190
4233,3530,-21,-49,190
4243,3036,-21,-49,190
4253,3328,-21,-50,190
4263,3136,-21,-50,190
4272,2225,-21,-50,191
4283,3409,-21,-50,191
4293,3640,-21,-50,191
4303,3423,-21,-50,191
4312,2906,-21,-51,191
4323,2935,-21,-50,191
4333,3312,-21,-50,191
4343,3243,-22,-51,191
4353,2287,-22,-51,191
4363,2607,-22,-51,191
4373,3074,-22,-51,191
4383,3221,-22,-51,191
4393,2170,-22,-51,191
4403,2387,-22,-51,191
4413,2936,-22,-51,191
4423,3404,-22,-52,191
4433,2462,-22,-51,191
4443,3598,-22,-51,191
4453,3679,-22,-52,191
4463,3020,-22,-52,191
4473,2954,-22,-52,191
4483,2227,-22,-52,191
4493,3364,-22,-52,191
4503,3527,-22,-52,192
4513,2913,-22,-52,191
4522,3264,-22,-52,191
4533,2266,-22,-53,191
4543,2859,-22,-53,192
4553,3010,-22,-53,191
4562,3266,-22,-53,191
4573,2487,-22,-53,191
4583,3169,-22,-53,192
4593,3261,-22,-53,191
4603,3455,-22,-53,191
4613,3460,-22,-53,191
4623,3453,-22,-54,191
4633,3238,-22,-54,192
4643,3130,-22,-54,191
4653,2364,-22,-54,191
4663,3380,-22,-54,191
4673,3438,-22,-54,192
4683,3074,-22,-54,192
4693,2384,-22,-54,192
4703,3583,-22,-54,192
4713,2180,-22,-54,192
4723,2625,-22,-55,192
4733,2014,-22,-55,192
4743,3447,-22,-55,192
4753,3601,-22,-55,192
4763,2851,-22,-55,192
4772,3018,-23,-55,192
4783,2675,-23,-55,192
4793,3046,-23,-55,192
4803,2867,-23,-55,192
4812,2847,-22,-55,192
4823,2496,-22,-55,192
4833,3094,-23,-56,192
4843,3293,-23,-56,192
4853,2587,-23,-56,192
4863,3347,-23,-56,192
4873,3339,-23,-56,192
4883,3337,-23,-56,192
4893,2613,-23,-56,192
4903,3608,-23,-56,193
4913,3293,-23,-57,193
4923,3336,-23,-57,193
4933,2718,-23,-57,193
4943,3665,-23,-57,192
4953,2891,-23,-57,192
4963,2960,-23,-57,192
4973,3123,-23,-57,193
4983,2030,-23,-57,193
4993,3004,-23,-57,193
5003,2803,-23,-58,193
5013,3292,-23,-58,193
5022,2394,-23,-58,193
5033,2167,-23,-58,193
5043,3272,-23,-58,193
5053,2827,-24,-58,193
5062,2743,-24,-58,193
5073,2043,-24,-58,193
5083,2827,-24,-58,193
5093,2876,-24,-58,193
5103,2982,-24,-59,193
5113,2888,-24,-59,193
5123,2449,-24,-59,193
5133,3331,-24,-59,193
5143,3292,-24,-59,193
5153,2095,-24,-59,193
5163,2274,-24,-59,193
5173,3303,-24,-59,193
5183,3334,-24,-59,193
5193,2116,-24,-59,193
5203,2123,-24,-59,193
5213,3338,-24,-59,193
5223,2976,-24,-59,193
5233,2805,-24,-60,194
5243,2053,-24,-60,194
5253,2113,-24,-60,194
5263,3300,-24,-60,194
5272,2820,-24,-60,194
5283,2818,-24,-60,194
5293,2312,-25,-61,194
5303,2350,-25,-61,194
5312,3336,-25,-61,194
5323,2683,-25,-61,194
5333,2627,-25,-61,194
5343,2666,-25,-61,194
5353,2824,-25,-61,194
5363,2875,-25,-61,194
5373,2103,-25,-61,194
5383,2135,-25,-61,194
5393,2823,-25,-61,194
5403,2244,-25,-62,194
5413,2591,-25,-62,194
5423,2791,-25,-62,194
5433,2216,-25,-62,194
5443,3081,-25,-62,194
5453,2024,-25,-62,195
5463,2081,-26,-62,195
5473,2854,-25,-62,195
5483,2671,-26,-63,195
5493,2981,-26,-62,195
5503,2255,-25,-63,194
5513,3092,-26,-63,194
5522,3016,-26,-63,195
5533,3122,-26,-63,195
5543,2037,-26,-63,195
5553,1714,-26,-63,195
5562,2734,-26,-63,195
5573,2983,-26,-63,195
5583,1818,-26,-63,195
5593,2038,-26,-63,195
5603,2805,-27,-63,196
5613,2569,-27,-64,196
5623,2799,-27,-64,196
5633,2368,-27,-64,196
5643,1882,-27,-64,196
5653,3052,-27,-64,196
5663,2052,-27,-64,196
5673,2136,-27,-64,196
5683,2376,-27,-64,196
5693,3228,-27,-64,196
5703,2067,-27,-65,196
5713,2089,-27,-65,197
5723,3276,-28,-65,197
5733,3024,-28,-65,197
5743,2801,-28,-65,197
5753,2116,-28,-65,197
5763,2028,-28,-65,197
5772,3415,-28,-65,197
5783,2399,-28,-65,197
5793,2455,-28,-65,197
5803,3415,-28,-65,197
5812,2628,-28,-66,197
5823,2833,-28,-66,197
5833,2094,-28,-66,197
5843,2022,-28,-66,197
5853,3394,-28,-66,197
5863,2159,-28,-66,197
5873,2209,-28,-66,197
5883,2747,-29,-66,198
5893,2704,-29,-66,198
5903,3142,-29,-67,198
5913,2016,-29,-67,198
5923,2025,-29,-67,198
5933,2884,-29,-67,197
5943,2213,-29,-67,197
5953,2636,-29,-66,198
5963,2879,-29,-67,198
5973,2675,-29,-67,198
5983,3064,-29,-67,198
5993,2033,-30,-67,198
6003,1976,-29,-67,198
6013,3324,-29,-67,198
6022,3582,-29,-67,198
6033,2810,-29,-67,198
6043,2554,-29,-67,198
6053,2405,-29,-67,198
6062,3409,-30,-68,199
6073,2043,-30,-68,199
6083,2107,-30,-68,199
6093,3410,-30,-68,199
6103,2536,-30,-68,199
6113,3094,-30,-68,199
6123,2048,-30,-68,199
6133,2058,-30,-68,199
6143,3424,-30,-68,199
6153,2533,-31,-68,199
6163,2530,-31,-69,200
6173,2327,-31,-69,200
6183,2496,-31,-69,200
6193,3031,-31,-69,200
6203,2054,-31,-69,199
6213,1812,-31,-69,199
6223,2053,-31,-69,199
6233,3083,-31,-69,199
6243,2099,-31,-69,200
6253,2114,-31,-69,200
6263,3497,-32,-70,200
6272,2859,-31,-70,200
6283,2859,-31,-70,200
6293,2403,-31,-70,200
6303,2146,-31,-70,199
6312,2895,-31,-70,200
6323,1697,-31,-70,200
6333,2146,-32,-70,200
6343,2976,-32,-70,201
6353,3416,-32,-70,201
6363,2673,-32,-70,201
6373,2153,-32,-70,201
6383,2166,-32,-70,200
6393,3193,-32,-71,201
6403,1846,-32,-71,200
6413,2008,-32,-70,200
6423,3355,-32,-71,201
6433,3357,-33,-71,201
6443,2545,-33,-71,202
6453,2236,-33,-71,202
6463,2241,-33,-71,202
6473,3151,-33,-71,201
6483,1840,-33,-71,201
6493,1868,-32,-71,201
6503,2795,-33,-71,201
6513,3382,-33,-72,202
6522,3110,-33,-72,202
6533,2034,-34,-72,202
6543,3417,-34,-72,202
6553,2939,-33,-72,202
6562,3135,-33,-72,202
6573,2756,-33,-72,202
6583,2680,-33,-72,202
6593,3128,-34,-72,202
6603,3432,-34,-73,203
6613,1999,-34,-73,203
6623,3322,-35,-73,203
6633,3442,-35,-73,204
6643,2864,-35,-72,204
6653,2651,-35,-72,203
6663,2442,-35,-73,203
6673,3303,-34,-73,203
6683,3370,-35,-73,203
6693,2051,-35,-73,203
6703,2853,-36,-73,204
6713,3130,-36,-73,204
6723,3223,-36,-74,204
6733,1984,-36,-74,204
6743,2881,-36,-73,204
6753,2794,-36,-73,204
6763,3352,-36,-73,204
6772,2218,-36,-73,204
6783,3270,-36,-74,204
6793,3379,-36,-74,205
6803,2760,-37,-74,205
6812,2868,-38,-74,206
6823,2594,-38,-74,206
6833,3311,-38,-74,206
6843,3295,-38,-74,206
6853,2238,-38,-74,206
6863,3394,-37,-74,205
6873,3362,-37,-74,205
6883,3179,-37,-75,206
6893,2399,-38,-75,206
