Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
833,3775,-46,-33,194
843,3217,-46,-33,194
853,3202,-46,-33,194
862,3785,-47,-33,194
873,3782,-47,-33,193
883,3775,-48,-33,193
893,3743,-48,-33,193
902,3757,-48,-33,193
913,3769,-49,-33,193
923,3770,-49,-34,193
933,3334,-49,-34,192
943,3736,-50,-34,192
953,3612,-50,-34,192
963,3763,-50,-34,191
973,3754,-51,-35,191
983,3776,-51,-35,191
993,3767,-51,-35,191
1003,3779,-51,-36,190
1013,3774,-51,-36,190
1023,3173,-51,-36,190
1033,3405,-51,-37,189
1043,3479,-51,-37,188
1053,3534,-51,-37,188
1063,3752,-51,-37,188
1073,3741,-51,-38,187
1083,3776,-51,-38,187
1093,3748,-50,-38,187
1103,3721,-50,-39,187
1112,3740,-50,-39,186
1123,3742,-50,-39,186
1133,3748,-50,-40,186
1143,3771,-50,-40,186
1152,3737,-50,-40,185
1163,3388,-51,-41,185
1173,3800,-51,-41,185
1183,3739,-51,-41,185
1193,3719,-50,-41,185
1203,3747,-50,-42,185
1213,3609,-50,-42,185
1223,3780,-50,-42,185
1233,3479,-50,-42,185
1243,3759,-51,-42,185
1253,3204,-51,-42,185
1263,3770,-51,-42,185
1273,3138,-51,-42,186
1283,3709,-51,-42,186
1293,3768,-52,-42,186
1303,3756,-52,-42,187
1313,3776,-52,-42,187
1323,3763,-52,-41,187
1333,3459,-52,-41,187
1343,3754,-52,-41,187
1353,3608,-52,-41,188
1362,3747,-52,-41,188
1373,3755,-52,-41,188
1383,3679,-51,-41,188
1393,3776,-51,-40,188
1402,3771,-52,-40,188
1413,3747,-52,-40,189
1423,3385,-52,-40,189
1433,3768,-52,-40,189
1443,3782,-51,-40,189
1453,3756,-52,-40,189
1463,3771,-52,-40,190
1473,3765,-52,-39,190
1483,3769,-52,-39,190
1493,3761,-52,-39,190
1503,3319,-52,-39,191
1513,3457,-52,-39,191
1523,3769,-53,-39,191
1533,3759,-53,-39,191
1543,3744,-53,-39,191
1553,3737,-53,-39,191
1563,3769,-54,-38,191
1573,3777,-55,-39,192
1583,3762,-56,-38,192
1593,3772,-56,-38,192
1603,3714,-57,-38,192
1612,3772,-58,-38,193
1623,3766,-59,-38,193
1633,3762,-60,-38,194
1643,3770,-60,-39,194
1652,3778,-61,-39,195
1663,3165,-63,-39,195
1673,3744,-64,-39,196
1683,3780,-64,-39,196
1693,3749,-65,-39,196
1703,3593,-65,-39,196
1713,3793,-66,-39,196
1723,3751,-66,-39,196
1733,3776,-67,-39,196
1743,3759,-68,-39,196
1753,3776,-69,-39,195
1763,3757,-70,-39,195
1773,3170,-70,-39,195
1783,3761,-71,-39,195
1793,3226,-71,-39,195
1803,3750,-72,-39,195
1813,3747,-72,-40,195
1823,3782,-73,-40,194
1833,3772,-73,-40,194
1843,3164,-74,-40,194
1853,3761,-74,-40,194
1862,3687,-75,-41,194
1873,3769,-75,-41,193
1883,3770,-75,-41,193
1893,3688,-76,-42,193
1902,3755,-76,-42,193
1913,3112,-77,-42,193
1923,3772,-77,-43,192
1933,3736,-77,-43,192
1943,3726,-78,-43,192
1953,3633,-78,-44,191
1963,3769,-78,-44,191
1973,3744,-79,-44,191
1983,3715,-79,-45,190
1993,3769,-80,-45,190
2003,3783,-80,-46,190
2013,3757,-80,-46,190
2023,3119,-80,-46,190
2033,3780,-80,-47,189
2043,3203,-81,-47,189
2053,3239,-80,-48,188
2063,3742,-81,-48,188
2073,3752,-80,-48,188
2083,3589,-80,-49,188
2093,3768,-80,-49,188
2103,3731,-80,-50,188
2112,3737,-81,-50,188
2123,3759,-81,-51,187
2133,3726,-81,-51,187
2143,3790,-81,-52,187
2152,3742,-81,-52,187
2163,3750,-81,-52,187
2173,3742,-81,-53,187
2183,3776,-81,-53,188
2193,3583,-81,-54,188
2203,3762,-82,-54,188
2213,3755,-82,-54,188
2223,3768,-82,-54,188
2233,3777,-82,-54,188
2243,3161,-82,-54,188
2253,3758,-82,-54,188
2263,3764,-82,-55,188
2273,3393,-82,-54,188
2283,3424,-82,-55,189
2293,3757,-81,-55,188
2303,3492,-81,-55,188
2313,3770,-80,-54,188
2323,3769,-80,-55,188
2333,3758,-80,-54,188
2343,3774,-80,-54,188
2353,3727,-80,-54,188
2362,3249,-79,-54,188
2373,3400,-79,-54,188
2383,3761,-78,-54,188
2393,3350,-78,-54,188
2402,3776,-78,-54,188
2413,3763,-77,-54,188
2423,3760,-77,-54,188
2433,3176,-76,-54,187
2443,3779,-76,-54,188
2453,3765,-75,-54,187
2463,3153,-75,-54,187
2473,3780,-75,-54,187
2483,3240,-74,-53,187
2493,3757,-75,-53,188
2503,3752,-74,-53,188
2513,3668,-74,-53,188
2523,3772,-74,-53,188
2533,3769,-74,-52,188
2543,3462,-74,-52,189
2553,3739,-74,-52,189
2563,3472,-75,-52,190
2573,3106,-75,-51,190
2583,3766,-76,-51,191
2593,3202,-77,-51,191
2603,3761,-78,-50,192
2612,3751,-78,-50,193
2623,3198,-79,-49,193
2633,3746,-80,-49,194
2643,3544,-81,-49,195
2652,3414,-81,-49,195
2663,3776,-81,-48,195
2673,3785,-82,-48,195
2683,3768,-82,-48,195
2693,3757,-83,-48,195
