Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
993,3330,0,-12,184
1002,3769,0,-12,184
1013,3732,0,-12,184
1023,3551,0,-12,184
1033,3279,-1,-12,184
1043,3751,-1,-12,184
1053,3774,-1,-12,184
1063,3727,-1,-13,184
1073,3748,-1,-13,184
1083,3611,-1,-13,184
1093,3741,-2,-13,184
1103,3599,-2,-13,184
1113,3267,-2,-13,184
1123,3239,-2,-13,184
1133,3782,-2,-13,184
1143,3781,-2,-13,184
1153,3700,-2,-13,184
1163,3759,-2,-13,184
1173,3481,-3,-14,184
1183,3487,-3,-14,184
1193,3688,-3,-14,184
1203,3624,-3,-14,184
1213,3759,-3,-14,184
1223,3760,-3,-14,184
1233,3348,-3,-14,184
1243,3769,-3,-14,184
1252,3784,-4,-14,184
1263,3656,-4,-14,184
1273,3761,-4,-14,184
1283,3312,-4,-14,184
1293,3775,-4,-15,184
1303,3495,-4,-15,184
1313,3765,-4,-15,184
1323,3184,-4,-15,184
1333,3755,-5,-15,184
1343,3768,-5,-15,184
1353,3518,-5,-15,184
1363,3744,-5,-15,184
1373,3723,-5,-15,184
1383,3191,-5,-16,184
1393,3755,-5,-16,184
1403,3774,-5,-16,184
1413,3759,-6,-16,184
1423,3170,-6,-16,184
1433,3540,-6,-16,184
1443,3762,-6,-16,184
1453,3748,-6,-16,184
1463,3752,-6,-16,184
1473,3787,-7,-16,184
1483,3779,-7,-17,184
1493,3790,-7,-17,184
1502,3347,-7,-17,184
1513,3760,-7,-17,184
1523,3770,-7,-17,184
1533,3764,-7,-17,184
1543,3781,-7,-17,184
1553,3769,-8,-17,184
1563,3752,-8,-17,184
1573,3533,-8,-17,184
1583,3140,-8,-18,184
1593,3738,-8,-18,184
1603,3757,-8,-18,184
1613,3715,-8,-18,184
1623,3313,-9,-18,184
1633,3760,-9,-18,184
1643,3766,-9,-18,184
1653,3521,-9,-18,184
1663,3290,-9,-19,184
1673,3747,-10,-19,184
1683,3442,-10,-19,184
1693,3734,-10,-19,184
1703,3739,-10,-19,184
1713,3783,-10,-19,184
1723,3765,-10,-19,184
1733,3716,-10,-20,184
1743,3763,-10,-20,184
1752,3278,-11,-20,184
1763,3359,-11,-20,184
1773,3755,-11,-20,184
1783,3760,-11,-20,184
1793,3767,-11,-20,184
1803,3758,-11,-20,184
1813,3472,-11,-20,184
1823,3774,-12,-20,184
1833,3642,-12,-21,184
1843,3504,-12,-21,184
1853,3771,-12,-21,184
1863,3756,-12,-21,184
1873,3707,-12,-21,184
1883,3695,-12,-21,184
1893,3761,-13,-21,184
1903,3731,-13,-21,184
1913,3294,-13,-21,184
1923,3740,-13,-21,184
1933,3747,-13,-22,184
1943,3751,-13,-22,184
1953,3766,-14,-22,184
1963,3780,-14,-22,184
1973,3785,-14,-22,184
1983,3558,-14,-22,184
1993,3678,-14,-22,184
2002,3752,-14,-22,184
2013,3188,-14,-23,184
2023,2759,-14,-23,184
2033,2543,-15,-23,184
2043,2123,-15,-23,184
2053,3141,-15,-23,184
2063,2937,-15,-23,184
2073,2567,-16,-23,184
2083,2720,-16,-23,184
2093,2814,-16,-23,184
2103,3289,-16,-23,184
2113,2989,-16,-24,184
2123,2012,-17,-24,184
2133,2129,-17,-24,184
2143,3089,-17,-24,184
2153,3260,-17,-24,184
2163,2751,-17,-24,184
2173,2862,-17,-24,184
2183,3516,-17,-24,184
2193,2861,-17,-24,184
2203,3148,-17,-25,185
2213,2085,-17,-25,185
2223,3447,-17,-25,185
2233,3340,-17,-25,185
2243,2977,-17,-25,185
2252,2005,-17,-25,185
2263,3523,-17,-26,185
2273,3046,-17,-26,185
2283,2010,-17,-26,185
2293,2700,-17,-26,185
2303,3126,-17,-26,185
2313,3295,-17,-26,185
2323,2347,-17,-26,185
2333,2808,-17,-26,185
2343,2661,-17,-27,185
2353,2762,-17,-27,185
2363,2859,-17,-27,185
2373,2467,-17,-27,185
2383,2868,-17,-27,185
2393,2840,-17,-27,185
2403,2733,-17,-27,185
2413,2989,-17,-27,185
2423,2247,-17,-27,185
2433,2825,-17,-28,185
2443,2848,-17,-28,185
2453,3075,-17,-28,185
2463,2049,-17,-28,185
2473,2809,-17,-28,185
2483,3010,-17,-28,185
2493,2824,-17,-28,185
2502,2372,-17,-28,185
2513,2899,-17,-29,185
2523,3115,-17,-29,185
2533,2638,-17,-29,185
2543,2850,-17,-29,185
2553,2689,-17,-29,185
2563,3113,-17,-29,185
2573,2977,-17,-30,185
2583,2212,-17,-30,185
2593,2107,-17,-30,185
2603,3367,-17,-30,185
2613,3159,-17,-30,185
2623,2784,-17,-30,185
2633,2869,-17,-30,185
2643,3222,-17,-30,186
2653,3024,-17,-30,186
2663,2742,-17,-31,186
2673,2660,-17,-31,186
2683,3130,-17,-31,186
2693,3384,-17,-31,186
2703,3049,-17,-31,186
2713,2114,-18,-31,186
2723,3383,-18,-31,186
2733,3192,-18,-31,186
2743,2619,-18,-31,186
2752,3029,-18,-31,186
2763,2751,-18,-32,186
2773,3288,-18,-32,186
2783,2957,-18,-32,186
2793,2583,-18,-32,186
2803,3392,-18,-32,186
2813,3240,-18,-32,186
2823,2980,-18,-32,186
2833,2715,-18,-32,186
2843,3444,-18,-33,186
2853,3298,-18,-33,186
2863,2908,-18,-33,186
2873,2407,-18,-33,186
2883,3400,-18,-33,186
2893,3197,-18,-33,186
2903,2951,-18,-33,186
2913,2595,-18,-33,186
2923,3414,-18,-33,186
2933,3215,-18,-34,186
2943,3025,-18,-34,186
2953,2610,-18,-34,186
2963,3404,-18,-34,186
2973,3305,-18,-34,186
2983,3063,-18,-34,186
2993,2786,-18,-34,186
3002,2035,-18,-34,186
3013,3165,-18,-34,186
3023,3068,-18,-35,186
3033,2639,-18,-35,186
3043,2023,-18,-35,186
3053,3056,-18,-35,186
3063,2944,-18,-35,186
3073,2601,-18,-35,186
3083,1982,-18,-35,186
3093,2928,-18,-35,186
3103,3255,-18,-35,186
3113,2549,-18,-35,186
3123,2006,-18,-36,186
3133,3500,-18,-36,186
3143,3272,-18,-36,186
3153,2855,-18,-36,186
3163,2592,-18,-36,186
3173,3192,-18,-36,187
3183,3207,-18,-36,187
3193,2947,-18,-37,187
3203,2144,-18,-37,187
3213,3217,-18,-37,187
3223,3054,-18,-37,187
3233,2306,-18,-37,187
3243,2706,-18,-37,187
3252,2085,-18,-37,187
3263,2893,-18,-37,187
3273,2758,-18,-37,187
3283,1893,-18,-38,187
3293,2292,-18,-38,187
3303,3375,-18,-38,187
3313,3218,-18,-38,187
3323,2650,-19,-38,187
3333,1949,-18,-38,187
3343,3227,-18,-38,187
3353,2931,-18,-38,187
3363,2386,-18,-38,187
3373,2111,-18,-39,187
3383,3121,-18,-39,187
3393,2814,-18,-39,187
3403,2289,-18,-39,187
3413,2086,-18,-39,187
3423,3352,-18,-39,187
3433,3064,-18,-39,187
3443,2471,-19,-39,187
3453,2137,-19,-39,187
3463,3167,-19,-39,187
3473,2935,-19,-40,187
3483,2346,-18,-40,187
3493,2152,-18,-40,187
3502,2956,-18,-40,187
3513,2860,-18,-40,187
3523,2729,-18,-40,187
3533,2019,-18,-40,187
3543,2288,-18,-40,187
3553,3034,-19,-40,187
3563,2524,-19,-40,187
3573,2027,-19,-41,187
3583,2503,-19,-41,187
3593,3176,-19,-41,187
3603,2496,-19,-41,187
3613,1916,-19,-41,187
3623,2192,-19,-41,187
3633,3061,-19,-42,187
3643,3083,-19,-42,187
3653,2663,-19,-42,187
3663,2162,-19,-42,187
3673,3306,-19,-42,187
3683,2682,-19,-42,187
3693,2047,-19,-42,187
3703,2014,-19,-42,187
3713,3157,-19,-42,187
3723,3042,-19,-42,187
3733,2218,-19,-42,187
3743,2198,-19,-43,188
3752,3227,-19,-43,188
3763,3033,-19,-43,188
3773,2174,-19,-43,188
3783,2083,-19,-43,188
3793,2369,-19,-43,188
3803,2941,-19,-43,188
3813,2638,-19,-43,188
3823,2107,-19,-43,188
3833,2793,-19,-43,188
3843,3192,-19,-44,187
3853,2453,-19,-44,187
3863,1935,-19,-44,188
3873,2280,-19,-44,188
3883,2986,-19,-44,188
3893,2775,-19,-44,188
3903,2043,-19,-45,188
3913,2440,-19,-45,188
3923,2982,-19,-45,188
3933,2505,-19,-45,188
3943,2040,-19,-45,188
3953,2150,-19,-45,188
3963,3107,-19,-45,188
3973,2724,-19,-45,188
3983,2052,-19,-45,188
3993,2292,-20,-45,188
4002,3305,-20,-46,188
4013,2612,-20,-46,188
4023,2918,-20,-46,188
4033,2046,-20,-46,188
4043,3178,-20,-46,188
4053,2759,-20,-46,188
4063,2227,-20,-46,188
4073,2083,-20,-46,188
4083,2776,-20,-46,188
4093,3089,-20,-47,188
4103,2259,-20,-47,188
4113,2231,-20,-47,188
4123,3355,-20,-47,188
4133,2499,-20,-47,188
4143,2887,-20,-47,188
4153,2072,-20,-47,189
4163,3438,-20,-48,189
4173,2682,-20,-48,189
4183,2036,-20,-48,189
4193,1915,-20,-48,188
4203,2827,-20,-48,188
4213,2813,-20,-48,188
4223,2042,-20,-48,188
4233,2225,-20,-48,188
4243,2846,-20,-48,188
4252,2889,-20,-48,188
4263,2784,-20,-48,188
4273,2143,-20,-49,189
4283,3398,-20,-49,189
4293,3200,-20,-49,189
4303,2047,-20,-49,189
4313,2650,-20,-49,189
4323,3389,-20,-49,189
4333,3232,-20,-49,189
4343,1744,-20,-49,189
4353,2824,-20,-49,188
4363,3200,-20,-49,188
4373,3231,-20,-50,189
4383,1879,-20,-50,189
4393,2578,-20,-50,189
4403,3520,-20,-50,189
4413,3314,-21,-50,189
4423,2001,-21,-50,189
4433,2480,-21,-50,189
4443,3062,-21,-51,189
4453,3335,-21,-51,189
4463,2027,-21,-51,189
4473,2604,-20,-51,189
4483,2819,-20,-51,189
4493,3240,-20,-51,189
4502,2960,-20,-51,189
4513,2696,-20,-51,189
4523,2801,-20,-51,189
4533,3295,-20,-51,189
4543,3104,-21,-51,189
4553,2566,-21,-52,189
4563,2794,-21,-52,189
4573,3290,-21,-52,189
4583,2924,-21,-52,189
4593,2681,-21,-52,189
4603,2759,-21,-52,189
4613,3247,-21,-52,189
4623,2892,-21,-52,189
4633,3120,-21,-52,189
4643,2781,-21,-52,189
4653,3300,-21,-53,189
4663,2876,-21,-53,189
4673,2943,-21,-53,189
4683,2792,-21,-53,189
4693,3284,-21,-53,189
4703,2886,-21,-53,190
4713,2826,-21,-53,190
4723,2778,-21,-53,190
4733,3195,-21,-53,190
4743,2835,-21,-53,190
4752,2048,-21,-54,190
4763,2755,-21,-54,190
4773,3186,-21,-54,190
4783,3205,-21,-54,190
4793,2408,-21,-54,190
4803,2817,-21,-54,190
4813,3215,-21,-54,190
4823,2728,-21,-54,190
4833,2080,-21,-54,190
4843,3435,-22,-54,190
4853,2948,-22,-55,190
4863,2469,-22,-55,190
4873,2031,-22,-55,190
4883,3239,-22,-55,190
4893,2886,-21,-55,190
4903,2272,-21,-55,190
4913,1971,-21,-56,190
4923,3192,-21,-56,190
4933,2819,-22,-56,190
4943,2146,-22,-56,190
4953,1798,-22,-56,190
4963,3128,-22,-56,190
4973,2959,-22,-56,190
4983,2240,-22,-56,190
4993,2227,-22,-56,190
5002,3340,-22,-56,190
5013,2997,-22,-56,190
5023,2708,-22,-56,190
5033,2040,-22,-57,191
5043,2850,-22,-57,191
5053,2736,-22,-57,191
5063,1740,-22,-57,191
5073,2345,-22,-57,191
5083,3426,-22,-57,190
5093,2859,-22,-57,190
5103,2029,-22,-57,190
5113,2275,-22,-57,190
5123,2887,-22,-57,190
5133,2631,-22,-57,190
5143,2106,-22,-58,190
5153,1835,-23,-58,191
5163,3173,-23,-58,191
5173,2661,-23,-58,191
5183,2048,-23,-58,191
5193,2655,-23,-58,191
5203,3368,-23,-58,191
5213,2718,-23,-59,191
5223,2049,-23,-59,191
5233,2440,-23,-59,191
5243,2805,-23,-59,191
5252,3344,-23,-59,191
5263,1872,-23,-59,191
5273,2595,-23,-59,191
5283,3445,-23,-59,191
5293,3192,-23,-59,191
5303,2049,-23,-59,191
5313,2272,-23,-59,191
5323,2921,-23,-60,191
5333,3325,-23,-60,192
5343,1991,-23,-60,192
5353,2264,-23,-60,192
5363,3467,-23,-60,192
5373,3272,-23,-60,191
5383,2108,-23,-60,191
5393,2383,-23,-60,191
5403,3051,-23,-60,191
5413,3440,-23,-60,191
5423,1977,-23,-60,191
5433,2438,-23,-61,192
5443,3412,-23,-61,192
5453,3110,-24,-61,192
5463,1975,-24,-61,192
5473,2375,-24,-61,192
5483,3384,-24,-61,192
5493,3128,-24,-61,192
5502,2994,-23,-61,192
5513,2497,-23,-61,192
5523,3396,-23,-61,192
5533,3168,-23,-62,192
5543,2721,-23,-62,192
5553,3011,-23,-62,192
5563,3279,-23,-62,192
5573,2805,-24,-62,192
5583,3077,-24,-62,192
5593,2713,-24,-62,192
5603,3291,-24,-62,192
5613,2910,-24,-62,192
5623,2728,-24,-62,192
5633,3266,-24,-63,192
5643,3248,-24,-63,192
5653,2887,-24,-63,192
5663,2579,-24,-63,192
5673,2816,-24,-63,192
5683,3141,-24,-63,192
5693,2854,-24,-63,192
5703,2364,-24,-63,192
5713,2844,-24,-63,192
5723,3055,-24,-63,193
5733,2752,-24,-64,193
5743,2110,-24,-64,193
5752,2360,-25,-64,193
5763,3263,-25,-64,193
5773,2696,-25,-64,193
5783,1835,-25,-64,193
5793,2576,-25,-64,193
5803,3167,-25,-64,193
5813,2421,-25,-65,193
5823,2120,-25,-65,193
5833,2981,-25,-65,193
5843,2997,-25,-65,193
5853,2182,-25,-65,193
5863,2103,-25,-65,193
5873,3329,-25,-65,193
5883,2779,-25,-65,193
5893,2002,-25,-65,193
5903,2303,-25,-65,193
5913,3411,-25,-65,193
5923,2727,-25,-65,193
5933,2032,-25,-66,193
5943,2351,-25,-66,193
5953,2971,-25,-66,193
5963,2736,-25,-66,193
5973,1706,-25,-66,193
5983,2519,-25,-66,193
5993,2875,-25,-66,193
6002,3412,-25,-66,193
6013,2055,-25,-67,193
6023,2480,-25,-67,194
6033,3352,-25,-67,193
6043,3162,-25,-67,193
6053,2006,-25,-67,193
6063,2565,-26,-67,193
6073,3407,-26,-67,193
6083,3269,-26,-67,194
6093,1911,-26,-67,194
6103,3087,-26,-67,194
6113,2808,-26,-67,194
6123,3247,-26,-68,194
6133,2159,-26,-68,194
6143,3284,-26,-68,194
6153,3368,-26,-68,194
6163,3087,-26,-68,194
6173,2282,-26,-68,194
6183,2817,-26,-68,194
6193,3312,-26,-68,194
6203,2907,-26,-68,194
6213,2177,-26,-68,194
6223,3424,-26,-68,194
6233,3100,-27,-68,194
6243,3079,-27,-68,195
6252,2255,-27,-69,195
6263,2824,-27,-69,195
6273,3102,-27,-69,195
6283,2537,-27,-69,195
6293,2029,-27,-69,196
6303,3276,-27,-69,195
6313,3059,-27,-69,195
6323,2363,-27,-69,195
6333,2165,-27,-69,195
6343,3274,-27,-69,195
6353,2781,-27,-70,195
6363,2043,-27,-70,195
6373,2362,-27,-70,195
6383,3078,-27,-70,195
6393,2729,-28,-70,195
6403,2024,-28,-70,195
6413,2780,-28,-70,196
6423,3063,-28,-70,196
6433,2221,-28,-70,196
6443,2199,-28,-70,196
6453,2784,-28,-71,196
6463,3091,-28,-71,196
6473,2128,-28,-71,196
6483,2289,-28,-71,196
6493,3347,-28,-71,196
6502,3206,-28,-71,196
6513,2060,-28,-71,196
6523,2103,-28,-71,196
6533,3363,-28,-71,196
6543,3252,-28,-71,196
6553,2121,-29,-71,196
6563,2720,-29,-71,197
6573,3412,-29,-72,197
6583,3328,-29,-72,197
6593,1740,-29,-72,198
6603,3092,-30,-72,198
6613,3459,-30,-72,198
6623,3007,-30,-72,198
6633,2125,-30,-72,198
6643,3438,-30,-72,197
6653,3220,-29,-72,197
6663,3200,-29,-73,197
6673,2431,-29,-73,197
6683,3027,-29,-73,197
6693,3092,-30,-73,197
6703,2935,-30,-73,198
6713,3055,-30,-73,198
6723,2818,-30,-73,198
6733,3090,-31,-73,198
6743,2889,-31,-73,199
6752,2025,-31,-73,199
6763,3257,-31,-73,199
6773,3210,-31,-74,199
6783,2383,-31,-74,199
6793,2029,-31,-74,199
6803,3201,-31,-74,199
6813,3106,-31,-74,199
6823,2348,-31,-74,198
6833,2119,-31,-74,199
6843,3173,-31,-74,199
6853,2915,-31,-74,199
6863,2114,-31,-74,199
6873,2340,-31,-74,199
6883,3117,-31,-74,199
6893,2759,-32,-74,200
6903,1993,-32,-74,200
6913,2642,-32,-74,200
6923,2989,-32,-75,200
6933,2496,-32,-75,200
6943,2027,-32,-75,200
6953,3024,-32,-75,200
6963,2840,-32,-75,200
6973,2216,-32,-75,200
6983,2033,-32,-75,200
6993,3342,-32,-75,200
7002,3433,-33,-76,200
7013,2033,-33,-76,201
7023,2604,-33,-76,201
7033,2811,-33,-76,201
7043,3124,-33,-76,201
7053,2028,-34,-76,202
7063,3136,-34,-76,202
7073,3477,-34,-76,202
7083,2896,-34,-76,202
7093,2322,-34,-76,202
7103,2836,-34,-76,202
7113,3209,-34,-76,201
7123,3042,-34,-77,201
7133,2636,-34,-77,202
7143,3323,-34,-77,202
7153,3271,-34,-77,202
7163,2656,-34,-77,202
7173,3044,-34,-77,202
7183,3025,-35,-77,203
7193,2506,-35,-78,203
7203,2864,-35,-78,203
7213,3397,-35,-78,203
7223,3271,-35,-78,203
7233,2425,-35,-78,203
7243,1993,-35,-78,203
7252,2648,-35,-78,203
7263,2823,-35,-78,203
7273,2330,-35,-78,203
7283,2162,-36,-78,203
7293,2589,-36,-78,203
7303,3185,-36,-78,203
7313,2406,-36,-79,204
7323,2177,-37,-79,204
7333,3380,-37,-79,205
7343,2447,-37,-79,204
7353,1993,-37,-79,204
7363,2723,-37,-79,205
7373,3377,-37,-79,205
7383,2476,-37,-79,204
7393,2150,-37,-79,204
7403,2533,-37,-79,204
7413,3265,-37,-79,204
7423,2052,-37,-80,204
7433,2199,-37,-80,204
7443,3371,-37,-80,205
7453,3216,-38,-80,205
7463,1998,-38,-80,205
7473,2894,-38,-80,206
7483,3330,-39,-80,206
7493,3247,-39,-80,207
7502,2583,-40,-80,207
7513,3269,-40,-80,208
7523,3145,-41,-81,208
7533,2804,-41,-81,209
7543,2996,-41,-81,209
7553,2237,-41,-81,209
7563,3274,-42,-81,209
7573,3017,-42,-81,209
7583,2495,-42,-81,209
7593,3315,-42,-81,209
7603,3095,-42,-81,209
7613,2724,-42,-81,209
7623,2043,-42,-81,210
7633,3223,-43,-81,210
7643,3120,-43,-81,210
7653,2399,-43,-82,210
7663,1806,-43,-82,211
7673,3117,-44,-82,212
7683,2812,-45,-82,212
7693,2029,-45,-82,213
7703,2296,-45,-82,213
7713,3139,-45,-82,213
7723,2479,-46,-82,213
7733,1898,-46,-82,213
7743,2876,-46,-82,213
7752,3235,-46,-82,213
7763,2020,-46,-82,214
7773,2351,-46,-82,214
7783,3303,-47,-82,214
7793,3080,-47,-82,214
7803,1936,-46,-82,214
7813,3022,-47,-82,214
7823,3143,-48,-82,216
7833,2926,-49,-83,216
7843,2443,-50,-83,218
7853,2837,-51,-83,218
7863,3074,-52,-83,219
7873,2698,-52,-83,220
7883,2687,-52,-83,220
7893,2856,-53,-83,220
7903,2955,-53,-83,220
7913,2439,-53,-83,220
7923,2818,-52,-83,219
7933,3083,-52,-83,219
7943,2823,-52,-83,219
7953,2307,-51,-83,219
7963,2979,-52,-83,219
7973,3104,-52,-83,220
7983,2653,-52,-83,220
7993,2051,-53,-83,220
8002,2578,-52,-83,219
8013,3006,-53,-83,220
8023,2135,-54,-83,221
8033,2416,-54,-83,221
8043,2339,-54,-83,221
8053,3086,-54,-84,222
8063,2439,-55,-84,222
8073,2224,-56,-84,223
8083,3462,-57,-84,224
8093,2631,-57,-84,224
8103,2008,-57,-84,224
8113,2843,-56,-84,224
8123,3352,-58,-84,225
8133,2255,-57,-84,225
8143,2175,-56,-84,223
8153,3301,-55,-84,222
8163,3244,-54,-84,221
8173,2023,-54,-84,221
8183,2417,-54,-84,221
8193,2828,-54,-84,222
8203,3277,-55,-84,222
8213,2273,-55,-84,222
8223,2006,-56,-84,223
8233,2747,-56,-84,223
8243,2781,-56,-84,223
8252,2254,-58,-84,225
8263,3363,-59,-84,226
8273,3219,-60,-84,227
8283,2714,-61,-84,229
8293,2055,-63,-84,231
8303,3227,-65,-84,232
8313,3033,-64,-84,231
8323,2189,-63,-84,230
8333,2286,-63,-84,231
8343,3034,-62,-84,230
8353,2583,-61,-84,229
8363,2065,-60,-84,227
8373,2800,-59,-84,226
8383,3057,-59,-84,226
8393,2114,-60,-84,227
8403,2115,-61,-84,228
8413,2927,-61,-84,228
8423,2804,-62,-84,229
8433,2079,-62,-84,229
8443,2650,-63,-84,230
8453,2808,-64,-84,231
8463,2322,-65,-84,233
8473,2368,-66,-84,233
8483,3448,-67,-84,234
8493,3145,-67,-84,234
8502,3237,-67,-84,234
8513,2043,-66,-84,234
8523,3363,-66,-84,234
8533,3135,-65,-84,232
8543,2688,-63,-84,231
8553,2778,-63,-84,230
8563,2978,-62,-84,229
8573,2732,-61,-84,228
8583,2207,-60,-84,227
8593,3311,-61,-84,228
8603,3150,-62,-84,229
8613,2316,-63,-84,230
8623,2048,-64,-84,232
8633,3196,-66,-84,233
8643,2778,-67,-84,234
8653,2151,-69,-84,236
8663,2384,-70,-84,237
8673,2989,-70,-84,237
8683,2469,-70,-84,237
8693,2106,-69,-84,237
8703,3039,-68,-84,236
8713,2672,-67,-84,235
8723,2035,-66,-84,233
8733,2239,-64,-84,232
8743,2848,-63,-84,230
8752,3048,-62,-84,229
8763,2151,-61,-84,228
8773,3396,-62,-84,229
8783,3383,-62,-84,229
8793,3084,-63,-84,230
8803,2488,-65,-84,231
8813,3287,-66,-84,233
8823,3109,-68,-84,235
8833,2637,-69,-84,236
8843,3176,-70,-84,237
8853,3148,-70,-84,237
8863,2999,-71,-84,238
8873,2099,-71,-84,238
8883,3331,-70,-84,237
8893,3217,-69,-84,236
8903,2617,-68,-84,235
8913,2116,-66,-84,233
8923,3101,-65,-84,232
8933,2846,-64,-84,231
8943,2113,-62,-84,229
8953,2339,-62,-84,229
8963,3200,-62,-84,229
8973,2284,-63,-84,230
8983,2048,-64,-84,231
8993,2669,-66,-84,232
9002,3256,-68,-84,234
9013,2167,-69,-84,236
9023,2512,-71,-84,237
9033,3367,-72,-84,239
9043,3260,-73,-84,239
9053,2159,-73,-84,240
9063,3318,-73,-84,239
9073,3157,-72,-84,238
9083,2898,-70,-84,236
9093,2837,-69,-84,235
9103,3376,-67,-84,234
9113,3128,-66,-84,233
9123,2640,-66,-84,233
9133,3392,-66,-84,232
9143,3167,-66,-84,232
9153,2742,-65,-84,232
9163,2572,-67,-84,233
9173,2900,-67,-84,234
9183,3221,-68,-84,235
9193,2383,-70,-84,237
9203,2014,-70,-84,236
9213,3120,-70,-84,237
9223,2768,-72,-84,239
9233,2048,-72,-84,239
9243,2857,-71,-84,238
9252,3294,-70,-84,237
9263,2141,-69,-84,236
9273,2282,-68,-84,234
9283,3363,-68,-84,234
9293,3115,-67,-84,234
9303,2098,-66,-84,232
9313,3339,-66,-84,232
9323,3407,-66,-84,233
9333,3059,-68,-84,235
9343,2495,-68,-84,234
9353,3296,-69,-84,236
9363,3101,-69,-84,236
9373,2598,-69,-84,236
9383,2921,-71,-84,238
9393,3306,-71,-84,238
9403,2727,-70,-84,237
9413,2146,-69,-84,236
9423,3312,-70,-84,237
9433,3168,-69,-84,235
9443,2637,-68,-84,234
9453,1920,-67,-84,234
9463,3129,-65,-84,232
9473,2785,-66,-84,233
9483,2069,-66,-84,233
9493,2447,-66,-84,233
9502,3340,-66,-84,233
9513,2469,-67,-84,234
9523,2031,-68,-84,234
9533,3397,-69,-84,235
9543,3194,-70,-84,237
9553,2015,-70,-84,237
9563,2188,-71,-84,238
9573,2836,-71,-84,238
9583,2760,-70,-84,237
9593,2087,-69,-84,236
9603,2787,-68,-84,235
9613,3319,-68,-84,234
9623,2910,-67,-84,233
9633,2679,-66,-84,233
9643,3195,-65,-84,232
9653,3220,-65,-84,232
9663,2702,-65,-84,231
9673,3381,-66,-84,232
9683,3036,-67,-84,233
9693,2748,-68,-84,235
9703,2067,-69,-84,235
9713,3270,-69,-84,236
9723,2925,-71,-84,237
9733,2530,-71,-84,238
9743,2161,-71,-84,238
9752,3350,-71,-84,238
9763,2800,-71,-84,238
9773,2040,-70,-84,237
9783,2817,-69,-84,235
9793,3327,-68,-84,234
9803,2063,-67,-84,233
9813,1980,-66,-84,232
9823,3362,-65,-84,231
9833,3126,-64,-84,231
9843,1739,-65,-84,232
9853,3287,-65,-84,232
9863,3243,-65,-84,232
9873,2968,-66,-84,232
9883,2465,-66,-84,233
9893,3556,-67,-84,234
9903,3048,-69,-84,235
9913,2621,-68,-84,235
9923,3412,-68,-84,235
9933,3200,-69,-84,236
9943,2812,-69,-84,236
9953,2196,-70,-84,237
9963,3296,-70,-84,237
9973,3025,-69,-84,236
9983,2543,-69,-84,236
9993,2019,-69,-84,236
10002,2641,-68,-84,235
10013,2791,-67,-84,234
10023,2005,-66,-84,233
10033,2401,-65,-84,232
10043,2845,-65,-84,232
10053,2447,-65,-84,232
10063,2080,-65,-84,232
10073,2900,-65,-84,232
10083,2990,-66,-84,233
