Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
53196,2306,67,-89,104
53206,2346,61,-89,110
53216,2962,49,-89,123
53225,2949,46,-89,126
53236,1969,46,-89,125
53246,3123,51,-89,120
53256,3173,42,-89,129
53266,2780,45,-89,127
53276,1960,47,-89,124
53286,2728,47,-89,125
53296,2618,56,-89,115
53306,2557,58,-89,113
53316,2599,56,-89,115
53326,2405,61,-89,111
53336,3108,44,-89,127
53346,3093,41,-89,130
53356,2008,46,-89,125
53366,3196,51,-89,121
53376,3124,66,-89,105
53386,2913,76,-89,95
53396,1942,73,-89,99
53406,2735,73,-89,99
53416,2907,57,-89,115
53426,2896,48,-89,123
53435,2241,44,-89,127
53446,3146,60,-89,111
53456,3325,82,-89,90
53466,2662,93,-89,78
53475,2937,96,-89,75
53486,2052,89,-89,83
53496,3059,70,-89,101
53506,3053,64,-89,108
53516,2679,60,-89,111
53526,2545,66,-89,105
53536,3036,86,-89,86
53546,3254,110,-89,62
53556,2681,112,-89,59
53566,2054,108,-89,64
53576,3101,92,-89,79
53586,2739,70,-89,101
53596,2980,62,-89,110
53606,2077,67,-89,104
53616,3046,84,-89,88
53626,3158,104,-89,67
53636,2816,111,-89,61
53646,2051,110,-89,62
53656,2381,96,-89,75
53666,3055,72,-89,100
53676,2463,64,-89,108
53685,2492,65,-89,106
53696,2826,81,-89,90
53706,3071,113,-89,58
53716,2434,124,-89,47
53725,2448,122,-89,50
53736,2440,109,-89,63
53746,2983,88,-89,83
53756,3044,80,-89,92
53766,2564,77,-89,94
53776,2163,89,-89,82
53786,2637,113,-89,59
53796,2647,124,-89,47
53806,2730,125,-89,46
53816,2400,119,-89,52
53826,2971,101,-89,70
53836,2857,91,-89,80
53846,1978,88,-89,83
53856,3075,101,-89,71
53866,2987,123,-89,48
53876,2632,131,-89,41
53886,2495,130,-89,42
53896,3129,123,-89,48
53906,2969,109,-89,62
53916,2489,91,-89,80
53926,2513,87,-89,84
53935,1995,98,-89,73
53946,2993,119,-89,53
53956,2747,128,-89,43
53966,1988,132,-89,39
53975,2064,127,-89,44
53986,2797,112,-89,59
53996,2655,94,-89,77
54006,2744,88,-89,84
54016,1968,97,-89,74
54026,3170,122,-89,50
54036,2505,132,-89,39
54046,2636,134,-89,37
54056,1974,127,-89,44
54066,3094,109,-89,62
54076,2661,87,-89,84
54086,2694,84,-89,88
54096,1997,90,-89,81
54106,3011,116,-89,55
54116,3129,129,-89,42
54126,2344,130,-89,41
54136,1842,121,-89,50
54146,2425,105,-89,66
54156,3038,83,-89,88
54166,2427,79,-89,92
54176,2588,87,-89,84
54185,2028,110,-89,61
54196,2998,120,-89,51
54206,2350,123,-89,48
54216,2563,117,-89,54
54225,1965,110,-89,61
54236,3218,92,-89,79
54246,2479,87,-89,84
54256,1961,98,-89,73
54266,1963,112,-89,59
54276,2628,122,-89,49
54286,2791,125,-89,46
54296,2739,118,-89,53
54306,2101,122,-89,49
54316,2655,115,-89,56
54326,3083,116,-89,55
54336,2448,126,-89,45
54346,2432,122,-89,49
54356,2960,129,-89,42
54366,3009,128,-89,43
54376,2883,121,-89,51
54386,1923,127,-89,44
54396,2958,111,-89,60
54406,2618,115,-89,56
54416,2496,129,-89,42
54426,2644,128,-89,43
54435,2284,105,-89,66
54446,2665,102,-89,69
54456,2863,86,-89,85
54466,2792,98,-89,73
54475,2112,118,-89,53
54486,2642,123,-89,48
54496,3057,126,-89,45
54506,2207,123,-89,48
54516,2385,97,-89,74
54526,2623,93,-89,78
54536,2777,95,-89,75
54546,1959,107,-89,64
54556,2132,125,-89,46
54566,2806,134,-89,37
54576,2878,132,-89,39
54586,2287,118,-89,53
54596,2291,101,-89,70
54606,2672,107,-89,64
54616,2658,112,-89,59
54626,2593,123,-89,48
54636,1986,135,-89,36
54646,3112,141,-89,30
54656,2940,139,-89,32
54666,2510,123,-89,48
54676,1967,111,-89,60
54685,1968,110,-89,61
54696,3155,118,-89,53
54706,2320,136,-89,35
54716,2608,143,-89,28
54725,2008,139,-89,32
54736,3000,138,-89,33
54746,2633,124,-89,47
54756,1994,120,-89,51
54766,1916,127,-89,44
54776,2803,138,-89,33
54786,2609,148,-89,23
54796,2376,147,-89,24
54806,2129,142,-89,29
54816,2559,128,-89,43
54826,2693,120,-89,51
54836,1965,123,-89,48
54846,2023,131,-89,40
54856,2675,144,-89,27
54866,2971,148,-89,23
54876,1956,148,-89,23
54886,2040,135,-89,36
54896,3070,124,-89,47
54906,2711,122,-89,49
54916,2563,128,-89,43
54926,2012,143,-89,28
54935,2000,150,-89,21
54946,3027,149,-89,22
54956,2348,146,-89,25
54966,2559,135,-89,36
54975,1920,127,-89,44
54986,2998,130,-89,41
54996,2381,140,-89,31
55006,2625,152,-89,19
55016,1989,152,-89,19
55026,2765,150,-89,21
55036,2570,138,-89,33
55046,2499,129,-89,42
55056,2030,125,-89,46
55066,2896,134,-89,37
55076,3045,144,-89,27
55086,2322,150,-89,21
55096,2071,151,-89,20
55106,2675,140,-89,31
55116,3032,130,-89,41
55126,2288,120,-89,51
55136,2486,121,-89,50
55146,2607,130,-89,41
55156,2567,144,-89,27
55166,2697,148,-89,23
55176,1968,146,-89,25
55185,1896,145,-89,26
55196,2710,133,-89,38
55206,2305,134,-89,37
55216,1966,141,-89,30
55225,1969,154,-89,17
55236,3050,158,-89,13
55246,2136,155,-89,16
55256,2354,149,-89,22
55266,2191,142,-89,29
55276,2594,137,-89,34
55286,2799,142,-89,29
55296,1742,151,-89,20
55306,1931,158,-89,13
55316,2918,159,-89,12
55326,2332,152,-89,19
55336,2484,140,-89,31
55346,2152,134,-89,37
55356,2834,134,-89,37
55366,2794,145,-89,26
55376,1972,155,-89,16
55386,2141,157,-89,14
55396,3008,153,-89,18
55406,2598,148,-89,23
55416,2470,142,-89,29
55426,1994,145,-89,26
55435,2036,141,-89,30
55446,2800,149,-89,22
55456,2456,156,-89,16
55466,2221,149,-89,22
55475,2068,154,-89,17
55486,2766,145,-89,26
55496,1926,145,-89,26
55506,1994,142,-89,29
55516,3052,133,-89,38
55526,2339,148,-89,24
55536,2592,149,-89,22
55546,2109,150,-89,21
55556,1859,151,-89,20
55566,2911,146,-89,25
55576,2704,147,-89,24
55586,2000,147,-89,24
55596,2505,131,-89,40
55606,2554,137,-89,34
55616,2837,132,-89,39
55626,1970,137,-89,34
55636,1946,140,-89,31
55646,3065,143,-89,28
55656,2252,145,-89,26
55666,2436,144,-89,27
55676,1975,134,-89,37
55685,3145,141,-89,30
55696,2958,150,-89,21
55706,1962,152,-89,19
55716,1899,158,-89,13
55725,2427,149,-89,22
55736,2507,149,-89,22
55746,2472,147,-89,24
55756,2032,160,-89,11
55766,2550,162,-89,9
55776,2455,163,-89,8
55786,2765,163,-89,8
55796,2017,157,-89,14
55806,2002,152,-89,19
55816,2980,153,-89,18
55826,2142,153,-89,18
55836,2187,157,-89,14
55846,2238,158,-89,13
55856,2676,161,-89,10
55866,2638,166,-89,5
55876,1990,157,-89,13
55886,1990,159,-89,12
55896,2999,152,-89,19
55906,2374,153,-89,18
55916,2611,154,-89,17
55926,2093,155,-89,16
55935,3128,152,-89,19
55946,2864,145,-89,26
55956,2568,143,-89,27
55966,2108,147,-89,24
55975,2034,154,-89,17
55986,2786,156,-89,15
55996,1942,155,-89,16
56006,2026,151,-89,20
56016,2713,144,-89,27
56026,2516,142,-89,29
56036,2537,143,-89,27
56046,1995,154,-89,17
56056,2457,155,-89,16
56066,3226,157,-89,14
56076,2745,152,-89,19
56086,1962,146,-89,25
56096,1956,134,-89,37
56106,3036,137,-89,34
56116,2691,144,-89,27
56126,1931,154,-89,17
56136,1961,154,-89,17
56146,2787,152,-89,19
56156,2388,145,-89,26
56166,2499,142,-89,29
56176,1928,140,-89,31
56185,2357,152,-89,19
56196,2500,154,-89,17
56206,2560,155,-89,16
56216,2113,153,-89,18
56225,2076,146,-89,25
56236,2800,144,-89,27
56246,1959,148,-89,23
56256,2023,155,-89,16
56266,2375,164,-89,7
56276,2495,163,-89,8
56286,2511,159,-89,12
56296,2255,154,-89,17
56306,2064,152,-89,18
56316,2937,157,-89,13
56326,2607,163,-89,7
56336,2089,163,-89,8
56346,2062,161,-89,9
56356,2949,157,-89,13
56366,2245,149,-89,22
56376,2384,152,-89,19
56386,2062,153,-89,18
56396,2893,159,-89,12
56406,2071,159,-89,12
56416,2132,159,-89,12
56426,2048,154,-89,17
56435,3079,155,-89,16
56446,1965,146,-89,25
56456,2118,152,-89,19
56466,2486,157,-89,14
56475,2481,160,-89,11
56486,2664,157,-89,14
56496,2086,154,-89,17
56506,2055,146,-89,25
56516,2618,156,-89,15
56526,1968,158,-89,13
56536,1976,162,-88,9
56546,2529,162,-88,9
56556,2380,158,-88,13
56566,2460,154,-89,17
56576,2089,150,-89,21
56586,2093,151,-89,20
56596,2886,155,-89,16
56606,2643,157,-89,15
56616,1948,158,-88,13
56626,3125,156,-88,15
56636,3141,154,-88,17
56646,2448,154,-89,17
56656,1937,156,-89,15
56666,3111,163,-89,8
56676,2662,161,-89,10
56685,2787,153,-89,18
56696,2239,145,-89,26
56706,2078,140,-89,31
56716,3028,152,-89,19
56725,3111,163,-89,8
56736,1891,170,-89,1
56746,3320,167,-89,4
56756,3130,160,-89,11
56766,2686,160,-89,11
56776,1984,154,-89,17
56786,2782,164,-89,7
56796,2743,170,-89,1
56806,2727,163,-89,8
56816,2227,164,-89,7
56826,2115,157,-89,14
56836,3017,154,-89,17
56846,3098,161,-89,10
56856,1954,164,-89,7
56866,2587,165,-89,6
56876,3201,165,-89,5
56886,2659,162,-89,9
56896,1969,158,-89,12
56906,2877,158,-89,13
56916,2812,158,-89,13
56926,2732,162,-88,9
56935,2775,163,-88,8
56946,2240,161,-89,10
56956,3119,156,-89,15
56966,2629,155,-89,16
56975,2750,159,-89,12
56986,2337,167,-89,4
56996,2920,167,-89,4
57006,3004,163,-88,8
57016,2792,158,-89,12
57026,2440,150,-89,21
57036,2872,153,-89,18
57046,2924,161,-89,10
57056,2054,167,-89,4
57066,3052,170,-89,1
57076,2655,163,-89,8
57086,2551,159,-89,12
57096,2686,156,-89,15
57106,2330,149,-89,22
57116,2811,157,-89,14
57126,2841,162,-89,9
57136,1990,163,-89,8
57146,2391,162,-89,9
57156,2877,157,-89,14
57166,2899,155,-89,16
57176,2416,157,-89,14
57185,2278,163,-89,8
57196,3217,166,-89,5
57206,2456,167,-89,4
57216,2381,158,-89,13
57225,2215,148,-89,23
57236,2616,145,-89,25
57246,2786,156,-89,15
57256,2026,159,-89,12
57266,1990,164,-89,7
57276,3103,160,-89,11
57286,2142,150,-89,21
57296,2074,141,-89,29
57306,2347,146,-89,25
57316,2325,156,-89,15
57326,2632,160,-89,10
57336,2076,161,-89,9
57346,2021,156,-89,15
57356,2767,148,-89,23
57366,1948,145,-89,26
57376,1775,150,-89,21
57386,2892,157,-89,14
57396,2220,163,-89,8
57406,2459,161,-89,10
57416,2101,157,-89,13
57426,2088,148,-89,22
57435,3284,147,-89,24
57446,2254,153,-89,18
57456,2263,157,-89,14
57466,2273,160,-89,10
57475,2958,156,-89,15
57486,1984,150,-89,20
57496,1962,146,-89,25
57506,2450,149,-89,21
57516,2862,156,-89,14
57526,2083,161,-89,10
57536,2009,158,-89,13
57546,2629,154,-89,17
57556,2839,144,-89,26
57566,2316,141,-89,29
57576,2006,148,-89,23
57586,3052,154,-89,17
57596,3111,162,-89,9
57606,2025,159,-89,12
57616,1916,155,-89,16
57626,2702,146,-89,25
57636,2864,147,-89,23
57646,2108,155,-89,15
57656,1992,160,-89,11
57666,3152,158,-89,12
57676,3028,154,-89,16
57685,2446,154,-89,16
57696,3100,152,-89,19
57706,2796,152,-89,18
57716,2889,159,-89,12
57725,2753,156,-89,14
57736,2007,153,-89,18
57746,2840,147,-89,23
57756,2911,149,-89,22
57766,3044,151,-89,19
57776,2094,153,-89,17
57786,3077,159,-89,11
57796,3035,157,-89,13
57806,2556,156,-89,14
57816,2694,155,-89,15
57826,2960,151,-89,19
57836,2755,152,-89,18
57846,2861,146,-89,24
57856,1939,150,-89,20
57866,3041,155,-89,15
57876,2754,154,-89,16
57886,2834,156,-88,14
57896,2112,155,-89,15
57906,2742,158,-89,12
57916,3243,154,-89,16
57926,2726,144,-89,26
57935,1873,151,-89,19
57946,2971,154,-89,16
57956,2656,156,-89,14
57966,2523,159,-89,11
57975,1965,153,-89,17
57986,2403,149,-89,21
57996,3006,151,-89,20
58006,2470,156,-89,14
58016,2606,162,-89,8
58026,2994,165,-89,6
58036,2803,165,-89,5
58046,2742,159,-89,11
58056,1972,162,-89,8
58066,3068,160,-89,10
58076,2991,162,-89,8
58086,2287,160,-89,10
58096,2675,159,-89,11
58106,2281,159,-89,12
58116,2784,165,-89,5
58126,2778,169,-89,2
58136,1948,174,-89,356
58146,3049,174,-89,356
58156,3044,178,-89,352
58166,2678,176,-89,354
58176,2008,171,-89,359
58185,1945,175,-89,356
58196,2888,-178,-89,349
58206,2246,-175,-89,345
58216,2214,-180,-89,350
58225,2093,177,-89,353
58236,2315,174,-89,356
58246,2652,173,-89,358
58256,2011,175,-89,355
58266,2030,-180,-89,350
58276,2727,-179,-89,349
58286,2583,178,-89,353
58296,1804,175,-89,356
58306,2005,171,-89,360
58316,2983,172,-89,358
58326,2018,176,-89,354
58336,2226,180,-89,351
58346,2079,179,-89,351
58356,2776,173,-89,358
58366,1880,167,-89,4
58376,2017,162,-89,8
58386,2449,169,-89,1
58396,2778,175,-89,355
58406,1984,175,-89,355
58416,1956,172,-89,358
58426,2819,168,-89,2
58435,2903,163,-89,7
58446,2434,163,-89,7
58456,2190,168,-89,2
58466,2108,174,-89,356
58475,3155,171,-89,359
58486,1979,167,-89,3
58496,1928,160,-89,10
58506,3278,156,-89,14
58516,3085,161,-89,9
58526,2334,168,-89,2
58536,1798,175,-89,355
58546,2181,172,-89,358
58556,3044,169,-89,1
58566,2578,162,-89,8
58576,2056,162,-89,8
58586,2035,165,-89,5
58596,3005,172,-89,358
58606,1957,170,-89,0
58616,1951,167,-89,3
58626,2845,162,-89,8
58636,2415,159,-89,11
58646,2460,164,-89,7
58656,2061,172,-89,358
58666,1975,175,-89,356
58676,3007,172,-89,358
58685,3120,165,-89,5
58696,2052,161,-89,9
58706,2680,156,-89,14
58716,2424,161,-89,9
58725,3012,167,-89,3
58736,2600,169,-89,2
58746,1976,165,-89,6
58756,3209,158,-89,13
58766,3110,162,-89,9
58776,2160,169,-89,1
58786,2459,174,-89,357
58796,2261,172,-89,358
58806,2807,167,-89,3
58816,2060,160,-89,10
58826,2314,153,-89,18
58836,2545,158,-89,12
58846,2922,166,-89,4
58856,2364,171,-89,359
58866,2062,172,-89,359
58876,3088,169,-89,1
58886,3021,166,-89,4
58896,2116,163,-89,7
58906,2737,168,-89,2
58916,2567,173,-89,357
58926,2874,168,-89,3
58935,2795,163,-89,8
58946,2015,155,-89,15
58956,2980,159,-89,12
58966,3096,170,-89,1
58975,2537,178,-89,352
58986,1952,176,-89,354
58996,2640,173,-89,357
59006,3055,168,-89,3
59016,2519,170,-89,0
59026,3281,171,-89,359
59036,2924,178,-89,352
59046,2886,179,-89,351
59056,2722,178,-89,353
59066,2023,173,-89,357
59076,3012,172,-89,358
59086,2631,171,-89,359
59096,2582,174,-89,356
59106,1935,177,-89,354
59116,2416,176,-89,354
59126,2810,165,-89,6
59136,2884,165,-89,6
59146,2096,161,-89,10
59156,3041,170,-89,1
59166,3194,177,-89,354
59176,2776,174,-89,357
59185,1946,170,-89,0
59196,2936,162,-89,8
59206,2649,157,-89,13
59216,2342,159,-89,11
59225,2450,161,-89,9
59236,2429,162,-89,8
59246,2999,155,-89,15
59256,2560,148,-89,22
59266,2370,152,-89,19
59276,2427,155,-89,15
59286,2702,161,-89,10
59296,3043,160,-89,10
59306,2360,151,-89,19
59316,2589,142,-89,28
59326,2781,141,-89,29
59336,2961,147,-89,23
59346,2336,156,-89,14
59356,2445,164,-89,6
59366,2731,162,-89,9
59376,2829,153,-89,17
59386,1963,153,-89,17
59396,2905,155,-89,15
59406,3090,161,-89,9
59416,2664,165,-89,5
59426,1993,162,-89,9
59435,1985,156,-89,14
59446,2945,152,-89,18
59456,2215,154,-89,17
59466,2339,159,-89,11
59475,1948,167,-89,4
59486,2942,165,-89,5
59496,2031,160,-89,10
59506,2101,156,-89,15
59516,2292,155,-89,15
59526,2354,161,-89,10
59536,2623,162,-88,8
59546,1959,163,-88,8
59556,2508,160,-88,10
59566,2758,154,-89,16
59576,2540,152,-89,18
59586,2058,157,-89,13
59596,3040,159,-89,11
59606,2963,162,-88,8
59616,2101,158,-88,12
59626,2172,156,-88,14
59636,2617,153,-89,17
59646,2523,155,-89,15
59656,2686,159,-89,11
59666,1959,163,-88,7
59676,3168,162,-88,8
59685,2686,159,-88,11
59696,2308,155,-89,15
59706,1971,156,-89,14
59716,2248,160,-89,11
59725,3003,166,-88,4
59736,2535,166,-88,4
59746,1936,162,-88,8
59756,3160,158,-88,13
59766,2704,158,-89,12
59776,2613,162,-89,8
59786,1936,166,-89,4
59796,3147,167,-88,4
59806,3250,163,-88,8
59816,2364,156,-89,14
59826,2311,156,-89,14
3296,2232,159,-89,11
3300,2832,163,-89,8
3303,3135,170,-89,1
3307,2384,167,-89,3
3310,1996,159,-89,11
3314,2247,157,-89,14
3316,2766,156,-89,14
3320,2589,155,-89,16
3324,2448,154,-89,17
3327,2001,149,-89,22
3331,2479,147,-89,23
3334,2850,148,-89,23
3338,3042,138,-89,33
3341,2381,136,-89,34
3345,1962,136,-89,34
3348,2367,137,-89,34
3352,2979,148,-89,22
3355,2956,153,-89,18
3358,2770,163,-89,8
3362,2034,175,-89,355
3365,2001,-178,-89,349
3369,2463,163,-89,8
3372,3092,155,-89,16
3376,2556,146,-89,24
3380,2065,158,-89,13
3383,2015,159,-89,11
3387,2494,155,-89,15
3390,2968,151,-89,19
3394,3091,140,-89,30
3397,2137,135,-89,36
3400,2085,134,-89,37
3403,2849,117,-89,53
3407,3056,124,-90,46
3411,2132,144,-90,27
3414,2166,154,-90,16
3418,2731,145,-90,25
3421,2976,124,-89,47
3425,2582,119,-89,52
3428,1972,124,-89,46
3432,2463,117,-90,53
3435,2782,104,-90,66
3439,2771,97,-90,73
3442,1995,84,-89,86
3445,2237,80,-89,90
3449,2776,73,-89,97
3452,3032,61,-89,109
3456,2182,55,-89,115
3459,1970,45,-89,126
3463,2271,30,-89,140
3466,2675,30,-89,140
3470,2724,61,-90,109
3474,2192,74,-90,96
3477,1841,82,-90,88
3480,2449,77,-90,93
3483,3050,136,-90,34
3487,2888,61,-90,109
3490,2115,47,-90,123
3494,2020,62,-90,108
3497,2662,60,-89,110
3501,3003,51,-89,119
3505,2605,45,-89,125
3508,1958,40,-89,130
3512,2215,33,-90,137
3515,2702,24,-90,146
3519,3034,22,-90,148
3522,2244,14,-90,156
3525,2064,34,-90,136
3528,2083,10,-90,160
3532,2695,-28,-90,198
3536,3090,-42,-90,212
3539,2764,-26,-90,196
3543,2087,4,-90,166
3546,2020,7,-90,163
3550,2599,1,-90,169
3553,2739,16,-90,155
3557,3068,11,-89,160
3560,2654,7,-89,163
3564,1984,11,-89,159
3567,2312,18,-89,153
3570,2691,13,-89,157
3574,3080,1,-89,169
3577,2448,-8,-89,179
3581,2111,-7,-90,177
3584,1884,-26,-90,197
3588,2591,-30,-90,201
3591,2879,-16,-89,186
3595,2987,-10,-89,180
3599,3157,-3,-89,174
3602,2095,-5,-89,176
3605,1968,-6,-89,177
3608,2207,4,-89,166
3612,2810,11,-89,159
3615,2979,12,-89,159
3619,2887,10,-89,160
3623,2101,6,-89,164
3626,1920,4,-89,166
3630,2386,16,-89,154
3633,2812,17,-89,153
3637,3034,22,-89,148
3640,2212,25,-89,145
3644,2025,25,-89,145
3647,2227,20,-89,150
3650,2751,11,-89,159
3654,2450,3,-89,167
3657,2799,11,-89,159
3661,3053,14,-89,157
3664,2209,23,-89,147
3668,2047,21,-89,149
3671,2033,14,-89,156
3675,2664,10,-89,160
3679,3086,5,-89,165
3682,2616,1,-89,169
3686,2366,-4,-89,174
3689,1944,-12,-89,183
3692,2503,-26,-89,196
3695,2837,-30,-89,200
3699,2968,-28,-89,198
3702,2968,-20,-89,190
3706,1948,-11,-89,181
3710,2353,-6,-89,176
3713,2790,1,-89,169
3717,2982,-1,-89,171
3720,2256,0,-89,170
3724,2050,6,-89,164
3727,2064,9,-89,161
3730,2471,3,-89,167
3733,2904,-5,-89,175
3737,2651,-11,-89,181
3741,2165,0,-89,171
3744,1906,4,-89,166
3748,2488,-6,-89,177
3751,2920,-7,-89,177
3755,3030,-20,-89,190
3758,2660,-11,-89,182
3762,1981,-3,-89,173
3765,2056,-2,-89,172
3769,2658,10,-89,160
3772,1801,11,-89,159
3775,2527,10,-89,160
3779,2951,6,-89,164
3782,2631,0,-89,170
3786,2519,-9,-89,179
3790,2071,-6,-89,176
3793,2125,-5,-89,175
3797,2601,1,-89,170
3800,2786,1,-89,169
3804,3219,-12,-89,182
3807,2121,-11,-89,181
3811,1980,-5,-90,175
3814,2420,-7,-90,177
3817,2744,5,-90,165
3821,2772,8,-89,162
3824,2412,19,-89,151
3828,2013,23,-89,147
3831,3115,19,-89,151
3835,2275,23,-89,147
3838,1927,18,-89,152
3842,2368,10,-89,160
3845,2600,4,-89,167
3849,3198,-8,-89,178
3853,2511,-13,-89,184
3855,2062,-19,-89,189
3859,1871,-21,-89,192
3862,2427,-11,-89,181
3866,2919,-1,-89,171
3869,3003,5,-89,165
3873,2783,11,-89,159
3876,1976,14,-89,157
3880,2345,25,-89,146
3884,2723,31,-89,140
3887,3092,25,-89,145
3891,1951,24,-89,146
3894,2619,26,-89,144
3897,3068,32,-89,138
3900,2877,32,-89,138
3904,2105,22,-89,148
3907,1957,21,-89,149
3911,2731,34,-89,137
3915,2982,41,-89,130
3918,2980,36,-89,134
3922,1931,31,-89,139
3925,1987,31,-89,140
3929,2577,44,-89,127
3932,2874,39,-89,131
3936,3212,39,-89,132
3939,2283,44,-89,127
3942,2149,43,-89,127
3946,2569,49,-89,122
3949,3069,40,-89,130
3953,2992,35,-89,136
3956,2280,29,-89,141
3960,2015,28,-89,143
3963,2241,28,-90,142
3967,2734,47,-90,123
3971,3066,23,-90,148
3974,2708,-20,-90,191
3978,2083,-30,-90,200
3980,2000,-10,-90,181
3984,2572,44,-90,127
3987,2781,26,-90,145
3991,3040,16,-90,154
3994,1970,24,-90,147
3998,2026,27,-89,143
4002,2667,27,-89,144
4005,2906,26,-89,144
4009,2752,31,-89,139
4012,2142,47,-90,123
4016,2735,62,-89,109
4019,2619,48,-90,123
4022,2481,43,-90,127
4026,1976,37,-90,133
4029,2458,66,-90,105
4033,2933,69,-90,101
4036,3097,69,-89,101
4040,2293,73,-89,97
4043,1925,65,-89,105
4047,2612,53,-89,118
4050,3000,53,-89,117
4054,2720,51,-89,119
4058,1982,57,-89,113
4061,2289,47,-89,123
4064,2628,37,-89,134
4067,2967,35,-89,135
4071,2400,28,-89,143
4074,1889,11,-89,160
4078,2302,5,-90,166
4081,2809,24,-90,147
4085,3000,42,-90,128
4089,2552,35,-90,135
4092,1965,29,-89,141
4096,2339,36,-89,135
4099,2695,45,-89,125
4103,2954,43,-89,128
4105,2324,40,-89,130
4109,2054,36,-89,135
4112,2017,32,-89,138
4116,2616,36,-89,135
4120,3038,27,-89,143
4123,2979,9,-89,162
4127,2196,7,-89,164
4130,1936,-9,-89,180
4134,2550,-31,-89,202
4137,2848,-39,-89,210
4141,3048,-35,-90,206
4144,2560,-25,-90,195
4147,1975,-9,-89,180
4151,2437,-6,-90,176
4154,2640,11,-89,159
4158,3138,5,-89,165
4161,2485,3,-89,167
4165,2150,13,-89,158
4168,1825,12,-89,158
4172,2301,4,-90,166
4175,2756,-14,-90,184
4179,3056,-39,-90,209
4183,2452,-45,-90,215
4186,1963,-54,-89,224
4189,2367,-63,-89,233
4192,2113,-65,-90,235
4196,2216,-83,-90,253
4199,2727,-85,-90,255
4203,3180,-65,-90,235
4207,2211,-53,-89,223
4210,1952,-37,-90,207
4214,2304,-21,-90,191
4217,2669,-24,-90,194
4221,3054,-9,-89,179
4224,2805,2,-89,168
4228,1829,10,-89,160
4230,2074,-3,-89,173
4234,2639,-17,-89,187
4238,2974,-22,-89,192
4241,3045,-16,-89,186
4245,2095,-23,-89,193
4248,1950,-10,-89,180
4252,2623,-2,-89,172
4255,2574,2,-89,167
4259,1775,7,-89,162
4262,2167,7,-89,163
4266,2823,14,-89,156
4270,2945,14,-89,156
4272,2563,8,-89,162
4276,1967,-1,-89,171
4279,2126,4,-89,166
4283,2503,9,-89,161
4286,2812,13,-89,157
4290,2775,9,-89,161
4293,2307,10,-89,161
4297,1981,11,-89,159
4301,2198,14,-89,156
4304,2882,17,-89,154
4308,2657,21,-89,149
4311,2717,27,-89,143
4314,2038,33,-89,137
4317,2347,35,-89,135
4321,2756,31,-89,139
4324,2999,31,-89,140
4328,2279,26,-89,144
4332,1949,25,-88,146
4335,2558,24,-88,146
4339,2824,23,-88,147
4342,3039,22,-89,148
4346,2215,16,-89,154
4349,2004,11,-89,159
4353,2018,10,-89,161
4355,2551,1,-89,170
4359,3052,5,-89,165
4363,3152,12,-89,158
4366,2087,18,-89,153
4370,1984,19,-89,151
4373,2735,15,-89,155
4377,2868,13,-89,157
4380,3074,11,-89,159
4384,2009,5,-89,166
4387,1984,0,-89,171
4391,2489,-2,-89,173
4395,2738,-5,-89,175
