Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
4000,3622,176,-81,-35
4010,3682,176,-80,-36
4020,3742,176,-81,-36
4030,3661,175,-81,-35
4040,3601,175,-81,-35
4050,3666,175,-81,-35
4060,3730,175,-81,-35
4070,3678,175,-81,-35
4080,3715,174,-81,-33
4090,3687,176,-81,-35
4100,3730,178,-81,-37
4110,3646,179,-81,-38
4120,3737,-179,-81,-39
4130,3661,-179,-81,-39
4140,3675,-178,-82,-39
4150,3691,-177,-81,-40
4160,3686,-176,-81,-40
4170,3634,-177,-81,-40
4180,3660,-176,-80,-40
4190,3551,-176,-80,-40
4200,3647,-176,-80,-40
4210,3676,-176,-80,-40
4220,3736,-177,-80,-39
4229,3629,-178,-81,-39
4240,3699,-178,-81,-39
4250,3673,-178,-81,-39
4260,3657,-179,-80,-39
4270,3640,-179,-81,-39
4280,3643,-178,-82,-40
4290,3683,-177,-81,-40
4300,3608,-176,-81,-41
4310,3661,-175,-82,-42
4320,3655,-174,-82,-43
4330,3631,-174,-82,-43
4340,3630,-173,-81,-43
4350,3585,-173,-81,-44
4360,3672,-172,-81,-44
4370,3706,-172,-82,-44
4380,3631,-171,-81,-45
4390,3715,-171,-81,-45
4400,3625,-170,-81,-45
4410,3723,-170,-81,-46
4420,3653,-169,-81,-46
4430,3760,-169,-81,-46
4440,3693,-168,-81,-47
4450,3643,-168,-81,-47
4460,3751,-168,-80,-47
4470,3684,-168,-80,-48
4479,3631,-168,-79,-47
4490,3693,-167,-80,-48
4500,3655,-167,-79,-47
4510,3669,-167,-80,-48
4520,3723,-167,-79,-47
4530,3683,-167,-80,-47
4540,3711,-167,-80,-47
4550,3662,-169,-79,-45
4560,3669,-169,-79,-45
4570,3696,-170,-79,-44
4580,3712,-171,-79,-44
4590,3582,-171,-79,-44
4600,3616,-172,-79,-44
4610,3725,-172,-79,-43
4620,3687,-173,-79,-43
4630,3639,-174,-79,-42
4640,3676,-174,-80,-43
4650,3654,-173,-80,-44
4660,3676,-170,-81,-45
4670,3664,-170,-82,-46
4680,3620,-173,-81,-43
4690,3665,-173,-81,-42
4700,3689,-176,-80,-40
4710,3650,-178,-79,-38
4720,3609,-178,-79,-38
4729,3636,-177,-80,-38
4740,3681,-177,-80,-38
4750,3700,-179,-80,-36
4760,3674,-179,-80,-36
4770,3696,180,-80,-35
4780,3667,179,-80,-35
4790,3727,178,-80,-34
4800,3576,178,-80,-35
4810,3643,178,-80,-34
4820,3719,178,-80,-34
4830,3656,178,-80,-34
4840,3710,179,-80,-35
4850,3627,177,-80,-34
4860,3589,177,-80,-33
4870,3645,176,-80,-33
4880,3676,176,-80,-33
4890,3717,176,-80,-33
4900,3583,176,-80,-33
4910,3681,177,-80,-34
4920,3651,176,-80,-34
4930,3686,177,-80,-34
4940,3574,176,-80,-33
4950,3656,176,-80,-34
4960,3697,176,-80,-33
4970,3613,176,-80,-33
4979,3686,176,-80,-33
4990,3700,177,-80,-33
5000,3715,176,-80,-33
5010,3691,176,-80,-33
5020,3675,176,-80,-32
5030,3640,176,-79,-32
5040,3673,175,-80,-32
5050,3670,176,-80,-32
5060,3670,176,-80,-32
5070,3715,176,-80,-32
5080,3757,175,-80,-31
5090,3635,177,-80,-33
5100,3650,177,-80,-33
5110,3704,179,-80,-35
5120,3623,180,-81,-35
5130,3743,-179,-80,-36
5140,3643,-179,-81,-36
5150,3640,-177,-81,-37
5160,3759,-178,-81,-36
5170,3685,-178,-81,-36
5180,3682,-179,-81,-35
5190,3620,-178,-81,-36
5200,3619,-178,-81,-36
5210,3639,-178,-81,-36
5220,3699,-179,-81,-35
5229,3716,-178,-81,-36
5240,3609,-179,-81,-36
5250,3619,-179,-82,-36
5260,3665,-178,-81,-36
5270,3711,-177,-81,-38
5280,3602,-176,-81,-39
5290,3678,-176,-82,-39
5300,3722,-174,-81,-41
5310,3618,-174,-81,-40
5320,3613,-173,-80,-41
5330,3702,-173,-81,-41
5340,3664,-172,-80,-41
5350,3699,-172,-79,-41
5360,3663,-172,-79,-41
5370,3676,-172,-79,-41
5380,3643,-170,-79,-42
5390,3727,-171,-79,-42
5400,3745,-170,-78,-42
5410,3650,-170,-78,-42
5420,3659,-169,-78,-43
5430,3582,-170,-77,-42
5440,3703,-169,-77,-43
5450,3698,-169,-77,-43
5460,3662,-169,-76,-43
5470,3668,-168,-77,-44
5479,3730,-169,-76,-43
5490,3665,-169,-76,-42
5500,3703,-169,-76,-42
5510,3691,-169,-76,-42
5520,3588,-169,-76,-42
5530,3580,-170,-76,-42
5540,3525,-170,-76,-42
5550,3552,-171,-76,-40
5560,3583,-171,-76,-40
5570,3727,-172,-76,-40
5580,3720,-173,-76,-39
5590,3700,-172,-76,-40
5600,3714,-173,-76,-40
5610,3590,-174,-76,-39
5620,3691,-174,-76,-39
5630,3656,-176,-76,-38
5640,3657,-176,-77,-38
5650,3660,-176,-77,-37
5660,3615,-175,-78,-38
5670,3566,-176,-78,-37
5680,3641,-178,-78,-36
5690,3715,-179,-77,-34
5700,3715,-180,-77,-33
5710,3631,179,-77,-33
5720,3764,179,-77,-32
5729,3673,179,-77,-32
5740,3727,178,-77,-31
5750,3607,177,-77,-30
5760,3723,176,-77,-29
5770,3713,175,-77,-29
5780,3630,175,-77,-29
5790,3592,174,-77,-28
5800,3653,174,-77,-28
5810,3686,173,-78,-27
5820,3615,173,-77,-27
5830,3675,172,-78,-26
5840,3680,173,-77,-27
5850,3609,172,-77,-26
5860,3659,172,-77,-26
5870,3731,170,-77,-25
5880,3661,171,-77,-26
5890,3584,170,-77,-25
5900,3660,170,-77,-25
5910,3588,170,-77,-25
5920,3748,171,-78,-25
5930,3652,170,-77,-25
5940,3713,169,-78,-24
5950,3635,169,-77,-24
5960,3544,169,-77,-23
5970,3700,169,-77,-24
5979,3664,168,-78,-23
5990,3663,169,-77,-24
6000,3660,168,-77,-22
6010,3546,169,-77,-23
6020,3758,167,-77,-22
6030,3715,168,-77,-22
6040,3680,167,-77,-21
6050,3555,168,-77,-21
6060,3650,167,-77,-21
6070,3707,166,-77,-20
6080,3678,166,-77,-20
6090,3623,166,-77,-20
6100,3728,168,-77,-21
6110,3759,168,-77,-22
6120,3687,170,-77,-24
6130,3661,170,-77,-23
6140,3642,171,-77,-24
6150,3613,171,-77,-23
6160,3719,172,-77,-24
6170,3723,172,-77,-24
6180,3669,173,-77,-25
6190,3694,173,-77,-25
6200,3712,174,-77,-26
6210,3568,174,-77,-27
6220,3588,174,-78,-27
6229,3778,175,-77,-28
6240,3671,175,-78,-28
6250,3552,177,-77,-30
6260,3768,177,-78,-30
6270,3607,178,-78,-32
6280,3526,178,-78,-32
6290,3772,180,-78,-34
6300,3554,-180,-78,-34
6310,3696,-178,-78,-35
6320,3619,-177,-78,-35
6330,3587,-176,-78,-36
6340,3764,-176,-78,-36
6350,3554,-175,-77,-36
6360,3673,-175,-76,-36
6370,3698,-175,-77,-37
6380,3565,-174,-76,-37
6390,3741,-174,-75,-37
6400,3541,-174,-75,-37
6410,3719,-174,-75,-37
6420,3510,-173,-74,-38
6430,3752,-173,-75,-38
6440,3628,-173,-74,-38
6450,3781,-173,-74,-38
6460,3665,-172,-74,-38
6470,3646,-172,-75,-38
6479,3764,-172,-74,-38
6490,3633,-172,-74,-38
6500,3744,-172,-74,-38
6510,3754,-172,-74,-38
6520,3619,-172,-74,-38
6530,3771,-172,-75,-38
6540,3785,-172,-76,-39
6550,3574,-173,-75,-37
6560,3684,-174,-75,-36
6570,3585,-175,-76,-36
6580,3466,-175,-76,-36
6590,3721,-175,-76,-36
6600,3568,-176,-76,-36
6610,3641,-177,-77,-35
6620,3761,-178,-77,-34
6630,3529,-178,-77,-34
6640,3671,-179,-77,-33
6650,3673,-179,-77,-33
6660,3500,-180,-77,-33
6670,3656,-178,-78,-33
6680,3771,-180,-77,-32
6690,3597,178,-77,-30
6700,3593,177,-77,-29
6710,3772,177,-76,-29
6720,3730,176,-76,-28
6729,3772,176,-76,-28
6740,3666,176,-77,-28
6750,3697,175,-76,-27
6760,3488,174,-77,-26
6770,3498,174,-77,-26
6780,3611,174,-77,-26
6790,3687,173,-77,-25
6800,3682,173,-77,-26
6810,3660,173,-77,-25
6820,3698,174,-77,-26
6830,3767,173,-77,-25
6840,3671,174,-77,-26
6850,3679,173,-77,-25
6860,3655,172,-77,-24
6870,3768,171,-77,-24
6880,3765,171,-77,-24
6890,3675,171,-76,-24
6900,3641,170,-77,-24
6910,3660,172,-76,-25
6920,3642,171,-77,-24
6930,3703,172,-76,-25
6940,3551,170,-77,-23
6950,3552,171,-76,-24
6960,3616,170,-77,-23
6970,3617,170,-77,-23
6979,3697,170,-76,-23
6990,3753,170,-77,-23
7000,3716,171,-76,-24
7010,3778,170,-77,-23
7020,3774,171,-76,-23
7030,3751,169,-77,-22
7040,3724,170,-76,-22
7050,3746,170,-76,-22
7060,3761,170,-77,-22
7070,3628,170,-77,-22
7080,3604,169,-77,-21
7090,3572,170,-76,-22
7100,3784,171,-77,-22
7110,3725,172,-77,-23
7120,3763,172,-77,-23
7130,3737,173,-77,-24
7140,3731,174,-77,-24
7150,3779,174,-77,-25
7160,3767,175,-77,-25
7170,3727,174,-77,-24
7180,3710,175,-76,-25
7190,3676,175,-76,-25
7200,3574,175,-76,-25
7210,3555,175,-77,-25
7220,3425,175,-77,-26
7229,3631,174,-77,-25
7240,3759,175,-77,-26
7250,3724,175,-77,-26
7260,3721,175,-77,-27
7270,3748,176,-77,-28
7280,3571,176,-78,-28
7290,3766,177,-78,-29
7300,3734,177,-78,-29
7310,3737,178,-78,-30
7320,3770,179,-78,-31
7330,3708,-180,-78,-32
7340,3570,-178,-78,-33
7350,3761,-178,-78,-33
7360,3716,-177,-77,-33
7370,3768,-177,-78,-33
7380,3599,-176,-77,-34
7390,3713,-176,-77,-34
7400,3665,-175,-77,-35
7410,3776,-175,-77,-35
7420,3697,-175,-77,-35
7430,3317,-175,-76,-35
7440,3763,-175,-76,-35
7450,3697,-174,-76,-36
7460,3374,-174,-76,-35
7470,3780,-173,-75,-36
7479,3672,-174,-75,-35
7490,3614,-173,-75,-36
7500,3726,-173,-75,-36
7510,3755,-174,-75,-35
7520,3515,-173,-76,-36
7530,3742,-173,-77,-35
7540,3413,-173,-77,-36
7550,3774,-174,-77,-35
7560,3739,-174,-77,-34
7570,3696,-175,-77,-34
7580,3611,-176,-77,-34
7590,3755,-176,-77,-34
7600,3755,-177,-77,-33
7610,3550,-178,-77,-32
7620,3781,-178,-77,-32
7630,3760,-179,-77,-32
7640,3511,-179,-77,-32
7650,3756,-179,-78,-32
7660,3767,-179,-77,-32
7670,3525,-178,-78,-32
7680,3588,-178,-78,-32
7690,3702,179,-78,-29
7700,3368,178,-78,-29
7710,3715,178,-77,-29
7720,3567,178,-77,-29
7729,3771,178,-78,-29
7740,3725,178,-78,-28
7750,3666,177,-78,-28
7760,3680,176,-78,-26
7770,3688,175,-78,-25
7780,3677,175,-78,-25
7790,3720,175,-78,-25
7800,3654,174,-78,-25
7810,3771,175,-78,-26
7820,3593,175,-79,-26
7830,3759,174,-78,-25
7840,3627,174,-78,-25
7850,3734,174,-78,-25
7860,3601,173,-78,-25
7870,3561,173,-78,-25
7880,3767,173,-78,-25
7890,3608,173,-78,-26
7900,3613,174,-78,-26
7910,3768,174,-78,-26
7920,3461,175,-78,-27
7930,3551,175,-78,-26
7940,3708,174,-78,-26
7950,3501,174,-77,-25
7960,3689,174,-78,-25
7970,3606,174,-78,-25
7979,3738,173,-78,-25
7990,3748,174,-78,-25
8000,3492,174,-78,-25
8010,3765,173,-78,-25
8020,3649,174,-77,-25
8030,3733,173,-78,-24
8040,3401,172,-78,-24
8050,3757,172,-78,-24
8060,3536,172,-78,-24
8070,3704,172,-78,-23
8080,3551,172,-78,-23
8090,3714,172,-78,-23
8100,3499,173,-78,-24
8110,3723,174,-78,-24
8120,3529,175,-79,-25
8130,3732,177,-79,-27
8140,3584,177,-79,-27
8150,3619,178,-79,-27
8160,3751,179,-78,-28
8170,3480,179,-79,-28
8180,3717,180,-78,-29
8190,3673,179,-78,-29
8200,3524,-179,-78,-30
8210,3709,-179,-79,-30
8220,3603,-179,-79,-30
8229,3603,-179,-79,-31
8240,3684,-179,-80,-31
8250,3716,-178,-79,-32
8260,3587,-178,-80,-32
8270,3624,-178,-80,-32
8280,3692,-177,-80,-33
8290,3723,-176,-81,-35
8300,3749,-176,-80,-35
8310,3562,-174,-81,-37
8320,3610,-173,-81,-37
8330,3756,-172,-81,-38
8340,3684,-171,-81,-40
8350,3674,-171,-80,-40
8360,3682,-170,-80,-40
8370,3705,-169,-80,-41
8380,3687,-168,-81,-42
8390,3764,-168,-80,-42
8400,3553,-167,-80,-42
8410,3581,-166,-80,-43
8420,3686,-166,-80,-43
8430,3627,-165,-79,-43
8440,3746,-166,-79,-43
8450,3714,-165,-79,-44
8460,3599,-165,-78,-43
8470,3608,-165,-78,-44
8479,3590,-164,-78,-44
8490,3633,-164,-77,-44
8500,3622,-164,-77,-44
8510,3619,-164,-77,-43
8520,3702,-165,-77,-43
8530,3753,-165,-77,-42
8540,3741,-164,-77,-43
8550,3676,-166,-77,-41
8560,3534,-167,-77,-40
8570,3573,-168,-77,-40
8580,3648,-168,-77,-39
8590,3742,-169,-77,-39
8600,3408,-169,-77,-39
8610,3587,-171,-77,-38
8620,3690,-171,-77,-37
8630,3777,-172,-77,-37
8640,3650,-172,-77,-37
8650,3543,-171,-77,-38
8660,3549,-171,-77,-38
8670,3569,-170,-78,-38
8680,3604,-172,-78,-37
8690,3689,-172,-79,-37
8700,3751,-170,-79,-38
8710,3769,-174,-78,-35
8720,3595,-175,-78,-34
8729,3778,-178,-78,-32
8740,3610,-177,-79,-33
8750,3768,-177,-79,-33
8760,3662,-178,-79,-32
8770,3630,-178,-79,-32
8780,3709,-179,-79,-31
8790,3690,-179,-79,-31
8800,3677,-179,-79,-31
8810,3610,-178,-79,-32
8820,3617,-178,-79,-31
8830,3552,-179,-78,-31
8840,3549,-178,-78,-32
8850,3671,-178,-79,-31
8860,3667,-179,-79,-30
8870,3569,180,-79,-30
8880,3696,-180,-79,-31
8890,3612,180,-79,-30
8900,3696,180,-79,-30
8910,3593,-179,-79,-31
8920,3677,-180,-79,-31
8930,3666,-179,-79,-31
8940,3637,-179,-79,-31
8950,3653,-179,-79,-31
8960,3549,-180,-79,-31
8970,3616,-179,-79,-31
8979,3613,-179,-79,-31
8990,3713,-179,-79,-31
9000,3632,-178,-79,-32
9010,3549,-180,-79,-31
9020,3617,-178,-79,-32
9030,3554,-179,-79,-31
9040,3683,-179,-79,-31
9050,3643,-179,-79,-32
9060,3618,-179,-79,-31
9070,3558,-179,-79,-31
9080,3559,-180,-80,-30
9090,3723,-180,-80,-30
9100,3733,-178,-79,-32
9110,3650,-177,-80,-33
9120,3610,-175,-80,-34
9130,3578,-174,-80,-34
9140,3607,-173,-80,-35
9150,3521,-172,-80,-35
9160,3743,-173,-80,-35
9170,3684,-173,-80,-34
9180,3596,-174,-80,-34
9190,3561,-173,-80,-34
9200,3681,-173,-80,-34
9210,3677,-172,-80,-35
9220,3658,-173,-80,-34
9229,3621,-172,-81,-35
9240,3627,-173,-80,-34
9250,3542,-173,-81,-35
9260,3644,-172,-81,-35
9270,3603,-172,-81,-36
9280,3637,-172,-81,-36
9290,3712,-172,-81,-37
9300,3612,-170,-81,-39
9310,3569,-168,-81,-41
9320,3591,-169,-82,-40
9330,3647,-168,-82,-41
