Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
923,3743,-79,-86,235
933,3776,-79,-86,235
943,3760,-78,-86,234
953,3758,-76,-86,233
963,3656,-77,-87,233
973,3727,-69,-87,226
983,3330,-67,-87,224
993,3762,-64,-87,221
1003,3768,-59,-88,216
1013,3577,-59,-88,216
1023,3769,-49,-88,206
1033,3757,-37,-89,195
1043,3719,-20,-89,177
1053,3731,-3,-89,160
1063,3765,18,-89,140
1073,3765,24,-88,134
1082,3753,38,-88,120
1093,3759,50,-88,108
1103,3555,54,-88,104
1113,3774,61,-87,97
1122,3756,66,-87,93
1133,3733,67,-87,92
1143,3775,77,-87,82
1153,3227,77,-87,83
1163,3766,81,-87,79
1173,3757,87,-86,74
1183,3760,85,-86,76
1193,3738,85,-86,76
1203,3780,86,-86,75
1213,3339,84,-86,79
1223,3758,92,-86,71
1233,3771,88,-87,75
1243,3762,90,-87,74
1253,3760,91,-87,73
1263,3763,85,-87,80
1273,3763,89,-88,76
1283,3331,82,-88,84
1293,3768,72,-88,95
1303,3749,77,-88,90
1313,3751,60,-89,107
1323,3767,56,-89,112
1332,3772,39,-89,128
1343,3770,-8,-89,176
1353,3768,-44,-89,213
1363,3762,-52,-89,221
1372,3770,-63,-88,232
1383,3792,-73,-88,242
1393,3756,-70,-87,240
1403,3727,-75,-87,245
1413,3313,-73,-86,244
1423,3343,-72,-86,244
1433,3767,-77,-85,249
1443,3762,-74,-84,247
1453,3767,-76,-84,249
1463,3772,-77,-83,250
1473,3750,-74,-83,249
1483,3217,-76,-82,251
1493,3197,-76,-82,251
1503,3751,-76,-81,252
1513,3188,-77,-80,253
1523,3545,-75,-80,251
1533,3746,-76,-80,253
1543,3516,-77,-79,254
1553,3727,-77,-79,253
1563,3746,-78,-79,255
1573,3767,-78,-79,254
1582,3772,-79,-78,255
1593,3760,-80,-78,256
1603,3746,-80,-78,256
1613,3752,-82,-78,258
1622,3773,-82,-78,257
1633,3741,-85,-78,258
1643,3252,-88,-78,261
1653,3623,-89,-78,262
1663,3756,-90,-78,263
1673,3772,-92,-78,264
1683,3743,-94,-78,265
1693,3743,-96,-78,267
1703,3772,-97,-78,267
1713,3736,-97,-78,267
1723,3747,-97,-78,267
1733,3768,-98,-78,268
1743,3703,-98,-79,268
1753,3775,-97,-79,267
1763,3681,-99,-79,267
1773,3770,-98,-80,266
1783,3392,-99,-80,266
1793,3728,-100,-80,267
1803,3774,-99,-81,265
1813,3403,-100,-81,266
1823,3738,-101,-82,267
1832,3775,-101,-82,266
1843,3776,-104,-82,268
1853,3350,-102,-83,266
1863,3511,-100,-83,264
1872,3748,-103,-84,267
1883,3151,-104,-85,268
1893,3434,-105,-85,268
1903,3704,-110,-86,273
1913,3386,-107,-86,269
1923,3750,-104,-87,267
1933,3772,-100,-88,262
1943,3769,-97,-88,259
1953,3736,-107,-89,269
1963,3764,-143,-89,304
1973,3754,147,-89,15
1983,3697,118,-89,43
1993,3359,101,-88,61
2003,3752,94,-88,67
2013,3131,92,-87,69
2023,3780,97,-86,64
2033,3385,96,-86,65
2043,3768,95,-85,66
2053,3751,97,-84,64
2063,3760,96,-84,65
2073,3761,98,-83,62
2082,3472,96,-83,63
2093,3591,97,-83,62
2103,3771,96,-82,63
2113,3529,98,-82,62
2122,3750,100,-82,60
2133,3742,100,-82,60
2143,3788,103,-82,58
2153,3759,102,-82,60
2163,3762,106,-82,57
2173,3746,105,-82,58
2183,3745,105,-82,59
2193,3758,106,-82,59
2203,3728,104,-83,61
2213,3605,108,-83,58
2223,3763,106,-83,60
2233,3746,110,-84,58
2243,3772,111,-84,58
2253,3764,111,-85,58
2263,3747,114,-85,56
2273,3454,114,-86,57
2283,3776,123,-86,49
2293,3777,123,-87,50
2303,3756,131,-87,42
2313,3135,134,-88,39
2323,3760,143,-88,31
2332,3717,160,-89,14
2343,3110,179,-89,356
2353,3718,-148,-89,323
2363,3765,-126,-88,302
2372,3701,-117,-88,293
2383,3572,-113,-87,289
2393,3773,-105,-86,281
2403,3599,-106,-85,282
2413,3775,-100,-85,277
2423,3104,-99,-84,277
2433,3752,-96,-84,274
2443,3520,-96,-83,275
2453,3762,-95,-82,275
2463,3204,-92,-82,273
2473,3777,-94,-81,275
2483,3639,-91,-81,272
2493,3776,-91,-80,273
2503,3091,-90,-80,272
2513,3772,-89,-79,271
2523,3786,-90,-79,273
2533,3744,-89,-79,272
2543,3775,-91,-78,274
2553,3720,-91,-78,274
2563,3769,-92,-78,275
2573,3698,-92,-78,275
2582,3734,-93,-78,275
2593,3756,-94,-78,277
2603,3764,-94,-78,276
2613,3768,-97,-78,278
2622,3417,-97,-78,278
2633,3660,-100,-78,279
2643,3763,-101,-79,280
2653,3766,-103,-78,281
2663,3116,-104,-78,282
2673,3768,-102,-78,280
2683,3770,-103,-78,281
2693,3752,-103,-79,281
2703,3755,-105,-79,282
2713,3140,-105,-80,282
2723,3379,-105,-80,281
2733,3518,-106,-80,282
2743,3711,-106,-81,282
2753,3763,-108,-82,283
2763,3767,-109,-82,284
2773,3765,-111,-83,286
2783,3775,-112,-84,286
2793,3754,-114,-84,288
2803,3779,-118,-85,292
2813,3773,-121,-85,294
2823,3731,-125,-86,298
2832,3764,-130,-86,302
2843,3774,-132,-86,304
2853,3335,-133,-87,305
2863,3481,-140,-87,311
2872,3743,-153,-87,324
2883,3374,-164,-87,335
2893,3757,-176,-87,347
2903,3092,171,-87,0
2913,3737,163,-88,9
2923,3727,155,-88,17
2933,3757,155,-87,17
2943,3760,153,-87,19
2953,3765,147,-88,25
2963,3759,143,-88,29
2973,3764,141,-87,32
2983,3720,141,-87,32
2993,3769,136,-87,37
3003,3487,139,-87,33
3013,3757,134,-87,38
3023,3765,134,-87,39
3033,3768,133,-87,40
3043,3161,132,-87,41
3053,3748,131,-87,43
3063,3789,127,-88,47
3073,3181,130,-88,44
3082,3771,126,-88,49
3093,3396,132,-88,43
3103,3770,132,-88,43
3113,3773,139,-88,37
3122,3328,144,-88,32
3133,3301,153,-88,23
3143,3703,154,-87,22
3153,3761,155,-88,22
3163,3080,163,-87,15
3173,3746,163,-88,15
3183,3391,164,-88,13
3193,3762,162,-88,16
3203,3777,170,-88,8
3213,3595,170,-88,8
3223,3755,-179,-88,358
3233,3738,-173,-88,351
3243,3771,-165,-88,344
3253,3193,-163,-88,342
3263,3213,-150,-88,329
3273,3516,-151,-87,330
3283,3738,-145,-87,324
3293,3800,-142,-87,321
3303,3751,-137,-87,315
3313,3751,-132,-87,310
3323,3787,-130,-86,308
3332,3094,-121,-86,299
3343,3749,-123,-86,301
3353,3696,-118,-86,296
3363,3755,-119,-85,297
3372,3769,-112,-85,290
3383,3748,-115,-85,293
3393,3463,-109,-85,288
3403,3180,-112,-85,290
3413,3759,-108,-85,286
3423,3767,-110,-85,288
3433,3743,-111,-85,289
3443,3757,-110,-85,288
3453,3759,-112,-85,290
3463,3753,-110,-85,288
3473,3114,-114,-85,292
3483,3750,-110,-85,289
3493,3757,-116,-85,294
3503,3111,-113,-85,291
3513,3487,-117,-84,296
3523,3730,-113,-85,292
3533,3749,-117,-85,295
3543,3067,-116,-85,295
3553,3780,-120,-85,298
3563,3642,-121,-85,299
3573,3716,-119,-85,296
3582,3370,-120,-85,297
3593,3759,-120,-85,297
3603,3150,-121,-85,298
3613,3171,-120,-85,297
3622,3737,-123,-85,299
3633,3710,-121,-85,297
3643,3767,-126,-85,301
3653,3088,-125,-85,300
3663,3776,-128,-85,303
3673,3756,-126,-85,301
3683,3716,-128,-85,303
3693,3112,-127,-85,302
3703,3728,-129,-85,304
3713,3755,-129,-85,303
3723,3428,-130,-85,304
3733,3775,-132,-85,307
3743,3701,-132,-86,307
3753,3640,-134,-85,309
3763,3724,-133,-86,307
3773,3628,-136,-85,310
3783,3223,-133,-86,307
3793,3755,-136,-85,310
3803,3750,-133,-86,307
3813,3740,-137,-85,311
3823,3754,-136,-86,309
3832,3318,-137,-85,311
3843,3725,-136,-86,309
3853,3750,-136,-85,309
3863,3280,-136,-86,309
3872,3795,-137,-86,310
3883,3751,-139,-86,313
3893,3559,-137,-86,311
3903,3756,-138,-86,312
3913,3759,-137,-86,311
3923,3711,-137,-85,311
3933,3288,-135,-86,309
3943,3723,-138,-86,312
3953,3734,-136,-86,310
3963,3774,-138,-86,313
3973,3649,-136,-86,311
3983,3775,-139,-85,313
3993,3689,-138,-86,312
4003,3104,-139,-86,314
4013,3757,-138,-86,313
4023,3375,-138,-86,313
4033,3321,-139,-86,313
4043,3699,-137,-86,311
4053,3743,-138,-86,312
4063,3325,-134,-86,308
4073,3742,-135,-86,309
4082,3792,-132,-86,306
4093,3796,-133,-86,307
4103,3136,-131,-86,305
4113,3742,-134,-86,309
4122,3764,-138,-86,313
4133,3697,-142,-85,318
4143,3752,-142,-86,318
4153,3078,-145,-85,321
4163,3535,-147,-85,324
4173,3306,-147,-85,324
4183,3674,-145,-85,323
4193,3643,-143,-85,320
4203,3780,-142,-85,319
4213,3328,-140,-85,317
4223,3249,-140,-85,318
4233,3647,-137,-85,315
4243,3760,-139,-85,317
4253,3782,-137,-85,314
4263,3335,-136,-85,314
4273,3756,-133,-84,310
4283,3796,-134,-84,311
4293,3608,-131,-84,308
4303,3625,-132,-84,309
4313,3610,-130,-84,306
4323,3752,-129,-84,306
4332,3724,-129,-84,305
4343,3768,-130,-84,307
4353,3734,-131,-84,308
4363,3763,-129,-84,306
4372,3733,-130,-84,307
4383,3358,-129,-84,306
4393,3708,-130,-83,307
4403,3553,-126,-83,303
4413,3762,-128,-83,305
4423,3727,-125,-83,302
4433,3763,-128,-83,305
4443,3564,-126,-83,304
4453,3759,-127,-83,304
4463,3757,-124,-83,302
4473,3796,-127,-83,305
4483,3560,-126,-83,304
4493,3537,-128,-83,306
4503,3549,-124,-83,302
4513,3729,-127,-83,305
4523,3274,-125,-83,303
4533,3740,-126,-82,304
4543,3568,-126,-82,304
4553,3073,-129,-82,307
4563,3765,-128,-82,306
4573,3740,-128,-82,306
4582,3752,-128,-83,305
4593,3046,-131,-83,307
4603,3775,-131,-83,307
4613,3778,-132,-83,307
4622,3296,-131,-83,307
4633,3741,-133,-83,308
4643,3059,-134,-83,308
4653,3232,-134,-83,308
4663,3751,-134,-83,308
4673,3747,-136,-83,310
4683,3764,-137,-83,310
4693,3710,-137,-83,311
4703,3744,-138,-83,311
4713,3766,-138,-83,311
4723,3740,-138,-83,312
4733,3758,-140,-83,313
4743,3764,-141,-83,314
4753,3760,-142,-84,315
4763,3516,-143,-84,316
4773,3313,-142,-84,315
4783,3763,-145,-84,318
4793,3781,-145,-84,318
4803,3751,-146,-84,319
4813,3783,-146,-84,319
4823,3091,-149,-84,321
4832,3336,-149,-84,321
4843,3355,-149,-84,322
4853,3770,-150,-84,323
4863,3767,-152,-84,324
4872,3715,-152,-84,325
4883,3732,-153,-84,325
4893,3443,-155,-84,327
4903,3401,-154,-84,327
4913,3775,-153,-84,326
4923,3758,-153,-84,326
4933,3760,-154,-84,327
4943,3540,-154,-84,327
4953,3632,-154,-84,327
4963,3558,-154,-84,327
4973,3745,-153,-84,327
4983,3721,-154,-84,327
4993,3728,-154,-84,327
5003,3566,-155,-84,328
5013,3465,-155,-85,328
5023,3751,-154,-84,328
5033,3765,-155,-85,328
5043,3624,-153,-85,326
5053,3641,-154,-85,327
5063,3724,-150,-85,324
5073,3721,-151,-85,325
5082,3774,-148,-85,322
5093,3625,-148,-85,321
5103,3495,-146,-85,320
5113,3747,-148,-85,322
5122,3645,-148,-85,322
5133,3780,-151,-85,326
5143,3062,-152,-85,327
5153,3775,-155,-85,330
5163,3567,-154,-85,330
5173,3048,-155,-85,332
5183,3764,-154,-85,331
5193,3526,-154,-85,330
5203,3780,-149,-86,326
5213,3765,-150,-85,327
5223,3788,-149,-85,326
5233,3467,-150,-85,327
5243,3743,-147,-85,323
5253,3755,-147,-85,324
5263,3769,-144,-85,320
5273,3553,-145,-85,321
5283,3724,-142,-85,318
5293,3739,-143,-84,319
5303,3744,-140,-84,316
5313,3759,-141,-84,317
5323,3039,-139,-84,315
5332,3539,-140,-84,316
5343,3230,-138,-84,314
5353,3701,-139,-84,315
5363,3772,-137,-84,313
5372,3111,-137,-84,314
5383,3769,-135,-84,312
5393,3775,-136,-84,313
5403,3722,-135,-84,311
5413,3596,-136,-84,313
5423,3763,-134,-84,311
5433,3092,-135,-83,312
5443,3169,-133,-84,310
5453,3494,-134,-83,312
5463,3427,-133,-83,310
5473,3764,-135,-83,312
5483,3770,-134,-83,311
5493,3748,-137,-83,314
5503,3502,-135,-83,312
5513,3518,-137,-83,315
5523,3685,-134,-83,312
5533,3655,-137,-83,314
5543,3436,-138,-83,315
5553,3757,-141,-83,318
5563,3792,-141,-83,318
5573,3755,-141,-83,318
5582,3754,-140,-83,317
5593,3070,-143,-83,319
5603,3240,-142,-83,317
5613,3125,-142,-83,317
5622,3100,-141,-83,316
5633,3645,-143,-83,318
5643,3371,-141,-83,315
5653,3708,-144,-83,318
5663,3481,-143,-83,317
5673,3162,-145,-83,318
5683,3738,-143,-84,316
5693,3632,-145,-83,318
5703,3257,-144,-84,317
5713,3739,-147,-84,319
5723,3396,-146,-84,319
5733,3533,-148,-84,320
5743,3189,-147,-84,320
5753,3019,-151,-84,323
5763,3258,-148,-84,320
5773,3779,-150,-84,322
5783,3738,-148,-84,320
5793,3774,-151,-84,323
5803,3762,-150,-84,322
5813,3081,-152,-84,324
5823,3422,-151,-84,323
5832,3770,-152,-84,324
5843,3655,-150,-84,322
5853,3772,-151,-84,322
5863,3583,-150,-84,322
5872,3571,-152,-84,324
5883,3311,-152,-83,324
5893,3511,-152,-84,324
5903,3802,-151,-83,323
5913,3744,-151,-84,323
5923,3714,-151,-83,323
5933,3485,-151,-84,323
5943,3105,-150,-83,323
5953,3747,-150,-84,323
5963,3774,-150,-83,323
5973,3424,-149,-84,322
5983,3708,-150,-83,323
5993,3038,-150,-84,323
6003,3183,-151,-83,324
6013,3766,-150,-84,323
6023,3720,-151,-83,325
6033,3749,-151,-84,324
6043,3610,-151,-84,324
6053,3747,-150,-84,323
6063,3728,-150,-84,323
6073,3636,-148,-84,321
6082,3781,-149,-84,322
6093,3064,-147,-84,320
6103,3755,-148,-84,321
6113,3345,-146,-84,320
6122,3773,-149,-84,323
6133,3782,-150,-84,324
6143,3332,-153,-83,328
6153,3782,-153,-83,328
6163,3724,-153,-84,329
6173,3165,-152,-84,328
6183,3763,-152,-84,328
6193,3502,-148,-84,325
6203,3771,-147,-84,324
6213,3672,-145,-84,322
6223,3768,-145,-84,322
6233,3144,-145,-83,322
6243,3776,-145,-83,322
6253,3184,-145,-83,322
6263,3729,-144,-83,321
6273,3755,-143,-83,320
6283,3059,-142,-83,318
6293,3759,-142,-83,319
6303,3766,-140,-83,316
6313,3686,-139,-83,316
6323,3764,-138,-83,314
6332,3769,-139,-83,315
6343,3771,-137,-83,313
6353,3771,-138,-83,314
6363,3347,-135,-83,312
6372,3765,-137,-83,313
6383,3117,-134,-83,311
6393,3767,-135,-83,312
6403,3773,-132,-83,309
6413,3206,-133,-83,310
6423,3759,-132,-83,309
6433,3768,-132,-83,309
6443,3768,-131,-82,308
6453,3778,-132,-82,310
6463,3769,-133,-82,311
6473,3567,-133,-82,310
6483,3654,-133,-82,311
6493,3765,-136,-82,313
6503,3111,-138,-82,316
6513,3506,-136,-82,314
6523,3484,-138,-82,316
6533,3761,-139,-81,317
6543,3130,-141,-81,318
6553,3548,-141,-81,319
6563,3686,-143,-81,320
6573,3776,-143,-81,320
6582,3066,-143,-81,320
6593,3587,-143,-81,320
6603,3773,-144,-81,320
6613,3759,-144,-81,319
6622,3745,-144,-81,320
6633,3037,-145,-81,320
6643,3612,-146,-81,320
6653,3119,-146,-81,320
6663,3768,-147,-81,321
6673,3768,-148,-81,321
6683,3735,-149,-81,322
6693,3058,-148,-81,322
6703,3027,-150,-81,324
6713,3662,-151,-81,325
6723,3687,-152,-81,325
6733,3767,-152,-81,326
6743,3766,-153,-81,326
6753,3718,-154,-81,327
6763,3751,-154,-81,327
6773,3759,-155,-81,328
6783,3761,-155,-81,328
6793,3266,-156,-81,329
6803,3736,-155,-81,327
6813,3379,-157,-81,329
6823,3385,-157,-82,329
6832,3042,-158,-81,330
6843,3585,-157,-82,329
6853,3598,-158,-82,330
6863,3766,-158,-82,330
6872,3647,-158,-82,331
6883,3762,-158,-82,330
6893,3746,-158,-82,331
6903,3771,-158,-82,330
6913,3655,-157,-82,330
6923,3151,-157,-82,329
6933,3346,-155,-82,328
6943,3559,-155,-82,328
6953,3509,-155,-82,328
6963,3759,-156,-81,329
6973,3654,-155,-81,329
6983,3760,-155,-81,329
6993,3765,-155,-81,329
7003,3775,-157,-81,330
7013,3758,-157,-82,331
7023,3774,-157,-82,331
7033,3749,-158,-82,331
7043,3768,-157,-82,331
7053,3663,-157,-82,330
7063,3766,-156,-82,329
7073,3788,-156,-82,329
7082,3695,-155,-82,328
7093,3764,-154,-82,327
7103,3612,-154,-82,327
7113,3711,-154,-82,327
7122,3632,-154,-82,328
7133,3263,-155,-82,330
7143,3301,-155,-82,330
7153,3755,-156,-82,332
7163,3755,-156,-82,332
7173,3738,-155,-82,331
7183,3720,-154,-82,331
7193,3301,-153,-82,330
7203,3598,-152,-82,328
7213,3774,-151,-82,327
7223,3047,-150,-82,327
7233,3697,-150,-82,327
7243,3772,-150,-81,327
7253,3709,-149,-82,326
7263,3069,-148,-81,325
7273,3639,-147,-81,324
7283,3495,-147,-81,323
7293,3751,-146,-81,322
7303,3771,-146,-81,321
7313,3568,-145,-81,321
7323,3759,-145,-81,320
7332,3761,-144,-81,320
7343,3433,-143,-81,319
7353,3181,-143,-81,319
7363,3767,-143,-81,319
7372,3349,-143,-81,319
7383,3055,-142,-81,318
7393,3715,-143,-81,319
7403,3561,-142,-81,317
7413,3754,-142,-81,318
7423,3657,-141,-81,317
7433,3760,-141,-81,317
7443,3742,-140,-81,316
7453,3176,-140,-81,316
7463,3769,-140,-81,316
7473,3584,-140,-81,316
7483,3761,-140,-81,316
7493,3760,-139,-81,316
7503,3047,-140,-80,317
7513,3756,-140,-81,317
7523,3336,-140,-80,317
7533,3751,-140,-81,316
7543,3527,-141,-81,318
7553,3785,-142,-81,319
7563,3652,-143,-81,319
7573,3755,-142,-81,318
7582,3763,-142,-81,317
7593,3596,-142,-81,317
7603,3767,-142,-81,317
7613,3758,-143,-81,318
7622,3755,-145,-81,319
7633,3041,-146,-81,319
7643,3760,-145,-81,318
7653,3064,-145,-81,318
7663,3650,-145,-81,318
7673,3022,-146,-81,318
7683,3651,-146,-81,318
7693,3767,-147,-81,319
7703,3567,-146,-82,318
7713,3766,-146,-82,318
7723,3119,-147,-82,319
7733,3780,-147,-82,319
7743,3560,-147,-82,318
7753,3735,-146,-83,317
7763,3760,-147,-83,318
7773,3607,-147,-83,319
7783,3778,-149,-82,320
7793,3064,-149,-82,320
7803,3548,-149,-82,320
7813,3763,-147,-83,318
7823,3060,-149,-82,320
7832,3765,-147,-83,318
7843,3698,-146,-83,317
7853,3527,-145,-83,316
7863,3772,-145,-83,316
7872,3235,-144,-83,315
7883,3761,-144,-83,315
7893,3713,-145,-83,316
7903,3459,-144,-83,315
7913,3768,-144,-83,315
7923,3467,-144,-83,315
7933,3746,-145,-83,317
7943,3072,-144,-83,315
7953,3655,-145,-83,317
7963,3005,-145,-82,317
7973,3558,-145,-83,317
7983,3760,-146,-83,318
7993,3192,-146,-83,318
8003,3752,-146,-83,318
8013,3231,-144,-83,317
8023,3719,-147,-83,319
8033,3776,-146,-83,319
8043,3718,-148,-83,320
8053,3775,-145,-83,318
8063,3755,-148,-83,320
8073,3681,-146,-83,318
8082,3774,-145,-83,317
8093,3006,-144,-83,317
8103,3672,-146,-83,318
8113,3760,-144,-83,317
8122,3121,-146,-83,319
8133,3765,-148,-83,321
8143,3760,-149,-83,322
8153,3725,-150,-83,324
8163,3678,-149,-83,324
8173,3780,-148,-83,322
8183,3366,-145,-83,320
8193,3473,-145,-83,320
8203,3696,-142,-83,317
8213,3784,-141,-83,317
8223,3032,-141,-83,317
8233,3185,-140,-83,316
8243,3690,-140,-82,316
8253,3742,-138,-83,314
8263,3776,-139,-83,314
8273,3751,-138,-83,314
8283,3744,-138,-83,313
8293,3487,-137,-82,312
8303,3474,-137,-83,311
8313,3756,-136,-82,311
8323,3754,-135,-83,310
8332,3788,-136,-82,311
8343,3763,-133,-82,309
8353,3492,-135,-82,310
8363,3460,-133,-82,308
8372,3330,-134,-82,309
8383,3559,-132,-82,308
8393,3522,-132,-82,307
8403,3749,-132,-82,307
8413,3719,-131,-82,306
8423,3727,-132,-82,307
8433,3767,-130,-82,305
8443,3769,-132,-82,307
8453,3758,-131,-82,307
8463,3751,-132,-82,308
8473,3775,-131,-82,307
8483,3168,-131,-82,307
8493,3168,-132,-82,308
8503,3142,-131,-82,307
8513,3777,-132,-82,308
8523,3126,-131,-82,307
8533,3207,-133,-82,309
8543,3400,-132,-82,308
8553,3119,-134,-82,310
8563,3446,-134,-82,309
8573,3715,-135,-82,310
8582,3704,-134,-82,309
8593,3646,-132,-82,307
8603,3776,-135,-82,309
8613,3761,-135,-82,308
8622,3768,-137,-82,310
8633,3406,-135,-82,308
8643,3328,-136,-83,308
8653,3732,-137,-82,309
8663,3756,-137,-83,309
8673,3757,-138,-82,310
8683,3036,-138,-83,309
8693,3152,-140,-82,310
8703,3417,-139,-83,310
8713,3737,-140,-82,311
8723,3730,-140,-83,311
8733,3763,-143,-83,314
8743,3768,-144,-83,314
8753,3083,-144,-83,314
8763,3429,-146,-83,316
8773,3561,-145,-83,315
8783,3204,-146,-83,317
8793,3768,-146,-83,316
8803,3769,-147,-83,317
8813,3766,-146,-83,317
8823,3670,-148,-83,318
8832,3768,-146,-83,316
8843,3494,-146,-84,316
8853,3263,-146,-83,316
8863,3568,-146,-84,316
8872,3224,-145,-84,315
8883,3759,-144,-84,314
8893,3764,-145,-84,315
8903,3778,-143,-84,313
8913,3774,-143,-84,314
8923,3760,-143,-84,313
8933,3421,-143,-84,314
8943,3475,-142,-84,313
8953,3631,-144,-84,315
8963,3562,-145,-84,316
8973,3782,-144,-84,315
8983,3767,-143,-84,314
8993,3747,-144,-84,315
9003,3321,-146,-84,317
9013,3721,-145,-84,316
9023,3036,-147,-84,318
9033,3773,-146,-84,317
9043,3590,-146,-84,318
9053,3367,-145,-84,316
9063,3658,-145,-84,316
9073,3705,-143,-84,314
9082,3735,-144,-84,315
9093,3774,-143,-84,314
9103,3755,-142,-84,313
9113,3152,-142,-84,314
9122,3010,-143,-85,314
9133,3199,-145,-85,317
9143,3456,-143,-85,316
9153,3406,-145,-85,318
9163,3599,-144,-85,317
9173,3724,-143,-85,316
9183,3736,-140,-85,313
9193,3763,-138,-85,312
9203,3758,-136,-85,310
9213,3724,-134,-84,307
9223,3708,-135,-84,309
9233,3759,-132,-84,305
9243,3633,-133,-84,306
9253,3215,-130,-84,304
9263,3522,-131,-84,305
9273,3181,-132,-84,305
9283,3709,-130,-84,303
9293,3737,-131,-84,304
9303,3767,-129,-84,302
9313,3744,-129,-84,303
9323,2998,-130,-84,303
9332,3176,-130,-84,303
9343,3743,-128,-84,302
9353,3737,-128,-84,302
9363,3721,-128,-84,302
9372,3367,-127,-84,301
9383,3052,-129,-84,303
9393,3766,-127,-84,301
9403,3661,-128,-83,301
9413,3498,-126,-84,300
9423,3730,-128,-84,302
9433,3760,-127,-83,301
9443,3626,-127,-84,301
9453,3058,-128,-83,302
9463,3765,-126,-83,300
9473,3740,-127,-83,302
9483,3319,-126,-83,300
9493,3036,-128,-83,302
9503,3757,-127,-83,301
9513,3159,-128,-83,302
9523,3752,-129,-83,303
9533,3778,-128,-83,302
9543,3032,-130,-83,304
9553,3695,-131,-84,305
9563,3668,-132,-83,306
9573,3734,-132,-84,305
9582,3772,-134,-83,307
9593,3770,-136,-83,309
9603,3028,-136,-84,309
9613,3559,-137,-83,310
9622,3571,-138,-83,309
9633,3760,-138,-83,309
9643,3588,-139,-83,309
9653,3496,-139,-83,309
9663,3679,-140,-83,310
9673,3071,-140,-83,310
9683,3729,-141,-83,310
9693,3778,-140,-84,310
9703,3595,-142,-84,311
9713,3473,-142,-84,312
9723,3737,-144,-84,313
9733,3540,-145,-84,314
9743,3762,-145,-84,314
9753,3025,-146,-84,316
9763,3758,-148,-84,317
9773,3406,-149,-84,318
9783,3767,-149,-84,318
9793,3771,-150,-84,319
9803,3693,-151,-84,320
9813,3768,-151,-84,320
9823,3469,-152,-84,321
9832,3218,-152,-84,321
9843,3442,-153,-84,321
9853,3748,-153,-84,321
9863,3489,-155,-84,323
9872,3780,-155,-84,323
9883,3697,-155,-84,323
9893,3735,-156,-84,324
9903,3711,-155,-84,324
9913,3759,-155,-84,324
9923,3756,-155,-85,324
9933,3189,-155,-84,324
9943,3744,-154,-84,323
9953,3693,-153,-84,323
