Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1540,3671,-157,-86,-44
1549,3743,-163,-86,-39
1560,3659,-167,-86,-35
1570,3666,-168,-86,-33
1580,3653,-173,-86,-29
1590,3652,-175,-87,-28
1600,3692,-180,-87,-24
1610,3633,178,-88,-22
1620,3758,173,-88,-17
1630,3690,176,-88,-20
1640,3684,177,-87,-21
1650,3587,-179,-87,-24
1660,3715,-178,-87,-26
1670,3725,-179,-87,-24
1680,3679,179,-87,-22
1690,3777,174,-87,-18
1700,3685,171,-87,-14
1710,3778,169,-87,-12
1720,3604,169,-86,-12
1730,3721,169,-87,-11
1740,3646,168,-86,-11
1750,3663,168,-86,-11
1760,3669,167,-86,-10
1770,3722,165,-86,-8
1780,3735,160,-86,-3
1790,3636,161,-86,-4
1799,3732,158,-86,-2
1810,3750,160,-86,-4
1820,3668,159,-86,-4
1830,3654,158,-86,-2
1840,3640,160,-86,-5
1850,3726,157,-86,-2
1860,3758,162,-86,-7
1870,3757,161,-86,-6
1880,3684,164,-86,-10
1890,3703,163,-86,-9
1900,3666,162,-86,-8
1910,3665,163,-86,-9
1920,3639,159,-86,-5
1930,3686,162,-85,-8
1940,3677,160,-86,-6
1950,3771,162,-85,-8
1960,3728,162,-86,-7
1970,3715,162,-85,-7
1980,3732,163,-85,-8
1990,3710,160,-86,-6
2000,3641,163,-85,-8
2010,3625,160,-86,-6
2020,3624,162,-85,-8
2030,3638,162,-86,-8
2040,3711,163,-86,-8
2049,3667,166,-86,-11
2060,3770,165,-86,-10
2070,3697,167,-86,-12
2080,3696,167,-86,-11
2090,3683,168,-86,-13
2100,3762,171,-86,-15
2110,3637,175,-86,-19
2120,3722,179,-86,-23
2130,3687,-179,-86,-25
2140,3728,-175,-86,-28
2150,3703,-174,-86,-28
2160,3736,-174,-86,-29
2170,3735,-171,-86,-31
2180,3694,-170,-85,-32
2190,3689,-166,-85,-36
2200,3685,-166,-85,-36
2210,3694,-162,-85,-41
2220,3691,-161,-86,-42
2230,3641,-161,-86,-43
2240,3736,-159,-86,-45
2250,3701,-160,-86,-44
2260,3618,-152,-87,-52
2270,3688,-153,-86,-51
2280,3713,-146,-87,-58
2290,3672,-151,-86,-52
2299,3699,-151,-86,-53
2310,3726,-152,-86,-51
2320,3693,-152,-85,-51
2330,3729,-152,-86,-51
2340,3670,-153,-85,-50
2350,3684,-151,-85,-51
2360,3648,-155,-85,-47
2370,3744,-153,-85,-49
2380,3711,-154,-84,-48
2390,3698,-152,-85,-50
2400,3763,-152,-84,-50
2410,3705,-151,-84,-50
2420,3721,-150,-85,-51
2430,3707,-152,-84,-49
2440,3680,-152,-85,-49
2450,3665,-153,-84,-48
2460,3764,-153,-85,-48
2470,3745,-154,-85,-47
2480,3672,-153,-85,-48
2490,3672,-154,-85,-47
2500,3760,-154,-85,-47
2510,3730,-154,-85,-47
2520,3702,-154,-85,-47
2530,3620,-156,-85,-46
2540,3772,-157,-85,-44
2549,3631,-161,-85,-41
2560,3706,-166,-84,-36
2570,3657,-167,-85,-35
2580,3760,-167,-85,-35
2590,3692,-169,-85,-34
2600,3764,-171,-85,-32
2610,3597,-172,-86,-31
2620,3624,-173,-87,-31
2630,3674,-173,-86,-31
2640,3628,-173,-86,-30
2650,3688,-171,-86,-32
2660,3734,-174,-86,-29
2670,3705,-174,-86,-28
2680,3699,-177,-87,-25
2690,3581,178,-86,-20
2700,3605,175,-86,-17
2710,3765,174,-86,-17
2720,3692,174,-86,-17
2730,3741,173,-86,-15
2740,3730,174,-86,-17
2750,3738,171,-86,-14
2760,3644,170,-87,-13
2770,3743,165,-87,-8
2780,3620,168,-87,-11
2790,3630,163,-87,-6
2799,3721,166,-87,-9
2810,3727,161,-87,-4
2820,3780,164,-87,-8
2830,3700,162,-87,-6
2840,3672,163,-87,-7
2850,3777,160,-87,-5
2860,3685,163,-87,-8
2870,3691,169,-86,-14
2880,3730,167,-87,-12
2890,3655,170,-86,-15
2900,3694,167,-87,-12
2910,3671,172,-86,-17
2920,3739,165,-87,-10
2930,3654,168,-86,-13
2940,3707,162,-87,-7
2950,3693,167,-86,-12
2960,3645,164,-87,-8
2970,3694,167,-86,-12
2980,3699,162,-86,-7
2990,3671,164,-86,-9
3000,3660,163,-86,-8
3010,3690,165,-86,-10
3020,3710,165,-86,-10
3030,3725,164,-86,-9
3040,3714,167,-86,-11
3049,3677,166,-86,-10
3060,3717,171,-86,-15
3070,3660,169,-87,-14
3080,3689,175,-86,-19
3090,3649,174,-87,-18
3100,3660,180,-86,-23
3110,3646,-177,-87,-26
3120,3715,-172,-86,-32
3130,3662,-167,-87,-36
3140,3607,-165,-86,-37
3150,3640,-162,-87,-40
3160,3691,-161,-86,-40
3170,3743,-157,-86,-45
3180,3754,-158,-86,-43
3190,3777,-153,-86,-49
3200,3659,-152,-86,-50
3210,3670,-149,-86,-54
3220,3632,-147,-86,-56
3230,3721,-145,-86,-58
3240,3757,-141,-86,-63
3250,3718,-136,-86,-68
3260,3719,-129,-87,-76
3270,3717,-127,-86,-77
3280,3776,-120,-87,-85
3290,3768,-123,-86,-81
3299,3726,-119,-86,-85
3310,3574,-123,-86,-81
3320,3608,-118,-86,-86
3330,3662,-122,-86,-81
3340,3578,-116,-86,-86
3350,3667,-123,-86,-79
3360,3623,-118,-86,-84
3370,3602,-127,-85,-76
3380,3717,-123,-86,-79
3390,3727,-129,-85,-73
3400,3724,-128,-85,-74
3410,3700,-133,-84,-69
3420,3738,-133,-84,-69
3430,3685,-136,-84,-65
3440,3734,-135,-84,-66
3450,3690,-135,-84,-66
3460,3669,-134,-84,-67
3470,3738,-135,-84,-66
3480,3698,-134,-84,-66
3490,3635,-135,-84,-65
3500,3659,-135,-84,-65
3510,3641,-134,-84,-66
3520,3705,-134,-84,-67
3530,3662,-135,-84,-66
3540,3734,-137,-84,-64
3549,3585,-138,-84,-63
3560,3679,-141,-85,-60
3570,3674,-144,-85,-57
3580,3643,-145,-85,-56
3590,3556,-147,-85,-55
3600,3744,-148,-85,-55
3610,3725,-150,-86,-53
3620,3686,-150,-86,-53
3630,3712,-147,-87,-56
3640,3702,-148,-87,-55
3650,3722,-150,-87,-53
3660,3646,-153,-86,-50
3670,3573,-159,-86,-44
3680,3694,-162,-86,-40
3690,3607,-168,-87,-35
3700,3717,-174,-87,-28
3710,3689,-179,-87,-23
3720,3680,-175,-86,-28
3730,3697,-175,-86,-27
3740,3696,-173,-85,-29
3750,3693,-175,-86,-27
3760,3659,-175,-85,-28
3770,3676,-176,-86,-26
3780,3694,-175,-85,-27
3790,3704,-177,-85,-25
3799,3727,-176,-85,-27
3810,3660,-177,-86,-25
3820,3642,-177,-85,-25
3830,3725,-179,-85,-24
3840,3655,-178,-85,-25
3850,3731,180,-86,-23
3860,3767,-179,-85,-24
3870,3700,-180,-85,-24
3880,3649,-178,-85,-26
3890,3680,-179,-86,-25
3900,3670,-177,-85,-27
3910,3732,-180,-85,-24
3920,3577,-179,-85,-25
3930,3618,178,-86,-22
3940,3555,179,-86,-23
3950,3714,176,-86,-20
3960,3569,177,-86,-21
3970,3583,174,-86,-18
3980,3739,176,-86,-20
3990,3705,173,-86,-17
4000,3652,174,-85,-18
4010,3673,171,-86,-14
4020,3650,173,-86,-17
4030,3578,169,-86,-13
4040,3688,171,-86,-15
4049,3717,175,-86,-18
4060,3558,178,-86,-21
4070,3646,178,-86,-22
4080,3771,-178,-87,-25
4090,3683,-174,-87,-29
4100,3683,-170,-86,-33
4110,3719,-164,-87,-39
4120,3593,-161,-86,-41
4130,3651,-154,-86,-47
4140,3712,-153,-86,-48
4150,3644,-150,-86,-51
4160,3659,-151,-86,-50
4170,3727,-146,-86,-54
4180,3579,-146,-85,-54
4190,3655,-142,-85,-58
4200,3693,-143,-85,-58
4210,3709,-138,-85,-63
4220,3725,-139,-85,-62
4230,3663,-135,-86,-67
4240,3711,-135,-86,-66
4250,3662,-128,-86,-75
4260,3702,-129,-85,-73
4270,3739,-124,-86,-79
4280,3675,-126,-85,-77
4290,3663,-121,-86,-82
4299,3693,-123,-86,-80
4310,3648,-116,-86,-88
4320,3669,-121,-86,-82
4330,3623,-115,-86,-89
4340,3692,-124,-85,-79
4350,3603,-120,-85,-83
4360,3706,-126,-85,-76
4370,3733,-123,-85,-80
4380,3621,-129,-85,-73
4390,3727,-127,-85,-76
4400,3651,-131,-84,-71
4410,3668,-130,-84,-72
4420,3715,-134,-84,-68
4430,3665,-134,-84,-67
4440,3629,-136,-83,-65
4450,3660,-137,-83,-65
4460,3781,-137,-83,-64
4470,3729,-136,-83,-65
4480,3686,-136,-83,-64
4490,3571,-135,-83,-65
4500,3529,-135,-83,-65
4510,3674,-136,-83,-64
4520,3688,-136,-83,-64
4530,3711,-137,-83,-63
4540,3749,-139,-83,-61
4549,3656,-141,-83,-59
4560,3637,-141,-84,-60
4570,3660,-143,-84,-57
4580,3519,-142,-84,-59
4590,3709,-146,-84,-56
4600,3592,-145,-85,-57
4610,3642,-149,-84,-54
4620,3697,-147,-85,-57
4630,3629,-149,-85,-55
4640,3662,-144,-86,-59
4650,3667,-151,-85,-52
4660,3689,-150,-86,-53
4670,3711,-155,-85,-48
4680,3722,-158,-85,-45
4690,3656,-161,-85,-42
4700,3765,-163,-85,-39
4710,3726,-167,-85,-36
4720,3645,-167,-85,-35
4730,3714,-167,-85,-36
4740,3709,-167,-85,-35
4750,3661,-166,-85,-37
4760,3603,-168,-85,-35
4770,3681,-167,-85,-36
4780,3710,-170,-85,-34
4790,3650,-167,-85,-36
4799,3721,-165,-86,-38
4810,3686,-162,-87,-42
4820,3655,-167,-86,-37
4830,3605,-165,-87,-39
4840,3721,-162,-87,-43
4850,3610,-157,-88,-49
4860,3732,-160,-88,-45
4870,3608,-153,-88,-52
4880,3571,-147,-88,-59
4890,3704,-130,-89,-76
4900,3675,-143,-88,-63
4910,3646,-139,-88,-67
4920,3609,-146,-88,-59
4930,3671,-147,-88,-59
4940,3617,-149,-88,-57
4950,3652,-136,-89,-70
4960,3747,-152,-88,-53
4970,3657,-159,-88,-47
4980,3688,-152,-88,-54
4990,3732,-134,-89,-71
5000,3693,-153,-88,-53
5010,3735,-161,-87,-44
5020,3696,-155,-88,-51
5030,3622,-140,-89,-65
5040,3649,-141,-88,-65
5049,3674,-130,-89,-75
5060,3664,-108,-89,-97
5070,3692,-93,-89,-112
5080,3724,-100,-89,-105
5090,3638,-99,-89,-106
5100,3611,-81,-88,-123
5110,3696,-96,-88,-108
5120,3664,-83,-88,-120
5130,3704,-96,-87,-107
5140,3624,-82,-87,-121
5150,3656,-98,-87,-105
5160,3680,-87,-87,-115
5170,3635,-102,-87,-100
5180,3716,-92,-87,-111
5190,3725,-101,-87,-101
5200,3690,-91,-87,-112
5210,3631,-94,-86,-108
5220,3676,-87,-86,-116
5230,3762,-86,-86,-117
5240,3681,-81,-86,-123
5250,3630,-79,-86,-125
5260,3727,-79,-86,-126
5270,3645,-76,-85,-129
5280,3621,-76,-85,-128
5290,3634,-70,-85,-135
5299,3633,-70,-85,-135
5310,3660,-62,-85,-144
5320,3654,-64,-85,-141
5330,3649,-55,-85,-150
5340,3697,-61,-85,-144
5350,3721,-55,-84,-150
5360,3775,-62,-85,-143
5370,3595,-59,-84,-146
5380,3610,-64,-85,-141
5390,3607,-65,-84,-140
5400,3606,-67,-84,-137
5410,3749,-70,-84,-135
5420,3775,-70,-84,-134
5430,3697,-77,-84,-128
5440,3713,-76,-84,-128
5450,3737,-83,-84,-121
5460,3587,-81,-84,-123
5470,3674,-87,-84,-116
5480,3556,-86,-84,-117
5490,3722,-92,-84,-112
5500,3691,-91,-84,-112
5510,3670,-95,-84,-108
5520,3598,-95,-84,-108
5530,3537,-96,-84,-106
5540,3690,-97,-84,-106
5549,3634,-100,-85,-102
5560,3639,-104,-85,-99
5570,3651,-101,-85,-101
5580,3548,-105,-85,-98
5590,3686,-98,-85,-106
5600,3719,-103,-85,-100
5610,3722,-96,-86,-108
5620,3582,-100,-86,-104
5630,3595,-92,-86,-113
5640,3684,-91,-86,-114
5650,3699,-75,-86,-130
5660,3598,-82,-86,-123
5670,3666,-86,-86,-118
5680,3703,-84,-87,-121
5690,3542,-99,-87,-106
5700,3780,-100,-87,-104
5710,3693,-105,-87,-99
5720,3635,-90,-87,-115
5730,3621,-106,-87,-98
5740,3628,-89,-87,-116
5750,3646,-106,-87,-99
5760,3707,-95,-88,-110
5770,3711,-104,-87,-101
5780,3714,-102,-88,-103
5790,3666,-99,-88,-106
5799,3771,-108,-87,-97
5810,3585,-94,-88,-111
5820,3775,-112,-87,-93
5830,3577,-90,-88,-115
5840,3781,-116,-87,-89
5850,3541,-98,-88,-108
5860,3638,-118,-88,-88
5870,3693,-109,-88,-97
5880,3535,-113,-88,-93
5890,3746,-114,-87,-92
5900,3644,-106,-87,-100
5910,3625,-114,-87,-93
5920,3717,-99,-87,-108
5930,3537,-117,-87,-89
5940,3752,-105,-87,-101
5950,3785,-122,-87,-84
5960,3565,-110,-87,-96
5970,3784,-124,-87,-81
5980,3678,-118,-87,-88
5990,3565,-121,-87,-84
6000,3711,-124,-87,-81
6010,3725,-118,-87,-87
6020,3540,-128,-87,-78
6030,3689,-115,-87,-90
6040,3749,-106,-87,-100
6049,3570,-110,-87,-95
6060,3759,-114,-87,-91
6070,3765,-107,-87,-98
6080,3538,-101,-87,-104
6090,3708,-103,-87,-102
6100,3770,-102,-87,-102
6110,3684,-106,-86,-98
6120,3673,-114,-86,-90
6130,3775,-103,-86,-100
6140,3661,-95,-86,-108
6150,3526,-107,-86,-96
6160,3650,-114,-85,-89
6170,3782,-111,-85,-92
6180,3620,-106,-85,-96
6190,3544,-106,-85,-96
6200,3741,-99,-85,-103
6210,3777,-103,-85,-100
6220,3750,-106,-84,-97
6230,3485,-109,-84,-94
6240,3585,-104,-84,-99
6250,3646,-105,-84,-98
6260,3778,-107,-84,-98
6270,3776,-107,-84,-98
6280,3773,-105,-84,-100
6290,3552,-103,-84,-102
6299,3602,-103,-84,-103
6310,3754,-98,-84,-107
6320,3754,-99,-84,-107
6330,3682,-92,-85,-114
6340,3465,-94,-85,-112
6350,3556,-86,-85,-121
6360,3728,-89,-85,-117
6370,3782,-85,-85,-121
6380,3776,-87,-84,-120
6390,3742,-89,-84,-117
6400,3738,-87,-84,-119
6410,3672,-92,-84,-114
6420,3768,-89,-84,-117
6430,3619,-94,-84,-112
6440,3592,-91,-84,-115
6450,3542,-96,-84,-109
6460,3345,-96,-84,-109
6470,3437,-98,-84,-107
6480,3430,-102,-84,-103
6490,3451,-102,-84,-103
6500,3495,-107,-83,-98
6510,3432,-105,-83,-99
6520,3461,-110,-83,-95
6530,3529,-110,-83,-94
6540,3503,-116,-83,-88
6549,3585,-117,-84,-87
6560,3687,-122,-84,-82
6570,3606,-127,-84,-78
6580,3547,-127,-84,-78
6590,3533,-133,-84,-72
6600,3445,-131,-84,-74
6610,3535,-136,-84,-70
6620,3456,-133,-84,-73
6630,3473,-134,-84,-72
6640,3666,-134,-84,-72
6650,3730,-130,-85,-76
6660,3720,-131,-85,-76
6670,3724,-120,-86,-87
6680,3722,-135,-85,-71
6690,3630,-131,-86,-75
6700,3528,-139,-85,-68
6710,3535,-139,-86,-68
6720,3742,-139,-86,-67
6730,3727,-141,-86,-65
6740,3753,-138,-86,-68
6750,3467,-144,-85,-62
6760,3623,-138,-86,-69
6770,3727,-145,-85,-61
6780,3783,-140,-86,-67
6790,3726,-145,-85,-61
6799,3547,-145,-86,-62
6810,3523,-145,-86,-62
6820,3769,-148,-85,-58
6830,3717,-143,-86,-64
6840,3708,-150,-85,-56
6850,3427,-145,-86,-62
6860,3761,-151,-85,-57
6870,3780,-149,-86,-59
6880,3701,-147,-86,-61
6890,3461,-148,-85,-60
6900,3678,-143,-86,-65
6910,3719,-145,-85,-63
6920,3681,-138,-86,-70
6930,3456,-143,-85,-64
6940,3752,-138,-86,-70
6950,3764,-143,-85,-65
6960,3434,-143,-85,-64
6970,3727,-142,-85,-66
6980,3785,-145,-85,-63
6990,3748,-139,-86,-68
7000,3571,-145,-85,-63
7010,3717,-140,-85,-68
7020,3715,-145,-85,-63
7030,3687,-143,-85,-65
7040,3432,-143,-85,-65
7049,3696,-142,-85,-65
7060,3744,-139,-85,-68
7070,3437,-140,-85,-67
7080,3597,-136,-85,-71
7090,3732,-140,-84,-67
7100,3729,-134,-85,-72
7110,3483,-135,-84,-71
7120,3760,-134,-84,-72
7130,3708,-137,-83,-68
7140,3402,-139,-83,-66
7150,3701,-135,-83,-69
7160,3758,-139,-82,-66
7170,3518,-139,-82,-65
7180,3741,-140,-81,-64
7190,3486,-139,-81,-65
7200,3736,-137,-81,-67
7210,3765,-131,-82,-73
7220,3649,-127,-82,-77
7230,3757,-128,-81,-76
7240,3479,-125,-81,-80
7250,3778,-124,-82,-82
7260,3603,-122,-82,-85
7270,3771,-120,-81,-86
7280,3582,-119,-81,-87
7290,3759,-121,-82,-85
7299,3689,-117,-82,-90
7310,3591,-113,-82,-93
7320,3685,-114,-82,-93
7330,3631,-113,-82,-94
7340,3721,-111,-82,-97
7350,3559,-108,-83,-100
7360,3784,-110,-82,-98
7370,3497,-104,-83,-104
7380,3743,-107,-83,-101
7390,3607,-111,-82,-98
7400,3681,-112,-82,-97
7410,3640,-112,-82,-97
7420,3670,-109,-82,-99
7430,3726,-108,-82,-100
7440,3525,-105,-82,-104
7450,3703,-108,-82,-100
7460,3727,-106,-82,-103
7470,3439,-103,-82,-106
7480,3670,-104,-82,-105
7490,3784,-101,-82,-107
7500,3546,-105,-82,-103
7510,3625,-108,-82,-100
7520,3740,-112,-82,-96
7530,3686,-112,-82,-96
7540,3526,-115,-82,-92
7549,3722,-117,-82,-91
7560,3677,-117,-82,-90
7570,3507,-122,-82,-86
7580,3728,-120,-82,-88
7590,3770,-126,-82,-82
7600,3599,-127,-82,-81
7610,3624,-128,-83,-81
7620,3728,-135,-83,-74
7630,3731,-134,-83,-76
7640,3627,-142,-83,-68
7650,3623,-141,-83,-70
7660,3637,-144,-83,-67
7670,3648,-149,-83,-61
7680,3631,-149,-83,-61
7690,3602,-153,-83,-58
7700,3702,-150,-84,-60
7710,3710,-153,-83,-57
7720,3568,-149,-84,-61
7730,3641,-150,-83,-60
7740,3678,-151,-83,-59
7750,3745,-149,-84,-61
7760,3670,-154,-83,-56
7770,3629,-151,-84,-60
7780,3581,-154,-83,-56
7790,3559,-153,-84,-58
7799,3646,-153,-83,-58
7810,3596,-154,-83,-56
7820,3663,-152,-84,-59
7830,3645,-157,-83,-54
7840,3651,-154,-84,-57
7850,3671,-157,-83,-54
7860,3761,-158,-83,-54
7870,3761,-155,-83,-57
7880,3721,-157,-83,-55
7890,3563,-152,-83,-60
7900,3691,-154,-83,-57
7910,3498,-151,-84,-61
7920,3525,-152,-83,-60
7930,3613,-154,-83,-58
7940,3579,-153,-83,-59
7950,3613,-156,-83,-56
7960,3638,-153,-84,-59
7970,3687,-155,-83,-56
7980,3680,-153,-83,-59
7990,3739,-153,-83,-59
8000,3653,-155,-83,-57
8010,3628,-153,-83,-59
8020,3539,-156,-82,-55
8030,3649,-153,-83,-58
8040,3617,-153,-83,-59
8049,3636,-150,-83,-61
8060,3625,-148,-83,-63
8070,3625,-149,-83,-62
8080,3646,-146,-83,-65
8090,3717,-148,-82,-62
8100,3689,-144,-83,-66
8110,3682,-144,-82,-66
8120,3726,-142,-82,-68
8130,3671,-139,-82,-71
8140,3594,-141,-81,-68
8150,3570,-137,-82,-72
8160,3544,-140,-81,-68
8170,3567,-138,-81,-70
8180,3568,-136,-81,-71
8190,3613,-137,-81,-70
8200,3599,-132,-81,-75
8210,3564,-134,-80,-73
8220,3579,-131,-80,-77
8230,3711,-132,-80,-76
8240,3751,-131,-80,-77
8250,3684,-129,-80,-80
8260,3642,-130,-80,-80
8270,3651,-127,-80,-83
8280,3708,-128,-80,-81
8290,3580,-126,-80,-84
8299,3680,-126,-80,-84
8310,3595,-126,-80,-84
8320,3639,-124,-81,-86
8330,3606,-125,-81,-85
8340,3696,-126,-81,-84
8350,3623,-127,-80,-83
8360,3704,-125,-81,-86
8370,3690,-123,-81,-88
8380,3693,-120,-81,-91
8390,3554,-116,-81,-95
8400,3599,-119,-81,-92
8410,3655,-117,-81,-94
8420,3659,-118,-81,-93
8430,3644,-120,-81,-91
8440,3579,-118,-81,-93
8450,3754,-117,-81,-95
8460,3595,-119,-81,-93
8470,3672,-121,-81,-91
8480,3610,-121,-81,-90
8490,3732,-123,-81,-87
8500,3691,-122,-81,-89
8510,3699,-120,-81,-90
8520,3608,-123,-81,-87
8530,3685,-126,-81,-85
8540,3601,-127,-81,-84
8549,3639,-128,-81,-83
8560,3625,-128,-82,-83
8570,3688,-127,-82,-84
8580,3696,-130,-82,-81
8590,3670,-133,-82,-78
8600,3589,-138,-82,-74
8610,3638,-144,-82,-68
8620,3720,-145,-82,-67
8630,3533,-148,-82,-65
8640,3726,-148,-82,-65
8650,3682,-147,-83,-67
8660,3652,-150,-82,-62
8670,3642,-149,-82,-64
8680,3561,-153,-81,-59
8690,3603,-153,-81,-60
8700,3567,-154,-82,-59
8710,3668,-157,-81,-56
8720,3598,-156,-82,-57
8730,3660,-158,-81,-55
8740,3628,-156,-82,-57
8750,3641,-156,-82,-57
8760,3707,-156,-81,-57
8770,3629,-155,-82,-59
8780,3715,-157,-81,-56
8790,3686,-155,-82,-58
8799,3704,-156,-81,-57
8810,3607,-155,-81,-58
8820,3526,-154,-82,-59
8830,3656,-157,-81,-55
8840,3584,-156,-82,-57
8850,3656,-159,-82,-55
8860,3620,-160,-81,-54
8870,3580,-158,-82,-57
8880,3652,-159,-81,-55
8890,3589,-157,-82,-58
8900,3553,-157,-81,-57
8910,3698,-157,-81,-57
8920,3653,-155,-82,-59
8930,3659,-157,-81,-57
8940,3663,-155,-82,-59
8950,3629,-157,-81,-57
8960,3696,-157,-81,-57
8970,3586,-157,-82,-58
8980,3658,-158,-81,-56
8990,3589,-156,-82,-58
9000,3676,-158,-81,-56
9010,3674,-157,-81,-57
9020,3646,-157,-81,-57
9030,3553,-159,-81,-55
9040,3570,-157,-81,-57
9049,3655,-157,-81,-57
9060,3556,-155,-81,-59
9070,3653,-154,-81,-59
9080,3547,-154,-81,-59
9090,3645,-151,-81,-62
9100,3652,-151,-81,-61
9110,3599,-149,-81,-64
9120,3554,-147,-80,-65
9130,3706,-147,-80,-65
9140,3562,-143,-81,-68
9150,3639,-144,-80,-66
9160,3687,-141,-80,-69
9170,3639,-142,-79,-67
9180,3565,-142,-79,-67
9190,3551,-139,-80,-71
9200,3739,-140,-79,-69
9210,3487,-137,-79,-73
9220,3619,-137,-79,-73
9230,3572,-136,-79,-74
9240,3723,-134,-79,-76
