Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1530,3733,145,-78,-18
1540,3763,143,-78,-16
1550,3735,142,-78,-15
1560,3709,141,-77,-14
1570,3731,140,-77,-13
1580,3619,140,-77,-13
1590,3745,139,-77,-12
1600,3729,139,-77,-13
1610,3666,139,-76,-13
1620,3783,139,-77,-13
1630,3713,140,-76,-14
1640,3654,140,-76,-14
1650,3708,140,-76,-14
1660,3776,141,-76,-15
1670,3684,141,-77,-15
1680,3726,142,-77,-16
1690,3737,142,-77,-16
1700,3745,142,-77,-16
1710,3643,142,-77,-16
1720,3668,144,-77,-17
1730,3683,144,-77,-17
1740,3767,145,-77,-18
1750,3638,146,-77,-19
1760,3682,147,-77,-19
1770,3741,148,-77,-20
1780,3729,148,-78,-21
1790,3716,150,-78,-22
1800,3671,150,-78,-22
1810,3780,152,-78,-24
1820,3618,153,-78,-25
1830,3783,155,-79,-26
1840,3658,157,-79,-28
1850,3730,158,-79,-29
1860,3734,161,-79,-31
1870,3659,163,-80,-33
1880,3739,164,-80,-34
1890,3663,167,-80,-37
1900,3753,169,-81,-39
1910,3654,174,-81,-43
1920,3725,177,-81,-46
1930,3739,-178,-81,-51
1940,3715,-175,-81,-54
1950,3684,-170,-81,-58
1960,3579,-168,-81,-61
1970,3772,-164,-81,-64
1980,3707,-160,-80,-67
1990,3649,-157,-80,-70
2000,3718,-153,-80,-74
2010,3649,-151,-79,-76
2020,3695,-149,-79,-77
2030,3745,-147,-79,-79
2040,3750,-146,-78,-80
2050,3706,-146,-78,-80
2060,3596,-146,-77,-80
2070,3721,-145,-77,-80
2080,3652,-146,-76,-80
2090,3706,-146,-76,-80
2100,3705,-146,-76,-80
2110,3701,-146,-76,-80
2120,3729,-145,-76,-81
2130,3695,-145,-76,-81
2140,3644,-145,-76,-81
2150,3727,-146,-76,-80
2160,3701,-146,-76,-79
2170,3638,-147,-77,-79
2180,3720,-147,-77,-78
2190,3691,-149,-77,-77
2200,3666,-151,-77,-76
2210,3688,-152,-77,-75
2220,3621,-153,-77,-74
2230,3743,-154,-77,-73
2240,3646,-156,-78,-72
2250,3593,-157,-78,-71
2260,3709,-158,-78,-71
2270,3685,-159,-79,-70
2280,3674,-160,-79,-69
2290,3718,-161,-79,-68
2300,3704,-162,-79,-67
2310,3724,-164,-79,-65
2320,3620,-165,-80,-64
2330,3652,-168,-80,-62
2340,3721,-170,-80,-60
2350,3706,-172,-80,-58
2360,3747,-174,-80,-55
2370,3702,-176,-80,-53
2380,3697,-179,-80,-50
2390,3734,178,-80,-47
2400,3686,174,-80,-44
2410,3704,171,-80,-40
2420,3724,167,-80,-37
2430,3698,165,-80,-34
2440,3708,162,-80,-32
2450,3775,160,-79,-30
2460,3761,157,-79,-27
2470,3629,156,-79,-26
2480,3739,153,-79,-23
2490,3655,152,-79,-22
2500,3723,149,-79,-20
2510,3663,149,-78,-19
2520,3672,147,-78,-18
2530,3653,147,-78,-18
2540,3603,146,-78,-17
2550,3681,145,-77,-17
2560,3723,145,-77,-16
2570,3717,144,-77,-15
2580,3683,144,-77,-16
2590,3647,143,-77,-15
2600,3655,143,-77,-16
2610,3698,143,-77,-15
2620,3758,144,-77,-16
2630,3711,143,-77,-16
2640,3681,144,-77,-16
2650,3654,144,-76,-17
2660,3707,145,-77,-17
2670,3695,146,-76,-18
2680,3706,146,-77,-18
2690,3742,147,-77,-19
2700,3670,146,-77,-18
2710,3739,147,-77,-19
2720,3712,147,-77,-18
2730,3675,147,-77,-19
2740,3697,147,-77,-19
2750,3646,147,-77,-19
2760,3652,148,-78,-19
2770,3688,149,-78,-21
2780,3663,150,-78,-21
2790,3751,151,-78,-22
2800,3769,152,-78,-23
2810,3688,153,-78,-23
2820,3663,154,-78,-24
2830,3714,155,-78,-25
2840,3681,157,-79,-27
2850,3736,158,-79,-27
2860,3640,159,-79,-28
2870,3639,161,-79,-29
2880,3648,161,-80,-30
2890,3724,164,-80,-32
2900,3693,167,-80,-35
2910,3647,169,-80,-37
2920,3670,172,-81,-39
2930,3708,175,-81,-42
2940,3744,178,-81,-45
2950,3713,-178,-81,-49
2960,3681,-173,-81,-53
2970,3653,-170,-81,-56
2980,3661,-166,-81,-60
2990,3666,-163,-81,-63
3000,3688,-159,-81,-67
3010,3613,-156,-81,-70
3020,3759,-152,-80,-73
3030,3691,-150,-80,-75
3040,3590,-147,-80,-77
3050,3663,-146,-79,-79
3060,3580,-144,-79,-80
3070,3634,-144,-78,-80
3080,3626,-143,-78,-80
3090,3687,-144,-78,-80
3100,3741,-143,-77,-80
3110,3687,-143,-77,-81
3120,3654,-143,-77,-80
3130,3692,-144,-77,-80
3140,3666,-144,-77,-80
3150,3734,-143,-77,-80
3160,3740,-144,-77,-80
3170,3662,-145,-77,-79
3180,3714,-145,-77,-79
3190,3663,-146,-77,-78
3200,3636,-146,-77,-78
3210,3671,-147,-77,-77
3220,3683,-148,-78,-76
3230,3596,-149,-78,-75
3240,3705,-151,-78,-74
3250,3642,-152,-78,-73
3260,3618,-154,-78,-72
3270,3642,-155,-78,-71
3280,3584,-156,-79,-70
3290,3691,-157,-79,-69
3300,3656,-158,-79,-68
3310,3655,-159,-79,-68
3320,3675,-159,-80,-68
3330,3723,-160,-80,-67
3340,3701,-162,-80,-65
3350,3640,-163,-81,-64
3360,3652,-166,-81,-61
3370,3706,-168,-81,-59
3380,3686,-170,-81,-57
3390,3752,-173,-81,-55
3400,3644,-175,-81,-52
3410,3726,-178,-81,-50
3420,3619,179,-81,-47
3430,3686,177,-81,-44
3440,3680,175,-81,-42
3450,3687,172,-81,-39
3460,3642,169,-81,-36
3470,3696,168,-81,-35
3480,3652,165,-81,-32
3490,3709,163,-81,-30
3500,3694,159,-81,-27
3510,3708,157,-80,-25
3520,3650,154,-80,-21
3530,3737,152,-80,-20
3540,3663,149,-80,-17
3550,3621,148,-80,-15
3560,3705,145,-79,-13
3570,3702,145,-79,-13
3580,3714,144,-79,-12
3590,3751,143,-78,-12
3600,3638,142,-78,-11
3610,3705,142,-78,-11
3620,3744,142,-78,-11
3630,3659,142,-78,-11
3640,3686,141,-78,-11
3650,3621,142,-78,-11
3660,3692,142,-78,-11
3670,3693,143,-78,-12
3680,3675,143,-78,-13
3690,3689,144,-78,-14
3700,3704,145,-79,-14
3710,3702,146,-79,-15
3720,3711,147,-79,-15
3730,3707,147,-79,-16
3740,3659,148,-79,-17
3750,3704,149,-79,-18
3760,3671,150,-79,-19
3770,3706,151,-79,-19
3780,3706,152,-79,-20
3790,3708,153,-79,-21
3800,3604,155,-80,-22
3810,3606,155,-80,-22
3820,3748,156,-80,-23
3830,3631,156,-80,-23
3840,3643,157,-80,-24
3850,3666,158,-80,-25
3860,3704,160,-80,-26
3870,3697,161,-81,-27
3880,3696,163,-81,-29
3890,3670,164,-81,-30
3900,3668,166,-81,-32
3910,3652,168,-81,-34
3920,3725,171,-81,-37
3930,3651,174,-82,-40
3940,3683,178,-82,-43
3950,3670,-179,-82,-46
3960,3678,-175,-82,-50
3970,3705,-173,-82,-52
3980,3745,-168,-82,-56
3990,3637,-166,-82,-59
4000,3712,-162,-81,-62
4010,3662,-160,-81,-64
4020,3667,-156,-81,-68
4030,3581,-155,-81,-69
4040,3617,-152,-80,-71
4050,3714,-152,-80,-71
4060,3670,-151,-79,-72
4070,3642,-150,-79,-73
4080,3681,-150,-79,-73
4090,3642,-150,-79,-73
4100,3681,-150,-78,-73
4110,3507,-150,-78,-73
4120,3607,-149,-78,-73
4130,3620,-150,-79,-73
4140,3614,-150,-79,-73
4150,3694,-151,-79,-72
4160,3681,-151,-79,-72
4170,3598,-152,-79,-71
4180,3657,-153,-79,-70
4190,3745,-154,-79,-70
4200,3691,-155,-79,-69
4210,3655,-155,-80,-69
4220,3629,-155,-80,-70
4230,3683,-156,-80,-68
4240,3596,-157,-80,-68
4250,3669,-158,-80,-67
4260,3641,-159,-81,-66
4270,3633,-160,-81,-65
4280,3687,-161,-81,-64
4290,3675,-161,-81,-64
4300,3721,-162,-81,-64
4310,3674,-163,-81,-63
4320,3670,-164,-81,-61
4330,3622,-166,-82,-60
4340,3648,-167,-82,-59
4350,3700,-169,-82,-57
4360,3670,-170,-82,-56
4370,3644,-171,-82,-55
4380,3629,-172,-82,-54
4390,3713,-173,-82,-52
4400,3644,-175,-82,-50
4410,3689,-177,-83,-48
4420,3738,180,-83,-45
4430,3650,178,-83,-43
4440,3708,176,-82,-42
4450,3691,174,-82,-39
4460,3758,172,-82,-37
4470,3685,170,-82,-35
4480,3632,168,-82,-34
4490,3641,165,-82,-31
4500,3677,163,-82,-29
4510,3752,161,-82,-27
4520,3729,159,-82,-24
4530,3688,156,-82,-22
4540,3707,153,-82,-19
4550,3580,151,-82,-17
4560,3649,149,-82,-14
4570,3704,147,-81,-13
4580,3631,146,-81,-12
4590,3705,144,-81,-10
4600,3629,142,-81,-9
4610,3695,142,-81,-8
4620,3621,139,-81,-6
4630,3661,138,-81,-5
4640,3664,137,-80,-4
4650,3676,137,-80,-4
4660,3649,137,-80,-4
4670,3694,137,-80,-4
4680,3665,138,-80,-5
4690,3739,137,-80,-4
4700,3601,138,-80,-5
4710,3737,137,-80,-5
4720,3629,139,-80,-6
4730,3638,139,-81,-6
4740,3633,141,-80,-8
4750,3709,141,-81,-8
4760,3661,142,-81,-9
4770,3624,142,-81,-9
4780,3702,144,-81,-11
4790,3657,144,-81,-11
4800,3637,146,-81,-12
4810,3622,146,-81,-13
4820,3734,149,-81,-15
4830,3673,149,-82,-15
4840,3688,151,-82,-17
4850,3623,152,-82,-17
4860,3660,154,-82,-19
4870,3615,155,-82,-20
4880,3628,156,-82,-21
4890,3616,159,-82,-23
4900,3567,160,-83,-24
4910,3655,163,-83,-27
4920,3683,164,-83,-28
4930,3609,168,-83,-32
4940,3626,171,-83,-34
4950,3707,174,-83,-38
4960,3539,177,-83,-41
4970,3629,-179,-83,-45
4980,3617,-175,-83,-48
4990,3680,-171,-83,-52
5000,3685,-168,-83,-54
5010,3658,-164,-83,-58
5020,3662,-161,-83,-61
5030,3568,-157,-83,-65
5040,3657,-155,-82,-67
5050,3683,-154,-82,-68
5060,3665,-152,-82,-70
5070,3647,-151,-82,-71
5080,3685,-149,-81,-72
5090,3698,-150,-81,-72
5100,3630,-149,-81,-72
5110,3675,-150,-80,-72
5120,3595,-151,-80,-71
5130,3705,-152,-80,-69
5140,3759,-151,-80,-71
5150,3748,-151,-80,-70
5160,3720,-151,-80,-70
5170,3617,-153,-80,-68
5180,3633,-153,-80,-69
5190,3654,-154,-81,-68
5200,3729,-153,-81,-69
5210,3692,-154,-81,-69
5220,3679,-155,-81,-68
5230,3694,-155,-81,-67
5240,3643,-157,-81,-65
5250,3640,-158,-81,-65
5260,3730,-161,-81,-62
5270,3649,-162,-82,-62
5280,3555,-163,-82,-60
5290,3633,-164,-82,-60
5300,3573,-165,-82,-59
5310,3708,-165,-82,-59
5320,3686,-166,-82,-58
5330,3680,-167,-82,-57
5340,3631,-168,-82,-55
5350,3633,-170,-82,-54
5360,3689,-171,-83,-53
5370,3764,-174,-82,-50
5380,3628,-175,-83,-48
5390,3621,-177,-83,-47
5400,3652,-179,-83,-45
5410,3644,179,-83,-43
5420,3630,177,-83,-40
5430,3665,175,-84,-39
5440,3675,172,-84,-36
5450,3670,171,-84,-34
5460,3616,168,-84,-31
5470,3555,165,-84,-29
5480,3658,162,-84,-26
5490,3774,159,-84,-22
5500,3724,155,-84,-18
5510,3666,152,-84,-16
5520,3655,149,-84,-13
5530,3600,144,-84,-8
5540,3789,141,-84,-4
5550,3606,138,-84,-2
5560,3551,136,-83,0
5570,3625,133,-83,3
5580,3546,132,-83,4
5590,3721,130,-83,5
5600,3628,130,-82,5
5610,3579,130,-82,6
5620,3657,131,-82,4
5630,3724,129,-82,6
5640,3562,129,-82,6
5650,3772,129,-82,5
5660,3687,130,-81,4
5670,3529,130,-82,4
5680,3727,132,-81,2
5690,3654,132,-82,2
5700,3623,132,-81,2
5710,3688,133,-82,1
5720,3549,133,-82,1
5730,3644,134,-82,0
5740,3587,135,-82,-1
5750,3653,136,-82,-2
5760,3732,137,-82,-3
5770,3544,139,-82,-4
5780,3770,140,-82,-6
5790,3714,141,-82,-6
5800,3653,141,-82,-6
5810,3578,141,-82,-6
5820,3755,143,-82,-8
5830,3528,142,-83,-7
5840,3765,143,-83,-7
5850,3614,142,-83,-7
5860,3767,143,-83,-8
5870,3668,144,-83,-8
5880,3611,145,-83,-10
5890,3740,147,-83,-11
5900,3520,148,-83,-12
5910,3667,150,-83,-14
5920,3777,151,-84,-15
5930,3669,153,-84,-16
5940,3506,155,-84,-18
5950,3723,158,-84,-21
5960,3483,161,-84,-24
5970,3585,165,-84,-28
5980,3764,169,-84,-32
5990,3532,174,-85,-37
6000,3617,177,-85,-39
6010,3720,-177,-84,-45
6020,3687,-173,-84,-48
6030,3758,-167,-84,-55
6040,3567,-163,-84,-58
6050,3766,-160,-84,-61
6060,3633,-156,-83,-65
6070,3760,-155,-83,-66
6080,3602,-152,-83,-69
6090,3772,-150,-83,-70
6100,3711,-150,-82,-70
6110,3627,-149,-82,-71
6120,3740,-150,-82,-70
6130,3530,-149,-82,-71
6140,3761,-150,-82,-70
6150,3520,-150,-82,-70
6160,3762,-151,-82,-69
6170,3584,-151,-82,-70
6180,3656,-152,-82,-69
6190,3603,-152,-82,-68
6200,3728,-154,-82,-67
6210,3708,-154,-82,-67
6220,3582,-153,-82,-68
6230,3775,-155,-82,-66
6240,3619,-155,-82,-66
6250,3652,-158,-82,-64
6260,3758,-158,-82,-63
6270,3531,-161,-83,-61
6280,3774,-163,-82,-59
6290,3563,-163,-83,-59
6300,3550,-165,-83,-57
6310,3733,-166,-83,-56
6320,3718,-169,-83,-54
6330,3593,-170,-83,-53
6340,3393,-172,-83,-51
6350,3494,-173,-83,-50
6360,3694,-175,-83,-47
6370,3772,-176,-83,-46
6380,3724,-178,-83,-44
6390,3764,-178,-83,-45
6400,3682,179,-83,-42
6410,3750,177,-83,-40
6420,3744,175,-83,-37
6430,3435,173,-83,-35
6440,3473,170,-83,-32
6450,3504,167,-83,-30
6460,3548,165,-83,-27
6470,3661,161,-83,-24
6480,3776,160,-83,-22
6490,3717,155,-83,-18
6500,3716,154,-83,-17
6510,3768,151,-83,-14
6520,3750,151,-83,-14
6530,3709,149,-82,-12
6540,3490,146,-82,-9
6550,3600,144,-82,-7
6560,3723,143,-82,-6
6570,3712,142,-82,-6
6580,3539,140,-82,-3
6590,3628,139,-81,-2
6600,3328,138,-81,-2
6610,3759,139,-81,-3
6620,3714,138,-81,-3
6630,3731,140,-81,-4
6640,3528,139,-81,-3
6650,3487,139,-81,-4
6660,3624,141,-81,-5
6670,3721,142,-81,-6
6680,3738,142,-81,-7
6690,3733,142,-81,-7
6700,3680,144,-81,-8
6710,3601,144,-81,-8
6720,3406,145,-81,-9
6730,3696,147,-81,-11
6740,3606,146,-81,-10
6750,3740,148,-81,-12
6760,3766,148,-82,-12
6770,3524,149,-82,-13
6780,3621,149,-82,-12
6790,3728,149,-82,-13
6800,3734,149,-82,-13
6810,3403,150,-82,-13
6820,3738,151,-82,-14
6830,3556,151,-82,-14
6840,3741,152,-82,-15
6850,3644,152,-82,-15
6860,3570,152,-82,-15
6870,3700,154,-82,-17
6880,3656,155,-82,-17
6890,3774,156,-82,-19
6900,3461,157,-82,-19
6910,3725,159,-82,-21
6920,3386,159,-83,-21
6930,3772,161,-83,-23
6940,3554,162,-83,-24
6950,3739,161,-83,-23
6960,3435,163,-83,-25
6970,3724,165,-83,-27
6980,3422,168,-83,-30
6990,3710,170,-83,-32
7000,3491,174,-83,-35
7010,3769,175,-83,-36
7020,3685,179,-83,-40
7030,3521,-178,-83,-43
7040,3734,-175,-83,-45
7050,3520,-172,-83,-49
7060,3593,-170,-83,-51
7070,3717,-166,-83,-54
7080,3593,-163,-83,-57
7090,3715,-162,-82,-58
7100,3711,-159,-82,-60
7110,3439,-159,-82,-61
7120,3707,-157,-82,-62
7130,3776,-158,-82,-62
7140,3717,-157,-81,-62
7150,3526,-158,-81,-62
7160,3730,-158,-81,-62
7170,3634,-157,-81,-62
7180,3657,-159,-81,-61
7190,3713,-158,-81,-61
7200,3555,-159,-81,-61
7210,3663,-159,-81,-61
7220,3719,-160,-81,-60
7230,3439,-161,-81,-59
7240,3727,-161,-81,-59
7250,3488,-162,-81,-58
7260,3754,-163,-81,-57
7270,3693,-165,-81,-56
7280,3651,-166,-81,-55
7290,3662,-166,-81,-54
7300,3672,-168,-81,-53
7310,3739,-168,-82,-53
7320,3767,-170,-81,-51
7330,3626,-170,-81,-51
7340,3586,-171,-81,-50
7350,3717,-173,-81,-49
7360,3735,-174,-81,-48
7370,3389,-175,-81,-47
7380,3750,-175,-81,-46
7390,3621,-176,-81,-45
7400,3532,-177,-82,-44
7410,3658,-178,-82,-43
7420,3680,-180,-82,-42
7430,3512,179,-82,-41
7440,3707,178,-82,-40
7450,3780,177,-82,-38
7460,3462,176,-82,-38
7470,3572,174,-82,-35
7480,3761,172,-82,-34
7490,3793,171,-82,-33
7500,3544,169,-82,-31
7510,3574,169,-82,-31
7520,3700,166,-82,-28
7530,3704,165,-82,-27
7540,3647,162,-82,-24
7550,3533,160,-82,-22
7560,3675,159,-82,-22
7570,3710,157,-82,-19
7580,3730,157,-82,-19
7590,3758,155,-81,-17
7600,3588,154,-81,-16
7610,3485,153,-81,-15
7620,3637,152,-81,-14
7630,3609,151,-81,-14
7640,3716,151,-81,-14
7650,3755,151,-81,-14
7660,3643,151,-81,-14
7670,3491,151,-81,-14
7680,3585,151,-81,-14
7690,3683,151,-81,-14
7700,3605,153,-81,-16
7710,3662,153,-81,-16
7720,3637,154,-81,-17
7730,3599,155,-81,-18
7740,3478,156,-81,-19
7750,3503,157,-81,-20
7760,3673,158,-81,-20
7770,3587,158,-81,-21
7780,3556,158,-81,-20
7790,3727,159,-81,-21
7800,3706,159,-81,-22
7810,3526,160,-81,-22
7820,3758,161,-81,-23
7830,3537,161,-81,-23
7840,3594,163,-82,-25
7850,3691,163,-82,-25
7860,3723,164,-82,-25
7870,3760,165,-82,-26
7880,3479,165,-82,-26
7890,3596,166,-82,-27
7900,3657,166,-82,-27
7910,3734,168,-82,-28
7920,3561,168,-82,-29
7930,3554,169,-82,-30
7940,3620,171,-82,-32
7950,3590,172,-82,-33
7960,3709,175,-82,-35
7970,3597,177,-82,-37
7980,3523,180,-82,-40
7990,3524,-178,-82,-43
8000,3658,-176,-82,-44
8010,3626,-173,-82,-47
8020,3711,-171,-82,-49
8030,3716,-168,-82,-51
8040,3642,-167,-81,-53
8050,3558,-164,-81,-55
8060,3628,-163,-81,-56
8070,3599,-161,-81,-57
8080,3679,-159,-81,-59
8090,3605,-159,-80,-59
8100,3626,-158,-80,-60
8110,3566,-157,-80,-61
8120,3696,-158,-80,-60
8130,3748,-158,-80,-60
8140,3771,-158,-80,-60
8150,3587,-158,-80,-60
8160,3706,-159,-80,-59
8170,3685,-159,-80,-59
8180,3657,-159,-80,-59
8190,3486,-160,-80,-58
8200,3502,-160,-80,-58
8210,3580,-160,-80,-58
8220,3598,-161,-80,-57
8230,3605,-162,-80,-57
8240,3652,-163,-80,-56
8250,3611,-164,-80,-55
8260,3652,-165,-80,-54
8270,3750,-166,-80,-53
8280,3710,-167,-80,-52
8290,3713,-169,-80,-51
8300,3730,-169,-80,-51
8310,3669,-169,-80,-51
8320,3645,-170,-80,-50
8330,3516,-171,-80,-50
8340,3596,-171,-80,-49
8350,3752,-173,-80,-48
8360,3687,-174,-80,-46
8370,3679,-175,-80,-45
8380,3701,-176,-80,-44
8390,3555,-176,-80,-45
8400,3566,-177,-80,-44
8410,3737,-177,-80,-43
8420,3535,-178,-80,-42
8430,3616,-179,-80,-41
8440,3601,180,-80,-40
8450,3732,178,-80,-39
8460,3694,178,-81,-38
8470,3539,177,-80,-37
8480,3657,176,-81,-36
8490,3727,175,-81,-35
8500,3619,173,-81,-34
8510,3562,173,-81,-33
8520,3580,172,-81,-32
8530,3605,170,-81,-30
8540,3645,168,-81,-29
8550,3646,166,-81,-27
8560,3641,164,-81,-24
8570,3667,162,-81,-23
8580,3641,161,-81,-22
8590,3628,160,-81,-20
8600,3676,158,-81,-19
8610,3596,157,-81,-17
8620,3615,156,-80,-17
8630,3637,155,-80,-16
8640,3561,154,-80,-15
8650,3657,154,-80,-14
8660,3648,153,-80,-14
8670,3621,153,-80,-14
8680,3644,153,-80,-14
8690,3665,153,-80,-15
8700,3644,153,-80,-15
8710,3630,153,-80,-15
8720,3642,154,-80,-16
8730,3492,155,-80,-16
8740,3680,155,-80,-17
8750,3643,156,-80,-17
8760,3698,156,-80,-18
8770,3605,157,-81,-18
8780,3634,157,-80,-19
8790,3611,158,-80,-19
8800,3696,158,-80,-20
8810,3610,158,-81,-19
8820,3564,158,-81,-19
8830,3590,159,-81,-20
8840,3685,159,-81,-20
8850,3606,160,-81,-21
8860,3649,161,-81,-22
8870,3546,161,-81,-22
8880,3664,162,-81,-22
8890,3595,163,-81,-23
8900,3593,164,-81,-24
8910,3651,165,-81,-25
8920,3657,166,-81,-26
8930,3637,167,-81,-27
8940,3648,167,-81,-27
8950,3671,169,-81,-29
8960,3572,170,-81,-30
8970,3651,172,-81,-31
8980,3633,173,-81,-33
8990,3594,175,-81,-35
9000,3604,177,-81,-37
9010,3678,179,-81,-38
9020,3690,-178,-81,-41
9030,3561,-177,-81,-43
9040,3672,-174,-81,-45
9050,3634,-172,-81,-47
9060,3646,-170,-81,-48
9070,3677,-168,-80,-50
9080,3667,-166,-80,-52
9090,3622,-165,-80,-52
9100,3670,-163,-80,-54
9110,3686,-163,-80,-55
9120,3672,-162,-79,-56
9130,3672,-162,-79,-56
9140,3670,-161,-79,-56
9150,3653,-161,-79,-56
9160,3603,-162,-79,-55
9170,3626,-162,-79,-55
9180,3651,-162,-79,-55
9190,3620,-163,-79,-54
9200,3573,-163,-80,-54
9210,3629,-164,-80,-53
9220,3576,-164,-79,-54
9230,3516,-164,-80,-53
9240,3667,-165,-79,-53
9250,3564,-165,-80,-53
9260,3668,-166,-79,-52
9270,3648,-166,-80,-52
9280,3607,-167,-80,-51
9290,3604,-168,-80,-51
9300,3690,-168,-80,-51
9310,3579,-170,-80,-49
9320,3660,-170,-80,-49
9330,3531,-171,-80,-48
9340,3676,-172,-80,-47
9350,3650,-172,-80,-47
9360,3642,-173,-80,-46
9370,3652,-173,-80,-46
9380,3653,-174,-80,-45
9390,3527,-174,-80,-45
9400,3643,-175,-80,-44
9410,3637,-175,-80,-44
9420,3596,-177,-80,-42
9430,3629,-177,-80,-42
9440,3639,-178,-80,-41
9450,3662,-179,-80,-40
9460,3587,-179,-80,-41
9470,3559,180,-80,-39
9480,3489,180,-80,-39
9490,3625,179,-80,-39
9500,3695,178,-80,-38
9510,3492,179,-80,-38
9520,3663,178,-80,-37
9530,3632,178,-80,-37
