Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
943,3742,-6,-12,182
953,3770,-6,-12,182
963,3736,-6,-12,182
973,3130,-6,-12,181
983,3756,-6,-12,181
993,3754,-6,-12,181
1003,3777,-6,-13,181
1013,3364,-6,-13,180
1023,3739,-5,-13,180
1032,3184,-5,-13,180
1043,3353,-5,-13,179
1053,3599,-5,-13,179
1063,3744,-5,-13,179
1072,3758,-5,-13,178
1083,3781,-5,-13,178
1093,3352,-5,-13,178
1103,3383,-4,-14,177
1113,3697,-4,-14,177
1123,3593,-4,-14,177
1133,3712,-4,-14,176
1143,3773,-3,-14,176
1153,3628,-3,-15,176
1163,3463,-2,-15,175
1173,3638,-2,-15,175
1183,3540,-1,-15,175
1193,3351,-1,-16,175
1203,3776,-1,-16,175
1213,3776,-1,-16,175
1223,3776,0,-16,175
1233,3780,0,-16,175
1243,3753,1,-16,175
1253,3743,1,-17,176
1263,3344,1,-17,176
1273,3776,1,-17,176
1282,3770,2,-17,176
1293,3218,2,-17,177
1303,3774,3,-17,177
1313,3775,3,-17,177
1322,3667,3,-18,177
1333,3749,3,-18,178
1343,3496,3,-18,178
1353,3631,3,-17,179
1363,3727,3,-17,179
1373,3746,3,-17,180
1383,3743,3,-17,180
1393,3768,3,-18,181
1403,3676,3,-18,181
1413,3761,4,-18,182
1423,3751,4,-18,182
1433,3693,4,-17,183
1443,3728,5,-18,183
1453,3776,5,-18,184
1463,3756,5,-18,185
1473,3784,5,-18,185
1483,3683,5,-17,186
1493,3776,5,-18,186
1503,3777,5,-18,187
1513,3721,5,-18,187
1523,3584,5,-18,188
1532,3727,5,-18,188
1543,3738,5,-18,189
1553,3543,5,-18,189
1563,3309,5,-18,189
1572,3784,4,-18,190
1583,3774,4,-18,190
1593,3760,3,-19,190
1603,3772,3,-19,190
1613,3773,2,-19,190
1623,3768,1,-20,190
1633,3756,1,-20,191
1643,3245,0,-20,191
1653,3754,0,-21,191
1663,3728,-1,-21,191
1673,3546,-1,-22,191
1683,3746,-2,-22,191
1693,3733,-3,-23,190
1703,3672,-3,-23,190
1713,3773,-3,-23,190
1723,3156,-3,-23,190
1733,3749,-4,-23,190
1743,3160,-4,-23,190
1753,3768,-5,-23,190
1763,3778,-5,-23,189
1773,3653,-6,-23,189
1782,3128,-6,-23,189
1793,3770,-7,-23,188
1803,3499,-7,-23,188
1813,3184,-7,-23,188
1822,3283,-8,-23,187
1833,3738,-8,-23,187
1843,3759,-8,-23,187
1853,3749,-8,-23,186
1863,3782,-9,-24,186
1873,3210,-9,-24,185
1883,3400,-9,-24,185
1893,3615,-9,-24,184
1903,3749,-9,-24,184
1913,3747,-9,-24,183
1923,3685,-9,-24,182
1933,3266,-9,-24,182
1943,3836,-9,-24,181
1953,3753,-9,-24,181
1963,3757,-9,-24,180
1973,3776,-9,-24,180
1983,3767,-9,-24,179
1993,3519,-8,-24,178
2003,3750,-8,-25,177
2013,3782,-8,-25,177
2023,3734,-8,-25,176
2032,3747,-7,-25,175
2043,3662,-7,-26,175
2053,3770,-7,-26,174
2063,3761,-6,-26,173
2072,3695,-6,-26,173
2083,3520,-6,-26,172
2093,3743,-6,-27,172
2103,3784,-6,-27,172
2113,3743,-6,-27,171
2123,3454,-5,-27,171
2133,3134,-5,-28,171
2143,3740,-4,-28,171
2153,3663,-4,-28,171
2163,3752,-3,-28,171
2173,3764,-3,-28,171
2183,3765,-2,-28,171
2193,3763,-2,-29,171
2203,3756,-1,-29,171
2213,3646,-1,-29,172
2223,3756,0,-29,172
2233,3768,1,-29,172
2243,3777,1,-29,173
2253,3753,2,-29,173
2263,3747,2,-29,174
2273,3777,2,-29,175
2282,3772,2,-29,175
2293,3731,2,-29,176
2303,3751,2,-29,176
2313,3327,2,-29,177
2322,3786,2,-29,178
2333,3546,3,-29,178
2343,3249,3,-29,179
2353,3395,3,-29,179
2363,3190,3,-29,180
2373,3760,3,-29,181
2383,3759,2,-29,182
2393,3456,2,-29,182
2403,3768,2,-29,183
2413,3767,2,-29,183
2423,3743,2,-30,184
2433,3664,3,-30,184
2443,3132,2,-30,185
2453,3751,2,-30,186
2463,3745,2,-30,187
2473,3254,2,-30,187
2483,3351,2,-30,188
2493,3762,2,-30,188
2503,3783,2,-30,188
2513,3185,2,-30,189
2523,3114,2,-30,189
2532,3503,2,-30,189
2543,3742,2,-30,190
2553,3799,2,-31,190
2563,3125,2,-31,190
2572,3747,1,-31,190
2583,3783,1,-31,190
2593,3696,1,-31,190
2603,3737,0,-32,190
2613,3727,-1,-32,190
2623,3758,-1,-32,190
2633,3758,-2,-33,190
2643,3763,-3,-33,190
2653,3740,-3,-34,190
2663,3666,-3,-34,190
2673,3750,-3,-34,190
2683,3272,-3,-33,190
2693,3496,-4,-34,190
2703,3756,-4,-34,190
2713,3759,-5,-34,189
2723,3392,-5,-34,189
2733,3097,-5,-34,189
2743,3097,-5,-34,189
2753,3768,-5,-35,188
2763,3510,-5,-35,188
2773,3760,-5,-35,188
2782,3600,-5,-35,187
2793,3728,-6,-35,187
2803,3743,-6,-35,187
2813,3103,-6,-35,186
2822,3776,-7,-35,186
2833,3386,-7,-35,186
2843,3761,-7,-35,185
2853,3355,-7,-35,185
2863,3744,-7,-36,185
2873,3273,-7,-35,184
2883,3735,-7,-36,184
2893,3767,-7,-36,183
2903,3732,-7,-36,183
2913,3385,-7,-36,183
2923,3737,-7,-36,183
2933,3333,-7,-36,183
2943,3671,-7,-36,183
2953,3769,-7,-36,183
2963,3146,-7,-36,183
2973,3798,-7,-36,182
2983,3742,-7,-36,182
2993,3752,-6,-37,182
3003,3073,-6,-37,182
3013,3151,-6,-37,182
3023,3750,-6,-37,182
3032,3679,-5,-37,181
3043,3749,-5,-37,181
3053,3571,-5,-37,181
3063,3194,-5,-37,181
3072,3103,-5,-37,181
3083,3761,-4,-37,181
3093,3787,-4,-37,181
3103,3736,-3,-37,180
3113,3555,-3,-37,180
3123,3789,-3,-37,180
3133,3731,-2,-38,180
3143,3740,-2,-38,180
3153,3679,-2,-38,180
3163,3764,-1,-38,179
3173,3753,-1,-39,179
3183,3439,-1,-39,179
3193,3395,-1,-39,179
3203,3217,-1,-39,179
3213,3745,-1,-39,180
3223,3486,-1,-39,180
3233,3773,-1,-39,180
3243,3768,-1,-40,181
3253,3761,-1,-40,181
3263,3318,-1,-40,181
3273,3772,-2,-40,182
3282,3776,-2,-40,182
3293,3775,-2,-40,182
3303,3081,-3,-40,183
3313,3336,-3,-40,183
3322,3777,-3,-41,183
3333,3762,-3,-40,183
3343,3773,-3,-41,183
3353,3759,-3,-41,184
3363,3758,-3,-41,184
3373,3771,-3,-41,184
3383,3206,-3,-41,184
3393,3769,-3,-41,184
3403,3539,-4,-41,185
3413,3571,-4,-41,185
3423,3776,-4,-41,185
3433,3775,-4,-41,186
3443,3141,-4,-41,186
3453,3776,-5,-41,186
3463,3782,-5,-41,186
3473,3763,-5,-41,187
3483,3753,-5,-41,187
3493,3256,-5,-41,187
3503,3784,-5,-41,188
3513,3776,-6,-41,188
3523,3776,-6,-41,188
3532,3684,-6,-41,188
3543,3610,-6,-41,188
3553,3784,-7,-41,189
3563,3779,-7,-41,189
3572,3329,-8,-41,189
3583,3773,-8,-41,189
3593,3784,-9,-41,189
3603,3461,-9,-42,190
3613,3744,-9,-42,190
3623,3730,-10,-43,190
3633,3783,-10,-43,190
3643,3759,-10,-44,190
3653,3663,-11,-44,190
3663,3562,-11,-45,190
3673,3770,-11,-45,190
3683,3315,-11,-45,190
3693,3717,-12,-45,190
3703,3720,-12,-45,190
3713,3759,-12,-45,190
3723,3065,-13,-45,190
3733,3714,-13,-45,190
3743,3214,-13,-45,190
3753,3751,-13,-46,190
3763,3761,-13,-45,189
3773,3669,-13,-46,189
3782,3675,-13,-46,189
3793,3770,-13,-46,188
3803,3187,-13,-46,188
3813,3744,-13,-46,188
3822,3754,-13,-46,187
3833,3092,-13,-46,187
3843,3097,-13,-46,187
3853,3756,-13,-46,187
3863,3774,-13,-47,186
3873,3327,-13,-47,186
3883,3604,-13,-47,186
3893,3612,-13,-47,185
3903,3626,-13,-47,185
3913,3786,-13,-47,185
3923,3780,-13,-47,185
3933,3374,-13,-47,184
3943,3734,-13,-47,184
3953,3760,-13,-48,184
3963,3772,-13,-48,184
3973,3763,-13,-48,184
3983,3067,-12,-48,184
3993,3751,-12,-48,184
4003,3777,-12,-48,184
4013,3767,-12,-48,184
4023,3761,-12,-48,184
4032,3742,-12,-48,184
4043,3308,-12,-48,184
4053,3799,-11,-48,184
4063,3671,-11,-48,184
4072,3753,-11,-48,184
4083,3780,-10,-48,183
4093,3766,-10,-49,183
4103,3760,-9,-49,183
4113,3748,-9,-49,183
4123,3784,-9,-49,183
4133,3744,-8,-49,183
4143,3751,-8,-49,183
4153,3738,-7,-50,182
4163,3471,-7,-50,182
4173,3677,-7,-50,182
4183,3441,-7,-50,182
4193,3739,-7,-50,182
4203,3758,-7,-50,183
4213,3771,-7,-50,183
4223,3408,-8,-50,183
4233,3413,-8,-51,183
4243,3380,-8,-51,184
4253,3758,-8,-51,184
4263,3776,-9,-51,184
4273,3688,-9,-51,184
4282,3601,-9,-51,185
4293,3176,-9,-51,185
4303,3761,-10,-51,185
4313,3751,-10,-51,185
4322,3471,-9,-51,185
4333,3281,-10,-51,185
4343,3771,-10,-51,185
4353,3678,-10,-51,185
4363,3485,-10,-51,186
4373,3051,-10,-51,186
4383,3747,-11,-51,186
4393,3750,-11,-51,187
4403,3397,-11,-52,187
4413,3758,-11,-52,187
4423,3764,-12,-52,188
4433,3599,-12,-52,188
4443,3746,-12,-52,188
4453,3751,-13,-52,189
4463,3492,-13,-52,189
4473,2957,-13,-52,189
4483,3643,-13,-52,189
4493,3683,-13,-51,189
4503,3759,-13,-51,189
4513,3780,-13,-51,189
4523,3760,-14,-51,189
4532,3743,-14,-51,189
4543,3585,-14,-51,189
4553,3044,-14,-51,189
4563,3767,-14,-52,189
4572,3431,-15,-52,189
4583,3749,-15,-52,189
4593,3740,-15,-52,189
4603,3687,-16,-53,189
4613,3791,-16,-53,189
4623,3538,-16,-54,189
4633,3776,-17,-54,189
4643,3707,-17,-54,189
4653,3679,-17,-55,190
4663,3669,-18,-55,190
4673,3728,-18,-55,190
4683,3712,-18,-55,190
4693,3776,-18,-55,190
4703,3705,-18,-55,189
4713,3450,-18,-55,190
4723,3099,-18,-55,189
4733,3696,-18,-55,189
4743,3424,-18,-55,189
4753,3754,-18,-55,189
4763,3759,-18,-56,188
4773,3683,-18,-56,188
4782,3737,-18,-56,188
4793,3747,-18,-56,188
4803,3391,-18,-56,188
4813,3769,-17,-57,187
4822,3771,-17,-57,187
4833,3558,-17,-57,187
4843,3761,-17,-57,187
4853,3723,-17,-57,186
4863,3602,-17,-57,186
4873,3765,-16,-57,186
4883,3046,-16,-57,185
4893,3816,-16,-58,185
4903,3766,-16,-58,185
4913,3776,-16,-58,185
4923,3534,-16,-58,185
4933,3705,-16,-58,185
4943,3745,-16,-58,185
4953,3116,-16,-58,185
4963,3767,-16,-58,185
4973,3760,-16,-58,185
4983,3072,-16,-58,185
4993,3057,-16,-59,185
5003,3778,-15,-59,185
5013,3613,-15,-59,185
5023,3520,-15,-59,185
5032,3737,-15,-59,185
5043,3780,-15,-59,185
5053,3504,-15,-59,186
5063,3674,-15,-59,186
5072,3755,-15,-59,186
5083,3123,-15,-59,186
5093,3514,-15,-59,186
5103,3756,-15,-59,186
5113,3767,-15,-60,186
5123,3063,-15,-60,186
5133,3289,-15,-60,186
5143,3778,-14,-60,186
5153,3736,-14,-60,186
5163,3065,-14,-60,186
5173,3140,-14,-61,186
5183,3641,-14,-61,187
5193,3130,-14,-61,187
5203,3750,-14,-61,187
5213,3735,-14,-61,188
5223,3775,-14,-61,188
5233,3644,-14,-61,188
5243,3739,-14,-61,188
5253,3771,-14,-61,188
5263,3058,-15,-61,188
5273,3316,-15,-61,188
5282,3193,-16,-61,189
5293,3556,-16,-61,189
5303,3079,-17,-61,189
5313,3201,-17,-61,190
5322,3314,-17,-61,190
5333,3093,-17,-61,190
5343,3766,-17,-61,190
5353,3730,-17,-61,190
5363,3756,-18,-62,191
5373,3764,-18,-62,191
5383,3702,-18,-62,191
5393,3772,-18,-62,191
5403,3164,-19,-62,192
5413,3705,-19,-62,192
5423,3617,-19,-62,192
5433,3767,-19,-62,192
5443,3200,-19,-62,192
5453,3768,-19,-62,192
5463,3766,-19,-62,192
5473,3582,-18,-62,192
5483,3680,-18,-63,192
5493,3663,-18,-63,192
5503,3464,-18,-63,192
5513,3766,-18,-63,192
5523,3786,-18,-63,192
5532,3656,-18,-63,192
5543,3718,-19,-63,192
5553,2984,-19,-63,192
5563,3752,-19,-63,192
5572,3704,-20,-63,192
5583,3684,-20,-63,192
5593,3242,-21,-64,192
5603,3732,-21,-64,192
5613,3771,-22,-64,192
5623,3597,-22,-64,192
5633,3059,-22,-64,192
5643,3761,-23,-64,192
5653,3743,-23,-64,192
5663,3300,-23,-64,193
5673,3784,-23,-64,192
5683,3751,-23,-65,192
5693,3153,-23,-65,192
5703,3738,-23,-65,192
5713,3720,-23,-65,192
5723,3500,-23,-65,192
5733,3243,-23,-65,191
5743,3761,-23,-65,191
5753,3033,-23,-66,191
5763,3760,-22,-66,190
5773,3610,-22,-66,190
5782,3254,-22,-66,190
5793,3743,-22,-66,190
5803,3288,-21,-66,190
5813,3759,-21,-66,189
5822,3519,-21,-67,189
5833,3030,-21,-67,189
5843,3728,-21,-67,189
5853,3351,-21,-67,188
5863,3759,-21,-67,188
5873,3594,-20,-67,188
5883,3696,-20,-67,188
5893,3720,-20,-67,187
5903,3126,-20,-67,187
5913,3748,-20,-67,188
5923,3612,-20,-67,188
5933,3770,-20,-67,188
5943,3770,-20,-68,188
5953,3631,-20,-68,188
5963,3751,-20,-68,188
5973,3702,-20,-68,188
5983,3167,-20,-68,188
5993,3759,-20,-68,188
6003,3570,-19,-68,188
6013,3767,-19,-68,188
6023,3660,-19,-68,188
6032,3719,-19,-68,188
6043,3786,-19,-68,188
6053,3200,-19,-68,188
6063,3763,-19,-68,188
6072,3511,-19,-68,188
6083,3755,-20,-68,188
6093,3759,-20,-68,188
6103,3792,-20,-68,189
6113,3777,-20,-68,189
6123,3046,-19,-68,189
6133,3756,-19,-69,189
6143,3101,-19,-69,189
6153,3375,-18,-69,189
6163,3217,-18,-69,189
6173,3686,-18,-69,189
6183,3032,-18,-69,190
6193,3609,-19,-69,190
6203,3740,-19,-69,191
6213,3810,-19,-69,191
6223,3553,-20,-70,192
6233,3071,-20,-69,191
6243,3698,-19,-70,191
6253,3762,-20,-70,191
6263,3046,-20,-70,192
6273,3671,-20,-70,192
6282,3774,-21,-69,192
6293,3763,-21,-69,192
6303,3160,-21,-69,192
6313,3336,-22,-69,193
6322,3772,-22,-69,193
6333,3664,-22,-70,194
6343,3567,-23,-70,194
6353,3724,-23,-70,194
6363,3767,-23,-70,194
6373,3765,-24,-70,195
6383,3089,-24,-70,195
6393,3478,-24,-70,195
6403,3399,-24,-70,196
6413,3766,-25,-70,196
6423,3743,-25,-70,196
6433,3772,-25,-70,196
6443,3759,-25,-70,197
6453,3415,-25,-70,196
6463,3104,-25,-70,196
6473,3239,-25,-70,196
6483,3700,-25,-70,196
6493,3572,-24,-70,196
6503,3770,-25,-70,196
6513,3760,-24,-70,196
6523,3746,-24,-70,196
6532,3763,-24,-71,196
6543,3776,-25,-71,196
6553,3767,-25,-71,196
6563,3759,-25,-71,196
6572,3775,-26,-71,196
6583,3326,-26,-71,196
6593,3393,-27,-71,196
6603,3003,-27,-72,196
6613,3529,-28,-72,197
6623,3164,-29,-72,197
6633,3785,-29,-72,197
6643,3687,-30,-72,197
6653,3533,-30,-72,197
6663,3693,-30,-72,197
6673,3447,-31,-72,198
6683,3141,-31,-72,197
6693,3488,-31,-72,197
6703,3239,-30,-73,197
6713,3475,-30,-73,197
6723,3275,-30,-73,196
6733,3061,-29,-73,196
6743,3156,-29,-73,195
6753,3567,-28,-73,195
6763,3295,-28,-74,194
6773,3008,-27,-74,193
6782,3759,-27,-74,193
6793,3753,-27,-74,193
6803,3769,-27,-74,193
6813,3710,-26,-74,192
6822,3758,-26,-74,192
6833,3630,-26,-74,192
6843,3103,-26,-74,192
6853,3440,-26,-75,191
6863,3168,-26,-75,191
6873,3119,-26,-75,191
6883,3226,-25,-75,191
6893,3046,-25,-75,191
6903,3784,-25,-75,191
6913,3529,-25,-75,191
6923,3761,-25,-75,190
6933,3680,-25,-75,190
6943,3758,-25,-75,190
6953,3783,-25,-75,191
6963,3628,-25,-75,191
6973,3751,-25,-75,191
6983,3747,-25,-76,191
6993,3754,-24,-76,191
7003,3732,-24,-76,191
7013,3621,-24,-76,190
7023,3304,-24,-76,190
7032,3616,-24,-76,190
7043,3519,-24,-76,190
7053,3480,-25,-76,191
7063,3052,-24,-76,191
7072,3355,-25,-76,191
7083,3775,-25,-76,192
7093,3708,-25,-76,192
7103,3737,-25,-76,191
7113,3699,-25,-76,192
7123,3728,-25,-76,192
7133,3556,-25,-77,192
7143,3025,-25,-77,193
7153,3041,-24,-77,192
7163,3746,-24,-77,192
7173,3778,-24,-77,192
7183,3751,-24,-77,193
7193,3214,-25,-77,194
7203,3109,-25,-77,195
7213,3760,-25,-77,195
7223,3712,-26,-77,196
7233,3109,-26,-77,195
7243,3730,-26,-77,195
7253,3738,-26,-77,196
7263,3319,-26,-77,195
7273,3768,-27,-77,196
7282,3678,-27,-76,196
7293,3722,-28,-76,197
7303,3767,-29,-76,197
7313,3624,-29,-76,198
7322,3764,-30,-77,199
7333,3677,-30,-76,199
7343,3047,-31,-77,200
7353,3714,-31,-76,199
7363,3304,-31,-76,200
7373,3755,-32,-76,200
7383,3544,-31,-77,200
7393,3759,-32,-77,200
7403,3667,-32,-77,200
7413,3066,-32,-77,201
7423,3632,-32,-77,200
7433,3761,-32,-77,201
7443,3596,-32,-77,201
7453,3766,-32,-77,201
7463,3529,-32,-77,201
7473,3191,-32,-77,201
7483,3084,-32,-77,201
7493,3754,-32,-77,200
7503,3137,-32,-77,201
7513,3752,-32,-77,200
7523,3743,-32,-77,201
7532,3356,-32,-77,201
7543,3784,-33,-77,201
7553,3303,-33,-78,201
7563,3550,-33,-78,201
7572,3165,-34,-78,202
7583,3765,-34,-78,201
7593,3607,-35,-78,202
7603,3653,-35,-78,202
7613,3761,-36,-78,203
7623,3107,-37,-78,203
7633,3639,-37,-78,202
7643,3299,-38,-78,203
7653,3629,-38,-78,203
7663,3760,-38,-78,203
7673,3072,-39,-78,203
7683,3766,-39,-78,203
7693,3157,-39,-78,203
7703,3271,-38,-78,202
7713,3793,-38,-79,202
7723,3201,-38,-78,202
7733,3640,-37,-79,201
7743,3758,-37,-79,201
7753,3056,-36,-79,200
7763,3742,-36,-79,200
7773,3688,-34,-79,198
7782,3366,-35,-79,198
7793,3753,-33,-80,197
7803,3764,-33,-80,196
7813,3592,-33,-80,197
7822,3744,-32,-80,196
7833,3589,-33,-80,197
7843,3650,-32,-80,195
7853,3735,-32,-80,195
7863,3019,-31,-80,195
7873,3238,-31,-81,194
7883,3760,-31,-81,194
7893,3696,-30,-81,193
7903,3612,-30,-81,193
7913,3768,-29,-81,192
7923,3172,-30,-81,193
7933,3743,-30,-81,193
7943,3740,-30,-81,193
7953,3487,-31,-81,194
7963,3720,-30,-81,193
7973,3755,-31,-81,194
7983,3565,-30,-81,193
7993,3774,-30,-81,193
8003,2974,-29,-81,193
8013,3792,-29,-82,193
8023,3748,-29,-82,192
8032,3344,-28,-82,191
8043,3598,-28,-82,192
8053,3752,-28,-82,192
8063,3023,-28,-82,192
8072,3729,-29,-82,192
8083,3760,-29,-82,193
8093,3148,-30,-81,194
8103,3754,-30,-82,194
8113,3768,-31,-82,195
8123,3489,-30,-81,195
8133,3495,-30,-82,195
8143,3777,-30,-82,195
8153,3612,-29,-82,195
8163,3616,-30,-82,196
8173,3753,-30,-82,196
8183,3087,-31,-82,198
8193,2997,-32,-82,199
8203,3778,-33,-82,200
8213,3757,-34,-82,200
8223,2991,-34,-82,201
8233,3076,-34,-82,201
8243,3760,-34,-82,201
8253,3429,-36,-82,203
8263,3727,-36,-82,203
8273,3755,-38,-82,204
8282,3757,-38,-81,204
8293,3769,-38,-81,205
8303,3755,-39,-81,205
8313,3705,-39,-81,205
8322,3412,-40,-81,206
8333,3559,-40,-81,206
8343,3625,-40,-81,207
8353,3540,-41,-81,207
8363,3355,-42,-81,208
8373,3466,-43,-81,209
8383,3770,-43,-81,209
8393,3719,-43,-81,209
8403,3730,-43,-81,209
8413,3716,-42,-81,208
8423,3631,-43,-81,209
8433,3715,-42,-81,208
8443,3757,-43,-81,209
8453,3663,-42,-81,208
8463,3458,-42,-81,208
8473,3704,-42,-81,208
8483,3652,-42,-81,209
8493,3713,-43,-81,209
8503,3712,-42,-81,208
8513,3743,-43,-81,209
8523,3615,-43,-81,210
8532,3496,-44,-81,210
8543,3344,-45,-81,211
8553,3562,-44,-81,211
8563,3107,-44,-81,210
8572,3277,-45,-81,211
8583,3239,-46,-81,211
8593,3764,-47,-81,212
8603,3278,-49,-81,213
8613,3760,-49,-81,213
8623,3731,-50,-81,213
8633,3757,-50,-81,213
8643,3664,-50,-82,213
8653,3503,-51,-82,213
8663,3300,-50,-81,212
8673,2936,-52,-81,213
8683,3723,-52,-82,214
8693,3726,-52,-82,213
8703,3749,-52,-82,213
8713,3725,-51,-82,213
8723,3671,-52,-82,213
8733,3446,-50,-82,211
8743,3281,-49,-82,211
8753,3738,-49,-82,210
8763,3769,-48,-82,209
8773,3767,-47,-83,208
8782,3723,-46,-83,207
8793,3097,-45,-83,207
8803,3742,-44,-83,205
8813,3006,-44,-83,206
8822,3729,-43,-83,204
8833,3763,-41,-83,202
8843,3688,-42,-84,203
8853,3716,-41,-84,202
8863,3483,-42,-84,203
8873,3757,-42,-84,203
8883,3760,-40,-84,201
8893,3759,-41,-84,202
8903,3406,-41,-84,202
8913,3689,-41,-84,202
8923,3165,-41,-84,202
8933,3065,-41,-84,202
8943,3760,-41,-84,202
8953,3776,-42,-84,203
8963,3712,-43,-84,204
8973,3614,-42,-84,204
8983,3527,-43,-84,204
8993,3526,-44,-84,205
9003,3045,-43,-84,205
9013,3768,-43,-84,205
9023,3295,-42,-84,203
9032,3014,-42,-84,204
9043,3762,-40,-84,202
9053,3601,-43,-84,204
9063,3554,-42,-84,204
9072,3417,-42,-84,203
9083,3020,-43,-84,205
9093,3455,-43,-84,205
9103,3752,-44,-84,206
9113,3722,-45,-84,207
9123,3675,-47,-84,209
9133,3421,-47,-84,210
9143,3546,-46,-84,209
9153,3031,-47,-84,210
9163,3772,-47,-85,211
9173,3768,-48,-84,212
9183,3711,-48,-84,212
9193,3669,-49,-84,213
9203,3472,-49,-84,214
9213,3016,-50,-84,214
9223,3760,-50,-84,215
9233,3616,-49,-84,214
9243,3280,-50,-84,215
9253,3776,-50,-84,215
9263,3771,-50,-84,214
9273,3425,-51,-84,215
9282,3758,-51,-84,215
9293,3728,-52,-84,216
9303,3166,-53,-83,216
9313,3756,-52,-83,216
9322,3697,-53,-83,217
9333,3696,-53,-83,217
9343,3759,-55,-83,219
9353,3614,-55,-83,219
9363,3712,-56,-83,220
9373,3560,-57,-83,220
9383,3070,-55,-83,219
9393,3710,-56,-83,220
9403,3765,-55,-83,219
9413,3725,-56,-83,219
9423,3068,-56,-83,219
9433,3759,-56,-83,220
9443,3160,-56,-83,220
9453,3032,-55,-83,219
9463,3518,-56,-83,220
9473,3757,-55,-83,219
9483,3474,-54,-83,218
9493,3757,-55,-83,219
9503,3389,-54,-83,218
9513,3751,-54,-83,218
9523,3200,-54,-83,218
9532,3765,-55,-83,219
9543,2996,-55,-83,219
9553,3740,-56,-83,220
9563,3224,-57,-83,220
9572,3784,-59,-83,222
9583,3195,-60,-83,223
9593,3735,-62,-83,224
9603,2999,-64,-83,226
9613,3764,-66,-83,228
9623,3745,-66,-83,228
9633,3684,-68,-83,229
9643,3766,-68,-83,229
9653,3588,-69,-83,229
9663,3706,-68,-83,228
9673,3780,-67,-83,227
9683,3688,-68,-83,228
9693,3768,-67,-83,226
9703,3616,-68,-84,227
9713,3738,-68,-84,228
9723,3333,-67,-84,226
9733,3728,-68,-84,227
9743,3772,-66,-84,226
9753,3774,-68,-84,227
9763,3748,-66,-84,226
9773,3454,-65,-84,225
9782,3719,-67,-84,226
9793,3053,-64,-85,224
9803,3542,-66,-85,226
9813,3736,-66,-85,225
9822,3448,-64,-85,223
9833,3640,-66,-85,225
9843,3085,-63,-85,222
9853,3577,-65,-85,224
9863,3741,-64,-85,223
9873,3589,-62,-85,221
9883,3630,-62,-85,221
9893,3356,-59,-85,218
9903,3479,-61,-86,220
9913,3648,-61,-86,220
9923,3102,-59,-86,218
9933,3695,-61,-86,220
9943,3703,-59,-86,218
9953,3625,-60,-86,220
