Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1390,2423,34,-88,227
1400,2819,47,-88,215
1410,2862,46,-88,215
1420,1994,47,-88,215
1430,3179,53,-88,208
1440,3119,57,-88,204
1450,3147,49,-88,212
1460,2109,43,-88,218
1470,2052,47,-89,214
1480,1958,45,-89,217
1490,2958,37,-88,225
1500,1991,35,-88,227
1510,2016,42,-89,220
1520,1982,38,-88,223
1530,2781,42,-88,220
1540,2720,56,-89,206
1550,2807,59,-89,202
1560,3039,53,-88,209
1570,3384,59,-88,203
1580,3008,73,-89,189
1590,2313,68,-89,194
1600,2646,59,-88,203
1610,2603,64,-89,198
1620,2992,62,-89,200
1630,2367,50,-88,212
1640,2118,53,-89,209
1650,3158,61,-89,201
1660,2999,54,-88,209
1670,2600,56,-88,206
1680,2743,71,-88,191
1690,1982,69,-88,193
1700,2254,64,-88,198
1710,2970,75,-88,187
1720,3022,76,-88,186
1730,2001,67,-88,195
1740,2818,72,-88,190
1750,2588,73,-89,189
1760,2019,61,-89,201
1770,1982,58,-88,204
1780,1967,68,-89,194
1790,2769,64,-89,198
1800,1968,56,-88,206
1810,2250,67,-89,195
1820,2052,70,-89,192
1830,2177,73,-88,189
1840,3143,83,-88,179
1850,3000,86,-88,176
1860,2776,78,-88,184
1870,2117,85,-88,177
1880,2749,83,-89,179
1890,3382,70,-89,192
1900,2992,79,-89,183
1910,2731,81,-89,181
1920,2072,85,-89,177
1930,2367,82,-89,180
1940,3313,81,-89,181
1950,3183,79,-89,183
1960,1991,74,-88,188
1970,2104,82,-88,180
1980,3001,85,-88,177
1990,2687,87,-88,176
2000,2126,96,-88,166
2010,2047,88,-88,174
2020,2434,99,-89,163
2030,3240,94,-89,168
2040,3159,81,-89,181
2050,2963,88,-89,174
2060,3246,87,-89,175
2070,3249,99,-89,163
2080,3154,94,-89,168
2090,2346,87,-89,175
2100,2399,95,-88,167
2110,3032,90,-88,172
2120,3178,83,-88,179
2130,2150,76,-89,186
2140,2192,79,-89,183
2150,2063,74,-89,189
2160,2224,84,-89,178
2170,2751,92,-89,170
2180,2442,83,-89,179
2190,1997,93,-89,169
2200,2041,103,-89,159
2210,2016,95,-89,167
2220,2136,94,-89,168
2230,1889,103,-89,159
2240,3109,93,-89,169
2250,2823,91,-89,171
2260,2600,100,-89,162
2270,2381,96,-89,167
2280,3250,96,-89,166
2290,2752,114,-89,148
2300,2330,118,-89,144
2310,1991,120,-89,142
2320,1943,122,-89,140
2330,2024,116,-89,146
2340,2759,116,-89,146
2350,2770,115,-89,147
2360,2868,114,-89,148
2370,2049,118,-89,145
2380,2729,106,-89,157
2390,3147,109,-89,154
2400,2751,98,-89,164
2410,2080,113,-89,150
2420,3256,117,-89,145
2430,3058,120,-89,142
2440,3022,126,-89,137
2450,2793,116,-89,147
2460,2055,120,-89,142
2470,3184,114,-89,148
2480,3064,117,-89,145
2490,2865,113,-89,149
2500,2069,107,-89,155
2510,2551,114,-89,149
2520,2678,103,-89,159
2530,2300,116,-89,147
2540,3232,114,-89,148
2550,3142,122,-89,140
2560,3018,127,-89,135
2570,2806,126,-89,136
2580,2200,129,-89,133
2590,2176,124,-88,138
2600,2287,124,-89,138
2610,2775,118,-89,144
2620,2359,116,-89,146
2630,2611,126,-89,137
2640,2609,115,-89,147
2650,3141,126,-89,136
2660,3155,117,-89,145
2670,1976,124,-89,138
2680,1905,126,-89,136
2690,2657,126,-89,136
2700,2728,129,-89,133
2710,2013,122,-88,140
2720,1951,124,-88,138
2730,2213,118,-89,145
2740,2562,123,-89,139
2750,2901,126,-89,136
2760,2935,125,-89,138
2770,2247,129,-89,133
2780,2648,128,-89,135
2790,2593,136,-89,127
2800,2152,128,-89,134
2810,2028,135,-88,128
2820,1976,130,-88,133
2830,3141,133,-88,129
2840,2723,126,-88,136
2850,2104,130,-88,132
2860,2041,125,-88,137
2870,2171,132,-88,131
2880,3008,127,-89,136
2890,2041,133,-89,129
2900,2053,127,-89,135
2910,2480,136,-89,127
2920,2847,133,-89,129
2930,2364,138,-88,124
2940,1992,133,-88,129
2950,2023,137,-88,125
2960,3106,134,-88,128
2970,2975,135,-88,127
2980,2320,131,-88,132
2990,2004,130,-88,132
3000,2751,131,-89,132
3010,2972,133,-89,130
3020,2820,136,-89,127
3030,2312,139,-88,124
3040,2922,140,-88,122
3050,2744,139,-88,123
3060,3209,141,-88,121
3070,2300,141,-88,121
3080,1982,138,-88,124
3090,3185,132,-88,130
3100,3084,136,-88,126
3110,2526,141,-88,122
3120,2121,145,-88,118
3130,3037,140,-88,122
3140,3234,147,-88,116
3150,3128,146,-88,116
3160,2667,143,-88,120
3170,2971,137,-88,126
3180,3229,138,-88,125
3190,2959,137,-88,126
3200,2769,133,-88,130
3210,2355,128,-88,135
3220,2736,126,-88,136
3230,2966,135,-88,127
3240,2794,136,-88,126
3250,3256,141,-88,122
3260,3072,140,-88,122
3270,3268,142,-88,121
3280,2709,137,-88,126
3290,2192,143,-88,119
3300,2256,140,-88,122
3310,2899,136,-88,126
3320,2779,137,-88,126
3330,2644,132,-88,131
3340,3198,139,-88,123
3350,3130,139,-88,123
3360,3007,143,-88,119
3370,2637,142,-88,120
3380,2689,144,-88,118
3390,3345,141,-88,121
3400,3043,142,-88,120
3410,2499,142,-88,121
3420,2287,141,-88,121
3430,3063,141,-88,122
3440,3088,142,-88,121
3450,2791,140,-88,122
3460,2379,144,-88,118
3470,3264,149,-88,113
3480,2031,151,-88,112
3490,2129,152,-88,110
3500,2340,152,-88,110
3510,3193,150,-88,113
3520,3164,147,-88,116
3530,2921,146,-88,117
3540,2516,141,-88,122
3550,2934,142,-88,121
3560,3105,135,-88,128
3570,3028,139,-88,124
3580,2580,137,-88,125
3590,2159,142,-88,121
3600,3251,140,-88,122
3610,3134,144,-88,118
3620,2733,142,-88,121
3630,2074,145,-88,117
3640,2716,143,-88,120
3650,3228,144,-88,119
3660,3151,141,-88,121
3670,2775,142,-88,120
3680,3096,143,-88,120
3690,3080,143,-88,120
3700,3242,143,-87,119
3710,1886,143,-88,120
3720,2596,145,-87,117
3730,3276,145,-88,118
3740,3225,147,-88,116
3750,2000,145,-88,118
3760,2062,146,-88,117
3770,2585,143,-88,120
3780,3221,142,-88,121
3790,2676,143,-88,120
3800,1773,139,-88,123
3810,2229,144,-88,118
3820,3193,145,-88,117
3830,3057,147,-88,115
3840,2818,149,-87,114
3850,2040,147,-88,116
3860,2624,148,-88,115
3870,2966,146,-88,116
3880,2012,145,-88,118
3890,1988,144,-88,119
3900,2059,141,-88,122
3910,3215,143,-88,120
3920,2248,144,-87,118
3930,1999,146,-87,117
3940,2180,149,-87,114
3950,3312,148,-88,115
3960,2965,150,-88,113
3970,2395,150,-88,112
3980,2012,146,-88,116
3990,2395,147,-88,116
4000,2792,144,-88,119
4010,2387,145,-88,118
4020,2964,143,-88,119
4030,2355,147,-87,116
4040,2988,146,-87,117
4050,2076,149,-87,114
4060,2398,147,-88,116
4070,2008,150,-88,113
4080,3294,147,-88,115
4090,2737,150,-88,113
4100,2228,146,-88,117
4110,2032,147,-88,116
4120,2280,144,-88,118
4130,3000,147,-88,116
4140,2741,145,-88,118
4150,2147,149,-87,113
4160,2049,148,-87,115
4170,3208,151,-87,111
4180,2926,150,-87,112
4190,2383,150,-88,113
4200,1975,151,-88,111
4210,2803,150,-88,112
4220,3051,150,-87,112
4230,2622,149,-88,113
4240,2254,143,-88,119
4250,2725,141,-88,122
4260,2280,144,-88,118
4270,2890,144,-88,118
4280,2388,147,-88,115
4290,2448,147,-88,115
4300,2764,148,-88,115
4310,2902,147,-88,115
4320,2947,147,-88,116
4330,2053,144,-88,118
4340,2458,143,-88,120
4350,2931,144,-87,118
4360,2784,142,-88,121
4370,2698,141,-87,121
4380,2652,145,-88,118
4390,3132,146,-88,116
4400,3119,148,-87,115
4410,2724,149,-88,113
4420,3216,148,-88,114
4430,2595,149,-87,113
4440,3077,146,-87,117
4450,2495,143,-88,120
4460,2005,145,-88,118
4470,2812,144,-88,119
4480,3128,142,-88,120
4490,2873,142,-88,120
4500,1936,146,-88,116
4510,2111,145,-88,118
4520,2807,146,-88,116
4530,3081,147,-88,115
4540,2009,147,-88,116
4550,2286,142,-88,120
4560,2816,141,-88,121
4570,3238,142,-88,120
4580,2912,142,-88,121
4590,1993,144,-88,119
4600,2510,149,-88,113
4610,2728,148,-88,115
4620,2912,147,-88,115
4630,1992,150,-88,112
4640,2363,148,-88,114
4650,2942,146,-88,116
4660,3345,144,-88,118
4670,2008,139,-88,124
4680,2187,139,-88,123
4690,3248,141,-88,121
4700,2997,141,-88,121
4710,1994,146,-88,117
4720,2121,145,-88,117
4730,2663,143,-88,119
4740,3197,143,-88,120
4750,2614,143,-88,119
4760,2083,142,-88,121
4770,2001,143,-88,119
4780,2687,140,-88,123
4790,2446,136,-88,127
4800,2886,140,-88,123
4810,3192,140,-88,122
4820,2432,140,-88,122
4830,3117,141,-88,121
4840,1908,140,-88,123
4850,1910,139,-88,123
4860,2281,136,-88,126
4870,2971,133,-88,129
4880,2585,137,-88,126
4890,1972,135,-88,127
4900,2092,139,-88,123
4910,3338,141,-88,122
4920,2969,140,-88,122
4930,2027,144,-88,118
4940,2040,140,-88,122
4950,2940,139,-88,123
4960,2292,137,-88,125
4970,2007,136,-88,127
4980,2228,141,-88,121
4990,2967,140,-88,123
5000,2363,140,-88,123
5010,2002,145,-88,118
5020,2211,148,-88,114
5030,3156,147,-88,115
5040,2507,146,-88,116
5050,2016,142,-88,120
5060,2076,139,-88,123
5070,2944,142,-88,120
5080,3118,137,-88,125
5090,1988,138,-88,124
5100,3212,138,-89,124
5110,2795,142,-89,120
5120,3056,140,-88,122
5130,2386,138,-88,124
5140,2070,139,-88,123
5150,3251,137,-88,125
5160,2776,134,-88,128
5170,2032,134,-88,128
5180,1992,137,-88,125
5190,1840,134,-89,128
5200,3179,132,-89,130
5210,2361,137,-89,124
5220,1964,141,-88,121
5230,2398,135,-88,127
5240,3212,134,-88,128
5250,2390,135,-88,127
5260,1878,133,-88,129
5270,2052,129,-88,133
5280,3092,127,-88,134
5290,2754,132,-88,130
5300,2003,135,-89,127
5310,3248,134,-89,128
5320,2286,135,-88,127
5330,3193,127,-89,135
5340,2660,131,-88,131
5350,2044,129,-88,133
5360,2992,123,-88,139
5370,2843,123,-88,138
5380,2299,121,-88,141
5390,1885,123,-89,138
5400,2818,124,-89,138
5410,3069,119,-89,143
5420,2709,122,-89,140
5430,2011,126,-88,136
5440,3187,132,-88,130
5450,2573,131,-88,131
5460,1778,126,-88,136
5470,2065,121,-88,141
5480,2044,128,-88,134
5490,3255,138,-88,124
5500,2708,135,-88,127
5510,1889,136,-88,126
5520,2051,128,-89,134
5530,2421,128,-88,134
5540,2666,127,-88,135
5550,2382,122,-88,140
5560,2465,117,-88,145
5570,2159,126,-88,136
5580,2688,133,-88,129
5590,2504,129,-88,133
5600,1968,125,-88,137
5610,2021,127,-88,135
5620,3127,132,-89,130
5630,1942,133,-89,129
5640,2088,126,-89,137
5650,2168,119,-89,143
5660,3064,120,-88,142
5670,2894,129,-88,133
5680,2627,132,-88,130
5690,2024,136,-88,126
5700,2496,133,-88,129
5710,2811,132,-89,130
5720,2017,127,-89,135
5730,1983,124,-89,138
5740,3333,119,-89,143
5750,2816,114,-89,148
5760,2120,120,-88,142
5770,2269,128,-88,134
5780,2041,127,-88,135
5790,2910,126,-88,136
5800,2434,131,-88,131
5810,2033,135,-88,127
5820,2398,131,-89,131
5830,2787,121,-89,141
5840,2543,119,-89,143
5850,1972,125,-89,137
5860,2144,129,-88,134
5870,3168,125,-88,137
5880,2608,133,-88,129
5890,2364,138,-88,124
5900,2074,136,-88,126
5910,3100,128,-89,133
5920,2681,117,-89,145
5930,1994,120,-89,142
5940,3188,117,-89,145
5950,2412,120,-89,142
5960,2545,117,-89,145
5970,2133,122,-88,140
5980,2050,121,-88,140
5990,3041,124,-88,138
6000,2134,122,-88,140
6010,2079,119,-88,143
6020,2130,121,-89,141
6030,2603,127,-89,135
6040,2516,118,-89,144
6050,1967,125,-89,137
6060,2103,126,-88,136
6070,3193,123,-88,139
6080,3072,130,-88,132
6090,2128,127,-88,135
6100,1882,127,-88,135
6110,2788,130,-89,132
6120,2763,118,-89,143
6130,1996,125,-89,137
6140,2038,118,-89,144
6150,3143,114,-89,148
6160,2856,127,-89,135
6170,2704,124,-89,138
6180,2730,125,-89,137
6190,2332,131,-88,131
6200,3098,125,-89,137
6210,2428,127,-89,135
6220,2090,116,-89,146
6230,2393,113,-89,150
6240,3257,118,-89,144
6250,2263,115,-89,146
6260,2100,126,-88,136
6270,2649,125,-88,137
6280,2947,125,-88,137
6290,1970,131,-88,131
6300,2195,123,-89,139
6310,3140,115,-89,146
6320,2805,120,-89,142
6330,3076,118,-89,143
6340,2127,113,-89,149
6350,3173,119,-89,143
6360,2896,125,-88,136
6370,3033,123,-88,138
6380,2207,121,-88,141
6390,3238,125,-88,137
6400,2773,120,-89,141
6410,2975,110,-89,151
6420,3126,111,-89,150
6430,2872,117,-89,145
6440,2673,108,-89,153
6450,3073,115,-89,146
6460,2217,129,-89,133
6470,3215,126,-89,136
6480,2507,122,-89,140
6490,3032,122,-89,140
6500,2311,114,-89,148
6510,3203,106,-89,156
6520,2756,104,-89,158
6530,2832,112,-89,150
6540,1984,113,-88,149
6550,2618,112,-88,150
6560,3096,116,-88,146
6570,2728,115,-88,147
6580,2204,118,-88,143
6590,2593,111,-89,151
6600,3209,111,-89,150
6610,3121,117,-89,145
6620,2604,121,-89,141
6630,3082,118,-89,144
6640,3185,115,-89,147
6650,2789,112,-89,150
6660,2860,109,-89,153
6670,3024,104,-89,158
6680,2951,94,-89,168
6690,2387,101,-89,161
6700,2419,109,-89,153
6710,2647,104,-89,158
6720,1871,97,-89,165
6730,2657,96,-89,166
6740,2838,91,-88,171
6750,2760,95,-89,167
6760,3351,98,-89,164
6770,2669,100,-89,162
6780,2996,107,-89,155
6790,2674,96,-89,166
6800,2753,106,-89,156
6810,2982,110,-89,151
6820,2127,106,-89,156
6830,2202,101,-89,161
6840,3056,92,-88,170
6850,2999,88,-89,174
6860,2169,86,-89,176
6870,2207,90,-89,172
6880,2991,98,-89,163
6890,3129,105,-89,157
6900,2217,108,-89,154
6910,1850,105,-89,157
6920,3235,105,-89,156
6930,3096,97,-89,165
6940,2367,91,-89,171
6950,2652,83,-89,178
6960,2479,86,-89,176
6970,3160,93,-89,169
6980,2687,101,-89,161
6990,2103,105,-89,157
7000,2991,99,-89,163
7010,3135,100,-89,162
7020,2977,96,-89,165
7030,2372,87,-89,175
7040,2735,83,-89,179
7050,3067,86,-89,176
7060,2188,86,-89,176
7070,2587,83,-89,179
7080,1989,94,-89,168
7090,3000,99,-88,162
7100,2413,96,-88,166
7110,1988,94,-88,168
7120,2991,92,-88,170
7130,3052,86,-89,176
7140,1995,83,-89,179
7150,2206,81,-89,181
7160,1991,97,-89,165
7170,3102,103,-89,159
7180,2631,107,-89,155
7190,2366,108,-88,154
7200,2042,105,-88,156
7210,2932,104,-89,157
7220,2535,98,-89,164
7230,1955,97,-89,165
7240,1996,89,-89,173
7250,3055,92,-89,169
7260,2443,97,-89,165
7270,1993,92,-89,169
7280,2727,90,-89,172
7290,2472,96,-89,165
7300,2871,86,-89,176
7310,2038,78,-89,183
7320,2373,82,-89,180
7330,3192,79,-89,183
7340,2163,80,-89,182
7350,2421,91,-89,171
7360,2048,99,-89,163
7370,2379,98,-89,164
7380,2048,105,-89,156
7390,2120,107,-89,155
7400,1999,99,-89,163
7410,2020,93,-89,169
7420,2056,92,-89,170
7430,2784,87,-89,175
7440,1978,85,-89,177
7450,2347,94,-89,168
7460,2867,100,-89,162
7470,2080,98,-89,164
7480,2127,93,-89,168
7490,2756,93,-89,169
7500,3111,83,-89,178
7510,2144,75,-89,186
7520,1997,67,-89,194
7530,2807,72,-89,190
7540,2023,81,-89,180
7550,2303,87,-89,175
7560,2092,87,-89,174
7570,2138,88,-89,173
7580,3107,87,-89,174
7590,2103,80,-89,182
7600,1940,71,-89,191
7610,2925,64,-89,197
7620,3056,64,-89,197
7630,1859,73,-89,189
7640,2063,81,-89,180
7650,3209,88,-89,174
7660,3138,85,-89,177
7670,2155,81,-89,180
7680,2535,80,-89,182
7690,2846,77,-89,184
7700,2932,80,-89,181
7710,2431,75,-89,186
7720,2080,77,-89,184
7730,2746,85,-89,176
7740,2887,83,-89,178
7750,2247,83,-89,178
7760,1839,74,-89,187
7770,2703,71,-89,190
7780,2541,70,-89,191
7790,2515,66,-89,195
7800,1961,64,-89,197
7810,2544,63,-89,198
7820,2912,52,-89,209
7830,3296,52,-89,210
7840,2031,59,-89,202
7850,2676,61,-89,200
7860,3172,63,-89,198
7870,3090,71,-89,191
7880,2197,59,-89,202
7890,2215,60,-89,201
7900,3231,57,-89,205
7910,2434,54,-89,208
7920,3220,61,-89,200
7930,2336,60,-89,202
7940,3129,63,-89,199
7950,2999,68,-88,193
7960,3163,63,-88,199
7970,2713,65,-89,197
7980,2664,63,-89,198
7990,2919,64,-89,198
8000,2503,66,-89,195
8010,2931,55,-89,206
8020,2921,56,-89,205
8030,2714,56,-88,206
8040,3030,53,-88,209
8050,2526,54,-88,207
8060,3048,56,-89,205
8070,2910,63,-89,198
8080,2145,58,-89,203
8090,3148,55,-89,206
8100,2936,52,-89,209
8110,2992,48,-89,214
8120,2188,48,-88,213
8130,3185,49,-88,212
8140,3215,54,-89,207
8150,2688,61,-89,200
8160,2022,67,-89,194
8170,2350,61,-89,200
8180,2672,52,-89,209
8190,2723,44,-89,217
8200,2029,42,-89,219
8210,2719,42,-89,219
8220,2031,47,-89,215
8230,3034,57,-89,204
8240,2272,70,-89,191
8250,3058,71,-89,190
8260,2911,68,-89,193
8270,2013,64,-89,197
8280,2056,54,-89,207
8290,2839,54,-89,207
8300,2916,56,-89,206
8310,2960,62,-89,199
8320,2234,72,-89,189
8330,2056,78,-89,183
8340,2503,83,-89,178
8350,2752,85,-89,177
8360,2046,81,-89,180
8370,1890,70,-89,191
8380,2703,65,-89,197
8390,2617,67,-89,194
8400,2013,73,-89,188
8410,2066,79,-88,182
8420,2775,84,-89,177
8430,2594,90,-89,171
8440,2018,90,-89,171
8450,2062,82,-89,180
8460,2032,75,-89,187
8470,2204,65,-89,196
8480,2574,66,-89,195
8490,1978,70,-89,191
8500,2780,81,-89,181
8510,2035,86,-89,175
8520,2262,92,-89,169
8530,1984,92,-89,169
8540,2696,87,-89,174
8550,2284,76,-89,185
8560,2066,65,-89,196
8570,1890,63,-89,198
8580,3156,69,-89,192
8590,2178,80,-89,182
8600,2702,88,-89,173
8610,2673,92,-88,169
8620,2952,91,-89,170
8630,2279,88,-89,173
8640,2026,78,-89,183
8650,3303,69,-89,192
8660,2596,71,-89,190
8670,2216,74,-88,187
8680,2298,82,-88,179
8690,2328,88,-88,173
8700,2684,92,-89,169
8710,2032,95,-89,166
8720,1980,91,-89,170
8730,2095,88,-89,173
8740,3136,81,-89,180
8750,2098,75,-89,186
8760,2942,85,-89,176
8770,2983,96,-89,166
8780,3039,98,-89,163
8790,2150,104,-88,157
8800,2200,108,-89,153
8810,3322,103,-89,158
8820,3002,96,-89,165
8830,2784,103,-89,158
8840,3099,96,-89,165
8850,3066,102,-89,159
8860,2881,108,-88,153
8870,3008,101,-88,160
8880,2000,103,-88,158
8890,3042,109,-88,152
8900,3223,103,-88,158
8910,2286,107,-89,154
8920,1977,104,-89,157
8930,2928,100,-88,160
8940,2975,101,-88,160
8950,2852,102,-88,159
8960,1989,109,-88,152
8970,3056,109,-88,152
8980,2752,107,-88,153
8990,3027,110,-88,151
9000,2633,104,-89,157
9010,3047,102,-89,159
9020,3131,106,-88,155
9030,2939,106,-88,155
9040,1847,110,-88,150
9050,2786,115,-88,146
9060,2251,111,-88,150
9070,2936,109,-88,152
9080,1960,111,-88,150
9090,2602,102,-89,158
9100,2815,110,-88,151
9110,2965,113,-88,147
9120,2001,112,-88,149
9130,2171,113,-88,148
9140,3082,109,-88,152
9150,2579,103,-88,158
9160,2477,101,-88,160
9170,2213,96,-88,164
9180,3009,101,-89,159
9190,2326,107,-89,154
9200,2350,110,-88,150
9210,2329,111,-88,150
9220,3268,105,-88,156
9230,2426,100,-88,161
9240,2200,95,-88,165
9250,2954,93,-88,167
9260,3167,97,-89,164
9270,2324,99,-88,162
9280,2320,103,-88,158
9290,2482,106,-88,155
9300,2760,106,-88,155
9310,2749,101,-88,160
9320,2014,96,-88,165
9330,2015,91,-88,170
9340,3070,88,-88,172
9350,2720,91,-88,170
9360,1902,100,-88,161
9370,2056,105,-88,156
9380,2933,108,-88,153
9390,2082,107,-88,154
9400,2253,102,-88,159
9410,2220,99,-88,162
9420,2846,92,-88,169
9430,2134,88,-88,172
9440,2333,87,-88,173
9450,2541,92,-88,168
9460,2999,99,-88,161
9470,2102,102,-88,159
9480,2332,103,-88,157
9490,1759,101,-88,159
9500,2814,99,-88,162
9510,2638,92,-88,169
9520,2057,90,-88,170
9530,2022,91,-88,170
9540,3109,94,-88,166
9550,1980,96,-88,164
9560,2030,100,-88,161
9570,2942,101,-88,160
9580,2864,98,-88,162
9590,2895,92,-88,169
9600,2668,86,-88,174
9610,2033,82,-88,178
9620,3035,82,-88,178
9630,2405,86,-88,174
9640,2279,92,-88,169
9650,2275,95,-88,165
9660,2849,93,-88,167
9670,2584,88,-88,173
9680,1972,82,-88,178
9690,3132,77,-88,184
9700,3167,76,-88,185
9710,2821,81,-88,179
9720,1984,88,-88,172
9730,1910,94,-88,167
9740,2700,93,-88,167
9750,2552,93,-88,167
9760,1954,86,-88,174
9770,3075,78,-88,182
9780,2436,73,-88,188
9790,2392,73,-88,187
9800,2475,76,-88,184
9810,2389,83,-88,178
9820,2919,88,-88,173
9830,2824,90,-88,171
9840,2012,87,-88,174
9850,3059,82,-88,179
9860,3240,75,-88,186
9870,2528,72,-88,188
9880,2208,73,-88,187
9890,3056,76,-88,185
9900,3052,86,-88,175
9910,2672,90,-88,171
9920,1983,92,-88,169
9930,3185,92,-88,168
9940,2815,89,-88,172
9950,2811,83,-88,178
9960,1719,78,-88,182
9970,2704,82,-88,178
9980,2568,85,-88,175
9990,2616,92,-88,168
10000,2066,94,-88,166
10010,3062,95,-88,166
10020,2647,91,-88,170
10030,2864,87,-88,173
10040,2439,83,-88,177
10050,2688,81,-88,179
10060,2852,85,-88,176
10070,1989,76,-88,184
10080,1971,72,-88,188
10090,3190,75,-88,185
10100,2200,74,-88,186
10110,2248,75,-88,185
10120,2319,84,-88,176
10130,2896,78,-88,182
10140,2832,77,-88,183
10150,2027,69,-88,191
10160,2046,67,-88,193
10170,2311,75,-88,185
10180,2557,78,-88,182
10190,2238,84,-88,177
10200,2063,89,-88,171
10210,2820,82,-88,179
10220,2054,79,-88,182
10230,1985,76,-88,184
10240,3098,68,-88,193
10250,2596,77,-88,183
10260,2067,81,-88,179
10270,2063,85,-88,176
10280,3189,90,-88,170
10290,2624,83,-88,178
10300,2160,85,-88,175
10310,2136,86,-89,174
10320,2063,81,-88,179
10330,3205,71,-88,190
10340,2003,69,-88,192
10350,2042,71,-88,190
10360,2996,73,-88,187
10370,3010,80,-88,180
10380,2881,87,-88,174
10390,3139,92,-88,169
10400,3154,87,-88,173
10410,2613,84,-88,176
10420,2031,78,-88,182
10430,2996,73,-88,188
10440,3030,73,-88,188
10450,2973,78,-88,183
10460,2018,77,-88,183
10470,3184,86,-88,174
10480,2690,90,-88,170
10490,2615,85,-88,175
10500,1899,79,-88,182
10510,3096,75,-88,185
10520,2828,74,-88,186
10530,1874,77,-88,183
10540,2718,84,-88,176
10550,2670,87,-88,173
10560,2688,91,-88,169
10570,2136,91,-88,169
10580,2696,88,-88,172
10590,2954,79,-88,181
10600,1935,77,-88,183
10610,1984,77,-88,184
10620,3068,78,-88,182
10630,2312,86,-88,175
10640,2527,88,-88,173
10650,2411,91,-88,169
10660,2482,90,-88,170
10670,3036,84,-88,177
10680,2802,81,-88,180
10690,2055,77,-88,184
10700,3192,78,-88,183
10710,2588,84,-88,176
10720,2255,88,-88,172
10730,2247,91,-88,169
10740,3072,91,-88,169
10750,1995,88,-88,172
10760,1980,83,-88,178
10770,3271,74,-88,186
