Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1070,3705,-37,-85,125
1080,3771,-39,-85,127
1090,3718,-48,-85,136
1100,3737,-46,-85,135
1110,3738,-48,-85,138
1120,3761,-51,-85,140
1130,3685,-47,-85,137
1140,3704,-48,-84,137
1150,3654,-43,-84,132
1160,3649,-42,-84,131
1170,3715,-37,-83,127
1180,3711,-37,-83,127
1190,3695,-35,-83,125
1200,3777,-32,-83,122
1210,3779,-33,-83,123
1220,3729,-30,-82,120
1230,3711,-31,-82,121
1240,3694,-29,-82,120
1250,3710,-28,-82,118
1260,3723,-29,-82,119
1270,3698,-26,-82,116
1280,3703,-27,-82,117
1290,3747,-23,-81,112
1300,3690,-21,-81,110
1310,3720,-20,-81,108
1320,3715,-17,-80,105
1330,3617,-16,-80,104
1340,3644,-14,-80,102
1350,3656,-15,-80,103
1360,3752,-13,-80,101
1370,3715,-13,-80,100
1380,3775,-12,-80,101
1390,3694,-11,-80,100
1400,3756,-12,-81,101
1410,3691,-9,-81,99
1420,3673,-9,-81,98
1430,3654,-7,-82,97
1440,3721,-6,-82,96
1450,3631,-5,-83,95
1460,3647,-4,-83,94
1470,3774,-4,-84,95
1480,3675,-4,-85,94
1490,3682,-4,-86,95
1500,3709,-1,-86,92
1510,3692,2,-86,88
1520,3630,8,-87,83
1530,3664,14,-88,77
1540,3695,10,-89,81
1550,3672,-8,-89,99
1560,3732,-22,-88,113
1570,3667,-25,-88,117
1580,3658,-29,-87,121
1590,3603,-30,-87,123
1600,3581,-32,-87,124
1610,3660,-43,-87,136
1620,3696,-50,-87,142
1630,3684,-51,-86,143
1640,3761,-48,-86,140
1650,3638,-50,-86,141
1660,3632,-57,-86,148
1670,3759,-54,-86,145
1680,3634,-54,-86,146
1690,3781,-49,-85,140
1700,3684,-47,-85,138
1710,3668,-45,-85,136
1720,3670,-44,-84,134
1730,3729,-46,-84,136
1740,3572,-44,-84,134
1750,3767,-44,-84,134
1760,3566,-42,-84,132
1770,3729,-41,-84,131
1780,3671,-37,-84,127
1790,3691,-33,-84,123
1800,3731,-29,-84,119
1810,3726,-25,-84,114
1820,3770,-20,-84,109
1830,3583,-17,-84,105
1840,3740,-16,-84,104
1850,3588,-17,-84,105
1860,3675,-19,-85,107
1870,3665,-16,-85,103
1880,3645,-13,-86,101
1890,3663,-14,-86,102
1900,3698,-14,-86,102
1910,3649,-8,-86,96
1920,3654,1,-87,87
1930,3570,7,-88,81
1940,3767,16,-88,72
1950,3681,25,-89,62
1960,3666,51,-89,36
1970,3647,90,-89,-2
1980,3721,130,-89,-42
1990,3730,121,-89,-33
2000,3749,115,-89,-27
2010,3692,93,-89,-5
2020,3696,80,-89,8
2030,3671,72,-89,17
2040,3680,120,-89,-31
2050,3621,156,-89,-67
2060,3759,177,-89,-87
2070,3707,-178,-89,-92
2080,3622,-172,-89,-98
2090,3695,-136,-89,-133
2100,3614,-39,-89,130
2110,3704,-39,-89,129
2120,3790,-24,-89,115
2130,3634,-38,-89,128
2140,3641,-29,-89,119
2150,3676,-30,-88,120
2160,3647,-27,-88,116
2170,3550,-31,-88,120
2180,3634,-40,-88,129
2190,3652,-35,-88,125
2200,3645,-44,-87,133
2210,3656,-38,-87,128
2220,3650,-41,-86,130
2230,3697,-37,-86,126
2240,3701,-40,-86,129
2250,3614,-36,-86,125
2260,3649,-37,-86,127
2270,3689,-36,-85,125
2280,3697,-36,-85,126
2290,3639,-35,-86,125
2300,3776,-29,-86,119
2310,3731,-25,-86,115
2320,3718,-21,-86,110
2330,3680,-20,-86,110
2340,3758,-16,-85,106
2350,3681,-17,-85,108
2360,3686,-18,-85,108
2370,3649,-18,-86,109
2380,3656,-15,-86,106
2390,3688,-20,-87,111
2400,3627,-21,-88,112
2410,3777,-32,-88,122
2420,3673,-39,-89,129
2430,3540,-57,-89,147
2440,3673,-93,-89,-178
2450,3618,-154,-89,-117
2460,3735,-167,-89,-103
2470,3688,-164,-89,-107
2480,3732,-149,-89,-122
2490,3634,-142,-89,-129
2500,3688,-153,-89,-119
2510,3573,-122,-89,-149
2520,3749,-136,-89,-135
2530,3625,-146,-89,-125
2540,3659,-144,-89,-127
2550,3691,-126,-89,-145
2560,3722,-125,-88,-146
2570,3589,-116,-88,-155
2580,3709,-114,-88,-157
2590,3567,-95,-88,-175
2600,3720,-79,-88,169
2610,3698,-67,-88,157
2620,3630,-62,-88,153
2630,3704,-51,-88,142
2640,3684,-37,-88,129
2650,3586,-39,-88,131
2660,3672,-35,-88,128
2670,3712,-39,-88,133
2680,3742,-37,-88,131
2690,3687,-44,-87,137
2700,3649,-37,-87,130
2710,3706,-45,-87,138
2720,3703,-43,-87,135
2730,3658,-41,-86,133
2740,3661,-36,-86,127
2750,3683,-39,-86,130
2760,3681,-39,-86,130
2770,3638,-38,-86,129
2780,3744,-36,-85,128
2790,3619,-33,-85,124
2800,3632,-29,-85,120
2810,3691,-25,-85,116
2820,3767,-25,-85,116
2830,3634,-22,-84,112
2840,3684,-21,-84,112
2850,3640,-21,-84,112
2860,3660,-23,-84,113
2870,3645,-22,-85,111
2880,3668,-20,-85,108
2890,3651,-19,-85,107
2900,3663,-21,-86,110
2910,3657,-18,-86,106
2920,3726,-20,-87,108
2930,3645,-18,-87,106
2940,3687,-17,-88,105
2950,3642,1,-89,86
2960,3730,20,-89,67
2970,3708,76,-89,11
2980,3728,103,-89,-16
2990,3664,127,-88,-40
3000,3600,129,-88,-42
3010,3597,137,-87,-50
3020,3620,137,-87,-50
3030,3671,144,-87,-57
3040,3629,138,-88,-51
3050,3743,140,-89,-53
3060,3646,149,-90,-61
3070,3575,162,-90,-75
3080,3685,164,-90,-76
3090,3595,163,-89,-75
3100,3625,144,-90,-56
3110,3654,-167,-90,-105
3120,3630,-51,-90,139
3130,3630,-28,-89,116
3140,3547,-5,-89,93
3150,3727,-8,-88,96
3160,3679,-13,-88,101
3170,3611,-13,-88,102
3180,3676,-21,-88,111
3190,3672,-24,-87,113
3200,3677,-29,-87,118
3210,3606,-26,-87,115
3220,3649,-30,-86,120
3230,3648,-29,-86,118
3240,3669,-31,-86,120
3250,3682,-32,-85,121
3260,3696,-35,-85,124
3270,3641,-35,-85,123
3280,3678,-37,-85,126
3290,3699,-36,-85,125
3300,3582,-34,-85,122
3310,3710,-30,-85,119
3320,3619,-31,-85,119
3330,3637,-26,-84,114
3340,3604,-26,-85,114
3350,3706,-25,-84,112
3360,3630,-25,-84,112
3370,3699,-23,-85,111
3380,3687,-24,-85,111
3390,3663,-22,-85,109
3400,3707,-22,-86,109
3410,3702,-19,-86,106
3420,3636,-20,-87,106
3430,3675,-17,-87,104
3440,3639,-14,-88,101
3450,3701,-6,-88,93
3460,3633,6,-89,81
3470,3607,24,-89,62
3480,3631,66,-89,20
3490,3647,83,-89,3
3500,3550,108,-88,-22
3510,3758,115,-88,-29
3520,3747,125,-87,-39
3530,3558,131,-87,-45
3540,3761,142,-87,-56
3550,3685,145,-87,-60
3560,3624,148,-88,-63
3570,3741,149,-88,-64
3580,3715,146,-89,-60
3590,3687,138,-89,-52
3600,3634,136,-89,-50
3610,3783,109,-89,-22
3620,3646,136,-90,-48
3630,3692,120,-90,-33
3640,3609,17,-89,71
3650,3734,4,-89,84
3660,3672,-7,-89,94
3670,3671,-15,-88,103
3680,3623,-19,-88,107
3690,3679,-28,-88,116
3700,3647,-34,-87,122
3710,3672,-37,-87,125
3720,3640,-36,-86,124
3730,3537,-38,-86,125
3740,3636,-37,-85,124
3750,3634,-37,-85,124
3760,3642,-38,-85,125
3770,3639,-38,-84,125
3780,3633,-38,-84,124
3790,3574,-36,-84,123
3800,3669,-34,-84,120
3810,3671,-30,-84,116
3820,3593,-29,-84,115
3830,3606,-29,-85,115
3840,3648,-29,-84,115
3850,3694,-29,-84,115
3860,3733,-28,-84,115
3870,3746,-25,-85,112
3880,3732,-23,-85,110
3890,3541,-22,-85,109
3900,3577,-23,-86,109
3910,3664,-22,-87,109
3920,3689,-22,-87,109
3930,3738,-20,-87,107
3940,3698,-15,-88,102
3950,3731,-4,-88,91
3960,3595,2,-89,85
3970,3620,18,-89,69
3980,3589,92,-90,-5
3990,3725,139,-89,-51
4000,3676,154,-88,-66
4010,3568,155,-88,-67
4020,3700,152,-87,-64
4030,3664,151,-87,-63
4040,3614,156,-87,-68
4050,3553,166,-86,-78
4060,3754,173,-86,-84
4070,3701,179,-86,-90
4080,3571,-177,-88,-94
4090,3634,-170,-88,-102
4100,3541,-161,-88,-111
4110,3670,-153,-89,-118
4120,3638,-142,-89,-130
4130,3704,-150,-89,-122
4140,3688,-123,-89,-148
4150,3653,-79,-89,167
4160,3697,-51,-88,139
4170,3656,-53,-88,141
4180,3649,-48,-87,136
4190,3610,-41,-87,128
4200,3622,-40,-86,127
4210,3603,-37,-85,124
4220,3626,-36,-85,122
4230,3693,-35,-84,121
4240,3690,-33,-84,119
4250,3637,-31,-84,117
4260,3745,-30,-83,115
4270,3742,-28,-83,114
4280,3648,-26,-83,112
4290,3537,-24,-83,110
4300,3659,-21,-82,107
4310,3760,-18,-82,103
4320,3701,-17,-82,102
4330,3743,-13,-81,98
4340,3707,-12,-81,97
4350,3774,-10,-81,95
4360,3585,-8,-81,93
4370,3615,-5,-81,90
4380,3658,-4,-81,88
4390,3661,-2,-81,86
4400,3639,1,-82,83
4410,3606,5,-82,80
4420,3664,6,-82,78
4430,3614,10,-82,74
4440,3588,15,-82,70
4450,3608,19,-83,65
4460,3609,23,-83,62
4470,3683,29,-84,56
4480,3713,32,-84,53
4490,3741,37,-84,48
4500,3741,41,-84,44
4510,3756,48,-84,37
4520,3683,53,-84,32
4530,3675,61,-84,25
4540,3743,60,-84,26
4550,3601,65,-85,22
4560,3615,64,-85,23
4570,3612,58,-85,29
4580,3557,55,-85,32
4590,3617,61,-85,26
4600,3463,69,-86,18
4610,3548,64,-86,22
4620,3697,69,-86,18
4630,3634,61,-86,25
4640,3705,58,-86,28
4650,3730,51,-86,35
4660,3703,42,-87,44
4670,3616,32,-87,54
4680,3664,23,-87,63
4690,3660,14,-87,72
4700,3611,7,-87,78
4710,3596,0,-86,85
4720,3586,-6,-86,91
4730,3641,-10,-86,95
4740,3606,-16,-86,101
4750,3585,-19,-85,104
4760,3648,-20,-85,104
4770,3601,-21,-85,105
4780,3735,-19,-84,105
4790,3722,-17,-84,102
4800,3504,-15,-84,100
4810,3633,-16,-84,101
4820,3753,-14,-84,98
4830,3637,-14,-84,99
4840,3444,-10,-84,95
4850,3651,-9,-84,95
4860,3655,-8,-83,94
4870,3478,-6,-83,92
4880,3712,-4,-84,90
4890,3632,-4,-84,90
4900,3678,-4,-85,90
4910,3649,-2,-85,87
4920,3768,1,-85,84
4930,3574,8,-85,77
4940,3683,10,-85,75
4950,3676,17,-86,69
4960,3453,20,-86,65
4970,3719,26,-86,59
4980,3658,33,-87,53
4990,3465,45,-87,40
5000,3726,54,-87,31
5010,3711,65,-87,20
5020,3680,68,-87,17
5030,3497,78,-87,7
5040,3496,80,-87,5
5050,3679,81,-87,4
5060,3716,77,-88,9
5070,3698,47,-88,39
5080,3700,38,-88,48
5090,3549,34,-88,52
5100,3606,27,-88,60
5110,3701,25,-88,62
5120,3647,24,-88,62
5130,3674,19,-87,67
5140,3762,12,-87,75
5150,3546,6,-86,80
5160,3711,3,-86,83
5170,3783,-1,-86,87
5180,3757,-5,-86,91
5190,3481,-9,-87,95
5200,3623,-12,-86,98
5210,3669,-15,-85,102
5220,3577,-16,-85,102
5230,3570,-19,-85,106
5240,3760,-18,-84,104
5250,3753,-18,-84,104
5260,3705,-16,-83,102
5270,3582,-17,-84,103
5280,3756,-16,-83,102
5290,3720,-13,-83,99
5300,3720,-10,-83,96
5310,3598,-8,-83,94
5320,3390,-7,-83,93
5330,3494,-4,-83,89
5340,3765,-2,-83,88
5350,3784,-2,-82,88
5360,3739,-1,-82,87
5370,3764,0,-82,86
5380,3758,1,-82,84
5390,3723,3,-82,82
5400,3641,4,-83,81
5410,3502,6,-83,78
5420,3533,9,-83,75
5430,3545,10,-83,74
5440,3510,15,-83,69
5450,3503,20,-84,64
5460,3439,24,-84,61
5470,3455,30,-85,55
5480,3674,35,-85,49
5490,3684,44,-85,40
5500,3578,48,-84,37
5510,3565,52,-84,32
5520,3531,57,-84,27
5530,3601,59,-84,26
5540,3593,67,-85,19
5550,3614,67,-85,20
5560,3576,77,-85,10
5570,3521,73,-85,14
5580,3530,67,-86,20
5590,3481,60,-86,27
5600,3415,59,-86,29
5610,3419,62,-86,26
5620,3416,59,-86,29
5630,3486,61,-86,27
5640,3635,52,-86,36
5650,3682,49,-86,39
5660,3656,38,-86,50
5670,3633,31,-86,57
5680,3590,25,-85,63
5690,3692,18,-85,69
5700,3385,15,-86,72
5710,3406,8,-86,78
5720,3451,5,-86,82
5730,3656,2,-85,85
5740,3668,-5,-85,92
5750,3700,-7,-85,94
5760,3699,-9,-84,95
5770,3579,-11,-84,97
5780,3461,-13,-84,99
5790,3349,-13,-84,98
5800,3391,-10,-84,96
5810,3437,-9,-84,95
5820,3592,-8,-84,93
5830,3621,-7,-84,93
5840,3684,-4,-83,91
5850,3601,-3,-84,89
5860,3659,-2,-83,89
5870,3713,0,-83,87
5880,3652,1,-83,86
5890,3712,3,-83,84
5900,3765,2,-84,85
5910,3773,3,-84,84
5920,3617,3,-85,84
5930,3703,7,-85,80
5940,3722,8,-85,78
5950,3658,13,-85,74
5960,3597,19,-85,68
5970,3534,23,-86,64
5980,3551,25,-86,62
5990,3514,34,-86,53
6000,3621,46,-86,42
6010,3765,54,-86,34
6020,3658,57,-86,31
6030,3722,59,-86,29
6040,3700,57,-86,32
6050,3621,54,-86,36
6060,3656,50,-86,41
6070,3718,38,-86,53
6080,3505,35,-86,56
6090,3708,32,-85,58
6100,3673,28,-86,63
6110,3505,30,-86,61
6120,3719,31,-86,60
6130,3607,28,-86,63
6140,3542,22,-85,68
6150,3721,16,-86,74
6160,3543,12,-85,77
6170,3740,10,-85,79
6180,3657,6,-85,83
6190,3645,2,-85,86
6200,3610,-2,-85,89
6210,3733,-3,-84,90
6220,3483,-5,-84,92
6230,3428,-6,-84,92
6240,3730,-9,-84,95
6250,3675,-11,-83,96
6260,3548,-13,-83,98
6270,3341,-13,-83,98
6280,3578,-11,-82,97
6290,3592,-10,-82,95
6300,3666,-7,-81,92
6310,3539,-5,-81,90
6320,3767,-3,-81,88
6330,3560,-2,-80,87
6340,3444,0,-80,85
6350,3664,2,-80,84
6360,3691,3,-80,83
6370,3714,5,-80,80
6380,3366,6,-81,79
6390,3767,8,-81,78
6400,3681,8,-82,78
6410,3489,9,-82,76
6420,3577,12,-82,73
6430,3706,15,-83,71
6440,3461,18,-83,67
6450,3777,23,-84,63
6460,3710,26,-84,60
6470,3425,30,-84,56
6480,3713,34,-85,52
6490,3550,36,-85,49
6500,3643,35,-84,51
6510,3520,39,-84,46
6520,3596,35,-84,50
6530,3669,33,-84,53
6540,3617,29,-84,57
6550,3645,27,-84,60
6560,3530,23,-84,63
6570,3547,21,-84,64
6580,3626,22,-84,64
6590,3711,19,-84,67
6600,3478,16,-84,70
6610,3656,12,-85,74
6620,3704,10,-85,77
6630,3640,10,-85,77
6640,3639,7,-85,81
6650,3533,4,-85,84
6660,3656,2,-84,87
6670,3515,0,-84,89
6680,3679,-2,-84,90
6690,3661,-3,-83,92
6700,3675,-7,-83,96
6710,3714,-8,-83,96
6720,3585,-10,-82,98
6730,3677,-11,-82,99
6740,3662,-12,-82,100
6750,3584,-14,-82,102
6760,3721,-16,-82,103
6770,3477,-16,-81,104
6780,3664,-14,-81,102
6790,3612,-12,-81,100
6800,3759,-10,-81,98
6810,3553,-10,-81,97
6820,3738,-9,-80,96
6830,3451,-9,-80,96
6840,3612,-7,-80,94
6850,3693,-6,-80,93
6860,3570,-6,-80,93
6870,3518,-4,-80,92
6880,3779,-3,-80,91
6890,3524,-1,-81,89
6900,3765,-1,-81,88
6910,3464,0,-82,87
6920,3724,0,-82,87
6930,3593,1,-82,86
6940,3634,4,-82,83
6950,3734,7,-83,80
6960,3499,10,-83,76
6970,3766,12,-84,75
6980,3614,16,-85,70
6990,3713,23,-85,64
7000,3475,32,-85,55
7010,3544,35,-85,52
7020,3742,37,-85,50
7030,3682,34,-85,53
7040,3544,31,-85,57
7050,3699,25,-85,63
7060,3579,17,-86,71
7070,3494,13,-86,74
7080,3677,11,-85,77
7090,3711,12,-86,75
7100,3667,11,-85,77
7110,3624,5,-86,84
7120,3686,2,-86,86
7130,3575,-3,-86,92
7140,3473,-8,-86,96
7150,3560,-9,-85,97
7160,3528,-12,-85,101
7170,3532,-10,-84,98
7180,3684,-14,-84,102
7190,3705,-15,-83,103
7200,3536,-17,-83,105
7210,3493,-18,-83,105
7220,3613,-17,-82,104
7230,3540,-21,-82,107
7240,3580,-20,-82,107
7250,3677,-21,-82,108
7260,3416,-21,-81,108
7270,3554,-21,-81,107
7280,3722,-20,-81,107
7290,3676,-18,-81,105
7300,3535,-17,-81,103
7310,3625,-13,-81,99
7320,3692,-11,-80,98
7330,3748,-9,-80,95
7340,3644,-6,-80,92
7350,3484,-4,-80,90
7360,3622,-2,-79,88
7370,3718,-1,-80,87
7380,3759,1,-80,84
7390,3675,2,-81,83
7400,3548,3,-81,82
7410,3602,4,-81,80
7420,3594,7,-82,78
7430,3418,10,-82,74
7440,3525,14,-82,71
7450,3515,18,-82,67
7460,3491,20,-83,64
7470,3624,23,-83,61
7480,3519,26,-83,59
7490,3707,33,-84,52
7500,3518,40,-84,45
7510,3530,47,-84,37
7520,3492,51,-84,34
7530,3480,49,-84,37
7540,3622,44,-84,42
7550,3637,41,-85,46
7560,3632,38,-85,49
7570,3611,28,-84,59
7580,3652,25,-84,62
7590,3589,24,-84,63
7600,3513,22,-84,65
7610,3601,22,-85,66
7620,3716,21,-84,67
7630,3593,16,-84,72
7640,3658,11,-84,76
7650,3630,8,-84,80
7660,3571,5,-84,82
7670,3560,3,-83,84
7680,3589,-1,-83,88
7690,3540,-2,-83,90
7700,3430,-6,-82,94
7710,3589,-9,-82,96
7720,3630,-13,-82,100
7730,3521,-15,-82,102
7740,3592,-16,-81,102
7750,3532,-18,-81,105
7760,3578,-18,-81,105
7770,3640,-19,-81,106
7780,3746,-20,-81,107
7790,3628,-18,-81,105
7800,3648,-16,-81,104
7810,3620,-13,-81,101
7820,3607,-12,-81,100
7830,3545,-10,-80,98
7840,3380,-8,-80,95
7850,3684,-6,-80,93
7860,3587,-3,-80,91
7870,3648,-3,-80,89
7880,3627,-1,-80,88
7890,3428,1,-81,86
7900,3593,1,-82,86
7910,3534,4,-82,83
7920,3620,6,-82,81
7930,3476,9,-83,78
7940,3615,13,-83,74
7950,3496,17,-83,69
7960,3604,19,-84,66
7970,3684,22,-84,64
7980,3621,26,-84,59
7990,3528,33,-85,53
8000,3620,39,-85,47
8010,3566,50,-85,35
8020,3590,52,-85,34
8030,3677,46,-85,40
8040,3528,43,-85,44
8050,3575,39,-85,48
8060,3591,31,-85,56
8070,3471,26,-85,62
8080,3621,26,-85,62
8090,3595,25,-85,63
8100,3633,21,-85,67
8110,3683,20,-85,68
8120,3669,18,-85,71
8130,3635,16,-85,73
8140,3517,13,-84,76
8150,3671,10,-84,79
8160,3691,7,-84,82
8170,3636,4,-83,84
8180,3476,1,-84,88
8190,3625,-3,-84,92
8200,3623,-7,-83,95
8210,3556,-10,-83,99
8220,3595,-12,-83,100
8230,3671,-16,-83,104
8240,3701,-18,-82,106
8250,3623,-20,-82,107
8260,3627,-21,-82,109
8270,3582,-20,-82,109
8280,3636,-21,-82,110
8290,3545,-18,-82,106
8300,3555,-15,-82,103
8310,3653,-13,-82,101
8320,3627,-10,-81,99
8330,3556,-9,-82,97
8340,3597,-7,-81,95
8350,3600,-4,-81,93
8360,3653,-2,-81,90
8370,3667,0,-81,87
8380,3563,2,-82,85
8390,3496,5,-82,82
8400,3493,6,-82,81
8410,3503,8,-83,79
8420,3651,11,-83,76
8430,3592,15,-84,71
8440,3659,20,-84,67
8450,3586,25,-84,61
8460,3579,32,-85,55
8470,3651,36,-85,50
8480,3691,44,-85,42
8490,3486,48,-85,38
8500,3619,50,-85,36
8510,3551,50,-85,37
8520,3591,50,-85,37
8530,3520,54,-86,34
8540,3571,50,-85,38
8550,3647,51,-86,38
8560,3543,47,-86,42
8570,3619,44,-86,45
8580,3556,46,-87,43
8590,3594,39,-86,50
8600,3586,34,-86,55
8610,3618,37,-86,52
8620,3641,33,-86,57
8630,3558,31,-86,59
8640,3550,28,-86,62
8650,3593,25,-86,66
8660,3601,20,-86,70
8670,3646,16,-86,75
8680,3614,11,-86,80
8690,3525,8,-86,82
8700,3595,5,-85,85
8710,3543,0,-86,90
8720,3604,-1,-85,91
8730,3547,-4,-85,94
8740,3571,-6,-85,96
8750,3584,-8,-85,97
8760,3580,-10,-85,99
8770,3495,-11,-85,100
8780,3644,-11,-84,101
8790,3576,-7,-84,97
8800,3576,-2,-84,92
8810,3606,0,-84,89
8820,3588,1,-83,88
8830,3566,2,-83,86
8840,3563,4,-82,85
8850,3601,5,-82,84
8860,3469,7,-82,82
8870,3536,10,-82,79
8880,3605,13,-83,76
8890,3584,15,-83,73
8900,3506,16,-83,72
8910,3671,19,-84,70
8920,3601,21,-84,67
8930,3509,22,-84,66
8940,3649,27,-84,61
8950,3516,32,-84,55
8960,3648,39,-85,48
8970,3506,47,-85,41
8980,3608,55,-86,32
8990,3611,65,-86,22
9000,3639,67,-85,21
9010,3615,59,-85,29
9020,3658,62,-85,26
9030,3626,62,-85,27
9040,3639,59,-86,30
9050,3659,62,-86,27
9060,3563,58,-86,31
9070,3488,48,-86,40
9080,3582,46,-86,42
9090,3597,42,-86,46
9100,3655,38,-86,50
9110,3624,37,-86,52
9120,3560,33,-86,55
9130,3611,34,-86,55
9140,3603,30,-85,59
9150,3680,27,-85,61
9160,3562,24,-84,65
9170,3539,23,-84,67
9180,3554,22,-84,68
9190,3663,22,-85,68
9200,3712,20,-84,70
9210,3722,19,-84,70
9220,3567,17,-84,73
9230,3631,15,-84,75
9240,3553,14,-84,75
9250,3541,12,-83,77
9260,3526,12,-83,78
9270,3593,10,-83,79
9280,3560,12,-83,78
9290,3594,14,-83,75
9300,3531,16,-82,74
9310,3523,17,-82,72
9320,3533,16,-82,73
9330,3569,16,-82,73
9340,3562,16,-81,73
9350,3420,15,-81,74
9360,3529,15,-81,74
9370,3595,15,-81,73
9380,3672,17,-81,71
9390,3656,19,-82,68
9400,3485,19,-82,68
9410,3477,21,-83,66
9420,3604,21,-83,66
9430,3644,23,-83,64
9440,3623,29,-84,58
9450,3605,35,-84,53
9460,3683,40,-85,47
9470,3666,45,-85,42
9480,3453,51,-85,37
9490,3498,60,-86,27
9500,3570,62,-85,25
9510,3600,59,-85,28
9520,3665,63,-85,26
9530,3605,59,-85,30
9540,3670,60,-86,29
9550,3607,59,-86,31
9560,3622,57,-86,32
9570,3627,51,-86,38
9580,3675,46,-86,43
9590,3697,47,-86,42
9600,3536,44,-86,44
9610,3597,41,-86,48
9620,3641,41,-86,48
9630,3508,36,-86,53
9640,3673,36,-86,53
9650,3532,34,-86,56
9660,3618,28,-86,62
9670,3672,25,-86,65
9680,3552,23,-86,68
9690,3652,19,-86,72
9700,3593,18,-86,73
9710,3595,11,-85,79
9720,3582,8,-85,83
9730,3645,4,-85,86
9740,3578,1,-85,90
9750,3537,-1,-85,92
9760,3593,-3,-85,94
9770,3592,-4,-85,95
9780,3636,-3,-85,94
9790,3578,0,-85,91
9800,3591,2,-85,88
9810,3540,5,-85,86
9820,3601,5,-85,85
9830,3542,6,-85,84
9840,3618,6,-84,84
9850,3635,6,-84,84
9860,3659,7,-84,83
9870,3580,10,-84,81
9880,3645,12,-84,78
9890,3583,16,-84,73
