Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1210,3694,-97,-85,-118
1220,3600,-97,-85,-118
1230,3668,-91,-85,-124
1240,3720,-95,-85,-120
1250,3672,-89,-85,-126
1260,3685,-89,-85,-126
1270,3720,-88,-84,-127
1280,3699,-83,-85,-132
1290,3699,-87,-85,-128
1300,3663,-86,-85,-129
1310,3695,-87,-86,-127
1320,3683,-91,-86,-123
1330,3719,-85,-86,-129
1340,3700,-81,-86,-133
1350,3630,-69,-86,-144
1360,3640,-72,-86,-141
1370,3726,-70,-87,-143
1380,3725,-63,-87,-150
1390,3746,-65,-87,-147
1400,3729,-70,-87,-143
1410,3736,-74,-88,-138
1420,3688,-79,-88,-133
1430,3701,-89,-88,-123
1440,3691,-85,-88,-127
1450,3671,-76,-89,-136
1460,3655,-105,-89,-107
1470,3671,-107,-89,-104
1480,3719,-136,-88,-75
1490,3712,-141,-88,-70
1500,3683,-136,-89,-75
1510,3650,-132,-89,-79
1520,3775,-114,-89,-97
1530,3670,-107,-88,-104
1540,3597,-114,-88,-98
1550,3746,-120,-87,-91
1560,3657,-110,-87,-102
1570,3750,-105,-87,-106
1580,3670,-110,-87,-101
1590,3709,-104,-87,-108
1600,3718,-110,-86,-102
1610,3711,-104,-86,-108
1620,3673,-107,-86,-105
1630,3664,-104,-86,-108
1640,3606,-101,-86,-112
1650,3757,-104,-86,-110
1660,3730,-99,-86,-115
1670,3746,-106,-85,-109
1680,3610,-90,-85,-125
1690,3700,-93,-85,-123
1700,3629,-88,-85,-128
1710,3678,-88,-84,-129
1720,3689,-87,-85,-130
1730,3714,-82,-84,-134
1740,3645,-83,-84,-134
1750,3707,-77,-84,-140
1760,3700,-76,-84,-141
1770,3704,-71,-84,-146
1780,3663,-69,-84,-147
1790,3688,-67,-84,-150
1800,3734,-63,-84,-153
1810,3635,-62,-85,-154
1820,3763,-57,-85,-159
1830,3613,-54,-85,-161
1840,3697,-50,-85,-165
1850,3689,-51,-86,-164
1860,3712,-53,-86,-162
1870,3654,-49,-86,-166
1880,3631,-50,-86,-165
1890,3688,-44,-87,-170
1900,3637,-48,-87,-166
1910,3759,-43,-87,-171
1920,3724,-58,-88,-156
1930,3699,-56,-88,-158
1940,3712,-86,-89,-128
1950,3636,-101,-89,-114
1960,3725,-120,-89,-94
1970,3656,-142,-89,-72
1980,3628,-153,-89,-60
1990,3716,-163,-88,-51
2000,3683,-163,-88,-50
2010,3768,-157,-88,-56
2020,3688,-150,-88,-63
2030,3743,-137,-88,-76
2040,3704,-131,-88,-81
2050,3753,-139,-87,-73
2060,3785,-134,-87,-78
2070,3625,-132,-87,-80
2080,3738,-130,-87,-83
2090,3730,-130,-87,-82
2100,3665,-130,-87,-83
2110,3741,-125,-87,-88
2120,3670,-130,-86,-84
2130,3691,-124,-87,-90
2140,3734,-126,-86,-88
2150,3619,-122,-86,-93
2160,3614,-124,-86,-91
2170,3759,-120,-86,-96
2180,3695,-118,-86,-98
2190,3762,-117,-85,-100
2200,3730,-109,-85,-108
2210,3645,-107,-85,-111
2220,3670,-102,-85,-117
2230,3634,-104,-85,-114
2240,3719,-99,-85,-120
2250,3717,-102,-85,-117
2260,3766,-95,-85,-123
2270,3711,-94,-85,-124
2280,3725,-88,-85,-130
2290,3693,-89,-85,-129
2300,3588,-86,-86,-131
2310,3634,-86,-86,-131
2320,3686,-87,-86,-130
2330,3731,-81,-87,-136
2340,3633,-83,-87,-134
2350,3712,-76,-87,-141
2360,3665,-84,-87,-132
2370,3685,-82,-87,-134
2380,3690,-93,-87,-123
2390,3702,-87,-88,-130
2400,3705,-107,-88,-109
2410,3676,-113,-88,-103
2420,3730,-136,-88,-80
2430,3636,-146,-88,-70
2440,3733,-155,-88,-60
2450,3663,-159,-88,-56
2460,3746,-165,-88,-51
2470,3668,-173,-88,-42
2480,3688,-179,-88,-36
2490,3660,180,-87,-35
2500,3647,178,-87,-33
2510,3605,-176,-87,-39
2520,3649,-170,-87,-45
2530,3589,-161,-87,-53
2540,3670,-157,-86,-57
2550,3606,-153,-86,-61
2560,3713,-150,-86,-64
2570,3738,-149,-86,-64
2580,3693,-149,-86,-64
2590,3760,-147,-86,-66
2600,3724,-142,-86,-71
2610,3715,-145,-85,-69
2620,3752,-147,-85,-67
2630,3627,-144,-85,-71
2640,3678,-139,-86,-76
2650,3727,-141,-85,-74
2660,3665,-145,-84,-72
2670,3628,-142,-85,-75
2680,3604,-139,-85,-79
2690,3679,-132,-85,-87
2700,3669,-131,-85,-87
2710,3710,-127,-85,-92
2720,3710,-122,-85,-97
2730,3691,-119,-85,-100
2740,3708,-120,-85,-100
2750,3713,-118,-85,-101
2760,3754,-118,-85,-101
2770,3712,-115,-85,-104
2780,3650,-113,-85,-106
2790,3651,-113,-85,-106
2800,3696,-116,-86,-102
2810,3615,-121,-86,-97
2820,3671,-122,-86,-96
2830,3647,-126,-87,-91
2840,3709,-125,-87,-92
2850,3662,-124,-87,-93
2860,3699,-124,-87,-93
2870,3695,-132,-87,-85
2880,3693,-133,-87,-83
2890,3659,-146,-87,-70
2900,3671,-149,-87,-67
2910,3611,-158,-87,-58
2920,3752,-163,-87,-53
2930,3695,-169,-87,-47
2940,3614,-170,-87,-46
2950,3650,-174,-86,-42
2960,3721,-172,-86,-43
2970,3664,-172,-86,-43
2980,3605,-169,-86,-46
2990,3701,-168,-86,-46
3000,3668,-167,-86,-48
3010,3662,-168,-86,-47
3020,3604,-166,-86,-49
3030,3634,-164,-86,-51
3040,3667,-159,-86,-56
3050,3646,-154,-86,-60
3060,3677,-149,-86,-66
3070,3703,-147,-85,-68
3080,3748,-141,-85,-73
3090,3707,-143,-85,-71
3100,3741,-138,-85,-77
3110,3737,-142,-84,-73
3120,3746,-137,-85,-78
3130,3683,-140,-84,-75
3140,3591,-135,-85,-81
3150,3723,-139,-84,-78
3160,3624,-134,-84,-83
3170,3673,-137,-84,-81
3180,3702,-132,-84,-86
3190,3641,-130,-84,-88
3200,3628,-125,-84,-94
3210,3669,-125,-84,-94
3220,3643,-122,-84,-97
3230,3687,-123,-84,-97
3240,3739,-119,-84,-101
3250,3576,-120,-84,-100
3260,3573,-117,-84,-103
3270,3703,-116,-84,-104
3280,3660,-115,-85,-105
3290,3708,-116,-85,-103
3300,3631,-115,-85,-104
3310,3648,-120,-86,-99
3320,3718,-121,-86,-98
3330,3663,-121,-86,-97
3340,3617,-120,-87,-98
3350,3610,-120,-87,-98
3360,3693,-119,-87,-99
3370,3590,-132,-86,-86
3380,3638,-131,-87,-86
3390,3665,-143,-86,-74
3400,3616,-146,-86,-71
3410,3663,-154,-86,-63
3420,3667,-158,-86,-59
3430,3670,-160,-86,-56
3440,3672,-162,-86,-54
3450,3674,-167,-86,-49
3460,3645,-167,-86,-49
3470,3571,-167,-86,-48
3480,3671,-167,-86,-48
3490,3631,-168,-86,-47
3500,3585,-167,-86,-48
3510,3553,-166,-86,-49
3520,3681,-162,-86,-52
3530,3647,-161,-86,-54
3540,3660,-156,-86,-59
3550,3605,-152,-86,-62
3560,3691,-148,-86,-66
3570,3573,-142,-86,-72
3580,3676,-143,-85,-71
3590,3725,-146,-85,-69
3600,3679,-147,-84,-68
3610,3717,-143,-84,-72
3620,3747,-145,-84,-71
3630,3682,-148,-83,-68
3640,3668,-150,-83,-67
3650,3723,-146,-83,-71
3660,3687,-149,-83,-69
3670,3706,-150,-82,-68
3680,3606,-149,-82,-69
3690,3629,-145,-83,-73
3700,3655,-146,-82,-73
3710,3701,-147,-82,-73
3720,3717,-148,-81,-72
3730,3702,-145,-82,-75
3740,3542,-145,-82,-75
3750,3636,-145,-82,-75
3760,3754,-145,-82,-75
3770,3665,-143,-82,-77
3780,3680,-141,-82,-78
3790,3719,-141,-83,-77
3800,3636,-144,-83,-74
3810,3729,-147,-83,-71
3820,3706,-149,-83,-69
3830,3663,-152,-83,-66
3840,3706,-151,-84,-66
3850,3683,-152,-84,-66
3860,3692,-153,-83,-64
3870,3722,-153,-83,-64
3880,3693,-158,-83,-60
3890,3634,-161,-82,-56
3900,3666,-164,-82,-52
3910,3752,-167,-82,-50
3920,3697,-168,-81,-48
3930,3580,-170,-81,-46
3940,3708,-171,-80,-46
3950,3731,-171,-80,-46
3960,3717,-170,-80,-46
3970,3498,-171,-80,-45
3980,3533,-172,-80,-44
3990,3754,-171,-80,-44
4000,3582,-170,-80,-45
4010,3690,-170,-80,-45
4020,3718,-168,-80,-46
4030,3661,-168,-80,-47
4040,3686,-165,-80,-49
4050,3565,-165,-79,-50
4060,3631,-162,-80,-52
4070,3575,-162,-79,-52
4080,3640,-161,-80,-53
4090,3591,-160,-79,-54
4100,3617,-159,-79,-56
4110,3648,-158,-79,-57
4120,3650,-159,-79,-57
4130,3691,-158,-79,-58
4140,3709,-158,-79,-58
4150,3619,-158,-79,-59
4160,3766,-159,-79,-59
4170,3706,-158,-80,-60
4180,3676,-157,-79,-61
4190,3654,-155,-80,-64
4200,3774,-154,-79,-65
4210,3769,-153,-80,-67
4220,3706,-152,-79,-68
4230,3669,-151,-80,-70
4240,3572,-150,-79,-71
4250,3652,-149,-80,-71
4260,3667,-149,-79,-71
4270,3597,-148,-80,-72
4280,3702,-148,-80,-72
4290,3556,-148,-80,-71
4300,3701,-149,-81,-70
4310,3723,-152,-81,-67
4320,3662,-153,-81,-65
4330,3711,-154,-81,-64
4340,3678,-156,-81,-62
4350,3642,-156,-81,-62
4360,3626,-156,-82,-62
4370,3636,-157,-81,-60
4380,3740,-158,-81,-59
4390,3728,-160,-81,-57
4400,3697,-162,-81,-55
4410,3637,-164,-80,-53
4420,3576,-165,-81,-52
4430,3668,-166,-81,-51
4440,3766,-166,-81,-50
4450,3673,-166,-81,-49
4460,3780,-168,-81,-47
4470,3671,-168,-81,-48
4480,3510,-168,-81,-48
4490,3724,-168,-81,-47
4500,3583,-168,-81,-47
4510,3757,-169,-81,-46
4520,3670,-168,-81,-47
4530,3767,-167,-81,-48
4540,3700,-165,-81,-51
4550,3551,-163,-81,-52
4560,3723,-161,-81,-55
4570,3576,-160,-80,-56
4580,3768,-157,-81,-58
4590,3607,-157,-80,-58
4600,3685,-155,-80,-60
4610,3717,-155,-80,-60
4620,3588,-154,-80,-62
4630,3619,-154,-79,-62
4640,3446,-153,-80,-64
4650,3720,-152,-80,-65
4660,3636,-153,-80,-65
4670,3726,-152,-80,-66
4680,3548,-150,-80,-68
4690,3643,-148,-81,-71
4700,3730,-147,-80,-72
4710,3549,-145,-81,-74
4720,3630,-144,-80,-75
4730,3623,-142,-81,-78
4740,3676,-142,-80,-78
4750,3576,-140,-81,-80
4760,3721,-139,-80,-80
4770,3644,-137,-81,-82
4780,3630,-138,-81,-82
4790,3550,-137,-81,-82
4800,3658,-138,-82,-80
4810,3641,-141,-82,-77
4820,3755,-143,-82,-75
4830,3557,-144,-82,-74
4840,3704,-146,-82,-72
4850,3582,-146,-82,-71
4860,3765,-147,-83,-70
4870,3706,-147,-82,-70
4880,3557,-150,-82,-67
4890,3575,-153,-83,-64
4900,3777,-157,-82,-60
4910,3690,-161,-82,-56
4920,3766,-162,-82,-55
4930,3727,-163,-83,-54
4940,3338,-166,-82,-50
4950,3526,-168,-82,-48
4960,3493,-168,-82,-48
4970,3581,-169,-82,-47
4980,3620,-168,-82,-47
4990,3532,-169,-82,-46
5000,3627,-169,-82,-46
5010,3570,-168,-81,-46
5020,3477,-168,-81,-47
5030,3462,-167,-81,-48
5040,3546,-165,-81,-50
5050,3599,-164,-80,-51
5060,3655,-161,-80,-53
5070,3762,-160,-79,-54
5080,3722,-159,-80,-55
5090,3629,-160,-79,-54
5100,3619,-158,-80,-57
5110,3530,-158,-79,-57
5120,3479,-157,-79,-58
5130,3642,-157,-79,-59
5140,3751,-156,-79,-60
5150,3720,-155,-79,-61
5160,3752,-156,-79,-61
5170,3693,-155,-79,-62
5180,3568,-155,-79,-63
5190,3498,-152,-80,-66
5200,3575,-151,-79,-67
5210,3623,-151,-80,-68
5220,3778,-152,-80,-68
5230,3742,-150,-80,-70
5240,3702,-149,-80,-71
5250,3688,-148,-80,-72
5260,3667,-145,-80,-74
5270,3714,-145,-80,-74
5280,3574,-143,-80,-76
5290,3662,-144,-80,-75
5300,3654,-145,-81,-73
5310,3429,-148,-81,-71
5320,3415,-150,-81,-68
5330,3395,-152,-81,-66
5340,3691,-152,-81,-65
5350,3720,-153,-82,-64
5360,3707,-154,-81,-64
5370,3660,-156,-81,-61
5380,3678,-158,-81,-59
5390,3463,-160,-81,-57
5400,3720,-162,-81,-55
5410,3706,-164,-80,-53
5420,3514,-165,-81,-51
5430,3757,-167,-80,-50
5440,3613,-168,-81,-49
5450,3691,-169,-80,-47
5460,3631,-170,-80,-46
5470,3594,-171,-81,-44
5480,3656,-170,-80,-45
5490,3724,-170,-81,-45
5500,3622,-169,-80,-46
5510,3781,-171,-81,-44
5520,3581,-169,-81,-45
5530,3655,-168,-81,-47
5540,3581,-166,-80,-49
5550,3573,-165,-80,-50
5560,3746,-161,-81,-53
5570,3566,-161,-80,-54
5580,3689,-159,-80,-56
5590,3673,-159,-80,-56
5600,3635,-159,-80,-56
5610,3763,-158,-80,-58
5620,3701,-158,-79,-57
5630,3673,-156,-80,-60
5640,3452,-157,-79,-59
5650,3720,-156,-80,-61
5660,3599,-156,-79,-62
5670,3539,-156,-80,-62
5680,3695,-154,-80,-65
5690,3651,-153,-80,-65
5700,3493,-152,-81,-68
5710,3719,-151,-80,-69
5720,3566,-151,-80,-70
5730,3627,-150,-80,-71
5740,3764,-149,-80,-72
5750,3489,-147,-80,-73
5760,3688,-147,-80,-74
5770,3594,-145,-81,-76
5780,3557,-145,-81,-75
5790,3666,-144,-82,-76
5800,3465,-146,-82,-74
5810,3733,-147,-82,-72
5820,3556,-149,-82,-70
5830,3627,-151,-82,-68
5840,3684,-151,-83,-68
5850,3498,-152,-83,-66
5860,3732,-152,-83,-66
5870,3565,-153,-82,-64
5880,3523,-155,-82,-62
5890,3634,-156,-83,-61
5900,3743,-161,-82,-57
5910,3598,-162,-83,-54
5920,3566,-164,-83,-53
5930,3538,-166,-83,-51
5940,3642,-167,-83,-50
5950,3616,-169,-83,-48
5960,3721,-170,-82,-47
5970,3737,-174,-81,-43
5980,3702,-174,-81,-42
5990,3664,-175,-81,-42
6000,3738,-174,-81,-43
6010,3654,-172,-81,-45
6020,3715,-171,-81,-45
6030,3628,-169,-81,-48
6040,3741,-166,-82,-50
6050,3721,-163,-81,-53
6060,3588,-163,-81,-53
6070,3514,-162,-81,-53
6080,3626,-163,-80,-53
6090,3600,-161,-81,-55
6100,3685,-159,-81,-57
6110,3666,-157,-81,-59
6120,3585,-157,-81,-59
6130,3725,-158,-81,-58
6140,3671,-159,-80,-58
6150,3709,-160,-80,-57
6160,3625,-159,-80,-59
6170,3647,-158,-80,-60
6180,3571,-157,-80,-61
6190,3642,-156,-81,-63
6200,3650,-155,-80,-64
6210,3727,-154,-81,-67
6220,3685,-152,-81,-68
6230,3677,-149,-81,-71
6240,3621,-148,-81,-72
6250,3504,-147,-81,-73
6260,3491,-145,-81,-75
6270,3690,-145,-81,-74
6280,3611,-143,-82,-77
6290,3607,-144,-82,-75
6300,3674,-145,-82,-74
6310,3697,-148,-82,-71
6320,3639,-151,-82,-68
6330,3626,-153,-82,-65
6340,3477,-154,-82,-64
6350,3573,-153,-82,-65
6360,3549,-154,-82,-64
6370,3622,-155,-81,-62
6380,3608,-157,-82,-60
6390,3596,-159,-81,-57
6400,3603,-162,-81,-55
6410,3628,-163,-81,-53
6420,3594,-164,-81,-52
6430,3682,-165,-81,-51
6440,3575,-166,-81,-50
6450,3663,-166,-81,-49
6460,3638,-167,-81,-48
6470,3622,-166,-81,-49
6480,3612,-166,-82,-49
6490,3685,-166,-81,-49
6500,3692,-165,-81,-50
6510,3656,-166,-81,-49
6520,3673,-166,-81,-49
6530,3552,-163,-81,-51
6540,3549,-161,-81,-53
6550,3538,-159,-81,-55
6560,3678,-157,-80,-57
6570,3493,-156,-80,-58
6580,3549,-155,-81,-60
6590,3576,-155,-80,-60
6600,3623,-153,-80,-62
6610,3556,-154,-79,-61
6620,3582,-153,-80,-62
6630,3568,-152,-80,-63
6640,3582,-153,-79,-63
6650,3621,-152,-80,-65
6660,3633,-152,-79,-65
6670,3620,-151,-80,-67
6680,3660,-149,-80,-68
6690,3738,-148,-80,-70
6700,3612,-147,-80,-71
6710,3582,-146,-80,-73
6720,3631,-144,-80,-75
6730,3664,-144,-80,-75
6740,3617,-142,-80,-77
6750,3609,-141,-80,-78
6760,3638,-140,-80,-79
6770,3523,-138,-80,-81
6780,3738,-138,-80,-81
6790,3613,-136,-81,-83
6800,3611,-138,-81,-80
6810,3616,-139,-81,-79
6820,3566,-141,-82,-76
6830,3639,-144,-82,-73
6840,3660,-144,-82,-73
6850,3655,-145,-82,-72
6860,3571,-145,-82,-71
6870,3574,-147,-82,-69
6880,3618,-151,-82,-66
6890,3582,-154,-82,-62
6900,3494,-157,-82,-59
6910,3567,-160,-81,-56
6920,3616,-161,-82,-55
6930,3641,-163,-81,-53
6940,3615,-164,-82,-52
6950,3513,-165,-81,-51
6960,3676,-166,-81,-49
6970,3623,-166,-82,-49
6980,3536,-166,-81,-49
6990,3664,-167,-82,-49
7000,3586,-166,-82,-49
7010,3650,-166,-82,-49
7020,3659,-165,-82,-50
7030,3566,-164,-81,-51
7040,3631,-163,-81,-52
7050,3626,-160,-81,-54
7060,3561,-158,-81,-57
7070,3718,-156,-81,-59
7080,3460,-156,-80,-59
7090,3678,-155,-80,-59
7100,3584,-154,-80,-61
7110,3678,-155,-79,-60
7120,3661,-153,-80,-62
7130,3549,-151,-80,-64
7140,3658,-150,-80,-65
7150,3662,-149,-80,-67
7160,3677,-150,-80,-67
7170,3637,-152,-79,-65
7180,3647,-151,-79,-66
7190,3516,-150,-79,-68
7200,3677,-149,-79,-69
7210,3550,-147,-79,-72
7220,3646,-146,-80,-73
7230,3645,-145,-79,-74
7240,3616,-144,-79,-75
7250,3559,-143,-80,-76
7260,3594,-142,-80,-77
7270,3621,-139,-80,-79
7280,3649,-137,-80,-82
7290,3476,-137,-81,-81
7300,3620,-139,-81,-79
7310,3703,-141,-81,-77
7320,3585,-143,-81,-75
7330,3650,-144,-82,-74
7340,3620,-145,-82,-73
7350,3616,-145,-82,-72
7360,3538,-144,-82,-73
7370,3580,-148,-82,-69
7380,3674,-151,-82,-67
7390,3528,-155,-82,-63
7400,3609,-158,-82,-59
7410,3601,-159,-82,-59
7420,3625,-161,-81,-56
7430,3519,-163,-81,-55
7440,3586,-166,-81,-51
7450,3600,-169,-81,-48
7460,3651,-170,-81,-46
7470,3480,-172,-81,-44
7480,3602,-172,-81,-45
7490,3669,-171,-81,-45
7500,3569,-170,-81,-46
7510,3597,-168,-81,-48
7520,3747,-167,-81,-49
7530,3483,-165,-80,-51
7540,3445,-163,-80,-53
7550,3576,-163,-80,-53
7560,3610,-159,-80,-57
7570,3585,-157,-80,-59
7580,3635,-156,-80,-59
7590,3718,-154,-80,-62
7600,3697,-156,-80,-60
7610,3616,-155,-79,-61
7620,3624,-154,-80,-62
7630,3739,-155,-79,-62
7640,3566,-152,-79,-65
7650,3597,-152,-79,-65
7660,3585,-152,-79,-66
7670,3617,-151,-79,-68
7680,3558,-151,-79,-68
7690,3662,-149,-80,-70
7700,3580,-148,-79,-71
7710,3543,-147,-80,-73
7720,3670,-146,-80,-74
7730,3651,-146,-79,-74
7740,3602,-144,-80,-76
7750,3670,-143,-80,-77
7760,3596,-142,-80,-78
7770,3618,-140,-80,-79
7780,3577,-140,-80,-79
7790,3615,-140,-81,-80
7800,3701,-142,-81,-77
7810,3626,-143,-81,-75
7820,3644,-145,-81,-74
7830,3648,-148,-81,-71
7840,3594,-149,-82,-70
7850,3701,-149,-82,-69
7860,3577,-150,-82,-68
7870,3608,-151,-82,-67
7880,3561,-154,-82,-64
7890,3473,-158,-81,-60
7900,3607,-160,-81,-57
7910,3584,-163,-81,-55
7920,3542,-165,-81,-53
7930,3609,-166,-81,-51
7940,3672,-168,-81,-49
7950,3614,-167,-81,-50
7960,3694,-167,-81,-49
7970,3550,-167,-81,-50
7980,3658,-166,-81,-50
7990,3540,-167,-81,-49
8000,3677,-166,-81,-50
8010,3661,-167,-81,-49
8020,3633,-167,-81,-49
8030,3519,-164,-81,-52
8040,3474,-162,-80,-54
8050,3636,-160,-81,-56
8060,3611,-158,-81,-57
8070,3659,-158,-80,-58
8080,3630,-154,-80,-62
8090,3526,-155,-80,-61
8100,3654,-154,-79,-62
8110,3638,-152,-80,-64
8120,3629,-152,-79,-63
8130,3587,-150,-79,-66
8140,3567,-151,-79,-66
8150,3574,-151,-79,-66
8160,3690,-149,-79,-68
8170,3617,-150,-78,-68
8180,3513,-148,-79,-71
8190,3520,-146,-79,-72
8200,3489,-146,-79,-73
8210,3594,-143,-79,-76
8220,3558,-143,-79,-77
8230,3673,-142,-79,-78
8240,3487,-140,-79,-80
8250,3639,-140,-79,-80
8260,3643,-137,-79,-83
8270,3658,-137,-79,-83
8280,3593,-135,-80,-85
8290,3592,-136,-80,-83
8300,3639,-139,-80,-80
8310,3514,-139,-80,-79
8320,3643,-140,-80,-78
8330,3632,-141,-81,-77
8340,3688,-143,-81,-75
8350,3609,-144,-81,-74
8360,3593,-145,-81,-73
8370,3578,-149,-81,-69
8380,3637,-151,-81,-67
8390,3654,-153,-81,-65
8400,3613,-155,-80,-63
8410,3559,-157,-81,-61
8420,3661,-159,-80,-59
8430,3637,-162,-80,-56
8440,3587,-163,-80,-55
8450,3563,-165,-79,-52
8460,3596,-165,-80,-53
8470,3596,-165,-80,-52
8480,3660,-165,-80,-52
8490,3595,-165,-80,-52
8500,3636,-166,-80,-51
8510,3506,-167,-79,-50
8520,3624,-165,-79,-52
8530,3677,-164,-79,-53
8540,3648,-162,-79,-55
8550,3578,-161,-79,-56
8560,3630,-159,-79,-58
8570,3625,-156,-80,-61
8580,3559,-155,-79,-62
8590,3656,-154,-79,-63
8600,3583,-152,-79,-65
8610,3565,-153,-78,-63
8620,3631,-152,-78,-65
8630,3535,-151,-78,-66
8640,3596,-152,-78,-66
8650,3568,-151,-78,-67
8660,3660,-151,-77,-67
8670,3563,-151,-78,-69
8680,3555,-150,-78,-70
8690,3573,-149,-78,-71
8700,3588,-147,-78,-73
8710,3633,-147,-78,-74
8720,3617,-145,-78,-76
8730,3591,-144,-78,-78
8740,3640,-144,-78,-77
8750,3528,-142,-78,-79
8760,3713,-142,-78,-80
8770,3604,-141,-79,-80
8780,3654,-139,-79,-81
8790,3624,-140,-79,-81
8800,3722,-140,-80,-81
8810,3656,-140,-80,-80
8820,3589,-141,-80,-79
8830,3634,-143,-81,-77
8840,3677,-144,-81,-76
8850,3552,-145,-81,-74
8860,3615,-145,-82,-75
8870,3511,-147,-81,-73
8880,3677,-150,-81,-70
8890,3648,-152,-81,-68
8900,3594,-156,-80,-64
8910,3490,-159,-80,-62
8920,3605,-160,-80,-60
8930,3577,-163,-80,-57
8940,3520,-164,-80,-56
