Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1883,2559,1,-87,162
1893,1904,0,-87,163
1903,2129,-3,-87,166
1913,1893,-2,-87,165
1923,2288,-1,-87,164
1933,2273,-3,-87,166
1943,2213,-1,-87,165
1953,1932,-3,-87,167
1963,2464,-2,-87,165
1973,1946,-2,-87,165
1983,1920,-3,-87,167
1993,1928,-1,-87,165
2002,2066,-3,-87,167
2013,2680,-1,-87,164
2023,2156,1,-87,163
2033,1964,-1,-87,165
2042,1946,0,-87,163
2053,2256,-1,-87,165
2063,2085,-1,-87,164
2073,1987,1,-87,162
2083,1922,-1,-87,164
2093,2288,1,-87,162
2103,1982,-1,-87,165
2113,1917,1,-87,162
2123,1932,2,-87,162
2133,2106,0,-87,164
2143,2329,2,-87,161
2153,2372,0,-87,164
2163,1934,1,-86,162
2173,1890,3,-87,160
2183,2328,2,-87,162
2193,2520,3,-87,160
2203,1927,2,-87,161
2213,1951,3,-87,160
2223,2549,5,-87,159
2233,2535,3,-87,160
2243,1956,5,-87,159
2252,1954,2,-87,161
2263,2054,4,-86,160
2273,1886,4,-87,159
2283,2082,2,-87,161
2292,2137,5,-86,159
2303,1993,3,-87,160
2313,2481,4,-86,159
2323,2323,6,-87,158
2333,2215,4,-87,159
2343,1854,6,-86,158
2353,2055,4,-87,160
2363,2189,5,-86,158
2373,2127,6,-86,157
2383,2057,4,-87,159
2393,2199,6,-86,157
2403,2227,4,-87,160
2413,2041,3,-87,160
2423,1930,5,-87,159
2433,2481,2,-87,161
2443,1987,4,-87,159
2453,2496,2,-87,161
2463,1951,2,-87,161
2473,1951,3,-87,160
2483,1981,1,-87,163
2493,2478,1,-87,163
2502,2431,-3,-87,166
2513,1931,-4,-87,168
2523,2514,-4,-87,168
2533,2586,-9,-87,173
2542,2701,-8,-87,171
2553,1917,-10,-87,174
2563,2160,-12,-87,175
2573,2268,-9,-87,172
2583,2353,-11,-87,174
2593,1910,-7,-87,171
2603,1989,-11,-87,174
2613,2098,-11,-87,174
2623,2205,-9,-87,172
2633,1946,-12,-87,176
2643,1971,-8,-87,172
2653,2034,-8,-87,172
2663,2020,-8,-87,172
2673,2055,-5,-87,169
2683,1935,-7,-87,171
2693,1938,-5,-87,168
2703,2621,-6,-87,170
2713,2243,-8,-87,172
2723,1931,-7,-87,170
2733,1921,-10,-87,174
2743,1916,-7,-87,171
2752,2637,-8,-87,172
2763,1920,-9,-87,173
2773,1934,-8,-87,171
2783,1936,-11,-87,175
2792,2736,-8,-87,171
2803,2258,-8,-87,171
2813,1935,-9,-87,173
2823,1931,-5,-87,169
2833,1898,-8,-87,172
2843,2376,-5,-87,169
2853,1887,-5,-87,168
2863,1954,-7,-87,171
2873,1948,-4,-87,168
2883,2407,-8,-87,172
2893,1921,-6,-87,169
2903,1925,-6,-87,169
2913,1929,-10,-87,174
2923,2266,-7,-87,171
2933,2320,-12,-87,175
2943,1921,-10,-87,173
2953,1929,-5,-87,168
2963,2419,-7,-87,171
2973,2310,-4,-87,167
2983,2224,-6,-87,170
2993,1929,-10,-87,173
3002,2492,-5,-87,169
3013,2172,-8,-87,172
3023,2357,-3,-87,167
3033,2663,-6,-87,170
3042,3128,-11,-88,175
3053,2200,-11,-87,175
3063,2000,-14,-88,178
3073,2081,-18,-88,182
3083,2176,-14,-87,178
3093,1946,-17,-87,181
3103,1893,-14,-87,178
3113,1960,-20,-87,184
3123,1975,-20,-88,184
3133,2193,-20,-87,184
3143,1968,-19,-87,183
3153,1948,-21,-88,186
3163,1884,-21,-87,186
3173,2932,-21,-87,185
3183,2653,-27,-88,191
3193,1920,-29,-88,193
3203,1878,-27,-87,190
3213,2550,-35,-88,199
3223,2594,-39,-87,203
3233,2532,-36,-87,199
3243,2372,-42,-87,206
3252,2016,-48,-87,212
3263,2825,-43,-87,207
3273,3324,-47,-87,210
3283,2971,-54,-87,217
3292,3400,-51,-87,215
3303,3724,-50,-86,214
3313,3048,-53,-86,217
3323,3535,-56,-86,221
3333,2718,-61,-86,225
3343,3634,-66,-86,230
3353,3723,-69,-86,234
3363,3480,-71,-86,235
3373,2222,-70,-86,234
3383,2313,-68,-85,232
3393,3317,-65,-85,230
3403,2951,-65,-85,229
3413,3248,-66,-85,230
3423,3293,-71,-85,235
3433,2681,-76,-85,240
3443,3029,-79,-85,242
3453,3495,-78,-85,242
3463,2846,-75,-84,239
3473,2737,-72,-84,235
3483,2364,-69,-84,233
3493,2921,-70,-84,234
3502,3517,-73,-84,236
3513,1922,-76,-84,239
3523,1917,-78,-84,241
3533,2324,-81,-84,244
3542,2745,-82,-84,245
3553,2302,-85,-84,248
3563,1911,-86,-84,249
3573,1924,-86,-84,249
3583,2035,-82,-84,245
3593,2020,-80,-84,243
3603,1951,-84,-84,247
3613,2059,-87,-84,250
3623,2101,-83,-84,247
3633,2880,-80,-84,243
3643,2016,-85,-84,248
3653,2081,-87,-84,251
3663,2798,-82,-84,246
3673,2922,-82,-84,246
3683,2901,-88,-84,252
3693,1995,-86,-84,250
3703,2088,-82,-84,246
3713,2298,-87,-84,251
3723,2511,-89,-84,253
3733,2479,-83,-84,247
3743,2240,-84,-84,248
3752,1774,-92,-84,255
3763,2839,-88,-84,252
3773,3643,-86,-84,250
3783,3001,-92,-84,256
3792,2931,-92,-84,256
3803,3302,-87,-84,251
3813,3722,-85,-84,248
3823,3599,-86,-84,249
3833,3476,-84,-84,248
3843,3149,-84,-84,247
3853,3022,-83,-84,246
3863,2670,-81,-84,245
3873,3078,-82,-84,246
3883,2092,-80,-85,244
3893,2176,-79,-85,242
3903,3047,-80,-85,243
3913,3182,-80,-85,243
3923,2811,-83,-85,246
3933,2612,-87,-84,250
3943,3239,-87,-84,250
3953,3422,-87,-84,249
3963,2288,-85,-84,247
3973,2286,-82,-84,244
3983,2274,-80,-84,242
3993,3423,-81,-84,244
4002,3312,-80,-84,243
4013,1925,-83,-84,246
4023,2464,-81,-84,244
4033,1980,-81,-84,244
4042,2674,-78,-84,241
4053,2254,-82,-84,244
4063,2752,-78,-84,240
4073,1952,-77,-84,239
4083,2023,-82,-84,244
4093,2160,-81,-84,243
4103,2306,-78,-84,240
4113,2016,-73,-84,235
4123,2927,-76,-84,238
4133,2939,-75,-84,238
4143,1965,-71,-84,233
4153,1963,-68,-84,230
4163,3120,-73,-84,235
4173,2945,-77,-84,239
4183,2658,-70,-84,233
4193,1936,-73,-84,235
4203,1941,-78,-84,240
4213,2653,-84,-85,246
4223,2804,-82,-85,244
4233,1949,-88,-85,250
4243,1916,-86,-85,249
4252,1961,-82,-85,244
4263,2854,-86,-85,248
4273,3404,-88,-85,250
4283,2564,-82,-85,244
4292,2876,-83,-85,245
4303,3194,-90,-85,252
4313,3304,-91,-85,253
4323,3209,-87,-85,250
4333,3338,-83,-85,245
4343,2687,-79,-85,241
4353,3168,-77,-85,239
4363,3570,-76,-85,237
4373,2494,-75,-85,236
4383,2053,-75,-85,236
4393,2987,-75,-85,236
4403,3599,-75,-85,237
4413,2049,-78,-85,239
4423,3469,-79,-85,241
4433,2239,-80,-85,242
4443,2362,-80,-85,241
4453,2887,-78,-85,240
4463,2802,-77,-84,238
4473,2975,-76,-84,237
4483,2903,-77,-85,238
4493,2855,-77,-85,238
4502,3532,-78,-85,239
4513,1962,-79,-85,240
4523,1971,-79,-85,241
4533,2424,-80,-85,241
4542,2313,-78,-85,240
4553,1928,-80,-85,241
4563,2724,-83,-85,245
4573,2032,-88,-85,249
4583,2607,-87,-85,248
4593,2202,-81,-85,243
4603,2983,-80,-85,242
4613,2052,-86,-85,248
4623,2062,-86,-84,247
4633,2198,-80,-84,241
4643,2176,-80,-84,242
4653,2044,-85,-85,247
4663,2058,-83,-84,244
4673,2702,-78,-84,240
4683,1935,-83,-85,245
4693,1957,-82,-84,244
4703,2881,-77,-84,239
4713,2944,-80,-85,242
4723,2019,-84,-85,246
4733,2107,-80,-85,242
4743,2914,-81,-85,243
4752,2039,-86,-85,248
4763,2796,-84,-85,245
4773,2775,-82,-85,243
4783,2006,-88,-85,249
4792,2052,-85,-85,247
4803,3092,-79,-85,240
4813,3360,-77,-85,239
4823,2160,-81,-85,242
4833,2611,-85,-85,247
4843,3478,-89,-85,250
4853,3043,-91,-85,253
4863,2984,-92,-85,254
4873,2726,-92,-85,254
4883,3352,-92,-85,254
4893,3472,-91,-85,253
4903,3052,-89,-85,250
4913,2531,-86,-85,247
4923,2646,-84,-85,245
4933,3346,-84,-85,244
4943,3164,-85,-85,245
4953,2205,-86,-85,247
4963,2855,-87,-85,248
4973,3418,-87,-85,248
4983,2165,-87,-85,248
4993,2779,-86,-85,247
5002,2824,-89,-85,251
5013,2104,-89,-85,250
5023,1912,-86,-85,248
5033,2013,-85,-85,246
5042,1996,-86,-85,247
5053,2731,-83,-85,243
5063,1939,-78,-85,239
5073,2303,-77,-85,238
5083,1928,-72,-85,233
5093,2717,-76,-85,237
5103,2704,-74,-85,234
5113,1962,-70,-85,231
5123,1967,-66,-85,227
5133,2797,-68,-85,229
5143,2728,-64,-84,225
5153,2124,-64,-85,225
5163,1948,-59,-84,220
5173,2020,-58,-84,219
5183,2597,-55,-84,216
5193,2716,-58,-84,219
5203,2251,-55,-84,216
5213,3002,-51,-84,212
5223,2927,-54,-84,214
5233,1935,-50,-84,211
5243,2448,-53,-84,214
5252,1826,-55,-84,216
5263,2845,-59,-85,220
5273,3265,-61,-85,222
5283,2923,-65,-85,226
5292,2994,-60,-85,221
5303,2228,-60,-84,221
5313,3712,-65,-85,226
5323,3392,-71,-85,233
5333,3364,-73,-85,234
5343,3026,-71,-85,232
5353,3539,-71,-85,232
5363,3016,-73,-85,235
5373,3063,-77,-85,239
5383,2371,-74,-85,235
5393,2416,-75,-85,236
5403,3026,-75,-85,236
5413,3438,-74,-85,235
5423,2192,-75,-85,237
5433,2163,-72,-85,233
5443,3043,-70,-85,232
5453,1692,-70,-85,231
5463,2066,-71,-85,232
5473,2026,-74,-85,236
5483,2940,-77,-85,238
5493,3429,-79,-85,240
5502,3088,-80,-85,241
5513,2323,-79,-85,240
5523,2111,-76,-85,237
5533,2392,-74,-85,235
5542,2391,-70,-85,231
5553,2135,-70,-85,231
5563,2151,-75,-85,236
5573,2817,-81,-85,242
5583,2920,-81,-85,242
5593,1939,-75,-85,236
5603,1941,-73,-85,234
5613,2724,-80,-85,241
5623,2535,-80,-85,241
5633,1996,-74,-85,235
5643,2623,-74,-85,235
5653,2010,-82,-85,243
5663,2907,-78,-85,240
5673,2249,-73,-85,234
5683,2578,-80,-85,241
5693,2030,-82,-85,244
5703,1880,-75,-85,237
5713,2230,-80,-85,241
5723,2129,-85,-85,247
5733,1783,-78,-85,240
5743,2839,-80,-85,242
5752,2022,-87,-85,248
5763,1937,-81,-85,242
5773,1996,-78,-85,240
5783,3351,-87,-85,248
5792,3359,-82,-85,244
5803,3127,-77,-85,239
5813,3200,-80,-85,242
5823,2150,-87,-85,249
5833,2216,-90,-85,252
5843,3208,-93,-85,255
5853,3118,-94,-85,256
5863,2208,-96,-85,258
5873,2289,-100,-85,262
5883,3250,-101,-85,263
5893,3200,-101,-85,264
5903,2293,-101,-85,264
5913,2195,-100,-85,262
5923,3438,-97,-85,259
5933,2744,-94,-85,256
5943,3002,-91,-85,253
5953,3041,-91,-85,252
5963,3383,-92,-85,254
5973,2948,-95,-85,257
5983,2034,-98,-85,259
5993,2712,-99,-85,261
6002,2508,-99,-85,261
6013,2346,-97,-85,259
6023,1954,-93,-85,255
6033,1878,-91,-85,253
6042,1944,-89,-85,250
6053,2332,-89,-85,250
6063,2296,-94,-85,256
6073,2523,-100,-85,262
6083,1980,-99,-85,261
6093,2042,-94,-85,255
6103,2841,-93,-85,254
6113,1896,-99,-85,261
6123,1917,-99,-85,260
6133,2618,-92,-85,254
6143,2533,-95,-85,257
6153,1930,-102,-85,263
6163,2030,-96,-85,258
6173,3015,-93,-85,255
6183,2178,-100,-85,262
6193,2175,-97,-85,259
6203,2903,-92,-85,254
6213,3027,-99,-85,261
6223,2945,-99,-85,261
6233,2121,-92,-85,254
6243,2111,-98,-85,260
6252,2116,-94,-85,256
6263,2895,-86,-85,248
6273,2332,-90,-85,252
6283,2816,-97,-85,259
6292,2033,-100,-85,262
6303,2348,-97,-85,260
6313,3574,-104,-85,266
6323,3472,-107,-85,270
6333,1969,-104,-85,266
6343,3647,-103,-85,266
6353,3470,-103,-85,266
6363,2163,-101,-85,264
6373,3036,-99,-85,261
6383,2098,-101,-85,263
6393,3334,-103,-85,265
6403,3116,-100,-85,262
6413,3122,-98,-85,259
6423,2967,-97,-85,258
6433,2622,-94,-85,256
6443,2280,-96,-85,257
6453,3173,-97,-85,259
6463,2120,-96,-85,258
6473,2132,-96,-85,258
6483,3251,-96,-85,258
6493,3263,-95,-85,256
6502,1970,-93,-85,254
6513,1928,-93,-85,255
6523,2419,-92,-85,253
6533,2767,-92,-85,253
6542,2075,-90,-85,251
6553,1936,-97,-85,258
6563,2752,-92,-85,252
6573,2800,-90,-85,251
6583,2503,-94,-85,255
6593,2027,-94,-85,255
6603,2072,-90,-85,251
6613,1916,-87,-85,248
6623,2641,-91,-85,253
6633,2496,-93,-85,254
6643,1970,-88,-85,249
6653,2936,-90,-85,251
6663,2827,-94,-85,255
6673,1949,-90,-85,251
6683,1980,-88,-85,250
6693,1960,-94,-85,255
6703,2036,-91,-85,252
6713,1948,-87,-85,249
6723,1912,-93,-85,254
6733,2567,-92,-85,253
6743,2739,-89,-85,250
6752,1925,-94,-85,255
6763,2799,-94,-85,255
6773,2163,-90,-85,251
6783,2196,-95,-85,256
6792,3700,-96,-85,258
6803,3279,-91,-85,252
6813,2310,-90,-85,251
6823,3116,-93,-85,254
6833,3299,-97,-85,259
6843,2151,-101,-85,262
6853,2414,-103,-85,265
6863,3356,-105,-85,267
6873,3477,-106,-85,268
6883,2666,-108,-85,270
6893,2931,-110,-85,272
6903,2406,-109,-85,272
6913,2436,-109,-85,271
6923,2916,-108,-85,270
6933,2543,-106,-85,267
6943,2049,-103,-85,265
6953,2023,-102,-85,263
6963,3015,-102,-85,263
6973,2952,-103,-85,264
6983,2044,-104,-85,266
6993,2064,-106,-85,268
7002,2483,-108,-85,269
7013,1941,-109,-85,271
7023,1908,-109,-85,271
7033,1923,-109,-85,271
7042,2061,-106,-85,268
7053,1980,-107,-85,269
7063,1934,-110,-85,272
7073,1911,-114,-84,275
7083,2181,-111,-84,273
7093,2753,-107,-85,269
7103,1943,-109,-85,271
7113,1935,-112,-84,274
7123,1940,-110,-84,272
7133,2427,-106,-85,268
7143,2506,-110,-84,272
7153,1933,-112,-84,274
7163,1882,-108,-84,270
7173,2620,-110,-84,273
7183,2608,-113,-84,275
7193,2422,-109,-85,271
7203,1927,-109,-85,271
7213,1959,-112,-84,275
7223,2800,-109,-84,271
7233,2697,-108,-84,270
7243,2340,-113,-84,275
7252,1956,-110,-84,272
7263,2595,-107,-85,270
7273,3080,-112,-84,275
7283,3329,-110,-84,272
7292,2044,-107,-84,269
7303,3020,-112,-84,274
7313,2939,-116,-84,278
7323,2576,-115,-84,278
7333,3306,-112,-84,275
7343,3430,-108,-85,271
7353,3482,-104,-85,267
7363,3504,-101,-85,264
7373,2214,-98,-85,261
7383,1916,-97,-85,259
7393,2304,-95,-85,258
7403,3209,-95,-85,257
7413,3161,-97,-85,259
7423,1911,-98,-85,261
7433,2968,-100,-85,262
7443,3501,-101,-85,263
7453,3161,-102,-85,265
7463,2042,-103,-85,265
7473,3290,-102,-84,264
7483,2827,-100,-84,262
7493,3332,-96,-84,258
7502,1987,-97,-84,259
7513,1934,-96,-84,258
7523,1915,-97,-85,259
7533,2595,-100,-85,262
7542,2306,-98,-85,261
7553,1932,-96,-85,258
7563,2247,-92,-85,254
7573,2213,-96,-85,258
7583,2448,-92,-85,254
7593,1948,-96,-85,258
7603,1962,-94,-85,256
7613,2618,-100,-84,263
7623,2476,-96,-85,259
7633,1906,-100,-84,262
7643,1914,-95,-85,257
7653,2067,-96,-85,259
7663,2400,-89,-85,252
7673,2373,-85,-85,247
7683,2861,-82,-85,245
7693,1982,-76,-84,239
7703,1987,-78,-84,240
7713,2279,-75,-84,237
7723,2319,-79,-85,242
7733,1984,-80,-85,243
7743,1919,-87,-85,249
7752,2568,-81,-85,244
7763,2812,-80,-85,243
7773,2049,-86,-85,249
7783,2146,-81,-85,244
7792,2169,-80,-85,243
7803,3216,-88,-85,250
7813,2961,-89,-85,252
7823,3498,-86,-85,249
7833,2203,-79,-85,242
7843,3436,-74,-84,237
7853,3184,-71,-84,234
7863,2120,-68,-84,230
7873,2262,-64,-84,227
7883,3343,-62,-84,224
7893,3235,-61,-84,223
7903,3003,-61,-84,223
7913,2616,-62,-84,224
7923,3180,-64,-84,225
7933,3297,-66,-84,228
7943,2021,-70,-84,231
7953,2609,-72,-84,233
7963,3298,-73,-84,234
7973,2954,-73,-84,234
7983,3269,-71,-84,233
7993,3386,-69,-84,230
8002,2179,-65,-84,227
8013,2198,-64,-84,226
8023,2700,-65,-84,226
8033,2173,-66,-84,228
8042,2097,-69,-84,230
8053,3283,-73,-84,234
8063,2651,-73,-84,235
8073,1988,-73,-84,235
8083,2016,-72,-84,233
8093,2815,-69,-84,230
8103,3182,-66,-84,228
8113,2303,-64,-84,226
8123,2632,-63,-84,224
8133,2452,-62,-84,223
8143,3162,-63,-84,224
8153,2304,-66,-84,227
8163,2682,-69,-84,230
8173,2097,-72,-84,234
8183,2792,-75,-84,238
8193,2721,-78,-84,241
8203,2773,-81,-84,243
8213,2159,-85,-84,248
8223,2839,-88,-84,251
8233,2939,-91,-84,254
8243,3008,-92,-84,256
8252,2755,-91,-84,255
8263,2383,-90,-84,253
8273,3168,-88,-84,252
8283,3324,-87,-84,251
8292,2860,-86,-84,250
8303,2180,-85,-84,249
8313,3242,-83,-84,246
8323,2756,-80,-84,244
8333,3158,-77,-84,241
8343,2037,-74,-84,237
8353,2623,-71,-84,234
8363,3184,-68,-84,231
8373,3177,-66,-83,228
8383,2387,-63,-83,226
8393,2116,-61,-83,223
8403,3222,-58,-82,221
8413,2756,-56,-82,219
8423,2814,-54,-82,217
8433,1967,-53,-82,216
8443,1986,-52,-82,214
8453,2904,-51,-81,213
8463,2939,-49,-81,211
8473,2008,-48,-81,210
8483,2461,-46,-81,209
8493,2112,-45,-81,207
8502,3328,-44,-81,206
8513,2446,-43,-81,206
8523,1841,-43,-80,205
8533,1950,-43,-81,205
8542,2957,-43,-81,205
8553,2669,-43,-81,205
8563,1927,-44,-81,206
8573,1956,-46,-81,208
8583,2408,-48,-82,210
8593,2988,-50,-82,212
8603,2535,-53,-82,216
8613,1707,-56,-82,218
8623,1966,-57,-83,219
8633,3083,-58,-83,220
8643,2708,-58,-82,220
8653,1881,-57,-82,219
8663,2280,-54,-82,216
8673,2749,-52,-82,215
8683,3060,-50,-81,213
8693,2328,-49,-81,211
8703,2488,-48,-81,210
8713,2056,-49,-81,211
8723,2661,-50,-82,212
8733,2602,-53,-82,215
8743,2715,-50,-82,212
8752,2320,-48,-81,210
8763,2479,-49,-81,211
8773,2771,-48,-81,210
8783,2327,-50,-81,212
8792,2799,-53,-82,215
8803,2045,-52,-82,214
8813,3230,-52,-82,214
8823,2915,-51,-82,213
8833,3068,-49,-81,211
8843,1941,-51,-82,213
8853,2050,-52,-82,214
8863,2375,-52,-82,215
8873,2996,-54,-82,217
8883,1981,-52,-82,215
8893,2081,-51,-82,214
8903,3099,-50,-82,212
8913,2899,-48,-81,210
8923,2323,-50,-81,212
8933,1979,-50,-81,212
8943,2726,-51,-81,214
8953,2194,-54,-82,217
8963,2660,-54,-82,216
8973,1935,-53,-82,215
8983,1940,-51,-81,213
8993,2312,-50,-81,212
9002,3065,-50,-81,212
9013,2125,-53,-82,215
9023,1984,-55,-82,217
9033,3099,-55,-82,217
9042,2691,-53,-82,215
9053,2404,-51,-81,213
9063,1943,-52,-81,214
9073,2310,-55,-82,217
9083,2342,-57,-82,219
9093,2705,-56,-82,218
9103,1924,-54,-81,216
9113,2329,-53,-81,215
9123,2186,-56,-82,218
9133,2607,-57,-82,219
9143,1916,-57,-82,219
9153,2232,-54,-82,216
9163,2187,-54,-82,216
9173,2829,-57,-82,219
9183,1991,-57,-82,219
9193,1755,-56,-82,218
9203,2002,-54,-82,216
9213,2606,-55,-82,217
9223,2127,-57,-82,219
9233,2004,-56,-82,218
9243,1963,-53,-82,215
9252,2489,-54,-82,216
9263,2450,-57,-82,218
9273,1911,-57,-82,218
9283,1912,-54,-82,216
9292,2220,-54,-82,216
9303,2764,-56,-82,218
9313,1947,-57,-82,219
9323,1950,-54,-82,216
9333,2021,-54,-82,216
9343,2435,-57,-82,219
9353,1905,-57,-82,219
9363,1926,-55,-82,216
9373,2044,-55,-82,217
9383,2823,-58,-82,220
9393,2442,-57,-82,219
9403,2305,-55,-82,217
9413,1920,-57,-82,218
9423,2867,-58,-82,220
9433,2381,-57,-82,218
9443,1934,-56,-82,218
9453,1940,-58,-82,220
9463,2849,-57,-82,219
9473,2490,-56,-82,218
9483,2507,-57,-82,219
9493,1910,-57,-82,219
9502,2051,-56,-82,218
9513,2784,-57,-82,218
9523,2798,-58,-82,220
9533,2145,-57,-82,219
9542,1909,-58,-82,220
9553,2826,-60,-82,222
9563,2343,-59,-82,221
9573,2302,-60,-82,222
9583,1922,-60,-82,222
9593,2299,-59,-83,221
9603,2711,-60,-83,222
9613,2127,-61,-83,223
9623,2199,-61,-83,222
9633,2020,-61,-83,223
9643,3006,-61,-83,223
9653,2331,-60,-83,222
9663,2383,-62,-83,223
9673,1870,-62,-83,224
9683,2448,-62,-83,224
9693,2441,-63,-83,225
9703,2509,-62,-83,224
9713,1940,-62,-83,223
9723,2161,-62,-83,224
9733,2679,-61,-83,223
9743,2791,-62,-83,224
9752,2225,-62,-83,224
9763,1950,-62,-83,224
9773,2399,-63,-83,224
9783,2495,-62,-83,223
9792,2728,-63,-83,224
9803,1927,-62,-83,224
9813,2194,-62,-83,224
9823,2327,-63,-83,225
9833,2598,-62,-83,224
9843,1912,-63,-83,225
9853,2062,-63,-83,224
9863,2783,-63,-83,225
9873,2790,-64,-83,225
9883,1918,-63,-83,225
9893,2014,-64,-83,226
9903,2632,-63,-83,225
9913,2847,-64,-83,225
9923,1891,-63,-83,225
9933,1959,-63,-83,225
9943,1988,-64,-83,226
9953,2869,-64,-83,226
9963,1959,-65,-83,227
9973,1935,-64,-83,226
9983,2477,-66,-83,227
9993,1965,-66,-83,227
10002,2625,-66,-83,228
10013,1872,-66,-83,228
10023,2049,-67,-83,228
10033,2614,-66,-83,228
10042,2874,-67,-83,229
10053,1915,-67,-83,229
10063,1948,-67,-83,228
10073,2570,-66,-83,228
10083,2304,-67,-83,229
10093,2072,-68,-83,230
10103,1914,-67,-83,229
10113,2182,-66,-83,228
10123,2144,-67,-83,229
10133,2203,-68,-83,229
