Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2412,3646,-18,-28,184
2423,3745,-18,-29,184
2433,3775,-18,-29,184
2443,3580,-18,-29,184
2453,3759,-18,-29,184
2463,3746,-19,-29,184
2473,3409,-19,-29,184
2483,3728,-19,-29,184
2493,3745,-19,-29,184
2503,3757,-19,-30,184
2513,3667,-19,-30,184
2523,3679,-19,-30,184
2533,3764,-19,-30,184
2543,3742,-19,-30,184
2553,3767,-19,-30,184
2563,3773,-20,-30,184
2573,3603,-20,-30,184
2583,3713,-20,-30,184
2593,3223,-20,-30,184
2603,3761,-20,-30,184
2613,3772,-20,-30,184
2622,3776,-20,-31,184
2633,3684,-20,-31,184
2643,3761,-20,-31,184
2653,3780,-20,-31,184
2662,3784,-20,-31,184
2673,3743,-20,-31,184
2683,3747,-20,-31,184
2693,3775,-20,-31,184
2703,3773,-21,-31,184
2713,3174,-21,-32,184
2723,3311,-21,-32,184
2733,3510,-21,-32,184
2743,3441,-21,-32,184
2753,3778,-21,-32,184
2763,3759,-21,-32,184
2773,3756,-21,-32,184
2783,3752,-21,-32,184
2793,3564,-21,-32,184
2803,3739,-21,-32,184
2813,3742,-21,-32,184
2823,3761,-22,-33,184
2833,3157,-22,-33,184
2843,3168,-22,-33,184
2853,3123,-22,-33,184
2863,3778,-22,-33,184
2872,3784,-22,-33,184
2883,3749,-22,-33,184
2893,3760,-22,-33,184
2903,3758,-22,-33,184
2912,3761,-22,-33,184
2923,3781,-22,-33,184
2933,3681,-22,-34,184
2943,3492,-22,-34,184
2953,3367,-22,-34,184
2963,3441,-22,-34,184
2973,3781,-22,-34,184
2983,3755,-22,-34,184
2993,3751,-22,-34,184
3003,3767,-22,-34,184
3013,3711,-22,-35,184
3023,3160,-22,-35,184
3033,3745,-22,-35,184
3043,3775,-23,-35,184
3053,3769,-23,-35,184
3063,3371,-23,-35,184
3073,3714,-23,-35,184
3083,3757,-23,-35,184
3093,3770,-23,-35,184
3103,3311,-23,-36,184
3113,3772,-23,-36,184
3122,3720,-23,-36,184
3133,3716,-23,-36,184
3143,3766,-23,-36,184
3153,3768,-23,-36,184
3162,3164,-23,-36,184
3173,3280,-23,-36,184
3183,3734,-23,-37,184
3193,3215,-23,-37,184
3203,3752,-23,-37,184
3213,3709,-23,-37,184
3223,3731,-23,-37,184
3233,3331,-23,-37,184
3243,3744,-23,-37,185
3253,3758,-23,-37,185
3263,3552,-23,-37,184
3273,3690,-23,-38,185
3283,3751,-24,-38,185
3293,3736,-23,-38,185
3303,3612,-24,-38,185
3313,3703,-23,-38,185
3323,3764,-23,-38,185
3333,3641,-23,-38,185
3343,3743,-24,-38,185
3353,3128,-24,-38,185
3363,3769,-24,-39,185
3372,3775,-24,-39,185
3383,3718,-24,-39,185
3393,3754,-24,-39,185
3403,3125,-24,-39,185
3412,3566,-24,-39,185
3423,3780,-24,-39,185
3433,3089,-24,-39,185
3443,3704,-24,-40,185
3453,3751,-24,-40,185
3463,3331,-24,-40,185
3473,3752,-24,-40,185
3483,3782,-24,-40,185
3493,3723,-24,-40,185
3503,3740,-24,-40,185
3513,3787,-24,-40,185
3523,3740,-24,-41,185
3533,3773,-24,-41,185
3543,3721,-24,-41,185
3553,3782,-24,-41,185
3563,3755,-24,-41,185
3573,3704,-24,-41,185
3583,3702,-24,-41,185
3593,3756,-24,-42,185
3603,3766,-24,-42,185
3613,3752,-24,-42,185
3622,3389,-24,-42,185
3633,3099,-24,-42,185
3643,3700,-24,-42,185
3653,3739,-24,-42,185
3662,3766,-24,-42,186
3673,3780,-24,-42,186
3683,3723,-24,-43,186
3693,3548,-24,-43,186
3703,3467,-24,-43,186
3713,3723,-24,-43,186
3723,3121,-24,-43,186
3733,3597,-24,-43,186
3743,3303,-24,-43,186
3753,3766,-24,-44,186
