Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
440,3507,-134,-88,-106
450,3546,-141,-88,-99
460,3604,-136,-89,-104
470,3575,-145,-89,-95
480,3600,-143,-88,-98
490,3722,-140,-88,-101
500,3789,-131,-88,-110
510,3671,-136,-88,-105
520,3718,-130,-88,-111
530,3796,-96,-89,-145
540,3738,-98,-89,-144
550,3771,-119,-89,-122
560,3765,-55,-89,174
570,3729,-74,-89,-167
580,3724,-28,-89,146
590,3752,-26,-89,144
600,3730,-18,-88,135
610,3762,-14,-87,130
620,3779,-14,-86,128
630,3735,-14,-86,127
640,3660,-14,-85,126
650,3745,-11,-85,123
660,3705,-10,-84,121
670,3653,-5,-83,115
680,3653,-3,-83,112
690,3738,-2,-83,112
700,3683,-2,-83,111
710,3697,-2,-82,111
720,3681,1,-83,108
730,3672,5,-82,105
740,3753,9,-83,101
750,3726,12,-83,98
760,3616,16,-83,95
770,3715,18,-83,92
780,3685,20,-82,91
790,3739,24,-83,87
800,3698,28,-83,82
810,3767,33,-84,77
820,3660,36,-84,74
830,3753,41,-84,69
840,3662,43,-84,67
850,3646,46,-85,63
860,3608,47,-85,62
870,3776,51,-85,59
880,3731,55,-85,54
890,3661,60,-85,49
900,3717,63,-85,46
910,3694,63,-85,46
920,3635,65,-85,44
930,3617,66,-85,43
940,3720,66,-84,43
950,3698,69,-84,39
960,3737,67,-84,41
970,3686,69,-84,39
980,3634,69,-83,39
990,3720,68,-83,40
1000,3693,70,-83,37
1010,3664,70,-83,38
1020,3646,71,-82,37
1030,3625,73,-82,35
1040,3665,74,-82,35
1050,3625,77,-82,31
1060,3697,77,-82,33
1070,3626,77,-82,34
1080,3777,77,-82,34
1090,3710,73,-81,38
1100,3630,72,-81,38
1110,3693,69,-81,42
1120,3708,67,-81,44
1130,3715,67,-81,44
1140,3735,63,-81,49
1150,3685,61,-81,51
1160,3657,57,-82,54
1170,3646,54,-82,57
1180,3722,53,-82,58
1190,3608,48,-82,62
1200,3669,47,-83,63
1210,3692,43,-83,67
1220,3730,39,-84,70
1230,3765,37,-84,72
1240,3679,32,-85,77
1250,3705,29,-85,81
1260,3623,23,-85,87
1270,3703,18,-86,93
1280,3644,13,-86,99
1290,3668,8,-86,104
1300,3681,0,-87,113
1310,3711,-6,-87,120
1320,3701,-14,-87,128
1330,3750,-18,-87,134
1340,3630,-17,-87,134
1350,3661,-28,-87,146
1360,3641,-27,-87,145
1370,3619,-28,-87,146
1380,3772,-31,-87,150
1390,3653,-33,-87,153
1400,3741,-39,-87,159
1410,3726,-31,-87,151
1420,3655,-36,-87,157
1430,3741,-36,-87,157
1440,3650,-34,-87,156
1450,3665,-40,-87,162
1460,3723,-34,-87,156
1470,3680,-44,-88,166
1480,3683,-45,-88,168
1490,3723,-52,-88,176
1500,3671,-59,-88,-178
1510,3649,-57,-88,-179
1520,3666,-62,-88,-174
1530,3663,-59,-88,-177
1540,3766,-75,-88,-161
1550,3702,-63,-88,-174
1560,3666,-57,-88,-179
1570,3662,-49,-88,171
1580,3750,-42,-88,163
1590,3700,-48,-88,169
1600,3670,-46,-89,166
1610,3744,-47,-89,167
1620,3773,-30,-88,148
1630,3608,-27,-88,145
1640,3717,-23,-89,140
1650,3728,-16,-89,132
1660,3583,-27,-89,143
1670,3636,-25,-89,141
1680,3739,-24,-89,140
1690,3706,-22,-89,138
1700,3668,-24,-89,139
1710,3626,-29,-89,144
1720,3680,-14,-89,129
1730,3703,-10,-89,124
1740,3718,-4,-89,119
1750,3594,-6,-89,121
1760,3764,2,-89,113
1770,3579,0,-89,114
1780,3766,-1,-88,115
1790,3652,1,-88,113
1800,3770,-6,-88,119
1810,3697,-8,-88,121
1820,3670,-18,-88,131
1830,3759,-22,-88,134
1840,3670,-24,-88,136
1850,3641,-29,-88,141
1860,3726,-36,-88,148
1870,3632,-40,-88,152
1880,3731,-36,-88,146
1890,3642,-41,-88,151
1900,3633,-40,-88,150
1910,3689,-43,-88,152
1920,3696,-42,-87,151
1930,3652,-40,-87,148
1940,3739,-48,-87,155
1950,3751,-48,-87,155
1960,3773,-49,-87,156
1970,3667,-47,-87,153
1980,3639,-52,-87,157
1990,3692,-49,-87,154
2000,3660,-51,-87,155
2010,3657,-51,-87,154
2020,3728,-47,-87,149
2030,3674,-43,-87,144
2040,3641,-40,-86,141
2050,3690,-46,-86,147
2060,3741,-41,-86,142
2070,3641,-43,-86,144
2080,3719,-44,-86,145
2090,3736,-44,-85,144
2100,3674,-50,-85,150
2110,3719,-50,-85,149
2120,3641,-52,-85,152
2130,3629,-50,-85,150
2140,3610,-56,-85,156
2150,3693,-55,-85,155
2160,3751,-57,-85,157
2170,3732,-55,-85,157
2180,3719,-54,-84,156
2190,3673,-55,-84,157
2200,3679,-55,-84,157
2210,3671,-59,-84,161
2220,3668,-57,-84,159
2230,3576,-59,-84,161
2240,3691,-56,-84,157
2250,3672,-60,-84,160
2260,3712,-58,-84,158
2270,3730,-60,-84,159
2280,3713,-58,-84,158
2290,3684,-56,-84,155
2300,3665,-53,-84,152
2310,3681,-47,-83,146
2320,3648,-46,-83,146
2330,3642,-40,-83,139
2340,3706,-40,-83,139
2350,3704,-36,-83,135
2360,3698,-36,-83,134
2370,3749,-34,-83,132
2380,3712,-34,-83,131
2390,3676,-32,-82,128
2400,3630,-30,-82,126
2410,3757,-28,-82,124
2420,3718,-26,-82,122
2430,3652,-26,-82,122
2440,3634,-24,-81,119
2450,3713,-24,-81,119
2460,3775,-22,-81,118
2470,3680,-22,-81,117
2480,3746,-20,-80,116
2490,3743,-20,-80,115
2500,3661,-20,-80,115
2510,3722,-18,-80,114
2520,3617,-18,-80,113
2530,3719,-16,-80,111
2540,3636,-15,-80,110
2550,3701,-14,-80,108
2560,3687,-13,-80,107
2570,3678,-12,-80,105
2580,3659,-12,-79,105
2590,3577,-13,-80,106
2600,3608,-12,-80,104
2610,3689,-12,-81,104
2620,3627,-12,-81,105
2630,3662,-13,-82,105
2640,3659,-13,-82,105
2650,3627,-13,-83,105
2660,3740,-11,-83,104
2670,3696,-11,-84,103
2680,3606,-8,-85,101
2690,3639,-5,-86,98
2700,3659,-3,-86,96
2710,3669,-2,-87,95
2720,3661,2,-88,91
2730,3588,8,-88,85
2740,3707,27,-89,66
2750,3738,27,-88,67
2760,3647,21,-88,73
2770,3632,37,-89,57
2780,3642,47,-89,48
2790,3677,44,-89,50
2800,3602,54,-89,40
2810,3555,80,-89,14
2820,3642,92,-89,1
2830,3692,85,-88,8
2840,3697,87,-88,6
2850,3689,98,-88,-6
2860,3587,106,-88,-14
2870,3714,110,-88,-19
2880,3724,108,-88,-17
2890,3635,104,-89,-14
2900,3599,80,-89,10
2910,3658,92,-89,-3
2920,3603,72,-89,17
2930,3686,63,-89,26
2940,3725,72,-89,17
2950,3709,78,-89,10
2960,3620,74,-89,15
2970,3676,60,-89,29
2980,3623,66,-89,23
2990,3636,62,-89,27
3000,3743,56,-88,33
3010,3701,60,-89,28
3020,3672,62,-88,26
3030,3669,63,-88,25
3040,3603,73,-89,16
3050,3502,69,-89,20
3060,3695,61,-88,29
3070,3650,42,-88,48
3080,3564,29,-88,61
3090,3749,27,-88,63
3100,3713,14,-88,77
3110,3763,9,-88,82
3120,3725,3,-87,87
3130,3576,7,-88,83
3140,3639,9,-88,83
3150,3660,10,-88,82
3160,3689,6,-87,86
3170,3607,6,-88,88
3180,3650,2,-87,92
3190,3652,0,-87,94
3200,3610,-4,-87,99
3210,3579,-6,-88,101
3220,3705,-8,-88,103
3230,3702,-10,-87,105
3240,3714,-12,-87,107
3250,3653,-10,-86,105
3260,3685,-10,-86,105
3270,3637,-8,-86,103
3280,3680,-10,-86,104
3290,3653,-12,-86,107
3300,3705,-16,-86,110
3310,3693,-16,-85,109
3320,3661,-15,-85,108
3330,3618,-16,-85,109
3340,3674,-16,-85,109
3350,3673,-14,-85,107
3360,3637,-14,-85,107
3370,3705,-13,-84,107
3380,3707,-13,-85,107
3390,3672,-11,-84,105
3400,3733,-10,-84,104
3410,3678,-10,-84,103
3420,3669,-9,-84,103
3430,3692,-10,-84,104
3440,3730,-10,-84,104
3450,3672,-11,-84,105
3460,3681,-12,-84,106
3470,3643,-12,-84,106
3480,3663,-11,-83,105
3490,3722,-12,-83,106
3500,3701,-11,-83,105
3510,3649,-11,-83,106
3520,3686,-10,-84,105
3530,3663,-8,-84,103
3540,3739,-5,-83,100
3550,3677,-5,-84,99
3560,3646,-1,-84,95
3570,3619,1,-84,93
3580,3617,3,-84,91
3590,3720,2,-84,91
3600,3557,4,-84,89
3610,3675,5,-85,88
3620,3583,5,-85,87
3630,3591,7,-86,85
3640,3656,12,-86,81
3650,3656,13,-87,80
3660,3770,16,-87,78
3670,3666,19,-88,75
3680,3540,28,-88,66
3690,3623,60,-89,34
3700,3595,59,-88,36
3710,3541,65,-88,30
3720,3709,47,-88,48
3730,3723,50,-88,44
3740,3655,45,-88,49
3750,3696,55,-88,39
3760,3696,57,-88,38
3770,3609,75,-88,19
3780,3663,67,-88,28
3790,3767,71,-88,23
3800,3719,57,-88,37
3810,3555,67,-88,27
3820,3724,58,-88,35
3830,3632,68,-88,25
3840,3693,63,-88,31
3850,3730,68,-88,25
3860,3691,63,-88,30
3870,3622,73,-88,20
3880,3644,65,-88,28
3890,3584,72,-88,20
3900,3591,65,-88,28
3910,3694,76,-88,17
3920,3628,67,-88,25
3930,3669,75,-88,17
3940,3763,69,-88,23
3950,3652,74,-88,18
3960,3696,73,-88,19
3970,3754,80,-88,12
3980,3484,69,-88,23
3990,3638,74,-88,18
4000,3586,64,-88,27
4010,3607,72,-88,20
4020,3706,61,-88,31
4030,3682,51,-88,41
4040,3662,41,-88,51
4050,3745,38,-88,55
4060,3513,34,-88,59
4070,3622,28,-88,65
4080,3635,13,-88,80
4090,3700,10,-88,83
4100,3614,3,-88,91
4110,3657,-2,-88,96
4120,3618,-1,-88,96
4130,3585,-6,-88,100
4140,3708,-4,-88,99
4150,3695,-9,-89,104
4160,3632,-4,-88,100
4170,3639,-4,-88,101
4180,3707,-8,-89,106
4190,3673,-7,-88,105
4200,3695,-2,-88,100
4210,3660,1,-88,97
4220,3666,3,-88,96
4230,3706,-2,-88,100
4240,3656,-5,-87,103
4250,3563,-12,-87,109
4260,3683,-15,-88,112
4270,3643,-16,-87,112
4280,3624,-19,-87,115
4290,3680,-26,-86,121
4300,3566,-29,-86,124
4310,3656,-29,-86,123
4320,3673,-26,-86,119
4330,3675,-26,-86,119
4340,3657,-22,-85,115
4350,3648,-23,-86,116
4360,3587,-21,-86,114
4370,3683,-23,-86,116
4380,3671,-21,-85,114
4390,3636,-20,-86,113
4400,3614,-18,-86,112
4410,3679,-17,-86,111
4420,3570,-15,-85,109
4430,3719,-15,-86,109
4440,3688,-13,-85,107
4450,3621,-14,-85,108
4460,3605,-14,-85,108
4470,3565,-15,-85,109
4480,3715,-13,-85,107
4490,3730,-13,-85,107
4500,3784,-14,-85,108
4510,3713,-15,-85,109
4520,3659,-15,-85,110
4530,3652,-11,-85,105
4540,3695,-10,-85,105
4550,3648,-8,-85,102
4560,3572,-9,-85,103
4570,3674,-7,-85,101
4580,3569,-9,-85,103
4590,3604,-7,-85,101
4600,3675,-8,-85,102
4610,3634,-7,-85,101
4620,3751,-8,-85,101
4630,3630,-5,-86,98
4640,3544,-5,-87,97
4650,3619,-6,-87,98
4660,3659,-5,-87,97
4670,3650,-5,-87,96
4680,3651,1,-87,91
4690,3689,6,-88,86
4700,3701,18,-88,74
4710,3643,23,-88,68
4720,3563,21,-88,70
4730,3705,23,-88,68
4740,3691,22,-88,69
4750,3567,19,-88,73
4760,3621,19,-88,73
4770,3667,21,-88,71
4780,3646,25,-88,66
4790,3592,32,-89,60
4800,3712,26,-88,66
4810,3645,27,-88,65
4820,3557,26,-88,65
4830,3715,28,-88,62
4840,3722,26,-88,64
4850,3676,22,-88,68
4860,3637,21,-88,69
4870,3637,13,-88,77
4880,3503,15,-88,75
4890,3612,13,-88,77
4900,3598,14,-88,75
4910,3651,13,-88,76
4920,3642,8,-88,80
4930,3659,8,-88,80
4940,3732,3,-88,85
4950,3613,6,-88,82
4960,3665,2,-88,85
4970,3570,3,-88,84
4980,3621,-3,-88,90
4990,3693,3,-88,84
5000,3601,-2,-88,89
5010,3612,4,-88,83
5020,3723,3,-88,84
5030,3664,7,-88,80
5040,3719,-2,-88,89
5050,3617,0,-88,88
5060,3596,-9,-88,96
5070,3649,-12,-87,99
5080,3530,-15,-87,102
5090,3676,-14,-86,102
5100,3633,-17,-87,105
5110,3599,-17,-87,104
5120,3664,-17,-87,105
5130,3624,-20,-87,109
5140,3716,-18,-87,107
5150,3600,-20,-87,109
5160,3538,-15,-87,106
5170,3653,-19,-88,110
5180,3636,-16,-88,107
5190,3537,-14,-88,106
5200,3625,-9,-87,103
5210,3599,-9,-88,103
5220,3578,-5,-87,100
5230,3663,-8,-88,103
5240,3697,-8,-88,103
5250,3663,-22,-88,117
5260,3639,-14,-88,108
5270,3706,-18,-88,113
5280,3710,-10,-87,104
5290,3645,-13,-88,107
5300,3693,-9,-87,103
5310,3708,-9,-87,102
5320,3671,-8,-87,100
5330,3686,-15,-87,107
5340,3679,-21,-87,113
5350,3501,-23,-87,114
5360,3622,-30,-87,121
5370,3747,-25,-87,116
5380,3694,-30,-87,122
5390,3679,-21,-87,113
5400,3721,-24,-87,116
5410,3701,-19,-86,111
5420,3748,-23,-87,115
5430,3691,-18,-86,111
5440,3623,-21,-86,114
5450,3663,-18,-86,111
5460,3662,-17,-86,110
5470,3603,-17,-86,110
5480,3703,-21,-87,114
5490,3646,-25,-87,118
5500,3668,-22,-86,115
5510,3754,-22,-86,115
5520,3613,-21,-86,114
5530,3615,-19,-87,113
5540,3624,-12,-87,105
5550,3710,-11,-87,104
5560,3676,-4,-87,97
5570,3602,-3,-87,96
5580,3602,1,-87,92
5590,3701,-1,-87,94
5600,3666,2,-86,92
5610,3643,2,-86,91
5620,3697,6,-87,87
5630,3548,14,-88,78
5640,3646,18,-88,74
5650,3645,25,-88,67
5660,3610,32,-88,59
5670,3713,40,-88,52
5680,3587,51,-89,40
5690,3646,55,-89,37
5700,3599,66,-89,26
5710,3646,66,-89,25
5720,3459,90,-89,2
5730,3642,87,-89,4
5740,3707,75,-88,17
5750,3695,58,-88,33
5760,3656,69,-88,22
5770,3593,58,-88,33
5780,3743,76,-88,16
5790,3501,69,-88,21
5800,3601,80,-88,11
5810,3652,77,-88,13
5820,3675,66,-88,24
5830,3688,64,-88,26
5840,3618,60,-88,29
5850,3559,60,-88,29
5860,3635,47,-88,41
5870,3474,58,-89,31
5880,3683,64,-89,24
5890,3605,67,-89,21
5900,3713,62,-89,25
5910,3652,66,-89,21
5920,3646,70,-89,17
5930,3778,64,-89,23
5940,3665,72,-88,14
5950,3515,61,-88,25
5960,3690,66,-88,20
5970,3620,57,-88,29
5980,3646,64,-89,22
5990,3738,66,-89,20
6000,3567,67,-89,19
6010,3540,73,-89,13
6020,3669,60,-89,26
6030,3667,51,-89,35
6040,3514,58,-89,27
6050,3583,51,-89,34
6060,3748,34,-89,52
6070,3733,22,-89,64
6080,3610,7,-88,79
6090,3418,0,-89,87
6100,3592,2,-88,85
6110,3755,2,-88,85
6120,3714,5,-88,83
6130,3650,6,-88,82
6140,3738,7,-88,82
6150,3769,8,-88,81
6160,3479,13,-88,77
6170,3541,16,-88,75
6180,3497,18,-88,74
6190,3406,19,-88,73
6200,3449,17,-88,76
6210,3569,21,-88,73
6220,3663,23,-88,71
6230,3655,24,-88,71
6240,3610,16,-88,78
6250,3746,16,-88,79
6260,3669,17,-88,78
6270,3719,29,-89,65
6280,3617,13,-89,80
6290,3715,7,-89,86
6300,3600,6,-89,87
6310,3468,5,-88,87
6320,3766,-5,-88,97
6330,3509,-12,-88,103
6340,3577,-18,-88,109
6350,3676,-12,-88,102
6360,3503,-14,-88,105
6370,3552,-16,-88,107
6380,3777,-13,-87,105
6390,3550,-13,-88,105
6400,3490,-10,-87,103
6410,3713,-14,-87,106
6420,3679,-10,-87,102
6430,3677,-10,-87,103
6440,3677,-10,-87,102
6450,3706,-11,-87,103
6460,3768,-14,-87,107
6470,3701,-12,-87,105
6480,3687,-18,-87,111
6490,3665,-17,-87,110
6500,3644,-21,-87,114
6510,3779,-21,-87,115
6520,3678,-19,-87,113
6530,3543,-20,-87,114
6540,3552,-11,-87,105
6550,3744,-9,-88,102
6560,3538,-2,-87,95
6570,3529,-1,-87,94
6580,3764,1,-88,93
6590,3564,2,-88,91
6600,3560,5,-88,88
6610,3727,13,-88,80
6620,3502,17,-88,76
6630,3669,15,-88,78
6640,3715,19,-88,73
6650,3559,33,-89,59
6660,3465,60,-89,32
6670,3682,105,-89,-13
6680,3750,81,-89,10
6690,3696,61,-89,30
6700,3694,33,-89,58
6710,3684,1,-89,89
6720,3603,3,-89,87
6730,3713,61,-90,29
6740,3518,156,-89,-66
6750,3595,124,-89,-34
6760,3701,154,-89,-64
6770,3496,140,-89,-50
6780,3533,131,-89,-41
6790,3747,134,-89,-44
6800,3632,104,-89,-14
6810,3487,84,-89,5
6820,3695,73,-89,17
6830,3661,93,-89,-3
6840,3551,84,-89,6
6850,3569,107,-89,-18
6860,3610,110,-89,-21
6870,3638,70,-89,19
6880,3596,56,-89,32
6890,3597,55,-89,33
6900,3649,76,-89,12
6910,3720,73,-89,14
6920,3527,103,-89,-16
6930,3630,57,-89,30
6940,3704,61,-89,26
6950,3474,111,-89,-24
6960,3692,104,-89,-18
6970,3685,135,-89,-50
6980,3376,111,-89,-26
6990,3684,91,-89,-6
7000,3686,48,-89,38
7010,3500,58,-89,27
7020,3714,67,-89,19
7030,3527,51,-89,34
7040,3612,45,-89,41
7050,3750,37,-89,48
7060,3563,38,-89,47
7070,3659,37,-89,49
7080,3736,31,-89,55
7090,3385,3,-89,84
7100,3711,-7,-89,94
7110,3673,-32,-89,119
7120,3706,-23,-89,110
7130,3465,-36,-89,123
7140,3748,-20,-88,107
7150,3451,-19,-88,107
7160,3764,-19,-88,107
7170,3390,-22,-88,111
7180,3575,-24,-88,113
7190,3657,-20,-88,110
7200,3521,-26,-88,117
7210,3627,-21,-88,112
7220,3567,-30,-88,121
7230,3680,-26,-87,118
7240,3513,-26,-88,118
7250,3593,-25,-87,117
7260,3591,-25,-87,117
7270,3762,-29,-87,121
7280,3449,-23,-87,114
7290,3561,-32,-87,124
7300,3677,-26,-87,118
7310,3488,-31,-87,123
7320,3606,-34,-87,126
7330,3756,-28,-86,119
7340,3614,-31,-87,122
7350,3490,-27,-86,118
7360,3410,-27,-86,118
7370,3681,-26,-86,117
7380,3740,-22,-86,113
7390,3493,-23,-86,114
7400,3513,-18,-86,109
7410,3524,-20,-86,110
7420,3446,-14,-85,105
7430,3446,-14,-85,105
7440,3521,-12,-85,103
7450,3676,-10,-84,101
7460,3525,-11,-84,101
7470,3589,-9,-84,99
7480,3580,-10,-84,100
7490,3603,-8,-84,98
7500,3474,-7,-84,98
7510,3563,-7,-84,98
7520,3653,-5,-83,95
7530,3527,-3,-84,93
7540,3591,1,-83,88
7550,3523,4,-84,85
7560,3495,7,-84,82
7570,3695,10,-84,79
7580,3546,13,-84,76
7590,3572,14,-83,75
7600,3556,13,-84,75
7610,3548,15,-84,73
7620,3682,19,-84,69
7630,3493,23,-85,64
7640,3644,27,-85,59
7650,3607,34,-85,53
7660,3498,41,-85,46
7670,3538,50,-86,37
7680,3621,60,-86,28
7690,3592,68,-86,19
7700,3643,77,-85,10
7710,3671,81,-85,6
7720,3663,92,-85,-4
7730,3592,95,-84,-8
7740,3563,100,-84,-12
7750,3555,106,-84,-18
7760,3650,100,-84,-11
7770,3637,101,-84,-13
7780,3550,97,-85,-9
7790,3644,95,-85,-7
7800,3544,96,-85,-8
7810,3588,95,-84,-8
7820,3708,101,-84,-14
7830,3586,101,-84,-15
7840,3621,103,-84,-17
7850,3713,101,-84,-16
7860,3626,98,-84,-13
7870,3600,103,-84,-18
7880,3637,98,-84,-13
7890,3713,102,-84,-17
7900,3470,103,-84,-19
7910,3630,100,-84,-16
7920,3656,100,-84,-16
7930,3578,96,-84,-12
7940,3638,96,-84,-12
7950,3699,96,-84,-12
7960,3643,97,-84,-14
7970,3534,102,-84,-19
7980,3550,105,-84,-22
7990,3609,108,-84,-25
8000,3630,104,-84,-21
8010,3582,102,-84,-19
8020,3477,98,-85,-15
8030,3589,100,-84,-16
8040,3554,103,-85,-19
8050,3595,97,-85,-13
8060,3597,94,-85,-10
8070,3567,94,-85,-10
8080,3597,88,-85,-3
8090,3528,87,-86,-2
8100,3682,92,-86,-7
8110,3575,93,-86,-8
8120,3682,95,-86,-8
8130,3526,84,-86,3
8140,3696,78,-86,9
8150,3589,72,-86,16
8160,3530,76,-86,12
8170,3671,73,-86,17
8180,3601,76,-86,14
8190,3584,67,-86,24
8200,3615,64,-86,28
8210,3585,62,-87,30
8220,3536,63,-87,28
8230,3536,58,-87,33
8240,3531,57,-87,34
8250,3546,60,-87,30
8260,3644,49,-88,41
8270,3552,43,-88,47
8280,3672,36,-88,53
8290,3533,21,-88,68
8300,3558,18,-88,71
8310,3635,11,-88,78
8320,3681,4,-88,85
8330,3606,3,-88,85
8340,3658,-4,-88,92
8350,3494,-8,-88,96
8360,3700,-11,-89,99
8370,3697,-6,-88,94
8380,3701,-5,-88,93
8390,3656,2,-88,87
8400,3658,7,-87,82
8410,3663,7,-87,82
8420,3685,7,-87,83
8430,3676,8,-87,82
8440,3651,9,-87,81
8450,3539,11,-87,78
8460,3617,13,-87,77
8470,3686,10,-86,80
8480,3560,9,-87,80
8490,3667,6,-86,84
8500,3650,7,-86,82
8510,3719,8,-87,81
8520,3588,7,-86,83
8530,3524,13,-86,76
8540,3488,16,-86,74
8550,3597,17,-86,72
8560,3608,21,-86,69
8570,3581,23,-86,67
8580,3658,24,-86,65
8590,3510,25,-85,64
8600,3621,25,-85,64
8610,3596,27,-86,62
8620,3528,29,-86,59
8630,3605,33,-86,54
8640,3580,38,-86,49
8650,3671,44,-87,42
8660,3509,54,-87,32
8670,3523,60,-87,26
8680,3583,72,-87,14
8690,3609,79,-86,7
8700,3661,83,-86,4
8710,3539,90,-86,-4
8720,3494,90,-86,-4
8730,3613,97,-85,-11
8740,3580,99,-85,-12
8750,3592,94,-85,-7
8760,3526,98,-85,-11
8770,3514,89,-85,-2
8780,3462,90,-86,-3
8790,3665,91,-85,-4
8800,3581,90,-85,-3
8810,3569,97,-85,-10
8820,3602,88,-85,-2
8830,3595,90,-85,-4
8840,3570,84,-85,1
8850,3614,81,-85,4
8860,3564,85,-85,0
8870,3673,81,-85,4
8880,3645,82,-85,2
8890,3599,84,-85,0
8900,3546,80,-85,4
8910,3547,85,-85,-1
8920,3599,78,-85,6
8930,3517,77,-85,7
8940,3523,79,-85,4
8950,3535,78,-85,6
8960,3660,82,-85,2
8970,3651,78,-85,5
8980,3674,83,-85,0
8990,3503,80,-85,3
9000,3428,78,-85,5
9010,3685,80,-85,3
9020,3612,77,-85,6
9030,3516,79,-85,4
9040,3566,74,-85,9
9050,3621,72,-85,11
9060,3501,69,-85,15
9070,3491,64,-85,20
9080,3348,64,-86,20
9090,3437,58,-86,27
9100,3478,62,-86,23
9110,3495,57,-86,27
9120,3599,56,-86,30
9130,3501,60,-86,26
9140,3628,59,-86,28
9150,3644,63,-86,24
9160,3650,62,-86,26
9170,3640,62,-86,26
9180,3602,61,-86,28
9190,3635,55,-86,35
9200,3659,52,-86,39
9210,3645,46,-86,45
9220,3617,44,-86,47
9230,3715,36,-86,55
9240,3569,34,-86,58
9250,3580,29,-86,63
9260,3479,21,-86,71
9270,3486,12,-86,79
9280,3654,9,-85,82
9290,3557,5,-85,87
9300,3674,1,-85,90
9310,3674,-2,-85,93
9320,3517,-4,-85,94
9330,3470,-4,-84,95
9340,3613,-7,-84,97
9350,3731,-8,-84,97
9360,3609,-8,-83,97
9370,3652,-7,-83,97
9380,3597,-5,-82,96
9390,3598,-4,-82,94
9400,3562,-4,-81,94
9410,3667,-3,-81,93
9420,3487,-1,-80,91
9430,3622,-1,-80,91
9440,3525,-1,-79,90
9450,3588,0,-79,90
9460,3586,0,-78,89
9470,3416,1,-78,88
9480,3599,1,-78,88
9490,3507,1,-78,88
9500,3597,1,-77,87
9510,3569,1,-77,87
9520,3530,2,-77,85
9530,3592,4,-76,84
9540,3652,4,-76,82
9550,3518,6,-76,80
9560,3427,7,-75,79
9570,3654,8,-75,78
9580,3524,8,-75,77
9590,3561,9,-74,76
9600,3556,10,-74,74
9610,3608,11,-75,73
9620,3520,11,-75,72
9630,3597,13,-75,70
9640,3653,14,-75,69
9650,3585,16,-75,67
9660,3566,18,-75,65
9670,3444,20,-75,63
9680,3552,23,-76,60
9690,3581,25,-75,58
9700,3715,28,-76,55
9710,3579,31,-76,53
9720,3628,33,-76,50
9730,3544,37,-76,46
9740,3613,40,-76,44
9750,3616,43,-76,41
9760,3550,47,-76,37
9770,3436,49,-76,34
9780,3574,53,-76,31
9790,3553,56,-76,28
9800,3639,59,-76,25
9810,3548,62,-76,22
9820,3555,61,-76,23
9830,3530,62,-75,23
9840,3530,65,-75,20
9850,3663,64,-74,20
9860,3635,65,-74,19
9870,3619,65,-74,19
9880,3616,67,-74,17
9890,3537,68,-74,16
9900,3596,69,-74,15
