Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
923,1959,-12,-80,188
933,2485,-12,-80,189
942,2519,-12,-80,188
953,1885,-12,-80,189
963,1999,-12,-80,188
973,1940,-13,-80,189
983,1934,-13,-80,190
993,2130,-12,-80,189
1003,1919,-13,-81,189
1013,1904,-13,-81,189
1023,2399,-12,-81,189
1033,2553,-13,-81,189
1043,1904,-12,-81,188
1053,1914,-12,-81,189
1063,2016,-12,-81,189
1073,2397,-13,-81,189
1083,2005,-12,-81,188
1093,2161,-11,-81,188
1103,1929,-12,-81,188
1113,1972,-11,-81,187
1123,2543,-11,-81,188
1133,1958,-11,-81,188
1143,2135,-11,-81,188
1152,1961,-11,-81,188
1163,2046,-11,-81,187
1173,2291,-11,-82,187
1183,1901,-11,-82,187
1192,1904,-10,-82,187
1203,2206,-12,-82,188
1213,2152,-11,-82,188
1223,2175,-12,-82,188
1233,1988,-11,-82,188
1243,1905,-11,-82,187
1253,2652,-10,-82,187
1263,2690,-10,-82,186
1273,2588,-11,-82,187
1283,1895,-10,-82,187
1293,2139,-10,-82,187
1303,1950,-10,-82,187
1313,2496,-9,-82,186
1323,1911,-10,-82,186
1333,1903,-9,-82,186
1343,1905,-9,-82,186
1353,2270,-10,-82,186
1363,2282,-9,-82,186
1373,1887,-10,-82,186
1383,1930,-9,-82,185
1393,1922,-9,-82,185
1402,2641,-9,-82,185
1413,2466,-8,-82,185
1423,1930,-8,-82,185
1433,1831,-8,-82,184
1442,1923,-8,-83,185
1453,2583,-8,-83,184
1463,1907,-7,-83,184
1473,1911,-7,-83,184
1483,1880,-7,-83,183
1493,2497,-8,-83,184
1503,2505,-7,-83,184
1513,1907,-7,-83,184
1523,1905,-7,-83,184
1533,2404,-6,-83,183
1543,2049,-7,-83,184
1553,2236,-7,-83,183
1563,2260,-7,-83,183
1573,1940,-7,-83,183
1583,2751,-6,-83,183
1593,2723,-7,-83,184
1603,2185,-6,-83,183
1613,1929,-7,-83,184
1623,1936,-7,-83,184
1633,1878,-6,-83,183
1643,2637,-7,-83,184
1652,2429,-6,-83,183
1663,1927,-7,-83,183
1673,1907,-6,-83,183
1683,2176,-6,-83,183
1692,2603,-6,-83,183
1703,1902,-6,-83,182
1713,1900,-7,-83,183
1723,1903,-6,-83,183
1733,2284,-6,-83,183
1743,2557,-6,-83,183
1753,1890,-5,-84,182
1763,1890,-6,-84,183
1773,1981,-5,-84,182
1783,2319,-6,-84,182
1793,2064,-6,-84,182
1803,2152,-5,-84,182
1813,1927,-7,-84,183
1823,1982,-6,-84,182
1833,2342,-6,-84,182
1843,2497,-6,-84,182
1853,1910,-6,-84,182
1863,1927,-6,-84,182
1873,2649,-5,-84,182
1883,2628,-5,-84,182
1893,1920,-5,-84,182
1902,2223,-5,-84,181
1913,1959,-5,-84,182
1923,2567,-4,-84,181
1933,2496,-5,-84,182
1942,2524,-5,-84,181
1953,1904,-5,-85,181
1963,2134,-5,-85,182
1973,2020,-4,-85,181
1983,2283,-5,-85,182
1993,1981,-4,-84,181
2003,1944,-4,-85,181
2013,1930,-5,-85,181
2023,1932,-4,-85,181
2033,2278,-5,-85,182
2043,1916,-4,-85,181
2053,1933,-4,-85,181
2063,1964,-5,-85,182
2073,2251,-5,-85,181
2083,1903,-5,-85,182
2093,1945,-4,-85,181
2103,1925,-5,-85,182
2113,2107,-5,-85,182
2123,2194,-5,-85,181
2133,2350,-5,-85,182
2143,2081,-5,-85,182
2152,1923,-6,-85,182
2163,2011,-5,-85,182
2173,2324,-5,-85,182
2183,2398,-4,-85,181
2192,1905,-5,-85,181
2203,1976,-6,-85,183
2213,1984,-6,-85,182
2223,2416,-6,-85,183
2233,2518,-5,-85,182
2243,1895,-4,-85,181
2253,2242,-6,-85,182
2263,1960,-5,-85,182
2273,2471,-6,-85,182
2283,1913,-6,-85,183
2293,1905,-5,-85,181
2303,2281,-5,-85,181
2313,2304,-4,-85,180
2323,2055,-4,-85,181
2333,1964,-5,-85,182
2343,1945,-7,-85,183
2353,1934,-6,-85,183
2363,2504,-5,-85,182
2373,1904,-6,-85,182
2383,1900,-5,-85,181
2393,1952,-6,-86,182
2402,1951,-5,-86,182
2413,2517,-5,-86,182
2423,1892,-6,-86,183
2433,1912,-6,-86,182
2442,1909,-6,-86,183
2453,2346,-6,-86,182
2463,1990,-6,-86,183
2473,1954,-7,-86,184
2483,1920,-6,-86,183
2493,2048,-7,-86,183
2503,2570,-6,-86,182
2513,2714,-7,-86,183
2523,1920,-6,-86,183
2533,2100,-6,-86,182
2543,2013,-6,-86,183
2553,2398,-5,-86,182
2563,2435,-6,-86,183
2573,1901,-6,-86,182
2583,1993,-5,-86,182
2593,1947,-6,-86,183
2603,2580,-5,-86,182
2613,2252,-6,-86,183
2623,1902,-6,-86,182
2633,2000,-5,-86,182
2643,2036,-6,-86,182
2652,2044,-5,-86,182
2663,2065,-6,-86,182
2673,1913,-5,-86,182
2683,1886,-5,-86,182
2692,2050,-6,-86,182
2703,2071,-5,-86,181
2713,2238,-6,-86,182
2723,1857,-5,-86,181
2733,1912,-5,-86,182
2743,2640,-6,-86,183
2753,2664,-5,-86,182
2763,1896,-6,-86,182
2773,1906,-5,-86,181
2783,2075,-5,-86,182
2793,2242,-6,-86,182
2803,2204,-5,-86,182
2813,2169,-7,-86,183
2823,1937,-6,-86,182
2833,2710,-7,-86,183
2843,2564,-7,-86,184
2853,2698,-6,-86,182
2863,1891,-7,-86,183
2873,1984,-6,-86,182
2883,1973,-7,-86,183
2893,2461,-6,-86,182
2902,2424,-5,-86,181
2913,1913,-6,-86,182
2923,1997,-5,-86,182
2933,1931,-7,-86,183
2942,2607,-6,-86,182
2953,2135,-5,-86,181
2963,1920,-6,-86,183
2973,1903,-6,-86,182
2983,1943,-6,-86,183
2993,2435,-6,-86,182
3003,1906,-5,-86,182
3013,1897,-6,-86,182
3023,1902,-5,-86,181
3033,1831,-2,-86,178
3043,1903,0,-86,176
3053,1899,1,-86,175
3063,1906,-1,-87,177
3073,1916,0,-87,176
3083,1904,2,-87,174
3093,1897,-2,-87,177
3103,1895,-2,-86,177
3113,1920,0,-86,176
3123,1917,-1,-86,176
3133,1898,-7,-86,182
3143,1883,-9,-87,184
3152,1890,-12,-87,186
3163,1922,-14,-87,189
3173,1968,-16,-87,191
3183,2092,-19,-87,194
3192,1887,-20,-87,195
3203,1915,-23,-87,197
3213,1920,-27,-87,201
3223,2003,-28,-87,202
3233,2087,-29,-87,203
3243,1908,-32,-86,206
3253,1920,-37,-86,210
3263,2174,-40,-86,213
3273,2137,-40,-86,214
3283,1924,-41,-86,215
3293,1895,-41,-86,215
3303,1901,-42,-86,216
3313,2219,-44,-86,217
3323,1896,-46,-86,219
3333,1904,-47,-86,220
3343,1944,-49,-86,223
3353,1934,-52,-86,225
3363,1907,-52,-86,226
3373,1909,-51,-86,224
3383,1912,-53,-86,226
3393,1939,-54,-86,227
3402,1905,-55,-86,227
3413,2483,-56,-86,228
3423,1910,-56,-86,229
3433,1914,-57,-86,229
3442,2330,-56,-86,229
3453,2405,-59,-86,232
3463,3256,-60,-86,232
3473,1503,-60,-86,232
3483,2040,-58,-86,230
3493,3620,-61,-86,233
3503,3761,-57,-86,229
3513,3472,-63,-86,235
3523,3599,-59,-86,231
3533,2319,-61,-86,233
3543,2828,-62,-86,233
3553,3740,-62,-85,234
3563,3756,-61,-85,234
3573,2750,-96,-86,269
3583,3726,-92,-86,265
3593,3775,-91,-85,264
3603,3079,-89,-85,263
3613,3328,-88,-85,263
3623,2600,-89,-84,265
3633,2403,-82,-84,257
3643,3740,-76,-84,251
3652,3770,-84,-83,258
3663,2977,-77,-83,251
3673,3384,-78,-82,253
3683,2952,-78,-81,253
3692,3744,-78,-81,253
3703,3752,-83,-81,257
3713,2595,-84,-81,258
3723,2864,-82,-80,256
3733,3728,-81,-80,254
3743,3367,-80,-80,253
3753,3602,-81,-80,252
3763,3386,-82,-79,253
3773,2833,-85,-79,255
3783,3397,-85,-79,255
3793,3274,-86,-78,255
3803,3735,-86,-78,255
3813,2366,-85,-78,254
3823,3372,-85,-78,253
3833,3569,-83,-78,251
3843,3404,-85,-78,252
3853,2875,-85,-78,251
3863,3613,-85,-78,251
3873,3737,-86,-78,252
3883,3754,-85,-78,251
3893,3695,-86,-78,252
3902,2964,-86,-78,252
3913,3140,-85,-79,252
3923,3393,-86,-79,253
3933,3652,-84,-79,251
3942,3232,-85,-79,252
3953,2552,-84,-79,252
3963,3682,-83,-79,251
3973,3630,-84,-79,252
3983,3223,-82,-79,250
3993,3083,-82,-80,251
4003,3136,-83,-80,252
4013,2949,-81,-80,250
4023,3390,-81,-80,250
4033,2237,-82,-80,251
4043,2601,-81,-80,250
4053,2988,-81,-80,250
4063,2440,-82,-80,251
4073,3463,-80,-80,249
4083,2428,-81,-80,250
4093,2956,-81,-80,250
4103,2274,-79,-80,248
4113,3743,-81,-80,249
4123,3284,-81,-80,250
4133,2488,-80,-80,249
4143,3015,-81,-80,250
4152,3739,-81,-80,250
4163,3255,-79,-80,248
4173,3303,-81,-80,250
4183,2736,-82,-80,251
4192,2663,-83,-80,252
4203,2896,-84,-80,253
4213,2860,-85,-80,254
4223,3179,-84,-80,252
4233,3001,-84,-80,253
4243,3051,-85,-80,254
4253,3600,-84,-80,253
4263,3453,-84,-80,253
4273,3002,-84,-80,253
4283,3557,-84,-80,252
4293,3245,-82,-80,251
4303,3745,-84,-80,252
4313,3434,-83,-80,251
4323,2542,-82,-80,250
4333,3649,-82,-80,250
4343,3030,-83,-80,252
4353,3462,-82,-80,251
4363,3119,-81,-80,250
4373,2408,-82,-80,250
4383,1962,-82,-80,250
4393,3370,-81,-80,250
4402,2904,-81,-81,250
4413,2247,-82,-81,251
4423,2225,-82,-80,251
4433,3632,-82,-80,251
4442,3396,-82,-81,251
4453,3486,-82,-81,251
4463,2073,-83,-80,251
4473,2187,-82,-80,251
4483,3366,-82,-81,251
4493,3097,-83,-81,252
4503,3544,-83,-80,252
4513,3037,-82,-81,251
4523,2304,-82,-81,251
4533,3530,-83,-81,252
4543,2820,-83,-81,252
4553,3242,-83,-80,252
4563,3186,-83,-80,252
4573,2920,-82,-80,251
4583,3375,-83,-80,252
4593,3288,-83,-80,252
4603,3289,-82,-80,251
4613,3576,-82,-80,251
4623,3086,-83,-80,252
4633,3257,-83,-80,252
4643,3331,-84,-80,252
4652,2851,-83,-80,252
4663,2357,-83,-80,252
4673,3596,-84,-80,253
4683,3307,-85,-80,253
4692,3195,-85,-80,253
4703,2093,-84,-81,253
4713,3023,-84,-81,253
4723,3436,-84,-81,253
4733,3226,-85,-81,253
4743,2153,-84,-81,253
4753,2031,-84,-81,252
4763,2845,-83,-81,252
4773,3520,-83,-81,252
4783,2160,-84,-81,253
4793,2558,-85,-80,253
4803,2051,-84,-80,253
4813,3478,-84,-80,253
4823,2766,-83,-81,252
4833,2846,-83,-81,252
4843,2240,-84,-81,252
4853,2931,-85,-81,253
4863,3196,-85,-81,254
4873,3177,-85,-81,254
4883,2352,-85,-81,253
4893,2476,-84,-81,252
4902,3033,-83,-81,252
4913,3132,-83,-81,252
4923,3297,-84,-81,253
4933,2243,-85,-81,254
4942,2282,-85,-81,254
4953,3570,-85,-81,254
4963,3358,-85,-81,254
4973,2502,-85,-81,253
4983,2988,-84,-81,253
4993,3095,-84,-81,253
5003,3320,-85,-81,253
5013,3444,-85,-81,254
5023,2933,-86,-81,255
5033,2148,-87,-81,255
5043,3326,-86,-81,255
5053,2782,-86,-81,255
5063,2993,-85,-81,254
5073,2482,-85,-81,253
5083,3451,-85,-81,253
5093,3098,-85,-81,254
5103,3160,-86,-81,255
5113,2097,-87,-81,255
5123,1887,-87,-81,256
5133,3385,-87,-81,256
5143,2967,-87,-81,255
5152,3349,-86,-81,254
5163,1965,-85,-81,254
5173,2116,-85,-81,254
5183,3111,-85,-81,254
5192,2627,-86,-81,254
5203,2638,-86,-81,255
5213,2930,-87,-81,256
5223,2100,-87,-81,255
5233,2030,-87,-81,256
5243,3289,-86,-81,255
5253,2984,-85,-81,254
5263,1885,-85,-81,253
5273,2535,-85,-81,254
5283,2899,-85,-81,254
5293,3064,-86,-81,255
5303,3154,-86,-81,255
5313,2335,-86,-81,255
5323,3458,-86,-81,255
5333,2968,-86,-81,254
5343,2983,-85,-81,254
5353,3192,-85,-81,253
5363,2001,-85,-81,254
5373,3469,-85,-81,254
5383,2570,-86,-81,254
5393,2895,-87,-81,255
5402,3166,-87,-81,256
5413,1940,-87,-81,256
5423,2972,-86,-81,255
5433,3059,-85,-81,254
5442,3413,-86,-81,254
5453,2558,-86,-81,254
5463,2494,-86,-81,255
5473,2256,-86,-81,255
5483,3319,-86,-81,254
5493,2236,-87,-81,255
5503,2034,-86,-81,255
5513,2021,-87,-81,256
5523,3522,-87,-81,256
5533,2771,-87,-81,255
5543,2958,-86,-81,255
5553,2100,-86,-81,255
5563,2707,-85,-81,254
5573,2873,-85,-81,254
5583,3172,-86,-81,255
5593,2176,-86,-81,255
5603,2532,-87,-81,256
5613,3019,-87,-81,256
5623,3346,-86,-81,254
5633,3051,-86,-81,254
5643,2320,-85,-81,254
5652,2546,-85,-81,253
5663,2786,-85,-81,254
5673,3237,-83,-81,252
5683,2906,-84,-81,253
5692,2742,-85,-81,253
5703,2575,-84,-81,252
5713,3216,-85,-81,254
5723,3440,-85,-81,254
5733,2771,-85,-81,254
5743,2071,-85,-81,254
5753,3456,-85,-81,253
5763,3496,-84,-81,253
5773,3082,-83,-81,252
5783,2093,-84,-81,252
5793,2001,-84,-81,253
5803,2807,-85,-81,253
5813,3396,-86,-81,255
5823,3028,-86,-81,255
5833,2112,-86,-81,255
5843,2010,-86,-81,254
5853,3447,-85,-81,253
5863,3225,-84,-81,252
5873,2181,-83,-81,252
5883,2777,-84,-81,252
5893,2192,-84,-81,253
5902,2268,-86,-81,254
5913,3286,-86,-81,255
5923,2544,-86,-81,255
5933,2567,-86,-81,255
5942,2642,-86,-81,255
5953,3061,-85,-81,254
5963,3070,-84,-81,253
5973,2199,-84,-81,252
5983,2723,-84,-81,253
5993,3586,-84,-81,253
6003,3092,-85,-81,254
6013,3084,-86,-81,255
6023,2313,-87,-81,256
6033,2882,-86,-81,255
6043,2836,-86,-81,255
6053,3139,-85,-81,254
6063,3282,-84,-81,253
6073,2014,-84,-81,253
6083,2844,-84,-81,253
6093,2806,-84,-81,253
6103,3372,-85,-81,254
6113,2452,-86,-81,255
6123,2411,-86,-81,255
6133,2136,-86,-81,255
6143,3324,-85,-81,254
6152,2998,-85,-81,253
6163,2791,-83,-81,252
6173,2140,-83,-81,251
6183,2036,-82,-81,251
6192,3538,-83,-81,252
6203,2431,-83,-81,251
6213,2518,-84,-81,253
6223,2026,-84,-81,253
6233,3296,-85,-81,254
6243,2764,-84,-81,253
6253,2962,-84,-81,252
6263,2023,-83,-81,251
6273,2052,-82,-81,251
6283,2792,-82,-81,251
6293,3033,-82,-81,251
6303,2947,-83,-81,252
6313,2033,-84,-81,253
6323,3234,-85,-81,254
6333,3327,-85,-81,254
6343,2953,-85,-81,254
6353,2084,-84,-81,253
6363,2765,-83,-81,252
6373,2850,-82,-81,251
6383,2944,-82,-81,251
6393,3059,-82,-81,250
6402,2575,-82,-81,251
6413,2962,-83,-81,252
6423,3334,-84,-81,253
6433,3398,-84,-81,253
6442,2474,-84,-81,253
6453,3444,-84,-81,253
6463,3373,-83,-81,252
6473,3218,-83,-81,251
6483,3384,-82,-81,251
6493,1681,-81,-81,250
6503,3474,-81,-81,251
6513,2999,-82,-81,251
6523,3481,-83,-81,252
6533,2085,-84,-81,253
6543,3224,-85,-81,253
6553,2519,-84,-81,253
6563,3309,-84,-81,253
6573,1746,-83,-81,252
6583,2480,-82,-81,251
6593,2901,-82,-81,251
6603,2528,-82,-81,251
6613,2967,-82,-81,251
6623,2079,-83,-81,252
6633,2024,-84,-81,253
6643,2176,-83,-81,252
6652,3455,-82,-81,251
6663,2100,-83,-81,251
6673,2668,-82,-81,251
6683,2465,-82,-81,251
6692,2135,-83,-81,251
6703,2900,-82,-81,251
6713,2843,-82,-81,251
6723,2034,-83,-81,252
6733,2007,-84,-81,252
6743,3391,-85,-81,254
6753,2738,-85,-81,254
6763,3139,-84,-81,253
6773,2025,-84,-81,253
6783,3239,-83,-81,252
6793,3338,-82,-81,251
6803,3048,-82,-81,251
6813,3010,-83,-81,252
6823,3429,-83,-81,252
6833,3397,-83,-81,252
6843,3236,-84,-81,253
6853,3137,-83,-81,251
6863,2212,-84,-81,252
6873,2853,-83,-81,251
6883,3151,-82,-81,251
6893,3097,-81,-81,250
