Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
65517,179,1883,3138,-41
65516,179,1893,3339,-41
65516,178,1903,3518,-42
65515,178,1913,3000,-43
65514,177,1923,2968,-43
65514,177,1933,3223,-44
65513,176,1943,3240,-44
65513,175,1953,3385,-45
65512,175,1963,3222,-45
65511,175,1973,3355,-46
65510,174,1983,3239,-46
65510,174,1993,3357,-47
65509,174,2002,3521,-47
65509,173,2013,3288,-47
65508,173,2023,3453,-48
65508,172,2033,3060,-48
65507,172,2042,2963,-48
65506,172,2053,3105,-48
65506,171,2063,2848,-48
65505,171,2073,2906,-48
65505,171,2083,3087,-48
65505,171,2093,3433,-47
65504,170,2103,2832,-47
65504,170,2113,3351,-46
65504,170,2123,3418,-46
65504,170,2133,3447,-46
65503,170,2143,3273,-45
65503,170,2153,3187,-45
65503,169,2163,3011,-44
65503,169,2173,3375,-43
65503,169,2183,3276,-43
65503,169,2193,3142,-42
65503,169,2203,3364,-41
65503,170,2213,3287,-41
65503,170,2223,3544,-40
65503,170,2233,3396,-39
65503,170,2243,3142,-38
65503,170,2252,3392,-38
65504,171,2263,3472,-37
65504,171,2273,3336,-36
65504,171,2283,3469,-36
65504,172,2292,3322,-36
65505,172,2303,3340,-35
65505,173,2313,2839,-35
65505,174,2323,3362,-35
65506,174,2333,3415,-34
65506,175,2343,3423,-34
65507,175,2353,3431,-34
65507,176,2363,3212,-33
65508,177,2373,3149,-33
65508,178,2383,3154,-33
65508,178,2393,3037,-33
65509,179,2403,3313,-33
65509,180,2413,3398,-33
65510,181,2423,3117,-32
65510,181,2433,3231,-32
65510,182,2443,3181,-31
65510,182,2453,3405,-31
65511,183,2463,2846,-30
65511,183,2473,2912,-30
65511,184,2483,3205,-30
65511,184,2493,3297,-30
65511,184,2502,3234,-30
65512,185,2513,3437,-30
65512,185,2523,3313,-30
65512,185,2533,3410,-30
65512,185,2542,3046,-30
65512,185,2553,3383,-30
65512,185,2563,3072,-30
65512,185,2573,3112,-31
65512,185,2583,3286,-31
65513,185,2593,3120,-31
65513,186,2603,3256,-32
65513,186,2613,3335,-33
65513,186,2623,3422,-33
65513,186,2633,3163,-34
65513,186,2643,3361,-35
65513,186,2653,3438,-36
65513,186,2663,3336,-37
65513,186,2673,3270,-38
65513,186,2683,3310,-39
65513,186,2693,3361,-39
65513,186,2703,3331,-40
65512,186,2713,3346,-41
65512,186,2723,3215,-42
65512,186,2733,3275,-43
65512,186,2743,3316,-44
65511,186,2752,3329,-45
65511,186,2763,3473,-45
65510,185,2773,3474,-46
65510,185,2783,3361,-47
65509,185,2792,3363,-47
65509,184,2803,3347,-48
65508,184,2813,3298,-48
65508,183,2823,3319,-49
65507,183,2833,3383,-49
65507,182,2843,3189,-50
65506,181,2853,3275,-50
65505,181,2863,3077,-51
65505,180,2873,3263,-51
65504,180,2883,2810,-52
65503,179,2893,3160,-53
65502,179,2903,3232,-53
65502,178,2913,3061,-54
65501,178,2923,2844,-54
65500,178,2933,3000,-55
65499,177,2943,2817,-55
65498,177,2953,2881,-56
65497,177,2963,3287,-56
65497,177,2973,3350,-57
65496,176,2983,3385,-57
65495,176,2993,3420,-58
65495,176,3002,3356,-58
65494,176,3013,3200,-58
65494,175,3023,3269,-58
65493,175,3033,3294,-58
65493,175,3042,3003,-58
65492,175,3053,3499,-58
65492,175,3063,3403,-58
65491,175,3073,3398,-57
65491,174,3083,3408,-57
65491,174,3093,2839,-57
65491,174,3103,2915,-56
65491,173,3113,2854,-56
65490,173,3123,3418,3183
3346,-52,-46,172,3193
3116,-51,-46,172,3203
3382,-51,-45,172,3213
2886,-50,-45,172,3223
3417,-49,-45,173,3233
2842,-49,-45,173,3243
3417,-49,-45,173,3252
2939,-48,-45,174,3263
3236,-48,-45,174,3273
3504,-48,-44,175,3283
2911,-47,-44,175,3292
3411,-47,-44,176,3303
3285,-47,-43,176,3313
3465,-47,-43,177,3323
3248,-47,-43,177,3333
3319,-47,-42,178,3343
3345,-47,-42,179,3353
2818,-47,-42,180,3363
3119,-47,-42,181,3373
3320,-47,-41,182,3383
3062,-48,-41,183,3393
3324,-48,-41,183,3403
3452,-48,-40,184,3413
3431,-47,-40,184,3423
3176,-47,-40,185,3433
3265,-46,-40,185,3443
3152,-45,-39,185,3453
3242,-45,-39,185,3463
3059,-44,-39,185,3473
2980,-44,-39,186,3483
3192,-44,-39,186,3493
3293,-44,-39,186,3502
3271,-44,-38,186,3513
3229,-44,-38,186,3523
3090,-44,-38,186,3533
3298,-44,-38,186,3542
3235,-44,-38,186,3553
3250,-44,-38,185,3563
3434,-45,-38,185,3573
3416,-45,-38,185,3583
2879,-46,-37,185,3593
3079,-46,-37,185,3603
2936,-47,-37,185,3613
3143,-47,-37,185,3623
3127,-48,-37,185,3633
3097,-49,-37,185,3643
3231,-50,-37,184,3653
3112,-50,-37,184,3663
3290,-51,-37,184,3673
3472,-52,-37,184,3683
3482,-53,-37,184,3693
3534,-54,-37,184,3703
3441,-55,-38,184,3713
3244,-56,-38,184,3723
3119,-57,-38,184,3733
3160,-57,-39,184,3743
3206,-58,-39,184,3752
2967,-58,-39,184,3763
3115,-59,-39,184,3773
3359,-59,-40,183,3783
3422,-60,-40,183,3792
3433,-60,-41,183,3803
3113,-61,-41,183,3813
3136,-62,-42,183,3823
3136,-63,-43,183,3833
3522,-63,-43,182,3843
3334,-64,-44,183,3853
3146,-64,-45,182,3863
3242,-65,-46,182,3873
3280,-65,-46,182,3883
3448,-65,-47,181,3893
2798,-66,-48,181,3903
3342,-66,-48,181,3913
2896,-66,-49,181,3923
3452,-66,-50,180,3933
3167,-67,-51,180,3943
3455,-67,-51,180,3953
3510,-67,-52,180,3963
3335,-68,-52,180,3973
3422,-68,-53,180,3983
3415,-68,-53,180,3993
3432,-68,-54,180,4002
2867,-68,-54,180,4013
3423,-68,-55,179,4023
3355,-68,-55,179,4033
3393,-68,-55,179,4042
3239,-68,-55,179,4053
2992,-67,-56,179,4063
3488,-67,-56,178,4073
3490,-66,-56,178,4083
3382,-66,-56,178,4093
3119,-65,-56,177,4103
3036,-65,-56,177,4113
3535,-65,-57,177,4123
3400,-64,-57,177,4133
3267,-64,-56,177,4143
3168,-63,-56,176,4153
3417,-62,-56,176,4163
3349,-62,-56,176,4173
3132,-62,-56,176,4183
3414,-61,-56,176,4193
3334,-61,-56,176,4203
3179,-60,-56,176,4213
3292,-60,-56,176,4223
2849,-60,-56,177,4233
3456,-60,-56,177,4243
3064,-60,-56,178,4252
3256,-60,-56,178,4263
3506,-59,-56,179,4273
3205,-59,-56,179,4283
2865,-59,-55,180,4292
2970,-60,-55,180,4303
3571,-59,-54,180,4313
3517,-59,-54,180,4323
3001,-59,-54,181,4333
3271,-60,-54,182,4343
3186,-59,-53,183,4353
2880,-59,-53,183,4363
3253,-59,-52,183,4373
3444,-59,-52,184,4383
3467,-59,-52,184,4393
3323,-59,-51,184,4403
3333,-59,-51,184,4413
3383,-58,-51,184,4423
2895,-58,-51,184,4433
3201,-57,-50,185,4443
3235,-57,-50,185,4453
3367,-57,-50,185,4463
3408,-56,-50,185,4473
3435,-56,-50,185,4483
3251,-56,-50,185,4493
3226,-56,-50,185,4502
3267,-56,-49,185,4513
3102,-57,-49,185,4523
3395,-57,-49,185,4533
2987,-57,-49,185,4542
3367,-57,-49,185,4553
3447,-57,-49,185,4563
3120,-58,-49,185,4573
3474,-58,-49,185,4583
3153,-58,-49,185,4593
3192,-59,-48,184,4603
2922,-59,-48,184,4613
3155,-60,-48,185,4623
2800,-61,-48,184,4633
3332,-62,-48,184,4643
3231,-63,-48,184,4653
3481,-64,-48,184,4663
3260,-64,-48,184,4673
3183,-65,-48,184,4683
3437,-66,-49,184,4693
3306,-67,-49,184,4703
3306,-67,-49,184,4713
3208,-68,-49,183,4723
3313,-69,-49,184,4733
3486,-69,-49,183,4743
2817,-70,-50,183,4752
3312,-70,-50,184,4763
3067,-71,-50,184,4773
3223,-72,-51,184,4783
3366,-72,-51,184,4792
3471,-73,-52,184,4803
3356,-74,-53,184,4813
2932,-75,-53,184,4823
2834,-75,-54,184,4833
3204,-75,-54,184,4843
3222,-76,-55,184,4853
3228,-77,-56,184,4863
3390,-77,-56,184,4873
3332,-78,-57,184,4883
3435,-78,-58,183,4893
3044,-79,-58,183,4903
2821,-80,-59,184,4913
3401,-80,-60,183,4923
3255,-80,-60,183,4933
3426,-81,-61,183,4943
2832,-81,-62,183,4953
3331,-82,-62,183,4963
3322,-82,-63,183,4973
3393,-82,-63,184,4983
3225,-82,-64,183,4993
3304,-82,-64,183,5002
2896,-81,-65,182,5013
3096,-81,-65,182,5023
3257,-81,-65,181,5033
3199,-81,-65,181,5042
3137,-80,-66,181,5053
3503,-80,-66,181,5063
3234,-80,-66,181,5073
3284,-80,-66,181,5083
3399,-80,-66,180,5093
3188,-79,-66,180,5103
3454,-78,-67,179,5113
3463,-78,-67,179,5123
3183,-78,-67,179,5133
3000,-77,-67,178,5143
2931,-76,-67,178,5153
3201,-75,-67,177,5163
3318,-75,-67,177,5173
3026,-74,-67,176,5183
3205,-73,-67,176,5193
3258,-73,-67,175,5203
3229,-72,-67,175,5213
3184,-72,-67,175,5223
2982,-71,-67,175,5233
3152,-71,-67,176,5243
2853,-71,-67,176,5252
3026,-71,-67,177,5263
3435,-71,-67,177,5273
3363,-71,-67,178,5283
3420,-71,-66,179,5292
3334,-72,-66,179,5303
3477,-72,-66,180,5313
3450,-72,-66,181,5323
3454,-73,-66,182,5333
3485,-73,-65,182,5343
3080,-73,-65,183,5353
3077,-73,-64,183,5363
3446,-74,-64,184,5373
3421,-74,-64,184,5383
3303,-74,-63,184,5393
3303,-74,-63,185,5403
3069,-74,-63,185,5413
3385,-74,-62,185,5423
3094,-74,-62,185,5433
3350,-74,-62,185,5443
3238,-74,-62,186,5453
3167,-74,-62,186,5463
3223,-74,-61,186,5473
2956,-74,-61,186,5483
3376,-74,-61,186,5493
3344,-74,-61,186,5502
3314,-74,-62,186,5513
3264,-74,-61,186,5523
3263,-74,-61,186,5533
2863,-74,-61,185,5542
3440,-74,-61,185,5553
3144,-74,-61,185,5563
3194,-74,-61,184,5573
3276,-74,-61,184,5583
3444,-74,-61,184,5593
2949,-75,-61,183,5603
3391,-75,-61,183,5613
3348,-76,-61,183,5623
3074,-77,-61,183,5633
3202,-78,-61,183,5643
3205,-78,-61,183,5653
3393,-79,-61,183,5663
3311,-80,-61,183,5673
3456,-81,-61,183,5683
3223,-82,-62,183,5693
2897,-84,-62,184,5703
3392,-85,-62,184,5713
3426,-85,-62,184,5723
3316,-86,-62,185,5733
2851,-87,-62,185,5743
3241,-88,-62,185,5752
3141,-88,-63,185,5763
3437,-89,-63,185,5773
3220,-89,-63,185,5783
3505,-90,-64,185,5792
2907,-90,-64,186,5803
3328,-90,-65,186,5813
2924,-91,-65,186,5823
3513,-91,-66,186,5833
3003,-92,-67,186,5843
2925,-93,-67,186,5853
3289,-94,-68,187,5863
3409,-95,-68,188,5873
3222,-97,-69,189,5883
3224,-98,-70,190,5893
2937,-99,-70,190,5903
3072,-100,-71,191,5913
3355,-102,-72,192,5923
3396,-103,-72,192,5933
3103,-103,-73,193,5943
2896,-104,-73,194,5953
3228,-105,-74,194,5963
3343,-106,-74,195,5973
3210,-107,-75,196,5983
3384,-107,-75,196,5993
3308,-108,-76,197,6002
2863,-107,-76,196,6013
2872,-107,-77,196,6023
3342,-107,-77,196,6033
3063,-108,-77,197,6042
3401,-109,-77,198,6053
3229,-108,-77,197,6063
2872,-108,-78,197,6073
3144,-108,-78,197,6083
3465,-108,-78,197,6093
3375,-107,-78,197,6103
2998,-107,-78,196,6113
3459,-107,-78,196,6123
3266,-107,-79,197,6133
3229,-107,-79,196,6143
3372,-106,-79,196,6153
3140,-105,-79,195,6163
3371,-104,-79,194,6173
3182,-104,-79,194,6183
2848,-103,-79,193,6193
3248,-101,-79,192,6203
3290,-101,-79,192,6213
3264,-101,-79,193,6223
3404,-101,-79,193,6233
3080,-99,-79,192,6243
3209,-98,-79,191,6252
3319,-97,-79,190,6263
3068,-96,-78,190,6273
3232,-94,-78,189,6283
3321,-94,-78,189,6292
3334,-93,-78,188,6303
3320,-93,-77,189,6313
3264,-93,-77,189,6323
3363,-94,-77,190,6333
3368,-94,-76,191,6343
3431,-95,-76,192,6353
2868,-94,-75,192,6363
3507,-94,-75,192,6373
3219,-94,-75,192,6383
2912,-94,-74,192,6393
3474,-94,-74,193,6403
3413,-94,-73,193,6413
3354,-95,-73,194,6423
3206,-94,-73,193,6433
2932,-94,-73,194,6443
3412,-94,-73,194,6453
3316,-93,-72,193,6463
3334,-92,-72,193,6473
3059,-91,-72,192,6483
2948,6542,3428,-88,-71
188,6553,3193,-87,-71
187,6563,2940,-87,-71
187,6573,2978,-88,-71
187,6583,2999,-88,-71
186,6593,3214,-88,-71
185,6603,3256,-88,-71
184,6613,3127,-88,-71
184,6623,3106,-88,-71
183,6633,3287,-89,-71
183,6643,3263,-89,-71
183,6653,3303,-90,-71
182,6663,3160,-90,-71
182,6673,3103,-91,-71
182,6683,3191,-92,-72
182,6693,3008,-93,-72
183,6703,2823,-95,-72
184,6713,3312,-97,-72
185,6723,3399,6783,3019
65429,-74,192,6792,3151
65426,-75,193,6803,3393
65424,-75,196,6813,3204
65421,-76,198,6823,3271
65418,-76,200,6833,3224
65415,-76,203,6843,3188
65413,-77,205,6853,3503
65410,-77,207,6863,3291
65407,-78,209,6873,3356
65404,-78,212,6883,3392
65401,-78,214,6893,3513
65398,-78,217,6903,3371
65395,-79,220,6913,3440
65393,-79,223,6923,3470
65390,-79,225,6933,3364
65388,-79,227,6943,2920
65386,-80,229,6953,2897
65383,-80,231,6963,3371
65382,-80,233,6973,3451
65380,-80,235,6983,3431
65379,-81,236,6993,3299
65379,-81,237,7002,3324
65378,-81,238,7013,3402
65377,-81,239,7023,3284
65375,-81,241,7033,2961
65374,-82,242,7042,2839
65373,-82,243,7053,3046
65373,-82,243,7063,3438
65373,-82,244,7073,3442
65372,-83,244,7083,3373
65371,-83,245,7093,3368
65371,-84,246,7103,3384
65371,-84,246,7113,3297
65370,-84,247,7123,3307
65370,-84,248,7133,3407
65369,-85,249,7143,3253
65369,-85,249,7153,3218
65370,-85,248,7163,3161
65370,-85,249,7173,3132
65371,-85,248,7183,2878
65371,-85,248,7193,2816
65371,-85,248,7203,3243
65371,-85,249,7213,3239
65371,-85,249,7223,2812
65372,-85,248,7233,3357
65374,-85,247,7243,3205
65377,-85,245,7252,3288
65380,-85,243,7263,3380
65382,-85,240,7273,2996
65385,-85,238,7283,3358
65388,-84,236,7292,2892
65391,-84,233,7303,2894
65393,-84,231,7313,3302
65396,-83,229,7323,3258
7383,3220,-122,-80,212
7393,3320,-119,-80,209
7403,3292,-116,-80,207
7413,3343,-114,-80,205
7423,3199,-113,-79,205
7433,3160,-110,-79,203
7443,3302,-108,-79,201
7453,3255,-106,-79,199
7463,2948,-105,-79,198
7473,3228,-103,-78,196
7483,3320,-100,-78,194
7493,3359,-98,-78,191
7502,3082,-95,-78,189
7513,3369,-93,-78,187
7523,3041,-91,-78,185
7533,3124,-90,-78,183
7542,3314,-88,-78,181
7553,3354,-88,-78,180
7563,2968,-88,-78,180
7573,3284,-88,-78,179
7583,3298,-87,-78,178
7593,3308,-86,-78,176
7603,3000,-87,-77,176
7613,3267,-87,-77,176
7623,3379,-88,-77,176
7633,3343,-89,-77,175
7643,3432,-90,-78,176
7653,2907,-91,-78,175
7663,3183,-91,-78,175
7673,3464,-93,-78,176
7683,3199,-95,-78,177
7693,3281,-97,-78,178
7703,3238,-100,-79,180
7713,3039,-102,-79,182
7723,3257,-104,-79,183
7733,3272,-106,-79,184
7743,3345,-108,-80,186
7752,3287,-111,-80,187
7763,2820,-113,-80,189
7773,2839,-116,-80,192
7783,3150,-120,-81,195
7792,3404,-124,-81,198
7803,2816,-129,-81,202
7813,2864,-133,-81,207
7823,2903,-138,-82,211
7833,2943,-142,-82,215
7843,3299,-147,-82,219
7853,2992,-152,-82,223
7863,3040,-157,-83,227
7873,3336,-162,-83,232
7883,2824,-166,-83,236
7893,2796,-171,-83,241
7903,3356,-176,-83,245
7913,3408,-180,-83,249
7923,3102,177,-83,253
7933,3214,174,-83,256
7943,3273,171,-83,259
7953,3252,168,-83,261
7963,3111,165,-83,265
7973,3266,163,-82,266
7983,3241,162,-82,268
7993,3401,160,-82,269
8002,3005,160,-82,270
8013,3303,159,-82,271
8023,3392,158,-81,272
8033,3382,156,-81,274
8042,3073,154,-81,276
8053,3368,153,-81,277
8063,2790,152,-81,278
8073,3161,151,-81,279
8083,3177,150,-81,281
8093,3095,149,-81,282
8103,3248,148,-82,283
8113,3363,147,-81,284
8123,2785,146,-81,286
8133,3416,145,-81,287
8143,3091,144,-82,288
8153,3160,144,-82,289
8163,3306,143,-82,289
8173,2872,143,-82,290
8183,3248,142,-82,291
8193,3343,142,-82,291
8203,3295,142,-82,292
8213,3028,143,-82,291
8223,3460,144,-82,291
8233,3184,146,-82,290
8243,3264,146,-83,289
8252,3161,149,-83,287
8263,3411,151,-83,286
8273,2943,154,-83,283
8283,3314,156,-83,281
8292,3327,160,-83,278
8303,2963,164,-83,275
8313,3116,168,-83,270
8323,2916,173,-83,266
8333,3339,177,-83,262
8343,2855,-178,-83,257
8353,2932,-173,-83,252
8363,3407,-168,-83,248
8373,3206,-163,-83,243
8383,3439,-158,-83,238
8393,3428,-155,-82,236
8403,3225,-152,-82,232
8413,2975,-148,-82,229
8423,2971,-145,-82,226
8433,3432,-143,-82,225
8443,3356,-140,-82,223
8453,3366,-137,-82,221
8463,3167,-136,-82,219
8473,2989,-134,-81,218
8483,2801,-133,-81,216
8493,3230,-131,-81,215
8502,3206,-127,-82,211
8513,3278,-125,-82,209
8523,3242,-124,-82,207
8533,3153,-122,-82,205
8542,3136,-119,-82,202
8553,3290,-118,-82,201
8563,3241,-118,-82,200
8573,3347,-117,-82,199
8583,3281,-115,-82,196
8593,2818,-115,-82,195
8603,3224,-114,-82,194
8613,3320,-113,-82,192
8623,3283,-113,-82,191
8633,3413,-113,-82,190
8643,3235,-112,-82,189
8653,3244,-112,-83,188
8663,2796,-111,-83,186
8673,3141,-112,-83,186
8683,2786,-111,-83,184
8693,3265,-112,-83,184
8703,3187,-113,-83,184
8713,3132,-114,-84,185
8723,2782,-115,-84,184
8733,3354,-115,-84,184
8743,3252,-115,-84,183
8752,3207,-118,-85,186
8763,2824,-121,-85,188
8773,3253,-123,-85,190
8783,2841,-125,-86,191
8792,3287,-131,-86,197
8803,3113,-139,-86,204
8813,3400,-147,-87,212
8823,3173,-153,-87,217
8833,3383,-165,-87,229
8843,3344,-177,-88,240
8853,2826,170,-88,252
8863,3312,157,-88,265
8873,3191,144,-87,277
8883,3080,132,-87,289
8893,2755,124,-87,296
8903,3216,120,-86,300
8913,3146,116,-86,304
8923,2982,113,-86,307
8933,3363,110,-85,311
8943,3248,107,-85,313
8953,3207,107,-85,313
8963,3268,104,-84,316
8973,2850,104,-84,316
8983,3357,102,-84,318
8993,2806,102,-84,317
9002,3229,102,-84,318
9013,2895,103,-83,317
9023,3401,102,-83,317
9033,3191,101,-83,319
9042,2889,101,-83,319
9053,3335,100,-83,321
9063,3305,99,-82,322
9073,2832,97,-82,323
9083,3393,96,-82,325
9093,3327,95,-82,326
9103,3168,94,-82,327
9113,2911,93,-82,328
9123,3392,92,-82,329
9133,3362,91,-82,330
9143,2982,90,-82,332
9153,3472,90,-82,332
9163,3372,90,-82,333
9173,2904,90,-82,332
9183,3436,89,-82,334
9193,3096,89,-82,334
9203,3439,90,-82,334
9213,3208,90,-82,335
9223,3459,90,-82,335
9233,3106,91,-83,334
9243,3384,91,-83,335
9252,3125,92,-83,334
9263,3385,92,-83,334
9273,3012,93,-84,334
9283,3342,93,-84,334
9292,3399,94,-84,334
9303,3285,96,-85,333
9313,3343,98,-85,331
9323,2930,100,-85,329
9333,3174,103,-86,327
9343,3329,108,-86,322
9353,3395,113,-87,316
9363,2959,122,-87,309
9373,3073,129,-87,302
9383,3277,141,-87,290
9393,3356,152,-87,279
9403,3056,163,-87,268
9413,3354,174,-87,257
9423,3234,-177,-87,248
9433,3110,-170,-87,242
9443,3211,-165,-87,238
9453,3248,-160,-86,233
9463,3393,-158,-86,232
9473,2815,-155,-86,230
9483,2825,-152,-86,227
9493,3141,-149,-86,223
9502,3261,-146,-86,221
9513,3435,-143,-86,217
9523,2928,-138,-87,213
9533,3152,-135,-87,210
9542,3287,-130,-87,205
9553,2959,-129,-87,204
9563,3179,-128,-87,202
9573,3331,-126,-87,200
9583,2832,-124,-87,197
9593,2848,-120,-87,192
9603,3280,-118,-87,190
9613,3470,-117,-87,188
9623,2845,-117,-87,187
9633,3288,-115,-87,184
9643,3405,-112,-87,180
9653,3101,-106,-88,173
9663,3241,-109,-88,176
9673,3429,-104,-88,170
9683,3342,-103,-88,168
9693,3260,-102,-88,166
9703,3391,-114,-89,177
9713,3330,-113,-89,176
9723,3325,-115,-89,177
9733,3344,-123,-89,184
9743,3425,-146,-89,207
9752,3023,-168,-89,228
9763,3373,176,-89,244
9773,3091,158,-89,261
9783,3043,145,-89,274
9792,3390,138,-88,280
9803,3245,129,-88,289
9813,3231,125,-87,292
9823,3294,121,-87,296
9833,3378,120,-86,297
9843,3150,119,-86,297
9853,3281,117,-85,299
9863,3283,114,-85,302
9873,2961,110,-84,305
9883,3282,107,-84,307
9893,3183,105,-83,309
9903,3262,102,-83,311
9913,3309,100,-82,313
9923,2797,101,-82,312
9933,3312,100,-81,313
9943,3359,98,-81,315
9953,2815,98,-81,316
9963,3200,98,-81,315
9973,3292,97,-80,316
9983,3275,97,-80,317
9993,3312,96,-80,317
10002,3406,96,-80,317
10013,3355,96,-80,317
10023,3341,96,-80,317
10033,3074,97,-79,317
10042,3049,97,-79,316
10053,3152,98,-79,315
10063,3225,99,-79,314
10073,3357,98,-79,315
10083,3444,98,-79,316
10093,2828,98,-79,316
10103,3248,98,-79,316
10113,3327,98,-79,316
10123,3057,98,-79,316
10133,3356,99,-79,315
10143,3318,99,-80,315
10153,3444,99,-80,316
10163,3363,99,-80,316
10173,3192,99,-80,316
10183,3345,100,-80,316
10193,3265,100,-80,316
10203,3363,102,-80,315
10213,3047,104,-80,314
10223,3113,105,-81,313
10233,3265,107,-81,311
10243,3239,108,-81,311
10252,3352,109,-81,310
10263,3353,110,-81,310
10273,3406,111,-82,309
10283,3312,113,-82,308
10292,3335,114,-82,307
10303,3071,116,-83,305
10313,3298,118,-83,304
10323,3307,121,-83,302
10333,2799,123,-83,300
10343,3142,126,-84,297
10353,2865,129,-84,294
10363,2960,134,-84,290
10373,2976,138,-85,286
10383,3160,142,-85,282
10393,3115,147,-86,277
10403,2831,152,-86,272
10413,2871,159,-86,266
10423,3184,165,-87,260
10433,2832,169,-87,257
10443,2881,175,-87,252
