Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2023,3754,-17,-71,191
2032,3145,-17,-72,192
2043,3743,-18,-72,192
2053,3794,-18,-72,192
2063,3752,-18,-72,192
2072,3760,-18,-72,192
2083,3763,-18,-72,192
2093,3759,-19,-72,192
2103,3761,-19,-72,192
2113,3702,-19,-72,192
2123,3757,-19,-72,191
2133,3732,-19,-72,192
2143,3785,-19,-72,192
2153,3734,-20,-72,192
2163,3759,-20,-73,192
2173,3759,-20,-73,192
2183,3769,-21,-73,192
2193,3762,-21,-73,193
2203,3749,-21,-73,193
2213,3745,-21,-73,193
2223,3293,-22,-73,193
2233,3437,-22,-73,193
2243,3717,-22,-73,193
2253,3593,-22,-73,193
2263,3789,-22,-73,193
2273,3776,-23,-73,193
2282,3136,-23,-73,193
2293,3729,-23,-73,193
2303,3143,-23,-73,193
2313,3776,-23,-73,193
2322,3503,-24,-74,193
2333,3711,-24,-74,193
2343,3343,-24,-74,193
2353,3774,-24,-74,193
2363,3558,-24,-74,193
2373,3610,-24,-74,193
2383,3755,-24,-74,193
2393,3247,-24,-74,193
2403,3781,-25,-74,193
2413,3778,-25,-74,193
2423,3208,-25,-74,193
2433,3746,-25,-74,193
2443,3767,-25,-74,193
2453,3784,-25,-74,193
2463,3485,-25,-74,193
2473,3763,-26,-74,193
2483,3177,-26,-75,193
2493,3784,-26,-75,193
2503,3231,-26,-75,193
2513,3688,-26,-75,193
2523,3757,-27,-75,194
2532,3114,-27,-75,194
2543,3789,-27,-75,194
2553,3746,-27,-75,193
2563,3411,-28,-75,194
2572,3768,-28,-75,194
2583,3143,-28,-75,194
2593,3678,-28,-75,194
2603,3759,-28,-75,194
2613,3774,-28,-76,194
2623,3133,-29,-75,194
2633,3772,-29,-75,194
2643,3748,-29,-76,195
2653,3752,-30,-76,195
2663,3735,-30,-76,195
2673,3124,-30,-76,195
2683,3255,-30,-76,195
2693,3611,-30,-76,195
2703,3770,-30,-76,195
2713,3776,-30,-76,195
2723,3778,-31,-76,195
2733,3749,-31,-76,196
2743,3125,-32,-76,196
2753,3778,-32,-76,196
2763,3785,-32,-76,197
2773,3750,-33,-77,197
2782,3744,-33,-77,197
2793,3759,-33,-77,197
2803,3747,-33,-77,197
2813,3765,-33,-77,197
2822,3769,-34,-77,198
2833,3798,-34,-77,198
2843,3782,-34,-77,198
2853,3743,-34,-77,198
2863,3727,-35,-77,198
2873,3767,-35,-78,199
2883,3768,-35,-77,199
2893,3117,-35,-78,198
2903,3747,-35,-78,199
2913,3619,-36,-78,199
2923,3771,-36,-78,199
2933,3772,-36,-78,199
2943,3240,-36,-78,199
2953,3500,-37,-78,200
2963,3764,-37,-78,200
2973,3771,-37,-78,200
2983,3135,-37,-78,200
2993,3234,-37,-78,200
3003,3769,-37,-78,199
3013,3755,-38,-78,200
3023,3716,-37,-78,200
3032,3712,-38,-78,201
3043,3756,-37,-78,200
3053,3380,-38,-78,201
3063,3781,-38,-78,200
3072,3583,-38,-78,200
3083,3142,-39,-79,201
3093,3788,-38,-79,200
3103,3136,-38,-79,200
3113,3767,-39,-79,201
3123,3736,-38,-79,200
3133,3775,-38,-79,200
3143,3760,-39,-79,200
3153,3798,-38,-79,200
3163,3746,-39,-79,200
3173,3780,-38,-79,199
3183,3774,-39,-79,200
3193,3771,-38,-79,199
3203,3735,-39,-79,200
3213,3719,-38,-79,199
3223,3535,-39,-79,200
3233,3580,-38,-79,199
3243,3547,-39,-79,200
3253,3744,-39,-79,200
3263,3744,-40,-80,200
3273,3157,-40,-80,201
3282,3731,-40,-80,201
3293,3752,-40,-80,201
3303,3701,-40,-80,201
3313,3792,-40,-80,201
3322,3790,-39,-80,200
3333,3627,-40,-80,201
3343,3740,-40,-80,201
3353,3750,-41,-80,201
3363,3794,-40,-80,201
3373,3713,-41,-80,202
3383,3741,-41,-80,202
3393,3301,-42,-80,202
3403,3793,-41,-80,202
3413,3618,-43,-80,203
3423,3759,-42,-80,202
3433,3779,-43,-80,204
3443,3782,-42,-80,203
3453,3764,-43,-80,203
3463,3193,-42,-81,203
3473,3727,-44,-81,204
3483,3733,-44,-81,204
3493,3785,-44,-81,204
3503,3776,-44,-81,204
3513,3740,-44,-81,204
3523,3760,-44,-81,204
3532,3792,-44,-81,204
3543,3168,-45,-81,205
3553,3588,-45,-81,205
3563,3693,-45,-81,205
3572,3777,-44,-81,204
3583,3589,-45,-81,205
3593,3713,-45,-81,205
3603,3686,-45,-81,205
3613,3638,-45,-82,205
3623,3765,-46,-82,206
3633,3776,-45,-82,205
3643,3723,-47,-82,206
3653,3610,-46,-82,206
3663,3744,-46,-82,206
3673,3423,-46,-82,206
3683,3371,-47,-82,206
3693,3732,-46,-82,206
3703,3275,-47,-82,207
3713,3595,-47,-82,207
3723,3760,-49,-82,208
3733,3759,-48,-82,208
3743,3773,-49,-82,209
3753,3775,-49,-82,209
3763,3756,-50,-82,210
3773,3163,-50,-82,209
3782,3787,-51,-82,210
3793,3760,-50,-82,209
3803,3775,-51,-82,211
3813,3747,-50,-82,210
3822,3612,-51,-82,210
3833,3570,-50,-82,210
3843,3166,-50,-82,210
3853,3747,-49,-82,209
3863,3759,-49,-82,209
3873,3747,-49,-82,208
3883,3076,-49,-82,209
3893,3777,-49,-82,209
3903,3646,-49,-82,208
3913,3586,-49,-82,208
3923,3776,-49,-82,208
3933,3115,-48,-82,208
3943,3175,-48,-82,207
3953,3712,-48,-82,207
3963,3744,-48,-82,207
3973,3311,-48,-83,207
3983,3782,-47,-82,206
3993,3517,-47,-83,207
4003,3112,-47,-83,206
4013,3750,-47,-83,206
4023,3482,-46,-83,205
4032,3775,-48,-83,207
4043,3749,-48,-83,207
4053,3104,-48,-83,207
4063,3768,-48,-83,207
4072,3117,-48,-83,207
4083,3757,-48,-83,207
4093,3644,-49,-83,208
4103,3757,-49,-83,208
4113,3765,-51,-83,210
4123,3744,-52,-83,211
4133,3626,-52,-83,211
4143,3779,-50,-83,209
4153,3155,-52,-83,211
4163,3782,-51,-84,210
4173,3741,-53,-84,212
4183,3748,-52,-84,211
4193,3767,-53,-84,212
4203,3765,-54,-84,212
4213,3755,-55,-84,214
4223,3381,-54,-84,213
4233,3773,-56,-84,215
4243,3127,-55,-84,214
4253,3709,-57,-84,216
4263,3750,-56,-84,215
4273,3364,-58,-84,217
4282,3202,-56,-84,215
4293,3718,-57,-84,216
4303,3376,-57,-84,216
4313,3746,-59,-84,218
4322,3772,-58,-84,217
4333,3744,-60,-84,219
4343,3752,-58,-84,217
4353,3599,-61,-84,220
4363,3184,-59,-84,217
4373,3761,-60,-84,219
4383,3755,-60,-84,219
4393,3503,-63,-84,222
4403,3728,-60,-84,219
4413,3783,-62,-84,221
4423,3409,-60,-84,219
4433,3556,-62,-84,220
4443,3616,-60,-84,219
4453,3784,-62,-85,221
4463,3764,-61,-85,220
4473,3679,-64,-85,223
4483,3702,-61,-84,220
4493,3777,-63,-85,222
4503,3784,-61,-85,220
4513,3754,-63,-85,222
4523,3746,-61,-85,220
4532,3393,-64,-85,222
4543,3783,-61,-85,220
4553,3766,-63,-85,222
4563,3765,-61,-85,220
4572,3049,-63,-85,222
4583,3683,-62,-85,220
4593,3698,-64,-85,222
4603,3740,-61,-85,220
4613,3754,-65,-85,223
4623,3737,-62,-85,221
4633,3301,-64,-85,223
4643,3136,-61,-85,220
4653,3772,-64,-85,223
4663,3664,-62,-85,220
4673,3695,-64,-85,223
4683,3759,-62,-85,221
4693,3727,-64,-85,223
4703,3772,-62,-85,221
4713,3588,-64,-85,223
4723,3744,-63,-85,221
4733,3759,-64,-85,223
4743,3746,-63,-85,222
4753,3726,-65,-85,223
4763,3739,-63,-85,221
4773,3777,-64,-85,223
4782,3755,-64,-85,222
4793,3758,-65,-85,224
4803,3785,-64,-85,223
4813,3780,-64,-85,223
4822,3756,-65,-85,223
4833,3756,-64,-85,223
4843,3776,-66,-85,224
4853,3779,-65,-85,224
4863,3740,-65,-85,224
4873,3747,-65,-85,224
4883,3723,-67,-85,225
4893,3573,-66,-85,225
4903,3057,-67,-85,226
4913,3043,-66,-85,225
4923,3218,-68,-85,227
4933,3779,-67,-85,225
4943,3783,-69,-85,228
4953,3760,-67,-85,226
4963,3618,-70,-85,229
4973,3536,-68,-85,227
4983,3075,-71,-85,230
4993,3353,-70,-85,228
5003,3742,-72,-85,231
5013,3743,-70,-85,229
5023,3114,-73,-85,231
5032,3765,-71,-85,229
5043,3753,-73,-85,232
5053,3737,-71,-85,229
5063,3413,-74,-85,232
5072,3751,-71,-85,230
5083,3781,-74,-85,233
5093,3747,-72,-85,230
5103,3088,-75,-85,234
5113,3772,-74,-85,232
5123,3778,-76,-85,235
5133,3556,-74,-85,233
5143,3719,-76,-85,235
5153,3778,-76,-85,234
5163,3772,-78,-85,237
5173,3417,-77,-85,235
5183,3751,-78,-85,236
5193,3728,-77,-85,235
5203,3073,-78,-86,236
5213,3781,-78,-85,237
5223,3672,-78,-86,237
5233,3647,-77,-85,235
5243,3765,-76,-86,234
5253,3683,-77,-85,235
5263,3753,-76,-86,235
5273,3717,-76,-85,234
5282,3747,-76,-86,235
5293,3764,-78,-85,236
5303,3193,-77,-86,235
5313,3758,-76,-85,234
5322,3147,-76,-86,235
5333,3775,-79,-86,237
5343,3722,-77,-86,236
5353,3757,-77,-86,235
5363,3608,-78,-85,236
5373,3772,-80,-85,238
5383,3742,-80,-85,238
5393,3284,-81,-85,239
5403,3688,-80,-86,238
5413,3567,-83,-86,242
5423,3767,-82,-86,240
5433,3196,-82,-86,240
5443,3744,-82,-86,240
5453,3080,-82,-86,240
5463,3629,-81,-86,239
5473,3732,-83,-86,241
5483,3542,-82,-86,240
5493,3757,-82,-86,240
5503,3094,-80,-86,238
5513,3760,-81,-86,239
5523,3633,-81,-86,239
5532,3343,-81,-86,239
5543,3762,-81,-86,239
5553,3326,-82,-86,240
5563,3683,-81,-86,239
5572,3763,-81,-85,239
5583,3531,-81,-85,239
5593,3780,-81,-85,239
5603,3072,-82,-85,240
5613,3745,-83,-85,241
5623,3759,-82,-85,241
5633,3805,-82,-85,240
5643,3583,-84,-85,242
5653,3746,-83,-85,241
5663,3735,-84,-85,242
5673,3592,-82,-85,241
5683,3799,-83,-85,241
5693,3759,-82,-85,240
5703,3295,-83,-85,241
5713,3629,-82,-85,241
5723,3782,-84,-85,242
5733,3119,-84,-85,242
5743,3520,-84,-86,242
5753,3689,-83,-85,241
5763,3768,-84,-85,243
5773,3122,-84,-85,242
5782,3056,-86,-85,244
5793,3775,-87,-85,245
5803,3764,-86,-85,245
5813,3779,-88,-85,246
5822,3768,-89,-85,247
5833,3758,-90,-85,248
5843,3730,-89,-86,247
5853,3764,-91,-85,249
5863,3760,-91,-86,249
5873,3755,-92,-86,251
5883,3540,-91,-86,249
5893,3224,-91,-86,249
5903,3615,-89,-86,247
5913,3675,-91,-86,249
5923,3753,-90,-86,248
5933,3758,-91,-86,249
5943,3764,-90,-86,248
5953,3725,-91,-86,249
5963,3756,-90,-86,248
5973,3465,-90,-86,248
5983,3071,-88,-86,246
5993,3320,-87,-86,245
6003,3315,-89,-86,247
6013,3486,-86,-86,244
6023,3670,-87,-86,245
6032,3628,-86,-86,244
6043,3293,-87,-86,245
6053,3717,-85,-86,243
6063,3736,-88,-86,246
6072,3575,-86,-86,244
6083,3711,-87,-86,245
6093,3674,-84,-86,242
6103,3592,-86,-86,244
6113,3501,-84,-86,242
6123,3544,-84,-86,242
6133,3652,-83,-86,241
6143,3558,-84,-86,242
6153,3729,-84,-86,242
6163,3316,-83,-86,241
6173,3161,-84,-86,242
6183,3391,-82,-86,240
6193,3785,-85,-86,243
6203,3759,-84,-86,242
6213,3766,-86,-86,244
6223,3760,-85,-86,242
6233,3750,-87,-86,245
6243,3782,-86,-86,244
6253,3737,-88,-86,246
6263,3743,-87,-86,244
6273,3647,-89,-86,247
6282,3305,-89,-86,247
6293,3073,-90,-86,248
6303,3776,-90,-86,248
6313,3762,-89,-86,247
6322,3758,-90,-86,247
6333,3747,-88,-86,245
6343,3266,-90,-86,247
6353,3387,-88,-86,246
6363,3744,-91,-86,248
6373,3754,-89,-86,246
6383,3745,-92,-86,249
6393,3501,-90,-86,248
6403,3058,-92,-86,249
6413,3191,-91,-86,248
6423,3763,-92,-86,250
6433,3729,-94,-86,251
6443,3539,-97,-86,255
6453,3295,-98,-85,255
6463,3755,-97,-86,255
6473,3788,-98,-85,256
6483,3648,-98,-86,256
6493,3070,-100,-85,257
6503,3773,-98,-86,255
6513,3784,-99,-85,257
6523,3570,-98,-85,255
6532,3062,-99,-85,257
6543,3776,-99,-85,256
6553,3771,-100,-85,258
6563,3311,-98,-85,255
6572,3762,-101,-85,258
6583,3765,-100,-85,258
6593,3611,-101,-85,258
6603,3771,-98,-85,256
6613,3781,-101,-86,258
6623,3655,-103,-86,260
6633,3766,-103,-86,260
6643,3772,-104,-86,261
6653,3349,-103,-86,260
6663,3754,-104,-85,261
6673,3773,-102,-85,259
6683,3268,-104,-85,261
6693,3719,-102,-85,259
6703,3780,-102,-86,259
6713,3704,-100,-85,258
6723,3765,-102,-86,260
6733,3557,-101,-85,258
6743,3778,-99,-86,256
6753,3750,-99,-86,256
6763,3731,-99,-86,257
6773,3780,-100,-85,257
6782,3753,-98,-85,255
6793,3776,-100,-85,258
6803,3458,-99,-85,256
6813,3791,-101,-85,258
6822,3282,-99,-85,256
6833,3760,-101,-85,258
6843,3514,-101,-85,259
6853,3779,-102,-86,259
6863,3542,-101,-85,258
6873,3779,-101,-86,258
6883,3536,-103,-86,261
6893,3747,-101,-86,259
6903,3396,-104,-86,261
6913,3781,-102,-86,259
6923,3260,-106,-86,263
6933,3772,-102,-86,260
6943,3315,-105,-86,263
6953,3780,-104,-86,261
6963,3674,-104,-86,261
6973,3756,-104,-85,261
6983,3548,-104,-86,262
6993,3744,-105,-86,263
7003,3768,-104,-86,261
7013,3519,-107,-86,264
7023,3757,-104,-86,261
7032,3248,-107,-86,264
7043,3631,-106,-86,263
7053,3743,-106,-86,264
7063,3288,-105,-86,263
7072,3766,-107,-86,264
7083,3083,-107,-86,264
7093,3407,-107,-86,264
7103,3763,-108,-85,265
7113,3580,-107,-86,264
7123,3673,-109,-85,266
7133,3782,-106,-85,263
7143,3418,-108,-86,265
7153,3616,-106,-86,263
7163,3772,-106,-86,263
7173,3055,-105,-86,262
7183,3595,-106,-86,263
7193,3784,-107,-85,264
7203,3789,-106,-86,263
7213,3081,-108,-85,265
7223,3706,-106,-86,263
7233,3585,-109,-85,266
7243,3565,-106,-85,263
7253,3136,-108,-86,265
7263,3725,-106,-85,263
7273,3741,-107,-85,264
7282,3135,-106,-85,264
7293,3206,-107,-85,264
7303,3652,-107,-85,264
7313,3748,-105,-85,262
7322,3767,-108,-85,265
7333,3443,-106,-85,263
7343,3620,-109,-85,266
7353,3677,-107,-85,264
7363,3776,-108,-85,265
7373,3770,-108,-85,265
7383,3380,-108,-85,265
7393,3551,-109,-85,266
7403,3665,-108,-85,265
7413,3772,-111,-85,268
7423,3770,-108,-85,265
7433,3744,-111,-85,267
7443,3118,-108,-85,265
7453,3299,-109,-85,266
7463,3459,-108,-85,265
7473,3769,-109,-85,266
7483,3715,-108,-85,265
7493,3767,-108,-85,265
7503,3793,-108,-85,265
7513,3772,-107,-85,264
7523,3733,-109,-85,266
7532,3771,-108,-85,265
7543,3040,-109,-85,266
7553,3432,-108,-85,265
7563,3414,-108,-85,265
7572,3544,-110,-85,267
7583,3701,-108,-85,265
7593,3792,-110,-85,267
7603,3688,-108,-85,265
7613,3744,-108,-85,265
7623,3755,-106,-85,263
7633,3782,-107,-85,264
7643,3785,-107,-85,264
7653,3768,-108,-85,265
7663,3747,-108,-85,265
7673,3792,-107,-85,264
7683,3773,-109,-85,266
7693,3703,-110,-85,267
7703,3684,-112,-85,269
7713,3755,-109,-85,266
7723,3084,-112,-85,268
7733,3015,-111,-85,267
7743,3074,-111,-85,268
7753,3666,-112,-85,268
7763,3059,-111,-85,267
7773,3618,-110,-85,266
7782,3120,-111,-85,268
7793,3074,-114,-85,270
7803,3756,-112,-85,269
7813,3098,-112,-85,269
7822,3734,-112,-85,269
7833,3771,-112,-85,268
7843,3778,-111,-85,268
7853,3775,-113,-85,270
7863,3792,-112,-85,269
7873,3764,-110,-85,266
7883,3677,-109,-85,266
7893,3752,-109,-85,265
7903,3680,-109,-85,266
7913,3082,-109,-85,266
7923,3431,-111,-85,267
7933,3084,-110,-85,266
7943,3748,-111,-85,268
7953,3764,-113,-85,269
7963,3755,-114,-85,270
7973,3750,-114,-85,270
7983,3748,-114,-85,270
7993,3557,-114,-85,270
8003,3145,-113,-85,270
8013,3032,-114,-85,270
8023,3777,-113,-85,270
8032,3746,-113,-85,270
8043,3648,-112,-85,268
8053,3563,-112,-85,268
8063,3285,-112,-85,268
8072,3036,-111,-85,268
8083,3755,-113,-85,269
8093,3760,-112,-85,268
8103,3717,-114,-85,271
8113,3615,-113,-85,270
8123,3431,-113,-85,270
8133,3655,-113,-85,270
8143,3743,-115,-85,271
8153,3767,-114,-85,270
8163,3633,-114,-85,270
8173,3259,-115,-85,271
8183,3046,-114,-85,270
8193,3783,-115,-85,271
8203,3727,-115,-85,271
8213,3568,-115,-85,271
8223,3109,-115,-85,272
8233,3733,-115,-85,271
8243,3765,-115,-85,272
8253,3380,-115,-85,271
8263,3153,-115,-85,272
8273,3756,-115,-85,271
8282,3739,-114,-85,271
8293,3555,-114,-85,270
8303,3748,-113,-85,269
8313,3288,-113,-85,270
8322,3571,-113,-85,269
8333,3043,-114,-85,270
8343,3767,-112,-85,269
8353,3702,-114,-85,270
8363,3519,-113,-85,269
8373,3784,-113,-85,269
8383,3469,-114,-85,270
8393,3208,-114,-85,270
8403,3747,-114,-85,270
8413,3712,-113,-85,269
8423,3449,-114,-85,270
8433,3763,-113,-85,270
8443,3628,-114,-85,270
8453,3343,-114,-85,270
8463,3782,-114,-85,271
8473,3669,-115,-85,272
8483,3365,-115,-85,271
8493,3747,-116,-85,272
8503,3679,-115,-85,271
8513,3761,-116,-85,272
8523,3749,-116,-85,272
8532,3535,-116,-85,272
8543,3779,-116,-85,272
8553,3741,-116,-85,272
8563,3081,-117,-85,273
8572,3759,-116,-85,273
8583,3395,-117,-85,273
8593,3207,-117,-85,273
8603,3644,-116,-85,272
8613,2985,-116,-85,272
8623,3732,-116,-85,272
8633,3397,-116,-85,272
8643,3792,-115,-85,272
8653,3249,-117,-85,273
8663,3752,-116,-85,272
8673,3721,-116,-85,272
8683,3772,-115,-85,271
8693,3623,-116,-85,272
8703,3148,-117,-85,273
8713,3749,-116,-85,272
8723,3031,-118,-85,274
8733,3788,-116,-85,272
8743,3184,-117,-85,274
8753,3762,-118,-85,274
8763,3164,-117,-85,274
8773,3737,-118,-85,274
8782,2993,-117,-85,273
8793,3760,-119,-85,275
8803,3140,-119,-85,275
8813,3730,-118,-85,275
8822,3753,-119,-85,275
8833,3625,-119,-85,275
8843,3730,-119,-85,275
8853,3785,-118,-85,274
8863,3785,-116,-85,272
8873,3420,-115,-85,272
8883,3687,-116,-85,272
8893,3015,-116,-85,272
8903,3618,-115,-85,271
8913,3664,-114,-85,271
8923,3599,-115,-85,271
8933,3760,-115,-85,272
8943,3034,-117,-85,273
8953,3639,-117,-85,273
8963,3773,-116,-85,272
8973,3520,-115,-85,272
8983,3743,-114,-85,271
8993,3790,-114,-85,271
9003,3049,-115,-85,271
9013,3735,-114,-85,271
9023,3094,-112,-85,269
9032,3063,-114,-85,270
9043,3682,-113,-85,270
9053,3754,-114,-85,271
9063,3248,-116,-85,272
9072,3741,-115,-85,271
9083,3786,-114,-85,270
9093,3085,-113,-85,269
9103,3644,-113,-85,270
9113,3779,-113,-85,269
9123,3246,-113,-85,270
9133,3575,-115,-85,271
9143,3791,-113,-85,270
9153,3768,-114,-85,271
9163,3256,-115,-85,271
9173,3580,-115,-85,271
9183,3764,-115,-85,272
9193,3148,-115,-85,271
9203,3488,-115,-85,271
9213,3758,-112,-85,269
9223,3783,-115,-85,271
9233,2998,-114,-85,270
9243,3566,-115,-85,271
9253,3716,-116,-85,272
9263,3770,-114,-85,270
9273,3758,-116,-85,272
9282,3459,-114,-85,271
9293,3639,-116,-85,272
9303,3728,-115,-85,271
9313,3728,-115,-85,271
9322,3052,-115,-85,271
9333,3354,-114,-85,270
9343,3708,-116,-85,273
9353,3729,-115,-85,271
9363,3756,-116,-85,272
9373,3058,-116,-85,273
9383,3344,-116,-85,272
9393,3715,-116,-85,273
9403,3747,-114,-85,271
9413,3718,-116,-85,272
9423,3785,-115,-85,271
9433,3738,-117,-85,273
9443,3476,-116,-85,272
9453,3752,-115,-85,272
9463,3648,-116,-84,273
9473,3783,-115,-85,271
9483,3769,-116,-85,272
9493,3792,-115,-85,271
9503,3765,-114,-85,270
9513,3276,-114,-84,270
9523,3452,-113,-85,269
9532,3479,-115,-84,271
9543,3688,-113,-85,270
9553,3735,-114,-84,271
9563,3768,-114,-84,270
9572,3762,-113,-85,270
9583,3759,-115,-84,271
9593,3745,-113,-85,270
9603,3775,-115,-84,272
9613,3263,-115,-85,271
9623,3188,-116,-85,272
9633,3326,-115,-84,272
9643,3380,-115,-85,271
9653,3558,-116,-84,272
9663,3415,-114,-85,271
9673,3371,-116,-85,272
9683,3574,-115,-85,271
9693,3480,-114,-85,271
9703,3377,-115,-85,271
9713,3613,-113,-85,269
9723,3638,-115,-85,271
9733,3230,-113,-85,269
9743,3554,-115,-85,271
9753,3680,-114,-85,270
9763,3520,-112,-85,269
9773,3618,-114,-85,271
9782,3527,-112,-85,269
9793,3176,-113,-85,270
9803,3284,-112,-85,268
9813,3034,-112,-85,269
9822,3068,-113,-85,269
9833,3763,-111,-85,268
9843,3722,-113,-85,270
9853,3151,-112,-85,268
9863,3796,-114,-85,270
9873,3768,-113,-85,269
9883,3749,-112,-85,269
9893,3754,-114,-85,270
9903,3699,-113,-85,270
9913,3587,-113,-85,269
9923,3638,-112,-85,269
9933,3561,-112,-85,269
9943,3240,-112,-85,269
9953,3786,-111,-85,268
