Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2390,3638,170,-81,-54
2400,3682,167,-81,-51
2410,3639,165,-80,-49
2420,3636,163,-80,-47
2430,3753,162,-80,-46
2440,3674,160,-80,-44
2450,3597,159,-79,-43
2460,3698,159,-79,-42
2470,3733,158,-79,-42
2480,3673,157,-79,-40
2490,3703,156,-78,-40
2500,3722,156,-78,-40
2510,3585,155,-77,-39
2520,3613,155,-77,-39
2530,3583,153,-77,-37
2540,3774,153,-77,-37
2550,3620,153,-77,-37
2560,3590,152,-77,-37
2570,3655,151,-77,-36
2580,3755,151,-77,-36
2590,3588,151,-76,-36
2600,3676,151,-76,-36
2610,3605,151,-76,-36
2620,3754,151,-76,-36
2630,3695,151,-76,-36
2640,3694,151,-76,-36
2650,3695,151,-76,-36
2660,3686,151,-76,-36
2670,3610,152,-76,-37
2680,3700,152,-76,-37
2690,3717,153,-76,-38
2700,3707,154,-76,-39
2710,3595,154,-77,-39
2720,3703,154,-76,-39
2730,3666,154,-77,-39
2740,3740,155,-77,-40
2750,3581,155,-77,-40
2760,3668,156,-77,-40
2770,3661,156,-77,-41
2780,3656,157,-77,-41
2790,3604,157,-77,-41
2800,3687,157,-77,-41
2810,3700,158,-77,-42
2820,3712,159,-77,-42
2830,3696,160,-77,-43
2840,3719,160,-78,-43
2850,3763,161,-78,-44
2860,3682,162,-78,-45
2870,3660,163,-78,-46
2880,3621,164,-78,-47
2890,3640,166,-78,-49
2900,3656,168,-78,-50
2910,3669,170,-78,-52
2920,3648,172,-79,-54
2930,3669,174,-78,-56
2940,3588,176,-79,-58
2950,3619,179,-78,-60
2960,3725,-179,-79,-62
2970,3581,-177,-78,-65
2980,3707,-174,-78,-67
2990,3621,-171,-78,-70
3000,3650,-169,-78,-72
3010,3658,-166,-78,-75
3020,3687,-164,-78,-76
3030,3618,-162,-77,-78
3040,3640,-161,-77,-79
3050,3680,-160,-77,-80
3060,3700,-160,-76,-80
3070,3560,-159,-76,-81
3080,3634,-159,-76,-81
3090,3626,-158,-76,-82
3100,3739,-158,-76,-82
3110,3650,-158,-76,-82
3120,3669,-158,-76,-81
3130,3731,-158,-76,-82
3140,3611,-158,-76,-81
3150,3693,-158,-76,-81
3160,3707,-159,-76,-81
3170,3645,-159,-76,-81
3180,3703,-160,-77,-81
3190,3666,-160,-76,-80
3200,3667,-161,-77,-79
3210,3726,-162,-77,-79
3220,3675,-162,-77,-78
3230,3701,-163,-77,-78
3240,3701,-164,-77,-77
3250,3661,-165,-77,-76
3260,3628,-166,-77,-76
3270,3661,-167,-77,-75
3280,3742,-167,-77,-74
3290,3581,-168,-77,-74
3300,3726,-168,-77,-74
3310,3496,-169,-77,-73
3320,3719,-169,-77,-73
3330,3639,-170,-78,-72
3340,3647,-172,-78,-70
3350,3610,-174,-78,-68
3360,3701,-175,-78,-67
3370,3684,-176,-78,-66
3380,3479,-177,-78,-65
3390,3623,-178,-78,-64
3400,3542,-179,-77,-63
3410,3676,-180,-78,-62
3420,3661,179,-77,-61
3430,3741,177,-78,-59
3440,3721,177,-77,-58
3450,3602,175,-78,-57
3460,3524,174,-77,-56
3470,3592,173,-78,-54
3480,3653,172,-77,-54
3490,3669,170,-78,-52
3500,3783,169,-78,-51
3510,3725,167,-78,-49
3520,3561,166,-78,-48
3530,3541,165,-78,-47
3540,3574,164,-78,-45
3550,3734,163,-77,-45
3560,3570,162,-78,-43
3570,3645,161,-77,-42
3580,3670,160,-77,-41
3590,3706,159,-77,-41
3600,3724,158,-77,-40
3610,3657,158,-77,-40
3620,3678,158,-77,-39
3630,3544,157,-77,-39
3640,3684,156,-77,-38
3650,3681,156,-77,-38
3660,3635,156,-77,-38
3670,3610,156,-77,-38
3680,3608,157,-77,-39
3690,3620,157,-77,-39
3700,3662,157,-77,-39
3710,3721,157,-77,-39
3720,3703,158,-77,-40
3730,3681,158,-77,-40
3740,3619,159,-77,-41
3750,3562,159,-77,-41
3760,3722,160,-77,-42
3770,3636,160,-77,-42
3780,3652,162,-77,-43
3790,3728,162,-78,-43
3800,3748,162,-78,-43
3810,3678,163,-78,-44
3820,3543,164,-78,-45
3830,3656,164,-78,-45
3840,3763,165,-78,-45
3850,3679,166,-78,-46
3860,3586,166,-78,-46
3870,3587,168,-78,-48
3880,3764,168,-78,-48
3890,3610,169,-78,-49
3900,3613,170,-79,-50
3910,3767,171,-79,-51
3920,3556,172,-79,-51
3930,3778,173,-79,-53
3940,3740,175,-79,-55
3950,3619,177,-79,-56
3960,3664,178,-79,-57
3970,3740,180,-79,-59
3980,3633,-177,-79,-62
3990,3715,-176,-79,-63
4000,3619,-174,-79,-64
4010,3569,-173,-79,-66
4020,3730,-170,-78,-69
4030,3692,-168,-78,-70
4040,3638,-167,-78,-71
4050,3747,-166,-78,-72
4060,3578,-165,-78,-73
4070,3671,-165,-77,-73
4080,3584,-163,-77,-74
4090,3658,-163,-77,-74
4100,3648,-163,-77,-74
4110,3505,-162,-77,-75
4120,3743,-161,-77,-75
4130,3519,-161,-77,-76
4140,3707,-162,-77,-75
4150,3724,-162,-77,-75
4160,3538,-163,-77,-75
4170,3745,-163,-77,-74
4180,3681,-163,-77,-74
4190,3505,-163,-77,-74
4200,3780,-164,-77,-74
4210,3689,-164,-77,-73
4220,3663,-165,-77,-73
4230,3685,-165,-77,-73
4240,3584,-166,-77,-72
4250,3674,-166,-77,-72
4260,3699,-167,-77,-72
4270,3706,-168,-77,-71
4280,3553,-169,-77,-70
4290,3722,-169,-78,-69
4300,3628,-170,-77,-69
4310,3600,-171,-78,-68
4320,3760,-171,-77,-68
4330,3702,-172,-78,-67
4340,3574,-173,-78,-66
4350,3586,-174,-78,-66
4360,3699,-175,-78,-65
4370,3715,-175,-78,-64
4380,3737,-176,-78,-63
4390,3743,-177,-78,-62
4400,3659,-179,-78,-61
4410,3608,-179,-78,-60
4420,3731,179,-78,-58
4430,3734,178,-78,-58
4440,3721,177,-78,-56
4450,3612,176,-78,-55
4460,3679,174,-78,-54
4470,3706,173,-78,-53
4480,3764,172,-78,-51
4490,3760,170,-78,-50
4500,3754,169,-78,-49
4510,3694,167,-78,-47
4520,3693,167,-78,-47
4530,3717,166,-78,-46
4540,3712,165,-78,-44
4550,3694,164,-78,-43
4560,3631,162,-78,-42
4570,3383,161,-77,-41
4580,3707,160,-78,-39
4590,3775,159,-77,-39
4600,3673,158,-77,-38
4610,3752,158,-77,-38
4620,3745,158,-77,-38
4630,3552,157,-77,-37
4640,3620,157,-77,-37
4650,3777,156,-77,-37
4660,3638,157,-77,-37
4670,3707,156,-77,-37
4680,3650,157,-77,-37
4690,3425,157,-77,-38
4700,3736,158,-77,-38
4710,3713,159,-77,-39
4720,3552,158,-77,-39
4730,3624,159,-77,-40
4740,3766,159,-77,-40
4750,3618,160,-77,-40
4760,3603,160,-77,-40
4770,3511,161,-77,-41
4780,3435,161,-77,-41
4790,3718,161,-77,-41
4800,3751,162,-77,-42
4810,3670,162,-77,-42
4820,3535,163,-77,-43
4830,3617,163,-77,-43
4840,3742,164,-77,-43
4850,3660,165,-78,-44
4860,3663,166,-78,-44
4870,3491,166,-78,-44
4880,3735,166,-78,-45
4890,3658,168,-78,-46
4900,3549,168,-78,-47
4910,3599,170,-78,-48
4920,3666,170,-78,-49
4930,3606,172,-78,-51
4940,3667,173,-78,-52
4950,3696,175,-78,-53
4960,3461,176,-78,-54
4970,3714,177,-78,-55
4980,3723,180,-78,-58
4990,3398,-179,-78,-59
5000,3787,-176,-78,-62
5010,3601,-174,-78,-63
5020,3591,-172,-78,-65
5030,3737,-171,-78,-66
5040,3663,-169,-77,-68
5050,3523,-167,-77,-70
5060,3761,-166,-77,-70
5070,3555,-165,-77,-72
5080,3642,-164,-77,-72
5090,3697,-164,-76,-72
5100,3525,-164,-76,-72
5110,3752,-164,-76,-72
5120,3751,-165,-76,-71
5130,3566,-165,-76,-71
5140,3694,-165,-76,-71
5150,3606,-165,-76,-71
5160,3635,-165,-76,-71
5170,3721,-165,-77,-71
5180,3448,-166,-76,-71
5190,3749,-165,-77,-72
5200,3500,-165,-76,-71
5210,3695,-165,-77,-71
5220,3725,-166,-77,-71
5230,3532,-167,-77,-70
5240,3704,-167,-77,-70
5250,3507,-168,-76,-70
5260,3607,-168,-77,-69
5270,3779,-169,-77,-69
5280,3628,-169,-77,-68
5290,3648,-170,-77,-68
5300,3738,-170,-77,-67
5310,3512,-171,-77,-67
5320,3599,-172,-77,-66
5330,3736,-172,-77,-66
5340,3713,-173,-77,-65
5350,3646,-174,-77,-64
5360,3539,-174,-77,-64
5370,3497,-175,-77,-63
5380,3750,-175,-77,-63
5390,3773,-176,-77,-63
5400,3572,-177,-77,-61
5410,3583,-177,-77,-61
5420,3658,-178,-77,-60
5430,3706,-178,-77,-60
5440,3718,-179,-77,-60
5450,3703,-180,-77,-59
5460,3710,180,-77,-58
5470,3684,179,-77,-57
5480,3722,178,-77,-57
5490,3582,177,-77,-56
5500,3533,176,-77,-55
5510,3537,176,-77,-54
5520,3463,174,-77,-52
5530,3599,173,-77,-52
5540,3458,171,-77,-50
5550,3512,170,-77,-49
5560,3676,169,-77,-48
5570,3714,168,-77,-47
5580,3582,167,-77,-46
5590,3689,166,-77,-45
5600,3575,165,-77,-44
5610,3603,164,-77,-43
5620,3636,163,-77,-42
5630,3738,163,-77,-42
5640,3640,161,-77,-40
5650,3585,161,-77,-40
5660,3523,161,-77,-40
5670,3502,160,-77,-39
5680,3577,160,-77,-40
5690,3696,160,-77,-39
5700,3729,160,-77,-39
5710,3693,160,-76,-39
5720,3610,160,-77,-39
5730,3609,160,-76,-39
5740,3644,160,-76,-39
5750,3577,161,-76,-40
5760,3577,161,-76,-40
5770,3628,162,-76,-41
5780,3646,162,-76,-41
5790,3645,162,-77,-41
5800,3695,163,-77,-42
5810,3680,163,-77,-42
5820,3615,164,-77,-42
5830,3617,164,-77,-43
5840,3616,164,-77,-43
5850,3713,165,-77,-44
5860,3655,165,-77,-44
5870,3630,166,-77,-44
5880,3710,166,-77,-44
5890,3660,167,-77,-45
5900,3568,167,-77,-45
5910,3684,168,-77,-45
5920,3523,169,-77,-47
5930,3716,169,-77,-47
5940,3494,170,-77,-48
5950,3636,171,-77,-48
5960,3564,172,-77,-49
5970,3651,174,-77,-51
5980,3516,174,-77,-52
5990,3561,176,-77,-53
6000,3682,177,-77,-54
6010,3500,178,-77,-55
6020,3657,180,-77,-57
6030,3541,-179,-77,-58
6040,3660,-177,-77,-60
6050,3617,-176,-77,-61
6060,3613,-174,-77,-62
6070,3579,-172,-77,-64
6080,3684,-171,-77,-65
6090,3606,-169,-76,-66
6100,3712,-168,-76,-67
6110,3672,-167,-77,-68
6120,3614,-167,-76,-68
6130,3517,-166,-76,-68
6140,3595,-166,-76,-69
6150,3566,-167,-76,-68
6160,3703,-167,-76,-68
6170,3644,-166,-76,-68
6180,3740,-167,-76,-68
6190,3675,-167,-76,-68
6200,3672,-167,-76,-68
6210,3658,-168,-76,-67
6220,3618,-168,-76,-67
6230,3681,-169,-76,-67
6240,3614,-169,-76,-67
6250,3630,-169,-76,-67
6260,3653,-169,-76,-66
6270,3663,-170,-76,-66
6280,3574,-170,-76,-65
6290,3636,-171,-76,-65
6300,3684,-172,-76,-64
6310,3714,-172,-76,-64
6320,3590,-173,-76,-64
6330,3573,-173,-76,-63
6340,3695,-173,-76,-63
6350,3562,-174,-76,-63
6360,3598,-175,-76,-62
6370,3679,-175,-76,-62
6380,3663,-176,-76,-61
6390,3631,-176,-76,-61
6400,3599,-177,-76,-59
6410,3619,-179,-77,-58
6420,3620,-179,-77,-58
6430,3587,-179,-77,-58
6440,3585,-180,-77,-57
6450,3606,180,-77,-57
6460,3633,179,-77,-56
6470,3620,178,-77,-55
6480,3562,177,-77,-54
6490,3714,176,-77,-53
6500,3521,175,-77,-52
6510,3536,174,-77,-51
6520,3658,173,-77,-50
6530,3638,172,-77,-49
6540,3668,170,-77,-48
6550,3610,170,-77,-47
6560,3601,168,-77,-46
6570,3657,168,-77,-45
6580,3734,167,-77,-45
6590,3647,166,-77,-44
6600,3639,166,-77,-44
6610,3681,165,-77,-43
6620,3509,164,-77,-42
6630,3594,164,-77,-41
6640,3511,163,-77,-41
6650,3559,163,-77,-40
6660,3607,163,-77,-41
6670,3739,163,-77,-40
6680,3552,162,-77,-40
6690,3650,162,-77,-40
6700,3540,162,-77,-40
6710,3606,162,-77,-40
6720,3486,162,-77,-40
6730,3580,162,-77,-40
6740,3557,163,-77,-41
6750,3637,163,-77,-41
6760,3619,163,-77,-41
6770,3550,163,-77,-41
6780,3598,163,-77,-41
6790,3599,164,-77,-41
6800,3578,164,-77,-41
6810,3627,164,-77,-42
6820,3635,165,-77,-42
6830,3656,165,-77,-43
6840,3606,166,-77,-44
6850,3547,167,-77,-44
6860,3679,168,-77,-45
6870,3622,169,-77,-46
6880,3577,169,-77,-46
6890,3518,170,-77,-47
6900,3642,171,-77,-48
6910,3581,171,-77,-49
6920,3706,172,-77,-49
6930,3594,173,-77,-50
6940,3578,174,-77,-51
6950,3646,174,-77,-51
6960,3592,176,-77,-52
6970,3705,176,-77,-53
6980,3590,177,-77,-54
6990,3706,178,-77,-55
7000,3681,179,-77,-55
7010,3616,-180,-77,-57
7020,3489,-179,-77,-57
7030,3569,-179,-77,-57
7040,3572,-177,-77,-58
7050,3596,-177,-77,-59
7060,3550,-177,-77,-59
7070,3650,-175,-77,-60
7080,3560,-175,-77,-60
7090,3644,-175,-77,-61
7100,3601,-175,-77,-61
7110,3542,-174,-77,-61
7120,3510,-175,-76,-61
7130,3617,-175,-76,-60
7140,3664,-175,-76,-60
7150,3670,-175,-76,-60
7160,3619,-175,-76,-60
7170,3553,-176,-77,-60
7180,3581,-176,-77,-60
7190,3568,-176,-77,-60
7200,3622,-177,-77,-59
7210,3686,-177,-77,-59
7220,3504,-177,-77,-59
7230,3669,-178,-77,-59
7240,3676,-178,-77,-58
7250,3661,-178,-77,-58
7260,3440,-178,-77,-58
7270,3616,-178,-77,-58
7280,3682,-179,-77,-58
7290,3641,-180,-77,-57
7300,3540,-180,-77,-57
7310,3460,180,-77,-57
7320,3671,179,-77,-56
7330,3641,178,-77,-55
7340,3563,178,-77,-55
7350,3631,177,-77,-54
7360,3674,177,-77,-54
7370,3691,176,-77,-53
7380,3600,176,-77,-53
7390,3720,175,-77,-52
7400,3659,174,-77,-51
7410,3632,174,-77,-51
7420,3673,174,-77,-52
7430,3621,174,-77,-51
7440,3646,173,-77,-50
7450,3681,173,-77,-50
7460,3643,172,-77,-49
7470,3683,171,-77,-49
7480,3551,171,-77,-48
7490,3675,170,-77,-47
7500,3709,170,-77,-47
7510,3593,170,-77,-47
7520,3684,169,-77,-46
7530,3592,168,-77,-46
7540,3590,167,-77,-45
7550,3619,167,-77,-45
7560,3646,167,-77,-44
7570,3494,166,-77,-44
7580,3656,166,-77,-43
7590,3599,165,-77,-43
7600,3682,164,-77,-42
7610,3556,163,-77,-41
7620,3584,162,-77,-40
7630,3668,162,-77,-40
7640,3715,161,-77,-39
7650,3659,161,-77,-39
7660,3613,161,-77,-39
7670,3639,161,-77,-39
7680,3566,161,-77,-39
7690,3674,161,-77,-38
7700,3739,160,-77,-38
7710,3665,161,-77,-38
7720,3589,160,-77,-38
7730,3683,161,-77,-39
7740,3517,162,-77,-39
7750,3664,162,-77,-39
7760,3523,162,-77,-40
7770,3611,162,-77,-39
7780,3591,162,-77,-39
7790,3632,162,-77,-40
7800,3514,162,-77,-40
7810,3675,163,-77,-40
7820,3494,163,-77,-41
7830,3614,164,-77,-41
7840,3580,165,-77,-42
7850,3664,165,-77,-42
7860,3494,165,-77,-42
7870,3708,165,-77,-42
7880,3627,165,-77,-42
7890,3722,166,-77,-43
7900,3555,166,-77,-43
7910,3664,167,-77,-44
7920,3490,168,-77,-45
7930,3625,168,-77,-45
7940,3663,170,-77,-46
7950,3545,170,-77,-47
7960,3661,171,-77,-47
7970,3506,172,-77,-49
7980,3631,173,-77,-49
7990,3578,174,-77,-51
8000,3711,176,-77,-52
8010,3651,177,-77,-53
8020,3620,179,-77,-55
8030,3628,180,-77,-55
8040,3616,-179,-77,-56
8050,3715,-178,-77,-58
8060,3692,-177,-77,-58
8070,3617,-175,-77,-60
8080,3603,-175,-77,-60
8090,3655,-174,-77,-61
8100,3661,-172,-76,-62
8110,3619,-172,-77,-62
8120,3589,-172,-76,-62
8130,3571,-172,-76,-62
8140,3546,-173,-76,-61
8150,3623,-173,-76,-61
8160,3541,-174,-76,-61
8170,3695,-173,-76,-61
8180,3695,-173,-76,-61
8190,3557,-174,-77,-60
8200,3664,-174,-76,-61
8210,3576,-175,-76,-60
8220,3714,-176,-76,-59
8230,3642,-176,-76,-59
8240,3512,-176,-76,-59
8250,3588,-177,-76,-58
8260,3684,-177,-76,-59
8270,3659,-177,-76,-58
8280,3634,-178,-76,-57
8290,3697,-178,-76,-57
8300,3636,-179,-76,-57
8310,3510,-179,-76,-57
8320,3622,-180,-76,-56
8330,3609,-180,-76,-56
8340,3514,-180,-76,-56
8350,3615,180,-76,-55
8360,3610,179,-76,-55
8370,3663,178,-76,-54
8380,3508,178,-77,-54
8390,3665,178,-76,-54
8400,3552,177,-77,-53
8410,3553,176,-77,-53
8420,3707,176,-77,-53
8430,3560,175,-77,-52
8440,3626,176,-77,-52
8450,3607,175,-77,-51
8460,3621,174,-77,-51
8470,3563,175,-77,-51
8480,3636,174,-77,-50
8490,3649,173,-77,-50
8500,3656,173,-77,-49
8510,3585,172,-77,-48
8520,3620,172,-77,-48
8530,3554,170,-78,-47
8540,3616,169,-77,-46
8550,3682,169,-77,-46
8560,3544,168,-77,-45
8570,3538,167,-77,-44
8580,3549,165,-77,-43
8590,3541,164,-77,-42
8600,3708,164,-77,-41
8610,3587,164,-77,-41
8620,3577,163,-77,-40
8630,3598,163,-77,-40
8640,3623,162,-77,-39
8650,3627,162,-77,-39
8660,3707,162,-77,-39
8670,3701,162,-77,-39
8680,3620,162,-77,-39
8690,3599,162,-77,-40
8700,3668,162,-77,-40
8710,3637,162,-77,-39
8720,3631,162,-77,-39
8730,3663,162,-77,-39
8740,3649,162,-77,-39
8750,3640,162,-77,-40
8760,3595,163,-77,-40
8770,3551,163,-77,-40
8780,3563,163,-77,-40
8790,3640,163,-77,-40
8800,3666,164,-77,-41
8810,3635,164,-77,-41
8820,3601,164,-77,-41
8830,3723,165,-77,-42
8840,3609,165,-77,-42
8850,3583,166,-77,-42
8860,3644,166,-77,-43
8870,3623,166,-77,-43
8880,3602,167,-77,-43
8890,3527,168,-77,-44
8900,3513,168,-77,-44
8910,3567,169,-77,-45
8920,3588,169,-77,-46
8930,3637,170,-77,-46
8940,3545,171,-77,-48
8950,3592,172,-77,-48
8960,3628,173,-77,-49
8970,3640,174,-77,-50
8980,3665,175,-77,-50
8990,3583,176,-77,-52
9000,3501,176,-77,-52
9010,3565,178,-77,-53
9020,3596,179,-77,-55
9030,3611,180,-77,-55
9040,3567,-179,-77,-56
9050,3663,-178,-77,-57
9060,3531,-177,-77,-58
9070,3606,-176,-77,-58
9080,3617,-175,-77,-59
9090,3503,-175,-77,-59
9100,3589,-174,-77,-60
9110,3609,-174,-76,-60
9120,3607,-175,-77,-59
9130,3507,-175,-76,-60
9140,3601,-175,-76,-59
9150,3683,-176,-77,-59
9160,3569,-176,-76,-59
9170,3600,-176,-76,-58
9180,3596,-176,-76,-58
9190,3526,-177,-76,-58
9200,3522,-177,-77,-58
9210,3518,-177,-76,-58
9220,3653,-178,-76,-57
9230,3603,-178,-77,-57
9240,3594,-178,-76,-57
9250,3659,-179,-76,-56
9260,3600,-179,-76,-56
9270,3509,-179,-76,-56
9280,3679,-179,-76,-56
9290,3665,-180,-76,-55
9300,3621,-180,-76,-55
9310,3571,180,-76,-55
9320,3669,179,-76,-54
9330,3557,179,-76,-54
9340,3595,178,-76,-54
9350,3658,178,-76,-54
9360,3608,178,-76,-53
9370,3681,177,-76,-53
9380,3638,178,-76,-53
9390,3550,177,-76,-52
9400,3541,175,-76,-51
9410,3565,175,-76,-51
9420,3619,174,-76,-50
9430,3559,174,-76,-50
9440,3687,174,-76,-49
9450,3627,173,-76,-49
9460,3725,172,-76,-48
9470,3640,172,-76,-48
9480,3680,171,-76,-47
9490,3674,171,-76,-47
9500,3648,170,-76,-46
9510,3536,170,-77,-46
9520,3592,169,-76,-45
9530,3534,169,-77,-45
9540,3616,169,-76,-45
