Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1841,1679,-85,-87,241
1852,2740,-86,-87,242
1862,2695,-90,-87,246
1872,2130,-94,-87,250
1881,2038,-97,-88,252
1892,2632,-98,-88,253
1902,2897,-94,-88,249
1912,2001,-90,-88,245
1922,1976,-86,-88,241
1932,2920,-83,-88,239
1942,2995,-83,-87,239
1952,1963,-84,-88,239
1962,1943,-87,-88,243
1972,2810,-91,-88,247
1982,2756,-94,-88,250
1992,2270,-94,-87,250
2002,2782,-90,-87,246
2012,2802,-87,-88,243
2022,2907,-84,-87,240
2032,1995,-82,-88,237
2042,2000,-83,-87,239
2052,3083,-85,-87,240
2062,2581,-89,-87,244
2072,2567,-92,-88,248
2082,1801,-95,-88,251
2091,2103,-92,-88,248
2102,2544,-88,-87,244
2112,2679,-84,-87,240
2122,2067,-80,-87,236
2131,1685,-79,-87,235
2142,2929,-79,-87,236
2152,1997,-82,-87,238
2162,2525,-87,-87,243
2172,2384,-91,-87,247
2182,2983,-94,-88,251
2192,2215,-90,-88,247
2202,2754,-85,-88,241
2212,2014,-80,-88,237
2222,3299,-77,-88,234
2232,2702,-77,-88,234
2242,2000,-80,-87,237
2252,1988,-83,-88,241
2262,2888,-88,-88,246
2272,2845,-91,-88,248
2282,2008,-91,-88,248
2292,1976,-86,-88,244
2302,3006,-78,-88,236
2312,2797,-74,-88,232
2322,3020,-71,-88,229
2332,1988,-70,-88,228
2341,1930,-68,-87,226
2352,2808,-72,-88,229
2362,1986,-76,-88,234
2372,1982,-80,-88,238
2381,2698,-78,-88,236
2392,2949,-76,-88,234
2402,3023,-73,-88,231
2412,2051,-68,-88,226
2422,2813,-68,-88,226
2432,3174,-68,-88,226
2442,2807,-72,-88,230
2452,2771,-72,-88,230
2462,2419,-72,-88,230
2472,2715,-72,-88,230
2482,2804,-68,-88,227
2492,2736,-62,-88,220
2502,2020,-65,-88,223
2512,2950,-63,-88,221
2522,2648,-60,-88,218
2532,1783,-62,-88,220
2542,2011,-60,-88,218
2552,2847,-64,-88,222
2562,2699,-63,-88,221
2572,2016,-65,-88,223
2582,1983,-69,-88,228
2591,2024,-69,-88,227
2602,2811,-66,-88,224
2612,2007,-65,-88,223
2622,2051,-66,-88,224
2631,3128,-66,-88,224
2642,2319,-66,-88,225
2652,2255,-69,-88,227
2662,2831,-68,-88,226
2672,2115,-75,-88,233
2682,2245,-69,-88,228
2692,2333,-73,-88,231
2702,1784,-74,-88,232
2712,2687,-73,-88,231
2722,2926,-77,-88,234
2732,2015,-78,-88,235
2742,1979,-73,-88,231
2752,2040,-77,-88,235
2762,2618,-80,-88,238
2772,2402,-83,-88,241
2782,2185,-86,-88,244
2792,2057,-87,-88,245
2802,2534,-84,-88,242
2812,2712,-84,-88,241
2822,2026,-80,-88,238
2832,2005,-79,-88,237
2841,3163,-80,-88,238
2852,2866,-81,-88,239
2862,2003,-81,-88,239
2872,2745,-82,-88,240
2881,2969,-83,-88,241
2892,2632,-80,-88,238
2902,2003,-80,-88,238
2912,2415,-76,-88,234
2922,3104,-75,-88,234
2932,2279,-78,-88,236
2942,1999,-79,-88,237
2952,3181,-81,-88,240
2962,3160,-84,-88,243
2972,2035,-86,-88,244
2982,1911,-86,-88,244
2992,2011,-82,-88,240
3002,2988,-82,-88,241
3012,2317,-81,-88,239
3022,2579,-82,-88,241
3032,2330,-82,-88,241
3042,2878,-84,-88,242
3052,2147,-86,-88,244
3062,1982,-85,-88,244
3072,3252,-83,-88,242
3082,3132,-82,-88,240
3091,2547,-79,-88,238
3102,2091,-78,-88,237
3112,2145,-79,-88,238
3122,2857,-80,-88,239
3131,2906,-81,-88,240
3142,1998,-81,-88,240
3152,2579,-79,-88,238
3162,3055,-80,-88,238
3172,2799,-73,-88,231
3182,1978,-74,-88,232
3192,3141,-70,-88,228
3202,3321,-71,-88,230
3212,2704,-74,-88,233
3222,2133,-76,-88,235
3232,2136,-79,-88,238
3242,2870,-81,-88,240
3252,2977,-80,-88,239
3262,2011,-80,-88,239
3272,3280,-75,-88,234
3282,2693,-75,-88,234
3292,2352,-74,-88,233
3302,2113,-73,-88,232
3312,2375,-77,-88,236
3322,2756,-76,-88,235
3332,2986,-80,-88,238
3341,2795,-82,-88,240
3352,3337,-81,-88,240
3362,2858,-82,-88,240
3372,2922,-82,-88,241
3381,1990,-85,-88,244
3392,3256,-86,-88,245
3402,3163,-89,-88,248
3412,2444,-89,-88,248
3422,2042,-88,-88,247
3432,3355,-88,-88,247
3442,2694,-84,-88,243
3452,2015,-84,-88,243
3462,2112,-82,-88,241
3472,2853,-87,-88,246
3482,2871,-87,-88,246
3492,3019,-93,-88,252
3502,1988,-92,-88,252
3512,2758,-96,-88,255
3522,2928,-93,-88,252
3532,2687,-91,-88,250
3542,2064,-89,-88,248
3552,2687,-90,-88,249
3562,2971,-94,-88,253
3572,2375,-95,-88,254
3582,2286,-96,-88,255
3591,3215,-95,-88,254
3602,2747,-94,-88,254
3612,2775,-94,-88,253
3622,2269,-99,-88,258
3631,2335,-104,-88,263
3642,2482,-103,-88,262
3652,2342,-107,-88,266
3662,2139,-100,-88,259
3672,2538,-97,-88,256
3682,2366,-92,-88,251
3692,2336,-91,-88,250
3702,1982,-99,-88,258
3712,1994,-105,-88,264
3722,2779,-105,-88,264
3732,2168,-109,-88,268
3742,2214,-103,-88,262
3752,2369,-98,-88,257
3762,2916,-99,-88,258
3772,2349,-96,-88,255
3782,1887,-100,-88,259
3792,3126,-103,-88,262
3802,2869,-103,-88,262
3812,1998,-108,-88,267
3822,1935,-103,-88,262
3832,2011,-101,-88,260
3841,2921,-98,-88,257
3852,2178,-94,-88,253
3862,2336,-99,-88,259
3872,2207,-103,-88,262
3881,3013,-104,-88,264
3892,2439,-111,-88,270
3902,2059,-106,-88,266
3912,3195,-107,-89,266
3922,3127,-100,-89,260
3932,2588,-95,-89,255
3942,2305,-97,-88,256
3952,2630,-98,-88,257
3962,3164,-103,-88,263
3972,2501,-107,-88,267
3982,2247,-112,-88,271
3992,2647,-110,-88,269
4002,3032,-109,-89,268
4012,1999,-105,-89,265
4022,2010,-99,-89,258
4032,3045,-99,-88,259
4042,3111,-105,-88,265
4052,2518,-109,-88,269
4062,2272,-114,-88,274
4072,2463,-111,-88,270
4082,2508,-105,-88,265
4091,2813,-101,-88,261
4102,1903,-96,-88,255
4112,3250,-95,-88,254
4122,2688,-101,-88,260
4131,2373,-107,-88,267
4142,2419,-113,-88,273
4152,2455,-117,-88,277
4162,2975,-113,-88,273
4172,3103,-114,-88,273
4182,2969,-104,-88,264
4192,2854,-101,-88,261
4202,2952,-97,-88,257
4212,2953,-97,-88,257
4222,2583,-107,-88,267
4232,2503,-111,-88,271
4242,3012,-116,-88,276
4252,2996,-119,-88,279
4262,3134,-113,-88,272
4272,3160,-107,-88,267
4282,2700,-106,-88,266
4292,2744,-105,-88,266
4302,3128,-110,-88,270
4312,2726,-111,-88,271
4322,2618,-112,-88,273
4332,2547,-115,-88,275
4341,2238,-112,-88,272
4352,3094,-107,-88,267
4362,2209,-106,-88,266
4372,2152,-105,-88,266
4381,1903,-108,-88,268
4392,2662,-115,-88,276
4402,2718,-119,-88,280
4412,2512,-120,-88,281
4422,2617,-117,-88,277
4432,3037,-111,-88,272
4442,1991,-106,-88,266
4452,2033,-104,-88,265
4462,1969,-107,-88,268
4472,2700,-112,-88,273
4482,2595,-116,-88,277
4492,2165,-120,-88,281
4502,2712,-121,-88,282
4512,2852,-112,-88,272
4522,2714,-104,-88,265
4532,2091,-99,-88,260
4542,2064,-97,-88,258
4552,2307,-104,-88,265
4562,2312,-111,-88,272
4572,2051,-118,-88,279
4582,3118,-116,-88,277
4591,3115,-118,-88,279
4602,1988,-113,-88,274
4612,1970,-109,-88,270
4622,3036,-108,-88,269
4631,2689,-110,-88,272
4642,2187,-113,-88,274
4652,2215,-117,-88,278
4662,2932,-120,-88,281
4672,2944,-119,-88,281
4682,2208,-112,-88,273
4692,2679,-105,-88,267
4702,2663,-101,-88,262
4712,2642,-99,-88,261
4722,2089,-102,-88,264
4732,3063,-109,-88,271
4742,3052,-116,-88,278
4752,3135,-116,-88,278
4762,2106,-114,-88,276
4772,1844,-110,-88,272
4782,3165,-104,-88,266
4792,3144,-102,-88,264
4802,2688,-101,-88,264
4812,2394,-108,-88,270
4822,3011,-112,-88,275
4832,1994,-115,-88,278
4841,1974,-116,-88,278
4852,3063,-110,-88,272
4862,2804,-104,-88,266
4872,1951,-102,-88,264
4881,2020,-95,-88,258
4892,3183,-105,-88,268
4902,2047,-113,-88,276
4912,1983,-119,-88,281
4922,2145,-124,-88,286
4932,2237,-115,-88,277
4942,2190,-117,-88,279
4952,1999,-114,-88,276
4962,3063,-105,-88,267
4972,2448,-113,-88,275
4982,2071,-112,-88,275
4992,1904,-114,-88,276
5002,3116,-119,-88,281
5012,2368,-114,-88,277
5022,2134,-115,-88,278
5032,2746,-112,-88,274
5042,3057,-110,-88,272
5052,2376,-115,-88,277
5062,2354,-115,-88,278
5072,2293,-116,-88,279
5082,2499,-120,-88,283
5091,2728,-123,-88,286
5102,2146,-125,-88,288
5112,2836,-124,-88,286
5122,2638,-120,-88,282
5131,2448,-115,-88,277
5142,2177,-116,-88,278
5152,2800,-113,-88,276
5162,2625,-117,-88,280
5172,2663,-119,-88,282
5182,2152,-122,-88,285
5192,2938,-122,-88,285
5202,2888,-120,-88,283
5212,2775,-115,-88,278
5222,3064,-113,-88,277
5232,3064,-113,-88,277
5242,3016,-114,-88,277
5252,1987,-119,-88,283
5262,2639,-121,-88,285
5272,3135,-124,-88,288
5282,2385,-123,-88,287
5292,2255,-118,-88,282
5302,2533,-119,-88,282
5312,2840,-114,-88,278
5322,2779,-118,-88,281
5332,2638,-118,-88,282
5341,2443,-122,-88,286
5352,3007,-122,-88,286
5362,2867,-122,-88,286
5372,2113,-116,-88,280
5381,2074,-116,-88,280
5392,3159,-117,-88,281
5402,1993,-119,-88,283
5412,1968,-123,-88,287
5422,2007,-125,-88,289
5432,2617,-124,-88,288
5442,2349,-122,-88,286
5452,2099,-121,-88,284
5462,2039,-120,-88,284
5472,2242,-116,-88,280
5482,2237,-115,-88,279
5492,1991,-120,-88,284
5502,2053,-123,-88,287
5512,2292,-125,-88,289
5522,2051,-123,-88,287
5532,2022,-120,-88,284
5542,2171,-122,-88,286
5552,2127,-121,-88,285
5562,2133,-123,-88,286
5572,1987,-119,-88,283
5582,2186,-122,-88,286
5591,2967,-123,-88,287
5602,2355,-125,-88,289
5612,2587,-122,-88,286
5622,2649,-117,-88,281
5631,3159,-114,-88,278
5642,2104,-115,-88,279
5652,2668,-119,-88,283
5662,3279,-123,-88,287
5672,3125,-124,-88,288
5682,1864,-124,-88,288
5692,2111,-120,-88,284
5702,3023,-121,-88,285
5712,3016,-116,-88,280
5722,2435,-116,-88,280
5732,2782,-114,-88,278
5742,2635,-117,-88,281
5752,3248,-120,-88,284
5762,2120,-121,-88,285
5772,1797,-120,-88,284
5782,2149,-116,-88,280
5792,2774,-110,-88,275
5802,1981,-111,-88,276
5812,1996,-114,-88,279
5822,2164,-118,-88,283
5832,2968,-120,-88,284
5841,2679,-117,-88,282
5852,2027,-114,-88,278
5862,3010,-116,-88,280
5872,2896,-115,-88,280
5881,2832,-118,-88,282
5892,1975,-115,-88,280
5902,3168,-116,-88,280
5912,2955,-118,-88,283
5922,2865,-113,-88,278
5932,2032,-110,-88,275
5942,2690,-110,-88,275
5952,2781,-110,-88,275
5962,2791,-114,-88,279
5972,1852,-112,-88,277
5982,2864,-117,-88,282
5992,2940,-118,-88,284
6002,2731,-118,-88,283
6012,2004,-110,-88,276
6022,3217,-111,-88,277
6032,2874,-113,-88,278
6042,2979,-117,-88,283
6052,3208,-117,-88,282
6062,2968,-117,-88,282
6072,2706,-115,-88,280
6082,3156,-111,-88,276
6091,2107,-109,-88,274
6102,2201,-106,-88,272
6112,3137,-112,-88,277
6122,2156,-115,-88,281
6131,1844,-115,-88,281
6142,3136,-115,-88,281
6152,2751,-113,-88,279
6162,2300,-110,-88,276
6172,2093,-110,-88,276
6182,3104,-108,-88,274
6192,2644,-112,-88,278
6202,2459,-116,-88,282
6212,2208,-118,-88,284
6222,2864,-114,-88,280
6232,2927,-111,-88,277
6242,1969,-106,-88,272
6252,2000,-107,-88,273
6262,3183,-113,-88,279
6272,2591,-117,-88,283
6282,2501,-121,-88,287
6292,2160,-119,-88,286
6302,2564,-115,-88,281
6312,2590,-111,-88,278
6322,2631,-109,-88,276
6332,2497,-112,-88,278
6341,2306,-118,-88,285
6352,2816,-122,-88,288
6362,2031,-124,-88,290
6372,2451,-124,-88,291
6381,2849,-118,-88,284
6392,2932,-110,-88,277
6402,2127,-109,-88,276
6412,1946,-111,-88,278
6422,3040,-118,-88,285
6432,2684,-123,-88,290
6442,2353,-127,-88,294
6452,1948,-127,-88,294
6462,2631,-121,-88,288
6472,1989,-114,-88,281
6482,2080,-111,-88,278
6492,1958,-114,-88,281
6502,3082,-123,-88,290
6512,2456,-126,-88,293
6522,2863,-125,-88,292
6532,2752,-121,-88,288
6542,3056,-115,-88,282
6552,2173,-111,-88,278
6562,3063,-108,-88,275
6572,3015,-117,-88,285
6582,3255,-120,-88,288
6591,2986,-123,-88,290
6602,2025,-122,-88,290
6612,3023,-117,-88,284
6622,2886,-114,-88,281
6631,2654,-107,-88,275
6642,2216,-106,-88,273
6652,3137,-114,-88,281
6662,2961,-118,-88,286
6672,2875,-122,-88,290
6682,3315,-119,-88,286
6692,3055,-120,-88,287
6702,2971,-112,-88,279
6712,2603,-110,-88,278
6722,2797,-109,-88,277
6732,2625,-116,-88,284
6742,2801,-120,-88,288
6752,2240,-125,-88,293
6762,2935,-122,-88,289
6772,3111,-122,-88,289
6782,2296,-116,-88,284
6792,2260,-115,-88,284
6802,3056,-114,-88,283
6812,2665,-118,-88,286
6822,2053,-123,-88,292
6832,1991,-123,-88,291
6841,2267,-121,-88,290
6852,2959,-118,-88,286
6862,2002,-112,-88,280
6872,2383,-112,-88,281
6881,3164,-112,-88,280
6892,2806,-116,-88,285
6902,2426,-118,-88,286
6912,2776,-118,-88,287
6922,2988,-116,-88,285
6932,2659,-110,-88,279
6942,2061,-107,-88,276
6952,2080,-110,-88,279
6962,2341,-110,-88,279
6972,1984,-117,-88,286
6982,2093,-115,-88,284
6992,3201,-117,-88,286
7002,2613,-113,-88,281
7012,2017,-108,-88,277
7022,2136,-106,-88,275
7032,2110,-105,-88,274
7042,3167,-104,-88,273
7052,2414,-110,-88,279
7062,2192,-110,-88,279
7072,2171,-113,-88,282
7082,2787,-108,-88,277
7091,2698,-108,-88,277
7102,2040,-105,-88,274
7112,3125,-104,-88,273
7122,2866,-104,-88,273
7131,2635,-104,-88,273
7142,2439,-107,-88,276
7152,3297,-105,-88,274
7162,2134,-105,-88,274
7172,1988,-107,-88,276
7182,2748,-107,-88,276
7192,2971,-110,-88,280
7202,2664,-107,-88,276
7212,2740,-104,-88,274
7222,3057,-102,-88,272
7232,2866,-101,-88,271
7242,2863,-103,-88,273
7252,2374,-110,-88,279
7262,2801,-109,-88,278
7272,2515,-112,-87,281
7282,2006,-108,-88,278
7292,2069,-108,-88,277
7302,2776,-108,-88,277
7312,2720,-110,-88,280
7322,2559,-111,-88,280
7332,2832,-112,-88,282
7341,2931,-108,-88,277
7352,2431,-108,-88,278
7362,1988,-102,-88,272
7372,2200,-106,-88,276
7381,2715,-107,-88,276
7392,2415,-108,-88,277
7402,2353,-109,-88,279
7412,3184,-106,-88,276
7422,3067,-106,-87,275
7432,2179,-103,-88,273
7442,2038,-103,-88,273
7452,2966,-108,-88,278
7462,2764,-107,-88,277
7472,2157,-109,-88,279
7482,2022,-110,-88,279
7492,2998,-106,-88,276
7502,2954,-107,-88,276
7512,2026,-102,-88,272
7522,2066,-104,-88,273
7532,2886,-105,-88,275
7542,2781,-105,-88,275
7552,2655,-109,-88,279
7562,2296,-106,-88,275
7572,2718,-107,-88,277
7582,2100,-101,-88,271
7591,1779,-103,-88,272
7602,3037,-101,-88,270
7612,3063,-104,-88,274
7622,2675,-106,-88,276
7631,2148,-105,-88,275
7642,3143,-104,-88,274
7652,3085,-99,-88,269
7662,2671,-100,-88,270
7672,2500,-97,-88,267
7682,2697,-103,-88,272
7692,2244,-102,-88,271
7702,1825,-107,-88,277
7712,2304,-104,-88,274
7722,2912,-106,-88,276
7732,3038,-101,-88,271
7742,2049,-102,-88,271
7752,2750,-99,-88,269
7762,2699,-101,-88,271
7772,2986,-104,-88,273
7782,2151,-104,-88,274
7792,2609,-103,-87,272
7802,2816,-103,-88,272
7812,2605,-102,-88,272
7822,1966,-101,-88,270
7832,2267,-105,-88,274
7841,2681,-106,-88,275
7852,2176,-107,-88,276
7862,2054,-107,-88,276
7872,2238,-104,-88,273
7881,3119,-102,-88,272
7892,2207,-104,-88,273
7902,2072,-102,-88,271
7912,2532,-106,-88,276
7922,3128,-107,-88,276
7932,1825,-108,-88,277
7942,2164,-107,-88,276
7952,2927,-107,-88,276
7962,2270,-102,-88,271
7972,2422,-102,-88,271
7982,3143,-106,-88,275
7992,2993,-107,-88,276
8002,2670,-108,-88,277
8012,2231,-108,-88,277
8022,2318,-109,-88,278
8032,2447,-105,-88,274
8042,2847,-105,-88,273
8052,3121,-103,-88,272
8062,2708,-105,-88,274
8072,2315,-109,-88,277
8082,2008,-109,-88,278
8091,2500,-111,-88,279
8102,2652,-106,-88,275
8112,1875,-105,-88,274
8122,2166,-104,-88,273
8131,3196,-107,-88,276
8142,2558,-110,-88,278
8152,1992,-110,-88,279
8162,2250,-111,-88,280
8172,2724,-106,-88,274
8182,2310,-106,-88,274
8192,2034,-99,-88,268
8202,2010,-103,-88,271
8212,2429,-96,-88,265
8222,2364,-104,-88,272
8232,1792,-104,-88,272
8242,1989,-104,-88,272
8252,2215,-108,-88,277
8262,2786,-101,-88,270
8272,1976,-104,-88,272
8282,2061,-101,-88,269
8292,2270,-99,-88,268
8302,2492,-101,-88,269
8312,2344,-99,-88,267
8322,3058,-94,-88,262
8332,2544,-103,-88,271
8341,2818,-108,-88,276
8352,2127,-111,-88,279
8362,2464,-114,-88,282
8372,3019,-108,-88,277
8381,2698,-104,-88,272
8392,2225,-101,-88,269
8402,2181,-100,-88,268
8412,3200,-103,-88,271
8422,3009,-108,-87,276
8432,2075,-110,-87,278
8442,2344,-108,-87,276
8452,3096,-101,-87,269
8462,2694,-102,-88,270
8472,3087,-99,-88,267
8482,2906,-105,-88,273
8492,2347,-109,-88,277
8502,2943,-111,-88,279
8512,3073,-112,-88,280
8522,2962,-107,-88,275
8532,2530,-102,-88,270
8542,2026,-99,-88,267
8552,3271,-98,-88,265
8562,2740,-103,-88,270
8572,2416,-105,-88,272
8582,1895,-105,-88,273
8591,2371,-104,-88,271
8602,2196,-99,-88,267
8612,2215,-95,-88,263
8622,2009,-97,-88,265
8631,2586,-104,-88,272
8642,2015,-108,-88,276
8652,2237,-110,-88,278
8662,2192,-110,-88,277
8672,2677,-105,-88,273
8682,2021,-100,-88,268
8692,2008,-100,-88,268
8702,3040,-104,-87,271
8712,3056,-108,-87,276
8722,2018,-114,-87,281
8732,2219,-113,-88,281
8742,3120,-109,-88,277
8752,3019,-103,-88,271
8762,2105,-99,-88,267
8772,2051,-104,-88,272
8782,3052,-105,-88,272
8792,2901,-110,-88,278
8802,3161,-113,-87,280
8812,2927,-111,-88,279
8822,2910,-106,-88,273
8832,2403,-100,-88,268
8841,2255,-98,-88,265
8852,3232,-102,-88,269
8862,2576,-108,-87,275
8872,2022,-109,-87,276
8881,2026,-107,-87,275
8892,2796,-102,-88,269
8902,2740,-98,-88,266
8912,2011,-95,-87,263
8922,2384,-96,-87,263
8932,2339,-101,-87,269
8942,2313,-104,-87,271
8952,2610,-107,-87,274
8962,2067,-107,-87,274
8972,2365,-101,-88,269
8982,1980,-98,-88,265
8992,3175,-101,-88,268
9002,3228,-103,-87,271
9012,2636,-109,-87,276
9022,2103,-108,-87,275
9032,3063,-106,-87,274
9042,3024,-105,-87,272
9052,2327,-99,-88,267
9062,2220,-99,-88,266
9072,2834,-100,-87,267
9082,2848,-104,-87,271
9091,2275,-107,-87,275
9102,2495,-108,-87,276
9112,2955,-108,-87,275
9122,3027,-103,-88,271
9131,1947,-101,-88,268
9142,3151,-100,-88,268
9152,2686,-103,-88,270
9162,2022,-109,-88,276
9172,1995,-109,-87,276
9182,3164,-108,-88,276
9192,2396,-103,-88,270
9202,2064,-98,-88,266
9212,2130,-97,-88,264
9222,2309,-100,-87,268
9232,2331,-103,-87,271
9242,1990,-107,-87,274
9252,3065,-105,-88,272
9262,2444,-105,-88,272
9272,2125,-99,-88,266
9282,2000,-96,-88,264
9292,3116,-98,-87,266
9302,2393,-104,-88,271
9312,2035,-107,-87,275
9322,3109,-109,-87,277
9332,3115,-105,-88,273
9341,2657,-107,-88,275
9352,2127,-103,-88,271
9362,3014,-104,-87,272
9372,2952,-107,-87,274
9381,2110,-104,-88,272
9392,2497,-108,-87,275
9402,3006,-107,-87,274
9412,2924,-104,-88,271
9422,2477,-106,-87,273
9432,2883,-102,-87,270
9442,3098,-104,-87,271
9452,2120,-110,-87,277
9462,2344,-107,-87,275
9472,2864,-109,-87,277
9482,2836,-104,-87,272
9492,1975,-102,-87,270
9502,1997,-103,-87,271
9512,2792,-104,-87,271
9522,2776,-109,-87,277
9532,2072,-105,-87,272
9542,1990,-105,-87,273
9552,2908,-102,-87,270
9562,1991,-98,-87,266
9572,1928,-100,-87,267
9582,2766,-98,-87,266
9591,2803,-95,-87,263
9602,2118,-100,-87,268
9612,2033,-100,-87,267
9622,3096,-100,-87,267
9631,2619,-104,-87,271
9642,2112,-100,-87,267
9652,3098,-99,-87,267
9662,2729,-97,-87,264
9672,2972,-95,-87,262
9682,3123,-96,-87,263
9692,3268,-97,-87,265
9702,2811,-99,-87,266
9712,1953,-102,-87,269
9722,3145,-99,-87,266
9732,2731,-97,-87,265
9742,2685,-96,-87,264
9752,1967,-93,-87,261
9762,3064,-93,-87,260
9772,2440,-94,-87,262
9782,2302,-99,-88,266
9792,2220,-100,-88,267
9802,2973,-99,-88,266
9812,1935,-96,-88,263
9822,2084,-92,-88,260
9832,2396,-92,-88,260
9841,2977,-95,-88,262
9852,2072,-99,-88,267
9862,2627,-100,-88,268
9872,2394,-100,-88,267
9881,2801,-99,-88,266
9892,2215,-94,-88,262
9902,2025,-93,-88,260
9912,3131,-92,-88,259
9922,2656,-96,-88,263
9932,2076,-98,-88,265
9942,3094,-99,-88,266
9952,3057,-97,-88,265
9962,2883,-94,-88,262
9972,1991,-91,-88,259
9982,3302,-91,-88,259
9992,2484,-94,-88,261
10002,2549,-98,-88,265
10012,3002,-100,-88,267
