Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1353,3689,-81,-87,157
1363,3556,-72,-87,148
1373,3693,-80,-87,155
1382,3533,-74,-87,149
1393,3655,-77,-87,153
1403,3680,-70,-87,146
1413,3644,-74,-87,150
1423,3673,-81,-87,156
1430,3673,-81,-87,156
1443,3612,-82,-87,158
1453,3657,-78,-87,153
1463,3572,-83,-87,159
1473,3547,-77,-87,153
1483,3702,-83,-87,159
1493,3618,-80,-87,155
1500,3618,-80,-87,155
1513,3642,-80,-87,156
1523,3527,-87,-87,162
1533,3538,-82,-87,158
1543,3575,-80,-87,156
1553,3627,-80,-87,155
1563,3633,-81,-87,156
1573,3654,-82,-87,158
1583,3752,-79,-87,154
1593,3574,-81,-87,157
1603,3594,-77,-86,152
1613,3669,-81,-87,156
1623,3738,-81,-87,156
1632,3715,-84,-86,159
1640,3715,-84,-86,159
1650,3556,-76,-86,151
1663,3672,-89,-87,164
1673,3642,-84,-86,159
1680,3642,-84,-86,159
1693,3693,-83,-86,158
1703,3616,-87,-87,163
1713,3577,-83,-86,159
1723,3617,-79,-87,154
1733,3691,-75,-86,150
1743,3676,-79,-87,154
1753,3668,-79,-86,155
1763,3669,-79,-87,154
1770,3669,-79,-87,154
1780,3575,-75,-86,150
1790,3705,-78,-86,153
1800,3584,-75,-86,150
1810,3631,-80,-86,155
1823,3597,-82,-86,157
1833,3567,-80,-86,155
1843,3510,-83,-86,158
1853,3674,-83,-86,158
1860,3674,-83,-86,158
1870,3688,-86,-86,161
1880,3748,-88,-86,163
1893,3724,-87,-86,162
1903,3599,-87,-86,162
1913,3665,-86,-86,161
1923,3491,-86,-86,161
1933,3473,-88,-86,163
1943,3581,-86,-86,161
1953,3700,-88,-86,163
1963,3686,-86,-86,161
1973,3694,-87,-86,162
1983,3583,-86,-86,161
1993,3665,-89,-86,164
2003,3543,-85,-86,160
2013,3750,-90,-86,165
2023,3645,-87,-86,162
2033,3684,-92,-86,167
2043,3599,-87,-86,162
2053,3587,-89,-86,164
2063,3650,-88,-86,163
2073,3685,-89,-86,163
2083,3704,-86,-86,161
2090,3704,-86,-86,161
2103,3627,-86,-86,161
2113,3694,-92,-86,167
2123,3633,-88,-87,163
2132,3593,-96,-86,171
2143,3620,-91,-86,166
2150,3620,-91,-86,166
2160,3587,-95,-86,170
2170,3596,-92,-86,166
2183,3507,-89,-86,164
2193,3615,-95,-86,170
2203,3512,-90,-86,165
2213,3633,-96,-86,171
2223,3587,-94,-86,169
2233,3632,-97,-86,172
2243,3569,-90,-86,165
2253,3689,-97,-86,172
2263,3516,-95,-86,170
2273,3729,-101,-86,176
2283,3529,-95,-86,170
2293,3645,-100,-86,175
2303,3505,-96,-86,171
2310,3505,-96,-86,171
2320,3648,-99,-86,174
2330,3620,-97,-86,172
2343,3552,-100,-86,175
2353,3546,-102,-86,177
2363,3645,-99,-86,174
2373,3656,-104,-86,179
2382,3596,-99,-86,174
2390,3596,-99,-86,174
2403,3632,-100,-86,175
2413,3662,-107,-86,-178
2423,3653,-101,-86,176
2430,3653,-101,-86,176
2440,3602,-106,-86,-178
2450,3597,-102,-86,177
2463,3642,-103,-86,178
2470,3642,-103,-86,178
2480,3646,-109,-86,-176
2490,3668,-105,-86,-180
2500,3550,-110,-86,-175
2513,3755,-109,-86,-175
2523,3671,-103,-86,179
2533,3711,-108,-86,-177
2543,3608,-104,-86,180
2553,3663,-107,-86,-178
2563,3543,-103,-86,179
2573,3666,-108,-86,-177
2583,3707,-103,-86,178
2593,3673,-107,-86,-177
2603,3697,-102,-86,178
2613,3621,-109,-86,-176
2623,3685,-107,-86,-178
2632,3648,-109,-86,-176
2643,3623,-103,-86,179
2653,3711,-106,-86,-179
2663,3506,-103,-86,178
2673,3609,-106,-86,-179
2680,3609,-106,-86,-179
2693,3627,-107,-86,-177
2703,3597,-104,-86,180
2713,3564,-109,-86,-176
2720,3564,-109,-86,-176
2733,3635,-106,-86,-178
2743,3662,-106,-86,-179
2753,3664,-115,-86,-170
2763,3549,-114,-86,-171
2773,3586,-115,-86,-170
2783,3655,-110,-86,-175
2793,3668,-113,-86,-172
2800,3668,-113,-86,-172
2810,3681,-114,-86,-171
2823,3645,-104,-86,180
2833,3566,-113,-86,-172
2843,3703,-118,-86,-167
2853,3601,-114,-86,-171
2863,3639,-110,-86,-174
2873,3582,-114,-86,-170
2882,3574,-109,-86,-175
2893,3680,-103,-86,178
2903,3539,-100,-86,175
2913,3589,-102,-86,177
2923,3562,-100,-86,176
2930,3562,-100,-86,176
2943,3658,-92,-86,168
2953,3622,-90,-86,165
2963,3603,-94,-86,169
2973,3737,-90,-86,166
2983,3667,-92,-86,167
2990,3667,-92,-86,167
3003,3629,-96,-86,172
3013,3573,-91,-86,167
3023,3581,-99,-86,175
3033,3642,-97,-86,172
3043,3552,-103,-85,179
3053,3708,-97,-85,173
3063,3522,-101,-85,177
3073,3603,-97,-85,173
3083,3584,-101,-85,176
3093,3640,-97,-85,173
3103,3588,-102,-85,178
3113,3631,-98,-85,174
3123,3686,-100,-85,176
3132,3697,-98,-85,174
3143,3573,-101,-85,177
3153,3622,-101,-85,177
3163,3645,-101,-85,177
3173,3631,-101,-85,177
3183,3605,-99,-85,175
3193,3592,-102,-85,178
3203,3617,-98,-85,174
3213,3647,-104,-85,180
3223,3671,-101,-85,177
3233,3572,-104,-85,-180
3243,3555,-100,-85,175
3253,3567,-106,-85,-178
3260,3567,-106,-85,-178
3273,3589,-105,-85,-179
3283,3595,-101,-85,177
3293,3640,-104,-85,180
3303,3664,-103,-85,179
3313,3641,-103,-85,179
3323,3720,-102,-85,179
3333,3584,-103,-85,179
3340,3584,-103,-85,179
3353,3641,-100,-85,176
3363,3705,-103,-85,179
3373,3650,-100,-85,176
3382,3604,-105,-85,-179
3390,3604,-105,-85,-179
3403,3572,-106,-85,-177
3413,3560,-101,-85,177
3420,3560,-101,-85,177
3433,3605,-102,-85,178
3443,3544,-105,-85,-179
3453,3635,-105,-85,-179
3463,3671,-105,-85,-178
3473,3688,-106,-85,-177
3483,3566,-106,-85,-178
3493,3528,-106,-85,-177
3503,3605,-107,-85,-177
3513,3598,-109,-84,-174
3523,3711,-104,-85,-180
3530,3711,-104,-85,-180
3543,3509,-106,-85,-178
3553,3535,-109,-85,-175
3563,3623,-107,-85,-177
3573,3543,-109,-85,-175
3583,3503,-109,-84,-175
3590,3503,-109,-84,-175
3603,3711,-110,-84,-174
3613,3594,-110,-85,-175
3623,3472,-112,-84,-172
3632,3655,-108,-85,-176
3640,3655,-108,-85,-176
3650,3571,-113,-84,-171
3663,3572,-113,-84,-172
3673,3651,-109,-85,-176
3680,3651,-109,-85,-176
3690,3577,-114,-84,-170
3703,3534,-110,-85,-174
3713,3605,-108,-85,-176
3720,3605,-108,-85,-176
3733,3510,-110,-85,-174
3743,3648,-107,-85,-177
3753,3600,-111,-85,-173
3763,3676,-108,-85,-176
3773,3582,-112,-84,-172
3783,3560,-108,-85,-176
3793,3598,-112,-84,-172
3803,3566,-110,-84,-174
3813,3641,-112,-84,-172
3823,3592,-110,-84,-175
3833,3665,-108,-85,-176
3843,3651,-109,-84,-176
3853,3624,-107,-85,-177
3863,3745,-111,-84,-173
3873,3470,-115,-84,-169
3882,3711,-112,-84,-172
3893,3475,-108,-84,-176
3903,3666,-113,-84,-172
3913,3712,-114,-84,-171
3923,3488,-112,-84,-172
3933,3616,-111,-84,-174
3943,3646,-112,-84,-173
3953,3519,-112,-84,-173
3963,3710,-115,-84,-170
3973,3410,-118,-84,-167
3983,3628,-115,-84,-170
3993,3718,-112,-84,-173
4003,3684,-115,-84,-170
4010,3684,-115,-84,-170
4020,3438,-118,-84,-166
4030,3578,-115,-84,-169
4043,3527,-113,-84,-172
4053,3534,-112,-84,-173
4063,3625,-109,-84,-176
4073,3754,-111,-84,-173
4083,3604,-109,-84,-176
4093,3490,-105,-84,-179
4103,3666,-103,-84,178
4113,3763,-105,-84,-180
4123,3675,-104,-84,180
4132,3352,-104,-84,180
4143,3472,-105,-84,-180
4153,3618,-102,-84,177
4163,3699,-105,-84,180
4173,3769,-103,-84,178
4183,3577,-105,-84,-179
4193,3342,-104,-84,179
4203,3532,-105,-84,-179
4213,3570,-105,-84,-180
4223,3709,-104,-84,180
4233,3741,-105,-84,-179
4243,3727,-103,-84,179
4250,3727,-103,-84,179
4263,3548,-103,-84,178
4273,3266,-106,-84,-179
4283,3309,-103,-84,179
4293,3486,-106,-84,-179
4300,3486,-106,-84,-179
4310,3541,-105,-84,-180
4323,3531,-106,-84,-179
4333,3553,-105,-84,-180
4343,3572,-108,-84,-176
4353,3651,-106,-84,-179
4363,3620,-109,-84,-176
4370,3620,-109,-84,-176
4382,3676,-111,-84,-174
4390,3676,-111,-84,-174
4400,3664,-109,-84,-175
4413,3618,-110,-84,-175
4423,3512,-108,-84,-176
4433,3618,-111,-84,-174
4443,3555,-109,-84,-176
4453,3420,-110,-84,-174
4460,3420,-110,-84,-174
4473,3296,-111,-84,-173
4483,3489,-109,-84,-176
4493,3505,-109,-84,-176
4503,3669,-110,-84,-174
4513,3707,-107,-84,-178
4523,3742,-110,-84,-175
4533,3737,-107,-84,-178
4543,3639,-109,-84,-175
4550,3639,-109,-84,-175
4563,3355,-111,-84,-174
4573,3539,-108,-84,-176
4583,3655,-108,-84,-176
4593,3734,-111,-84,-174
4603,3650,-108,-84,-177
4613,3368,-110,-84,-174
4623,3473,-108,-84,-177
4632,3640,-110,-84,-174
4643,3759,-109,-84,-175
4653,3655,-111,-84,-174
4663,3384,-111,-84,-174
4673,3540,-110,-84,-174
4683,3747,-113,-84,-172
4693,3727,-110,-84,-174
4703,3520,-113,-84,-171
4713,3372,-110,-84,-175
4723,3682,-112,-84,-173
4733,3706,-111,-84,-173
4743,3562,-112,-84,-172
4753,3515,-114,-84,-171
4760,3515,-114,-84,-171
4773,3695,-115,-84,-169
4783,3491,-113,-84,-172
4793,3607,-117,-83,-168
4800,3607,-117,-83,-168
4813,3522,-114,-84,-171
4823,3569,-114,-84,-170
4833,3742,-113,-84,-172
4843,3431,-116,-83,-169
4853,3629,-113,-84,-171
4863,3664,-115,-83,-170
4873,3438,-113,-84,-172
4882,3719,-114,-83,-170
4893,3647,-114,-83,-170
4903,3399,-113,-84,-171
4910,3399,-113,-84,-171
4920,3709,-115,-83,-170
4933,3759,-121,-83,-163
4943,3504,-120,-83,-165
4953,3634,-121,-83,-163
4963,3671,-120,-83,-165
4973,3492,-119,-83,-165
4983,3669,-122,-83,-163
4993,3325,-120,-83,-165
5000,3325,-120,-83,-165
5013,3464,-116,-83,-169
5023,3700,-118,-83,-167
5033,3474,-118,-83,-167
5043,3652,-120,-83,-164
5053,3402,-121,-83,-163
5063,3716,-119,-83,-165
5073,3331,-121,-83,-164
5080,3331,-121,-83,-164
5093,3413,-124,-82,-160
5103,3714,-123,-83,-161
5113,3583,-125,-82,-159
5123,3563,-123,-83,-162
5132,3661,-125,-82,-159
5143,3434,-126,-82,-158
5153,3676,-129,-82,-156
5163,3563,-126,-82,-158
5173,3618,-127,-82,-157
5180,3618,-127,-82,-157
5193,3390,-125,-82,-160
5203,3617,-128,-82,-157
5213,3599,-126,-82,-159
5220,3599,-126,-82,-159
5230,3423,-124,-83,-160
5240,3676,-122,-82,-162
5253,3459,-125,-82,-160
5263,3653,-127,-82,-158
5273,3673,-129,-82,-155
5283,3344,-127,-82,-158
5293,3667,-129,-82,-155
5303,3586,-128,-82,-157
5313,3477,-127,-82,-158
5323,3590,-128,-82,-156
5333,3738,-127,-82,-158
5343,3427,-130,-82,-154
5353,3535,-128,-82,-156
5363,3669,-130,-82,-154
5373,3666,-129,-82,-155
5382,3457,-128,-82,-157
5393,3578,-131,-82,-154
5400,3578,-131,-82,-154
5413,3602,-130,-82,-154
5423,3377,-129,-82,-156
5433,3563,-131,-82,-153
5443,3668,-130,-82,-154
5453,3689,-130,-82,-155
5463,3451,-132,-82,-153
5473,3568,-129,-82,-155
5483,3673,-131,-81,-153
5493,3744,-130,-82,-155
5503,3392,-131,-82,-153
5513,3399,-132,-81,-152
5523,3608,-131,-82,-153
5533,3674,-132,-81,-152
5543,3661,-131,-82,-154
5550,3661,-131,-82,-154
5560,3644,-133,-82,-151
5573,3493,-132,-82,-152
5583,3392,-132,-82,-152
5593,3589,-131,-82,-153
5603,3686,-132,-81,-152
5613,3666,-131,-82,-154
5623,3673,-132,-82,-152
5632,3587,-131,-82,-153
5643,3400,-132,-82,-152
5653,3432,-132,-82,-152
5663,3515,-131,-82,-153
5673,3466,-133,-81,-151
5683,3533,-131,-82,-153
5693,3598,-133,-82,-151
5703,3502,-133,-81,-152
5710,3502,-133,-81,-152
5723,3575,-134,-81,-151
5733,3603,-132,-82,-153
5743,3612,-133,-81,-151
5753,3642,-132,-82,-152
5763,3597,-133,-82,-151
5773,3569,-134,-81,-150
5783,3594,-132,-82,-152
5793,3563,-134,-81,-151
5800,3563,-134,-81,-151
5810,3619,-133,-81,-152
5823,3426,-132,-81,-152
5830,3426,-132,-81,-152
5843,3515,-133,-81,-151
5853,3505,-132,-82,-152
5863,3480,-134,-81,-151
5873,3501,-132,-81,-152
5880,3501,-132,-81,-152
5893,3570,-133,-81,-151
5903,3664,-132,-82,-152
5913,3685,-133,-81,-151
5923,3694,-131,-81,-153
5930,3694,-131,-81,-153
5943,3658,-132,-81,-153
5953,3515,-132,-81,-152
5960,3515,-132,-81,-152
5973,3468,-132,-81,-152
5983,3456,-134,-81,-150
5993,3600,-133,-81,-151
6000,3600,-133,-81,-151
6013,3646,-134,-81,-150
6023,3534,-134,-81,-150
6033,3639,-135,-81,-149
6043,3621,-133,-81,-152
6050,3621,-133,-81,-152
6060,3559,-134,-81,-150
6073,3577,-133,-81,-151
6083,3594,-134,-81,-151
6093,3616,-132,-81,-152
6103,3569,-134,-81,-150
6113,3443,-132,-81,-152
6123,3647,-134,-81,-151
6130,3647,-134,-81,-151
6143,3488,-130,-81,-154
6153,3426,-132,-81,-152
6163,3694,-132,-81,-152
6173,3596,-133,-81,-151
6183,3485,-133,-81,-152
6193,3532,-132,-81,-152
6203,3674,-130,-81,-154
6213,3576,-131,-81,-153
6223,3665,-132,-81,-152
6230,3665,-132,-81,-152
6243,3693,-133,-81,-152
6253,3524,-131,-81,-153
6263,3667,-131,-81,-154
6273,3620,-131,-81,-153
6283,3566,-132,-81,-153
6293,3601,-132,-80,-152
6303,3507,-132,-80,-152
6310,3507,-132,-80,-152
6320,3691,-132,-81,-152
6333,3574,-131,-81,-153
6343,3530,-133,-80,-152
6353,3627,-132,-80,-153
6363,3583,-133,-80,-151
6373,3554,-131,-80,-153
6382,3627,-132,-80,-152
6393,3548,-131,-80,-153
6400,3548,-131,-80,-153
6410,3538,-131,-80,-153
6423,3533,-133,-81,-152
6433,3634,-134,-80,-150
6443,3457,-133,-80,-151
6450,3457,-133,-80,-151
6460,3469,-133,-80,-151
6473,3662,-132,-80,-153
6483,3471,-134,-80,-150
6493,3510,-132,-80,-152
6503,3510,-133,-80,-151
6510,3510,-133,-80,-151
6520,3575,-133,-80,-151
6533,3581,-133,-80,-151
6543,3594,-132,-80,-152
6553,3639,-133,-80,-151
6560,3639,-133,-80,-151
6570,3688,-132,-80,-152
6580,3669,-132,-80,-153
6593,3510,-130,-80,-154
6603,3529,-132,-80,-152
6610,3529,-132,-80,-152
6620,3641,-131,-80,-153
6632,3519,-131,-80,-153
6643,3529,-129,-80,-155
6653,3520,-130,-80,-155
6663,3571,-130,-80,-155
6670,3571,-130,-80,-155
6683,3579,-131,-80,-154
6693,3626,-130,-80,-155
6703,3635,-131,-80,-153
6713,3575,-131,-80,-153
6723,3610,-130,-80,-154
6733,3474,-132,-80,-153
6743,3561,-131,-80,-154
6753,3389,-132,-80,-153
6760,3389,-132,-80,-153
6770,3553,-131,-80,-154
6780,3532,-131,-80,-154
6790,3684,-131,-79,-153
6803,3517,-132,-80,-153
6813,3635,-131,-80,-153
6823,3504,-132,-80,-153
6833,3663,-132,-80,-153
6840,3663,-132,-80,-153
6853,3616,-131,-80,-153
6863,3557,-131,-80,-153
6873,3582,-132,-80,-153
6882,3602,-131,-80,-153
6893,3598,-130,-80,-154
6900,3598,-130,-80,-154
6910,3504,-131,-80,-153
6923,3603,-131,-80,-153
6933,3490,-132,-80,-153
6943,3651,-131,-80,-154
6953,3553,-132,-79,-153
6963,3639,-131,-80,-154
6973,3593,-131,-80,-153
6980,3593,-131,-80,-153
6990,3562,-131,-80,-153
7003,3604,-131,-79,-153
7013,3607,-131,-80,-154
7023,3534,-132,-80,-153
7033,3497,-131,-80,-153
7043,3575,-131,-80,-153
7053,3600,-132,-79,-152
7060,3600,-132,-79,-152
7070,3498,-131,-80,-153
7083,3629,-131,-80,-153
7093,3474,-131,-80,-153
7103,3607,-132,-79,-153
7113,3607,-131,-80,-153
7123,3628,-132,-79,-152
7132,3609,-131,-80,-153
7143,3474,-131,-79,-153
7153,3406,-131,-79,-153
7163,3572,-130,-80,-154
7173,3602,-132,-79,-153
7180,3602,-132,-79,-153
7193,3498,-130,-79,-154
7200,3498,-130,-79,-154
7210,3682,-131,-79,-153
7223,3530,-131,-79,-153
7233,3578,-130,-79,-154
7243,3673,-130,-79,-154
7253,3476,-128,-80,-157
7263,3461,-126,-80,-158
7273,3441,-128,-80,-156
7283,3535,-127,-80,-157
7293,3592,-129,-80,-156
7300,3592,-129,-80,-156
7310,3584,-129,-79,-155
7323,3701,-129,-79,-155
7333,3667,-129,-79,-155
7340,3667,-129,-79,-155
7350,3568,-130,-79,-154
7363,3512,-129,-79,-155
7373,3611,-128,-79,-156
7382,3494,-128,-79,-156
7390,3494,-128,-79,-156
7403,3499,-129,-79,-155
7413,3574,-131,-79,-153
7423,3488,-130,-79,-154
7433,3426,-130,-79,-155
7440,3426,-130,-79,-155
7453,3623,-128,-79,-157
7463,3514,-130,-79,-155
7473,3531,-131,-79,-154
7483,3428,-130,-79,-154
7493,3554,-132,-79,-152
7503,3619,-131,-79,-154
7513,3509,-129,-79,-155
7523,3540,-129,-79,-155
7530,3540,-129,-79,-155
7540,3540,-128,-79,-156
7553,3668,-131,-78,-153
7560,3668,-131,-78,-153
7573,3571,-132,-78,-152
7583,3511,-131,-79,-153
7593,3570,-131,-79,-154
7603,3479,-129,-79,-156
7613,3409,-130,-79,-155
7623,3456,-130,-79,-154
7632,3484,-129,-79,-156
7640,3484,-129,-79,-156
7653,3531,-129,-79,-155
7663,3615,-130,-79,-155
7673,3521,-131,-79,-154
7683,3534,-129,-79,-155
7690,3534,-129,-79,-155
7700,3601,-131,-79,-153
7713,3521,-131,-79,-154
7723,3519,-132,-79,-153
7733,3492,-130,-79,-154
7743,3562,-132,-79,-152
7753,3348,-131,-79,-154
7760,3348,-131,-79,-154
7773,3584,-132,-78,-152
7783,3506,-131,-79,-154
7793,3584,-133,-79,-152
7800,3584,-133,-79,-152
7810,3667,-132,-78,-153
7823,3436,-132,-78,-152
7833,3569,-130,-79,-154
7843,3624,-132,-79,-152
7853,3608,-132,-78,-152
7863,3472,-131,-79,-153
7873,3484,-133,-78,-152
7882,3417,-131,-78,-153
7890,3417,-131,-78,-153
7900,3506,-132,-79,-153
7913,3598,-131,-79,-154
7923,3555,-132,-78,-152
7933,3511,-131,-78,-153
7943,3455,-131,-78,-153
7953,3691,-132,-78,-153
7960,3691,-132,-78,-153
7973,3572,-132,-78,-153
7983,3464,-131,-78,-154
7993,3665,-130,-79,-154
8003,3572,-131,-78,-153
8013,3548,-129,-79,-156
8020,3548,-129,-79,-156
8030,3454,-131,-78,-154
8043,3713,-130,-79,-155
8050,3713,-130,-79,-155
8060,3565,-131,-78,-153
8073,3453,-130,-78,-154
8083,3538,-130,-78,-154
8093,3587,-129,-78,-155
8103,3476,-131,-78,-153
8110,3476,-131,-78,-153
8120,3500,-130,-78,-155
8132,3531,-131,-78,-153
8143,3570,-130,-78,-155
8153,3706,-132,-78,-153
8163,3542,-130,-78,-154
8173,3621,-130,-78,-154
8183,3608,-131,-78,-153
8193,3659,-129,-78,-155
8203,3526,-131,-78,-154
8210,3526,-131,-78,-154
8223,3536,-130,-78,-155
8233,3554,-131,-78,-153
8243,3419,-130,-78,-155
8250,3419,-130,-78,-155
8263,3681,-130,-78,-154
8273,3506,-130,-78,-155
8280,3506,-130,-78,-155
8290,3577,-131,-78,-153
8303,3596,-130,-78,-154
8313,3595,-130,-78,-154
8323,3553,-129,-78,-155
8333,3539,-131,-78,-154
8343,3526,-130,-78,-154
8353,3571,-130,-78,-154
8363,3444,-131,-78,-153
8373,3636,-130,-78,-155
8382,3633,-130,-78,-154
8393,3555,-130,-78,-154
8400,3555,-130,-78,-154
8413,3505,-131,-78,-153
8423,3516,-131,-78,-153
8433,3565,-132,-78,-153
8443,3441,-131,-77,-153
8453,3371,-131,-78,-154
8463,3698,-130,-78,-154
8473,3585,-129,-78,-156
8483,3538,-129,-78,-156
8493,3536,-128,-78,-156
8503,3501,-129,-78,-155
8513,3543,-130,-78,-155
8523,3548,-129,-78,-155
8533,3500,-131,-78,-153
8543,3664,-130,-78,-155
8550,3664,-130,-78,-155
8560,3570,-128,-78,-156
8573,3615,-128,-78,-157
8583,3496,-130,-78,-154
8593,3456,-131,-78,-153
8600,3456,-131,-78,-153
8610,3587,-130,-78,-154
8620,3325,-131,-78,-153
8632,3595,-130,-77,-154
8640,3595,-130,-77,-154
8653,3491,-131,-77,-153
8663,3608,-133,-77,-152
8673,3506,-132,-77,-152
8683,3460,-133,-77,-151
8693,3655,-132,-77,-152
8700,3655,-132,-77,-152
8710,3438,-131,-78,-153
8723,3461,-131,-77,-153
8733,3488,-131,-77,-153
8743,3568,-131,-77,-153
8753,3466,-131,-77,-153
8763,3585,-132,-77,-152
8773,3559,-131,-77,-153
8783,3544,-131,-77,-153
8793,3626,-132,-77,-152
8803,3478,-130,-77,-154
8810,3478,-130,-77,-154
8823,3512,-131,-77,-153
8830,3512,-131,-77,-153
8843,3637,-132,-77,-152
8853,3594,-130,-77,-154
8863,3491,-130,-77,-154
8873,3690,-131,-77,-153
8882,3446,-130,-77,-154
8890,3446,-130,-77,-154
8903,3647,-131,-77,-153
8913,3561,-130,-77,-154
8923,3517,-131,-77,-153
8933,3637,-129,-77,-155
8943,3457,-130,-77,-154
8953,3678,-130,-77,-154
8960,3678,-130,-77,-154
8973,3605,-130,-77,-154
8983,3443,-129,-77,-155
8993,3498,-129,-77,-155
9000,3498,-129,-77,-155
9013,3557,-129,-77,-155
9023,3640,-130,-77,-154
9033,3521,-130,-77,-154
9043,3668,-129,-77,-155
9053,3494,-130,-77,-154
9060,3494,-130,-77,-154
9070,3551,-129,-77,-155
9083,3502,-130,-77,-154
9093,3645,-129,-77,-155
9103,3464,-130,-77,-154
9113,3524,-130,-77,-154
9123,3402,-129,-77,-155
9132,3541,-130,-77,-154
9140,3541,-130,-77,-154
9150,3411,-129,-77,-155
9163,3430,-130,-77,-154
9173,3545,-129,-77,-156
9180,3545,-129,-77,-156
9193,3677,-129,-77,-155
9203,3652,-129,-77,-156
9213,3475,-130,-77,-154
9223,3457,-129,-77,-155
9233,3597,-129,-77,-155
9243,3518,-130,-77,-154
9253,3442,-129,-77,-155
9263,3481,-129,-76,-155
9273,3558,-129,-77,-155
9283,3547,-129,-77,-156
9293,3587,-130,-77,-154
9303,3639,-129,-77,-155
9313,3647,-129,-77,-155
9323,3512,-130,-76,-154
9333,3482,-129,-77,-156
9343,3431,-130,-76,-155
9353,3592,-129,-76,-155
9360,3592,-129,-76,-155
9373,3532,-129,-76,-155
9382,3560,-129,-77,-155
9393,3494,-129,-76,-155
9403,3428,-130,-76,-154
9410,3428,-130,-76,-154
9423,3469,-129,-76,-156
9430,3469,-129,-76,-156
9440,3417,-129,-76,-155
9453,3514,-129,-76,-155
9463,3482,-129,-76,-155
9473,3447,-128,-77,-156
9483,3556,-129,-76,-155
9493,3464,-129,-76,-156
9503,3570,-129,-76,-156
9513,3455,-130,-76,-155
9523,3522,-129,-76,-155
