Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
3013,3776,-94,-75,224
3023,3787,-94,-75,223
3033,3795,-93,-75,222
3043,3731,-92,-75,221
3053,3650,-92,-75,220
3063,3780,-92,-75,220
3073,3460,-92,-75,220
3083,3087,-92,-75,220
3093,3765,-91,-75,219
3103,3779,-92,-75,219
3113,3735,-92,-76,218
3123,3532,-93,-76,219
3133,3749,-92,-76,218
3143,3778,-93,-76,219
3153,3122,-93,-77,218
3163,3783,-93,-77,218
3173,3600,-93,-78,217
3182,3745,-92,-78,216
3193,3769,-92,-79,216
3203,3220,-92,-79,216
3213,3744,-93,-80,216
3222,3664,-94,-80,216
3233,3459,-94,-81,216
3243,3765,-94,-81,215
3253,3787,-93,-82,214
3263,3745,-94,-82,214
3273,3591,-95,-83,214
3283,3731,-92,-83,211
3293,3774,-90,-84,209
3303,3749,-91,-84,209
3313,3761,-94,-85,212
3323,3740,-91,-86,209
3333,3764,-89,-86,207
3343,3704,-89,-87,206
3353,3739,-93,-87,211
3363,3088,-86,-88,203
3373,3756,-78,-88,195
3383,3757,-78,-88,195
3393,3755,-81,-89,197
3403,3757,-82,-89,199
3413,3537,-26,-90,142
3423,3275,74,-90,42
3432,3750,79,-89,37
3443,3740,91,-89,24
3453,3122,98,-88,18
3463,3152,99,-88,16
3472,3746,99,-88,17
3483,3733,98,-87,17
3493,3792,100,-87,15
3503,3789,102,-87,13
3513,3717,102,-86,13
3523,3696,102,-86,13
3533,3276,101,-86,13
3543,3631,102,-86,13
3553,3774,103,-86,11
3563,3767,104,-86,10
3573,3169,103,-86,11
3583,3648,102,-85,12
3593,3783,104,-85,10
3603,3327,105,-85,10
3613,3753,106,-86,9
3623,3616,106,-86,9
3633,3793,106,-86,9
3643,3766,105,-86,9
3653,3244,106,-86,9
3663,3660,105,-86,10
3673,3760,106,-86,9
3682,3205,107,-87,9
3693,3202,108,-87,8
3703,3750,110,-87,6
3713,3764,113,-88,3
3722,3700,116,-88,1
3733,3737,126,-88,351
3743,3411,136,-89,341
3753,3729,156,-89,321
3763,3770,-168,-89,285
3773,3703,-124,-89,241
3783,3751,-107,-88,225
3793,3164,-97,-88,215
3803,3759,-97,-87,214
3813,3747,-98,-86,215
3823,3796,-96,-85,214
3833,3344,-97,-84,215
3843,3743,-96,-83,214
3853,3772,-98,-82,216
3863,3762,-98,-81,216
3873,3125,-99,-80,217
3883,3747,-99,-79,217
3893,3683,-99,-78,218
3903,3661,-98,-78,218
3913,3081,-99,-77,219
3923,3068,-98,-76,219
3932,3404,-99,-76,221
3943,3534,-98,-76,220
3953,3716,-99,-75,221
3963,3756,-98,-75,221
3972,3260,-98,-75,221
3983,3776,-98,-75,221
3993,3751,-99,-75,221
4003,3051,-98,-75,220
4013,3750,-99,-75,221
4023,3758,-98,-75,220
4033,3298,-98,-75,220
4043,3098,-97,-75,218
4053,3779,-98,-75,218
4063,3743,-97,-75,217
4073,3185,-98,-75,218
4083,3091,-97,-76,217
4093,3762,-98,-76,217
4103,3472,-97,-76,216
4113,3706,-98,-76,216
4123,3769,-98,-77,216
4133,3745,-99,-77,217
4143,3740,-99,-77,216
4153,3579,-99,-78,216
4163,3708,-99,-78,215
4173,3433,-99,-78,215
4182,3749,-99,-79,214
4193,3740,-99,-79,214
4203,3792,-99,-80,213
4213,3531,-100,-80,214
4222,3750,-99,-81,212
4233,3763,-100,-81,213
4243,3752,-99,-82,211
4253,3784,-100,-83,212
4263,3756,-101,-83,212
4273,3364,-103,-84,214
4283,3592,-104,-84,214
4293,3771,-106,-85,216
4303,3785,-109,-85,219
4313,3760,-113,-86,223
4323,3769,-114,-86,223
4333,3785,-120,-87,229
4343,3754,-125,-87,233
4353,3174,-131,-87,239
4363,3744,-132,-88,241
4373,3758,-140,-88,248
4383,3750,-152,-88,260
4393,3742,-168,-88,276
4403,3731,180,-88,288
4413,3741,170,-88,298
4423,3103,162,-88,306
4432,3754,155,-88,312
4443,3738,147,-87,320
4453,3764,144,-87,323
4463,3683,138,-87,328
4472,3811,138,-87,329
4483,3079,134,-86,333
4493,3751,133,-86,333
4503,3704,129,-86,337
4513,3118,128,-86,338
4523,3760,127,-86,339
4533,3793,129,-85,337
4543,3072,126,-85,340
4553,3774,129,-85,337
4563,3752,129,-85,337
4573,3114,131,-85,335
4583,3753,129,-85,336
4593,3709,132,-85,334
4603,3247,133,-84,332
4613,3764,137,-84,329
4623,3429,135,-84,331
4633,3748,137,-84,329
4643,3769,139,-84,327
4653,3750,141,-84,325
4663,3800,141,-85,326
4673,3509,142,-85,325
4682,3772,143,-85,324
4693,3784,144,-85,323
4703,3186,147,-85,320
4713,3769,150,-85,318
4722,3191,154,-86,313
4733,3786,158,-86,310
4743,3720,165,-86,303
4753,3755,168,-86,300
4763,3746,178,-86,290
4773,3632,-173,-86,281
4783,3743,-161,-86,269
4793,3644,-152,-86,260
4803,3434,-143,-86,251
4813,3767,-134,-85,243
4823,3758,-129,-84,238
4833,3606,-124,-83,233
4843,3137,-121,-82,230
4853,3400,-117,-82,225
4863,3758,-117,-80,225
4873,3762,-113,-80,222
4883,3768,-114,-79,222
4893,3131,-111,-78,220
4903,3207,-112,-77,222
4913,3743,-109,-77,220
4923,3716,-110,-76,221
4932,3459,-109,-76,220
4943,3676,-110,-75,222
4953,3731,-109,-75,221
4963,3542,-109,-75,222
4972,3763,-108,-75,221
4983,3756,-109,-75,222
4993,3132,-108,-75,221
5003,3735,-109,-75,222
5013,3572,-108,-75,221
5023,3728,-109,-75,222
5033,3024,-107,-75,219
5043,3770,-108,-75,220
5053,3751,-107,-75,219
5063,3770,-108,-75,220
5073,3749,-108,-75,219
5083,3774,-109,-76,220
5093,3767,-108,-76,219
5103,3676,-109,-76,220
5113,3709,-109,-76,219
5123,3070,-109,-77,219
5133,3746,-109,-77,219
5143,3746,-110,-77,219
5153,3752,-110,-77,219
5163,3520,-110,-78,219
5173,3302,-110,-78,219
5182,3768,-110,-78,219
5193,3778,-111,-78,219
5203,3370,-111,-79,219
5213,3751,-113,-79,220
5222,3777,-112,-80,219
5233,3496,-114,-80,220
5243,3761,-114,-80,220
5253,3743,-116,-81,221
5263,3750,-115,-81,220
5273,3695,-118,-82,222
5283,3038,-118,-82,222
5293,3658,-120,-82,223
5303,3796,-120,-83,222
5313,3767,-123,-83,225
5323,3791,-123,-84,225
5333,3740,-129,-84,231
5343,3072,-129,-85,231
5353,3775,-135,-85,236
5363,3753,-135,-85,237
5373,3593,-137,-86,238
5383,3663,-138,-86,238
5393,3766,-142,-86,243
5403,3051,-143,-86,243
5413,3752,-150,-87,249
5423,3761,-152,-87,251
5432,3752,-158,-87,257
5443,3741,-163,-87,263
5453,3355,-168,-87,268
5463,3499,-172,-87,271
5472,3695,-176,-87,276
5483,3778,-179,-86,278
5493,3744,177,-87,282
5503,3771,174,-86,285
5513,3743,171,-86,288
5523,3729,169,-86,290
5533,3493,167,-86,292
5543,3091,165,-86,294
5553,2918,164,-86,295
5563,3434,161,-86,298
5573,3683,162,-86,297
5583,3495,160,-86,300
5593,3598,160,-86,299
5603,3680,158,-86,301
5613,3753,161,-86,297
5623,3747,162,-86,297
5633,3767,164,-86,295
5643,3744,165,-86,294
5653,3742,168,-85,291
5663,3728,170,-85,290
5673,3178,170,-85,289
5682,3596,172,-85,287
5693,3720,173,-85,287
5703,3441,176,-85,283
5713,3521,179,-85,281
5722,3043,-177,-85,277
5733,3139,-175,-85,276
5743,3748,-170,-85,270
5753,3072,-168,-85,268
5763,3752,-162,-85,262
5773,3775,-158,-85,259
5783,3769,-152,-85,252
5793,3787,-147,-84,247
5803,3706,-143,-84,243
5813,3758,-139,-83,240
5823,3744,-136,-83,236
5833,3756,-132,-82,233
5843,3731,-130,-81,230
5853,3741,-128,-81,228
5863,3740,-126,-80,226
5873,3752,-124,-80,225
5883,3162,-122,-79,223
5893,3620,-120,-78,221
5903,3718,-120,-78,222
5913,3756,-118,-78,221
5923,3746,-117,-77,221
5932,3231,-116,-77,220
5943,3772,-117,-77,221
5953,3779,-116,-77,221
5963,3752,-117,-77,221
5972,3754,-116,-77,220
5983,3611,-117,-77,221
5993,3768,-116,-77,221
6003,3776,-117,-77,221
6013,3779,-116,-77,220
6023,3560,-117,-77,220
6033,3071,-116,-77,219
6043,3662,-115,-77,219
6053,3660,-116,-77,219
6063,3771,-115,-77,218
6073,3759,-116,-77,219
6083,3755,-115,-78,218
6093,3692,-116,-77,219
6103,3159,-115,-78,218
6113,3351,-116,-77,219
6123,3785,-116,-78,218
6133,3087,-117,-78,220
6143,3212,-117,-78,219
6153,3193,-118,-78,219
6163,3126,-118,-78,220
6173,3317,-119,-79,220
6182,3041,-119,-79,220
6193,3756,-119,-79,220
6203,3705,-120,-79,220
6213,3763,-120,-80,220
6222,3763,-121,-80,221
6233,3788,-121,-80,220
6243,3786,-122,-80,221
6253,3565,-122,-81,221
6263,3398,-124,-81,223
6273,3770,-125,-81,223
6283,3751,-127,-81,225
6293,3746,-128,-82,225
6303,3751,-131,-82,228
6313,3459,-133,-82,229
6323,3773,-135,-83,232
6333,3769,-137,-83,233
6343,3582,-140,-83,236
6353,3736,-143,-83,239
6363,3631,-145,-84,241
6373,3226,-148,-84,244
6383,3742,-148,-84,244
6393,3760,-151,-84,246
6403,3788,-151,-85,246
6413,3784,-154,-85,249
6423,3206,-154,-85,249
6432,3766,-157,-85,252
6443,3280,-157,-85,252
6453,3783,-158,-85,253
6463,3499,-159,-85,254
6472,3704,-160,-85,255
6483,3421,-161,-85,256
6493,3775,-164,-85,259
6503,3610,-163,-85,258
6513,3745,-165,-85,260
6523,3187,-164,-85,260
6533,3768,-165,-85,260
6543,3040,-167,-85,262
6553,3772,-166,-85,261
6563,3100,-166,-85,261
6573,3368,-166,-85,261
6583,3422,-166,-85,262
6593,3652,-165,-85,260
6603,3019,-165,-85,260
6613,3596,-163,-85,258
6623,3635,-162,-85,257
6633,3770,-162,-85,257
6643,3742,-161,-85,255
6653,3656,-161,-85,256
6663,3759,-159,-85,254
6673,3758,-160,-85,255
6682,3683,-157,-85,252
6693,3787,-157,-85,252
6703,3454,-154,-85,249
6713,3786,-154,-85,249
6722,3720,-151,-85,247
6733,3691,-149,-85,245
6743,3763,-148,-84,244
6753,3769,-145,-84,241
6763,3771,-145,-84,240
6773,3766,-141,-84,237
6783,3050,-141,-83,236
6793,3751,-136,-83,232
6803,3064,-135,-83,231
6813,3270,-133,-82,229
6823,3760,-132,-82,228
6833,3387,-128,-81,224
6843,3766,-127,-81,223
6853,3320,-125,-80,222
6863,3711,-124,-80,220
6873,3400,-123,-79,220
6883,3698,-122,-79,219
6893,3791,-121,-79,219
6903,3723,-119,-78,217
6913,3710,-120,-78,219
6923,3712,-119,-78,218
6932,3767,-119,-78,219
6943,3744,-118,-78,218
6953,3767,-119,-78,219
6963,3032,-119,-78,219
6972,3759,-119,-78,219
6983,3274,-119,-78,219
6993,3788,-119,-78,219
7003,3762,-120,-78,219
7013,3551,-119,-78,218
7023,3783,-120,-78,219
7033,3757,-118,-78,217
7043,3555,-118,-78,218
7053,3720,-118,-78,217
7063,3006,-118,-78,217
7073,3751,-119,-78,218
7083,3740,-118,-78,217
7093,3253,-119,-78,218
7103,3753,-118,-78,217
7113,3570,-119,-78,218
7123,3579,-118,-79,217
7133,3739,-120,-79,218
7143,3770,-119,-79,217
7153,3452,-119,-79,218
7163,3760,-120,-79,218
7173,3719,-120,-79,217
7182,3084,-121,-79,218
7193,3721,-121,-80,218
7203,3773,-122,-80,219
7213,3056,-122,-80,218
7222,3393,-123,-80,220
7233,3456,-123,-81,219
7243,3751,-125,-81,220
7253,3129,-125,-81,220
7263,3089,-127,-81,222
7273,3556,-128,-82,223
7283,3629,-129,-82,224
7293,3783,-132,-82,226
7303,3744,-132,-82,226
7313,3748,-135,-83,229
7323,3784,-135,-83,229
7333,3308,-139,-84,232
7343,3716,-140,-84,233
7353,3722,-144,-84,237
7363,3458,-146,-84,238
7373,3072,-148,-85,240
7383,3050,-151,-85,244
7393,3053,-153,-85,245
7403,3128,-158,-85,251
7413,3752,-159,-85,251
7423,3763,-162,-85,254
7432,3744,-162,-85,254
7443,3637,-163,-85,255
7453,3773,-165,-85,257
7463,3683,-167,-85,259
7472,3801,-169,-85,260
7483,3654,-171,-85,263
7493,3032,-174,-85,266
7503,3313,-175,-85,267
7513,3724,-178,-85,269
7523,3768,-178,-85,269
7533,3764,-180,-85,271
7543,3668,180,-85,272
7553,3581,178,-85,274
7563,3032,178,-85,274
7573,3713,177,-85,274
7583,3756,177,-85,274
7593,3608,179,-85,272
7603,3043,179,-85,272
7613,3040,-178,-85,270
7623,3777,-178,-85,269
7633,3778,-176,-85,267
7643,3623,-175,-85,266
7653,3736,-175,-85,267
7663,3066,-172,-85,264
7673,3740,-172,-85,264
7682,3784,-168,-85,260
7693,3731,-167,-85,259
7703,3278,-164,-84,256
7713,3101,-162,-84,254
7722,3793,-160,-84,252
7733,3668,-157,-84,249
7743,3481,-155,-84,248
7753,3764,-152,-84,244
7763,3755,-149,-84,242
7773,3757,-145,-84,238
7783,3405,-143,-83,235
7793,3102,-140,-83,233
7803,3506,-138,-82,231
7813,3774,-137,-82,230
7823,3748,-134,-82,226
7833,3776,-131,-81,224
7843,3382,-130,-81,223
7853,3548,-128,-81,222
7863,3064,-127,-80,220
7873,3765,-125,-80,219
7883,3379,-124,-79,218
7893,3279,-122,-79,217
7903,3782,-123,-79,218
7913,3780,-123,-78,219
7923,3774,-122,-78,218
7932,3688,-122,-78,218
7943,3718,-122,-78,219
7953,3692,-122,-78,219
7963,3632,-122,-78,219
7972,3763,-122,-78,218
7983,3319,-121,-78,218
7993,3764,-121,-78,217
8003,3767,-121,-78,217
8013,3258,-121,-78,217
8023,3664,-119,-78,215
8033,3352,-118,-78,215
8043,3276,-117,-78,213
8053,3743,-118,-78,214
8063,3746,-117,-79,213
8073,3718,-117,-79,213
8083,3534,-117,-79,213
8093,3704,-118,-79,213
8103,3751,-118,-79,213
8113,3727,-118,-79,213
8123,3718,-118,-79,214
8133,3344,-119,-79,214
8143,3163,-120,-79,215
8153,3779,-120,-80,214
8163,3755,-120,-80,214
8173,3383,-120,-80,214
8182,3023,-121,-80,215
8193,3762,-121,-80,215
8203,3632,-122,-81,215
8213,3065,-123,-81,216
8222,3728,-123,-81,215
8233,3629,-123,-81,216
8243,3446,-124,-82,216
8253,3801,-124,-82,216
8263,3733,-125,-82,217
8273,3691,-126,-82,218
8283,3747,-127,-83,219
8293,3640,-128,-83,219
8303,2992,-130,-83,221
8313,3779,-131,-83,222
8323,3377,-133,-84,224
8333,3776,-135,-84,226
8343,3736,-136,-84,227
8353,3765,-139,-84,230
8363,3322,-141,-85,231
8373,3106,-145,-85,235
8383,3403,-147,-85,237
8393,3499,-150,-85,240
8403,3226,-153,-85,243
8413,3760,-153,-85,243
8423,3719,-156,-85,245
8432,3702,-156,-86,245
8443,3781,-157,-86,246
8453,3612,-159,-86,248
8463,3741,-159,-86,248
8472,3305,-162,-86,251
8483,3614,-161,-86,250
8493,3064,-161,-86,250
8503,3644,-162,-86,251
8513,3750,-162,-86,251
8523,3210,-163,-86,252
8533,3400,-162,-85,251
8543,3016,-163,-85,252
8553,3363,-162,-85,251
8563,3768,-162,-85,251
8573,3593,-161,-85,251
8583,3763,-162,-85,251
8593,3098,-162,-85,251
8603,3644,-161,-85,251
8613,3753,-161,-85,251
8623,3672,-160,-85,250
8633,3762,-161,-85,250
8643,3487,-160,-85,249
8653,3751,-159,-85,248
8663,3410,-160,-85,249
8673,3603,-159,-85,249
8682,3044,-160,-85,249
8693,3528,-159,-85,248
8703,3769,-158,-85,247
8713,3283,-157,-85,247
8722,3754,-156,-84,246
8733,3019,-156,-84,245
8743,3519,-155,-84,244
8753,3758,-154,-84,243
8763,3236,-152,-84,241
8773,3672,-150,-84,239
8783,3267,-148,-84,238
8793,3295,-145,-84,235
8803,3762,-142,-84,232
8813,3207,-140,-83,230
8823,3747,-138,-83,228
8833,3012,-136,-83,226
8843,3444,-134,-82,224
8853,3744,-132,-82,223
8863,3152,-131,-81,221
8873,3771,-129,-81,219
8883,3162,-128,-80,219
8893,3659,-126,-80,217
8903,3098,-125,-80,216
8913,3244,-124,-79,216
8923,3763,-125,-79,217
8932,3524,-123,-79,216
8943,3488,-122,-79,215
8953,3539,-123,-79,216
8963,3764,-123,-79,216
8972,3570,-123,-79,216
8983,3775,-122,-79,216
8993,3457,-122,-79,216
9003,3740,-121,-79,215
9013,3316,-123,-79,216
9023,3631,-123,-79,216
9033,3162,-122,-79,215
9043,3712,-121,-79,215
9053,3777,-120,-79,213
9063,3423,-120,-79,213
9073,3716,-121,-79,214
9083,3408,-122,-79,215
9093,3786,-122,-79,215
9103,3774,-122,-80,214
9113,3200,-122,-80,215
9123,3744,-122,-80,214
9133,3022,-123,-80,216
9143,3632,-124,-80,216
9153,3724,-126,-80,217
9163,3111,-125,-80,217
9173,3760,-126,-80,217
9182,3036,-127,-80,218
9193,3261,-126,-81,217
9203,3768,-128,-81,219
9213,3109,-128,-81,218
9222,3589,-130,-81,220
9233,3779,-131,-81,220
9243,3735,-131,-82,220
9253,3606,-132,-82,221
9263,3735,-132,-82,221
9273,3757,-135,-82,223
9283,3504,-135,-82,223
9293,3697,-138,-83,226
9303,3755,-139,-83,227
9313,3769,-142,-83,230
9323,3071,-145,-83,233
9333,3451,-147,-84,235
9343,3761,-150,-84,238
9353,3758,-150,-84,238
9363,3423,-154,-84,241
9373,3031,-154,-84,242
9383,3592,-157,-85,245
9393,3630,-159,-85,246
9403,3625,-161,-85,248
9413,3759,-162,-85,249
9423,3771,-162,-85,249
9432,3747,-164,-85,251
9443,3731,-162,-85,249
9453,3090,-163,-85,250
9463,3000,-162,-85,248
9472,3639,-162,-85,248
9483,3550,-161,-85,248
9493,3779,-161,-85,247
9503,3773,-163,-85,249
9513,3179,-161,-85,248
9523,3048,-161,-85,248
9533,3160,-162,-84,249
9543,3569,-162,-85,249
9553,3615,-162,-84,250
9563,3767,-161,-84,249
9573,3780,-163,-85,250
9583,3047,-162,-84,249
9593,3177,-162,-85,249
9603,3447,-162,-84,249
9613,3531,-161,-84,248
9623,3727,-163,-84,249
9633,3067,-161,-84,248
9643,3777,-162,-84,249
9653,3736,-160,-84,247
9663,3022,-161,-84,248
9673,3749,-160,-84,247
9682,3574,-159,-84,246
9693,3756,-159,-84,247
9703,3664,-157,-84,245
9713,3769,-157,-84,245
9722,3760,-156,-84,243
9733,3702,-154,-84,241
9743,3712,-155,-84,242
9753,3047,-152,-84,239
9763,3187,-151,-84,239
9773,2987,-149,-84,236
9783,3479,-146,-83,234
9793,3487,-144,-83,231
9803,3758,-141,-83,228
9813,3679,-140,-83,228
9823,3668,-137,-82,225
9833,3776,-136,-82,224
9843,3609,-134,-82,222
9853,3770,-131,-81,219
9863,3782,-131,-81,219
9873,3757,-128,-81,217
9883,3546,-128,-80,217
9893,3457,-126,-80,216
9903,3711,-125,-80,215
9913,3685,-124,-79,215
9923,3732,-123,-80,213
9932,3336,-124,-79,215
9943,3756,-123,-79,213
9953,3042,-123,-79,214
