Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
7243,3203,-139,-77,135
7252,3027,-139,-77,135
7263,3719,-139,-77,135
7273,3038,-138,-77,135
7283,3746,-138,-77,135
7292,3743,-138,-77,135
7303,3783,-139,-77,135
7313,3784,-138,-77,135
7323,3620,-138,-77,135
7333,3630,-138,-77,135
7343,3580,-139,-77,135
7353,3260,-138,-77,135
7363,3076,-139,-77,135
7373,3771,-139,-77,135
7383,3773,-138,-77,135
7393,3765,-138,-77,134
7403,3631,-138,-77,134
7413,3417,-138,-77,134
7423,3569,-138,-77,134
7433,3768,-138,-77,134
7443,3773,-138,-77,134
7453,3729,-138,-77,134
7463,3581,-137,-77,134
7473,3518,-137,-77,134
7483,3791,-137,-77,134
7493,3778,-138,-77,134
7502,3744,-137,-77,134
7513,3664,-137,-77,134
7523,3266,-137,-77,134
7533,3273,-137,-77,133
7542,3759,-136,-77,133
7553,3654,-136,-77,133
7563,3555,-136,-77,133
7573,3784,-136,-77,133
7583,3743,-136,-77,133
7593,3784,-136,-77,132
7603,3073,-136,-77,133
7613,3783,-136,-77,133
7623,3719,-136,-77,133
7633,3262,-136,-77,133
7643,3288,-136,-77,133
7653,3758,-136,-77,133
7663,3537,-136,-77,133
7673,3740,-136,-78,132
7683,3741,-136,-78,132
7693,3603,-136,-78,132
7703,3760,-136,-78,133
7713,3796,-136,-78,133
7723,3330,-136,-78,133
7733,3239,-136,-78,133
7743,3762,-136,-78,133
7752,3031,-137,-77,133
7763,3773,-136,-78,133
7773,3552,-136,-77,133
7783,3362,-136,-77,132
7792,3580,-136,-77,132
7803,3222,-136,-78,132
7813,3752,-136,-78,132
7823,3339,-136,-78,133
7833,3784,-137,-77,133
7843,3499,-137,-77,133
7853,3752,-137,-77,133
7863,3663,-137,-77,133
7873,3784,-137,-77,134
7883,3768,-138,-77,134
7893,3755,-137,-77,134
7903,3650,-138,-77,134
7913,3758,-137,-77,133
7923,3499,-137,-77,133
7933,3757,-137,-77,133
7943,3335,-137,-77,133
7953,3773,-137,-77,133
7963,3207,-136,-77,133
7973,3776,-137,-77,133
7983,3305,-136,-77,133
7993,3722,-136,-77,132
8002,3116,-136,-77,133
8013,3709,-136,-77,133
8023,3731,-136,-77,132
8033,3467,-136,-77,132
8042,3710,-135,-78,132
8053,3223,-135,-78,132
8063,3776,-135,-78,131
8073,3727,-136,-78,132
8083,3616,-135,-78,132
8093,3775,-135,-78,131
8103,3119,-135,-78,131
8113,3736,-135,-78,131
8123,3769,-134,-78,131
8133,3652,-134,-78,131
8143,3709,-135,-78,131
8153,3025,-134,-78,131
8163,3616,-135,-78,131
8173,3776,-135,-78,131
8183,3109,-135,-78,132
8193,3600,-135,-78,132
8203,3755,-136,-78,132
8213,3652,-136,-78,133
8223,3618,-137,-78,133
8233,3783,-137,-78,133
8243,3741,-136,-78,132
8252,3582,-136,-78,132
8263,3713,-136,-78,132
8273,3788,-137,-78,133
8283,3760,-136,-78,132
8292,3672,-137,-78,133
8303,3762,-137,-78,133
8313,3019,-137,-78,133
8323,3251,-137,-78,133
8333,3723,-136,-78,132
8343,3770,-136,-78,132
8353,3032,-135,-78,132
8363,3670,-136,-78,132
8373,3715,-136,-78,132
8383,3715,-136,-78,133
8393,3766,-136,-78,132
8403,3490,-136,-78,132
8413,3759,-136,-78,132
8423,3738,-135,-78,132
8433,3713,-135,-78,132
8443,3024,-135,-78,131
8453,3646,-135,-78,131
8463,3605,-135,-78,131
8473,3744,-135,-78,132
8483,3764,-135,-78,131
8493,3759,-135,-78,132
8502,3010,-135,-78,131
8513,3604,-135,-78,131
8523,3497,-135,-78,131
8533,3708,-135,-78,131
8542,3787,-135,-78,132
8553,3752,-135,-78,131
8563,3769,-135,-78,131
8573,3790,-135,-78,131
8583,3274,-135,-78,131
8593,3000,-134,-78,131
8603,3539,-135,-78,131
8613,3400,-135,-78,131
8623,3517,-135,-78,131
8633,3682,-135,-78,131
8643,3648,-135,-78,131
8653,3760,-135,-78,131
8663,3752,-135,-78,131
8673,3779,-135,-78,131
8683,3714,-135,-78,131
8693,3752,-135,-78,131
8703,3772,-135,-78,131
8713,3775,-134,-78,130
8723,3784,-133,-78,130
8733,3731,-133,-78,130
8743,3768,-134,-78,130
8752,3782,-134,-78,130
8763,3727,-134,-78,130
8773,3747,-133,-78,129
8783,3601,-134,-78,130
8792,3204,-133,-78,130
8803,3671,-133,-78,129
8813,3748,-133,-78,129
8823,3667,-133,-78,129
8833,3671,-133,-78,129
8843,3640,-133,-78,129
8853,3212,-133,-78,129
8863,3163,-133,-78,129
8873,3140,-133,-78,129
8883,3429,-133,-78,129
8893,3532,-133,-78,129
8903,2993,-134,-78,130
8913,3001,-133,-78,129
8923,3770,-134,-78,130
8933,3779,-134,-78,129
8943,3759,-134,-78,130
8953,3754,-133,-78,129
8963,3648,-133,-78,129
8973,3717,-133,-78,129
8983,3685,-132,-78,128
8993,3456,-133,-78,129
9002,3449,-132,-78,128
9013,3743,-133,-78,129
9023,3231,-132,-78,128
9033,3764,-133,-78,129
9042,3716,-133,-78,129
9053,3746,-132,-78,129
9063,3507,-132,-78,128
9073,3308,-132,-78,128
9083,3216,-132,-78,128
9093,3774,-132,-78,128
9103,3688,-132,-78,128
9113,3713,-132,-78,128
9123,3609,-132,-78,128
9133,3494,-132,-78,128
9143,3086,-132,-78,128
9153,3772,-132,-78,128
9163,3748,-132,-78,128
9173,3741,-133,-78,129
9183,3636,-132,-78,128
9193,3576,-133,-78,129
9203,3760,-132,-78,128
9213,3706,-132,-78,128
9223,3749,-132,-78,128
9233,3668,-132,-78,128
9243,3614,-132,-78,128
9252,3035,-132,-78,128
9263,3604,-133,-78,128
9273,3775,-132,-78,128
9283,3781,-133,-78,129
9292,3695,-132,-78,128
9303,3533,-132,-78,128
9313,3139,-132,-78,128
9323,3735,-131,-78,128
9333,3458,-132,-78,128
9343,3656,-132,-78,128
9353,3038,-132,-78,128
9363,3295,-132,-78,128
9373,3756,-132,-78,128
9383,3652,-132,-78,128
9393,3672,-132,-78,128
9403,3368,-132,-78,128
9413,3764,-132,-78,128
9423,3784,-133,-78,128
9433,3608,-132,-78,128
9443,3332,-133,-78,129
9453,3074,-132,-78,128
9463,3724,-132,-78,128
9473,3616,-132,-78,128
9483,3212,-132,-78,127
9493,3790,-132,-78,128
9502,3729,-132,-78,128
9513,3382,-132,-78,128
9523,3776,-132,-78,128
9533,3768,-132,-78,128
9542,3683,-132,-78,128
9553,2991,-132,-78,128
9563,3741,-132,-78,128
9573,3034,-132,-78,128
9583,3511,-132,-78,128
9593,3752,-132,-78,128
9603,3720,-132,-78,128
9613,3604,-132,-78,128
9623,3775,-132,-78,128
9633,3616,-131,-78,127
9643,3467,-131,-78,127
9653,3740,-132,-78,128
9663,3752,-132,-78,128
9673,3605,-132,-78,128
9683,2983,-132,-78,128
9693,3725,-131,-78,127
9703,3463,-131,-78,127
9713,3794,-131,-78,127
9723,3750,-131,-78,127
9733,3340,-131,-78,127
9743,3255,-131,-78,127
9752,3772,-131,-78,127
9763,3630,-132,-78,128
9773,3741,-131,-78,128
9783,3684,-131,-78,127
9792,3218,-132,-78,128
9803,3772,-131,-78,128
9813,3499,-132,-78,128
9823,3754,-132,-78,128
9833,3710,-132,-78,128
9843,3119,-131,-78,127
9853,3783,-130,-78,126
9863,3006,-130,-78,126
9873,3510,-130,-78,126
9883,3616,-131,-78,127
9893,3219,-131,-78,127
9903,3752,-132,-78,128
9913,3020,-132,-78,128
9923,3763,-131,-78,127
9933,3743,-131,-78,128
9943,3660,-132,-78,128
9953,3622,-132,-78,128
