Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
1973,3397,3,-23,178
1983,3776,3,-23,178
1993,3752,3,-23,178
2002,3213,3,-23,178
2013,3732,3,-23,178
2023,3516,3,-23,178
2033,3775,3,-23,178
2042,3757,3,-24,178
2053,3738,3,-24,178
2063,3184,3,-24,178
2073,3764,3,-24,178
2083,3648,3,-24,178
2093,3724,3,-24,178
2103,3192,4,-24,178
2113,3763,4,-24,178
2123,3351,4,-25,178
2133,3206,4,-25,178
2143,3755,4,-25,178
2153,3738,4,-25,178
2163,3760,4,-25,178
2173,3760,4,-25,178
2183,3719,4,-25,178
2193,3727,4,-26,178
2203,3753,4,-26,178
2213,3754,4,-26,178
2223,3745,4,-26,178
2233,3723,4,-26,177
2243,3180,4,-26,177
2252,3727,4,-26,177
2263,3568,4,-26,177
2273,3725,5,-27,177
2283,3727,5,-27,177
2292,3353,5,-27,177
2303,3760,5,-27,177
2313,3608,5,-27,177
2323,3717,5,-27,177
2333,3750,5,-27,177
2343,3759,5,-27,177
2353,3761,5,-27,177
2363,3708,5,-28,177
2373,3471,5,-28,177
2383,3758,5,-28,177
2393,3134,5,-28,177
2403,3583,5,-28,177
2413,3725,5,-28,177
2423,3395,5,-28,177
2433,3168,5,-28,177
2443,3473,5,-28,177
2453,3687,5,-29,177
2463,3745,6,-29,177
2473,3179,6,-29,177
2483,3139,6,-29,177
2493,3152,6,-29,177
2502,3351,6,-29,177
2513,3751,6,-29,177
2523,3758,6,-29,177
2533,3726,6,-29,177
2542,3728,6,-30,177
2553,3775,6,-30,177
2563,3160,6,-30,177
2573,3731,6,-30,177
2583,3747,6,-30,177
2593,3192,6,-30,177
2603,3277,6,-30,177
2613,3773,6,-30,177
2623,3721,6,-31,177
2633,3696,6,-31,177
2643,3759,6,-31,177
2653,3758,6,-31,177
2663,3719,6,-31,177
2673,3727,6,-31,177
2683,3695,6,-31,177
2693,3342,6,-31,177
2703,3730,6,-31,177
2713,3673,6,-32,177
2723,3749,7,-32,177
2733,3166,7,-32,177
2743,3736,7,-32,177
2752,3733,7,-32,177
2763,3736,7,-32,177
2773,3328,7,-32,177
2783,3754,7,-32,177
2792,3145,7,-32,177
2803,3745,7,-33,177
2813,3756,7,-33,177
2823,3160,7,-33,177
2833,3747,7,-33,177
2843,3726,7,-33,177
2853,3730,7,-33,177
2863,3729,7,-33,177
2873,3152,7,-33,177
2883,3722,7,-33,177
2893,3454,7,-34,177
2903,3759,7,-34,177
2913,3344,7,-34,177
2923,3094,7,-34,177
2933,3432,7,-34,177
2943,3719,7,-34,177
2953,3151,7,-34,177
2963,3727,7,-34,177
2973,3717,7,-34,177
2983,3718,7,-35,177
2993,3745,7,-35,177
3002,3047,7,-35,177
3013,3760,7,-35,177
3023,3137,7,-35,177
3033,3186,7,-35,177
3042,3740,7,-35,177
3053,3649,7,-36,177
3063,3736,7,-36,177
3073,3756,7,-36,177
3083,3760,7,-36,177
3093,3746,7,-36,177
3103,3744,7,-36,177
3113,3759,7,-36,177
3123,3755,7,-37,177
3133,3775,7,-37,177
3143,3727,7,-37,177
3153,3537,7,-37,177
3163,3267,7,-37,177
3173,3753,7,-37,177
3183,3706,7,-37,177
3193,3733,7,-37,177
3203,3752,7,-37,177
3213,3176,7,-38,177
3223,3210,7,-38,177
3233,3229,7,-38,177
3243,3170,7,-38,177
3252,3471,7,-38,177
3263,3721,7,-38,177
3273,3749,7,-38,177
3283,3722,7,-39,177
3292,3717,7,-39,177
3303,3735,7,-39,177
3313,3700,7,-39,177
3323,3726,7,-39,178
3333,3743,7,-39,178
3343,3763,7,-39,178
3353,3731,7,-40,178
3363,3740,7,-40,178
3373,3730,7,-40,178
3383,3742,7,-40,178
3393,3747,7,-40,178
3403,3680,7,-40,178
3413,3434,7,-40,178
3423,3389,7,-40,178
3433,3479,7,-41,178
3443,3761,7,-41,178
3453,3741,7,-41,178
3463,3748,7,-41,178
3473,3253,7,-41,178
3483,3657,7,-41,178
3493,3732,7,-41,178
3502,3728,7,-41,178
3513,3768,7,-41,178
3523,3535,7,-41,178
3533,3736,7,-42,178
3542,3744,7,-42,178
3553,3740,7,-42,178
3563,3307,7,-42,178
3573,3762,7,-42,178
3583,3640,7,-42,178
3593,3478,7,-42,178
3603,3749,7,-42,178
3613,3730,7,-42,178
3623,3750,7,-42,178
3633,3740,7,-43,178
3643,3712,7,-43,178
3653,3417,7,-43,178
3663,3591,7,-43,178
3673,3623,7,-43,178
3683,3736,7,-43,178
3693,3788,7,-43,178
3703,3771,7,-43,178
3713,3753,7,-43,178
3723,3141,7,-43,178
3733,3740,7,-43,178
3743,3750,7,-43,178
3752,3559,7,-44,178
3763,3599,7,-44,178
3773,3751,7,-44,178
3783,3736,7,-44,178
3792,3694,7,-44,178
3803,3213,6,-44,178
3813,3747,6,-44,178
3823,3775,6,-44,178
3833,3711,6,-44,178
3843,3763,6,-45,178
3853,3117,6,-45,178
3863,3714,6,-45,178
3873,3774,7,-45,178
3883,3200,7,-45,178
3893,3639,7,-45,178
3903,3607,7,-45,178
3913,3768,7,-45,178
3923,3245,7,-45,178
3933,3770,7,-46,178
3943,3741,7,-46,178
3953,3767,7,-46,178
3963,3398,7,-46,178
3973,3632,7,-46,178
3983,3417,6,-46,179
3993,3738,7,-46,179
4002,3751,6,-46,179
4013,3760,6,-46,179
4023,3768,6,-46,179
4033,3168,6,-46,179
4042,3720,6,-46,179
4053,3753,7,-47,179
4063,3662,6,-47,179
4073,3737,7,-47,179
4083,3728,6,-47,179
4093,3734,6,-47,179
4103,3442,7,-47,179
4113,3668,7,-47,179
4123,3555,7,-47,179
4133,3661,7,-48,179
4143,3114,7,-48,179
4153,3240,7,-48,179
4163,3731,7,-48,179
4173,3395,7,-48,179
4183,3722,6,-48,179
4193,3701,7,-48,179
4203,3687,6,-48,179
4213,3700,6,-48,179
4223,3288,6,-48,179
4233,3401,6,-48,179
4243,2972,6,-48,179
4252,3613,6,-48,179
4263,3553,6,-48,179
4273,3601,7,-49,179
4283,3563,6,-49,179
4292,3713,7,-49,179
4303,3731,6,-49,179
4313,3642,6,-49,179
4323,3653,6,-49,179
4333,3748,6,-49,179
4343,3715,6,-49,179
4353,3752,6,-49,179
4363,3595,6,-49,179
4373,3301,6,-49,179
4383,3763,6,-50,179
4393,3757,6,-50,179
4403,3230,6,-50,179
4413,3768,6,-50,179
4423,3768,6,-50,179
4433,3532,6,-50,179
4443,3552,6,-50,179
4453,3720,6,-50,179
4463,3705,6,-50,179
4473,3750,6,-50,179
4483,3751,6,-50,179
4493,3170,6,-51,179
4502,3779,6,-51,179
4513,3710,6,-51,179
4523,3102,6,-51,179
4533,3743,6,-51,179
4542,3649,6,-51,179
4553,3099,6,-51,179
4563,3680,6,-51,179
4573,3472,6,-51,179
4583,3778,6,-52,179
4593,3745,6,-52,179
4603,3258,6,-52,179
4613,3741,6,-52,179
4623,3104,6,-52,179
4633,3768,6,-52,179
4643,3683,6,-52,179
4653,3734,6,-52,179
4663,3697,6,-52,179
4673,3091,6,-53,179
4683,3676,6,-53,179
4693,3745,6,-53,179
4703,3529,6,-53,179
4713,3764,6,-53,179
4723,3582,6,-53,179
4733,3735,6,-53,179
4743,3448,6,-53,179
4752,3728,6,-53,179
4763,3119,6,-54,180
4773,3744,6,-54,179
4783,3737,6,-54,179
4792,3458,6,-54,179
4803,3756,6,-54,179
4813,3744,6,-54,179
4823,3731,6,-54,179
4833,3732,6,-54,179
4843,3341,6,-55,179
4853,3635,6,-55,179
4863,3655,6,-55,179
4873,3728,6,-55,179
4883,3264,6,-55,179
4893,3600,6,-55,179
4903,3674,6,-55,179
4913,3727,6,-55,179
4923,3150,6,-55,179
4933,3619,6,-55,179
4943,3666,6,-55,179
4953,3734,6,-56,179
4963,3715,6,-56,179
4973,3741,6,-56,179
4983,3693,6,-56,179
4993,3703,6,-56,179
5002,3373,6,-56,179
5013,3629,6,-56,179
5023,3750,6,-56,179
5033,3734,6,-56,179
5042,3745,6,-56,179
5053,3719,6,-57,179
5063,3774,6,-57,179
5073,3763,6,-57,179
5083,3742,6,-57,179
5093,3458,6,-57,179
5103,3744,6,-57,179
5113,3770,6,-57,179
5123,3771,6,-57,179
5133,3744,6,-57,179
5143,3735,6,-58,179
5153,3755,6,-58,179
5163,3776,6,-58,179
5173,3757,6,-58,179
5183,3728,6,-58,180
5193,3636,6,-58,180
5203,3359,6,-58,179
5213,3687,6,-58,180
5223,3449,6,-58,180
5233,3106,5,-58,180
5243,3085,5,-58,180
5252,3721,6,-59,180
5263,3705,6,-59,180
5273,3576,6,-59,180
5283,3760,6,-59,180
5292,3771,6,-59,180
5303,3743,6,-59,179
5313,3748,6,-59,179
5323,3760,6,-59,179
5333,3765,5,-59,180
5343,3767,5,-60,179
5353,3731,5,-60,179
5363,3747,5,-60,180
5373,3764,5,-60,180
5383,3758,5,-60,180
5393,3727,5,-60,180
5403,3416,5,-60,180
5413,3648,5,-60,180
5423,3575,5,-60,180
5433,3166,5,-61,180
5443,3764,5,-61,180
5453,3747,5,-61,180
5463,3725,5,-61,180
5473,3103,5,-61,180
5483,3073,5,-61,180
5493,3728,5,-61,180
5502,3665,5,-61,180
5513,3131,5,-61,180
5523,3730,5,-61,180
5533,3586,5,-62,180
5542,3769,5,-62,179
5553,3719,5,-62,180
5563,3314,5,-62,180
5573,3767,5,-62,180
5583,3521,5,-62,180
5593,3764,5,-62,180
5603,3048,5,-62,180
5613,3745,5,-63,180
5623,3479,5,-63,180
5633,3772,5,-63,180
5643,3096,5,-63,180
5653,3767,5,-63,179
5663,3132,5,-63,180
5673,3735,5,-63,179
5683,3180,5,-63,179
5693,3703,5,-63,179
5703,3730,5,-63,179
5713,3387,5,-64,179
5723,3720,5,-64,179
5733,3755,5,-64,179
5743,3631,5,-64,179
5752,3743,5,-64,179
5763,3262,5,-64,179
5773,3636,5,-64,179
5783,3761,5,-64,179
5792,3072,5,-64,179
5803,3618,5,-65,179
5813,3757,5,-65,179
5823,3039,5,-65,179
5833,3568,5,-65,180
5843,3720,5,-65,179
5853,3091,5,-65,179
5863,3488,5,-65,179
5873,3689,5,-65,179
5883,3738,5,-65,179
5893,3627,5,-66,179
5903,3760,5,-66,179
5913,3738,5,-66,179
5923,3329,5,-66,179
5933,3503,5,-66,179
5943,3776,5,-66,180
5953,3064,5,-66,179
5963,3691,5,-66,179
5973,3706,5,-66,179
5983,3748,5,-66,179
5993,3074,5,-66,180
6002,3571,5,-67,180
6013,3717,5,-67,180
6023,3678,5,-67,179
6033,3088,5,-67,180
6042,3362,5,-67,180
6053,3666,5,-67,179
6063,3584,5,-67,179
6073,3762,5,-67,179
6083,3741,5,-67,179
6093,3540,5,-68,179
6103,3725,5,-68,179
6113,3065,5,-68,179
6123,3136,5,-68,179
6133,3053,5,-68,180
6143,3667,5,-68,180
6153,3219,5,-68,179
6163,3098,5,-68,179
6173,3126,5,-68,179
6183,3764,5,-68,179
6193,3184,5,-69,179
6203,3750,5,-69,179
6213,3261,5,-69,179
6223,3331,5,-69,179
6233,3738,5,-69,179
6243,3772,5,-69,179
6252,3768,5,-69,179
6263,3761,5,-69,179
6273,3259,5,-69,179
6283,3629,5,-70,179
6292,3479,5,-70,179
6303,3058,5,-70,179
6313,3756,5,-70,179
6323,3745,5,-70,179
6333,3760,5,-70,179
6343,3651,4,-70,179
6353,3341,4,-70,179
6363,3090,4,-70,179
6373,3768,4,-70,180
6383,3768,4,-71,179
6393,3695,4,-71,180
6403,3617,4,-71,180
6413,3375,4,-71,180
6423,3771,4,-71,180
6433,3759,5,-71,179
6443,3719,5,-71,179
6453,3458,5,-71,179
6463,3393,4,-71,180
6473,3735,4,-71,180
6483,3741,4,-71,180
6493,3704,4,-72,180
6502,3688,4,-72,180
6513,3384,4,-72,180
6523,3257,4,-72,180
6533,3724,4,-72,180
6542,3679,4,-72,180
6553,3731,4,-72,180
6563,3449,4,-72,180
6573,3737,3,-73,180
6583,3752,4,-73,180
6593,3720,4,-73,180
6603,3455,4,-73,180
6613,3397,4,-73,180
6623,3727,4,-73,180
6633,3080,4,-73,180
6643,3489,4,-73,180
6653,3772,4,-73,180
6663,3616,4,-73,180
6673,3587,4,-73,180
6683,3746,4,-73,180
6693,3585,4,-73,180
6703,3597,4,-74,180
6713,3727,3,-74,181
6723,3720,4,-74,180
6733,3536,3,-74,181
6743,3734,4,-74,180
6752,3671,3,-74,181
6763,3520,3,-74,181
6773,3406,3,-74,181
6783,3675,3,-74,182
6792,3441,3,-74,182
6803,3714,3,-74,182
6813,3488,3,-75,181
6823,3555,3,-75,182
6833,3745,3,-75,181
6843,3645,3,-75,181
6853,3772,2,-75,182
6863,3681,2,-75,182
6873,3711,2,-75,182
6883,3760,2,-75,182
6893,3729,2,-75,182
6903,3303,2,-75,182
6913,3768,2,-76,182
6923,3416,2,-75,182
6933,3712,2,-76,182
6943,3746,2,-76,182
6953,3612,2,-76,182
6963,3704,1,-76,183
6973,3181,2,-76,182
6983,3754,1,-76,182
6993,3006,2,-76,182
7002,3730,2,-76,182
7013,3731,2,-76,182
7023,3449,2,-76,182
7033,3592,2,-76,182
7042,3748,2,-76,182
7053,3023,2,-77,182
7063,3532,2,-77,182
7073,3693,2,-77,182
7083,3732,1,-77,182
7093,3165,2,-77,182
7103,3298,1,-77,182
7113,3312,1,-77,182
7123,3753,1,-77,182
7133,3745,0,-77,183
7143,3725,0,-77,183
7153,3367,0,-77,184
7163,3326,0,-77,184
7173,3747,0,-77,184
7183,3632,0,-77,184
7193,3732,0,-78,184
7203,3772,0,-78,184
7213,3080,0,-78,184
7223,3311,0,-78,184
7233,3565,0,-78,184
7243,3646,0,-78,184
7252,3671,-1,-78,184
7263,3748,0,-78,184
7273,3733,-1,-78,184
7283,3739,0,-78,184
7292,3768,-1,-78,184
7303,3769,-1,-78,185
7313,3742,-1,-78,184
7323,3743,-1,-78,185
7333,3772,-1,-79,185
7343,3769,-2,-79,186
7353,3326,-2,-79,186
7363,3757,-2,-79,186
7373,3774,-2,-79,185
7383,3759,-2,-79,185
7393,3744,-1,-79,185
7403,3759,-1,-79,185
7413,3656,-1,-79,185
7423,3612,-1,-79,184
7433,3419,-1,-79,185
7443,3530,-2,-79,185
7453,3031,-2,-79,185
7463,3216,-2,-79,186
7473,3738,-2,-79,185
7483,3758,-2,-80,186
7493,3780,-2,-80,186
7502,3718,-2,-80,186
7513,3695,-2,-80,186
7523,3666,-2,-80,186
7533,3515,-2,-80,186
7542,3424,-2,-80,186
7553,3059,-2,-80,186
7563,3068,-2,-80,186
7573,3735,-2,-80,186
7583,3037,-2,-80,185
7593,3745,-2,-80,185
7603,3751,-1,-80,185
7613,3759,-2,-80,185
7623,3761,-2,-80,185
7633,3737,-1,-80,185
7643,3746,-1,-80,185
7653,3742,-1,-80,185
7663,3753,-1,-80,185
7673,3728,-2,-81,185
7683,3754,-1,-80,185
7693,3712,-1,-81,185
7703,3764,-2,-81,185
7713,3682,-1,-81,185
7723,3387,-2,-81,186
7733,3379,-1,-81,185
7743,3071,-1,-81,185
7752,3023,-1,-81,185
7763,3738,-1,-81,185
7773,3693,-2,-81,185
7783,3653,-2,-81,185
7792,3264,-2,-81,185
7803,3103,-3,-81,186
7813,3743,-2,-81,186
7823,3743,-3,-81,186
7833,3608,-3,-81,186
7843,3121,-3,-81,186
7853,3066,-3,-81,186
7863,3758,-2,-81,186
7873,3479,-3,-81,186
7883,3324,-3,-82,186
7893,3528,-3,-82,187
7903,3763,-3,-82,186
7913,3500,-3,-82,186
7923,3408,-3,-82,186
7933,3754,-3,-82,187
7943,3748,-4,-82,187
7953,3600,-3,-82,186
7963,3048,-3,-82,187
7973,3764,-3,-82,186
7983,3713,-3,-82,186
7993,3385,-3,-82,187
8002,3252,-3,-82,186
8013,3769,-4,-82,187
8023,3724,-3,-82,186
8033,3397,-3,-82,187
8042,3036,-3,-82,187
8053,3749,-3,-82,186
8063,3427,-3,-82,187
8073,3154,-3,-82,186
8083,3751,-3,-82,187
8093,3565,-3,-82,186
8103,3748,-3,-82,186
8113,3772,-3,-82,187
8123,3526,-3,-83,186
8133,3770,-3,-83,186
8143,3708,-3,-83,186
8153,3087,-3,-83,186
8163,3772,-3,-83,186
8173,3462,-3,-83,186
8183,3769,-3,-83,187
8193,3642,-3,-83,187
8203,3745,-3,-83,187
8213,3592,-2,-83,186
8223,3196,-3,-83,187
8233,3701,-2,-83,186
8243,3592,-2,-83,185
8252,3755,-1,-83,185
8263,3227,-2,-83,185
8273,3747,-2,-83,185
8283,3413,-2,-83,185
8292,3741,-2,-83,185
8303,3104,-2,-83,185
8313,3720,-2,-83,185
8323,3102,-2,-83,185
8333,3563,-2,-83,186
8343,3758,-2,-83,186
8353,3505,-2,-83,186
8363,3752,-2,-83,185
8373,3485,-2,-84,185
8383,3750,-2,-84,186
8393,3714,-2,-84,185
8403,3212,-2,-84,185
8413,3770,-1,-84,185
8423,3089,-1,-84,184
8433,3730,-2,-84,185
8443,3749,-2,-84,185
8453,3634,-2,-84,186
8463,3719,-3,-84,186
8473,3760,-2,-84,186
8483,3560,-2,-84,186
8493,3720,-2,-84,185
8502,3019,0,-84,184
8513,3405,0,-84,183
8523,3763,0,-84,184
8533,3177,0,-84,184
8542,3591,-1,-84,184
8553,3714,-2,-84,185
8563,3760,-1,-84,184
8573,3447,-1,-84,185
8583,3661,0,-84,184
8593,3758,0,-84,184
8603,3164,0,-84,184
8613,3586,1,-84,183
8623,3747,1,-84,183
8633,3751,1,-84,183
8643,3444,1,-85,183
8653,3722,0,-85,184
8663,3763,1,-85,183
8673,3099,0,-85,183
8683,3088,0,-85,184
8693,3712,0,-85,184
8703,3651,-1,-85,185
8713,3061,0,-85,183
8723,3537,1,-85,183
8733,3736,0,-85,184
8743,3768,0,-85,183
8752,3174,1,-85,183
8763,3027,2,-85,182
8773,3648,1,-85,182
8783,3699,1,-85,183
8792,3766,1,-85,183
8803,3768,0,-85,183
8813,3020,0,-85,183
8823,3431,0,-85,183
8833,3695,0,-85,184
8843,3667,0,-85,183
8853,3599,0,-85,183
8863,3758,1,-85,183
8873,3128,0,-85,184
8883,3420,0,-85,184
8893,3493,0,-85,184
8903,3672,0,-85,184
8913,3759,0,-85,183
8923,3750,1,-85,183
8933,3072,0,-85,184
8943,3097,0,-86,184
8953,3512,-1,-85,184
8963,3367,1,-85,183
8973,3721,0,-85,183
8983,3678,1,-85,182
8993,3783,2,-85,182
9002,3755,0,-86,183
9013,3754,1,-86,182
9023,3351,0,-86,183
9033,3313,0,-86,183
9042,3492,0,-86,183
9053,3429,0,-86,184
9063,3673,0,-86,184
9073,3686,0,-86,183
9083,3784,1,-86,182
9093,3723,2,-86,182
9103,3744,2,-86,181
9113,3767,3,-86,181
9123,3068,2,-86,181
9133,3759,1,-86,182
9143,3756,2,-86,182
9153,3257,0,-86,183
9163,3352,2,-86,182
9173,3126,2,-86,181
9183,3527,1,-86,182
9193,3560,2,-86,181
9203,3684,-1,-86,184
9213,3567,0,-86,183
9223,3479,0,-86,183
9233,3702,0,-86,183
9243,3513,0,-86,183
9252,3727,1,-86,183
9263,3652,-1,-86,184
9273,3751,0,-86,183
9283,3743,0,-86,184
9292,3760,0,-86,183
9303,3720,-1,-86,184
9313,3768,-1,-86,184
9323,3721,-1,-86,184
9333,3756,-1,-86,184
9343,3695,0,-86,184
9353,3767,-1,-86,184
9363,3746,0,-86,183
9373,3743,0,-86,184
9383,3753,0,-86,183
9393,3770,-1,-86,184
9403,3738,-1,-86,184
9413,3712,0,-86,183
9423,3751,0,-86,184
9433,3780,1,-86,182
9443,3205,2,-86,181
9453,3768,0,-86,183
9463,3753,2,-86,182
9473,3773,3,-86,180
9483,3052,2,-86,181
9493,3727,3,-86,180
9502,3007,2,-86,181
9513,3790,-1,-86,184
9523,3746,0,-86,183
9533,3741,-2,-86,184
9542,3548,-2,-86,185
9553,3755,-1,-87,184
9563,3763,0,-86,183
9573,3775,0,-87,183
9583,3678,0,-86,183
9593,3677,2,-87,181
9603,3580,1,-87,181
9613,3631,1,-87,182
9623,3579,0,-87,183
9633,3263,-1,-87,184
9643,3128,0,-87,183
9653,3453,0,-87,183
9663,3144,0,-87,183
9673,3724,0,-87,183
9683,3672,-1,-87,184
9693,3742,-1,-87,184
9703,3622,1,-87,182
9713,3376,-1,-87,184
9723,3395,0,-87,183
9733,3063,-3,-87,186
9743,3043,0,-87,183
9752,3739,0,-87,183
9763,3727,-3,-87,186
9773,3616,-2,-87,184
9783,3577,-3,-87,185
9792,3424,-3,-87,186
9803,3747,-3,-87,185
9813,3743,-3,-87,185
9823,3770,-1,-87,183
9833,3567,-1,-87,183
9843,3031,-1,-87,184
9853,3069,-1,-87,184
9863,3756,-4,-87,186
9873,3780,-2,-87,184
9883,3216,-3,-87,185
9893,3376,-4,-87,187
9903,3776,-3,-87,185
9913,3780,-6,-87,189
9923,3588,-4,-87,187
9933,3759,-4,-87,187
9943,3068,-4,-87,187
9953,3768,-2,-87,185
