Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
3057,3689,-155,-79,-32
3070,3618,-155,-79,-32
3080,3718,-154,-79,-33
3090,3624,-155,-79,-32
3100,3627,-154,-79,-33
3107,3627,-154,-79,-33
3117,3708,-154,-79,-33
3130,3691,-155,-79,-33
3140,3694,-154,-79,-33
3150,3520,-155,-79,-33
3160,3620,-155,-79,-33
3170,3684,-155,-79,-33
3177,3684,-155,-79,-33
3187,3706,-155,-79,-33
3200,3708,-158,-79,-30
3210,3645,-158,-79,-30
3220,3613,-159,-80,-29
3227,3613,-159,-80,-29
3240,3730,-160,-80,-29
3250,3662,-162,-80,-27
3260,3634,-162,-80,-27
3269,3626,-164,-80,-26
3280,3651,-164,-80,-26
3290,3647,-165,-80,-24
3297,3647,-165,-80,-24
3310,3631,-166,-80,-23
3320,3654,-167,-80,-23
3330,3726,-168,-80,-22
3340,3676,-168,-80,-22
3347,3676,-168,-80,-22
3360,3611,-171,-80,-19
3370,3682,-173,-80,-18
3380,3682,-174,-81,-16
3387,3682,-174,-81,-16
3397,3763,-175,-81,-15
3410,3687,-177,-81,-13
3420,3665,-178,-81,-12
3430,3592,-179,-81,-11
3440,3686,180,-81,-10
3450,3617,178,-81,-9
3460,3653,177,-81,-7
3470,3712,176,-81,-6
3480,3746,175,-81,-5
3490,3752,174,-81,-4
3497,3752,174,-81,-4
3510,3583,172,-81,-3
3517,3583,172,-81,-3
3530,3565,170,-81,-1
3540,3744,168,-81,1
3550,3679,167,-81,3
3557,3679,167,-81,3
3570,3678,163,-81,6
3580,3669,162,-81,7
3590,3694,162,-81,7
3597,3694,162,-81,7
3610,3584,160,-81,9
3620,3547,159,-81,10
3630,3718,158,-81,10
3640,3624,156,-81,12
3647,3624,156,-81,12
3660,3693,156,-82,13
3670,3698,156,-81,13
3680,3707,155,-81,13
3687,3707,155,-81,13
3700,3618,157,-81,12
3707,3618,157,-81,12
3720,3690,160,-81,9
3730,3664,161,-81,8
3740,3524,162,-81,6
3747,3524,162,-81,6
3760,3695,165,-81,4
3767,3695,165,-81,4
3780,3641,165,-81,4
3790,3656,166,-81,3
3800,3637,167,-81,2
3807,3637,167,-81,2
3820,3605,170,-81,0
3830,3667,170,-81,0
3840,3676,171,-81,-2
3847,3676,171,-81,-2
3857,3602,172,-81,-2
3870,3627,174,-81,-4
3880,3710,175,-81,-5
3887,3710,175,-81,-5
3900,3684,179,-81,-9
3910,3573,-180,-81,-10
3920,3691,-177,-81,-12
3927,3691,-177,-81,-12
3937,3691,-176,-81,-13
3950,3694,-173,-81,-15
3960,3668,-171,-81,-17
3970,3677,-170,-81,-18
3980,3613,-168,-80,-20
3987,3613,-168,-80,-20
4000,3673,-166,-80,-22
4010,3559,-165,-80,-22
4019,3693,-164,-80,-23
4030,3632,-163,-80,-24
4037,3632,-163,-80,-24
4050,3577,-162,-80,-25
4060,3701,-163,-80,-25
4067,3701,-163,-80,-25
4080,3650,-163,-80,-24
4090,3712,-163,-80,-24
4100,3671,-164,-80,-24
4110,3652,-164,-80,-24
4117,3652,-164,-80,-24
4130,3700,-164,-80,-24
4140,3668,-165,-80,-23
4150,3620,-166,-80,-22
4160,3680,-166,-80,-22
4167,3680,-166,-80,-22
4180,3595,-167,-80,-21
4190,3703,-168,-80,-20
4200,3669,-168,-80,-21
4210,3748,-168,-80,-21
4217,3748,-168,-80,-21
4230,3571,-169,-80,-20
4240,3613,-169,-80,-20
4247,3613,-169,-80,-20
4257,3687,-170,-80,-19
4269,3615,-172,-80,-17
4280,3599,-173,-80,-17
4290,3687,-174,-80,-16
4297,3687,-174,-80,-16
4310,3680,-174,-80,-15
4320,3638,-175,-80,-15
4330,3675,-175,-80,-14
4340,3597,-177,-80,-13
4347,3597,-177,-80,-13
4360,3662,-180,-80,-11
4370,3616,179,-80,-9
4380,3680,178,-80,-8
4390,3621,177,-80,-7
4397,3621,177,-80,-7
4410,3677,175,-80,-5
4420,3744,174,-80,-4
4430,3716,172,-80,-2
4440,3626,172,-80,-2
4450,3723,171,-81,0
4460,3603,169,-80,1
4467,3603,169,-80,1
4480,3695,167,-80,3
4490,3682,166,-80,5
4500,3546,164,-81,6
4510,3668,162,-81,8
4517,3668,162,-81,8
4530,3612,162,-80,8
4540,3624,160,-80,10
4550,3785,158,-80,12
4557,3785,158,-80,12
4570,3714,158,-80,12
4580,3627,157,-80,13
4590,3558,156,-80,13
4600,3594,156,-80,13
4607,3594,156,-80,13
4617,3655,156,-80,13
4630,3656,157,-79,13
4640,3592,156,-80,13
4650,3611,155,-80,14
4660,3777,155,-80,14
4670,3693,155,-80,14
4677,3693,155,-80,14
4690,3594,156,-80,13
4700,3771,156,-81,13
4710,3608,157,-80,12
4720,3567,158,-80,11
4730,3627,160,-80,10
4740,3775,160,-80,9
4750,3603,161,-80,9
4757,3603,161,-80,9
4769,3619,162,-81,7
4780,3770,163,-81,7
4790,3563,163,-81,7
4800,3485,163,-81,7
4807,3485,163,-81,7
4820,3693,165,-81,5
4830,3533,166,-81,4
4840,3656,168,-81,3
4847,3656,168,-81,3
4860,3623,172,-81,-1
4870,3687,172,-81,-1
4880,3679,173,-81,-2
4887,3679,173,-81,-2
4900,3707,175,-81,-4
4910,3598,177,-81,-6
4917,3598,177,-81,-6
4930,3698,-180,-81,-9
4940,3662,-177,-81,-11
4950,3651,-176,-81,-13
4960,3520,-174,-81,-14
4970,3741,-172,-80,-16
4980,3723,-171,-80,-17
4987,3723,-171,-80,-17
5000,3640,-168,-80,-20
5010,3741,-167,-80,-21
5019,3630,-165,-80,-22
5030,3606,-163,-79,-24
5040,3719,-161,-79,-26
5047,3719,-161,-79,-26
5060,3624,-161,-79,-26
5070,3752,-160,-79,-26
5080,3571,-160,-79,-26
5090,3644,-159,-79,-27
5100,3708,-160,-78,-27
5107,3708,-160,-78,-27
5117,3587,-161,-78,-26
5130,3613,-162,-79,-26
5140,3685,-161,-79,-26
5150,3599,-162,-78,-25
5160,3645,-162,-78,-25
5167,3645,-162,-78,-25
5177,3660,-163,-79,-25
5190,3782,-163,-79,-25
5200,3665,-163,-79,-25
5210,3432,-163,-79,-25
5220,3683,-163,-79,-24
5230,3776,-164,-80,-23
5240,3564,-165,-80,-23
5247,3564,-165,-80,-23
5257,3762,-165,-80,-23
5269,3637,-166,-80,-22
5280,3478,-167,-80,-21
5290,3627,-167,-80,-22
5297,3627,-167,-80,-22
5310,3445,-167,-79,-21
5320,3708,-168,-79,-21
5327,3708,-168,-79,-21
5340,3723,-168,-79,-20
5350,3656,-170,-79,-18
5360,3486,-170,-79,-18
5367,3486,-170,-79,-18
5380,3675,-173,-79,-16
5387,3675,-173,-79,-16
5400,3456,-174,-79,-15
5410,3535,-174,-79,-15
5420,3617,-175,-79,-14
5430,3708,-175,-80,-14
5437,3708,-175,-80,-14
5450,3723,-176,-80,-13
5460,3752,-177,-79,-12
5470,3621,-178,-80,-11
5477,3621,-178,-80,-11
5490,3589,-180,-80,-10
5500,3708,179,-80,-9
5510,3714,178,-80,-8
5519,3739,177,-79,-7
5530,3762,178,-79,-7
5537,3762,178,-79,-7
5550,3743,175,-79,-5
5560,3732,174,-79,-4
5570,3736,174,-79,-4
5577,3736,174,-79,-4
5590,3546,172,-80,-1
5600,3681,171,-80,0
5610,3757,170,-80,1
5620,3680,169,-80,2
5630,3744,168,-80,3
5637,3744,168,-80,3
5650,3747,167,-81,4
5660,3755,165,-81,6
5670,3766,164,-81,7
5680,3653,164,-81,7
5687,3653,164,-81,7
5700,3645,164,-81,7
5710,3329,164,-81,6
5720,3703,164,-81,6
5727,3703,164,-81,6
5740,3762,167,-81,4
5750,3776,167,-81,4
5757,3776,167,-81,4
5769,3712,170,-81,2
5780,3578,171,-81,1
5790,3433,171,-81,1
5800,3546,172,-81,0
5807,3546,172,-81,0
5820,3419,173,-80,-2
5830,3605,174,-81,-2
5840,3757,175,-81,-3
5847,3757,175,-81,-3
5860,3689,175,-80,-3
5870,3766,176,-80,-4
5880,3770,176,-80,-4
5887,3770,176,-80,-4
5900,3769,178,-81,-5
5910,3645,178,-80,-6
5920,3415,178,-80,-6
5927,3415,178,-80,-6
5940,3705,-179,-80,-9
5950,3722,-177,-80,-10
5960,3776,-176,-80,-11
5970,3524,-175,-80,-12
5980,3443,-174,-80,-13
5990,3699,-173,-80,-14
6000,3736,-171,-80,-16
6007,3736,-171,-80,-16
6017,3779,-170,-80,-17
6030,3494,-167,-80,-19
6040,3766,-165,-80,-21
6050,3699,-164,-79,-22
6057,3699,-164,-79,-22
6070,3677,-163,-79,-23
6080,3731,-162,-79,-24
6090,3370,-161,-79,-24
6100,3784,-161,-79,-25
6107,3784,-161,-79,-25
6117,3780,-161,-79,-25
6130,3647,-161,-79,-24
6140,3773,-162,-79,-23
6150,3475,-162,-79,-24
6160,3732,-163,-79,-23
6170,3712,-163,-79,-23
6177,3712,-163,-79,-23
6190,3755,-163,-80,-23
6200,3536,-164,-80,-23
6210,3745,-164,-80,-22
6220,3674,-164,-80,-22
6230,3652,-165,-80,-21
6237,3652,-165,-80,-21
6250,3381,-167,-80,-20
6260,3738,-167,-80,-20
6269,3504,-168,-80,-19
6277,3504,-168,-80,-19
6290,3668,-169,-80,-18
6300,3751,-170,-80,-18
6310,3646,-170,-80,-17
6317,3646,-170,-80,-17
6330,3689,-172,-80,-15
6340,3632,-173,-79,-14
6350,3582,-174,-80,-13
6357,3582,-174,-80,-13
6370,3423,-177,-80,-11
6380,3717,-178,-80,-10
6390,3559,-178,-80,-9
6400,3626,-179,-80,-8
6410,3764,180,-80,-7
6417,3764,180,-80,-7
6430,3755,178,-80,-6
6440,3634,178,-80,-5
6450,3548,177,-80,-5
6460,3637,176,-80,-4
6467,3637,176,-80,-4
6480,3663,174,-80,-1
6490,3726,172,-80,0
6500,3722,171,-80,2
6510,3497,170,-80,3
6519,3598,168,-80,4
6527,3598,168,-80,4
6540,3608,167,-80,5
6550,3535,166,-80,6
6560,3588,164,-80,8
6567,3588,164,-80,8
6580,3737,163,-80,9
6590,3748,162,-80,10
6597,3748,162,-80,10
6610,3507,161,-80,11
6620,3547,161,-80,10
6630,3570,161,-80,11
6640,3579,160,-80,11
6650,3676,161,-80,11
6660,3712,160,-80,11
6670,3754,161,-79,10
6677,3754,161,-79,10
6690,3617,162,-79,9
6700,3497,162,-80,9
6710,3612,162,-79,9
6720,3516,163,-79,9
6727,3516,163,-79,9
6740,3600,165,-79,7
6750,3597,165,-79,7
6760,3656,166,-80,6
6769,3602,166,-80,6
6780,3718,166,-80,6
6790,3698,167,-80,5
6800,3764,167,-79,5
6810,3710,167,-80,5
6820,3743,168,-80,5
6827,3743,168,-80,5
6840,3591,170,-80,3
6850,3573,171,-80,2
6860,3582,171,-80,1
6867,3582,171,-80,1
6880,3648,172,-80,1
6890,3683,172,-79,1
6897,3683,172,-79,1
6910,3634,174,-79,-1
6920,3620,175,-79,-2
6930,3632,175,-79,-2
6940,3711,176,-79,-3
6950,3615,177,-79,-4
6960,3588,178,-79,-5
6970,3627,179,-79,-6
6977,3627,179,-79,-6
6990,3658,-178,-79,-9
7000,3686,-177,-79,-10
7010,3646,-175,-79,-11
7019,3650,-174,-79,-12
7030,3633,-172,-79,-14
7037,3633,-172,-79,-14
7050,3757,-170,-79,-16
7060,3764,-169,-79,-16
7067,3764,-169,-79,-16
7080,3770,-167,-79,-18
7090,3766,-165,-79,-20
7100,3698,-165,-79,-20
7110,3625,-163,-79,-22
7120,3613,-163,-79,-22
7127,3613,-163,-79,-22
7140,3557,-163,-78,-22
7150,3599,-164,-79,-21
7160,3571,-164,-79,-21
7167,3571,-164,-79,-21
7177,3537,-164,-79,-21
7190,3626,-165,-79,-20
7200,3673,-165,-79,-20
7210,3586,-166,-79,-20
7217,3586,-166,-79,-20
7227,3636,-166,-79,-19
7240,3614,-167,-79,-19
7250,3660,-167,-79,-19
7260,3631,-167,-79,-19
7269,3587,-168,-79,-18
7277,3587,-168,-79,-18
7290,3587,-169,-79,-17
7300,3571,-170,-79,-16
7310,3507,-171,-79,-15
7320,3608,-172,-79,-14
7330,3576,-173,-79,-14
7337,3576,-173,-79,-14
7350,3672,-175,-79,-12
7360,3664,-175,-79,-12
7370,3751,-177,-79,-10
7380,3597,-178,-79,-9
7390,3655,-178,-79,-8
7397,3655,-178,-79,-8
7410,3664,-180,-79,-7
7420,3668,-180,-79,-7
7427,3668,-180,-79,-7
7440,3606,179,-79,-6
7450,3526,179,-79,-6
7460,3674,178,-79,-5
7470,3633,178,-79,-5
7480,3664,177,-80,-4
7490,3604,177,-79,-4
7500,3753,176,-79,-3
7507,3753,176,-79,-3
7517,3644,175,-80,-2
7530,3711,174,-80,-1
7540,3608,173,-80,0
7550,3557,171,-80,1
7560,3631,170,-80,3
7570,3623,169,-80,3
7577,3623,169,-80,3
7590,3688,168,-80,4
7600,3674,167,-80,5
7610,3538,167,-79,5
7620,3666,166,-79,6
7627,3666,166,-79,6
7640,3682,166,-79,6
7650,3717,166,-79,6
7660,3563,166,-79,6
7670,3612,166,-79,6
7680,3581,166,-79,6
7687,3581,166,-79,6
7700,3654,166,-79,5
7710,3606,167,-79,5
7720,3611,167,-79,5
7730,3666,167,-79,5
7740,3683,168,-79,4
7747,3683,168,-79,4
7760,3686,170,-78,3
7769,3669,171,-78,2
7780,3598,171,-78,1
7787,3598,171,-78,1
7800,3600,172,-79,1
7810,3681,172,-79,1
7820,3621,172,-79,1
7827,3621,172,-79,1
7837,3623,173,-79,0
7850,3619,175,-78,-2
7860,3665,176,-78,-3
7870,3653,176,-78,-3
7877,3653,176,-78,-3
7890,3604,177,-78,-4
7897,3604,177,-78,-4
7910,3688,179,-78,-6
7920,3559,180,-79,-6
7930,3649,-179,-79,-8
7940,3583,-178,-79,-8
7947,3583,-178,-79,-8
7960,3610,-176,-79,-10
7967,3610,-176,-79,-10
7980,3729,-175,-78,-11
7990,3597,-174,-78,-12
8000,3669,-174,-78,-12
8010,3651,-173,-78,-13
8017,3651,-173,-78,-13
8030,3622,-171,-78,-15
8040,3657,-170,-78,-16
8050,3709,-170,-78,-16
8060,3653,-169,-78,-16
8070,3623,-169,-78,-16
8080,3595,-169,-78,-17
8090,3586,-169,-78,-16
8100,3581,-169,-78,-16
8110,3533,-169,-78,-16
8117,3533,-169,-78,-16
8130,3531,-169,-78,-16
8140,3677,-170,-78,-16
8150,3599,-170,-78,-16
8160,3509,-170,-78,-16
8167,3509,-170,-78,-16
8180,3632,-170,-78,-15
8190,3590,-171,-78,-15
8200,3690,-171,-78,-15
8210,3670,-171,-78,-15
8217,3670,-171,-78,-15
8227,3562,-171,-78,-14
8240,3676,-172,-78,-13
8250,3593,-173,-78,-13
8260,3567,-173,-78,-13
8269,3686,-174,-78,-13
8277,3686,-174,-78,-13
8290,3553,-174,-78,-12
8300,3642,-175,-78,-12
8310,3599,-174,-78,-12
8320,3659,-175,-78,-11
8327,3659,-175,-78,-11
8340,3571,-176,-78,-10
8350,3637,-177,-78,-10
8360,3628,-177,-78,-9
8370,3714,-178,-78,-8
8377,3714,-178,-78,-8
8387,3636,-179,-78,-7
8400,3490,180,-78,-6
8410,3612,179,-78,-5
8420,3511,179,-78,-5
8427,3511,179,-78,-5
8437,3679,178,-78,-5
8450,3681,178,-78,-5
8460,3674,178,-78,-4
8470,3707,177,-78,-4
8480,3656,176,-79,-3
8487,3656,176,-79,-3
8500,3622,175,-79,-2
8510,3679,174,-79,0
8519,3668,174,-79,0
8530,3647,173,-79,0
8537,3647,173,-79,0
8550,3648,172,-79,2
8560,3639,170,-79,4
8570,3713,171,-79,3
8580,3655,170,-79,3
8587,3655,170,-79,3
8600,3661,168,-79,5
8610,3537,168,-79,6
8620,3703,168,-79,6
8630,3627,167,-79,6
8637,3627,167,-79,6
8650,3528,166,-79,7
8660,3528,166,-79,7
8670,3543,166,-79,6
8680,3430,167,-79,6
8687,3430,167,-79,6
8700,3645,167,-79,6
8710,3637,167,-79,6
8720,3613,168,-78,5
8727,3613,168,-78,5
8740,3654,168,-78,5
8750,3589,169,-78,4
8760,3527,168,-79,5
8769,3539,169,-79,4
8777,3539,169,-79,4
8790,3695,170,-79,3
8800,3610,172,-78,2
8807,3610,172,-78,2
8820,3613,172,-78,1
8830,3661,174,-79,0
8840,3531,173,-79,0
8850,3563,174,-78,-1
8857,3563,174,-78,-1
8870,3636,176,-78,-3
8880,3624,177,-79,-4
8890,3652,178,-78,-5
8900,3589,179,-78,-6
8907,3589,179,-78,-6
8920,3660,-179,-78,-7
8930,3570,-179,-78,-7
8940,3585,-178,-78,-8
8947,3585,-178,-78,-8
8960,3601,-176,-78,-10
8970,3625,-175,-78,-11
8980,3573,-174,-78,-12
8990,3507,-174,-79,-12
8997,3507,-174,-79,-12
9007,3590,-173,-78,-13
9019,3644,-172,-78,-14
9030,3628,-171,-78,-15
9040,3561,-170,-78,-15
9050,3680,-171,-78,-14
9057,3680,-171,-78,-14
9070,3635,-171,-78,-15
9080,3679,-170,-78,-15
9090,3668,-170,-78,-15
9100,3573,-170,-78,-15
9110,3670,-170,-78,-15
9120,3633,-170,-78,-15
9127,3633,-170,-78,-15
9140,3658,-170,-78,-16
9150,3639,-170,-78,-16
9160,3569,-170,-79,-15
9170,3592,-171,-79,-15
9177,3592,-171,-79,-15
9190,3521,-172,-79,-14
9200,3671,-172,-79,-14
9210,3642,-173,-79,-13
9220,3641,-173,-79,-13
9227,3641,-173,-79,-13
9240,3688,-173,-79,-13
9250,3693,-174,-79,-12
9260,3579,-174,-79,-12
9269,3527,-174,-79,-12
9280,3708,-174,-79,-12
9290,3510,-174,-79,-12
9300,3498,-175,-79,-11
9310,3667,-175,-79,-11
9317,3667,-175,-79,-11
9330,3686,-176,-79,-10
9340,3640,-176,-79,-10
9350,3677,-176,-79,-10
9360,3557,-177,-79,-10
9367,3557,-177,-79,-10
9380,3636,-178,-79,-9
9390,3503,-179,-78,-7
9400,3597,-179,-79,-7
9407,3597,-179,-79,-7
9420,3665,180,-79,-6
9430,3635,179,-79,-6
9440,3497,179,-79,-5
9447,3497,179,-79,-5
9460,3587,178,-79,-4
9467,3587,178,-79,-4
9480,3632,179,-79,-5
9490,3534,179,-79,-5
9500,3489,178,-79,-4
9510,3582,177,-79,-4
9519,3616,177,-79,-4
9530,3606,177,-79,-4
9540,3623,177,-79,-4
9550,3638,176,-79,-3
9557,3638,176,-79,-3
9570,3508,175,-79,-2
9577,3508,175,-79,-2
9590,3557,174,-79,-1
9600,3660,174,-79,-1
9610,3669,174,-79,-1
9620,3648,173,-78,0
9627,3648,173,-78,0
9640,3658,172,-79,1
9647,3658,172,-79,1
9660,3576,172,-78,1
9670,3640,172,-78,1
9680,3562,172,-78,1
