Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
43061,2867,-160,24,230
43071,3320,-160,25,230
43081,2635,-160,25,231
43091,2160,-160,25,231
43101,2357,-160,25,230
43111,2737,-160,25,230
43121,2095,-160,25,230
43131,1976,-160,24,230
43141,3103,-160,24,230
43151,3149,-160,23,230
43160,2177,-160,23,230
43171,1986,-160,23,230
43181,2221,-160,23,230
43191,2940,-160,23,230
43200,2358,-160,24,230
43211,1972,-160,24,231
43221,3090,-160,24,231
43231,3048,-160,25,231
43241,2948,-160,25,231
43251,1995,-160,25,231
43261,2460,-160,24,230
43271,3233,-160,24,230
43281,3133,-160,24,230
43291,1942,-160,23,230
43301,1996,-160,23,230
43311,3104,-160,23,230
43321,2932,-160,23,230
43331,1967,-160,23,230
43341,2458,-160,23,230
43351,2934,-160,24,231
43361,2548,-160,24,231
43371,1953,-160,24,231
43381,1966,-160,24,231
43391,2794,-160,24,231
43401,2719,-160,24,230
43410,2271,-160,23,230
43421,2077,-160,23,230
43431,2959,-160,23,230
43441,2879,-160,22,230
43450,2182,-160,22,230
43461,1947,-160,22,230
43471,2156,-160,23,230
43481,3007,-160,23,231
43491,2928,-160,23,231
43501,2218,-160,24,231
43511,3002,-160,24,231
43521,2832,-160,24,231
43531,2951,-160,24,231
43541,2687,-160,23,230
43551,2983,-160,23,230
43561,3179,-160,22,230
43571,2850,-160,22,230
43581,1773,-160,22,230
43591,2442,-160,22,230
43601,2788,-160,22,230
43611,2533,-160,22,231
43621,1970,-160,23,231
43631,2171,-160,23,231
43641,2896,-160,23,231
43651,2703,-160,23,231
43660,2514,-160,23,231
43671,2751,-160,23,231
43681,2700,-160,23,231
43691,2794,-160,23,231
43700,2834,-160,23,231
43711,3106,-160,23,231
43721,2688,-160,23,231
43731,2668,-160,23,231
43741,2685,-160,23,231
43751,2189,-160,23,231
43761,2368,-160,23,231
43771,2931,-160,23,231
43781,2929,-160,23,231
43791,2242,-161,23,231
43801,2279,-161,22,231
43811,2904,-161,22,231
43821,2897,-160,23,231
43831,2897,-160,22,231
43841,2984,-160,22,231
43851,2724,-160,22,231
43861,2494,-160,22,231
43871,3165,-160,22,231
43881,2519,-160,22,231
43891,2768,-160,21,231
43901,2543,-160,21,231
43910,2296,-161,21,231
43921,2720,-161,21,230
43931,3218,-161,21,230
43941,2909,-161,21,230
43950,1937,-161,21,231
43961,2743,-160,22,231
43971,2640,-160,22,231
43981,1984,-160,22,231
43991,2000,-160,22,231
44001,2885,-160,22,231
44011,3004,-160,22,231
44021,2872,-160,21,231
44031,2110,-160,21,230
44041,3072,-161,20,230
44051,3037,-161,20,230
44061,1966,-161,20,230
44071,2357,-161,21,230
44081,3005,-161,21,231
44091,3055,-160,21,231
44101,1983,-160,22,231
44111,2125,-160,22,231
44121,3211,-160,22,231
44131,2929,-160,21,231
44141,1878,-160,21,231
44151,2040,-160,21,231
44160,3203,-160,20,231
44171,2140,-161,20,231
44181,2078,-161,20,231
44191,1987,-161,20,231
44200,3074,-161,20,231
44211,2602,-160,20,231
44221,2642,-160,21,231
44231,2011,-160,21,231
44241,2041,-160,21,231
44251,2547,-160,21,231
44261,2209,-160,21,231
44271,3135,-160,20,231
44281,1990,-160,20,231
44291,2104,-161,20,231
44301,2017,-161,19,231
44311,1982,-161,19,231
44321,2985,-161,19,231
44331,2832,-161,20,231
44341,3207,-160,20,231
44351,1850,-160,21,231
44361,2170,-160,21,231
44371,2514,-160,21,231
44381,2498,-160,21,231
44391,2595,-160,20,231
44401,2827,-160,20,231
44410,3034,-160,19,231
44421,2202,-161,19,231
44431,1950,-161,19,231
44441,3058,-161,19,231
44450,3123,-160,19,231
44461,2021,-160,20,231
44471,2745,-160,20,231
44481,3136,-160,20,231
44491,3134,-160,20,231
44501,2032,-160,20,231
44511,2013,-160,20,231
44521,2251,-160,20,231
44531,2749,-160,19,231
44541,2034,-160,19,231
44551,1929,-160,18,231
44561,3131,-160,18,231
44571,3056,-160,19,231
44581,2036,-160,19,231
44591,1967,-160,19,231
44601,2180,-160,20,232
44611,2947,-160,20,232
44621,2456,-160,20,231
44631,2831,-160,20,231
44641,3121,-160,19,231
44651,2904,-160,19,231
44660,2722,-160,18,231
44671,2805,-160,18,231
44681,3206,-161,18,231
44691,3223,-161,18,231
44700,2241,-161,19,231
44711,2017,-160,19,232
44721,2968,-160,19,232
44731,3197,-161,20,232
44741,2900,-161,19,232
44751,2401,-161,19,231
44761,2284,-161,19,231
44771,2547,-161,18,231
44781,2748,-160,19,231
44791,2712,-161,18,231
44801,3138,-160,18,231
44811,2693,-160,19,232
44821,2216,-160,18,231
44831,2600,-160,19,232
44841,2720,-160,19,232
44851,2468,-160,19,232
44861,2063,-160,19,232
44871,2036,-160,19,231
44881,2756,-160,19,231
44891,3072,-160,18,231
44901,2850,-160,18,231
44910,2064,-160,19,232
44921,2606,-160,19,232
44931,2496,-160,19,232
44941,2631,-160,18,232
44950,2095,-160,18,232
44961,3119,-160,18,232
44971,2712,-160,18,231
44981,1962,-160,18,231
44991,2053,-160,18,231
45001,2417,-160,18,231
45011,2935,-160,18,231
45021,2946,-160,19,232
45031,1999,-160,19,232
45041,3225,-160,19,232
45051,2999,-160,18,232
45061,2604,-160,18,232
45071,1926,-160,18,231
45081,3103,-160,18,231
45091,3220,-160,18,231
45101,1963,-161,18,231
45111,2043,-161,18,231
45121,2591,-161,17,231
45131,3088,-160,18,231
45141,1951,-160,18,232
45151,2102,-160,18,232
45160,2112,-160,18,232
45171,2404,-160,18,232
45181,2716,-160,17,231
45191,1955,-160,17,231
45200,2128,-161,17,231
45211,2827,-161,16,231
45221,2288,-161,16,231
45231,2056,-161,17,231
45241,2173,-161,17,231
45251,1988,-160,17,231
45261,1971,-160,18,231
45271,2124,-160,18,231
45281,2365,-160,18,231
45291,2526,-160,17,231
45301,2275,-160,17,231
45311,2209,-161,16,231
45321,2082,-161,16,231
45331,2213,-161,16,231
45341,2009,-161,16,231
45351,3125,-161,16,231
45361,3203,-161,17,231
45371,2226,-160,17,232
45381,3114,-160,17,232
45391,3109,-160,17,232
45401,2654,-160,17,231
45410,2994,-160,17,231
45421,1955,-160,16,231
45431,3087,-160,16,231
45441,2751,-161,15,231
45450,2303,-161,15,231
45461,2080,-161,16,231
45471,3147,-161,16,231
45481,2869,-160,16,231
45491,2904,-160,17,232
45501,2526,-160,17,232
45511,3146,-160,17,231
45521,2446,-160,16,231
45531,2019,-160,16,231
45541,2200,-161,15,231
45551,3058,-161,15,231
45561,3093,-161,15,231
45571,1872,-161,15,231
45581,2399,-161,15,231
45591,2626,-161,16,231
45601,3286,-160,16,232
45611,2017,-160,16,232
45621,3184,-160,16,232
45631,2944,-160,16,231
45641,2484,-160,16,231
45651,2354,-161,15,231
45660,3109,-161,15,231
45671,2874,-161,15,231
45681,2541,-161,15,231
45691,2323,-161,15,231
45700,2683,-161,15,232
45711,2179,-161,16,232
45721,2032,-160,16,232
45731,2113,-160,16,232
45741,2668,-160,16,232
45751,2271,-160,15,231
45761,1962,-161,15,231
45771,3238,-161,15,231
45781,2994,-161,14,231
45791,2128,-161,14,231
45801,2315,-161,14,231
45811,3013,-161,15,232
45821,2639,-161,15,232
45831,2003,-161,15,232
45841,2160,-161,15,232
45851,3112,-161,15,232
45861,3092,-161,15,232
45871,2222,-161,15,231
45881,2327,-161,14,231
45891,2582,-161,14,231
45901,2312,-161,14,231
54914,2899,-161,14,231
54918,3201,-161,14,231
54921,2270,-161,14,231
54925,1844,-161,13,231
54928,2603,-161,14,231
54932,3103,-161,13,231
54935,2623,-161,13,231
54939,2027,-161,13,231
54943,2716,-161,13,231
54946,2890,-161,13,231
54950,2811,-161,13,231
54952,2047,-161,13,231
54956,2266,-161,13,231
54959,2940,-161,13,231
54963,2944,-161,13,231
54967,3175,-161,13,231
54970,2230,-161,13,231
54974,1986,-161,13,231
54977,2591,-161,13,231
54981,3231,-161,13,231
54984,2222,-161,13,231
54988,1947,-161,13,231
54991,2629,-161,13,231
54994,3048,-161,13,231
54998,2406,-161,13,231
55001,1988,-161,12,231
55005,2458,-161,13,232
55008,2894,-161,13,232
55012,3083,-161,13,232
55015,2079,-161,12,232
55019,2152,-161,12,232
55023,2722,-161,12,231
55026,2845,-161,12,231
55030,3235,-161,12,231
55033,2183,-161,12,232
55036,1983,-161,12,231
55039,2660,-161,12,231
55043,2914,-161,12,231
55046,2924,-161,12,231
55050,2018,-161,12,231
55054,2202,-161,12,231
55057,2900,-161,12,232
55061,3166,-161,12,232
55064,2409,-161,12,232
55068,1726,-161,12,232
55071,2452,-161,12,232
55075,3040,-161,12,232
55078,2688,-161,12,232
55081,2104,-161,12,232
55085,2739,-161,12,232
55088,2572,-161,12,232
55092,2011,-161,12,232
55095,2300,-161,12,232
55099,2735,-161,12,232
55102,2705,-161,12,232
55106,2121,-161,11,232
55110,2111,-161,12,232
55113,2596,-161,11,232
55117,3032,-161,11,232
55119,2767,-161,11,232
55123,1991,-161,11,232
55126,2377,-161,11,232
55130,2832,-161,11,232
55133,3058,-161,11,232
55137,2291,-161,11,232
55141,2033,-161,11,232
55144,2165,-161,11,232
55148,2972,-161,11,232
55151,3074,-161,11,232
55155,2324,-161,11,232
55158,2021,-161,11,232
55161,2655,-161,11,232
55165,3155,-161,11,232
55168,2626,-161,11,232
55172,2103,-161,11,232
55175,2121,-161,10,232
55179,2688,-161,11,232
55182,3106,-161,10,232
55186,1991,-161,10,232
55190,1951,-161,10,232
55193,2531,-161,10,232
55197,2940,-161,10,231
55200,3078,-161,10,232
55203,3114,-161,10,232
55206,2283,-161,10,232
55210,1809,-161,10,231
55213,2484,-161,10,231
55217,3185,-161,10,231
55221,2576,-161,10,231
55224,2118,-161,10,231
55228,2145,-161,10,232
55231,2658,-161,10,232
55235,3104,-161,10,232
55238,2582,-161,10,232
55242,1992,-161,10,232
55244,2653,-161,10,232
55248,2989,-161,10,232
55252,3149,-161,10,232
55255,2310,-161,10,232
55259,1933,-161,10,232
55262,2670,-161,10,232
55266,2925,-161,10,232
55269,3364,-161,10,232
55273,2002,-161,10,232
55277,2350,-161,9,232
55280,2872,-161,9,232
55284,3044,-161,10,232
55286,2552,-161,10,232
55290,1734,-161,9,232
55293,2278,-161,9,232
55297,2927,-161,9,232
55300,2687,-161,9,231
55304,2316,-162,9,231
55308,1963,-162,9,231
55311,2582,-162,9,232
55315,2931,-162,9,232
55318,3312,-162,9,232
55322,2024,-162,9,232
55325,3264,-162,9,232
55328,2041,-162,9,232
55332,1999,-162,9,232
55335,2673,-162,9,232
55339,2945,-161,9,232
55342,3176,-162,9,232
55346,1851,-161,9,232
55349,1944,-161,9,232
55353,2602,-162,9,231
55356,2984,-161,8,231
55360,2848,-161,9,231
55364,2092,-161,8,231
55367,2146,-162,8,231
55370,2714,-161,8,231
55373,3168,-161,8,231
55377,2402,-161,8,231
55380,2009,-162,8,231
55384,2416,-162,8,231
55387,2775,-161,8,231
55391,3160,-162,8,231
55395,2079,-162,8,231
55398,2041,-162,8,231
55402,2689,-162,8,232
55405,3050,-162,8,232
55409,2819,-162,8,232
55411,2051,-162,8,232
55415,2079,-162,8,232
55418,2938,-162,8,232
55422,2794,-162,8,231
55426,2599,-162,8,232
55429,1966,-162,8,232
55433,2352,-162,8,232
55436,2851,-162,8,232
55440,3296,-162,8,232
55443,2057,-162,8,232
55447,2112,-162,8,232
55450,2768,-162,8,232
55453,3123,-162,8,232
55457,2483,-162,8,232
55460,1948,-162,7,231
55464,2302,-162,7,231
55467,2919,-162,7,231
55471,3075,-162,7,231
55474,2388,-162,7,231
55478,1814,-162,7,231
55482,2443,-162,7,231
55485,3026,-162,7,231
55489,2699,-162,7,231
55492,2230,-162,7,231
55495,1978,-162,7,231
55498,2465,-162,7,231
55502,3024,-162,7,231
55506,2590,-162,7,231
55509,2036,-162,7,231
55513,2204,-162,7,231
55516,2709,-162,7,232
55520,3140,-162,7,232
55523,2381,-162,7,232
55527,2043,-162,7,232
55530,2383,-162,7,232
55534,2895,-162,7,232
55537,3313,-162,7,232
55540,2174,-162,7,232
55544,1943,-162,7,232
55547,2508,-162,7,232
55551,2780,-162,7,232
55554,3130,-162,6,232
55558,2051,-162,6,232
55561,2856,-162,7,232
55565,1989,-162,6,232
55569,2455,-162,7,232
55572,3065,-162,7,232
55575,2810,-162,7,232
55578,2330,-162,7,232
55582,1984,-162,6,232
55585,2415,-162,7,232
55589,2855,-162,7,232
55592,3238,-162,6,232
55596,2121,-162,7,232
55600,1978,-162,7,232
55603,2738,-162,7,232
55607,2992,-162,6,232
55610,3065,-162,7,232
55614,1817,-162,6,232
55617,2180,-162,6,232
55620,2852,-162,6,232
55624,2303,-162,6,232
55627,1984,-162,6,232
55631,2452,-162,6,232
55634,2824,-162,6,232
55638,3095,-162,6,232
55641,2552,-162,6,232
55645,1953,-162,5,232
55648,2641,-162,6,232
55652,2864,-162,6,232
55656,2995,-162,6,232
55659,2094,-162,6,232
55662,2068,-162,6,232
55665,2674,-162,6,232
55669,3192,-162,6,232
55672,2550,-162,5,232
55676,2102,-162,6,232
55679,2135,-162,6,232
55683,3329,-162,6,232
55687,2115,-162,5,232
55690,1964,-162,5,232
55694,2607,-162,5,232
55697,2884,-162,5,232
55700,3197,-162,5,232
55703,2211,-162,5,232
55707,2026,-162,5,232
55711,2784,-162,5,232
55714,3031,-162,5,232
55718,3138,-162,5,232
55721,2159,-162,5,232
55725,1873,-162,4,232
55728,2616,-162,5,232
55732,3062,-162,5,232
55735,2934,-162,5,232
55739,2004,-162,5,232
55742,2284,-162,5,232
55745,2616,-162,5,232
55749,2127,-162,4,232
55752,1995,-162,4,232
55756,2654,-162,4,232
55759,2950,-162,5,232
55763,2942,-162,4,232
55766,2012,-162,4,232
55770,2289,-162,5,232
55774,2801,-162,4,232
55777,3060,-162,4,232
55781,2432,-162,4,232
55784,2005,-162,4,232
55787,2498,-162,4,232
55790,3049,-162,4,232
55794,2749,-162,4,232
55798,2107,-162,4,232
55801,2190,-162,4,232
55805,3324,-162,4,232
55808,2191,-162,4,232
55812,2140,-162,4,232
55815,2736,-162,3,232
55819,2976,-162,3,232
55823,2618,-162,3,232
55825,1852,-162,3,232
55829,2209,-162,3,232
55832,2674,-162,3,232
55836,2760,-162,3,232
55839,2322,-162,3,232
55843,1984,-162,3,232
55846,2643,-162,3,232
55850,2936,-162,4,232
55854,3074,-162,3,232
55857,1855,-162,3,232
55861,2286,-162,4,232
55864,1983,-162,3,232
55867,2546,-162,3,232
55870,3040,-162,3,232
55874,2660,-162,3,232
55877,2227,-162,3,232
55881,2208,-162,3,232
55885,2659,-162,3,232
55888,3052,-162,3,232
55892,2632,-162,3,232
55895,2019,-162,3,232
55899,2464,-162,3,232
55902,2877,-162,3,232
55906,3152,-162,3,232
55909,2244,-162,3,232
55912,1855,-162,2,232
55916,2510,-162,3,232
55919,2848,-162,2,232
55923,2901,-162,2,232
55926,2215,-162,2,232
55930,2254,-162,2,232
55934,2740,-162,2,232
55937,2945,-162,2,233
55941,2927,-162,2,233
55944,2048,-162,2,233
55948,2141,-162,2,233
55950,2740,-162,2,233
55954,2846,-162,2,233
55957,3057,-162,2,233
55961,1979,-162,2,233
55965,2344,-162,2,233
55968,2854,-162,2,233
55972,3295,-162,2,233
55975,2097,-162,1,232
55979,2060,-162,2,233
55982,2739,-162,1,232
55986,3184,-162,1,232
55989,2343,-162,1,233
55992,1988,-162,1,233
55996,2556,-162,1,233
55999,2915,-162,1,232
56003,2628,-162,1,232
56006,2149,-162,1,232
56010,2108,-162,1,233
56013,2664,-162,1,232
56017,2912,-162,1,233
56020,3076,-162,1,233
56024,1911,-162,1,233
56028,2000,-162,1,233
56031,2852,-162,1,233
56034,2860,-162,1,233
56037,2772,-162,1,233
56041,1993,-162,1,233
56044,3188,-162,1,233
56048,2258,-162,1,233
56052,2019,-162,1,233
56055,2595,-162,1,233
56059,2872,-161,1,233
56062,3135,-162,1,233
56066,2249,-162,0,233
56069,1925,-162,0,233
56073,2734,-162,0,233
56076,3152,-162,0,233
56079,2843,-162,0,233
56083,2093,-162,0,233
56086,2096,-162,0,233
56090,2828,-162,0,233
56093,3056,-162,0,233
56097,2448,-162,0,233
56100,1935,-162,0,233
56104,1891,-162,0,233
56108,2540,-162,0,233
56111,3041,-162,0,233
56115,2711,-162,0,233
56117,2119,-162,0,233
56121,2151,-162,0,233
56124,2614,-162,0,233
56128,2953,-162,0,233
56131,2565,-162,0,233
56135,1927,-162,0,233
56139,2282,-162,0,233
56142,2990,-162,0,233
56146,2712,-162,0,233
56149,2273,-162,0,233
56153,2002,-162,0,233
56156,2525,-162,0,233
56159,2974,-162,0,233
56163,3176,-162,-1,233
56166,2451,-162,0,233
56170,2050,-162,-1,233
56173,2374,-162,-1,233
56177,2752,-162,-1,233
56180,3151,-162,-1,233
56184,1704,-162,-1,233
56188,2265,-162,-1,233
56191,2698,-162,-1,233
56195,2812,-162,-1,233
56198,2524,-162,-1,233
56201,1997,-162,-1,233
56204,2472,-162,-1,233
56208,2814,-162,-1,233
56211,3135,-162,-1,233
56215,1816,-162,-1,233
56219,2183,-162,-1,233
56222,2943,-162,-1,233
56226,2760,-162,-1,233
56229,2189,-162,-1,233
56233,2071,-162,-1,233
56236,2635,-162,-2,233
56240,2935,-162,-2,233
56242,2951,-162,-2,233
56246,1854,-162,-2,233
56250,2450,-162,-2,233
56253,3127,-162,-2,233
56257,2506,-162,-2,233
56260,2069,-162,-2,233
56264,2438,-162,-2,233
56267,2866,-162,-2,233
56271,3094,-162,-2,233
56275,2144,-162,-2,233
56278,1959,-162,-2,233
56282,2630,-162,-2,233
56284,3063,-162,-2,233
56288,2480,-162,-2,233
56291,1984,-162,-2,233
56295,2357,-162,-2,233
56298,2875,-162,-2,233
56302,3331,-162,-2,233
56306,2063,-162,-2,233
56309,2030,-162,-2,233
56313,2714,-162,-2,233
56316,3008,-162,-2,233
56320,2840,-162,-2,233
56323,2047,-162,-2,233
56326,2152,-162,-2,233
56330,2900,-162,-3,233
56333,3356,-162,-3,233
56337,2107,-162,-3,233
56340,1979,-162,-3,233
56344,1951,-162,-3,233
56347,2551,-162,-3,233
56351,3075,-162,-3,233
56354,2676,-162,-3,233
56358,2024,-162,-3,233
56362,2402,-162,-3,233
56365,2794,-162,-3,233
56368,3090,-162,-3,233
56371,2409,-162,-3,233
56375,1941,-162,-3,233
56378,2440,-162,-3,233
56382,3001,-162,-3,233
56385,2686,-162,-3,233
56389,2271,-162,-3,233
56393,1983,-162,-4,233
56396,2503,-162,-4,233
56400,2953,-162,-4,233
56403,3114,-162,-4,233
56407,2613,-162,-3,233
56410,1981,-162,-4,233
56413,2550,-162,-4,233
56417,2943,-162,-4,233
56420,3150,-162,-4,233
56424,2292,-162,-4,233
56427,1966,-162,-4,233
56431,2525,-162,-4,233
56434,3173,-162,-4,233
56438,2348,-162,-4,233
56442,1994,-162,-4,233
56445,2479,-162,-4,233
56449,2964,-162,-4,233
56451,3148,-162,-4,233
56455,2356,-162,-4,233
56458,1970,-162,-4,233
56462,2533,-162,-4,233
56466,2037,-162,-5,233
56469,2244,-162,-4,233
56473,2927,-162,-5,233
56476,3129,-162,-5,233
56480,2355,-162,-5,233
56483,1980,-162,-5,233
56487,2447,-162,-5,233
56490,2841,-162,-5,233
56493,3090,-162,-5,233
56497,2040,-162,-5,233
56500,2239,-162,-5,233
56504,2772,-162,-6,233
56507,3056,-162,-5,233
56511,2413,-162,-5,233
56514,1991,-162,-5,233
56518,2406,-162,-5,233
56521,2875,-162,-5,233
56525,3018,-162,-5,233
56529,2029,-162,-6,233
56532,2384,-162,-6,233
56535,2938,-162,-6,233
56538,2659,-162,-5,233
56542,2293,-162,-6,233
56545,1986,-162,-5,233
56549,2479,-162,-5,233
56553,3001,-162,-6,233
56556,3005,-162,-6,233
56560,1942,-162,-6,233
56563,2132,-162,-6,233
56567,2822,-162,-6,233
56570,2918,-162,-6,233
56574,2509,-162,-6,233
56576,2057,-162,-6,233
56580,2289,-162,-6,233
56584,2367,-162,-7,233
56587,1978,-161,-6,233
