Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
2853,3308,-109,-72,13
2862,3767,-108,-72,12
2873,3655,-107,-72,11
2883,3261,-106,-72,10
2893,3586,-107,-72,11
2902,3761,-106,-72,10
2913,3192,-107,-72,11
2923,3343,-106,-72,10
2933,3765,-106,-72,9
2943,3769,-106,-72,10
2953,3771,-105,-72,8
2963,3769,-105,-72,8
2973,3634,-103,-72,6
2983,3632,-103,-72,7
2993,3302,-101,-72,5
3003,3352,-102,-72,5
3013,3768,-100,-72,3
3023,3726,-100,-72,3
3033,3768,-99,-72,2
3043,3364,-100,-72,2
3053,3760,-99,-72,2
3063,3720,-99,-72,1
3073,3724,-99,-72,1
3083,3243,-100,-72,1
3093,3744,-101,-72,2
3103,3489,-101,-72,1
3112,3768,-102,-72,2
3123,3762,-102,-72,1
3133,3157,-104,-72,3
3143,3768,-104,-72,2
3152,3752,-105,-72,3
3163,3767,-106,-72,3
3173,3527,-107,-73,4
3183,3751,-107,-73,4
3193,3494,-109,-73,5
3203,3769,-110,-74,6
3213,3135,-112,-74,7
3223,3247,-113,-74,7
3233,3768,-114,-75,7
3243,3103,-116,-75,8
3253,3767,-117,-75,8
3263,3761,-118,-75,8
3273,3768,-117,-76,6
3283,3638,-118,-76,8
3293,3767,-119,-76,9
3303,3768,-121,-76,10
3313,3456,-120,-76,9
3323,3762,-121,-76,10
3333,3769,-121,-77,9
3343,3188,-122,-77,11
3353,3653,-121,-77,10
3362,3763,-123,-77,12
3373,3772,-123,-77,11
3383,3778,-124,-77,13
3393,3772,-123,-78,12
3402,3605,-124,-77,13
3413,3761,-124,-77,13
3423,3763,-125,-77,13
3433,3240,-125,-77,13
3443,3624,-125,-77,13
3453,3742,-125,-77,14
3463,3567,-124,-77,13
3473,3762,-125,-77,14
3483,3734,-124,-77,13
3493,3764,-125,-77,13
3503,3165,-123,-77,12
3513,3281,-124,-77,13
3523,3763,-123,-77,12
3533,3088,-123,-77,12
3543,3759,-121,-77,11
3553,3770,-122,-77,11
3563,3497,-120,-77,10
3573,3757,-120,-77,10
3583,3719,-119,-77,8
3593,3652,-119,-77,9
3603,3786,-118,-77,7
3612,3759,-118,-76,8
3623,3471,-117,-76,7
3633,3765,-116,-76,7
3643,3763,-116,-75,7
3652,3770,-115,-75,7
3663,3459,-115,-75,7
3673,3511,-114,-75,6
3683,3694,-115,-74,7
3693,3508,-114,-74,6
3703,3766,-115,-74,7
3713,3769,-114,-74,6
3723,3764,-114,-74,7
3733,3772,-113,-74,5
3743,3169,-114,-74,6
3753,3766,-112,-74,5
3763,3756,-114,-73,6
3773,3759,-113,-73,5
3783,3784,-115,-73,7
3793,3762,-113,-73,5
3803,3673,-114,-73,7
3813,3131,-114,-73,7
3823,3221,-116,-73,9
3833,3769,-114,-73,7
3843,3728,-116,-73,8
3853,3125,-116,-73,9
3862,3117,-115,-73,7
3873,3169,-112,-73,5
3883,3758,-113,-73,6
3893,3753,-114,-73,7
3902,3279,-112,-73,5
3913,3575,-110,-73,3
3923,3766,-111,-73,4
3933,3760,-112,-73,5
3943,3142,-110,-73,2
3953,3185,-108,-73,1
3963,3770,-106,-73,358
3973,3621,-107,-73,359
3983,3760,-105,-73,357
3993,3763,-103,-73,355
4003,3648,-101,-73,352
4013,3391,-101,-73,353
4023,3520,-98,-73,350
4033,3620,-98,-74,349
4043,3735,-96,-73,347
4053,3678,-97,-74,349
4063,3767,-96,-74,347
4073,3760,-95,-74,346
4083,3707,-94,-74,345
4093,3720,-96,-74,346
4103,3765,-95,-74,345
4112,3228,-97,-74,347
4123,3764,-97,-74,346
4133,3295,-99,-74,347
4143,3251,-99,-74,347
4152,3764,-101,-74,348
4163,3633,-100,-74,347
4173,3763,-102,-75,348
4183,3751,-101,-75,347
4193,3496,-104,-75,349
4203,3763,-103,-75,348
4213,3276,-104,-76,349
4223,3171,-104,-76,348
4233,3566,-109,-76,352
4243,3770,-110,-77,351
4253,3762,-112,-77,353
4263,3762,-113,-77,353
4273,3765,-117,-77,357
4283,3524,-118,-77,357
4293,3562,-118,-77,358
4303,3761,-118,-77,357
4313,3760,-120,-77,360
4323,3174,-120,-77,359
4333,3432,-122,-77,1
4343,3631,-121,-78,0
4353,3668,-123,-78,3
4362,3764,-123,-78,2
4373,3771,-124,-78,4
4383,3759,-124,-78,4
4393,3761,-125,-78,5
4402,3146,-124,-78,4
4413,3629,-125,-78,6
4423,3656,-124,-78,4
4433,3776,-125,-78,6
4443,3758,-124,-78,5
4453,3125,-125,-78,6
4463,3760,-125,-78,5
4473,3111,-126,-78,6
4483,3377,-125,-78,5
4493,3698,-125,-78,6
4503,3771,-124,-78,5
4513,3768,-125,-78,5
4523,3771,-124,-78,5
4533,3251,-124,-78,5
4543,3688,-123,-78,4
4553,3714,-123,-78,4
4563,3764,-121,-78,2
4573,3742,-121,-78,3
4583,3364,-121,-78,2
4593,3672,-121,-78,2
4603,3752,-120,-77,1
4612,3750,-120,-77,2
4623,3727,-119,-77,1
4633,3733,-119,-77,1
4643,3769,-118,-76,1
4652,3328,-118,-76,1
4663,3150,-117,-76,1
4673,3757,-117,-76,1
4683,3316,-115,-76,360
4693,3664,-115,-75,360
4703,3380,-115,-75,0
4713,3672,-116,-75,1
4723,3770,-115,-75,0
4733,3766,-115,-75,0
4743,3775,-114,-74,360
4753,3765,-114,-74,360
4763,3705,-114,-74,359
4773,3504,-114,-74,359
4783,3423,-114,-74,359
4793,3096,-114,-74,359
4803,3769,-114,-74,360
4813,3162,-113,-74,359
4823,3769,-114,-74,0
4833,3574,-113,-74,359
4843,3766,-113,-74,360
4853,3772,-112,-74,358
4862,3484,-110,-74,357
4873,3768,-108,-74,355
4883,3768,-110,-74,356
4893,3683,-108,-74,354
4902,3327,-106,-74,353
4913,3757,-104,-74,350
4923,3760,-104,-74,351
4933,3623,-102,-74,349
4943,3745,-100,-74,346
4953,3746,-98,-74,344
4963,3572,-98,-74,345
4973,3759,-98,-74,345
4983,3667,-97,-74,343
4993,3551,-95,-74,341
5003,3761,-95,-74,342
5013,3531,-95,-74,341
5023,3775,-94,-74,340
5033,3616,-93,-74,339
5043,3072,-93,-74,339
5053,3724,-93,-74,339
5063,3070,-94,-74,339
5073,3755,-93,-74,338
5083,3651,-93,-74,338
5093,3759,-93,-74,337
5103,3653,-94,-74,338
5112,3764,-94,-74,337
5123,3740,-94,-74,337
5133,3762,-94,-74,336
5143,3357,-95,-74,337
5152,3763,-96,-74,337
5163,3667,-95,-74,336
5173,3762,-96,-75,336
5183,3125,-97,-75,336
5193,3760,-97,-75,336
5203,3319,-98,-76,336
5213,3764,-98,-76,335
5223,3760,-100,-77,338
5233,3216,-102,-77,338
5243,3666,-102,-77,337
5253,3768,-103,-78,337
5263,3746,-105,-78,338
5273,3551,-107,-78,339
5283,3758,-105,-78,337
5293,3194,-107,-78,339
5303,3190,-108,-79,339
5313,3712,-109,-79,340
5323,3768,-108,-79,339
5333,3351,-109,-79,340
5343,3758,-108,-79,339
5353,3608,-110,-79,341
5362,3174,-109,-80,341
5373,3759,-111,-80,342
5383,3775,-110,-80,341
5393,3713,-111,-80,343
5402,3580,-110,-80,342
5413,3403,-111,-80,343
5423,3127,-111,-80,342
5433,3089,-111,-80,343
5443,3523,-111,-80,343
5453,3760,-112,-80,343
5463,3767,-112,-80,344
5473,3747,-112,-80,344
5483,3256,-113,-80,345
5493,3729,-113,-80,344
5503,3757,-113,-80,345
5513,3773,-112,-80,344
5523,3768,-113,-80,344
5533,3652,-111,-80,343
5543,3726,-112,-80,344
5553,3770,-111,-80,343
5563,3762,-110,-79,342
5573,3369,-110,-79,342
5583,3746,-111,-79,343
5593,3763,-110,-79,342
5603,3783,-110,-79,343
5612,3776,-109,-79,342
5623,3165,-109,-78,342
5633,3582,-107,-78,341
5643,3300,-108,-78,342
5652,3301,-107,-77,342
5663,3709,-107,-77,342
5673,3744,-106,-77,342
5683,3669,-106,-77,341
5693,3519,-106,-77,342
5703,3733,-105,-76,341
5713,3775,-107,-76,342
5723,3764,-105,-76,341
5733,3696,-106,-76,341
5743,3768,-105,-76,340
5753,3766,-105,-76,341
5763,3756,-104,-76,339
5773,3764,-104,-76,340
5783,3750,-103,-76,339
5793,3742,-103,-76,339
5803,3510,-103,-76,339
5813,3294,-102,-76,339
5823,3225,-103,-76,340
5833,3160,-102,-76,339
5843,3776,-103,-76,339
5853,3761,-101,-76,338
5862,3766,-102,-76,339
5873,3772,-100,-76,337
5883,3720,-101,-75,338
5893,3725,-99,-76,336
5902,3135,-100,-75,337
5913,3110,-98,-75,335
5923,3752,-98,-75,335
5933,3763,-97,-75,334
5943,3667,-97,-75,333
5953,3768,-96,-75,333
5963,3759,-94,-75,331
5973,3552,-94,-75,331
5983,3395,-92,-75,329
5993,3264,-93,-75,330
6003,3137,-91,-75,328
6013,3764,-92,-75,328
6023,3762,-92,-75,328
6033,3620,-93,-75,329
6043,3063,-92,-75,328
6053,3755,-92,-75,328
6063,3767,-91,-75,327
6073,3736,-92,-75,327
6083,3412,-92,-75,327
6093,3148,-93,-75,327
6103,3752,-92,-75,326
6112,3623,-95,-75,328
6123,3090,-96,-75,329
6133,3771,-97,-75,329
6143,3631,-97,-75,329
6152,3760,-97,-76,329
6163,3755,-98,-76,329
6173,3500,-98,-76,329
6183,3774,-99,-77,329
6193,3655,-100,-77,329
6203,3286,-100,-77,329
6213,3740,-99,-78,327
6223,3322,-103,-78,330
6233,3740,-102,-79,329
6243,3092,-105,-79,330
6253,3726,-107,-79,331
6263,3423,-110,-79,334
6273,3743,-111,-79,335
6283,3747,-112,-80,335
6293,3751,-112,-80,335
6303,3769,-111,-80,334
6313,3760,-114,-80,337
6323,3201,-114,-80,337
6333,3743,-117,-80,340
6343,3340,-116,-81,339
6353,3758,-119,-81,342
6362,3699,-118,-81,341
6373,3760,-120,-81,343
6383,3581,-119,-81,342
6393,3108,-120,-81,343
6402,3760,-120,-81,343
6413,3768,-119,-81,342
6423,3765,-121,-81,345
6433,3287,-120,-81,343
6443,3705,-122,-81,345
6453,3080,-120,-81,343
6463,3760,-122,-81,346
6473,3493,-120,-81,343
6483,3764,-121,-81,345
6493,3760,-120,-81,344
6503,3763,-121,-82,344
6513,3512,-121,-81,344
6523,3730,-120,-82,343
6533,3440,-121,-81,344
6543,3760,-118,-81,342
6553,3439,-119,-81,343
6563,3783,-116,-81,340
6573,3649,-118,-81,342
6583,3738,-116,-81,340
6593,3743,-118,-81,342
6603,3188,-116,-81,340
6612,3719,-117,-80,341
6623,3393,-116,-80,340
6633,3758,-115,-80,340
6643,3102,-114,-80,339
6652,3696,-114,-80,339
6663,3735,-115,-79,341
6673,3463,-113,-79,339
6683,3750,-114,-78,341
6693,3076,-112,-78,339
6703,3691,-113,-78,340
6713,3769,-111,-78,338
6723,3103,-111,-78,339
6733,3510,-111,-78,338
6743,3763,-110,-78,338
6753,3048,-111,-77,338
6763,3674,-110,-77,337
6773,3772,-111,-77,338
6783,3769,-109,-77,336
6793,3087,-111,-77,339
6803,3655,-110,-77,338
6813,3728,-111,-77,339
6823,3763,-110,-77,338
6833,3762,-110,-77,338
6843,3146,-110,-77,338
6853,3725,-109,-77,337
6862,3768,-110,-77,338
6873,3759,-107,-77,336
6883,3790,-109,-77,337
6893,3058,-106,-77,334
6902,3300,-107,-77,335
6913,3721,-105,-77,333
6923,3773,-105,-77,333
6933,3765,-104,-77,333
6943,3066,-102,-77,331
6953,3384,-103,-77,332
6963,3604,-100,-77,329
6973,3665,-102,-77,331
6983,3744,-99,-77,328
6993,3766,-100,-77,329
7003,3767,-98,-77,326
7013,3763,-98,-77,326
7023,3773,-97,-77,325
7033,3759,-96,-77,324
7043,3766,-96,-77,325
7053,3776,-95,-77,323
7063,3778,-97,-77,325
7073,3780,-95,-77,322
7083,3762,-97,-77,324
7093,3774,-97,-77,324
7103,3768,-98,-77,325
7112,3717,-98,-77,324
7123,3727,-98,-77,324
7133,3534,-100,-77,325
7143,3504,-100,-77,325
7152,3129,-101,-77,325
7163,3764,-102,-77,326
7173,3768,-104,-77,327
7183,3549,-105,-78,328
7193,3680,-106,-78,329
7203,3656,-110,-78,331
7213,3761,-109,-78,330
7223,3743,-109,-79,330
7233,3559,-110,-79,329
7243,3745,-115,-79,334
7253,3756,-116,-79,334
7263,3622,-118,-80,335
7273,3414,-116,-80,333
7283,3731,-117,-80,333
7293,3768,-120,-80,336
7303,3474,-122,-80,338
7313,3765,-121,-80,338
7323,3761,-119,-81,335
7333,3720,-121,-81,338
7343,3422,-120,-81,336
7353,3562,-123,-81,339
7362,3761,-121,-81,337
7373,3766,-120,-81,336
7383,3656,-119,-81,335
7393,3747,-120,-81,336
7402,3742,-120,-81,336
7413,3766,-119,-81,336
7423,3669,-120,-81,337
7433,3077,-119,-81,335
7443,3195,-121,-81,337
7453,3762,-119,-81,336
7463,3633,-121,-81,338
7473,3259,-120,-81,337
7483,3743,-120,-81,337
7493,3720,-121,-81,338
7503,3223,-120,-81,337
7513,3332,-121,-81,338
7523,3764,-119,-81,337
7533,3736,-120,-81,338
7543,3733,-119,-81,337
7553,3570,-119,-81,337
7563,3556,-117,-81,335
7573,3065,-117,-81,335
7583,3735,-117,-81,334
7593,3759,-116,-81,334
7603,3647,-116,-80,334
7612,3483,-115,-80,333
7623,3225,-115,-80,333
7633,3776,-114,-80,333
7643,3779,-115,-79,334
7652,3729,-114,-79,333
7663,3527,-114,-79,334
7673,3390,-113,-78,334
7683,3776,-112,-78,333
7693,3047,-112,-78,333
7703,3749,-111,-78,331
7713,3555,-112,-77,332
7723,3467,-111,-77,332
7733,3134,-110,-77,331
7743,3729,-111,-77,332
7753,3582,-110,-77,331
7763,3626,-110,-77,331
7773,3719,-108,-78,329
7783,3329,-109,-78,330
7793,3110,-108,-78,329
7803,3765,-109,-78,331
7813,3768,-108,-78,330
7823,3394,-109,-78,331
7833,3458,-109,-77,331
7843,3765,-109,-77,331
7853,3671,-110,-77,332
7862,3668,-107,-77,329
7873,3123,-108,-77,330
7883,3771,-106,-77,329
7893,3682,-107,-77,330
7902,3615,-106,-77,329
7913,3303,-105,-77,328
7923,3762,-105,-77,328
7933,3584,-102,-77,325
7943,3569,-104,-77,326
7953,3172,-101,-77,324
7963,3759,-102,-77,324
7973,3735,-100,-77,322
7983,3385,-99,-77,322
7993,3072,-99,-77,321
8003,3773,-97,-77,319
8013,3664,-98,-77,320
8023,3365,-95,-77,317
8033,3766,-96,-77,317
8043,3751,-94,-77,316
8053,3415,-95,-77,317
8063,3343,-95,-77,316
8073,3662,-94,-77,315
8083,3063,-95,-77,316
8093,3175,-95,-77,315
8103,3761,-97,-77,317
8112,3496,-97,-77,316
8123,3772,-99,-77,317
8133,3653,-99,-77,317
8143,3203,-100,-77,317
8152,3765,-101,-77,319
8163,3398,-103,-77,319
8173,3754,-105,-77,322
8183,3467,-106,-78,322
8193,3757,-107,-78,322
8203,3650,-107,-78,321
8213,3770,-109,-79,323
8223,3495,-112,-79,325
8233,3131,-117,-79,329
8243,3602,-120,-79,331
8253,3776,-120,-80,330
8263,3604,-120,-80,331
8273,3728,-121,-80,331
8283,3764,-124,-80,333
8293,3759,-124,-80,334
8303,3758,-124,-80,333
8313,3663,-122,-81,331
8323,3751,-121,-81,330
8333,3678,-123,-81,332
8343,3480,-122,-81,330
8353,3247,-124,-81,333
8362,3757,-123,-82,331
8373,3124,-123,-82,332
8383,3762,-124,-82,333
8393,3749,-127,-82,336
8402,3291,-126,-82,334
8413,3683,-124,-82,333
8423,3661,-125,-82,334
8433,3225,-124,-82,333
8443,3768,-127,-82,335
8453,3502,-127,-82,336
8463,3232,-129,-82,338
8473,3127,-127,-82,336
8483,3592,-128,-82,337
8493,3132,-130,-81,339
8503,3750,-130,-81,339
8513,3710,-131,-81,340
8523,3156,-129,-81,338
8533,3692,-128,-81,338
8543,3717,-126,-81,335
8553,3746,-126,-81,335
8563,3590,-123,-81,333
8573,3067,-121,-81,331
8583,3047,-121,-81,330
8593,3768,-120,-81,329
8603,3729,-121,-81,331
8612,3615,-119,-81,329
8623,3303,-120,-81,331
8633,3571,-117,-80,328
8643,3768,-118,-80,329
8652,3649,-116,-80,328
8663,3048,-116,-79,329
8673,3004,-116,-79,329
8683,3754,-115,-79,328
8693,3527,-116,-78,329
8703,3157,-114,-78,327
8713,3761,-115,-78,328
8723,3764,-113,-78,326
8733,3682,-114,-78,326
8743,3105,-114,-78,326
8753,3408,-112,-78,325
8763,3755,-113,-78,326
8773,3650,-112,-78,324
8783,3072,-113,-78,326
8793,3759,-111,-78,324
8803,3420,-112,-78,325
8813,3464,-111,-78,325
8823,3755,-111,-78,325
8833,3741,-113,-77,326
8843,3425,-111,-78,324
8853,3748,-113,-77,326
8862,3636,-110,-77,323
8873,3745,-111,-77,324
8883,3747,-109,-77,323
8893,3431,-109,-77,323
8902,3769,-109,-77,323
8913,3707,-107,-77,321
8923,3298,-108,-77,322
8933,3760,-105,-77,318
8943,3387,-105,-77,319
8953,3742,-103,-77,316
8963,3719,-103,-77,316
8973,3080,-102,-77,316
8983,3737,-101,-77,314
8993,3520,-101,-77,314
9003,3775,-98,-77,311
9013,3760,-99,-77,313
9023,3351,-97,-77,310
9033,3700,-97,-77,310
9043,3098,-96,-77,309
9053,3747,-96,-78,308
9063,3248,-97,-78,309
9073,3502,-95,-78,307
9083,3227,-97,-78,308
9093,3747,-96,-77,308
9103,3707,-98,-78,309
9112,3044,-98,-78,308
9123,3039,-98,-78,308
9133,3171,-100,-78,310
9143,3767,-100,-78,309
9152,3116,-102,-78,310
9163,3648,-102,-78,310
9173,3050,-103,-78,311
9183,3735,-105,-78,312
9193,3244,-105,-79,312
9203,3599,-108,-79,314
9213,3765,-107,-79,313
9223,3685,-110,-80,315
9233,3149,-111,-80,315
9243,3079,-114,-80,318
9253,3758,-112,-80,315
9263,3248,-113,-80,316
9273,3749,-114,-80,318
9283,3757,-113,-80,317
9293,3386,-116,-81,319
9303,3670,-114,-81,317
9313,3446,-116,-81,319
9323,3733,-116,-81,318
9333,3739,-116,-81,319
9343,3435,-117,-81,320
9353,3767,-116,-81,319
9362,3391,-115,-82,317
9373,3685,-113,-82,315
9383,3760,-115,-82,317
9393,3448,-113,-82,316
9402,3760,-114,-82,316
9413,3087,-115,-82,317
9423,3707,-114,-82,316
9433,3765,-116,-82,318
9443,3349,-117,-81,320
9453,3358,-120,-81,323
9463,3112,-119,-81,321
9473,3693,-119,-81,322
9483,3776,-118,-81,321
9493,3483,-117,-81,320
9503,3761,-120,-81,322
9513,3116,-121,-81,323
9523,3731,-120,-81,323
9533,3736,-119,-81,322
9543,3611,-119,-81,322
9553,3696,-118,-81,321
9563,3511,-117,-81,321
9573,3774,-119,-81,322
9583,3499,-117,-81,320
9593,3756,-115,-81,319
9603,3487,-116,-81,319
9612,3775,-115,-80,318
9623,3406,-114,-80,318
9633,3755,-114,-80,319
9643,3340,-113,-80,318
9652,3690,-114,-79,319
9663,3753,-112,-79,318
9673,3531,-113,-79,319
9683,3754,-112,-79,318
9693,3153,-112,-78,318
9703,3740,-112,-78,319
9713,3774,-111,-78,318
9723,3293,-112,-78,319
9733,3756,-111,-78,318
9743,3064,-112,-78,318
9753,3641,-112,-78,318
9763,3760,-111,-78,318
9773,3023,-111,-78,318
9783,3663,-111,-78,318
9793,3773,-112,-77,319
9803,3294,-111,-78,318
9813,3657,-112,-77,319
9823,3751,-111,-77,319
9833,3209,-111,-77,319
9843,3631,-112,-77,320
9853,3755,-111,-77,319
9862,3717,-112,-77,320
9873,3589,-111,-77,318
9883,3772,-111,-77,319
9893,3071,-110,-77,318
9902,3558,-109,-77,317
9913,3754,-110,-77,318
9923,3774,-108,-77,316
9933,3569,-108,-76,317
9943,3769,-106,-76,314
9953,3778,-106,-76,315
9963,3303,-105,-76,314
9973,3764,-104,-76,312
9983,3768,-105,-76,313
9993,3508,-102,-76,310
10003,3738,-103,-76,311
10013,3747,-101,-76,309
10023,3230,-101,-76,308
10033,3728,-100,-76,308
10043,3209,-101,-76,309
10053,3438,-102,-76,309
10063,3762,-100,-76,308
